,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFR,BAGL,BAGR,DB1,OLQDL,OLQDR,OLQVL,RIBL,RIBR,RID,RIFL,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RMDL,RMDR,RMED,RMEL,RMER,SABVR,SIBVR,SMBDL,SMBDR,SMDVL,SMDVR,URXL,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
579,0.13857448012431672,-0.043202721060714655,-0.09030199267961359,-0.4163997797905187,0.36480605225491713,0.11209649220860796,0.17456688303693402,-0.5937211457533855,0.3388668927781795,0.27530531142055104,-0.1464020993508588,-0.8994906254405897,-0.8923709991333106,-0.8758824389534648,-0.16629571796948994,-0.2584691870372545,-0.3813912711704458,-0.7200941571797477,-0.7033655046610836,-0.6681098781550927,-0.8613298230787085,-0.19453028165393838,-0.3621270787487113,0.10324749028565172,-0.12873339039485232,-0.8303365709480509,-0.5047152801921135,-0.6897291753119974,-0.6647230046588568,-0.7643068452503485,-0.776367028671875,-0.832333344978053,0.25595409687657833,-0.5506501162417594,-0.18093991822364996,-0.4441889595123295,-0.8836565897989451,-0.7472219394935524,-0.8504322754472662,-0.8566902405504884,-0.22905192375977368,-0.16930487052634857,-0.8319360958590989,-0.6584098960983032,train,206.6831928606842,1
580,0.16266789664919257,-0.022574457279261884,-0.09087956624525284,-0.3834840770111684,0.45758501789096784,0.1689109062635913,0.20102469750586383,-0.6328648581104499,0.3414916050673438,0.1664652786111609,-0.4021085585378207,-0.9182306095929265,-0.8874801878691072,-0.8315039464750082,-0.15062927524428182,-0.2965171952519098,-0.2544270604530512,-0.6779280944255501,-0.6752642336016608,-0.7640999527443977,-0.8173083245230919,-0.3469124308145747,-0.5190882754394273,0.15074768292872132,-0.13005649967792665,-0.898415124320028,-0.35952195431244194,-0.7705277613139171,-0.7823679692281099,-0.7831402082044308,-0.7290331231056816,-0.8578754385170795,-0.08398697538494204,-0.6938349533749495,0.04444522041063337,-0.3423334184594474,-0.8653546743086173,-0.7737612583789404,-0.8625707887484282,-0.8935157494621828,-0.21978389248637187,-0.12906263299913068,-0.8177205883743605,-0.7566922920358863,train,207.04015865146258,1
581,0.13897725250156534,-0.011590541616550154,-0.2684276780933744,-0.4620649971096623,0.24133418605411305,0.11164542513181896,0.16892450485329724,-0.707687081101734,0.19861770767225906,0.21338437570251823,-0.4171539063579023,-0.878206477754831,-0.8782609043533501,-0.8176408354716608,-0.1319112193723948,-0.315071918474085,-0.37411172675135873,-0.6735586426927552,-0.571710079850329,-0.57542163410535,-0.8334891801807922,-0.3983995247696672,-0.4074904593442715,0.1373761291564517,-0.1466449534123987,-0.8703250497410709,-0.4310049759953567,-0.733826441962448,-0.7387191569506962,-0.7865125126881349,-0.6573158962136263,-0.883629176941639,-0.01746325570952445,-0.39203734781089195,0.23358485312001975,-0.2927336442230548,-0.8817147262401699,-0.7742811579230646,-0.8463243585331623,-0.8783594903022125,-0.2745229353956311,-0.19484210784929235,-0.812223614704021,-0.73207931332814,train,207.39712444224094,1
582,0.11202720232980568,-0.002548754572068157,-0.1601598205912924,-0.27594492149828553,0.30132269786150123,0.1217537797644842,0.15828572622290227,-0.682498701420317,0.15452853629116925,0.19674320698439618,-0.22624188573270132,-0.8575571041653184,-0.8638461537445687,-0.8184662332129249,-0.14632162227401146,-0.2964354502008546,-0.4349542652817847,-0.8191040869143241,-0.614683014850735,-0.6526232786302939,-0.8597322560809756,-0.24986719825444215,-0.2336973174740239,0.0526112388761133,-0.14992652207574142,-0.8275747199095129,-0.579198052800063,-0.7421324397188972,-0.7954849624258843,-0.6767561191402767,-0.7986603190590527,-0.8524268293354277,-0.049406070109360156,-0.172352327554674,0.6480800909360771,0.07996417813922485,-0.8606657760485947,-0.8619822263655226,-0.8599975291993416,-0.8163153089998493,-0.15866444200333496,-0.20497974541818031,-0.8853106828689735,-0.7110059357222402,train,207.75409023301933,1
583,0.059249293901108224,0.03071199743499442,-0.021499224513765958,-0.3182084390799087,0.16626940411748758,0.05125951482736124,0.1597884364347848,-0.6191574649750989,0.030074179583497784,0.05605633470981708,-0.03504442705216171,-0.8765059335690311,-0.8923754984355524,-0.9056103419789254,-0.1785946155719138,-0.4005671601527462,-0.1852258160180651,-0.6925655416298049,-0.7183999619732062,-0.6382908729564795,-0.8539164496839782,-0.4056993368480577,-0.17793671132900657,-0.0826960541653996,-0.17361338981337004,-0.8024577826629845,-0.5617459681765269,-0.7178395994550134,-0.7975948082958169,-0.7520679232205529,-0.7806399843070169,-0.8175475795610985,-0.09982833754260023,0.011846779331704749,0.955106334206832,0.47441712998421526,-0.8567814002711286,-0.8353755930408576,-0.9128848305576716,-0.8479557213551334,-0.17276895483413257,-0.13462796708753677,-0.8437851287923512,-0.66562851450738,train,208.11105602379772,1
584,-0.04129470343873598,-0.08656322643685388,-0.2095215670061733,-0.380262259746194,-0.015921203211135104,0.006138169258738224,0.1265196698848079,-0.5448928941150888,-0.15602556938281587,-0.11047005544372124,-0.055126375397081206,-0.87325662206937,-0.8742960224915933,-0.8590935170886468,-0.3016691683723908,-0.3302045955820415,-0.27295451182645913,-0.6147238513790912,-0.6609864246699716,-0.7303285997855418,-0.8572178579867733,-0.42722178748293527,-0.4976949218641188,-0.20203585857691608,-0.3941668928583455,-0.8790408753553949,-0.5561240592048582,-0.6615504586864722,-0.9049133503896498,-0.7143352610935121,-0.6873578086869951,-0.8416557752529557,-0.09277564896453228,-0.10603432059293583,0.9667209424405656,0.6929583401059232,-0.8481248415037534,-0.8163068421385327,-0.8790887397429534,-0.8377668209246277,-0.1264748605510273,-0.01632575287591831,-0.8491622738274687,-0.68236097800886,train,208.4680218145761,1
585,0.011790786936314968,-0.19674155750872413,-0.27721512756515054,-0.26121661147893094,-0.11933186489357783,-0.09109353708531676,-0.018887307455115798,-0.5781048666024255,-0.3226349097008959,-0.25490087232504965,0.023415128216933034,-0.8918467446182754,-0.8836618110486827,-0.8575493538828758,-0.27372965879122846,-0.3845329526587128,-0.2536993196186277,-0.6207026037817269,-0.6386801001175569,-0.7336152182739005,-0.8423314857759736,-0.44291809702238494,-0.26777904677010544,-0.33606377478737115,-0.4670685579918117,-0.8211876929949697,-0.46875488182295555,-0.6874422035840623,-0.9702524999504099,-0.662478402766949,-0.7050592245606471,-0.8269692588462206,-0.06814135093161111,-0.002526424230696267,1.0,0.8151302042618209,-0.8871601221245636,-0.8661290726671549,-0.8659771537536282,-0.8653285700913258,-0.09203929794803478,-0.01777811255083972,-0.8368347868761159,-0.6045828200554135,train,208.8249876053545,1
586,-0.07753092393350736,-0.24626863062683702,-0.133469516822474,-0.23242143207494448,-0.10566443431647465,-0.2342400979341822,-0.01178275507623694,-0.6141079801168441,-0.48548475844388006,-0.2976636838820367,-0.03138897840799215,-0.903272825122953,-0.8833237906733804,-0.8608490158095073,-0.2367132650692213,-0.5548084752055005,-0.2119906916119817,-0.6231956373353883,-0.5347649925954987,-0.7202317464240623,-0.849311982499189,-0.45980248239305876,-0.3210535112398676,-0.4244892540027043,-0.5961959128600841,-0.9266161956980579,-0.6859330646769801,-0.6588741437236416,-0.9271226173487044,-0.5937494828961865,-0.6443962314071304,-0.8220234642002444,-0.14832978041973321,0.04666499872963681,0.950415927466693,1.0,-0.8679077436788473,-0.8396070661170942,-0.8588501160921063,-0.7785900749958625,0.001285021709892975,-0.21609235875814814,-0.8438504176407766,-0.4815986666597655,train,209.18195339613285,1
587,-0.188539692190152,-0.3132390788130949,-0.06764289621685515,-0.45180097879512593,-0.21324241402597133,-0.287068610554004,-0.2416884095741989,-0.5808079111269009,-0.5095868069355671,-0.5055935478918233,-0.11405552230560312,-0.8622026443650184,-0.8530789551140356,-0.8509887244823411,-0.430469220474583,-0.5232622959620523,-0.04169975708201357,-0.6626568215403724,-0.6509856869831101,-0.4242857029879251,-0.8658999885231247,-0.34434207444894405,-0.32553135184824056,-0.5387771293585677,-0.6947710295790761,-0.906460061369213,-0.5752227773293052,-0.7374961856038025,-0.8268729589987085,-0.5761755867058924,-0.5517002547194481,-0.7563048493427338,-0.13335105287707927,-0.29027871062721977,0.7432760354623487,0.8787370354901383,-0.8260549806867117,-0.7720437239409712,-0.8487422686716071,-0.7822769326913611,-0.10148261858924823,-0.06254497933488568,-0.8686608750313611,-0.4788552838391297,train,209.53891918691124,1
588,-0.18243272508728803,-0.3880370771827384,-0.07276903513326882,-0.4180732270682508,-0.1276089827413477,-0.35454559390717855,-0.2915062641975481,-0.7225063655319235,-0.6175712902164183,-0.5928383891121233,-0.06599143685834019,-0.8892899743810396,-0.889579552992712,-0.9302837734766507,-0.36074973975103153,-0.5341678588484817,-0.4568486389993821,-0.6846683030382725,-0.5980374290706505,-0.5579381268565422,-0.8685159636409975,-0.5147509895872008,-0.32092119557647825,-0.6416243591126924,-0.7573461189443225,-0.82971510449491,-0.5951717297878785,-0.7963132763760565,-0.7858866598210913,-0.40978078678618113,-0.6970446280479977,-0.7761364717998605,-0.23534823856128861,-0.0641046129516204,0.7511930185564251,0.7894890241692891,-0.8546561661599552,-0.863948933687524,-0.8511353508558317,-0.8441350941585871,0.04357991323578814,-0.17365193629674425,-0.7792014386909133,-0.422311626562088,train,209.89588497768963,1
589,-0.2901683074242659,-0.4317807618192825,-0.07784135701418671,-0.40214149836378976,-0.3639100099702801,-0.427518440518428,-0.41555762634290627,-0.4500254668927325,-0.6514617464050673,-0.6561485389070321,-0.08002393996593171,-0.8543592605408897,-0.8828405380467065,-0.8239399322480239,-0.37542469926404165,-0.5340568552805472,-0.19747531603168045,-0.7020633997655823,-0.5795251797776193,-0.5735950002877725,-0.8906089547196919,-0.19072615423280537,-0.2820134265578427,-0.6493036123362774,-0.8211538953991903,-0.8244235682625257,-0.6499789530991756,-0.6385783682735211,-0.8847853195561012,-0.3865982455897702,-0.6329454547788697,-0.7666238135198584,-0.576301005721682,-0.1217021851611998,0.7128504950794754,0.7194599451528982,-0.8253226836828901,-0.7540522564289069,-0.827522364857373,-0.8488744559701982,-0.17610775099196763,-0.07992068381785555,-0.8040750332042721,-0.4474739304349006,train,210.25285076846802,1
590,-0.36105223288889865,-0.47024531677784187,-0.1555298280539662,-0.3048901795258149,-0.4373553220048394,-0.444184084276,-0.40879613682324745,-0.4354955359575047,-0.690551169333924,-0.6719567641900366,0.02334146678329696,-0.8948012569683677,-0.8660644455228189,-0.8026852660990447,-0.5060158166016834,-0.561721322902768,-0.3146749004586221,-0.6322878730696979,-0.6528496720868914,-0.5431370309212007,-0.8607394277432601,-0.4729055879547389,-0.10232179169336164,-0.6802331126018554,-0.8091779128481276,-0.8475856198960435,-0.6796588469058755,-0.7293326759274559,-0.7973999266802513,-0.35189363670446083,-0.5681236747233814,-0.7365465073734635,-0.052166867074605605,-0.18919952987584443,0.5702967969911823,0.6569077201817204,-0.867214798709897,-0.8624887743329468,-0.8821135972821288,-0.8667419319557045,-0.00380816599184719,-0.07581998481939833,-0.8423360859200384,-0.33742255528965426,train,210.6098165592464,1
591,-0.3811364069194726,-0.4986543430992869,-0.0783563395177298,-0.23483132398655426,-0.24381317885194898,-0.5091734531891127,-0.4704165953895657,-0.3287501158906775,-0.8035165826367919,-0.7544448877055467,0.18813130150545576,-0.8732347026344085,-0.881896783363761,-0.8331801638060441,-0.5628596484526485,-0.6303931161622292,-0.3983583485509974,-0.6457179567678358,-0.5933940613850244,-0.5862075610096782,-0.8808000221933927,-0.32064910066086705,-0.14231594194824382,-0.7090355031533015,-0.8195218367403728,-0.8679203220474216,-0.644666072440433,-0.5898368717435956,-0.8180338880516258,-0.3091546805355426,-0.5360492188581476,-0.7405714321503231,-0.2542251356580659,-0.2973428817003969,0.4514116036503233,0.5856159633312792,-0.8324622030872352,-0.7253000306174016,-0.8513289807780731,-0.9238796826948574,-0.12480793600098783,-0.06257031100608978,-0.7956395519392345,-0.38101499133063654,train,210.9667823500248,1
592,-0.45376598228455145,-0.5816848179334513,-0.140851889769681,-0.3830116471605657,-0.250047717034683,-0.5891252198540009,-0.5500318818693057,-0.19042130925974998,-0.7484978253481034,-0.8198982559398434,0.009447078863772385,-0.8979513785227508,-0.8954242111057531,-0.8631321660764463,-0.600356239727313,-0.5691400220927996,-0.14725302560873044,-0.7336313713961119,-0.5850107316147635,-0.5485996944184737,-0.8533501007385702,-0.46377796690523365,-0.006037772639906236,-0.767181475182878,-0.8553092755992671,-0.8564374362695147,-0.6696119400957425,-0.7693511261792423,-0.8051016091208726,-0.30416956364337844,-0.5729949791558897,-0.7039179326681637,-0.08247740232889411,-0.15664431719768823,0.37146150743001516,0.6045656812268898,-0.816830852501454,-0.7683982187423145,-0.8304149678154826,-0.8529216572170255,-0.025066465010360472,0.07385020093948658,-0.7901576263059766,-0.17398092999225734,train,211.32374814080316,1
593,-0.499235153016227,-0.640928952565379,-0.23348684473612213,-0.30065074091167965,-0.13865261999221634,-0.6451288760690437,-0.6641114733294304,-0.020865224355054224,-0.8697622572619843,-0.8637440385146214,0.04364439942912379,-0.9078390650550939,-0.8932375473419327,-0.7911961541719731,-0.5730864442904662,-0.6599201315262069,-0.4712032221102226,-0.5259095997116472,-0.4563444793828847,-0.5265439915849429,-0.8605075624172797,-0.2543453302336738,-0.11078303016797131,-0.8271786670237116,-0.7956083079519102,-0.8212089661514407,-0.6718255530536719,-0.8455238475486162,-0.8412547867356178,-0.18804587172895626,-0.6444762683936265,-0.7344608525625285,-0.33608813707062624,-0.10298033490386338,0.43398823893762173,0.4523900264355274,-0.8560286104188669,-0.7839213952719812,-0.8637579291845294,-0.8494629821059008,-0.11065600101434714,-0.14286767688669721,-0.8020526390209888,-0.2070496415280203,train,211.68071393158155,1
594,-0.5234425626407699,-0.6605272936541587,-0.10154793275782725,-0.5173652267476125,-0.17376134393802523,-0.6799131318214313,-0.6708039899229232,-0.024099963051353646,-0.841558695204575,-0.8615877525619005,-0.1415956908061322,-0.890499928199991,-0.8659385062424925,-0.6806339544888311,-0.5828010797436131,-0.6679068430813488,-0.5686644765181326,-0.5566646016434806,-0.45566410228745413,-0.5602670254476985,-0.8131559627916914,-0.463252471826038,-0.2403688125017408,-0.8344657427512572,-0.8893272574184021,-0.84815377738119,-0.6934850788125773,-0.7657642360376046,-0.8695219331575206,-0.18517533003655506,-0.6047624989406223,-0.6973698012725549,-0.5107404147874044,-0.10354108579469434,0.30416387310942095,0.3887118186467533,-0.8585550767244157,-0.7921579092364815,-0.8854107451246669,-0.8357576994848973,-0.14251457681859314,-0.08211043714887933,-0.7711276337985492,-0.14065830601687135,train,212.03767972235994,1
595,-0.5677950678407558,-0.7356660511347788,-0.25332938466942434,-0.20827404639159808,-0.005182013250232709,-0.7654291688927,-0.7044191414666845,-0.11259923992939413,-0.8777411676249542,-0.8851255140182642,0.014769117443948154,-0.8447955044064577,-0.8538447037624132,-0.6966660934099931,-0.6034438860808988,-0.6827892456623641,-0.40396069175698834,-0.507496704472888,-0.4196304912811696,-0.3801567587825724,-0.8951318326326547,0.046683383502881926,-0.14877155352516747,-0.8666748157281245,-0.873089623214625,-0.8406712720846646,-0.8797417988294933,-0.6817592091022154,-0.983999822068934,-0.09083283818646903,-0.5113424241680915,-0.7352919310251662,-0.1893607997267326,-0.1796739709821613,0.1421629476743953,0.3250830120058932,-0.8225847862774889,-0.8031166850945234,-0.8433901877802719,-0.8387334957005063,0.03648301584809288,-0.13694730486845363,-0.7917532073416114,-0.058652478845726885,train,212.39464551313833,1
596,-0.544945573490564,-0.7979556885964836,-0.1903932533942494,-0.232979848148683,-0.0472463446548832,-0.7780726367530758,-0.8041979192903559,0.08789697311495215,-0.8176718146668501,-0.8987401146808304,-0.05576170526218871,-0.9068678279537445,-0.8682413906328666,-0.6615799340198438,-0.6566431443289823,-0.7919549239359688,-0.403969610609233,-0.5590154495574644,-0.45711294683187553,-0.1890698763185028,-0.8521185470090994,-0.29917234525026704,-0.250842641856319,-0.8717864845769843,-0.8677441886300541,-0.8006448103444441,-0.6348154893579974,-0.6805380775978385,-0.9532816367924293,0.01147158144059901,-0.5412456182336851,-0.6928377468649863,-0.1203863200719898,-0.295055211007352,0.07939024282226681,0.29990547402286394,-0.8673547570968418,-0.8356022070399535,-0.8500444006569936,-0.8109973817735471,0.08181861042626792,-0.08365632512717414,-0.7885832018101793,-0.02680230275789841,train,212.75161130391672,1
597,-0.6399676387780151,-0.8066547758141794,-0.17676793549821823,-0.3387289541214942,-0.012748558786815356,-0.7573712002160472,-0.7906146215404428,0.0962195784968829,-0.8658910282196431,-0.8892676198381402,-0.22533032549145982,-0.897925253454591,-0.8768466751879467,-0.6173529642703025,-0.6092610611231511,-0.64845268555235,-0.5441315359548573,-0.612159918872056,-0.41604219588258595,-0.4240262625832255,-0.8352180304719548,-0.003752720293819789,-0.33193125156689596,-0.8540980964762567,-0.9070106626707262,-0.8634509481094976,-0.7706423632641248,-0.884310330800337,-0.833796184055403,0.03649784977673409,-0.6171560875792156,-0.6886790696810122,-0.3944739336606691,-0.40824072977047265,0.02558370390286635,0.2965523657695419,-0.8733004299389994,-0.7919201985603886,-0.8470094055547963,-0.8609162908567922,-0.16687652751704174,-0.05606792443008002,-0.766869781346506,-0.04407979574401977,train,213.10857709469508,1
598,-0.6556307089628111,-0.8837305261555052,-0.11375954554026646,-0.22383633449382367,-0.10361630150465362,-0.814892186929886,-0.827196884789082,0.10365899420198454,-0.8648271807949874,-0.9438886827584838,-0.2613323511808847,-0.892496283238093,-0.8893278531870408,-0.6706822102104424,-0.6971518732991309,-0.6780059674009746,-0.6917155498839994,-0.47038182978878973,-0.3860687289721404,-0.44277916364466285,-0.8443823059377824,-0.25617313920478857,-0.20875929691634865,-0.8996276776343952,-0.9727715860299603,-0.8704430330407943,-0.6442148566586879,-0.5519414440368031,-0.8433681541300966,0.07558715365958468,-0.571546683005278,-0.6285011752832022,-0.37568171217017465,-0.2015880971990447,-0.01676107387525716,0.21630138862053605,-0.796493946709673,-0.7828869051151275,-0.8484624464242665,-0.8507349937517567,-0.15795739332309255,0.005857121560561618,-0.7510789515561063,0.03233298662263984,train,213.46554288547347,1
599,-0.6549709139516632,-0.8756872122924206,-0.015436007436457677,-0.5988277976685904,-0.17541602955733726,-0.8432531750429626,-0.8471083118939977,0.21684478140621932,-0.8854237760591893,-0.9222574483690841,0.7440817641913351,-0.8981610436469999,-0.8884249869642251,-0.5426126178433834,-0.6977215958520187,-0.7230582546104798,-0.5882068606258336,-0.5735258306176869,-0.5221192307488574,-0.6405474079268214,-0.8393432312597167,-0.4120738206348209,-0.6154558622802861,-0.9037669314336954,-0.9814481735331954,-0.8731675960921438,-0.6542598244393037,-0.7388829978715461,-0.833362829532543,0.12853645650526557,-0.5101649863280392,-0.7048125636410552,-0.5281471800711859,-0.25417021208860935,-0.13966216927366204,0.11338825168195865,-0.819478057640897,-0.7738166373903412,-0.8652555230670758,-0.7846808231435412,0.04574673703077603,-0.15461593667847928,-0.39338336117367,0.19187509158391625,train,213.82250867625186,1
600,-0.7606691258293358,-0.9354926616135902,0.11129474617440982,-0.26208459561226616,-0.08295154490198475,-0.8388060428381326,-0.8873140876496625,-0.009659115001040885,-0.8011794955550631,-0.944377194160101,0.4536715620827767,-0.8789026284624067,-0.8945557697503433,-0.6215799544119971,-0.7711969439924936,-0.7330982334518437,-0.5359754904071239,-0.5472529463217907,-0.4823047203769051,-0.5793685284519489,-0.8244617599586654,-0.22521462475652998,-0.6298713056073986,-0.9160722548095926,-0.9383764287439869,-0.8407166166879205,-0.6881528801206322,-0.5094083454672959,-0.7451351468713252,0.26340073408064635,-0.5195724115631924,-0.6482276363219175,-0.43516943225621274,-0.3356699406657676,-0.19474827612974666,0.06526933245810995,-0.8599170062861792,-0.7654351923263579,-0.8832403464384257,-0.8449669164603062,-0.11664591693440574,0.03511906417002919,-0.3117375511545558,0.25950715975340377,train,214.17947446703025,1
601,-0.7004918537244491,-0.9031449274377779,0.13218161337457301,-0.4533370246789289,0.15208522868599383,-0.8833318628670199,-0.8824071128724286,-0.09221903016641642,-0.836089503876815,-0.9383431899496918,0.32833663275171476,-0.8852272328115478,-0.8866864838607798,-0.7139935604028191,-0.8225336722443064,-0.5749807806600371,-0.501688177675843,-0.5598708653550968,-0.5640548994154988,-0.6243203196474755,-0.8660516436812495,-0.4886932879427436,-0.5313379202763306,-0.9347108241157627,-0.9355071378008166,-0.8575005528852775,-0.6560717571956391,-0.6091721972514625,-0.6214106479695272,0.27450750568153803,-0.5645737308165428,-0.6856111328699999,-0.37524929927258777,-0.28516846786799455,-0.28013043070248655,0.010058406516907592,-0.7813006657949478,-0.7842601675086036,-0.8513892010939703,-0.86077359735789,-0.16389146095206397,-0.060023681117648664,-0.3559663049792877,0.280062097668192,train,214.53644025780864,1
602,-0.7090378481805604,-0.8936328757722851,0.0806753604321444,-0.4985906557870846,0.2543264179758641,-0.8964342215975593,-0.8828994849078936,-0.11762584145035093,-0.8685935153241824,-0.9271384434996104,0.2247870724183969,-0.8950683414613384,-0.8858133616073456,-0.5885984263253023,-0.6417605597150837,-0.5485831019525739,-0.529715798702432,-0.5611092459693447,-0.6077606357319185,-0.6911621719717809,-0.8401269927066064,-0.3486374255310639,-0.5285592913451627,-0.9598111536692997,-0.9665223596012011,-0.8425289186468033,-0.7991058954241393,-0.5373213956779594,-0.5561083531375224,0.302221581360022,-0.5807012235321682,-0.5675108688911157,-0.523937442706641,-0.3394408204204543,-0.26204228288792086,-0.13438245827625528,-0.8004636252700957,-0.8142005011045841,-0.8656693646563682,-0.8218011582270373,-0.04219720301084651,-0.20064317646629504,-0.41750285016711997,0.24422382335162296,train,214.893406048587,1
603,-0.696749186025736,-0.8812949687314119,0.01754134995264467,-0.30544626496681127,0.25642843294406215,-0.892272574518566,-0.892353833391895,-0.1445979959973065,-0.8615306524602531,-0.9360605382179843,0.7384834952350261,-0.9013956963065378,-0.9185696033079929,-0.5526016459575716,-0.8767365588439363,-0.6860937124861299,-0.577372170244947,-0.5625821627383857,-0.5387233085146239,-0.4605153675897965,-0.8945453061929097,-0.49665568077316313,-0.5495139140366027,-0.9379936890460043,-0.9389538473925063,-0.9076886092182567,-0.6984462965963398,-0.5092756434402007,-0.6134794211951056,0.4456687854315644,-0.47224962140793614,-0.6340224261604381,-0.27185678206281816,-0.4164859239293214,-0.30476114238541685,-0.25858030500154405,-0.8753542473942952,-0.7046391282843936,-0.850054356778046,-0.8623959971619837,-0.03220713972437783,-0.16145444734550196,-0.44730995183925204,0.349687691759309,train,215.25037183936539,1
604,-0.6888393933919849,-0.7968060924505325,0.03959369501544341,-0.48585272378576716,0.21075380037522573,-0.9229740934167796,-0.931029117584633,-0.15341342782326428,-0.8962441823092182,-0.9464689044209575,0.694885134201924,-0.9250381621537845,-0.8818213817814805,-0.5636885375405547,-0.7977599015936361,-0.7606178758657643,-0.7753693841420769,-0.5721052782213589,-0.6317210799968962,-0.6679560260155574,-0.8724441423034357,-0.46672530887115615,-0.5271873868352878,-0.9052981072026003,-0.9456188645193487,-0.8798229206219103,-0.7094533120653508,-0.28518820009797063,-0.46715806640244684,0.33696995681134245,-0.4577545544166455,-0.647524285463493,0.12212539673868328,-0.2278787071589209,-0.28972788391471294,-0.30575717584074813,-0.7966056603617804,-0.679588207093994,-0.8449774394855512,-0.8658637730718113,-0.0034946015788632767,-0.16336116919831656,-0.41313805947470605,0.39931456906474727,train,215.60733763014377,1
605,-0.7268575991854949,-0.7759234550529033,0.017972380885391326,-0.43612217671210607,0.13564006467247214,-0.9172064402766524,-0.9234596825994815,-0.024631244152948706,-0.902855699211697,-0.903169158196522,0.789963629667142,-0.8898310514263794,-0.8812284732845116,-0.5672151433218849,-0.735100227208972,-0.7558457689737165,-0.6364690183768841,-0.5245115977892583,-0.6144848126613743,-0.6223578524502222,-0.7909584698782208,-0.17095154592655604,-0.4465723279199978,-0.9200281093143403,-0.951232675477182,-1.0,-0.5471787018154024,-0.35578741009326154,-0.44160670674603164,0.4131843304561438,-0.5116413680442584,-0.5466630642582829,-0.3704070612431857,-0.36080407528339586,-0.37769448623745805,-0.3917897430900318,-0.831924391943993,-0.6719275665097428,-0.8635902429292044,-0.8349206872885464,-0.01686087424297611,-0.1256465582273717,-0.3580507100968877,0.36861993731666365,train,215.96430342092216,1
606,-0.7190140687003852,-0.7000595638696141,-0.14633626582849857,-0.47712182040779705,0.17129119693506512,-0.9304915373225392,-0.9201936515601632,-0.14535850578955123,-0.9007946808594539,-0.9430058399251079,0.5939965931586941,-0.8863785729169201,-0.887476744201179,-0.4987874041578573,-0.7155560002107564,-0.7218828315521899,-0.5362216364055927,-0.5540064688311868,-0.5951870332249916,-0.5293950698593252,-0.8746463908579513,-0.2856922540882946,-0.3396264519903063,-0.9003725914956853,-0.9562982416745585,-0.9565503374435229,-0.7675563797220537,-0.1467535923538027,-0.31764415337224206,0.33163214421275455,-0.4628645615231274,-0.6092488885136684,-0.30306221931132016,-0.2287915182525344,-0.43845853258181355,-0.44884090367870344,-0.8037069488718487,-0.7625315029129055,-0.8410718414025931,-0.842554740215113,-0.07979276500277288,-0.18948960194585907,-0.40223738172411583,0.33151554140901585,train,216.32126921170055,1
607,-0.7013774949334615,-0.7316004978704425,-0.20291931518484074,-0.545314474747771,0.03763271611381602,-0.9243741461652221,-0.919104152345989,-0.31366911773012285,-0.8247364618625237,-0.9369237865838141,0.6082684959256022,-0.903958134192706,-0.8849562662597613,-0.5482827039223168,-0.7684916892381497,-0.7636606608081298,-0.8006671307491708,-0.518407357637827,-0.47486349556754925,-0.534936500201941,-0.8919412941078031,-0.4065903937214762,-0.49414329089946807,-0.9180881937718555,-1.0,-0.9367329807452689,-0.6537434042736715,-0.33636007469828033,-0.38876883946551233,0.4573259633319071,-0.5449517544081786,-0.5752120713242972,-0.49859776475609696,-0.22883389565429524,-0.42958313726111663,-0.47762760010233674,-0.7913767407099148,-0.7053357929582489,-0.8230826222442749,-0.9221891236162993,-0.1866200886324869,-0.14038925643039835,-0.3659099117544359,0.41387988627579375,train,216.6782350024789,1
608,-0.6999678739072381,-0.7616062072960105,-0.19535413594316287,-0.4128435520396744,0.08513789131778482,-0.908547912606653,-0.9206971595238036,-0.31223750868905675,-0.852578323107938,-0.9381769277804404,0.36821509138621566,-0.8775258519841623,-0.9004679789974908,-0.45972927086425897,-0.7895062429719589,-0.7449704524981212,-0.5966976709623644,-0.5743818258581777,-0.5062001593230876,-0.5253175422178076,-0.8692392573949956,-0.463663728844539,-0.46804924928270986,-0.9420164661588537,-0.9796960267695112,-0.8669037001014834,-0.7502645360160699,-0.05789232188117621,-0.3532660930734909,0.4337097032652464,-0.3327509722941757,-0.5559270541591739,-0.5904800725670839,-0.26701029749360305,-0.49946287102057707,-0.5296515984289727,-0.7840238282096768,-0.6464039215899258,-0.837943546612063,-0.8825002372943556,0.02780019852087401,-0.24421640128890443,-0.34905784067031287,0.4416371761203126,train,217.0352007932573,1
