,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQDL,OLQVL,OLQVR,RIBR,RICR,RIML,RIMR,RMEL,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
288,-0.763836584581345,-0.6088996548452681,-0.8058064353759035,0.1469655545361117,-0.8954943344628242,-0.6351534810156401,-0.9668560032886456,-0.95745488041594,-0.510848022446743,0.5713996465732425,-0.8802874732289884,-0.8178332440859162,-0.2527435427514686,0.3620274827238388,-0.726983366060646,0.03391999758961828,-0.9128898566033177,-0.8670202131865725,-0.9728153259990348,0.7171583626908162,-0.7826928812886607,-0.9949293282046335,-0.9130266268629454,-0.5401657629560972,-0.7269356578600801,-0.655989402693083,-0.34918969385614607,-0.7570497117588251,-0.5736954411228957,0.5303786385985665,train,136.3232130050203,1
289,-0.683657750316844,-0.6314705165027958,-0.8194797905462927,-0.01968377158932566,-0.8918483634675017,-0.6798533860316069,-0.9640046048024649,-0.9602431068362303,-0.43778720772620583,0.5222700764236732,-0.8969102911097937,-0.847158788286112,-0.12031627900660458,0.459276245266264,-0.7082242876008361,0.09873175418279989,-0.9368689379230064,-0.8994302930061719,-0.9748490499462957,0.6434994344055964,-0.775293019404955,-0.9999999999999999,-0.9104893175250633,-0.5534569424370728,-0.7388251958438512,-0.6537361437170549,-0.37591800010933074,-0.7654713417435801,-0.581410545202565,0.591117428275759,train,136.79655749462108,1
290,-0.6629326416732257,-0.6533162902701191,-0.8412117203534456,0.11048227339621297,-0.9099413861853883,-0.7781068079934566,-0.9674429724866106,-0.9564347214394575,-0.3946715513028607,0.5456461739694516,-0.918973634189536,-0.8609022837749449,-0.0835952515985613,0.4375895812384669,-0.7849296733026724,0.07014717225360201,-0.9558908662364101,-0.8923283159546004,-0.973328768385452,0.6826683739395614,-0.7639528767412215,-0.9627260397289176,-0.9053305926329533,-0.47554465143954183,-0.71415221559804,-0.6228702537793573,-0.35555676967951766,-0.7702169350314378,-0.522203666067706,0.5987268669370469,train,137.26990198422186,1
291,-0.6095043706332749,-0.6849903301947973,-0.8615593879530876,0.19060913883157138,-0.8698075214417956,-0.7532412292652032,-0.970019001610781,-0.9489780888811993,-0.36621725813608197,0.5237865247834552,-0.9101160811010671,-0.87610999846302,-0.04344832537903165,0.3790382905744387,-0.8218694844607657,0.018496827975996943,-0.8556873551719977,-0.8795994835176815,-0.9735301048521667,0.6503478296378118,-0.860137094695749,-0.9920010230757832,-0.918909136391896,-0.3268194915119421,-0.7771598635416361,-0.5903857283617318,-0.44778141769296986,-0.7509811592229746,-0.6177860270158896,0.7827084290638213,train,137.7432464738226,1
292,-0.5438660503911279,-0.7124668418264961,-0.8656462010676098,-0.22150014973202592,-0.684908727932044,-0.47304630356747346,-0.9833031387228193,-0.9791238708479988,-0.34953041398534856,0.6823174756156067,-0.9238631796874279,-0.8887035405531816,-0.14595785680218787,0.5644085404561052,-0.7570256059790672,0.19482979036444403,-0.8615555314986594,-0.9658284320730363,-0.9830949693612707,0.7980138866399158,-0.7398616079836097,-0.9726382505243284,-0.9483913348167559,-0.3734177988590909,-0.6892202187132548,-0.6673135244722321,-0.2826242720734995,-0.9149800142842816,-0.7252104988365509,0.6655605664730369,train,138.21659096342339,1
293,-0.5909515992078573,-0.756246600685029,-0.8878583033218382,0.09991641828741771,-0.5351613389078214,-0.14105458642602609,-0.9638772061424526,-0.9457812541035749,-0.1530484657906992,0.6052255580824581,-0.9371352235958262,-0.9159401857581967,0.6007544277028235,0.5160359920418638,-0.7563398426627971,0.15794572596313028,-0.9024581493906663,-0.8815865009578842,-0.9797752886593202,0.7415481631922363,-0.7911398612069773,-0.988993994694396,-0.8957556596106956,-0.21551692835737668,-0.7650423359171943,-0.7500291162587855,-0.41545617216648967,-0.6633626313810456,-0.610303507176585,0.2859726791257269,train,138.68993545302413,1
294,-0.6397545606025414,-0.767303188508325,-0.9085816396585654,0.3510225136187042,-0.6398594532946933,0.11890314042419847,-0.9685340455134179,-0.9612507405230539,-0.1577605997039846,0.8389538612039538,-0.9384403129830563,-0.933654399659863,-0.0387799351898197,0.5432297969119015,-0.8042711718051392,0.16531352476394168,-0.7780222179867323,-0.8898200424418357,-0.9538552862805826,0.9412862530768586,-0.8807959701978276,-0.9795628615130776,-0.8976045440737478,-0.26239270434461115,-0.7829523870128188,-0.6717806437502187,-0.30105056075373193,-0.8059600226904071,-0.7613352552914767,0.8072318416528954,train,139.1632799426249,1
295,-0.5272167678128341,-0.7920556016007239,-0.9026309605436669,0.0451558621023902,-0.6745070999944068,-0.05723491461336094,-0.9659600834601331,-0.9712526430305555,-0.1295591906343777,0.6640095140471647,-0.952278967144466,-0.9407946319666074,-0.1451204635503187,0.5139321619764168,-0.7526867676001052,0.22157504746592038,-0.8822842615141174,-0.8937315563397967,-0.9663605345215759,0.7662439526335445,-0.8460212418009984,-0.9941255863264873,-0.8817949737770039,-0.12902343636413638,-0.7588618122175345,-0.708146182726463,-0.29330554862480807,-0.7865235902682984,-0.6084605888471779,0.7137414962873891,train,139.6366244322257,1
296,-0.5051225907101509,-0.8361751111166346,-0.9364497372307355,0.19112434080939456,-0.7103177933599574,-0.38993960316222,-0.9731025533707712,-0.9508429104935078,-0.12428582239796604,0.6564401057883318,-0.952779223532051,-0.9624254682274969,-0.1848497485212618,0.596534150303696,-0.7387357087808394,0.10367079298261972,-0.9288933956740469,-0.8917282302171905,-0.9694099074078025,0.7670195708477465,-0.7855173940449336,-0.9686606477188338,-0.8974656641944149,-0.11170762317086302,-0.8036527345260738,-0.6825739132383182,-0.4297714812566692,-0.8064494446673525,-0.6157445182780864,0.6801832142330135,train,140.10996892182644,1
297,-0.5300185119782829,-0.8421313445973098,-0.9366959200080716,0.043854538031050216,-0.7728310974708253,-0.5998584544114589,-0.9525475807527758,-0.9524298607589559,-0.09042659717114943,0.6353296631778311,-0.9321017734974639,-0.9696940710459115,-0.28901324965263975,0.37759114725393617,-0.7500314619818361,0.22365106205710616,-0.9213311602642752,-0.8876486217935791,-0.9720633246843303,0.7361411343664479,-0.7858622811665056,-0.9774234207934422,-0.8963152508633272,-0.18253510923418492,-0.7344797791428392,-0.6991011724420856,-0.45029271322251196,-0.8171185836673642,-0.6514429225045673,0.783080616156387,train,140.5833134114272,1
298,-0.4803868492689434,-0.8516651140766264,-0.9435691128033132,0.1935088304086885,-0.8104790132257051,-0.6989500155813471,-0.970012262663694,-0.9439777561514409,-0.1458682336522915,0.5459636490330313,-0.9632745694350837,-0.9649722281085643,-0.07598431184198917,0.3633660120071658,-0.7521096288228454,0.20012206242935116,-0.8907008479219538,-0.9175390479866401,-0.9625545043993284,0.6880369845759471,-0.7867943958022059,-0.9613492064613375,-0.9128596337854766,-0.15415076360072288,-0.7492620433013568,-0.6947863281529079,-0.5101486247996413,-0.7667651236951106,-0.6449925369228843,0.8165046913470961,train,141.05665790102796,1
299,-0.5123600036482242,-0.8710408525941945,-0.9503411314194122,0.2245866769259035,-0.8711708926930225,-0.7806363354081627,-0.9649630004918197,-0.9509711957185442,-0.06788724716141414,0.5722625129679575,-0.9377433660432034,-0.9605108087589578,-0.2513326160861846,0.4714979866192368,-0.7611129345040235,0.18409331449786426,-0.9512707450168758,-0.8857655933694778,-0.9469241645145459,0.7094837808742251,-0.7524673676809317,-0.9335046555776361,-0.8807999569438308,-0.15124559211685362,-0.7434977630983715,-0.6912507530113416,-0.43737327958056055,-0.7731562222179603,-0.6312211849480505,0.7019429952117247,train,141.53000239062874,1
300,-0.4335382587716021,-0.8613206080685488,-0.9427269753662522,-0.2627168808776632,-0.9068278559766559,-0.8469264902057403,-1.0,-0.9543308561722578,-0.10968215921416802,0.5461143293981523,-0.9227259473443957,-0.9578615653291772,-0.13009459936376822,0.3210925347841185,-0.745492925081293,0.10224258440366896,-0.9713648661844044,-0.8980597301517964,-0.9571553403254393,0.257677719074759,-0.7971860936694606,-0.9766544047079911,-0.8696672009588833,-0.06844528901560898,-0.8167770405455261,-0.7078119234333907,-0.4970589850991841,-0.8072698190245998,-0.683889168720824,0.7664415934868569,train,142.0033468802295,1
301,-0.4240489175979677,-0.8876211066410091,-0.9573467231954859,-0.29320280973776214,-0.95429657888543,-0.8423588681754014,-0.9856034876843448,-0.9467216463328573,-0.07806496408706676,0.5276569663990753,-0.9332275731752607,-0.9729726137308965,-0.014577707513925175,0.12997530901835175,-0.7331949579957096,0.13452181929042095,-0.9820634475067337,-0.9123452372708738,-0.9652540284396648,0.271242870310892,-0.7779715243962123,-0.975366572608858,-0.882582907494939,0.08094423599197964,-0.8456874459004552,-0.6553880662356368,-0.5059320039705324,-0.840009579974566,-0.6788260971138944,0.7269766649366001,train,142.47669136983026,1
302,-0.25763674115139135,-0.8973350291624806,-0.9602178585464477,-0.2738789454949033,-0.9667479564249678,-0.8555902717136611,-0.9886896097162475,-0.9417371354492047,-0.06250433402738231,0.5138347672565591,-0.9302714929763402,-0.9712778205207703,-0.20543549648065185,0.3678242761285244,-0.7545391586234499,0.1370120474849441,-0.9189810592634496,-0.927063013898715,-0.9779782655716821,0.24829658056190484,-0.8846796878476278,-0.9753871266449411,-0.8733024056695446,0.06395457304473351,-0.7939153974748181,-0.6421514472474803,-0.5533788733305168,-0.8026488463584578,-0.6753590123197983,0.8039159856301301,train,142.95003585943104,1
303,-0.2803826240515299,-0.8987679924648251,-0.9641716709773679,-0.31665321967587823,-0.9341916743955174,-0.8344099562282062,-0.9853194208379167,-0.9394415247728151,-0.04279237839901007,0.43855027175063244,-0.9262056139571084,-0.9746305094817788,-0.14834482853463393,0.18854531244695583,-0.74964719527152,0.08645605693039626,-0.9379223715807529,-0.8986672542196453,-0.977141604357283,0.23799000856595032,-0.8237042035403774,-0.9522757169086221,-0.8787999257385333,0.15544013560096626,-0.8343346024975528,-0.6841494441999925,-0.5406470759900724,-0.8316294369686607,-0.7343689597651079,0.745907136503916,train,143.4233803490318,1
304,-0.051116966444192724,-0.9088162898865165,-0.9596618405186373,-0.2761561531942722,-0.9174645672087809,-0.8230579841329433,-0.9836366919369124,-0.9484019205697559,-0.0753941187978211,0.6617299952437776,-0.9292857431418923,-0.9847018134831637,-0.03908913912311762,0.5051704993954709,-0.7924608675885846,0.039514357241071885,-0.7967705008463326,-0.9589575551523352,-0.9734463992132409,0.319382281687957,-0.8548120657549154,-0.9570175263450684,-0.8545151105050071,0.18656379780689591,-0.8991429190999652,-0.6559667412695852,-0.34064232022896646,-0.9731519758785651,-0.8485105584831426,0.8884502025729961,train,143.89672483863257,1
305,-0.0930133712508604,-0.9084550308164919,-0.9782901652617342,-0.32533715115680084,-0.9408248839818844,-0.7527159196726101,-0.9568168171993361,-0.945103999782603,0.1401365576522211,0.5751742524597936,-0.9171178691908469,-0.9679126427872171,0.10302493869392959,0.36257400123339023,-0.8067668584459624,0.0017071428313919501,-0.7414351339613177,-0.9450984355102354,-0.9716459927893949,0.3137811365816263,-0.9997105229037624,-0.9890098796221249,-0.8578678354347249,0.23718906425397868,-0.8935803081348833,-0.637628496573934,-0.5057825580448312,-0.9198469524005368,-0.6775376915437674,0.7066469224844638,train,144.3700693282333,1
306,-0.15953997430343714,-0.92178136677522,-0.9631076131878213,-0.3595689414756744,-0.9491445412719619,-0.7783198919821799,-0.9954087000961297,-0.9354686546143972,0.10968855807336286,0.7096763894867384,-0.9346541297552694,-0.9713247295317902,-0.10089526892626322,0.5197687184435587,-0.7506489114614634,0.12266521632743155,-0.9200200516960166,-0.9067532273087411,-0.9582569335162257,0.3733272854466583,-0.8662936937276371,-0.9697045035897116,-0.8553748540975269,0.2133136892824452,-0.8467723379617268,-0.7039947717608668,-0.5318410020443154,-0.8241323726902537,-0.7439289949348934,0.7630682578004917,train,144.8434138178341,1
307,-0.018961825684828515,-0.9311727267877001,-0.966855992718938,-0.2535049990367355,-0.9649943949534063,-0.8246002101981094,-0.9753798340185492,-0.9363162264261525,0.11682760204312204,0.601784027104783,-0.9312325325654122,-0.9613571158484251,-0.25226229724183225,0.5460907982070211,-0.7514366001750981,0.12399405254500429,-0.9416474778506482,-0.8546165401738968,-0.9622823966355204,0.3126379115758169,-0.8531850263437992,-0.9447123576264252,-0.8460757697752295,0.2982293253155335,-0.8348768704997102,-0.6539231577076041,-0.5696871861535314,-0.7887521998393165,-0.7138624141251148,0.8226416729994162,train,145.31675830743487,1
308,-0.1289340736877771,-0.9310881376036254,-0.9734585624692961,-0.35018866899185985,-0.9498206634348721,-0.8130464121113811,-0.9818177731579538,-0.9357388846903135,0.23623226929790175,0.6426821564275094,-0.9344971090984561,-0.9585045311286269,0.08153419633289649,0.32495221161959953,-0.7547808501704234,0.1285432606292649,-0.9107290215505643,-0.8838553193576109,-0.9627698847072472,0.33747538280632106,-0.8182363428167128,-0.9320408324165441,-0.8488062762251231,0.3055697064388687,-0.8583964938117397,-0.6658268437456321,-0.5661503962601774,-0.873771001025121,-0.6703498570626139,0.6683520817182689,train,145.79010279703562,1
309,-0.08825836939303089,-0.9308470876542738,-0.9715141527723474,-0.37237657327574825,-0.977462571115292,-0.7924669371883251,-0.9697271006150304,-0.9258971964973602,0.12040048172620521,0.6122753236053455,-0.9327533253942526,-0.970772376876294,-0.18037346398601328,0.24989711271545478,-0.6956301096509061,0.08227668582658687,-0.9444842082001543,-0.8920941681313663,-0.9641758949092348,0.3437583478405435,-0.8508885188667084,-0.9606842409305947,-0.8728730686675803,0.30422645800794945,-0.8410733992443693,-0.6867032292204452,-0.548976388951361,-0.7652843622974964,-0.728721436493251,0.8263117581086064,train,146.2634472866364,1
310,-0.07954848974649964,-0.952865381821042,-0.9703740031598129,-0.3159380932756721,-0.9497477368317973,-0.8378841276944204,-0.965828575325067,-0.9385255926799032,0.20893264870854122,0.6442134143215539,-0.935349874638758,-0.9755317122870014,-0.17176888380679567,0.299167220522246,-0.7043224662574825,0.1273832487342026,-0.8881459126445838,-0.8843129835905605,-0.9583614614283471,0.36357229418869164,-0.8735529279621177,-0.9485478735988723,-0.8575268893212556,0.3580636066759544,-0.8085761456695765,-0.6964528377469529,-0.5345303678636523,-0.8143209777120604,-0.6985268416140196,0.7670359750825657,train,146.73679177623714,1
311,-0.18680611368772893,-0.9456714984437916,-0.9726211409120787,-0.4546988568427157,-0.9270320090717611,-0.8228372301267746,-0.9737101538108432,-0.9297901429499404,0.23882942989756795,0.6415845053196996,-0.9321428534634717,-0.959958481898629,-0.22869548754491675,0.252395151782675,-0.7242551302774438,0.10730661863987234,-0.9303743958248627,-0.8654377364768431,-0.9587584450027525,0.3633733030956474,-0.8425455061814308,-0.9604699266441022,-0.8594806601898818,0.4765699745223997,-0.8119685381291839,-0.6803073215555955,-0.5006564088471785,-0.8352039182406548,-0.6660549128274517,0.8280615934944977,train,147.21013626583792,1
312,-0.33756017385284187,-0.9361284731862958,-0.9681176410177217,-0.42518755452332724,-0.9578791961613059,-0.8387442648351396,-0.9788497948338412,-0.9366807391649492,0.349176199946053,0.6095104983204185,-0.9153515660506478,-0.9686407778865488,-0.2849470501082665,0.2528403815067395,-0.7924061221983034,-0.029615196560104473,-0.7671113392346582,-0.9022838051923886,-0.9624081421178667,0.31659766981834103,-1.0,-0.9410061620393264,-0.859472068830774,0.47425283421639275,-0.8664148589244395,-0.7099790354095774,-0.5316061809908416,-0.7932967652226552,-0.6639725668711285,0.9825609863101274,train,147.6834807554387,1
313,-0.3779401748256117,-0.941827196636831,-0.9768271578647582,-0.4140116452035878,-0.9548444800531647,-0.8484524637436422,-0.9552744764515215,-0.9444411613348536,0.43138079200826307,0.6625116134468854,-0.9096597280796754,-0.9513578737911252,0.5570661016209374,0.28897092844508854,-0.7308316238328767,0.12682094145605527,-0.8997561152620439,-0.8526395158959108,-0.9347904344268898,0.3339079166769927,-0.8166593268833221,-0.9557327182913543,-0.8612891073573852,0.5325157601618755,-0.850088235656171,-0.6976873212197183,-0.6287078630188412,-0.7176615038879341,-0.6750065062465254,0.551966756470877,train,148.15682524503944,1
314,-0.3883144548040265,-0.9475931856540297,-0.9713442732632667,-0.7991981726424018,-0.9406209343566021,-0.865934498319981,-0.9687413544698551,-0.9289184100270842,0.5266884236759013,0.38507784840053016,-0.9130287629659893,-0.9591892015025,-0.002626201595362976,0.40893413037610493,-0.8080691113755855,-0.05395404990120278,-0.6571439373632244,-0.8175396485135653,-0.9358978678485436,0.22167906480098076,-0.833024396175209,-0.9505846340725261,-0.9363824990168576,0.49313784639627967,-0.745478534824245,-0.585881159161467,-0.4787230590995597,-0.7822891529414426,-0.6917612769018491,0.7906046669227054,train,148.63016973464022,1
315,-0.4345827241607555,-0.9533203651744473,-0.9847632303370358,-0.24048796309928266,-0.9299101698233585,-0.8482526721986965,-0.9306628846209033,-0.9324259993122402,0.45608702119663724,0.3983216339026374,-0.9304579953355072,-0.9322147991005948,0.39060895816389707,0.014257295943304493,-0.7285400851217883,0.1396378969120886,-0.8674662596200923,-0.8694992703293842,-0.9176077868022943,0.1971545769260361,-0.8765398156115771,-0.9456009205875425,-0.881005001194954,0.6066641773435713,-0.7605140687060136,-0.7755471313375575,-0.6498482154250962,-0.8151386873620228,-0.5361318865192479,0.8779060700854113,train,149.10351422424097,1
316,-0.4567106031991278,-0.9546856455926092,-0.9821150796317835,-0.37490271632492633,-0.9143501278827696,-0.8860476244410649,-0.9549659846219103,-0.9165986629345707,0.463299848954442,0.2705759899666167,-0.9292376089076887,-0.9485933265967755,-0.22553502688149807,0.4033336151013547,-0.7398007507400057,0.11836793953131841,-0.8132837896886262,-0.8360533358662474,-0.9361674692472304,0.135265870942336,-0.8848541442286157,-0.9162327407914166,-0.9032835827951986,0.5078122523416515,-0.777729536338045,-0.6937733669108628,-0.5311286244326112,-0.8155117828694091,-0.6496929386779431,1.0,train,149.57685871384174,1
317,-0.4836353629876161,-0.9395262610428394,-0.9824781049965405,-0.20966279967107537,-0.9093402431276133,-0.8849937267549354,-0.954026019903505,-0.915460770459964,0.35851890262411734,0.27708513729443296,-0.9067440669608829,-0.9371385210972552,-0.143737492073026,0.3785362924056912,-0.7691839213327925,0.04224186489813575,-0.863985594546243,-0.8414904567100703,-0.928994071330155,0.13620312255307154,-0.8237389176711118,-0.9367708419860789,-0.9078771042774385,0.6093520180118521,-0.8063301623914285,-0.6459861312773194,-0.4980622716724298,-0.7932540553540641,-0.6290537910526379,0.9045332340881524,train,150.0502032034425,1
318,-0.5478956949594762,-0.9426590054480313,-0.9780784257497797,-0.3477743799758102,-0.7330126410539388,-0.8368981880254822,-0.9436425653782331,-0.9245004544094778,0.4667687880729934,0.25255454181473147,-0.9142861925578242,-0.9390581101535891,-0.02155468216468659,0.3395319029165924,-0.7063216338953515,0.08743212356004726,-0.854602023469301,-0.8418470046808325,-0.9399128391158479,0.1438288822165965,-0.8188379180238637,-0.9639587703367533,-0.8932784083801056,0.4612525380044168,-0.7812164992580198,-0.6397200469736235,-0.5499710327449969,-0.8160667973321828,-0.7108267606473659,0.8017365555055027,train,150.52354769304327,1
319,-0.4257622334314335,-0.9527110668075143,-0.9786987808726595,-0.11954508022254084,-0.5663954420500047,-0.6766174658611666,-0.9514726446922364,-0.9111017160500616,0.5324757000890241,0.22709539637501752,-0.9069364475577364,-0.924993007743423,-0.24795449821788096,0.35941961514371124,-0.7008883548627705,0.11728063589397086,-0.9026062239667245,-0.8591548266654936,-0.9387946141437703,0.13120065818454107,-0.8674552396034544,-0.9526144684814647,-0.8809633683772988,0.7023709489845,-0.7470139249423422,-0.6087861619600974,-0.5078748514304495,-0.8004766634274143,-0.6461350997875035,0.8461121880792337,train,150.99689218264405,1
320,-0.44459922902698257,-0.9566902507363492,-0.9761126810683516,-0.24350514531386658,-0.6058412934538457,-0.43604438480825003,-0.9514624573381113,-0.9084233059947433,0.5072026431540713,0.2139398283981695,-0.912160646908238,-0.9278717265197337,-0.16934665593717213,0.31557416520790094,-0.7362144236972434,0.030731115558392474,-0.8213092705446623,-0.8433084766796342,-0.9267676873175766,0.1161254909064835,-0.8144158111329614,-0.9599608973581354,-0.8877657618144815,0.7615348505568671,-0.7943929559666884,-0.642425085126278,-0.5010483237997008,-0.7768558430048501,-0.6841497820582936,0.8266549632139211,train,151.4702366722448,1
321,-0.4909253474730408,-0.9534833415017686,-0.9661730392600348,-0.22683711736364254,-0.5890748787392117,-0.20685945759961155,-0.9603499297435167,-0.9146031398861358,0.539573527859823,0.26185426962576575,-0.9227242098016897,-0.9252823588895834,-0.24331861060665372,0.2590028110380209,-0.7384541704636016,0.04234718133438742,-0.8522516329397489,-0.8393357425435377,-0.9180724074258034,0.18352661673308934,-0.8624574153501761,-0.9355652633251393,-0.8928418810430642,0.7044742629231393,-0.7366607795875828,-0.6210983032281638,-0.5240847430248712,-0.7411007572370134,-0.6880891285396158,0.8692038325414617,train,151.94358116184557,1
322,-0.502376885114773,-0.9693101296584365,-0.979845058355387,-0.3366485181633898,-0.5845184168949542,0.062330295625018906,-0.9574608257137146,-0.9198964237832096,0.5867602350683332,0.24578263094159114,-0.9010621720579803,-0.935219705048962,-0.11369335979671846,0.3131484663863975,-0.6808692034096302,0.0784712355795838,-0.8057470335136232,-0.835917494617813,-0.9211887463626721,0.15214736403620566,-0.8128664752277903,-0.9563865341770922,-0.89763472404513,0.78652474161115,-0.7900191048605956,-0.64356490451039,-0.5164680817996574,-0.7956255925821848,-0.6756363023694096,0.9434278732829511,train,152.41692565144632,1
323,-0.4180434406689292,-0.9554259000148138,-0.9819507748565813,-0.4157597350808988,-0.6282458522449104,0.08521635590824816,-0.9420044931017034,-0.9086610715053502,0.5710677308917207,0.24711820242827764,-0.9156710627408586,-0.9271804922572273,-0.21485327097636076,0.28681469133138293,-0.704044359978327,0.0655148827019052,-0.8273745602687217,-0.7860214173059852,-0.9083892787217223,0.14202067591948686,-0.8796953822448906,-0.9459929651693626,-0.9298413877042566,0.7285033809848047,-0.7507150440587609,-0.6195009479167451,-0.501262615384089,-0.8025857334081519,-0.6422353492154558,0.8885502931682914,train,152.8902701410471,1
324,-0.4117654678145135,-0.9669979829755857,-0.967720995134616,-0.3053088785886462,-0.7267544372741681,-0.24927593825120842,-0.9308066274476061,-0.8976781934372283,0.5207514909477435,0.23616757813955092,-0.9049590380663395,-0.9261838912336063,-0.17301922783150092,0.11682741951269571,-0.713555021712723,0.09868949758769574,-0.8341536719111989,-0.8412586606188965,-0.9141121744900964,0.17614722856288956,-0.8365695658794733,-0.9321018180279379,-0.9036948628382467,0.7721179513062932,-0.7818056835104525,-0.6319667693287878,-0.49568877588122207,-0.7891866755273196,-0.7009932733696961,0.7895349825422362,train,153.36361463064787,1
325,-0.49149297540208076,-0.9584566880883413,-0.9853486274553838,-0.41200526762739975,-0.7704069787874586,-0.5129356951597073,-0.9475437892070374,-0.9200590065953729,0.627230033678952,0.24924709394871214,-0.871740329236735,-0.9007580489260963,-0.04069379631833692,-0.12199146202549738,-0.7145316840965872,0.041326354144322064,-0.8228449224686253,-0.7944938543024476,-0.9008794989083608,0.19109944177202176,-0.9089090183845496,-0.9437037934695374,-0.8993139279807014,0.7357744837520881,-0.7894010091522936,-0.6314825957492167,-0.7994678567993462,-0.7426394452504537,-0.5217184086097016,0.6114184696169129,train,153.83695912024862,1
326,-0.44670839543421226,-0.956547024033632,-0.9866439429324827,-0.31320914500389896,-0.8548171705286127,-0.6750210184061072,-0.9540021079880356,-0.9116488506421674,0.7192490479007894,0.23220347365477645,-0.8879166795720612,-0.8972430595058065,0.4724482058803564,-0.2040840109637423,-0.8035245071819082,-0.0976102204017556,-0.7175230764642319,-0.7766143055003407,-0.8962425850015823,0.21314730844635177,-0.8476956778921089,-0.9344260852088828,-0.9021983124331396,0.7736515286400063,-0.8163483327084458,-0.7438719543688075,-0.7972326878617991,-0.6999328665898137,-0.5985590708880272,0.9542882209968437,train,154.3103036098494,1
327,-0.4400975211132131,-0.9646788963003533,-0.9757640853589721,-0.31408528124186197,-0.8678324994685683,-0.7897769685456497,-0.9475360191911794,-0.9102166437545127,0.5152260248022744,0.1379964273019203,-0.8787321958903251,-0.9185182117581244,-0.1410126021296666,0.22178234435743338,-0.749978059926447,-0.035504375614205386,-0.7831540634717385,-0.7605094862108004,-0.8942468116930918,0.14286430369558212,-0.7986469182326106,-0.9484962722987079,-0.9070168306608961,0.842612280771639,-0.7026609547469562,-0.6951429702806395,-0.5520116552718723,-0.7383204470248046,-0.6863636549474919,0.7609813712083366,train,154.78364809945015,1
328,-0.5186780959366468,-0.9685827579039762,-0.9773634818935812,-0.298803199168616,-0.7149274039527032,-0.632454538387374,-0.9300981746683681,-0.9149310246211486,0.5903640399451555,0.17352599360816945,-0.8934039544701194,-0.9122634233839252,-0.01015546748655105,0.05614393845322474,-0.7396120120256178,-0.0604548934294048,-0.8133817166183239,-0.807193264085609,-0.9036695599461197,0.1581567584754202,-0.8265640318112499,-0.9159379797979127,-0.8954825192295603,0.8774336691364717,-0.6942017865059966,-0.688776278186879,-0.5632157102370747,-0.7488617179958522,-0.649162249182484,0.7880228294097764,train,155.25699258905092,1
329,-0.6816894742858479,-0.9561849719772969,-0.9745209449900029,-0.3102584859290429,-0.6040967561923964,-0.09692099032906176,-0.9380696189375543,-0.9020983159168614,0.44192031464547177,0.1508992853423745,-0.8822952020945991,-0.9178447433157516,-0.2382093324142439,0.18457721058931464,-0.6865893616035851,0.014740418876622918,-0.8117221605341836,-0.8002435722858112,-0.8934665900735472,0.14335689544385866,-0.8781052973170307,-0.9178872556583193,-0.9021702285925899,0.7716209135906378,-0.6970532923582897,-0.6718572130119749,-0.5531961541676162,-0.7966263921119111,-0.6700083175062563,0.7824184844692792,train,155.73033707865167,1
330,-0.6584052566710747,-0.955321379666575,-0.9819191528683662,-0.3628300465125276,-0.5450509523475684,-0.170697909327011,-0.947909685420474,-0.9113117089017934,0.5015127783370779,0.16255686511469936,-0.879336793589747,-0.9007065169910659,-0.1960884853500594,0.23426258849329185,-0.7351550082288947,-0.045349137090681,-0.7722152757618721,-0.8332768512479848,-0.9031021289210869,0.14206168099399363,-0.8062263247432866,-0.9453490434007867,-0.9055611004514228,0.8649294948391468,-0.6997049829300603,-0.6533853905245532,-0.5388560964512041,-0.7970181805445233,-0.6883871437147621,0.7487752874128901,train,156.20368156825245,1
331,-0.6270110619149825,-0.9630654406210452,-0.9740430801590946,-0.36265185796905963,-0.5372853514474796,0.05307540900602725,-0.9462057036760941,-0.9021132763050076,0.49588449564585524,0.21743622714338806,-0.8890512886175398,-0.9124422613430476,-0.1093801327095939,0.22221926883165355,-0.7479889750033739,-0.029550843017251416,-0.8013823462053803,-0.8144073572444144,-0.9200023969502271,0.1955406683152523,-0.8199869763878195,-0.9125948854085402,-0.9014535253463027,0.8712691642868753,-0.6837535235835734,-0.6498875694955244,-0.5767250231306065,-0.753198452860007,-0.6333373056406502,0.8160289137964287,train,156.67702605785323,1
332,-0.6885904270482452,-0.9740526779905814,-0.9733066598610915,-0.37516393975304063,-0.5991759813051523,0.17310363811362306,-0.9489728751903734,-0.8916654289303295,0.57949934445895,0.15076388197019241,-0.8610517360115312,-0.9089716624275895,-0.16569951902918467,0.31825491594021016,-0.7385815102022992,-0.022754321639236408,-0.7906846394001861,-0.7925265822701311,-0.9159235005866526,0.15605679734980482,-0.8439711312276321,-0.9309682489887469,-0.9040910954469638,0.9144307852648492,-0.692379822047943,-0.6260409492555844,-0.5112874698945086,-0.7692621353038864,-0.7090632224730402,0.7588346762599774,train,157.15037054745397,1
