,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1045,-0.08575150032319385,-0.30873292300914046,-0.9802243991797727,-1.0414907676088596,0.07522749234261256,-0.0922491989941473,-0.40015278727734443,-0.9736467394505394,-0.9983123073237106,-0.013350699155838447,-0.9410506254121043,-0.8146118955365997,-0.2571994731736533,-0.10894190271943086,-0.3174198674313874,-0.31470013380514616,-0.4426458523990949,-0.4179248129342976,-0.16151769313644238,-0.3598488828069245,-0.5868548627793444,-0.49677015418004006,-0.6091859572523948,0.1888580979272048,0.07246567202097548,-0.23578098293238556,-0.40018116595808667,-0.9435142082374706,-0.9640431302471293,-0.6963546796873152,-0.7159813808418256,-0.1511294148315957,0.19905203652048328,0.04350567690686036,-0.015456293310770947,-0.6580518195132978,-0.7695462871612758,-0.6331474377197968,-0.8297419194018827,-0.6266458241967046,-0.707319042806291,-0.6831229330282387,-0.7275681414223796,-0.6628604952503769,-0.0668092552348423,train,469.07730673316706,1
1046,-0.09284084394724175,-0.3090346753694615,-0.9815502654014296,-1.0401991951263372,0.07741970493462347,-0.09264172032781862,-0.4077668018221598,-0.9799014791594389,-1.0018407085470795,-0.00990331749533302,-0.9417604530022792,-0.8122945231295408,-0.2556473688946582,-0.10860769237202643,-0.314553406306813,-0.31351767005481046,-0.45006595128339044,-0.41712984299599587,-0.1604764334320759,-0.36289537220727114,-0.5931654231521502,-0.49951998477803816,-0.609206058402529,0.18467224854367328,0.08050374283263667,-0.23151402193534146,-0.40260418330972975,-0.9380002289671582,-0.9682973659702906,-0.6952776124233332,-0.7127477303428758,-0.15309578476951038,0.20221091192609955,0.04363341810456056,-0.009489874935163622,-0.6541194008577516,-0.769838680399514,-0.6317003261853357,-0.8293318874509263,-0.6236256655555411,-0.7049174113820492,-0.680890402314025,-0.7247796777644792,-0.6605297312080618,-0.06789218895486522,train,469.52618453865335,1
1047,-0.09161564078757041,-0.3089208570549934,-0.979223842407419,-1.035251102428608,0.07518869528681144,-0.09565922988394097,-0.41390212167276674,-0.9811486178355869,-1.0032739465266711,-0.009662558281494038,-0.9444303599263832,-0.8136849804981003,-0.25248726111836717,-0.10764170488933082,-0.3129336482522219,-0.3118372019315793,-0.45801197366033897,-0.41835890320895197,-0.15906986041939672,-0.3609972759963474,-0.6045487327766849,-0.5009371558903193,-0.6119064390876217,0.18347381937741727,0.07810570355818047,-0.24028993128291357,-0.4056979057447788,-0.9335830631270624,-0.9727139189539927,-0.6929103606379964,-0.7157305151239943,-0.15568457730575683,0.20100533757711866,0.048533913569098364,-0.010774310917543883,-0.6593625623647501,-0.77643178308624,-0.6341156881531658,-0.83458518072076,-0.6327386219388933,-0.7026514761332987,-0.6830176132529677,-0.7359302444173346,-0.6611088594146923,-0.06891889726057138,train,469.97506234413964,1
1048,-0.0992297483516909,-0.3124797806963815,-0.9730342170638656,-1.0322194730228489,0.07041112922069093,-0.08968551872088677,-0.4164836729832879,-0.9827788941256352,-0.9949272890788216,0.0006609589074529632,-0.9410572245307742,-0.8145960562108177,-0.25306351596009924,-0.10189243796413959,-0.3115656516269359,-0.3100770661233308,-0.4517420501136972,-0.41700784539379765,-0.16317427266999432,-0.35976350505052124,-0.5885703685076527,-0.5072602479028888,-0.6063573236442787,0.1756663048213231,0.08009205985510204,-0.23325641019637147,-0.4166823980218787,-0.9321700381693662,-0.9603468715545641,-0.6902832694348447,-0.7219785802618739,-0.15868834580197844,0.2107703446915882,0.04244953482319935,-0.020207935095457957,-0.6573151827631143,-0.7762275270863407,-0.6357641018782918,-0.831343256140805,-0.6317025106240556,-0.7013237888052547,-0.6899682927570452,-0.7332147871811506,-0.6613607624804299,-0.08150430245300534,train,470.42394014962593,1
1049,-0.10445627125500515,-0.3138610815163858,-0.9737339873695738,-1.0372127531173516,0.06819362346797153,-0.08571153933749805,-0.42303545822343425,-0.996263601336569,-0.9981401477355684,-0.0003196371982456536,-0.9412178790813672,-0.8208845296249091,-0.25131515845961305,-0.09479041470627106,-0.31080142359524965,-0.30756065304798996,-0.46060563016713174,-0.41955421224046674,-0.17403494011927512,-0.35191342844291573,-0.5858905740620834,-0.5139454605484562,-0.6121192836927928,0.1691985821597414,0.08433264725063727,-0.2380359249008392,-0.42224453954358193,-0.9321401113732172,-0.9598533493029743,-0.6875865244249334,-0.7296618356293778,-0.1537355288137285,0.21532076160616045,0.04001257064225627,-0.022596130498199862,-0.6560692954495799,-0.7848747833605525,-0.6502469823887049,-0.8351648867395183,-0.6369380170423719,-0.6950949570682105,-0.7049294310288541,-0.7393698378939216,-0.6600982222115908,-0.09314193372455187,train,470.8728179551122,1
1050,-0.10228947927397428,-0.3162606885112457,-0.9648698688380118,-1.0324683181379586,0.06871091866973986,-0.0886164098031663,-0.4291602922416047,-0.997680411533897,-0.9961285449138678,-0.0031707186163946743,-0.9399114901943288,-0.8165138054557287,-0.2504922578232975,-0.09108693700004632,-0.30830551416461327,-0.2990613364047974,-0.46513324269503614,-0.42848690759162744,-0.1791690412948686,-0.34988968192276015,-0.583771924216878,-0.5131967210063955,-0.6183847966227154,0.16637018800725958,0.07844991996450851,-0.24574386028059644,-0.4244705771307063,-0.9324668399261881,-0.9559113220730818,-0.6868993999870788,-0.7230758175565422,-0.15081425374226595,0.20767591018539003,0.03664225045480268,-0.03200646587404654,-0.6449037490924139,-0.7910756356806419,-0.6527061719059373,-0.8350924254023202,-0.6454774566628446,-0.6985915905324617,-0.7055862986044645,-0.7470712120912317,-0.6564039737389173,-0.09232524223268265,train,471.32169576059846,1
1051,-0.10017470855221489,-0.3167544608225869,-0.9650431439772439,-1.0332915957182094,0.07193774788528921,-0.09778745510486866,-0.42645043711046615,-0.9903971331346928,-0.9905131420823253,-0.0056117066706525,-0.9392701277535538,-0.8089912801845115,-0.2556343396296075,-0.08787066788979972,-0.30934667960909884,-0.2924399744022123,-0.4616235814508303,-0.4227040519543429,-0.17222682766246206,-0.35663955880470477,-0.5798037116933269,-0.5035348562009141,-0.6105679173392539,0.17338160478313483,0.08185029286269396,-0.23723709700101742,-0.4157058537936499,-0.9363081885052118,-0.9503078839100872,-0.685866698699856,-0.7099508263607495,-0.1469621453180304,0.21279804567708063,0.040637650395373814,-0.026265277933615994,-0.6420780837681305,-0.7856022702327486,-0.6453551654833138,-0.8255613838951557,-0.6366310871333453,-0.704311147732081,-0.6957634300349693,-0.7363400139019101,-0.6566375293640518,-0.08735303087521179,train,471.77057356608475,1
1052,-0.10767082098204106,-0.30555623596949655,-0.9663706086834432,-1.035392219694497,0.06413544385219784,-0.08521895545945078,-0.4228248541992191,-0.9941054421988901,-0.9972168082939815,-0.008883488018673086,-0.9379586223030856,-0.8186414906121859,-0.25432213003126086,-0.09257667064494556,-0.3110262491870787,-0.293724324524116,-0.45840933506164344,-0.42567195161131166,-0.18512329152674806,-0.36404376825501406,-0.5764801687116659,-0.507213339371877,-0.6079525932806902,0.1805647488711182,0.07097350976806183,-0.2413958520768103,-0.41554213526322226,-0.9415706780193877,-0.9540173962768792,-0.6914900409719795,-0.6972948202619074,-0.14504911017588837,0.2134022943773846,0.035865788354033645,-0.027859253889936486,-0.638877911735908,-0.7709682882859219,-0.6526142480949804,-0.8238351430612976,-0.6458028546153182,-0.7087633134282567,-0.7001015606149087,-0.7364919049996563,-0.6449347213785075,-0.08342308664401826,train,472.21945137157104,1
1053,-0.10364786652522434,-0.3048902242041317,-0.9641688919645143,-1.032934221040034,0.06785873072852566,-0.08305677762135974,-0.4217824434280096,-0.9945713868170263,-0.9922705627974533,-0.0006874817830571922,-0.9347924031218744,-0.8214622912452355,-0.25451514076446136,-0.09719088767302544,-0.3097598495457933,-0.2958100859701506,-0.4598389292585207,-0.41727320473821194,-0.18266194606368935,-0.354726124970309,-0.5830817899959304,-0.5215588923191125,-0.6134824081275441,0.17255678803329846,0.06268006342954968,-0.2508113086635821,-0.4221814674341527,-0.9379421337118679,-0.9576938100021666,-0.6873385467132728,-0.7199071196532736,-0.14995839078800494,0.21013962065890238,0.030791287733135053,-0.043471949463945087,-0.6520715487430504,-0.7781436528797083,-0.6545353034930008,-0.8349027292546942,-0.6413310434646327,-0.7016640757435119,-0.7060676349465137,-0.7414749996337817,-0.6510293861028813,-0.0998246171607699,train,472.66832917705733,1
1054,-0.10423460786891048,-0.30596133133293546,-0.9496578290291379,-1.02836316670444,0.06124814382617205,-0.08081206795444228,-0.4213918315718517,-0.9911938284394348,-0.9856978534712254,-0.0018062403331948196,-0.9195587258726574,-0.8171015840137773,-0.25016520858458263,-0.09659594453207818,-0.3100204698809156,-0.2895445164733964,-0.46177643851595696,-0.42335767424803283,-0.19236517950909732,-0.35129396423622694,-0.5850003563672286,-0.5269784915795699,-0.6195155637191373,0.16063930134038248,0.0585920334368997,-0.2649423608660727,-0.42714771050620715,-0.9325443138342273,-0.9591542853157838,-0.6893115463072975,-0.7252355702619517,-0.15159980724765798,0.20002083307012378,0.02309173674012216,-0.053546056165839656,-0.6575963096434568,-0.792284572373576,-0.6615603027691641,-0.83727294365099,-0.6427383789384362,-0.7042585298247753,-0.7075435378008406,-0.7475372791328648,-0.6613364698520297,-0.10856853826510529,train,473.1172069825436,1
1055,-0.1038166856623659,-0.30105406892527375,-0.952305172111847,-1.031028433507305,0.06669548879714897,-0.0749894088585212,-0.4250261970533417,-0.9867144235384556,-0.9888938945167917,0.0012733567522236477,-0.9243922961841327,-0.8204902142057974,-0.2528756044893754,-0.09593289452609152,-0.3088862505499491,-0.28971265075489105,-0.4656102341065055,-0.42827001657898356,-0.18707267990140383,-0.3657289649458455,-0.585382677372789,-0.5199606156903586,-0.6120686915934268,0.17623178268780695,0.0673959684788149,-0.2517390882536106,-0.42621127151906735,-0.9277942632981513,-0.9590349242665717,-0.6946608006242837,-0.7100196044771725,-0.15072296064935187,0.20743788889649936,0.02832786593110509,-0.04254471579198599,-0.6512194959791072,-0.7857342484955547,-0.6569515088131151,-0.8326152355444092,-0.6498679596779324,-0.699297965478499,-0.7012220708974731,-0.7445900157918229,-0.6537457745667079,-0.09455049441089813,train,473.5660847880299,1
1056,-0.10553031357054263,-0.29767476671778303,-0.9516452448113475,-1.0329210757333973,0.0673490215352024,-0.07238381523214904,-0.42593090751532764,-0.9886249760884271,-0.9900673505798174,-0.0007126265275563815,-0.9272132646475784,-0.8231112810459799,-0.25524133399596505,-0.09423967492753059,-0.3036328163241451,-0.29097458341050964,-0.4674525496701196,-0.427889744266838,-0.19073759286735215,-0.3634045621308226,-0.5808595513001117,-0.5226839074604696,-0.6086923976242562,0.18172065862414669,0.06821181100015489,-0.2475754943128002,-0.42446845766564645,-0.9245663295596791,-0.9586157209969728,-0.6963689398715783,-0.7092713988710586,-0.14882186250635654,0.21328870829738353,0.027338997846341195,-0.03876049751758459,-0.646193747044041,-0.7803179485619913,-0.660014315089715,-0.8303772906518581,-0.6547816125583613,-0.6967649792468866,-0.7054127964632787,-0.7502127867893628,-0.6450952368997556,-0.09333671597818083,train,474.0149625935162,1
1057,-0.10799303001990074,-0.30162758373326165,-0.95609198504925,-1.0352209879209877,0.07320852696955733,-0.07541416893279186,-0.4295420070999137,-0.9946757361882554,-0.9895663967220419,0.006123962431150293,-0.9295042954297486,-0.8211405188578292,-0.25603502466193917,-0.08850532928944685,-0.30027428074951146,-0.2889296886403785,-0.46466601835466714,-0.4285093726867598,-0.19130499892036817,-0.3670817800161368,-0.5812401748607892,-0.5243506715059861,-0.6135729072122639,0.18556307854186857,0.07287684431852348,-0.24974831776932382,-0.4264428916789966,-0.9257917818992426,-0.9577029523961553,-0.6952121812080555,-0.7185052980758833,-0.14510845347645748,0.21488148355779665,0.02869981018760004,-0.0391639498322969,-0.6511796312542102,-0.784011070626831,-0.6527675915114765,-0.8370088734048191,-0.6535170773659974,-0.7004427578273886,-0.7086042140953173,-0.748748817064034,-0.6496685578599817,-0.10173958029797431,train,474.4638403990025,1
1058,-0.10975340586433882,-0.30550557586735616,-0.9651256165012021,-1.0336878220873753,0.06951319495608556,-0.07803061732674436,-0.4200225168141033,-0.9890712547991933,-0.9807772407080406,0.015936371523673387,-0.9305517684290301,-0.8224974787781826,-0.26376833762266044,-0.08123104484253937,-0.2989232354502067,-0.2891235479486658,-0.4595242466759178,-0.4184897070211453,-0.17616062761376322,-0.36702282236590644,-0.5670682584948654,-0.5148861387316696,-0.6029664582395393,0.19447532810124143,0.08593811724045425,-0.22514460045219442,-0.43008490871750943,-0.9248124213936308,-0.9477822793880415,-0.6892573873637133,-0.708789333750665,-0.14597488854540386,0.2278754226232245,0.037856251996095436,-0.03248182694252347,-0.6457019657552849,-0.784937101764607,-0.6403798496713825,-0.8253020481511326,-0.6453886370501853,-0.7024608749686114,-0.6990498986156326,-0.7409290111949938,-0.6368982517516747,-0.1014292536833311,train,474.9127182044888,1
1059,-0.11329306160449237,-0.30653324842314594,-0.9669310949240467,-1.0335894456676582,0.06959513490593267,-0.08165605008844663,-0.41072672655797143,-0.9933467397245502,-0.976943800353014,0.01848459066208971,-0.9288140910036817,-0.8202702269675686,-0.26290818024851725,-0.08659505592608033,-0.29733911913268424,-0.2872108481267942,-0.448666032136465,-0.40954997877313426,-0.18003331904359693,-0.3698432684686104,-0.5615861124561741,-0.5152484809135416,-0.5988529402909245,0.19972614247420736,0.07677979984510408,-0.22454846675309031,-0.4193854802655472,-0.9362141313952355,-0.9469358461928887,-0.6826949289434212,-0.7063263000570079,-0.14426989606986756,0.23205739024865954,0.02660729278976187,-0.03010262604769709,-0.646324274476028,-0.7685397613926039,-0.6309791245813949,-0.8264626982134209,-0.6344125201029016,-0.7047551996410039,-0.692727369280564,-0.7260794494129279,-0.6301961953830448,-0.10741116991698615,train,475.3615960099751,1
1060,-0.11041966799671449,-0.30376869900756304,-0.9576839691204844,-1.03631968309132,0.07304405955229167,-0.07900438505675525,-0.405450707623183,-0.9847295025086248,-0.9904484767997043,-0.0027720094202549894,-0.9172320236465166,-0.8088873352650415,-0.25448604928255725,-0.10184014928960963,-0.30890962028121693,-0.293191883959652,-0.45099867992424164,-0.41896962863755793,-0.18433109833499145,-0.3782289609301035,-0.5756772696912288,-0.5129978846512936,-0.605030303682972,0.19396452157430463,0.07050225187268283,-0.23531741285525823,-0.4097803304018026,-0.9333677750616917,-0.9558416743446819,-0.6898720953241942,-0.6936342391350414,-0.14787270859348856,0.20932310538632223,0.02161721410620121,-0.031916998186393014,-0.6481876187390989,-0.7736202919173466,-0.6383265926992746,-0.8188093358080635,-0.6311316947600871,-0.714296868286495,-0.6843638982025596,-0.7206555992529184,-0.6460745059757248,-0.09505515969785043,train,475.8104738154613,1
1061,-0.11415594565852907,-0.3052391360545301,-0.9614613929701723,-1.0441402131229651,0.07906033320598274,-0.07106941790780358,-0.4109878348383894,-0.9955412343782645,-0.990854010394319,0.004163636347945476,-0.9199851964039378,-0.810369995906661,-0.25640445638217085,-0.09628582004371083,-0.30056070989317757,-0.2970639243114356,-0.4482541524354504,-0.43205715066442263,-0.19292100664123304,-0.39091199904734786,-0.5722672013783031,-0.5190137788339952,-0.6126591570701792,0.19859624583208033,0.07232369174831516,-0.24107665126062658,-0.42130708983777543,-0.9292681860336663,-0.9565490254495388,-0.6957914771212607,-0.7060844295349089,-0.14256843199322056,0.21641012189735068,0.016164371441655834,-0.03465218734632908,-0.6510685542443813,-0.770652499525482,-0.6371204222838236,-0.8282498326983545,-0.6399922953433616,-0.7209165412490857,-0.6928375843542797,-0.7269068638848801,-0.6529700388295091,-0.09974270128684096,train,476.2593516209476,1
1062,-0.10871204677257118,-0.29703050144570453,-0.9596367944313731,-1.0381372934105504,0.07352284983539223,-0.06701632052621284,-0.40706730950988085,-0.9911772873025946,-0.9855627076823478,0.007579346113915003,-0.9122278974820714,-0.8109067552034881,-0.25836607330820305,-0.09382633861554122,-0.3015700567644967,-0.30124937035299776,-0.4513948719545196,-0.427359551808003,-0.19111873574926763,-0.3869474875004174,-0.5819822504518003,-0.5191992103758397,-0.6118599986404423,0.2011368291189463,0.07453262594383797,-0.24659677163396557,-0.41775926149396625,-0.9227795708940513,-0.9560418790733225,-0.692704794521794,-0.7110342017568876,-0.14771163586253128,0.21129134071406455,0.021500056365169384,-0.03413657973307077,-0.6548010315719388,-0.7736245142268988,-0.6353320894542729,-0.8293152980679317,-0.6374229133932215,-0.7036824443135448,-0.6869571256275013,-0.7285323574345742,-0.6482667477715763,-0.10543732777769896,train,476.7082294264339,1
1063,-0.10951971896819537,-0.29442206054494047,-0.9607002249304705,-1.048653065929507,0.07279214645926216,-0.057816164292476,-0.407636451543723,-0.9928780579822262,-0.9906004275785041,-0.0025221799634587427,-0.9071884480328678,-0.8086471591633106,-0.26333429634347455,-0.08796937880961408,-0.3092272312567826,-0.3050728441512489,-0.4563562428647059,-0.4381693568558741,-0.2001684891714098,-0.39916872107015466,-0.5854418333682798,-0.5215667961915931,-0.6149572143639602,0.21056820334939,0.0716060557080056,-0.25124227110043984,-0.416830998918921,-0.9197143886254923,-0.9588407221559289,-0.707627897045347,-0.7068686377972266,-0.1536946251736956,0.19656631759822826,0.023185505066536383,-0.03714614052949816,-0.6571303524612446,-0.7810068315133761,-0.6453947405634687,-0.8347431926039341,-0.6414737964410632,-0.7108702230756722,-0.6884611396554697,-0.7309012864956159,-0.6602776910449442,-0.10800861903078364,train,477.1571072319202,1
1064,-0.11523118481136738,-0.30221739925717306,-0.9635606155208927,-1.0435395903171907,0.07301586403035189,-0.07302596315748847,-0.4093202184872827,-1.0015400145537823,-0.9773156426454054,0.011054122318985476,-0.908251815853238,-0.8001139198146732,-0.2648356216251705,-0.07703152819037531,-0.3058474774195783,-0.29979516732085343,-0.45839108859475136,-0.44110594975447537,-0.19853150271950298,-0.3977110259682346,-0.5772086422009339,-0.5263143736377687,-0.6128478313924044,0.20920193256553446,0.07820810541304385,-0.24731800103012322,-0.4256602327438326,-0.9221022282774685,-0.9639869725733147,-0.6957972412270691,-0.7070306411785434,-0.14693195439634488,0.20116683734944305,0.0277733966340023,-0.033918003820194303,-0.6552940371556928,-0.7893339858275534,-0.6394318837122266,-0.8338232840470803,-0.6315536510959436,-0.7185296615952455,-0.6861054283439868,-0.7278937259702464,-0.6619187344639681,-0.11831293502668307,train,477.60598503740647,1
1065,-0.11769368604926378,-0.29597910134662914,-0.9527962265112769,-1.0410175634989252,0.0738818057566893,-0.06011960910517394,-0.4079990769017588,-0.9981232790426874,-0.9847162248581869,-0.005897789906904677,-0.9104690704271645,-0.8024715109410124,-0.26151772714234656,-0.09225728479459311,-0.3089658310491195,-0.2994709496913114,-0.4478440272715614,-0.4385657220306858,-0.2106511209137144,-0.4012368193107084,-0.5810248822837417,-0.5272993617923505,-0.6062943349984651,0.21000429601424744,0.06329680549231298,-0.2626188324799542,-0.41382926235439377,-0.92618872510918,-0.9668809737134858,-0.6991046070194283,-0.7089060657478921,-0.153056855490484,0.185003628281488,0.01604357153390823,-0.039926826725141334,-0.6603638661075228,-0.7710048145937326,-0.6412109224160363,-0.8422943654150405,-0.6389061895360706,-0.7155922576847403,-0.6803113524412309,-0.7266207242613818,-0.6696535966820751,-0.11131592170437218,train,478.05486284289276,1
1066,-0.1161371957785666,-0.29719902052357805,-0.9542419272837389,-1.047682216980469,0.07229172355223529,-0.06597634918880654,-0.4186588591150877,-0.9999696493402284,-0.9836234331123587,-0.008140750732403335,-0.921618498243767,-0.8177160849945544,-0.25867570435045983,-0.09719858958121304,-0.3069217359685566,-0.29997226943246047,-0.452653715410171,-0.43875671571097163,-0.2175196972438816,-0.39750625003448914,-0.5862723758871207,-0.5368746038325023,-0.6132390343438502,0.19237894417513243,0.052840511436461846,-0.2768642815857351,-0.4199412258642682,-0.9392807857933136,-0.9728012622573018,-0.7037117330124529,-0.7392253161423912,-0.1543280239342823,0.1909451519743974,0.013057293560843397,-0.05479811351295419,-0.6825978181409624,-0.7837797673766101,-0.650928332584545,-0.8648978259926692,-0.6446430063577925,-0.7173816787191422,-0.6906083607893126,-0.7393364211265697,-0.688447982640594,-0.11654431494253562,train,478.50374064837905,1
1067,-0.1266881316989321,-0.29961998500216436,-0.9511932527050313,-1.0470968417100648,0.0700687015397383,-0.05834888875872543,-0.42116687912852485,-1.0063041240090556,-0.9840846648266746,-0.012644681950147701,-0.9123025070508601,-0.8130047321177962,-0.25906166668185676,-0.09086780529589827,-0.30740738622253994,-0.2995657761944299,-0.44943049367177945,-0.45352563838925175,-0.23427151907276117,-0.40446119925236934,-0.5756713564339324,-0.5357011632328103,-0.6149173881013705,0.19128580252411334,0.05369634423159039,-0.28156363424937036,-0.42267303622249425,-0.9363773177919961,-0.9655894396132115,-0.7054506865321511,-0.7302030260516563,-0.15366647809197742,0.18067587724079046,0.007991441714609249,-0.06012837132728768,-0.6769781785010474,-0.7830031776260312,-0.651307729753092,-0.862614101932909,-0.6497210334768009,-0.727657822089137,-0.6945256552546695,-0.7402459723021938,-0.6937601601418517,-0.12048566666440963,train,478.95261845386534,1
1068,-0.12624320736539102,-0.2957833543475764,-0.9500894499071155,-1.0489939332516238,0.07458090252203124,-0.05902889460826945,-0.41690755793418594,-1.0055199376533408,-0.9878468387538656,-0.015500989383158248,-0.9155586089044774,-0.8125776204594428,-0.26336957189344945,-0.09630538131337905,-0.3008115785383624,-0.29696726626967734,-0.44646672115401914,-0.45512491821717227,-0.23524239588206158,-0.4217764468942251,-0.5724504942744622,-0.528750429091181,-0.60781471146168,0.20165185916263564,0.05474263360267498,-0.275673081297372,-0.42194984854101003,-0.9404455812716807,-0.9673170256826438,-0.7036738836487391,-0.7178352688340186,-0.14995208472021082,0.19143953880682643,0.0059283124627147465,-0.050810103052178784,-0.6724166254381289,-0.7795360844451388,-0.6458757499031434,-0.8541621744775632,-0.6492601870317484,-0.7316744389892788,-0.6813456843012734,-0.7365980299311262,-0.6881667828349105,-0.11240625322414816,train,479.40149625935163,1
1069,-0.13207253357313536,-0.296462817167875,-0.9451898852070286,-1.0449426718496395,0.06876509678360095,-0.058824077019251575,-0.41573763160294824,-1.0118827930757663,-0.979784185771428,-0.011622629655777733,-0.9026587854594279,-0.8082875846714485,-0.26808892522142197,-0.0888379198981987,-0.3026822911517497,-0.29754177529849024,-0.4449338985712824,-0.4608156248588964,-0.24572609430658537,-0.4264875753792047,-0.5681739846022769,-0.5303884594447705,-0.6075945891867293,0.20580676577238274,0.052580669903631944,-0.27407047941364915,-0.4219373793350808,-0.9383115053174205,-0.9635675459850175,-0.7052253204464615,-0.7136850156756476,-0.14489807406248167,0.189746465542831,0.004033572344636194,-0.053135970668433286,-0.6700522515406673,-0.7692537622390151,-0.642270048550413,-0.8525186293078597,-0.6479216819309898,-0.7360515736513337,-0.6854777889632715,-0.7321839796962673,-0.6894352400894912,-0.11922264658136485,train,479.85037406483787,1
1070,-0.13353900946060915,-0.29554754983785475,-0.9402271619230789,-1.0431939268705706,0.06573745392367941,-0.05417071076957997,-0.41685232018148843,-1.0061213655327998,-0.9742289523600048,-0.015061354388871045,-0.898206890171297,-0.8019192218826464,-0.26856467329838174,-0.08283209680164402,-0.3061302686040458,-0.2941009082228181,-0.4417011321053524,-0.46257302111823684,-0.2503754386984125,-0.42398849209246847,-0.5676081983526262,-0.5351891910231816,-0.6113514499291838,0.19727332091033709,0.04483893647490417,-0.2810244873916308,-0.41974867178680236,-0.9377358095968621,-0.9633795927444512,-0.7054503683486226,-0.714798917213816,-0.14623188932626074,0.17470160116005948,0.0014667955770178986,-0.06537595936431481,-0.6716628148473356,-0.7688726952070281,-0.6439840176732811,-0.8543424091002143,-0.6454200968452934,-0.7418895064902791,-0.6844817927085127,-0.7234520465630476,-0.6979043058704293,-0.12434805038189009,train,480.29925187032416,1
1071,-0.1349271731554325,-0.2873509284984247,-0.937745482460455,-1.0406824387512692,0.06513020301743667,-0.05439581639284741,-0.4201613487249804,-1.0112491867632325,-0.9796298792568233,-0.019643570957985412,-0.9011469875184968,-0.8066346560097595,-0.2644932455769417,-0.08850569829680152,-0.3059569681198457,-0.29137949354529813,-0.4378325385045125,-0.465916777119025,-0.2605661209756103,-0.42162494724388244,-0.5740456635461171,-0.5402544189283187,-0.6180196031501872,0.19637115440307876,0.03726665479714328,-0.29484106656968506,-0.42118717995980326,-0.9425477801153707,-0.9670025542201403,-0.7040671042484465,-0.7212981328750394,-0.14573712961373597,0.17700049252717506,-0.003114835044001174,-0.06447197207170496,-0.6733039491358634,-0.7727042827801912,-0.6530384459840098,-0.8572817613423069,-0.6550409040250905,-0.7385839472842884,-0.688919252895298,-0.7335327881329828,-0.6967026265698626,-0.12125995263892027,train,480.74812967581045,1
1072,-0.13776189339067932,-0.28236336080731483,-0.9289576708384278,-1.039204238739561,0.06444051718123844,-0.05044844411075498,-0.4208677698208105,-0.9968663457103063,-0.9683503102191916,-0.021884428147127932,-0.8910690799429828,-0.791017375959499,-0.2622071889635228,-0.08362812361869351,-0.309590611456836,-0.28866514916149477,-0.43553867598504364,-0.4689149920629361,-0.26164487774636486,-0.4273129761569293,-0.5669822356715285,-0.5383369591252068,-0.6132954742970496,0.19145329085228222,0.04154265210815242,-0.2892276003980109,-0.4199576003288827,-0.9294175501234551,-0.9549845186763404,-0.7096719580412044,-0.7113560334866187,-0.1465610087795654,0.17189907927184375,-0.003821885948972037,-0.07391291532591554,-0.666870328510728,-0.7754665737014916,-0.6526173916519177,-0.8511349788903384,-0.646209232627931,-0.7361073631610234,-0.6858794002862176,-0.7226972986122111,-0.7036382223475164,-0.1219330307910197,train,481.19700748129674,1
1073,-0.12584882514511808,-0.2802023724626016,-0.9286938965932912,-1.037142895250598,0.07027132570123898,-0.05281908409049836,-0.4158841793997219,-0.986487438264204,-0.963265688247496,-0.026035934171257213,-0.895394447424132,-0.7892470904101708,-0.2646968594172612,-0.08710309422503629,-0.3125448320183029,-0.28987271804547476,-0.44064694540175037,-0.460653409968781,-0.2544268202514689,-0.42440196815871034,-0.5679920497832187,-0.5429367802175661,-0.6075189636160234,0.18832249026133854,0.03217074770710565,-0.28402631512899673,-0.41305991511605505,-0.9313871777670372,-0.9566488807631729,-0.708742710547391,-0.709307792478542,-0.15162015591174482,0.15975001921709905,-0.007882550879208444,-0.08068298675547123,-0.6681780431895415,-0.7723335784232006,-0.6563422841840924,-0.8568696609925144,-0.6495908310632001,-0.7283189399634221,-0.6776248664172557,-0.7146547817165378,-0.7019503814254489,-0.11669134167227706,train,481.645885286783,1
1074,-0.12977650436382165,-0.27878496084025384,-0.9210669410092761,-1.0351779110639516,0.06887659518261964,-0.04861023143056745,-0.41760495543417936,-0.98502780244855,-0.9620654888823665,-0.030528425245759105,-0.888368564057405,-0.7812360496950147,-0.26190580525074064,-0.08802435955229322,-0.3123461919696289,-0.2886588198074747,-0.4353476963835097,-0.46174296502786893,-0.26154983938759396,-0.42720142011367157,-0.5629863157640826,-0.5463928651443465,-0.6094296242994638,0.1871067900881805,0.029846697932489757,-0.28879360064017456,-0.4166472368215905,-0.9280504804008131,-0.9485963464678059,-0.7083473884411328,-0.7088620087831725,-0.15078252786338125,0.15776842563204055,-0.012366995809145243,-0.08750381170022169,-0.6661587715501367,-0.7754430563249143,-0.658824055589074,-0.8523915988367774,-0.646738597427505,-0.7264555541867017,-0.6763263163194835,-0.7119554058706141,-0.7012831507919712,-0.12457001083523263,train,482.0947630922693,1
