,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13
0,0.4928403047927418,0.5034032155526947,0.5201130259477525,0.45749896854974414,0.5294373673658981,0.4964469918604536,0.50050621968309,0.4713412297012417,0.4822655289150141,0.4935729842472148,0.48002232222902613,0.5122951018657823,0.5067857913929855,0.49829351760408447,0.5014120361851571,0.49117780498305313,0.5024391241241152,0.4860161322389201,0.471407351420159,0.49174870164699935,0.4851361456982498,0.4722521512395558,0.5186793129869681,0.4957020643345487,0.481478254937503,0.4596645510801398,0.4865653690638249,0.47037552127349147,0.48994437211681247,0.5136452223521031,0.4828821338930799,0.5218790029180791,0.5032011957183218,0.5105812564892359,0.49770033559728455,0.47334998051690397,0.5087125286181997,0.5142749939942822,0.45160578080494246,0.4628273269548686,0.5117634450939083,0.5273311564717287,0.5153968529056185,0.5172119701915177,0.4870392120322318,0.47940652631158875,0.48438534503483505,0.4687378723640028,0.4630519504902325
1,0.4916545243181504,0.5049147285130733,0.5271183049607976,0.45927548172024757,0.5278367284739475,0.4915702976181858,0.5010549345264188,0.4726566799178031,0.4829068896069897,0.4892982634286043,0.47756310531535245,0.5093227314694664,0.5024936113317013,0.4968215492814406,0.5052845801946564,0.49009471581588987,0.4977628384594529,0.48622592937321496,0.4719220209699856,0.4864130333189625,0.48117221394093745,0.4682449335561438,0.5206516101147687,0.49774775359819096,0.47949330407723956,0.44977826777345414,0.48291163552560246,0.4708193350593026,0.4913787603088047,0.5152176812388166,0.48128404662456775,0.5251097448075492,0.49941122349028366,0.5072387503884398,0.5001062030444199,0.4690233752275694,0.507745485090448,0.5188966497552814,0.4494761686278796,0.45872429731312625,0.5137943478422254,0.5183184001632154,0.5152156913104163,0.5137261683637425,0.4902699563283914,0.48298955265775523,0.4900999524749745,0.4686292787494601,0.46144213868363904
2,0.49204797721922966,0.5047412284834492,0.5264928572489413,0.4587316118548794,0.5279483932832069,0.4922224490553771,0.5010363013298357,0.47224942087986654,0.48252978385439177,0.4895293511944977,0.4775756402470124,0.509390418600844,0.5031164490032531,0.4970228840310353,0.504864377213186,0.4899999526230077,0.4984696923580753,0.48619774541426086,0.4717594633594427,0.48680598318002777,0.48126770176474964,0.4682904416557629,0.5202254498701914,0.49733041406606565,0.4795962241464401,0.4501727216570371,0.4831107280764142,0.47069571970546076,0.4909897824149079,0.514953614768902,0.48146297799117105,0.5247636906938067,0.49978985591196795,0.5074464111522441,0.4996318150238467,0.46911876830756827,0.5081104841343185,0.518442322315548,0.44949902953522575,0.4588422288424896,0.5135394725284502,0.5191858644053976,0.5152957951950303,0.5139205986078332,0.489915729381642,0.4823696242213926,0.4900614024571563,0.4686926032787729,0.46140710643362515
3,0.4923200429248053,0.5046235882404513,0.5260899854114226,0.45839481489210776,0.5280319071188276,0.4926570663216391,0.5010353304821262,0.4719929945375222,0.4823028003298815,0.4897013192673339,0.47759653850665373,0.5094471408426147,0.5035368311044895,0.49715177216899753,0.5045791526893068,0.4899573129936553,0.49892252053853514,0.48617157183848453,0.4716735521161937,0.48706651577076454,0.4813309106094232,0.46833221481846193,0.5199447896025811,0.4970679991251539,0.4796552312008691,0.4504601622023382,0.4832542428231806,0.4705985865533896,0.49074342208148797,0.5147770426973334,0.4815659368195821,0.5245347856815623,0.5000503254493598,0.507579395377112,0.4993382699215836,0.46918229295304814,0.5083408755970805,0.5181568851798438,0.44952770278778004,0.45894638145100636,0.5133744594971463,0.5197340298991024,0.515352284917869,0.5140605126699653,0.489693809237658,0.48196809635092436,0.49002326084819653,0.4687422443441121,0.4614062358444803
4,0.49261999797505035,0.504501584268149,0.525676169769907,0.4580601549306265,0.5281228651030815,0.49311345477302804,0.5010416481842543,0.47173010368526086,0.482079315162829,0.489899116894055,0.4776260932165989,0.5095158371288419,0.5039907405359643,0.4972779804789734,0.5042722673957035,0.489933239923032,0.4993799022683794,0.4861387089827958,0.47160559491782755,0.4873401464368101,0.48139225346339054,0.46838037017968265,0.5196425006890345,0.4968009502321036,0.4797069479844594,0.4507873676244755,0.4834130435827779,0.4704781242453905,0.49049654942374243,0.5145858508392707,0.4816544757331232,0.5242963060213105,0.5003216313063451,0.5077160807745884,0.4990487175388675,0.4692483864434388,0.508576440274257,0.517869419583676,0.4495776343706068,0.4590768937625369,0.5131980392777802,0.5202874697904322,0.5154080773253819,0.5142215547951848,0.48946568492324627,0.4815481431581908,0.489974220565186,0.4687997566528156,0.4614197117129397
5,0.492737264370804,0.5044519884097055,0.5255204656965936,0.45793420943445945,0.5281623983300081,0.4932926720316213,0.5010488601788885,0.4716324994679972,0.4819988200336449,0.4899794958492403,0.47764114551967807,0.5095450997869373,0.5041670965345223,0.4973257765789506,0.5041506733465299,0.4899267284777814,0.4995545528156207,0.4861220856067845,0.4715851721154017,0.4874463281054272,0.4814142910778301,0.4684020474318122,0.5195276889972271,0.4967009113105615,0.47972531700237014,0.45091692381354304,0.48347690577982394,0.47042853625811143,0.49040214242328645,0.5145122439055058,0.4816858788302974,0.5242042559977039,0.5004311516739421,0.5077674571058057,0.4989409670333186,0.46927337746554776,0.508664761210723,0.5177626478294943,0.44959641758815805,0.4591328465490535,0.5131317749412001,0.5204941313866517,0.5154323545037679,0.5142863789425092,0.48938181058778263,0.4813861097179005,0.4899530760745433,0.46882375856158864,0.46143093865575496
6,0.49285636538770655,0.5044063579624284,0.5253606953046446,0.4578102570953957,0.5281972714648704,0.49346706475302715,0.5010516331942254,0.4715314406464118,0.48191522710685886,0.4900581538661729,0.47765303096392225,0.5095722758409312,0.5043444037525086,0.4973743503139136,0.5040327366251347,0.48992186374714175,0.49972817420828974,0.486110577930563,0.47156089274997637,0.4875507372751656,0.4814390942968928,0.4684215848490968,0.5194090884112909,0.4966001358996902,0.4797431475471682,0.45104914580448846,0.4835404921031135,0.4703800153499114,0.4903100396303019,0.5144372201803911,0.48171792555918863,0.5241117742213992,0.5005355856430016,0.5078189527429199,0.4988331158443173,0.46929847035830996,0.5087541055646727,0.5176534391027838,0.4496211469393561,0.4591877503284903,0.5130633407288472,0.5207050502654537,0.5154535081826612,0.5143495315926797,0.48929477547257383,0.481227317538954,0.4899324393458464,0.46884773818224973,0.4614386450196422
7,0.49284266705552543,0.5044097697265931,0.5253863239069247,0.4578329796010143,0.5281967366534152,0.4934459213158252,0.5010555240939939,0.47154970300835225,0.48193351684226077,0.49005103170029013,0.47765575963481366,0.5095704414717225,0.5043224288186172,0.49736843223497357,0.504046452103451,0.48992640275256727,0.4997024736279739,0.48610985289546976,0.4715697564979679,0.48753597454982134,0.48143658903167436,0.4684211094800864,0.5194279928058823,0.49661765021132925,0.47973804198091013,0.45103482001345363,0.4835344464500889,0.47038254148035485,0.4903234850378739,0.5144477651216555,0.481710238462466,0.5241232364927896,0.5005262962418907,0.5078103021395107,0.4988518984969054,0.46929402408004167,0.5087386111761998,0.5176727244895815,0.44961872763979527,0.45918748010220156,0.5130749125663611,0.5206692971275116,0.5154534926193283,0.5143440121795286,0.4893123338522466,0.481251906933785,0.48993377771199637,0.46884791295893674,0.46144440140644727
8,0.492844578317584,0.5044077263968446,0.5253922982723236,0.45784037930505844,0.528200758691322,0.4934469303493248,0.501060337577747,0.47155540944570123,0.4819416523241074,0.49005510197942587,0.4776599854787893,0.5095729647176602,0.5043231601158527,0.4973674483354373,0.504044645719438,0.4899312008396844,0.4996976039144625,0.4861067996065642,0.4715767932641309,0.48753470502162305,0.4814360827453193,0.46842369750228263,0.5194311724286217,0.4966226912568163,0.4797350355672752,0.45103860918259364,0.48353696132221036,0.47037826602861155,0.4903259966555834,0.5144484682950837,0.4817057765506356,0.5241235323285747,0.5005301241168644,0.507807991500351,0.4988582351916896,0.4692928134689489,0.5087342558211279,0.5176790184067779,0.4496201062778751,0.45919481896445685,0.5130776069393841,0.5206588599062143,0.5154558563529691,0.5143469712198601,0.489318694727037,0.48125560636507475,0.489931830648286,0.4688508666920377,0.4614516786298717
9,0.4928186687590378,0.5044166029735296,0.5254287640786717,0.45787010632162234,0.5281944374047916,0.49340888526664217,0.5010609048374683,0.47157955591218753,0.48196260659339957,0.4900378658648582,0.47765882383774866,0.5095666889551957,0.504284131402033,0.49735808867684217,0.5040707810344999,0.4899329628812162,0.4996592029113558,0.48610933863280026,0.4715829958000426,0.4875106840154159,0.48143204334244116,0.46841976820019454,0.5194594479953095,0.4966465540367791,0.47973012544279664,0.45100941615714674,0.4835235219160516,0.47038837531340266,0.49034628968602945,0.5144657051553313,0.48169847667056914,0.5241432072910168,0.5005091465215921,0.5077957571961088,0.49888292416946817,0.469286549352932,0.5087131120095749,0.517704500766908,0.449614345061852,0.45918494743944394,0.5130941034127637,0.5206102426418637,0.5154526639718523,0.5143332367371382,0.48934065660181003,0.4812932356058272,0.4899366227535086,0.4688472499548646,0.4614522239217247
10,0.4928591169150347,0.5043999146727803,0.525375112914634,0.4578275394469051,0.5282078441488232,0.4934697811124523,0.5010631998920972,0.471546192446561,0.4819349679900172,0.4900657400451217,0.47766368283452926,0.5095767534485012,0.5043445346633131,0.4973743672509299,0.5040293956799823,0.4899309784671454,0.49971863805748373,0.48610365907937536,0.4715759142474848,0.4875467706263478,0.48143949333210206,0.4684275117745081,0.5194199270833824,0.4966124306122763,0.47973631133091377,0.45105446655027054,0.4835456552180297,0.4703715582906339,0.49031447383979604,0.5144405580702119,0.48170938095554877,0.5241118476530511,0.5005466825851616,0.5078129466564221,0.4988464154101724,0.4692950204253237,0.5087433316630599,0.5176682033408517,0.44962133677859045,0.45920445786626385,0.513071368541806,0.5206807542275944,0.5154607391992965,0.514355020538435,0.48931206814714184,0.48123801621055445,0.48992914581105246,0.4688555947012846,0.461456335594042
11,0.4928416023695606,0.5044064388348777,0.5254050688952759,0.45786121432678567,0.5282052884851466,0.4934378912291308,0.5010659423814903,0.471568351422032,0.48195868185356344,0.49005467175726886,0.4776660154584003,0.5095721743681669,0.5043156721970046,0.4973697032702408,0.50405107102031,0.489938404693255,0.49968540175238885,0.4861071657566227,0.47158385414504117,0.48752511568239176,0.4814404351910215,0.468427280689299,0.5194438258443789,0.4966366657887267,0.4797289206843866,0.45103829380640914,0.4835391493331567,0.47037744096877165,0.490334561440088,0.5144542995243139,0.4817019177541458,0.5241256249882839,0.5005338307296966,0.5078007321369148,0.498871827192464,0.46928910755152187,0.508722457311169,0.5176921170240307,0.44962226059857674,0.4592054025055894,0.513086868721722,0.5206371809139901,0.5154608538090943,0.5143450474199169,0.489335200575215,0.48127613941709496,0.489929972373462,0.46885720985336843,0.46146370923834223
12,0.4926625577755103,0.5044755085811803,0.5256577305003658,0.4580619153587983,0.5281564146322174,0.49317028975951765,0.501067539326001,0.47173018630336305,0.4820979633260411,0.4899388914337809,0.47765238386401976,0.5095334479047776,0.5040443809205817,0.4972940280933307,0.5042309657543005,0.4899532115586557,0.49941218270622295,0.4861220907990264,0.47162934530247713,0.4873626152894494,0.4814021660079608,0.4684006761310743,0.5196284777028696,0.4967986625174872,0.4796972697454885,0.4508418366559422,0.48344544024776254,0.4704466574615001,0.4904802577188968,0.5145693459179148,0.48164679390081694,0.5242675966503088,0.500377948456041,0.5077181004899192,0.49904688699201627,0.4692485855192354,0.5085791621844776,0.5178676883150979,0.44958804958006143,0.4591310877534123,0.513194929176056,0.520299779625772,0.5154313522001076,0.514251394774321,0.4894765499097801,0.48152630919268397,0.4899588747666072,0.4688244138358612,0.46146098085255843
13,0.49260909190546526,0.5044970894641856,0.5257225157702292,0.45811002051189464,0.5281376515072231,0.4930932771190981,0.5010622083175792,0.47176988967159705,0.4821275293202077,0.48990068210262366,0.4776432745948682,0.5095190190448515,0.5039660059696534,0.4972741049307919,0.5042845169847902,0.4899508833004907,0.4993407405349652,0.48613005162786943,0.47163336601294237,0.48731751025023323,0.48139236502464705,0.4683895841083395,0.5196783457926242,0.49683860618125547,0.4796919637349714,0.4507801340229181,0.4834153686486455,0.4704717556274224,0.49051793704771507,0.5146018079077137,0.48163713110609635,0.5243075302551188,0.5003295266886841,0.5076972438094635,0.49908837541579754,0.4692381286157827,0.5085436787856067,0.5179103307919762,0.4495755632152351,0.4591008194417694,0.5132230060538634,0.5202163865138479,0.5154203310902411,0.5142206742565313,0.4895097603975099,0.48159330739393535,0.4899704257470485,0.46881180220776936,0.4614513706542636
14,0.4926301542311467,0.5044864075766248,0.525688804890052,0.45807677005442893,0.5281442213986542,0.493131490518985,0.5010617886138522,0.4717474373379774,0.4821056862321774,0.4899143556168096,0.4776445255281267,0.5095236592381689,0.5040009165470593,0.4972836229843296,0.5042592975596571,0.48994437743148767,0.4993803453985642,0.48612635464630466,0.47162595071626034,0.4873408767732163,0.48139543570387955,0.4683918919983464,0.519654889439053,0.4968140971065734,0.47969817806988435,0.45080077775586896,0.48342548425171605,0.4704639509860757,0.4904949103939121,0.5145871450430816,0.481646170215533,0.52428917761805,0.5003501576618075,0.5077098634204928,0.49906078811306653,0.46924382495634714,0.5085650207948638,0.5178848459896085,0.4495746761221306,0.459106046043275,0.5132081976057237,0.5202642722344036,0.5154241898148705,0.5142327514647334,0.4894890093148755,0.48155507951273563,0.48996842913866945,0.4688140695616411,0.46144886115162664
15,0.49274632037834903,0.5044403211019862,0.525528527283367,0.4579486310421827,0.5281782579339838,0.49330629479420013,0.5010633212281435,0.471644889520504,0.48201902148665904,0.48999097829982724,0.4776558390114984,0.5095501623125461,0.5041770796662631,0.49733196794054985,0.5041411856055331,0.48993652960418027,0.4995558273106651,0.48611468967830174,0.47160017544814714,0.4874465603011739,0.4814194471979577,0.468410153318047,0.519536663445808,0.4967109048238283,0.47971757518625924,0.45092880769902494,0.48348688370506615,0.4704167073317715,0.4904007902840539,0.5145125176975581,0.4816792233232137,0.5241972458573135,0.500452758294612,0.507763234706547,0.4989496173627604,0.4692698118054953,0.5086562548972476,0.5177732516775658,0.44959648380156675,0.4591567060329764,0.5131391675062975,0.5204786716069344,0.5154445371110368,0.5142956250315992,0.489399905839159,0.4813931555002958,0.4899485065792226,0.468835985575359,0.46145359827708127
16,0.4927655133117006,0.5044330033491784,0.5254993578030653,0.4579202502876369,0.528183032419668,0.4933381934531782,0.5010626825354344,0.4716246688475256,0.4819996677777024,0.4900041655596909,0.4776557322234384,0.5095555645381914,0.504207171723067,0.49733803733311577,0.504119210097212,0.48993244609639025,0.4995878992247252,0.48611113762156716,0.4715944829892857,0.4874672842085139,0.48142034268906514,0.46841274034679536,0.5195136891661531,0.4966897787570415,0.47972320073780944,0.4509492493641188,0.48349618558055635,0.47040956400586786,0.49038268467779056,0.5144987557869216,0.48168591665569266,0.5241823540385357,0.500468953940225,0.5077740277061579,0.4989276397427853,0.46927531708084497,0.5086747237945419,0.5177517775025934,0.44959803999919573,0.45916111539088744,0.5131253574531075,0.5205191401887583,0.5154465364241955,0.5143063369822705,0.48938024186305373,0.48135886125121014,0.4899454967512926,0.46883684280111,0.4614508526728165
17,0.49286159478477404,0.5043947949568812,0.5253698217566519,0.45781533448117495,0.5282119278695949,0.493482603894485,0.5010655639806023,0.47154229478296084,0.4819298713112391,0.4900693794643381,0.47766538008071274,0.509578988489606,0.5043516938473988,0.4973752964155688,0.5040207631475925,0.48992665506085953,0.49972972413456346,0.4860988078656724,0.4715760929407352,0.48755427218852465,0.48143717278445636,0.46842872732220536,0.5194167687389291,0.4966056604207347,0.4797389196049504,0.45105543933272824,0.4835470139129167,0.4703694807633376,0.49030611125592904,0.5144377991304443,0.4817115293778599,0.52410824591468,0.5005539047666374,0.5078168393641088,0.4988383112605567,0.469296332172401,0.5087490120528645,0.5176626530522997,0.4496154572244522,0.45920390667007294,0.5130687288234682,0.5206908252503838,0.5154629971091416,0.5143587648378587,0.48930786064134285,0.4812242838033025,0.4899288732509763,0.46885471891908015,0.4614562914268526
18,0.49301132303693107,0.5043375888680894,0.5251665019945627,0.4576539278306079,0.5282544070697636,0.49370401151225934,0.5010675313165136,0.47141216501208855,0.4818200496001217,0.4901688796526031,0.47767905195942384,0.5096141253401023,0.5045763405077195,0.49743443726860587,0.5038700239821255,0.4899187006390584,0.49994969095348146,0.4860833726944211,0.4715452164187044,0.487688637398383,0.4814658756318025,0.4684521773221598,0.5192642380508669,0.49647485334061886,0.4797631043938409,0.4512214329273062,0.4836256607372209,0.4703079240384844,0.49018855370595343,0.5143423123007232,0.48175154389882663,0.5239924372705582,0.5006827278019083,0.507884036743469,0.49869922907374414,0.4693295945000305,0.5088646457101114,0.5175223414960017,0.44964586401891776,0.4592695047497657,0.5129798931757301,0.5209607189859129,0.5154872857421586,0.5144397161181866,0.48919354881500793,0.48101770912993624,0.48990302293229304,0.4688823712372439,0.4614624926579413
19,0.49303969728117786,0.504325136883943,0.5251327618050897,0.4576248355566601,0.5282653714847683,0.49374793688681473,0.5010715111406672,0.47139078082362507,0.48180333535410136,0.49019062631919846,0.47768427294590965,0.5096232892043124,0.5046187963024301,0.49744322789230194,0.5038388801851296,0.489918957393918,0.4999885794564299,0.4860764945012398,0.471544702652859,0.4877148091973001,0.48146840928599205,0.4684583277737826,0.5192369261688627,0.4964520683983567,0.47976673764133654,0.45125373387577106,0.48364131489753703,0.47029343043110095,0.49016682686295066,0.5143243852887797,0.48175580019114195,0.523971658186501,0.5007091020869935,0.5078961448756009,0.49867610580633753,0.46933561466295415,0.5088847056666285,0.5174993866945415,0.44965049447364375,0.4592845699894541,0.5129641963291098,0.5210051714989086,0.5154929949536099,0.5144575627147121,0.48917462359905517,0.4809771931666001,0.48989662532840833,0.4688878013368211,0.4614673485697805
