,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBVL,SIBVR,SMBDL,SMBDR,SMDVL,SMDVR,URADL,URXL,URXR,URYDL,URYDR,URYVL,VA1,VA2,VB1,VB2,train_test_label,time_in_seconds,tau
421,-0.8841749373259069,-0.9003597409220584,0.2615526845434468,-0.4189043645121123,-0.8664229610235638,-0.8435299723859082,-0.912720784668392,-0.6002317891117062,-0.23843184358828529,-0.8262348693741045,-0.7456849788987661,0.0557472231571865,-0.11427944362442333,-0.9004795359271253,-0.8552375202121839,-0.357049458952003,0.27811648844705505,-0.12057591688405389,-0.7125256113667087,-0.772652924734844,0.02693078533545723,-0.5519676332361548,-0.1596650779708373,-0.6411938200410907,-0.8508755258097336,-0.8769225356380954,-0.8935843021654808,-0.901955571379855,0.4244056155398046,0.009840800586300658,0.6520564169106731,-0.6139915809305863,-0.5937358746421575,-0.8867852738791641,-0.8561373037826192,-0.45664916553180845,-0.5536535141597939,-0.5611932635803742,-0.6495118290329498,-0.7706431938231606,-0.8200623518203642,-0.5088844819731289,-0.8287049910112793,-0.7503355388083216,-0.7314399220773609,-0.490035669355123,-0.5794226927681456,-0.16320713647112373,-0.8320275705253256,-0.3503255498397948,0.49230973999136407,train,150.13372956909362,1
422,-0.8420447089415461,-0.9323047202492751,0.3611285833829221,-0.4622505149262457,-0.7697757955130873,-0.7474524268587155,-0.7873399741745762,-0.5653510386936685,-0.22325093585185118,-0.8500345728688254,-0.7040468009727283,0.3548005721979133,-0.12942806461693945,-0.8580424657117041,-0.868424253189355,-0.4811449145163672,0.25136930313528305,-0.37769173663926414,-0.7655291314818269,-0.7598640879909002,0.1647659406833819,-0.6979982475956583,-0.15122992090902898,-0.6418315887044508,-0.82816120204548,-0.9088444432961114,-0.9335787591111693,-0.9103588549759335,0.41167533209646856,0.15950078903415887,0.6068590260982323,-0.6787818051143748,-0.6722621020684906,-0.8303842573258431,-0.7954374088427896,-0.4036258766253986,-0.511072212158111,-0.4897167503886346,-0.6479879922807519,-0.7578962544101686,-0.8269491736645274,-0.30716483404997796,-0.7806229059584344,-0.7095227318619614,-0.6921292992582728,-0.40233241554364074,-0.5519909560007237,-0.2100308324043042,-0.7960880839579796,-0.3491615874694747,0.5334768800646743,train,150.49034175334324,1
423,-0.8428295348706154,-0.9124353383927849,0.23096339094137797,-0.46556575159448843,-0.8147154924806459,-0.7020574967672664,-0.8409093329604674,-0.41799995308400584,-0.17781273750617843,-0.8511129428616799,-0.7256579567580743,0.4167788623359143,-0.20861234594418587,-0.8602363362264431,-0.8462698457312064,-0.5401175501002571,0.25196465724731665,-0.3888024361298714,-0.7775487523193629,-0.7444817581237941,0.32104513380309174,-0.6302998170987749,-0.06487918387304936,-0.6761338700930123,-0.8123267468267527,-0.8798028099517242,-0.875019780972691,-0.8703061409405526,0.4653002559677779,0.3211011754009825,0.552409971164805,-0.576488351528008,-0.6155561893282249,-0.8906105430235194,-0.6830896541648417,-0.5361319576670251,-0.5084622905374733,-0.47570487856660326,-0.6564477163891071,-0.7359985903478876,-0.8007407175911818,-0.26688005679633986,-0.8005164728975616,-0.6724467932673874,-0.6839857271656481,-0.307469596205883,-0.6757269564186664,-0.12198382653123774,-0.8305987830070001,-0.3964947218539919,0.45146473563938994,train,150.84695393759287,1
424,-0.8767080471950847,-0.8959154883180102,0.32355663056761186,-0.3434684735154736,-0.7482516002004218,-0.7470445932085585,-0.8487976712009109,-0.4330292138785823,-0.04739405342106329,-0.8822331723419071,-0.748888777813606,0.5113429821608884,-0.20706571664593476,-0.8807264002737437,-0.8472974093007484,-0.3038808811967625,0.307144859847877,-0.3192142690059968,-0.7791169528016464,-0.7816338417832883,0.14456307672457913,-0.6244644874142113,0.042210331655488265,-0.6099735070944685,-0.8313029337507234,-0.8937490319475861,-0.900142281189399,-0.8602261562837337,0.40148913727763724,0.3642136072460629,0.4079165635292228,-0.5852852313217027,-0.6597134032157386,-0.9472940723730537,-0.6578562577311187,-0.47141657478823507,-0.4377199773516267,-0.5371613838726436,-0.7057050961332284,-0.8131890575754784,-0.7705893457314844,-0.49866795885766335,-0.8612405811146013,-0.7149380318157152,-0.7775189694863603,-0.32767204227686697,-0.5007648651982523,-0.06316878825703565,-0.7970381521560459,-0.453368707689242,0.6555071869662334,train,151.2035661218425,1
425,-0.8784654536633182,-0.8917552269067458,0.34611307790006873,-0.3840054562338453,-0.7322742958765287,-0.7903665863375356,-0.908392714289701,-0.39844301563216766,-0.13290247830223278,-0.8298857015286043,-0.7697390986369391,0.23313699091215057,-0.0013841516963091216,-0.8480123677168689,-0.8832872104103724,-0.42428887046046737,0.3602439521161651,-0.2480730759805636,-0.7354238740548953,-0.8373966350557258,0.2889747978244659,-0.6128578020877671,0.048425041850057804,-0.5833864593297399,-0.8501054704790109,-0.8897292239094613,-0.894305819378726,-0.9013564168250299,0.5100280903088552,0.5169534507994491,0.4737888239333341,-0.5780847741804485,-0.5444881508426784,-0.9179631287818774,-0.7686137838102582,-0.5456877370702672,-0.4585574253807755,-0.5817294022805937,-0.6652705310556787,-0.7574917803665896,-0.8237073269422494,-0.3110645163825767,-0.8325923030121163,-0.6917314855235308,-0.6767664262277233,-0.522913128648472,-0.516323388368547,-0.04188457801210588,-0.7939308365649065,-0.3507540843899878,0.6351086787584921,train,151.56017830609213,1
426,-0.8301111526746637,-0.9156922089915558,0.435393764981989,-0.400874488758978,-0.812238445741385,-0.7436687678393479,-0.8470311681947997,-0.3725579540393379,-0.1469814459509018,-0.8631569963349,-0.7282667028990744,0.23832884550656352,0.35571466863110635,-0.8491897302950207,-0.8255355970556122,-0.4733638804408714,0.45539543406081506,-0.32859807436658994,-0.821717259204537,-0.8228381088148224,0.4275134813762811,-0.6345048494574874,0.11107323445551986,-0.5858225825913048,-0.8474313463014794,-0.8542755677453824,-0.8917533620527773,-0.8629307116475061,0.441738943671536,0.4011132311805896,0.38563936949759703,-0.5728920710265861,-0.6245506790933941,-0.8444478641698014,-0.7153010144174972,-0.43253342202007694,-0.3776939238799494,-0.6489685941683302,-0.6920506039596883,-0.8379941291193278,-0.8214489990487989,-0.4492279336029281,-0.7639696833712796,-0.6177988027505708,-0.6782879747891755,-0.33797679310758455,-0.6388037869373397,0.22139256739149737,-0.8183518347495152,-0.28783953500589654,0.6508833116899737,train,151.91679049034175,1
427,-0.8261746080557696,-0.9232730896490591,0.28583080405240624,-0.4533007619371313,-0.6920346363116703,-0.6621822378463323,-0.894875715779849,-0.355107815733931,-0.07398943058751817,-0.8548575081604327,-0.7359840510099729,0.12261023224503576,0.3146568650655077,-0.8585582375820333,-0.8618930684228343,-0.37985240516855723,0.4137049669675046,-0.23989617901344062,-0.7591770934112229,-0.7441589856822597,0.47216961179267947,-0.627602047465041,-0.004841784793755521,-0.6062244806648633,-0.848071126383344,-0.8851186667792912,-0.8822786112161588,-0.8495885771422236,0.38844872247316053,0.334298148106539,0.5557917104412073,-0.6139436293378835,-0.5588529671323103,-0.8616409780219896,-0.8681707995962294,-0.36849579673417987,-0.5362084380999098,-0.567396840195199,-0.7197512686727181,-0.7228912285198252,-0.8213791001964168,-0.2569092749050582,-0.8122362230303964,-0.726629865260991,-0.643243762531054,-0.2693590567615676,-0.6424175307993774,0.08945622498364769,-0.8332715458872273,-0.32272275161231545,0.6183109832603437,train,152.27340267459138,1
428,-0.8421022403063877,-0.903040579660938,0.2736207372051003,-0.33798316312798393,-0.5891489827171298,-0.7721607135821993,-0.8832884870866405,-0.41280009429376063,-0.14363310709900978,-0.7947975014808456,-0.7853151860866504,-0.24203130259171968,0.16523716914784115,-0.8483279913667332,-0.8782107348578712,-0.4949080457362953,0.35574069189174007,-0.3188670145265996,-0.7620581854463553,-0.7340564515516992,0.28954849780201686,-0.644867173531559,0.1264029838911025,-0.6320847304177855,-0.8256352914214931,-0.8632779294324968,-0.9180939202905977,-0.9203856420511298,0.3535686748434097,0.48991252241394956,0.46768461245495474,-0.5046004842200824,-0.651649841795992,-1.0,-0.7823286220976112,-0.48224823636677216,-0.5384935584702393,-0.6384955043592542,-0.7108312486598527,-0.7586691602558198,-0.8119181317484376,-0.38797001775055295,-0.8256848909653032,-0.820616478471669,-0.584673053775193,-0.42544556185096216,-0.5902426978112658,0.05660137097559148,-0.7809233119977044,-0.3714785999762318,0.5823032448928351,train,152.630014858841,1
429,-0.8796718802054564,-0.9087028212307171,0.22646974411391518,-0.43981354419080776,-0.7671082067169603,-0.7343953050411902,-0.8483101621739431,-0.4491104827432729,-0.12701188217390447,-0.8764813375456552,-0.7563731643859372,-0.3916273981824302,-0.060121568058217334,-0.8723643884616352,-0.9103078659439112,-0.36271764843953347,0.33642335198617657,-0.4425159265059675,-0.7781169471991765,-0.749118904511447,0.43021250593831817,-0.6887575408487829,-0.11534363876433651,-0.5805145263602989,-0.8106820323959533,-0.8547427629351774,-0.8971043333128846,-0.8772675694378522,0.33723947081348626,0.3378246454927385,0.460075341426607,-0.5701538421273524,-0.6030128715641749,-0.9502398223475015,-0.8892799424551582,-0.4847140290651347,-0.41525813809223133,-0.6741543050954331,-0.7134815238367522,-0.7491179662564523,-0.8187765706434559,-0.421938870315295,-0.7858619673873244,-0.6915909538986889,-0.592687171379152,-0.4100011644651962,-0.5283171989566242,0.05972046757080762,-0.8030486315798595,-0.3139064813842274,0.5639795570448181,train,152.98662704309064,1
430,-0.8598589464156632,-0.8878342260002667,0.19270404409617536,-0.4300008526230221,-0.6060013690799644,-0.7561931384614565,-0.814801397472301,-0.31707422471326163,-0.19052048067264415,-0.8769838320750172,-0.8160424798386586,-0.16500757320767434,0.03938332609749362,-0.8856568938478789,-0.8439113879121779,-0.4666285290223471,0.36283277217436005,-0.3484711652681781,-0.7505929861620544,-0.7535701347419763,0.2741891048867813,-0.6326263187513183,-0.12444636570378409,-0.528087117398575,-0.8493745379908682,-0.8622383238022174,-0.886590418338977,-0.9290805005139465,0.28679190825102574,0.22996047388439655,0.48944604444546225,-0.5751231064599085,-0.5812598204868811,-0.8993178511541906,-0.9209437554151366,-0.3858555980972035,-0.505418943282593,-0.6385935791242623,-0.671697519834179,-0.7384454580768661,-0.8109754061088648,-0.3741957556848219,-0.8224803363130553,-0.7429520014638519,-0.6227850686524956,-0.4088956612931204,-0.49701058631446493,0.09756852178429054,-0.7933773235362438,-0.32370180732654086,0.5510086197150006,train,153.34323922734026,1
431,-0.8896599143661289,-0.8790175512062653,0.1898623899583023,-0.3739139942132481,-0.6318445176815972,-0.7746983808341974,-0.8546528466527121,-0.2818791282373486,-0.1632288616179386,-0.8504143194890548,-0.7844236618722512,-0.30037445304611243,-0.28274995004908676,-0.8936369693892967,-0.841610081451663,-0.44867147408618024,0.352958150204181,-0.3683754503253198,-0.7200984629150993,-0.738096524938484,0.3107583126463511,-0.7374244645975243,0.042702868193642995,-0.5919764565811215,-0.8056915458155816,-0.8625524251225688,-0.8974693896318185,-0.897037101249998,0.2266615428828973,0.5632909703261344,0.4549618284772794,-0.5882593111696914,-0.5619497836802344,-0.9145410368327705,-1.0,-0.4907870168716659,-0.45402488235890526,-0.6075786710567979,-0.7255807304695875,-0.7316054415775289,-0.7932597956525483,-0.323113960613176,-0.8396759105037263,-0.7732243564058587,-0.7749137538617376,-0.45932312466012526,-0.6684158219706297,0.06150642095493564,-0.8184001113791934,-0.4241640208635815,0.473091517333329,train,153.6998514115899,1
432,-0.8327060238829785,-0.9197410663955113,0.14905706411577846,-0.40463545663057354,-0.8037205100881433,-0.7178923492896709,-0.8407612811628367,-0.3475264766200967,-0.1647595308073747,-0.8664494965799225,-0.7888590788063249,-0.3575816223493774,-0.14285388987765957,-0.8556552565347731,-0.8637406606379427,-0.4273171617072511,0.31370841531576743,-0.23396215771794238,-0.7340506903294302,-0.7833472110629898,0.3166723121277304,-0.6790385956396483,0.052903554446937395,-0.5850636838766261,-0.8361482849321522,-0.8650436584265853,-0.8537446798712319,-0.8582993712412821,0.22861939409778187,0.38768554655971,0.5131475826333773,-0.5710384217439398,-0.5839611270152177,-0.8448197811580461,-0.8987982515651154,-0.3845757333531522,-0.3512430032054493,-0.6067984774920462,-0.7228561217925809,-0.7646641864264918,-0.8584044602519756,-0.4273225684649474,-0.7648534136490901,-0.7894426342441965,-0.6313280868561193,-0.5122962220511097,-0.6342851490565198,0.17210108543687297,-0.7638224287949188,-0.2921995992631935,0.5347469100527285,train,154.05646359583952,1
433,-0.8492870501950446,-0.8985325563646986,0.20157456582053435,-0.3994457781258317,-0.6929308896902633,-0.7501701170468482,-0.8476970063874347,-0.32654795178478313,-0.1722162282823021,-0.8522554791739689,-0.7383217379772697,-0.175908784920902,-0.31735079694233126,-0.8962745886536653,-0.856739596833092,-0.4479790061575707,0.35212311913073124,-0.31617210017364905,-0.7303454509771674,-0.7287806629098592,0.3189138147362367,-0.623401851334858,-0.009852884118652705,-0.5199101378603206,-0.795171630681746,-0.8726918577115268,-0.9028879869689056,-0.8590018825800834,0.3100616550844255,0.6731596656004051,0.4027110834881693,-0.5558169180410426,-0.6096504444779267,-0.8601592071216198,-0.8179766069833003,-0.4708544387743565,-0.4741595555343837,-0.6880755203508808,-0.7946594239153741,-0.7500991161641444,-0.7921943400384327,-0.30262121786925267,-0.8417159233880182,-0.7330678110008565,-0.6093931221320568,-0.3883847485719535,-0.506029813217321,0.05996407093073808,-0.779590246100305,-0.37128310357363525,0.4860762863276924,train,154.41307578008914,1
434,-0.8740079969424552,-0.8904352027839929,0.10391251936657575,-0.35379385392851115,-0.6006167916951892,-0.6957912341499368,-0.8260498101853023,-0.3452742918775893,-0.17150758513904452,-0.8789383719744892,-0.7761948471283637,-0.009113093234601188,-0.5580847580612598,-0.8881596151618888,-0.8632319082466704,-0.498145664441354,0.3446558962380324,-0.34177945458216197,-0.6999254165898563,-0.7254831866328062,0.22515632263740692,-0.6063896540125798,-0.0376096300284956,-0.5180294070375056,-0.8151592039235656,-0.8661812940877462,-0.8856567394617735,-0.8455850108632942,0.252615694638743,0.5036823774706736,0.3291668303104043,-0.5676848482837233,-0.6577358531178027,-0.8160624835587537,-0.803471142620261,-0.4083685265523409,-0.5062481496725041,-0.6754784766961355,-0.7741205060395968,-0.7675635845210587,-0.8174987466204999,-0.20753902714515993,-0.7659684004481971,-0.7498100008167536,-0.6758087039537957,-0.5189767138179756,-0.5886315344128789,0.09223765310121879,-0.7662076552106123,-0.4093281255958663,0.4172217748985363,train,154.76968796433877,1
435,-0.8580076368453428,-0.8727874271648267,0.30417543055997265,-0.4711024543961062,-0.7111523560172476,-0.716521393390669,-0.8955821671140672,-0.2985544071398847,-0.1998887430265085,-0.8684185025514226,-0.7611718694851586,0.030747223157186587,-0.43882225638722383,-0.8559765253999113,-0.8600259557640656,-0.47960408686146805,0.2809130472581678,-0.25587674323739384,-0.7833962971455783,-0.798001325353482,0.28615762318648486,-0.7102493499397509,-0.11658969408841446,-0.6009924024707237,-0.8082842341616062,-0.8739531022582326,-0.8815515478127813,-0.8832725167178136,0.34757396856916545,0.5324220661912991,0.47624317335644517,-0.5623438975260505,-0.6394240082653524,-0.8637095665879058,-0.757977594979214,-0.5257412491409374,-0.48641078573855767,-0.6704705050305625,-0.7722793224215567,-0.7647282615225043,-0.7827381020819776,-0.40395594118200173,-0.794514815559159,-0.6954096193898952,-0.5847757792842492,-0.489476204825545,-0.6349413602217728,0.04330982235234293,-0.7974350274557134,-0.46786559647288295,0.5002947662945028,train,155.1263001485884,1
436,-0.8415841479890647,-0.8977597350965651,0.3076743815596992,-0.39779553119196664,-0.5469051029985672,-0.7789077260727516,-0.8268596467131271,-0.41276944248304803,-0.14189870300588703,-0.7848808760802573,-0.7679125166502205,0.18163076405250744,-0.36800141744792414,-0.8792813232212806,-0.8636866132503419,-0.5003923965040573,0.32327795764884804,-0.3534046043124158,-0.7936550207592681,-0.7036482029530409,0.29534536448408377,-0.6440906415454332,0.012754339877822707,-0.5388178271745567,-0.8187558877063223,-0.8688846676396189,-0.8950127994893968,-0.9008809508274105,0.3953726003633766,0.5890858647219912,0.49879350831186464,-0.5414197670827336,-0.5922641468821972,-0.9067913242127545,-0.8161066044390668,-0.36868967137490183,-0.46650138549495823,-0.6241900805164302,-0.7000986348366807,-0.7213334027480207,-0.816357778345388,-0.2998154785867506,-0.8108541900102689,-0.7881244709619433,-0.556294119066814,-0.546255760612502,-0.671598272705807,0.11387917935142844,-0.7848409872329827,-0.4111735137244894,0.422237153896623,train,155.48291233283803,1
437,-0.8720945205046022,-0.8873937568182354,0.1661979043048185,-0.4289207087509592,-0.5777870304373295,-0.7102954236720078,-0.8267306152576307,-0.43322456047309277,-0.19439675866626271,-0.8641326952195163,-0.7625974358707087,0.061427128912824314,-0.2376925419629956,-0.8502569696820131,-0.8403929297731387,-0.4607088411018794,0.19748216772791283,-0.2568872517929093,-0.6770307044846278,-0.7029552843317939,0.2748050125802777,-0.6683341639588765,-0.1206834935899963,-0.5240433777654778,-0.7895044884702648,-0.8810730658645641,-0.8780148359720177,-0.905241048140126,0.23217203879617743,0.5783558865312493,0.4022660955880011,-0.5640953212386366,-0.6738441421468391,-0.8016020098426891,-0.7735493684927889,-0.4333377173421048,-0.41223854628809786,-0.6401733849336004,-0.7564434279179473,-0.6678106741100569,-0.7751928950995765,-0.18716256500966633,-0.7693959524602665,-0.7293361864287529,-0.6782255597485131,-0.5145241326036567,-0.5135046565304837,0.03252168665595656,-0.7953877321306686,-0.3748084934830679,0.41418971665404025,train,155.83952451708765,1
438,-0.8708940755065349,-0.877614621597011,0.1888396097631857,-0.4505952998314732,-0.5726353377887241,-0.7928184171431663,-0.8535362221354489,-0.2747215687427672,-0.18840695249787842,-0.8347391120642793,-0.7677561217117318,-0.05645826321104008,-0.12981791486226346,-0.8746182922810456,-0.8468869778490873,-0.6235276091903372,0.167203708940856,-0.23040474314701664,-0.7687080604146085,-0.7748655090340775,0.120259390472083,-0.6119428225336438,-0.0759336070442228,-0.6257702042008881,-0.8025211037271026,-0.8494032232788757,-0.8803541230230598,-0.8762450596843123,0.20241456440176542,0.574606933224602,0.4199053389660634,-0.5643598555601961,-0.6824807895133342,-0.8446477334560405,-0.838294211721081,-0.45745253171775535,-0.45651746096020585,-0.7186636347356368,-0.7404388535487099,-0.7460343522608496,-0.8022581176493828,-0.4401194177699662,-0.7696244559277379,-0.777048299153843,-0.552860903932006,-0.5261931495057512,-0.49728612447478304,0.15957645524350106,-0.8077191671023701,-0.4290075175282133,0.4112666814224051,train,156.19613670133728,1
439,-0.8688345123109236,-0.8944753215638498,0.322522905108543,-0.483672543898107,-0.5745548725838209,-0.7683787933809385,-0.8651811613297558,-0.3153234317832282,-0.14624800029763008,-0.8782626868200474,-0.7459030308195511,-0.13306546617300585,-0.06434821174206451,-0.8283190923179633,-0.8389147698197645,-0.5581557966922277,0.24298683680233069,-0.3083333222745849,-0.6894858785511808,-0.74728232752274,0.32341812036572937,-0.6509711259945046,-0.08832610535382956,-0.5663582438617563,-0.8085263971434145,-0.8603429807900103,-0.8602864017715851,-0.846904013391573,0.40413546262484923,0.5900479072538778,0.5023883011048071,-0.4751010721967234,-0.505106653178071,-0.8842971097551721,-0.8838648778727924,-0.39749309387977516,-0.5228292882243064,-0.6610830067426401,-0.7189107283253519,-0.7338280464704633,-0.73372066860738,-0.3834393125716723,-0.8497383222339381,-0.7827919628558461,-0.6884211865514207,-0.3903832385215418,-0.5580739736304041,0.1726618844130976,-0.7975119201035769,-0.39286059422060327,0.3904379568524323,train,156.55274888558694,1
440,-0.8521153319770671,-0.8919335348039218,0.4666292372798684,-0.3906294464377943,-0.5642232588337412,-0.7309333932287385,-0.8224442899515846,-0.235434068900081,-0.11645309933936732,-0.7841745324557637,-0.7301569219811943,-0.1466299225849882,-0.040083520386604676,-0.8249450125086658,-0.8612713764497273,-0.4789000917224666,0.26201546019434896,-0.18784059553880916,-0.721099467648227,-0.7211952492008847,0.36556113361535614,-0.6466175301983763,-0.16946335729148376,-0.5492525349034729,-0.8070709765814401,-0.8371731646531295,-0.8737653333918498,-0.8421572751100956,0.3001041826642079,0.8234327910770882,0.6495895123962776,-0.4673383881049533,-0.5298515895736027,-0.8471932892007554,-0.8528438596197973,-0.2939570111049482,-0.45468572472801905,-0.6781290376297775,-0.6346537059538273,-0.7117381571201447,-0.7986835231892015,-0.19710627099310485,-0.7975844705739842,-0.7590344664290875,-0.7404945244403958,-0.36196551463912274,-0.3825469812254326,0.34522190124807217,-0.785270746211733,-0.33615075585366827,0.4506157244631679,train,156.90936106983656,1
441,-0.8150466401344163,-0.8982382535442406,0.5372275685612129,-0.4054027463516351,-0.5414852400477059,-0.6886902110387223,-0.8331307404008057,-0.09948529518869731,-0.07019818977109049,-0.8401221744654577,-0.7530138037994277,-0.25528862335913816,-0.12117836365333479,-0.8382822956815262,-0.8579541322608656,-0.577298412090969,0.2299142952758204,-0.10507091862977136,-0.687629776029763,-0.6541672870707486,0.20644046686609085,-0.48362026060708596,0.09766180979973615,-0.5197169777407775,-0.7996550692611158,-0.8507607394506438,-0.8767396358113906,-0.8880463928573917,0.4548060928192452,0.508033034284751,0.5415855506629996,-0.4655370763983039,-0.6511655438128241,-0.7880478648977937,-0.9158252762828382,-0.3476560648412469,-0.4395661842540015,-0.6580997241550646,-0.6987463369308842,-0.7368515900635544,-0.7424997381621841,-0.18777467425477345,-0.8431750419152445,-0.777396856685327,-0.6338084481819624,-0.3901578877543451,-0.43594621081624096,0.2920656718955055,-0.7633933566448607,-0.3411851507900936,0.35480886118533084,train,157.2659732540862,1
442,-0.867152929444559,-0.8662416494693802,0.3951774989912855,-0.4387177955460879,-0.49970712980148324,-0.7429909307147171,-0.8557015085080648,-0.21078493132834886,-0.067445111159535,-0.8759679076177613,-0.7380863351197299,-0.4758036014809829,-0.18833503471819868,-0.843988259983519,-0.8712925799289944,-0.41138273840815776,0.15068945860316352,-0.08722814495767406,-0.6437526540290092,-0.7074860796490039,0.22209576699008737,-0.6852738592007992,0.036067330795869657,-0.6060707081714781,-0.8064079547184061,-0.8603304432848455,-0.88155756905633,-0.8599987246590394,0.3368367258548377,0.698742032324051,0.6002457390343805,-0.42279259695969607,-0.5745334596095482,-0.8583772428638886,-0.9009029911432277,-0.3585452711090571,-0.3860718304819185,-0.674487706750889,-0.6242927596311914,-0.7576359493326178,-0.78418709251661,-0.35546084120858423,-0.8100227677551324,-0.7393884597947887,-0.6230358468409813,-0.32425339977056644,-0.4967416651002283,-0.003280808509747435,-0.7640050603695439,-0.27132652084068054,0.37186958683504523,train,157.62258543833582,1
443,-0.8572410542247548,-0.8859882115141102,0.29861573165927546,-0.504117310395025,-0.28731625041460496,-0.8076586670864673,-0.8569703652274998,-0.21159816497039707,-0.09080730398487757,-0.84966909825202,-0.7503790885991557,-0.22842477280376972,-0.3287859763329326,-0.873641256754299,-0.8857012427335516,-0.5778233178163479,0.22747770706706327,-0.2351592983706473,-0.6930230720295731,-0.6999392549795469,0.1845293593173536,-0.5996283501181059,-0.017986460211632194,-0.535746045553946,-0.7986293340826371,-0.8627670439926813,-0.8990092811314669,-0.8281526845600753,0.4568399977180537,0.5711508832333452,0.43475015819618545,-0.49111914846921256,-0.6328994382143396,-0.8480946428305043,-0.857477098565137,-0.3938412662137084,-0.36640392511607045,-0.6614744789826406,-0.6565306268315345,-0.6397297632825671,-0.7977997169895844,-0.20435025204191937,-0.7479799467559389,-0.7280831490483863,-0.7618851476723882,-0.39917954535502564,-0.4442606409248576,0.11019696826039338,-0.7864075322731329,-0.3446879505240311,0.35861517930569686,train,157.97919762258545,1
444,-0.8806647197721922,-0.8864724327402213,0.4476219315482548,-0.5223910543216432,-0.2587419989978895,-0.7235994412751349,-0.8500641017925094,-0.3308146010310792,-0.10079562908909245,-0.8916071767069649,-0.6984180976515357,-0.2700858296869739,-0.2251173469261626,-0.8256558174399299,-0.8661432709593105,-0.590704844166972,0.16329384178985418,-0.18837911859294065,-0.6924134273394859,-0.7002740175022913,0.2728206979300509,-0.5196929401107301,-0.19889720768156427,-0.5508080593336134,-0.8157955740233314,-0.8526975989028389,-0.9022032875655132,-0.8334783148082547,0.2404953608206457,0.48985247727395476,0.6294981756379245,-0.5032481713024122,-0.6440436729159045,-0.8356763454546083,-0.8350241713914976,-0.5152385556557492,-0.3438785794673743,-0.6616507075589704,-0.6054949610463869,-0.7017824890771984,-0.7581725938958948,-0.15885710683214904,-0.754267921692137,-0.7868878030119171,-0.6854353569252494,-0.4061264373740159,-0.5493658013217371,0.15905087814781438,-0.7826878675264034,-0.373528022434792,0.3280148466745434,train,158.33580980683507,1
445,-0.8590143847694837,-0.8662332490154315,0.34719810817811414,-0.4594748652670745,-0.23279299369799766,-0.7436053683049889,-0.8575647782034417,-0.2671754378991712,-0.10535043289238011,-0.8353914293629526,-0.7140707137902126,-0.18492931672837432,0.006800635505413988,-0.8415029108926944,-0.8651379962775252,-0.6952719881687385,0.06022836435014045,-0.2714868888897636,-0.683136166140639,-0.7031713226662198,0.19944767287401732,-0.6287598533287475,-0.12710699403033143,-0.5515886913501042,-0.8112275110816858,-0.8401609140872139,-0.8810209786712799,-0.8428926926152683,0.30234326762148145,0.5451105628371316,0.41065749657061645,-0.5314008880247689,-0.5801513162142966,-0.8198038481881743,-0.7925087508628562,-0.49085519895350915,-0.34426521131732135,-0.6647195467017125,-0.6051347294689442,-0.7077855246348721,-0.7507530296443916,-0.03225356299334314,-0.6747459619583023,-0.7591663958656105,-0.5811229905376607,-0.5210211320422252,-0.632250520485055,0.05610883779646958,-0.763028742556596,-0.3212800229847744,0.3530273658799814,train,158.6924219910847,1
446,-0.8802647827048349,-0.8713542287652687,0.3625128953543395,-0.5702914391137518,-0.10256808349976343,-0.7270022434529692,-0.8459743873638095,-0.3467563403873474,-0.058415225906575996,-0.8469892985600375,-0.7328094713456379,-0.06387579939414345,0.04838925267603633,-0.8784541800273259,-0.8762350653625903,-0.5301054399662344,0.13969215787996658,-0.1732342800483041,-0.7979597893093109,-0.6919154244384462,0.1698208640243981,-0.5877141083681319,-0.1677693595329378,-0.6258523821418716,-0.8123891269042257,-0.8577836465856432,-0.8592819586566558,-0.8256809976172981,0.24639173441427076,0.7005511394791775,0.34436711909995354,-0.5384700256787007,-0.5885942443875245,-0.7848422154429782,-0.8331030516326428,-0.3889242849070754,-0.2515390363557999,-0.644279010033693,-0.5562776070330926,-0.7871585498203895,-0.7911535297011465,-0.014883397023916833,-0.7297740018115093,-0.719704491520841,-0.6340264821414776,-0.46394381038688337,-0.5523634716577818,0.11552292315106105,-0.7491265981448543,-0.3519853996642437,0.2656404123646803,train,159.04903417533433,1
