,AFDL,AIBL,AIBR,ALA,AQR,AVAL,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,IL2DL,RID,RIML,RIS,RMED,SIBDR,SIBVL,URXL,URXR,URYDL,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
92,-0.3828165444795558,-0.1597977005470712,-0.0674063731536575,0.19583927290637004,-0.764794629155673,-0.331353548226479,-0.6983210250976439,-0.6351557852211612,-0.4201740544694248,-0.5728630144113209,-0.5629433212782411,-0.2642544186788792,-0.5825734697552986,0.3088019150258319,-0.9460548619901548,-0.32309187785857263,-0.11098453869064184,-0.5663965649421858,-0.6102025428355997,-0.5222442378943019,-0.44182550981993196,-0.8924242197236216,-0.5020270265415578,-0.3689204911376577,-0.8581530033522382,-0.8504839191898709,-0.4334719945550355,train,23.62901307966706,1
93,-0.4157724971190465,-0.17481933177577935,0.014178995286624474,0.3719938813306043,-0.789725522085517,-0.22006948480922517,-0.7174171271731886,-0.5677605039404322,-0.33006561547615054,-0.6810909942250664,-0.5226712551741863,-0.42558386613047144,-0.5819522777672844,0.11556231591665078,-0.8968991302357957,-0.0012582314117359772,-0.005488348396267995,-0.5878344864730358,-0.914055796781155,-0.5149876234321519,-0.35380234389846754,-0.8825317670413559,-0.5555119381256521,-0.3268965292149262,-0.7877671071894291,-0.876787273596371,-0.4213994844684258,train,23.885850178359096,1
94,-0.4532111313167706,-0.11504810753385086,-0.002174270299722725,0.23427062329227422,-0.8252547286143362,-0.042552684889634595,-0.6188603631394575,-0.584304194383381,-0.36301883414093694,-0.5118620259091617,-0.6306689913134731,-0.3598801004748621,-0.6180630638939233,0.16555369582413282,-0.9364198797960839,-0.19722701814462584,0.12771074218127332,-0.5718885641917362,-0.7791269077767086,-0.42230908933129363,-0.4304344666466271,-0.8844283610786073,-0.5191912474868128,-0.4270790598880827,-0.9161518348450616,-0.871072085029257,-0.47239868691668097,train,24.142687277051127,1
95,-0.43558741236806875,-0.12474660034565177,0.006412779639777044,0.08069471885163915,-0.7793696519378497,0.004912840613528924,-0.6024001398559287,-0.468077568455467,-0.2879508499423673,-0.5479033348941265,-0.5784530529624294,-0.3561625315021748,-0.560710955959558,0.10951748456288812,-0.9100100274824349,0.021595303509794106,0.21300387087936734,-0.6528684302401988,-0.6530576428069992,-0.5323173696367189,-0.26197103804644795,-0.9085485775334367,-0.48285605024464484,-0.3111794217508821,-0.8542564984327339,-0.8419872250576479,-0.5062161726418899,train,24.399524375743162,1
96,-0.4084350098712989,-0.11192738993680196,0.04222199298821838,-0.014100837950267064,-0.802683755357348,0.07918041765854122,-0.7252882629251862,-0.5150914819623111,-0.24065846752985165,-0.4002198116643254,-0.666697931170023,-0.43918291888208794,-0.613878187255782,-0.010855719882047699,-0.9187112260641117,-0.27180560041916435,0.23846816397034631,-0.5753538611771903,-0.833831673643431,-0.5020517631987556,-0.4803597893679745,-0.8982559653750529,-0.5337542050820858,-0.3835851581001505,-0.8568267699218256,-0.8123740983938438,-0.5292814323961406,train,24.656361474435197,1
97,-0.4415903896425747,-0.17700523962155845,0.03387463851629646,-0.12237132373747928,-0.8653619953095245,0.10229576715441036,-0.6744797041572768,-0.38874383206093943,-0.27461885950678355,-0.4352661151865147,-0.6131426083311946,-0.3740292942943355,-0.5929243032547835,0.007388490447540974,-0.9517056097749929,-0.2893648207531734,0.3069747715100355,-0.5833961081843686,-0.7457944411221755,-0.5668620010166601,-0.3900125530142804,-0.9269633443085855,-0.5288120331760284,-0.39273238868329996,-0.809295630094169,-0.8332363997339457,-0.5149320350197462,train,24.91319857312723,1
98,-0.4813535134286223,-0.014678931538793072,0.03267618596301469,-0.30619296625332104,-0.8035212765337063,0.06984203187583449,-0.624515213711907,-0.5210154591145428,-0.27948313357729326,-0.20821627386712438,-0.6336483576285116,-0.5126936998455701,-0.605345566306891,-0.26714643715844344,-0.8964155377207503,-0.6409673546039785,0.39434609659029807,-0.5987753283303545,-0.9112802579236107,-0.45733105834849463,-0.5400096162324768,-0.9209598972099011,-0.5141821342744654,-0.3355556023587253,-0.7905972937729229,-0.8999974004471116,-0.628980819428697,train,25.170035671819264,1
99,-0.3199498299129264,-0.07909425385202717,0.08517868314044175,-0.27800360759024345,-0.8527167038218592,0.13661562483777534,-0.5371971812134817,-0.580659393661417,-0.0280255299783273,-0.3916094375942978,-0.6389410865678923,-0.44441965718306753,-0.7075874115447373,0.021023464730898445,-0.9443644768170243,-0.08773912462835143,0.33087135443169724,-0.6459488583663657,-0.5945828241595381,-0.48334446192694347,-0.4939163780600899,-0.9078411128477534,-0.48507255422723927,-0.32323609287136623,-0.8054324476226654,-0.7965172286998832,-0.5358304910177778,train,25.426872770511295,1
100,-0.31723617228166334,-0.06750061162809873,0.04990256365788426,-0.3908012058024595,-0.8477172761639981,0.18544009606826306,-0.37872297272445665,-0.7718721783316349,0.08311417988115366,-0.40741246553249044,-0.6078135151543105,-0.4981579639294192,-0.6923098501068845,0.12139377781601146,-0.8891312094956173,-0.34212389922117414,0.37162958052564865,-0.6611302884251813,-0.4831322638516937,-0.28112512566371484,-0.39786192427952805,-0.8824619698085484,-0.5036427579962032,-0.26096841106691615,-0.7970174187543175,-0.8024654498416384,-0.6038901791780453,train,25.68370986920333,1
101,-0.3344994922522322,-0.060169835065698285,0.1235149491034564,-0.36650156535737854,-0.8383338511038133,0.07573750941241697,-0.4140188867916573,-0.7176491767288553,-0.0018017211472822758,-0.35377972009780967,-0.6029835587862085,-0.3375360541530661,-0.7248994319079349,0.07598455688084682,-0.8612068429327532,-0.43154789538197025,0.37818463839146443,-0.59634350809901,-0.46163646291048044,-0.4583121598552947,-0.3727488998507641,-0.879995066075271,-0.47246068295973487,-0.21741909483518107,-0.6150390872315041,-0.7680007585062641,-0.6059806069297337,train,25.94054696789536,1
102,-0.30149071798018,-0.09281258600101128,0.08172018076525056,-0.4611378257060764,-0.8251436116684374,0.12005320925835161,-0.44013608190206277,-0.8505762199246188,0.23972589964823543,-0.28779069767441856,-0.4042132086847732,-0.34306877251799917,-0.7209895540932381,0.04974287713569092,-0.9418857628393243,-0.023877864237263458,0.3149392185315407,-0.612411545508502,-0.6401679623514728,-0.4965481330650663,-0.4033170100032851,-0.966021202435099,-0.502490648760917,-0.264819811219664,-0.807705038576287,-0.7583335490088464,-0.5545340858161594,train,26.197384066587396,1
103,-0.3114127387823904,-0.11667780267137384,0.0938717757880565,-0.4494292410038948,-0.8170564786111074,0.1015825342259512,-0.46965209632488836,-0.6467393656206581,0.1680450019956956,-0.0972959263305756,-0.42656763135654674,-0.2740283794048646,-0.7480997685472226,0.11056822814778111,-0.8810982361386733,-0.3562297627957274,0.362007799138623,-0.6135344303180417,-0.6183991575882061,-0.6016366473326207,-0.3150220229786357,-0.8734068459021878,-0.4842897590492291,-0.3068464864790392,-0.8054857635394658,-0.8321994723125123,-0.6314183629617189,train,26.454221165279428,1
104,-0.2951423523892963,-0.12798031380851382,0.13407496345983372,-0.48820121051639087,-0.8499631341516534,0.14278584855903553,-0.30976499516549627,-0.880903091554591,0.2826314827456293,-0.11085531449976549,-0.359979415293022,-0.17277660484878432,-0.729465133913995,0.20472468276319322,-0.9340175546252124,-0.23972337855806158,0.3369508017232419,-0.6166759629734522,-0.6279737916330828,-0.5539840950117616,-0.3726191998344003,-0.8812921396116491,-0.46300069510992226,-0.2733074640016373,-0.7733695881567577,-0.7913201787562912,-0.6026598693991807,train,26.711058263971463,1
105,-0.2825676743094907,-0.09661927460999375,0.07513625810841851,-0.4625598222923243,-0.8353734970528723,0.10211866087591093,-0.5204286051344624,-0.6652668180131684,0.19417182376705222,-0.16424093439467258,-0.39536388249958687,0.018067149871309085,-0.7350906808381452,0.16925418232664002,-0.8539081887235922,-0.19563037711815534,0.2964304289379822,-0.6448502803663945,-0.6066339928759,-0.42636401421987147,-0.46986622062362204,-0.8985200200090385,-0.45842808618385755,-0.2400577168777458,-0.749866154833865,-0.8700910726053976,-0.6467127568017624,train,26.967895362663494,1
106,-0.2833139039580831,-0.07782518264875671,0.08097859348071235,-0.4341832971775037,-0.8497842115733215,0.10660122026042618,-0.5240746559143632,-0.6636219498745684,0.26609145879728624,-0.09633343738619216,-0.36275726180882717,0.2308914014313992,-0.7111080275971675,0.239827552742512,-0.9284167997164019,-0.29665578325642183,0.3517358150302674,-0.6188633348619026,-0.6348053872754217,-0.5701769157108554,-0.48101118235716944,-0.9051769666130786,-0.49961017730418067,-0.24216265749758537,-0.7045365180707633,-0.7778552731724298,-0.6136945046068175,train,27.22473246135553,1
107,-0.27731476279634937,-0.0874773153366597,0.1112642652249145,-0.3669823928390925,-0.8333609553902006,0.13970660145783154,-0.4202713834311138,-0.7796884499115635,0.571742447132727,-0.1878024036210395,-0.4226813548593503,0.20763074566504436,-0.7442684301662156,0.13835433068603775,-0.9004355690633367,-0.11362757718184258,0.24897525586024205,-0.6419230400729892,-0.6322378513299184,-0.46939843404230663,-0.3182694838023088,-0.9041655867959324,-0.4579878750591774,-0.23070710247619486,-0.7333537711014398,-0.7993102267841468,-0.6142958713216274,train,27.48156956004756,1
108,-0.2903428571925417,0.0347748477198665,0.1118860331009286,-0.41043498267875034,-0.8376663788431657,0.08568360629297678,-0.4134419358897955,-0.8823632307460153,0.4455249797632772,-0.07558789865251503,-0.5117712671768595,0.06485342077650902,-0.7144946816778686,0.1941753069291261,-0.862396536312743,-0.3259921733751966,0.3320007258131512,-0.6282256179792391,-0.6373144224019138,-0.4894455968343081,-0.4252289322487621,-0.9146777837665889,-0.46964779240799537,-0.222195936319176,-0.7088017914148046,-0.7725452668752391,-0.7263992902618712,train,27.738406658739596,1
109,-0.25908699558255865,-0.06460948896477647,0.13509569976442082,-0.3915450273849549,-0.8663389182782393,0.11812922163888506,-0.3437857461576582,-0.6744446175111767,0.3513878475214214,-0.21369855886790512,-0.4006856038356803,0.1526861636717851,-0.7690118545789677,0.1345585420351747,-0.8739503914410095,-0.12488712119968037,0.2723686202976092,-0.6468804245758142,-0.5703049842697798,-0.3325648205220587,-0.46066294466485624,-0.9045640672698423,-0.46649960346635433,-0.21421783303444553,-0.8241374484335113,-0.8037626576391019,-0.6909533968919834,train,27.995243757431627,1
110,-0.2748726874009163,-0.08542064782163394,0.15103456850481156,-0.44507177382637764,-0.7831680893796281,0.11663009855697626,-0.47922571071245335,-0.8385532405472258,0.4060810886424422,-0.022924145465896717,-0.40315123709716894,0.1167273790400718,-0.7683602626853896,0.17211626511866118,-0.9300843579798092,-0.11574850125509206,0.2896565567637204,-0.6346885755843779,-0.48829333610670533,-0.5859865507342583,-0.3702498285561714,-0.9393387596301738,-0.5016351335706752,-0.09045683174797259,-0.8224335605924282,-0.772323424626021,-0.640649250264897,train,28.252080856123662,1
111,-0.22610034266862944,-0.06311888706948443,0.15939221035865114,-0.5291202143138249,-0.8382976473371325,0.12511024586126573,-0.485578592676688,-0.5683844321799862,0.3046475452948223,-0.0144373341657561,-0.31007898793135136,0.002595686482422588,-0.7791992065831432,0.1832835297476434,-0.9106764737060911,-0.5465849495948321,0.3087383630403939,-0.6502564825937751,-0.5594043316606432,-0.5423795407286237,-0.3857414276993949,-0.8758330314789612,-0.5267553702819602,-0.19301321985300735,-0.8375619519845736,-0.7026395145752216,-0.67535718491674,train,28.508917954815693,1
112,-0.22336164740001974,-0.12566239774944776,0.1231928766860626,-0.524905633784676,-0.8312058883981861,0.1118502567080345,-0.5964847746879535,-0.6811704257305556,0.5173550882768754,0.17384631392747552,-0.2497508653494549,0.03484001142150783,-0.7917532712455783,0.18814223214694303,-0.8620121677433477,-0.13354707906098495,0.28591982047646525,-0.6139734951957168,-0.566898936585112,-0.3282775114444304,-0.42204485093880073,-0.9035032659339108,-0.5006108959744944,0.029320886936336388,-0.5657996165696981,-0.6764637912330325,-0.67199330663736,train,28.76575505350773,1
113,-0.3305984297519098,-0.13667049753433402,0.15611722737067235,-0.6208848935059139,-0.8337325912452497,0.09279564302462717,-0.3476617853036307,-0.7652132156253355,0.5895283817709092,0.1921661203891578,-0.2785347284826373,-0.1343225219563544,-0.7915212094982279,0.20487448225270866,-0.885926554675354,-0.3359840022625914,0.21113016270529905,-0.653453906148409,-0.6169171368399156,-0.4911264705275815,-0.3941481043485153,-0.8931501100186906,-0.49792062380260166,-0.04588507435749689,-0.719656023476775,-0.7354066967298301,-0.7622510457198848,train,29.02259215219976,1
114,-0.2624543328681598,-0.14416827128626597,0.0821737001121523,-0.6920301689313431,-0.7965460732950964,0.11274475763411795,-0.501864628784026,-0.6838904165214249,0.34950779067208293,-0.0026013214713075383,-0.2685654880412274,-0.1529189300594156,-0.7787139214201491,0.1304645535780955,-0.9076152610244558,-0.2956898751227688,0.18790423852165472,-0.6607033097882267,-0.4403226645173032,-0.4788641108193036,-0.47274657069971304,-0.8786010814644093,-0.5649317536156325,-0.0738790528688581,-0.7136846407951178,-0.5772768308741993,-0.7123433657843867,train,29.279429250891795,1
115,-0.2993611482100369,-0.12659868456732226,0.11313096387222088,-0.636757101272484,-0.8213619722062644,0.06957063968459976,-0.39589552634706937,-0.5478159352781113,0.36843518839736333,0.13340877165600173,-0.22457040538550244,-0.0326846604047627,-0.7889458106410862,0.09262121444390004,-0.92458791588274,-0.47698027308399504,0.23625967610159004,-0.6635236524325849,-0.5765775720860091,-0.5290509132318151,-0.546819832729611,-0.8925480319045145,-0.5124649284447331,0.01824212339236375,-0.7827398605344476,-0.6217052615946324,-0.7139450795838063,train,29.53626634958383,1
116,-0.2439097534147795,-0.13607577748859911,0.11468328926302807,-0.567024229157983,-0.8587650976810178,0.1080730683612009,-0.4319422599727246,-0.6181559365805871,0.3475904311074802,0.23638858540138408,-0.3215680597263171,-0.12294390577332526,-0.7116079846178767,0.04436529281785173,-0.9171035870205658,0.12025153393357757,0.20872283078299692,-0.589584258983647,-0.6543706611892565,-0.5589423139112603,-0.6078690093783211,-0.9098028788475474,-0.6043619776584621,0.06508831775868851,-0.7757954623711809,-0.7030577278051093,-0.6627870343532742,train,29.79310344827586,1
117,-0.22694191002211617,-0.1358387453865043,0.10937612435255528,-0.5501370614853983,-0.8464370572846043,0.07809639637424037,-0.5471393227743944,-0.5005844463439881,0.3871313092880033,0.2724038811716356,-0.2842651657346066,-0.023895498615801425,-0.7339050012719575,-0.006144599415349616,-0.9062074634934841,-0.28397934320364593,0.17576644167956013,-0.5794395040750704,-0.6849860898052571,-0.5212971241428384,-0.4843988169643596,-0.89109149810357,-0.5573866120750763,-0.07692241079037088,-0.7842149342325949,-0.7185080645147444,-0.6916918108001142,train,30.049940546967896,1
118,-0.20375782131858855,-0.10139850212589796,0.13018619323904912,-0.5010928030737567,-0.833339756748351,0.06932480672060837,-0.40788064399239,-0.5828696505712377,0.4196145137404552,0.2679816346704127,-0.2788496482556442,0.006486110246261334,-0.6573491351377956,-0.06472276448846448,-0.9241215620160023,-0.20134161992018207,0.2036677237212885,-0.6449080869122976,-0.5156977197680767,-0.5136782745105558,-0.5156439796335635,-0.9097172397076849,-0.520022666165209,0.024838629065479623,-0.7017929698520704,-0.6431418775413248,-0.688285302348417,train,30.306777645659928,1
119,-0.21113001641642193,-0.11462053196322264,0.1272948688743054,-0.4529276955718774,-0.8336632194070173,0.05946121915714786,-0.4603012304390496,-0.5950322439852358,0.28866706207544834,0.3103636647416892,-0.3379083135252626,-0.011574735513432355,-0.6679017422570774,-0.14431393569568085,-0.8966161490174406,-0.3014092301754676,0.2153622027314963,-0.5909477660426441,-0.6039689555653779,-0.699862467581629,-0.5545268905817851,-0.887416194624034,-0.5173092393170893,0.00012058438793260962,-0.7609580870249051,-0.63837420825958,-0.6966532547783864,train,30.563614744351963,1
120,-0.14715498035383612,-0.1805556115543896,0.09401188316711506,-0.38453382162378724,-0.803550015481185,0.09537407248038454,-0.49524661799443315,-0.4623854877677728,0.4208529638872418,0.17171323032100316,-0.3579865013222806,-0.24184208581927957,-0.7065551331385354,-0.19704278401634134,-0.9361385644401711,-0.44419750368024924,0.28024733966862203,-0.5950168172248078,-0.5770910792751098,-0.5406351149537421,-0.3889967097906598,-0.9187947886140003,-0.5659003001421521,-0.03217680212528673,-0.7385920599270902,-0.5773082636008897,-0.7430559766607966,train,30.820451843043994,1
121,-0.11457435208591249,-0.09583135502536377,0.0886165045320575,-0.47113520496105077,-0.8188678933593698,0.03852153064139607,-0.5646299311272394,-0.5136314426550415,0.3298492597276157,0.12085739555694319,-0.42794614978773293,-0.0804026593052708,-0.7063392062475204,-0.1916756362957276,-0.8978750812759462,-0.08835266666128505,0.18167505762623049,-0.6248973531327874,-0.6277592886300407,-0.5276887423490605,-0.4483670064746992,-0.9304156700333452,-0.47973229789995775,0.007336562630849364,-0.6843986519959036,-0.585584237263653,-0.7376446407380495,train,31.07728894173603,1
122,-0.0931712004546158,-0.2123754926818845,0.09262586779514637,-0.4444809552553378,-0.8232163442597381,0.0838554429321009,-0.4738318998624318,-0.4539350781911319,0.5544563688790911,0.0265724988294056,-0.2402668026097292,-0.038097696491797284,-0.7250859738218935,-0.26175147317827785,-0.9396451822374017,-0.3423360602396024,0.1806772095339324,-0.5964650082831076,-0.6454200358805021,-0.5410448647362522,-0.4933140923739704,-0.9093080063274173,-0.5526671504309211,0.05960558474020283,-0.6943998293890663,-0.5839999271072093,-0.6693471406981473,train,31.33412604042806,1
123,-0.10530654860480093,-0.13881687067150716,0.12252549097194065,-0.3292301258293673,-0.8624398415496886,0.060338563166980275,-0.45647083429041657,-0.5019953152296994,0.5045304147688912,0.09645700015607961,-0.14661543216254203,-0.01855214929694804,-0.7698115712371875,-0.3333188810807961,-0.8849160692656319,-0.25301630875296577,0.13593444814446443,-0.6393327692299611,-0.6439510153142143,-0.6057057951668194,-0.40544361746960744,-0.9127131846823604,-0.48782175174471265,0.04672340989352253,-0.6730112607659273,-0.6519069059703717,-0.7227627194331321,train,31.590963139120095,1
124,-0.07697518225956246,-0.055468418457965574,0.14492718832374685,-0.0938111234307154,-0.797156904949687,0.08976332660492281,-0.4778219259808235,-0.4443870655901607,0.5071490653804693,0.2106029863170491,0.09282150916530041,-0.05434692358793414,-0.7608891028154591,-0.28431263323298683,-0.9283806957625431,-0.19559078910972783,0.21906353741197138,-0.6224422536021992,-0.5528652401133616,-0.548979347816009,-0.4974373748960298,-0.8582954866030805,-0.5501841200878155,0.12077831924764015,-0.7691043148127165,-0.6008038399024773,-0.6834626698608157,train,31.847800237812127,1
125,-0.06345881371961193,-0.11671755575192289,0.09094005605580402,-0.1620632571191416,-0.8007111437474174,0.04473344087951314,-0.44230339254146345,-0.6862497709287527,0.49673414727858045,-0.026377399719057393,0.025461993196575605,0.003957127369544122,-0.7468607917441106,-0.3104890182467669,-0.9367055466804742,-0.2849542319562114,0.21548291696373756,-0.6237068409034638,-0.5315254413561791,-0.43751872651348733,-0.48118328229856056,-0.9213697550665663,-0.547041548151834,0.10374820318118738,-0.6811663745398722,-0.5426276594235903,-0.7605880696660985,train,32.10463733650416,1
126,-0.16793986477609957,-0.13402685537315062,0.13440263719823675,-0.10121887172335209,-0.8126187015045632,0.05800275605277749,-0.5157263003288133,-0.7185638318143744,0.35737866359292325,0.10317491285573066,0.006241571731640194,-0.06364544174150033,-0.7395722057045525,-0.2856481128856856,-0.894129981945465,-0.03489452360201861,0.2239673365066237,-0.5937341633888759,-0.6863056082785159,-0.5715781991498299,-0.5225396771362307,-0.9208980231408759,-0.4725838711317223,0.11673939703409686,-0.5906226188334031,-0.5750098788160785,-0.7294146656512794,train,32.36147443519619,1
127,-0.09577231269066822,-0.18068111006665644,0.05766214765223454,-0.13055227439542716,-0.8429032729325361,0.07406325076299691,-0.5259813400459472,-0.4590306204375784,0.443674765086151,-0.0013526871650799688,-0.15585036880832437,-0.1278874859959659,-0.7175910620433903,-0.18629009693244913,-0.8830548427476624,-0.2831989387906394,0.2563804111128134,-0.6407231896107093,-0.5651504121057693,-0.29103599611993725,-0.4910704543831521,-0.8707682602891395,-0.5109220434430318,0.1701598875293051,-0.677161016290234,-0.5322327765799219,-0.7271285066076932,train,32.618311533888225,1
128,-0.17303713869435677,-0.026085760497141286,0.14197738645091507,-0.24125156226686628,-0.7434054362520053,0.08882488634263142,-0.4861829362638628,-0.421430127420812,0.4329166620038274,0.04625799906352435,-0.07409942940346304,-0.09438862932707981,-0.7206285955915328,-0.19786791758465605,-0.8877934602182654,-0.11819764240846176,0.28897767194515334,-0.6405715994633278,-0.3476248667481343,-0.47905046584802846,-0.5263603343003697,-0.8699046990657637,-0.5042638855063042,0.24385529419965413,-0.4907552421764445,-0.6937515528207683,-0.677058987429807,train,32.87514863258026,1
129,-0.16243397984545227,-0.16008755136679886,0.08784722399070688,-0.34478427892393226,-0.8543201051194353,0.0951945533823021,-0.5276379518595938,-0.5288243222353842,0.48749799497905455,0.04316892981634646,-0.1574636435095106,-0.09324845926348879,-0.7149130050318491,-0.1923766042764803,-0.8527459451589683,-0.13773747311749418,0.22714649321369018,-0.6142151602262274,-0.6587777228881206,-0.4546879840156157,-0.39483953325255405,-0.9146757296708133,-0.5521477659689453,0.22375097378329545,-0.5454884737652366,-0.6063443559145274,-0.7122982693072393,train,33.131985731272295,1
130,-0.17846889676712396,-0.1502132244326032,0.07294248940490378,-0.3877046355392837,-0.7931602017038597,0.05515104978056751,-0.5050178436614998,-0.694319305417114,0.3818790869787412,0.029264866552208613,-0.15888089569845498,-0.15357318681135734,-0.7526707941261636,-0.20869692558569364,-0.8608624653068337,-0.20390361183443828,0.200621662481703,-0.640863344311257,-0.6178596500351005,-0.37320389952951816,-0.4338154980524903,-0.9141616437317337,-0.5377207805262443,0.27268871609623835,-0.5267768084647904,-0.4761996716230139,-0.7009317389062597,train,33.388822829964326,1
131,-0.27181532623618687,-0.019252420601301723,0.053502856995029324,-0.4575948971089756,-0.8384365826691158,0.06341357530847536,-0.5122761304922274,-0.5760703707281656,0.5356110371273923,-0.009462306851880764,-0.342112042549338,-0.2271737006841439,-0.755685694332564,-0.0837610097905892,-0.9168014517916819,-0.6205557338932675,0.24007769793361433,-0.6901046393655229,-0.6425209952939339,-0.24627713303547472,-0.44914924542417667,-0.9464187432117938,-0.4754933903333797,0.23639509913860457,-0.5690163435499955,-0.5252121294107565,-0.755081757634808,train,33.64565992865636,1
132,-0.2759669015702161,-0.10065347119652546,0.07585521350680424,-0.4173831279690051,-0.8544020378337273,0.0628066022735102,-0.5962040556196336,-0.5461371908019397,0.1319881974208903,0.07274595494511216,-0.28805920470670077,-0.09466568980295853,-0.7026919232511775,-0.2898200502282804,-0.9216736916283661,-0.1204965071905133,0.22644639906971653,-0.6134574882306886,-0.5414250799511191,-0.47982945594817183,-0.45990667777302685,-0.8755204595541629,-0.509758381162595,0.3221960708047402,-0.6303829637873851,-0.40604284211967523,-0.6623790366642401,train,33.902497027348396,1
133,-0.3115301243999843,-0.1681796163304241,0.09714905135211227,-0.3637810528050027,-0.7956177180703755,0.07531380553517064,-0.5555994098692736,-0.5592306062276307,0.1754160185319893,0.18877139586910197,-0.2885864124320977,-0.13374003698058923,-0.6961509606288452,-0.03364244595418986,-0.904173536485598,-0.26562249840481356,0.22473899701871947,-0.6712856533459017,-0.6034294480122719,-0.5102691378947406,-0.4183422019576062,-0.9290357292263296,-0.5630065442522557,0.15608961603406346,-0.718958473565302,-0.4662967189647639,-0.6784100096946992,train,34.15933412604043,1
134,-0.3295412992802308,-0.18960449210498675,0.08678309161092712,-0.34962326435766145,-0.8102482647395444,0.056746665273510355,-0.51961742180812,-0.5505645799207449,0.39000361836338104,0.17850918266479399,-0.3434975379012728,-0.12757004994604837,-0.6998832265081714,0.04273972680129989,-0.8932094910423312,-0.4581671114355248,0.1885698454406517,-0.6530797616014051,-0.4927263981695744,-0.355513219664659,-0.46212109018709646,-0.9159767662819446,-0.5568999835404327,0.37611747204436763,-0.5845268323458782,-0.5398237777863271,-0.6939841445521189,train,34.41617122473246,1
135,-0.293904029539944,-0.060119624656983506,0.06839625085314993,-0.4104392030776167,-0.8674498403128037,0.006787134551982432,-0.5441614228046558,-0.45488062080531244,0.3081241583574872,-0.12598199885541872,-0.3842663397002528,-0.28783599033867957,-0.7192241287264964,-0.11375139030148829,-0.8841830990501577,-0.236531443777114,0.1803643362137306,-0.609842639762559,-0.6173526429370011,-0.3268515978123737,-0.4097531118718173,-0.9230006691586441,-0.5735828678044355,0.267332506674697,-0.6456690814333983,-0.46068066825610676,-0.7133609626187145,train,34.6730083234245,1
136,-0.38161570621335983,-0.12479964365438623,0.027107642595164627,-0.18753221516341168,-0.7950292912046615,0.00015934169346198956,-0.4898677603481798,-0.40028791038569445,0.09459595563961098,0.06083190260652449,-0.18448230356839646,-0.1776335915480911,-0.6273744752584121,-0.022598598927302094,-0.9012336077737423,-0.26192369448841857,0.13647957830127977,-0.6515461527862898,-0.6249642494994929,-0.5174166426455118,-0.5271215215388193,-0.9225238000772696,-0.5597561728764171,0.3792164846242849,-0.5768826627746049,-0.4069709385898038,-0.6713374068845112,train,34.92984542211653,1
137,-0.3559442745154968,-0.08559436012735933,0.07180617008912904,-0.09616916061677161,-0.772870527972634,-0.015439035566077508,-0.5375620583244244,-0.3898962647112979,0.1281833204638967,-0.02514827532386421,-0.22382606008959605,-0.27343239312479994,-0.6579109941733312,0.06357841712221735,-0.8648518317234574,-0.09691006193625473,0.1962276613889833,-0.6732705555587957,-0.6489235849301889,-0.4895161131990722,-0.39647036370853606,-0.8986341454853148,-0.5289330633638352,0.39988997835199114,-0.6565966228809699,-0.4837771061623861,-0.708419712894234,train,35.18668252080856,1
138,-0.3600835831589523,-0.15554775666396614,0.05978267253333147,-0.08764899214071842,-0.8387047496141656,-0.029160498151497682,-0.5424183974852963,-0.5915745735335289,0.05898678364798182,0.10275219811664327,-0.2237177888107733,-0.3618642716199032,-0.635352594811637,-0.0976873200135222,-0.9206173745051018,-0.11223177250727989,0.15249040363876398,-0.6739008476368152,-0.6091170276383868,-0.7223345833311248,-0.5225575234097206,-0.9060533021255387,-0.5534233522586688,0.3138126914556565,-0.6762524242080918,-0.3871777528821524,-0.6914005866430364,train,35.44351961950059,1
139,-0.4031897820244227,-0.2187588672276326,0.06528350612727052,-0.11129760637652797,-0.8031330235073284,0.03610337502506489,-0.6074453525289887,-0.43949886949493777,0.1013626681886175,0.05573981582643994,-0.15745519748620385,-0.2127433343018642,-0.6664222383679623,-0.005186095638311072,-0.8859092537954978,-0.2631800590091169,0.13875205952579095,-0.6715054767023307,-0.5894737526325367,-0.542014640534746,-0.5113192353622682,-0.9150551554250617,-0.525231928662623,0.3064519092413336,-0.580719187287708,-0.45110789887823965,-0.6694787474530324,train,35.70035671819263,1
140,-0.38818011042575506,-0.2191023404947674,0.008456996258928262,-0.08654585406873783,-0.8000498324379354,0.034456319473252006,-0.6021706680081218,-0.3364917357559365,0.011030412903755282,0.036307944435773676,-0.1708893294739745,-0.26794426373491886,-0.6730636815454394,-0.026787607938208224,-0.9478026997130948,-0.11199359759024041,0.17816450988124677,-0.6485954123324738,-0.6750994513923192,-0.42061481437889847,-0.513441355216038,-0.9447425452100466,-0.5269099106996922,0.23504542964091346,-0.6503231166707759,-0.41017241102417856,-0.6779029741025226,train,35.95719381688466,1
141,-0.4593768484191115,-0.09393068432365603,0.005114785026530955,-0.3412321023997984,-0.8239240310861355,-0.030487352437539084,-0.5119465832306016,-0.4046380495643406,0.2968811199767232,-0.015243743821861222,-0.231628584882406,-0.33974568946326467,-0.6299947858721576,-0.11526863922255504,-0.8870587534065406,-0.30260299749350983,0.2152518059666686,-0.7597681949344647,-0.6613192584696184,-0.4363947457362848,-0.4151419331880798,-0.9141913503025534,-0.6181433968036502,0.49979140356377627,-0.4831244015843712,-0.5081285271602969,-0.7060966780411329,train,36.21403091557669,1
