,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13
10,-0.01615198101576482,0.028135653153652386,0.003947029438696897,0.0475518066660705,-0.004442256018038929,-0.05133400008355175,0.04083124686441774,-0.031369610726515354,-0.0061370744127515805,0.059591357069940315,0.06813865376885053,-0.10028675079948665,-0.014157298755922813,0.07321908225585536,-0.04516908704179704,-0.015426350668418534,0.1145623998376718,0.051113622786934744,-0.017690401486328153,0.009379587481441166,-0.030308918211896543,0.11577951095283173,-0.03863116743541604,-0.02088087946116522,-0.03373814576630281,0.030821837473530005,0.0630488682213731,-0.08017876981583788,0.026785246072347287,-0.3498552829476614,-0.014678919588027924,0.07985940743312198,0.015120697470124341,-0.014431258568108635,0.0038204437479074857,-0.0021121794268686277,-0.03208719661107186,0.03230489539533357,-0.013062287761116908,-0.07444577728360904,-0.006642865419820182,0.056901540061988186,-0.05687660889027605,-0.04833948488784255,-0.08793558204131902,0.08481403205476323,-0.056065635054115215
11,-0.00930680291817993,0.008816710651052034,0.006668604745439964,0.028109180268801957,-0.0063311147954804746,-0.013603622800979277,0.03254664524508971,-0.019721262175695167,0.007045568420925732,0.05125361232992576,0.04306050265074561,-0.04221676589906736,-0.013618582996723456,0.0444985108504902,-0.03277184563147671,-0.01771674415827716,0.05720421342503068,0.03444281773635229,-0.006441065518614799,0.01270186393688788,-0.007082048571569127,0.06584260838189701,-0.022820888556473747,0.002832140023321536,-0.027223991557037374,0.002184690856921704,0.008279490572531346,-0.04303894147767667,0.00680170133660703,-0.1579311178167976,-0.01554405808822799,0.039308370011953336,0.018356648539299886,-0.014081858586220058,0.012477725971349156,0.004005746121682209,-0.01647994558791204,0.01636126535176076,0.00729691476282031,-0.027830517299310055,-0.0018485956866313227,0.014384925991253992,-0.02756638917231799,-0.01164339064068029,-0.050110600514300316,0.025947028360020157,-0.034688145742672594
12,-0.010627941035737564,0.020698652986471028,0.005795988841812858,0.04233454422134926,-0.009300776578014962,-0.017538657681037052,0.04753855474425668,-0.005410944646740191,0.0139184434630813,0.04282197274882226,0.07300989340165892,-0.06310297001378673,-0.006084326194021338,0.050943146029749975,-0.03763737448550166,-0.04202544012637686,0.07981989304699343,0.03729596706323395,-0.01841870798767468,0.01981959210136444,-0.017935372832831968,0.067850963614757,-0.02837950818064381,-0.02072211866751306,-0.026320900702886004,0.013760094806010762,0.020677347225453502,-0.04174904877157294,0.016638574960051326,-0.22497533677870904,-0.017483240977095044,0.06945630441253497,-0.0004019992422385464,-0.023655372169100127,0.011568494486237393,-1.559294220770599e-05,-0.029722058851264593,0.021576091224122393,0.013240535869259114,-0.04463477439017525,0.016475878642855293,0.02032401715516939,-0.055131509195274646,-0.03561089998424999,-0.06769767467315557,0.03943102615823827,-0.039546630738219235
13,-0.0072191068955416654,0.017839496893560628,0.010261337987678736,0.0536515868168487,-0.002938935429124486,-0.034327352146695266,0.05381269696614881,-0.02080277278029633,0.011714430124742362,0.053851186005228396,0.08336066080091765,-0.05912946697418572,-0.0014225945043256243,0.06332442930219903,-0.038065319388042265,-0.018948635776097893,0.09476329330126651,0.04869803386495438,-0.004075152532010403,0.014600681259894166,-0.018346510347231174,0.10204686876029216,-0.028544795400478787,-0.024012494798709063,-0.025597322849788228,0.019715510472643298,0.03812189941177282,-0.0505370076268253,0.01700627507430786,-0.30347958814782033,-0.006164484182798844,0.08426205747668061,0.0053178805193790785,-0.007173753434285144,0.016707580836637866,0.01309112386942114,-0.031092938439245977,0.03355322670980503,-0.00331211751163583,-0.042686615450523095,0.014210040322320212,0.04428843826532712,-0.06337678941873881,-0.03636818485711418,-0.08275208467881486,0.07665244160810272,-0.035215398778781215
14,-0.005168841721094173,0.01072928280362502,0.007201480735663699,0.03409480732019233,-0.006038459314419626,-0.018948953118343638,0.04430483810460187,-0.018647730555135047,0.013215558942961355,0.05257707629247621,0.06223231090591556,-0.04494588452081419,-0.013731882094917503,0.048033887350352474,-0.040705714590823075,-0.032283343476250954,0.07044133139886032,0.03765731692897358,-0.00905794976459989,0.017092329950643248,-0.011872514776016009,0.06387979519340252,-0.02835307263153624,-0.019495329821356704,-0.03365871439614236,0.00562970015055055,0.0012958244279116585,-0.042234608819660686,0.008737225694555881,-0.18889042725334035,-0.016792669621756812,0.050226475954212355,0.01106427183832115,-0.02650355754107695,0.012416171709787913,-0.0004920898607469748,-0.034606288092030674,0.019770805286950188,0.011310289922676069,-0.025335860833863494,0.004323940358978054,0.021946711308367443,-0.041662200408062657,-0.01600681146073826,-0.06237009338709314,0.038033233612676444,-0.03768242093885972
15,0.007407974426837981,0.004968750459520738,0.01299570626172343,0.03779685593969427,-0.004338435600570606,-0.017912208518159715,0.04370319572463337,-0.022185675121119727,0.014591481112642744,0.053124699610132387,0.05636101986433851,-0.038984003764756844,0.001559483557213712,0.04452949967932781,-0.04128163284591297,-0.021419849991300137,0.05632536496574755,0.038117289222724955,-0.005893625128444157,0.018372915769909414,-0.01503786487731389,0.06350564700847146,-0.026990058598098145,-0.02218562247835872,-0.025830526918825817,0.010879557916879674,0.015535435439943467,-0.035103831885821474,-0.002128658840306848,-0.19395963640521208,-0.013824346163339246,0.055687434710556684,0.013289238688311389,-0.014954294908372266,0.010559769060338687,0.01090853455413396,-0.019227879743293288,0.02702261518265054,0.004883766235418225,-0.03170975444548624,0.013723308691743572,0.021832511757535863,-0.03629234265811876,-0.022342520378019547,-0.05539173379089832,0.04415378831348905,-0.030687443487245638
16,0.00915418287138863,0.0005808332234085289,0.016775628068288084,0.023686189518043993,-0.003295115220330701,-0.00923806898518133,0.029250246702834076,-0.024549403175416682,0.0035996577044798573,0.04418511998380584,0.04379195580690301,-0.030511192489704488,0.0024159089805984952,0.036499988051177705,-0.03178177255860811,-0.01594488467150235,0.04937663838766489,0.02647828039521645,-0.004233218473804209,0.013958654693651564,-0.011732052692650947,0.04240637079540635,-0.026021013374190258,-0.019987423470897294,-0.023489537152233977,0.003961559205933839,0.016793212453830232,-0.03535242123085301,-0.008215391599489735,-0.15371185159917547,0.0009033277086669417,0.04775824181204926,0.014068754834660809,-0.010796008366724202,0.0027090135770926954,0.006301154641840083,-0.012870134416022767,0.027173367217042395,-0.005568325790540921,-0.03118506030998356,0.001226963444921611,0.021010505889411047,-0.02468760794323335,-0.016650124367705858,-0.04676150806862912,0.046862348799235606,-0.024563638073074396
17,0.0029252624490426716,-0.012477788346831076,0.02166512606726552,0.01306383948611855,-0.005918661492209469,-0.003690673500512191,0.007094664776298562,-0.03321624589499506,0.009597208420888214,0.05098565412273774,0.008389941304922759,-0.025164314325442763,0.010059188752667664,0.028940251995706427,-0.027139946815365898,-0.015386961543067765,0.04455261784507818,0.01569172814793754,0.0004333914641664932,0.01415474142993805,-0.00871353539853676,0.03511710423619054,-0.02084895132197523,-0.013907899868350206,-0.023551482087609474,-0.0173976615680747,0.007283507844939467,-0.03411975219140505,-0.003448622642951122,-0.11269705584729077,-0.0003470027837254152,0.0396496813710162,0.018932721826375218,-0.007528123124532057,-0.0018046425076774812,0.0023386071773047,-0.010193818393191764,0.0257066017425831,-0.00559272007130976,-0.04480730094562713,-0.014320375852988588,0.026540149836955827,-0.015930007543515222,-0.006338807717081247,-0.0340102942785378,0.04956246723631769,-0.029699061979083407
18,0.00749913198488907,-0.0004743037837336931,0.01617253518046374,0.013251571708358294,-0.0030172796056852557,0.004902562562536003,0.01589668276600953,-0.02184540009774333,0.00598867580401608,0.036087041456000786,0.018528504471023707,-0.013916299312715794,0.001397963029327065,0.023392555032537364,-0.02645216412819968,-0.018626620401985417,0.032877835432741725,0.01872459425471642,-0.004659838667415492,0.01576913602725325,-0.00905081506892478,0.025265296492921224,-0.017428670846634707,-0.00985922298608986,-0.01660654169170855,-0.0075316634493194125,0.0043975104051701165,-0.02307854852972923,-0.009369042282970239,-0.08838936835185604,-0.004249680394444761,0.024992081942273068,0.012976494714106867,-0.014269402219375196,0.0036414933589404876,0.004167164203444299,-0.008657012083096254,0.02361283038033988,0.004716942538131159,-0.02319451095945721,-0.0014446094927463259,0.009461343066375716,-0.013999677537753611,-0.007688561729344311,-0.026420433990058844,0.035940971829012854,-0.021792807601101954
19,0.008764155805717237,-0.003588274356176327,0.018125786141117244,0.01333111836481537,-0.002203174215203459,-0.0004307020030990972,0.015057134040265641,-0.021628153475487005,0.005855748662554399,0.035957177017997936,0.015016556294147228,-0.009005383056391768,0.006856061630809679,0.024891034295540865,-0.021819761958918254,-0.017539546676836926,0.028662524190502074,0.015246839801202802,-0.0003419660546756173,0.012436393294772788,-0.006329060584743409,0.026201484472890724,-0.016306718445825034,-0.009502777285582433,-0.013552813602528916,-0.009215575426667675,0.001776284925061749,-0.019337285420907027,-0.010284751926970079,-0.08969166291199995,-0.004486444487551319,0.02661905805020765,0.013449068072192757,-0.008513189782068824,0.0024787654820413955,0.007855364978710795,-0.005473686892091434,0.02189642689103126,0.0022185321941444736,-0.02080631716167481,0.0011998429678689547,0.012508405101979455,-0.01365984370255052,-0.0029991472917004283,-0.026465573719799924,0.03474252309648284,-0.019637144163537196
20,0.009042707659744619,-0.013114592727773636,0.025435893135280892,0.011668447035543381,-0.0022040568754657028,0.0003724476349505051,0.00884601546842998,-0.02669071597565782,0.014279846249365994,0.04130025960880427,0.005184470578552531,-0.006751603420083187,0.01940304931375748,0.029384736962816724,-0.019451489367610833,-0.005398632767473498,0.0233841282322003,0.006737701853778732,0.003360191266656822,0.01017098682630475,-0.004764045019783312,0.025801411803780632,-0.012057919722236743,-0.008409109108235089,-0.01458809160061832,-0.012168823634886304,0.013119223985122955,-0.01676232733457543,-0.010207904309397796,-0.08724140716518823,-0.00358071761685591,0.03820095881795037,0.01763277294770587,0.001854906799202976,0.002297907411754707,0.011691650208585437,0.002020426300007446,0.024163466319265005,-0.0001768856814411811,-0.026332376606768668,-0.0016522356302741698,0.019724678172416354,-0.009075354653849073,-0.0020025242613051497,-0.025171825189728495,0.045132588633348264,-0.019470032864012946
21,0.0083487322821912,-0.01648197977658502,0.030726762483282575,0.014171634762048755,0.0025468970969358233,0.0017626200409769852,0.0072875686732963366,-0.034536125174365516,0.01469492767407443,0.04291207743511984,-0.005547837719239027,-0.0010609783662164358,0.019714989420364395,0.02487241669552335,-0.01905355935574519,-0.0014044536265143612,0.026107260489126816,0.004349050051522056,0.003882908329079876,0.01178496234737273,-0.0017176106158166352,0.02930650526596922,-0.012617676752044836,-0.0027702451237482575,-0.017490043926464433,-0.017857799058047366,0.005579490644384354,-0.016757540093962617,-0.008440871610189995,-0.0785820075490501,-0.004088865400335603,0.03458094031178497,0.022719773006534667,0.001743344295332076,0.005151951967483076,0.010826405112034624,0.002141150736077858,0.019252305078098726,0.0036126895906087747,-0.030052077323219677,-0.006594745083295186,0.02314128438283309,-0.00730124843727287,0.00427389994214155,-0.026661320063175998,0.04694301345458919,-0.02363520301994867
22,0.012696030322275618,0.0009388474156971143,0.021348883796011124,0.00918957740588691,-0.003022168804878997,0.008115159460904674,0.01184540860533516,-0.019843805798558496,0.00394849017156834,0.03400122891700824,0.01604674228296958,-0.007504877249725511,0.005460322085343869,0.015597316436315452,-0.023093168135561157,-0.011855532641123392,0.03175489684541644,0.010978528346243644,-0.0025668786127902837,0.01369966372811584,-0.004924513320256041,0.025387847594673225,-0.019686644082895943,-0.015312541784869335,-0.017259480888447924,-0.002962111222664855,0.007770847096622156,-0.021111495932905733,-0.012128045979391145,-0.0846904170142145,-0.0007994115644193306,0.018367971093661794,0.016899347439743164,-0.00922805221080043,-0.00023578504513214246,0.008427787811337776,-0.003553466566547885,0.02537984399562393,-0.0013599192817652839,-0.031120259410969846,-0.00481222594814852,0.009321013671345309,-0.0058937596283716925,-0.005471330405136154,-0.021003154858404798,0.03590015127074049,-0.014996737783327954
23,0.012623287161773262,-0.003112397736240155,0.024799023362469818,0.010457959786445316,-0.0028395585399582186,0.003363474766933553,0.016619814338929607,-0.02058919735959034,0.007639837948178853,0.03506101467661149,0.018979042378561205,-0.0065082360660151176,0.010805998568352206,0.02332062186182936,-0.024166648658351976,-0.01226722715914581,0.029157534682518648,0.007190199728556879,-0.0024951769870120606,0.014374624319375133,-0.006447362232981162,0.02509507607095592,-0.018594118452941608,-0.012964432698482131,-0.014551310300451745,-0.005938558153669067,0.01134564642130774,-0.01802693566673004,-0.016807216436686385,-0.09231834617319916,-0.0033357518833916832,0.029978653558127663,0.01715941455476455,-0.00417628072764265,0.0015535522756732409,0.009166591668546884,0.000794109264004925,0.02489160787663132,0.0006575967830213746,-0.02047792074351281,0.0015697749438336253,0.012633366646643189,-0.009918868976513964,-0.004128308443256939,-0.025592013967283594,0.040132971680833136,-0.016302577768097463
24,0.010998306638648783,-0.006233419073438027,0.02594661956484794,0.009916875510120772,-0.00034270499106600063,0.0025841522303262938,0.011454502181439596,-0.027010553545015813,0.011021664520475425,0.037073954913938736,0.009949479154754533,-0.0027193557020982113,0.01366531050045294,0.025697344945966604,-0.01851045785319351,-0.007712926535101517,0.02569071277640578,0.00579084574128139,0.0016793080473933913,0.011371986236027885,-0.005819119964961475,0.026317856912889816,-0.013063609621238866,-0.004506229397738048,-0.014457025357629657,-0.010050019958615477,0.008256564835101048,-0.016710535179798574,-0.011305483912378986,-0.0833527879904443,-0.004336600660556211,0.03184176882811636,0.017797595141498205,-0.0020289582260447324,0.002104136149671458,0.007119758297633531,0.000264714370293114,0.02091106928146067,0.004857074402993838,-0.017526148073276293,-0.0018214169934998824,0.01858252011865695,-0.010422268089838555,0.002131474644622905,-0.024120009037557313,0.04180204877792148,-0.01840912897955545
25,0.00968810475199707,-0.009953092609201032,0.02603242303165715,0.00591907232987419,0.0012681935516279,0.002467439399253436,0.005324828198828275,-0.024855354485212484,0.010377438622153455,0.03141767109773389,0.001795724003366137,-0.0013133355745493275,0.01665863911472567,0.02363507490816719,-0.012426060375508627,-0.0011792412860116078,0.022697051804770343,0.0012039976543625408,0.004981212967296552,0.010930622967464705,-0.004041347862705314,0.022042221104376154,-0.010171283448128123,-0.0007159726808199374,-0.013482339840325944,-0.011245311473513061,0.005426545555794138,-0.015092140179104548,-0.007560326131286856,-0.06312134829957709,-0.0022901185397165456,0.030899173745715963,0.018096454986019382,0.0010536446565410497,0.004281083370690792,0.004809278949156047,0.0030206088427951745,0.013102490039318291,0.0034384838597382094,-0.01630770379499699,-0.006801290059868549,0.023567535675425008,-0.007075278273169719,0.010877016680979026,-0.019616499708489343,0.0368827870036864,-0.01450937358326541
26,0.012034565832568388,-0.004264357654321172,0.027717193969978463,0.014379043226086458,-0.0014185123668320311,0.0023035198173568354,0.012349253851931422,-0.023338094990918722,0.013827873543846658,0.03751756647563472,0.009591350557728992,0.004454150132273405,0.016961663539086055,0.029103743881344478,-0.016716684138537576,-0.005137889279470316,0.020527791379115458,0.005253258827103346,0.0005466243524655308,0.01021373731375829,-0.0017855913195822049,0.0241079777542704,-0.011914132356343836,-0.003100035686462105,-0.0125223152152599,-0.007518119945308035,0.015700529950966303,-0.011146835333729906,-0.0203502568129322,-0.07641831851279295,-0.00697008989017038,0.02816992390027701,0.02170116250626724,0.0010189949544050995,0.00998218349871068,0.015238781403134812,0.004079831654518577,0.022408939633564787,0.005570225188691956,-0.01345082087396854,0.0026899757427792624,0.017204730057025136,0.00036258287700483547,0.00697114336333572,-0.025391000964344063,0.033462549472866664,-0.0148468840928997
27,0.01650116609188501,0.00953642980151144,0.014167761506622963,0.01588930680822561,-0.007546532611755796,0.008309035901527838,0.01867093196043183,-0.006131154832573469,0.006330079311761607,0.027521535658737196,0.02407244630308452,0.008596532427763492,0.005656524205369695,0.01846764243261754,-0.015143526097040755,-0.014149264720105744,0.01691915493043753,0.008940738255125893,-0.005490707097538413,0.013819310333210575,0.0009484663915149075,0.019620924957609347,-0.015136519099938373,-0.004356441788085988,-0.007784093033234508,0.00451905070120844,0.009510254435941577,-0.008115349953067265,-0.026399124506233444,-0.06273438575301678,-0.009597734509595845,0.007689370151803189,0.016913512473317828,-0.008652200787432476,0.011344132684945045,0.016150432614958667,0.0030394921903280727,0.022079870800053608,0.006064476435958948,-0.007915525875578843,0.004048208464758424,0.00028168907008870037,0.004459873838085488,0.0038104198153246505,-0.018462816780031387,0.011042875966754802,-0.0028175770340167702
28,0.014478519598025657,0.0008970433824237543,0.02415165676281786,0.013827083647055089,-0.0039167600164794385,0.0025367287607201087,0.012496018125419108,-0.025443347566189434,0.008130015610957558,0.038545640243292316,0.016534051044498427,-0.0005936048601640682,0.011065220925869534,0.02870210473877667,-0.019890672860425455,-0.011497602330920322,0.0243592922265087,0.006687747252447406,0.00021517771970487685,0.007158164467208363,-0.0033847250257683643,0.024952859471438344,-0.015197503665128726,-0.008027991755519315,-0.01483385901351316,-0.0025794501205631,0.009632775220927647,-0.012551726538776276,-0.020507692362352673,-0.08295810151546341,-0.004424192171322034,0.02744204997977306,0.019109555269270738,-0.003024757738335551,0.0026315707541699615,0.010818137595026775,0.0004268880589169419,0.022617426134339348,0.0035593093094699086,-0.013339238068822088,0.0023138218904847317,0.014769188576133003,-0.007651173558212443,0.005590307450518377,-0.026279701855019235,0.028891915998292904,-0.01650129950933219
