,AIBL,AIBR,ALA,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AVHL,AVHR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIADL,SMDDL,SMDDR,SMDVL,SMDVR,VB1,VB2,train_test_label,time_in_seconds,tau
646,-0.5190017763793674,-0.6075340812756675,-0.08919799929915606,-0.3172687628057057,-0.6034715449684427,-0.6536970277726869,-0.31535618178806235,-0.21700627321726135,-0.6723869787997065,-0.6567441498731954,-0.13445758048958845,-0.016134537551087264,-0.08981508457007881,-0.24901847789983111,-0.36662537548974083,-0.24886277003323287,-0.7770569615592594,-0.7190708345956007,-0.6576316049087718,-0.5671058108090461,-0.42695075973762164,-0.06996801166526835,-0.11688531114546877,-0.11215738839619303,-0.15418486809328402,0.02880669625994374,-0.769642633315387,-0.5751950120054461,-0.5949007566511684,-0.7137400477961551,-0.22331231078298439,-0.015397042359076948,train,228.0745341614907,1
647,-0.5427321820233154,-0.6303585564070434,-0.09239178505185139,-0.321380833974404,-0.6391931850267473,-0.6871969471511857,-0.2877153212553824,-0.19518485790648446,-0.6911817676144915,-0.6784766206341664,-0.13881766779225213,-0.011721638364436474,-0.10404057032613911,-0.22804249533417542,-0.34966401696882,-0.23116774888279212,-0.8144456198681864,-0.7516770372934742,-0.6478169644669839,-0.5777196870450048,-0.44602128986373224,-0.033599939994370935,-0.08814402105271046,-0.07799406631265024,-0.13823368949998044,0.05993158722481687,-0.7684118971176005,-0.5773509607798177,-0.5954014610659899,-0.7241921598313334,-0.20070880350688736,0.014641765734697137,train,228.42759071592025,1
648,-0.5686481764273732,-0.6690513585106035,-0.09348348621507821,-0.3201547153036598,-0.6885324344384531,-0.7207168885725957,-0.2474713777110325,-0.16639292044063847,-0.7137301039175754,-0.6957634798358824,-0.1270850908290125,-0.008092095560225485,-0.11674256803004276,-0.18568211498026055,-0.333528305724761,-0.20469604153333465,-0.8594513972700818,-0.7850684946432556,-0.6333694678463493,-0.5737531474772849,-0.45914358566824975,0.015623040892457037,-0.05160855076780928,-0.009310596153496576,-0.10807179469602782,0.0923320246841048,-0.7549020899000519,-0.5663838086336358,-0.5942681236803196,-0.728158811269281,-0.16245650865658776,0.05782245588953758,train,228.7806472703498,1
649,-0.5900894531267945,-0.6874001311874784,-0.09255567786147258,-0.3238553483411198,-0.7120158686737179,-0.752473618618791,-0.23784427647514975,-0.1590734668400845,-0.7331474252235961,-0.7073053895467549,-0.13567563696226626,-0.0028362240462867366,-0.12230212319591915,-0.17671416108021967,-0.31022371379067387,-0.20628598219103705,-0.8856569860836951,-0.8055992157548525,-0.6331585145191357,-0.5903298575742089,-0.4868728556791394,0.032477138565056386,-0.04963982437389878,0.0014025897159411563,-0.09558203312178731,0.10966181186021055,-0.7737297659291243,-0.57271438400639,-0.6020803448923137,-0.7453156900920246,-0.1564171377048748,0.06676020246685546,train,229.13370382477936,1
650,-0.6030824261779222,-0.696701417243951,-0.09642850541934284,-0.32145080339978627,-0.73334902516623,-0.7673381223150127,-0.21852615436935854,-0.14526994305347674,-0.7442320102980882,-0.7172034543439629,-0.13550074469787374,-0.004981645764948417,-0.12891038948600195,-0.1607446002904847,-0.30010004936389445,-0.19827910627094886,-0.9059782027210199,-0.8208890898305872,-0.6285271634201753,-0.589050593544787,-0.49560645734588826,0.056845512572999614,-0.0334648619990769,0.024021465672345723,-0.08247133091663446,0.12737758393285126,-0.7670161006583883,-0.5701290429406674,-0.5942918372925918,-0.7458146993830195,-0.14045347054337973,0.08480841292323638,train,229.4867603792089,1
651,-0.6348016074597278,-0.7167954727993453,-0.09547179968193592,-0.3202258524359252,-0.7567766149138446,-0.7923859132874356,-0.20122208277097595,-0.1259384255141801,-0.7614332090736962,-0.7282231972973701,-0.13182901031496627,-0.004296151946282606,-0.13404681633232662,-0.12978928159732944,-0.2761355421635473,-0.18214333398128565,-0.9219791411617303,-0.8459858592182702,-0.6232883502296654,-0.5942642652483957,-0.5025422990531855,0.09443574989448286,-0.0063763543230067055,0.0450940926357548,-0.05910051777883386,0.14524260158646735,-0.7631924153132655,-0.5609057106153611,-0.6044194247695878,-0.754289877873052,-0.11633035696990499,0.10740813806592675,train,229.83981693363845,1
652,-0.645612432100765,-0.7330594820265606,-0.09194687958635418,-0.3159656939098399,-0.7857184257844612,-0.8117342580564612,-0.17125612772504345,-0.0967416811681186,-0.7759791681831152,-0.7437713890869893,-0.12273508733723097,-0.0015020646416994132,-0.14308778794863894,-0.09224548349927386,-0.2418838408850297,-0.16703942692912627,-0.9392917437554901,-0.8647126919043114,-0.6103114755397651,-0.5929571760703838,-0.5107458997929021,0.135436393835587,0.026366674006070068,0.06940614120801797,-0.03504162123590722,0.16941390633275777,-0.7495202405533845,-0.5505092199600096,-0.604438216897022,-0.7463975474009412,-0.0798951357741936,0.1366942695300921,train,230.19287348806802,1
653,-0.6584324602576582,-0.7398524116390783,-0.09708444435503424,-0.31705098743746535,-0.8046324785556825,-0.82152022117684,-0.165043025244203,-0.09291474124308255,-0.7876616497166044,-0.7544649429427708,-0.11932844705973437,-0.0020537969633234593,-0.1430089481358135,-0.07909689885037627,-0.2381180261247349,-0.1618001353721202,-0.9552092644264225,-0.8734320824473489,-0.6061198523118839,-0.59141968132199,-0.5201342438884349,0.1505102671110481,0.02939318582541925,0.08607967220283108,-0.028206676094136615,0.17869590981158479,-0.7489065901624052,-0.5546808494052198,-0.6028408438639243,-0.7498608858436577,-0.06784832915552264,0.14728998417342937,train,230.54593004249756,1
654,-0.6817047785216406,-0.748031776887607,-0.09386934846303596,-0.32009592187431235,-0.820855275479256,-0.832693703746717,-0.16011014987316147,-0.09069809918960663,-0.8063551655305742,-0.7605918616842112,-0.11848077396949595,-0.005565636553046982,-0.13845061414981813,-0.06542852806178277,-0.21938749855516285,-0.16026084017641812,-0.9682091956950359,-0.8913337882366162,-0.6097814692345345,-0.594531287300908,-0.5263487386485436,0.16567765828869,0.034703416195415865,0.09671704765955036,-0.019171506816514486,0.1933608892876828,-0.7537412967582663,-0.5584673006519231,-0.6006444120267764,-0.7563956928872553,-0.05946442688116994,0.15540064310537718,train,230.8989865969271,1
655,-0.6939615339733374,-0.7497492701566713,-0.09799753882803704,-0.32072615174512203,-0.8293610368782544,-0.8369702465753188,-0.1678978995385953,-0.09367040024621907,-0.8221892062448474,-0.7658715106713875,-0.11660098500272363,-0.011398773227423886,-0.13680177180097983,-0.06684475203937441,-0.21449131857595727,-0.16864944937106063,-0.9671207031626504,-0.8889402439046454,-0.6131521783914571,-0.6024834610406432,-0.5374582461400372,0.16602410306522636,0.02182748740115026,0.0910244542885374,-0.015568297319509483,0.1900009473438748,-0.7561293747288182,-0.5713510817335665,-0.6064456210272459,-0.7632217035805029,-0.06480991841239911,0.1529095717084937,train,231.25204315135667,1
656,-0.6877114606202097,-0.7439280048855672,-0.09058865830532489,-0.31630155718435843,-0.8313737729314741,-0.8390760451795033,-0.16647680872648377,-0.10459730703039474,-0.8225290769635413,-0.7664405555260938,-0.11637626354447722,-0.012341564426091106,-0.13947812215245622,-0.07329034618396085,-0.22057606053737844,-0.17589812609254327,-0.9662796577866666,-0.8927525912168658,-0.6163647618695943,-0.5977119218521799,-0.536311748798069,0.16171623238024843,0.02147126658427942,0.09106203553877976,-0.024502430417057144,0.19295774836309265,-0.7529136630667916,-0.575732146804768,-0.6056658238592917,-0.7631962212218015,-0.06966261002500165,0.14929065227688018,train,231.60509970578622,1
657,-0.6874686812671699,-0.7459037344384527,-0.08886308588664894,-0.316414978667231,-0.8355466807634608,-0.8452264787696289,-0.17359079653870596,-0.11669920126107718,-0.8304787286365866,-0.7705760722997314,-0.12183937639633236,-0.013353086005629053,-0.1440895697929155,-0.08362704451093377,-0.223283644395662,-0.185337216483009,-0.9661393705478704,-0.890632836768018,-0.6203233956389907,-0.6020049036331497,-0.5447840566729976,0.15457311750530298,0.008610353995149048,0.08163817436173751,-0.03394784849794669,0.18728704228812088,-0.7593642172585614,-0.5846527234662868,-0.6118748714490618,-0.7652237976326675,-0.07529765731120555,0.14122209064045624,train,231.95815626021576,1
658,-0.6798953739389564,-0.7420603340639853,-0.07937304683190079,-0.31621709671272064,-0.821192531413363,-0.8502285582936688,-0.20815947200773202,-0.15778883460330922,-0.8404424540110221,-0.7653074953792665,-0.13463885433062656,-0.027378502704605873,-0.14366057431386053,-0.11972683171113432,-0.24463151543918202,-0.21468103266147803,-0.943485265298837,-0.8863380192328086,-0.6406578684520318,-0.6088259146191324,-0.5523039758853594,0.11771856039949202,-0.03145069404040887,0.05938450219525651,-0.07135826363996334,0.17124287999704013,-0.7824190351050949,-0.602815631898725,-0.6212822945840606,-0.7764031023178473,-0.1035329123008979,0.10650267221886775,train,232.31121281464533,1
659,-0.6731410570134425,-0.7242729544597504,-0.06787602256832755,-0.31360863965737,-0.7911741160392673,-0.839162955941392,-0.2413749278303312,-0.18614335962202908,-0.8383949064479806,-0.7524620028841124,-0.1473168362258258,-0.03406529837357046,-0.1302061177783787,-0.15285995520150336,-0.25211837041175844,-0.23875604538093664,-0.915814764428731,-0.8675566125336837,-0.6604808358143024,-0.6175341255694745,-0.5455682537413742,0.07901192296991724,-0.06943397482848453,0.006244478029381162,-0.09772786223333278,0.1451927572907193,-0.8010497257647725,-0.6124911706078207,-0.6401561543163021,-0.788542043763536,-0.1345845320032294,0.06939897756808722,train,232.66426936907487,1
660,-0.6458525163580177,-0.6941479787650628,-0.05618930480060136,-0.3078164542481794,-0.7498793002805647,-0.8207442704271289,-0.270387584324394,-0.2189195012141291,-0.8181667279300353,-0.7303644314703458,-0.15615678841008454,-0.025602298469951337,-0.12209323116350054,-0.18922133514668338,-0.2554350689821471,-0.27090620371762325,-0.8829422573118121,-0.8356014352519757,-0.6807464687848335,-0.6229064509965389,-0.5337990171972571,0.031668275377156004,-0.10147069805396727,-0.04593429094812441,-0.13363570216868176,0.11287513859693545,-0.814331319004312,-0.6174683888754756,-0.6550305137881582,-0.7938638648856027,-0.16869064668461806,0.03301998513372001,train,233.01732592350442,1
661,-0.6080074196476867,-0.637485822096191,-0.04781874095934932,-0.29597297992340393,-0.6725643841727189,-0.775893226057665,-0.32564803590351277,-0.28328753378091387,-0.7785242795879761,-0.6876845612099696,-0.1818059504954544,-0.02372198410995187,-0.09778414284363385,-0.245458607554705,-0.2833532380097619,-0.3124147977383992,-0.820159072014515,-0.7827913563526171,-0.7015563571719122,-0.6246837697403217,-0.523995340954872,-0.05151241235298353,-0.1681852688203856,-0.1356547588762621,-0.19307373743592737,0.06809064926258966,-0.8414703876364638,-0.6346695407485673,-0.6646765114110081,-0.7915197669810861,-0.23154019662827427,-0.05085860088879518,train,233.370382477934,1
662,-0.5446726270321691,-0.5699955059706729,-0.03378101320374009,-0.27657814887170046,-0.5750173710290412,-0.7122622343438518,-0.3846652858661309,-0.35409848998127647,-0.7225626662301656,-0.6265899432364244,-0.21447508384008715,-0.02444951649833367,-0.08509258683068774,-0.31902897796550916,-0.3211807857699469,-0.3621658432985303,-0.7377607531556774,-0.7058933072901254,-0.7281863785325571,-0.6245390374637159,-0.5067122767577491,-0.14612641355271822,-0.2360320592956424,-0.22993570708163857,-0.2587600164366973,0.011993660923271254,-0.8620766443478003,-0.6476996145300352,-0.6646691811285672,-0.77890932574997,-0.3020381971510904,-0.1388967477805722,train,233.72343903236353,1
663,-0.4914637801848747,-0.5043608585609063,-0.026417083372138057,-0.25855026263810443,-0.47636107820636897,-0.6422423963042778,-0.4421033205427969,-0.4094663491801763,-0.6641488968451771,-0.5639286343287125,-0.24431113107429336,-0.030487781642332804,-0.06195772312863907,-0.3837287666831613,-0.3616920461623232,-0.3992461519028088,-0.6547886820168813,-0.6293931369461998,-0.7491543901567641,-0.6181425065847738,-0.47986865082213326,-0.23035972909131405,-0.30123885355660285,-0.32120859176945793,-0.31052426450493986,-0.04383410630587027,-0.8821503687891554,-0.6633083702244287,-0.6581112282666179,-0.7646812163712682,-0.366764671004889,-0.21971818238452773,train,234.07649558679307,1
664,-0.4381707021314913,-0.455288780259125,-0.013772606480499508,-0.24240871996456648,-0.4089630302396283,-0.5844490156617141,-0.4827678837401065,-0.45287731594254743,-0.6191639064305676,-0.5188107626369646,-0.2587234703074137,-0.027599237773730342,-0.056612729129319396,-0.4381139847597708,-0.4015578848765594,-0.43554685665809406,-0.585870427909709,-0.5680680788598066,-0.7667345061152737,-0.6172603923485332,-0.46811143054870963,-0.2930720270829154,-0.3508980865216981,-0.3841567036973707,-0.3564205620723849,-0.09305983804411491,-0.8939618799288745,-0.6730406864973411,-0.6628558137728751,-0.7546160412334031,-0.4160306245582094,-0.27714104052485655,train,234.42955214122264,1
665,-0.38332236304770884,-0.3987625799321176,-0.009909631465572482,-0.22722261753245945,-0.3344706616866993,-0.5164533743462292,-0.5279153020722284,-0.49517775936050135,-0.5681485140955796,-0.46721170892254205,-0.27648088670014115,-0.02895154311517402,-0.04363108707856605,-0.4895126377385622,-0.4488504308370068,-0.46788261749525734,-0.5079821901166498,-0.494992834578162,-0.7761248467526184,-0.6141524311064086,-0.4526123869556371,-0.35721802596416463,-0.4071413059310004,-0.4506927505981211,-0.3963897496279092,-0.14594473386539775,-0.8971331209771779,-0.6833916945791001,-0.6564282114461544,-0.7429753991384251,-0.47149944544602085,-0.344135140145967,train,234.7826086956522,1
666,-0.3325651522054177,-0.3345822439190993,-0.009148773080203567,-0.21691601475044536,-0.26117548267320073,-0.4549060202513643,-0.571764108283833,-0.5274546338253802,-0.5230999496389954,-0.426552841844955,-0.29985185146947274,-0.042575971778539376,-0.02572229014076049,-0.5289406955974643,-0.47550977614645884,-0.4957198711603918,-0.43733227284557596,-0.4336616640195443,-0.7934684513567053,-0.6101539802076872,-0.43782976709811505,-0.4089586097870152,-0.44735040019321765,-0.5091862928721126,-0.4221933783136743,-0.18717391844784365,-0.9009170023686638,-0.7020205895316667,-0.6513505362374361,-0.7246935820025795,-0.5138471941636888,-0.39592854799274146,train,235.13566525008173,1
667,-0.2719523727363628,-0.2802183025357986,-0.007219658862369437,-0.20342847701834046,-0.1938445593824931,-0.3866750271777214,-0.6045447472514579,-0.5554954300886622,-0.4707674317975843,-0.3719640396957812,-0.31342721339687746,-0.045850951966655354,-0.023666931611011445,-0.5815727660594401,-0.5155415849452845,-0.5223072387591297,-0.3653582757012507,-0.36712342378620944,-0.801431548166901,-0.6040689253366699,-0.4237435236461189,-0.46209034657264675,-0.4899542701494516,-0.5519832889372773,-0.4525115205805019,-0.22835385285977677,-0.899121146663082,-0.7018231285970091,-0.6357168215962311,-0.7133817214395228,-0.5560163912342844,-0.44674759016465515,train,235.4887218045113,1
668,-0.2120213621342217,-0.2314960910167293,0.004734518874510502,-0.18947779346580454,-0.13158595314465865,-0.3288709999395004,-0.6347974064209345,-0.5931677321854641,-0.4190650473365126,-0.31555689357192246,-0.3338247007310235,-0.049478978907978435,-0.02339059235345705,-0.6227432890343206,-0.5467841880294179,-0.5453171508843966,-0.30024526358971637,-0.30516967070620904,-0.8064346288711742,-0.5948393824427657,-0.4101699064172253,-0.5031973888783658,-0.5224710986763684,-0.5925574235842371,-0.4828011717778631,-0.26768754763922664,-0.8996807527479265,-0.7040267689205604,-0.6290571867149244,-0.6975950709105649,-0.5881492366060994,-0.49849284200504673,train,235.84177835894084,1
669,-0.16642161506616004,-0.18368567719201495,0.0066370724376477175,-0.1872720503616206,-0.07839896200075944,-0.27220117301406693,-0.6643713976722383,-0.6228990729071359,-0.36975318162218096,-0.27021262765956056,-0.3572144756934932,-0.05093165464250356,-0.009277391187548521,-0.6618065529962474,-0.5852342364630688,-0.569271413025929,-0.24726410387999637,-0.2475133382056371,-0.8118261687257385,-0.5973519104882283,-0.40359226925306546,-0.5543768574368496,-0.564140367778059,-0.632411736147991,-0.5062539692941022,-0.3052468681743435,-0.8993208626072446,-0.7161129575926237,-0.6271832206122967,-0.689440221542991,-0.6327376835057557,-0.5462246221415951,train,236.19483491337039,1
670,-0.11843434562704033,-0.14256753095509198,0.011842102280551759,-0.17185803014524573,-0.03807077106818925,-0.2263171568242639,-0.6770375331292464,-0.6344465196653409,-0.33172703228242195,-0.2312885879041181,-0.3622899999065157,-0.05875018382824633,-0.014348112064981607,-0.6844479747108247,-0.60226973958265,-0.5780211858602547,-0.19252421554980303,-0.2044322080370305,-0.8151264518119965,-0.5848063233911271,-0.38742676358076955,-0.574983146292656,-0.5759489666213226,-0.6504327453846995,-0.5145350562769357,-0.3268396931069167,-0.8807380210934315,-0.7041697696664688,-0.6164537634584709,-0.6731151308099093,-0.6486415954158324,-0.5718233711777125,train,236.54789146779996,1
671,-0.06866193686043634,-0.10309721512605738,0.017660773022630156,-0.1631427848587585,0.00041221940463334605,-0.17842540868882167,-0.6977833623690861,-0.6572347603778556,-0.29079235629732164,-0.19305913927433355,-0.37241941484150753,-0.050695576558543606,-0.01605704069081161,-0.7151466886144355,-0.6245125691983429,-0.5999142962832862,-0.1473163273976327,-0.1644713566450651,-0.8243568431337144,-0.5817430037121504,-0.3769814552480548,-0.6095508863850383,-0.6021472344578991,-0.6738665082712885,-0.5374256812403084,-0.3544239120736832,-0.8751539480269928,-0.7020451752675736,-0.6113464737383532,-0.663936442961748,-0.6717268165960231,-0.607582983465382,train,236.9009480222295,1
672,-0.03652761616461349,-0.07477563845033748,0.025543464128931857,-0.1533497983640151,0.03484807658359876,-0.14401880580266846,-0.7001078117866043,-0.6698271773826234,-0.25054420522307597,-0.1540325456453045,-0.3813817220068794,-0.05254177138924192,-0.011745500509049829,-0.7315895414386224,-0.6430034155198675,-0.6090350343182894,-0.11381546216566976,-0.12836131730098546,-0.8246250178957918,-0.5750256386297665,-0.36369344050727115,-0.6277800356676141,-0.6147635144207027,-0.6850251398926683,-0.5448667833116301,-0.3715063107975738,-0.8607213060925538,-0.6922129054391295,-0.6054077039951673,-0.6526696930375607,-0.6915374728197663,-0.6290356722738027,train,237.25400457665904,1
673,-0.012179603255422895,-0.03897178546741008,0.029706958272047935,-0.14943271526775398,0.06374927090367913,-0.11060406347926995,-0.7111011642283526,-0.6706276384248143,-0.22202324917041086,-0.13593598199505413,-0.37919505271702114,-0.05312189245504144,-0.0027519452851742995,-0.741570390112541,-0.6472385115969878,-0.6157434315896028,-0.07141825304977113,-0.11110899987235147,-0.8241637146836529,-0.565904583391424,-0.3504793766132689,-0.6425339817112038,-0.6221006241328069,-0.6972648733007668,-0.5416909779239691,-0.3853008348721745,-0.8454950353123964,-0.6837114651294629,-0.5991375807105969,-0.6395662314802476,-0.6986382340006865,-0.6462617436952738,train,237.6070611310886,1
674,0.013639309203297138,-0.018882943133505498,0.03933510510217847,-0.1422481641117547,0.08728235160395928,-0.0842067465499543,-0.7231097921434749,-0.6777288548311392,-0.2004270180617462,-0.11377006387275838,-0.3771818941166285,-0.04293296598534803,-0.006036879711154415,-0.7495817026409005,-0.6608108179293815,-0.623635728162406,-0.04403524310436882,-0.09934880754407023,-0.8196819722494132,-0.561877413841591,-0.34171996986435027,-0.6548373035385985,-0.6299026136065504,-0.6906271277181504,-0.5517175553112215,-0.4023184537304589,-0.8330380720087578,-0.6778849207593146,-0.5978062688806077,-0.6324066850238277,-0.6992499276827033,-0.6631059822802288,train,237.96011768551816,1
675,0.057739362387746615,0.008402481084636176,0.04181952635063188,-0.1265187565096418,0.12118892569771339,-0.05423421872823411,-0.7268700190538105,-0.683252089577224,-0.16642338369872822,-0.08325308807377327,-0.37795779699099646,-0.03797667897899379,-0.010123627961912171,-0.7615573653832125,-0.6595511468266123,-0.6312952196709896,-0.004254889132440071,-0.07273666267665149,-0.8217192347381934,-0.5535389001180616,-0.3284089189754237,-0.6632564599078994,-0.6372322920159212,-0.6887694323531605,-0.5542183920801147,-0.4161765558984236,-0.811840227709349,-0.6594492512113361,-0.585923666079238,-0.6157436700158824,-0.70401824357115,-0.6820110516464205,train,238.3131742399477,1
676,0.08157079710161447,0.0306459179794093,0.040229795532500695,-0.11732868116170489,0.14252449481382762,-0.022952113344629238,-0.7246727970621616,-0.6770552817908326,-0.1306868376876354,-0.05603677693831029,-0.38016962717934405,-0.03711597313306628,-0.004967020965901223,-0.7625224987156933,-0.6631402014877127,-0.6308526788566756,0.023124659298175032,-0.051991408483191504,-0.8194185295873335,-0.5447647268382105,-0.3066487624133372,-0.6663118108163177,-0.6311121361873333,-0.690885478340953,-0.5479800630591649,-0.43276999095364943,-0.7804134890908793,-0.6442023938219313,-0.5761599217789325,-0.6067968511778168,-0.7085856448748447,-0.6900802979220596,train,238.66623079437727,1
677,0.09956870548903703,0.030506137104421294,0.0402888253294829,-0.11390773604009055,0.15368971885256943,-0.006271526956079049,-0.7157199803615902,-0.6878068955752327,-0.11466684133802117,-0.04334761219661666,-0.37906090460947367,-0.0398691534807883,-0.0051722561876871714,-0.7679308106838976,-0.6738620589468663,-0.6281284882605572,0.0404055861924153,-0.033034793366743476,-0.8093164022634386,-0.5253461814287441,-0.29842457718366955,-0.6801964428647064,-0.6375347585637712,-0.6937962734177875,-0.5606547712920289,-0.4332161238333251,-0.7738155734966525,-0.6298966930550577,-0.5614978030862847,-0.5855412493702475,-0.7089366722790129,-0.6997255758072347,train,239.0192873488068,1
678,0.12373943924332721,0.04655391396046629,0.04891927378684728,-0.10941166098945354,0.16791316215648644,0.01042811578081837,-0.7231325323644254,-0.7014584488592472,-0.0930159422022999,-0.02741414023120739,-0.38244561040049735,-0.029328175244938096,-0.010383918216595477,-0.7720082956422571,-0.677598734287232,-0.6326920873929704,0.05997959615598092,-0.019769442374675456,-0.8096791247401757,-0.5217953135455965,-0.2918962263845092,-0.6918130370147854,-0.6453307823691139,-0.696513729279162,-0.5703894173001535,-0.43923488716532233,-0.7657705033868206,-0.6262324131637778,-0.5565603809459801,-0.5829774174361391,-0.7182569619758854,-0.713237679166465,train,239.37234390323636,1
679,0.134595094356127,0.05792060857870754,0.05081826538853895,-0.10894077488737011,0.18627962568170692,0.02845850375201034,-0.7189776397001861,-0.7072711408751021,-0.0757864400697299,-0.011343351597822418,-0.38096164102490643,-0.03127443930727673,0.0008328780586176476,-0.777214442349192,-0.6800595506891786,-0.6351284349834947,0.07525003373026065,-0.008385725006841038,-0.8054348274587759,-0.5144057214665139,-0.28178746740436134,-0.7013641001759126,-0.6503214556453016,-0.6989862281369753,-0.5705564278765123,-0.440760983583244,-0.7599131433103545,-0.616761836566055,-0.5464399064752128,-0.5761452253336413,-0.7268035551430951,-0.7232123751147852,train,239.72540045766593,1
680,0.14115416431722339,0.06353424878989455,0.04617995315304933,-0.10698789047480026,0.191948877576118,0.04102894520462727,-0.7173261066342718,-0.7054262310284203,-0.06225756451967386,-0.004624084500120834,-0.379616422127566,-0.032296547730384054,0.0018681593490814663,-0.7768456122600989,-0.6877210173588433,-0.6303309753079813,0.08737344100954617,-1.913347085713557e-05,-0.8024555040638519,-0.5055426994420176,-0.2708867344202104,-0.713050291402348,-0.6494404227363006,-0.7079202990228263,-0.5731388087312614,-0.44082156540395223,-0.7518085986954877,-0.6108166974296705,-0.5376734037480265,-0.5694656831064422,-0.7319735630981903,-0.7288341116477803,train,240.07845701209547,1
681,0.13347996839497217,0.06605935920919895,0.05060052941577023,-0.10882205641788645,0.18502609622310762,0.04582873002261004,-0.7234898047444427,-0.711170044800395,-0.060612390414831685,-0.0068401300511172075,-0.3838621882586095,-0.031215852226188362,0.008774984485257094,-0.7767154014275343,-0.6972010814568265,-0.6324732433473239,0.08704057810085622,0.0017733887807023785,-0.805476753000874,-0.5073019289597199,-0.27243240916345546,-0.7229262656718928,-0.6544098566654419,-0.721199528728217,-0.5816722844373513,-0.4414368182008029,-0.7542597032968557,-0.6218045843591422,-0.5475011526967662,-0.5720023446683427,-0.7391381057962993,-0.734527990897117,train,240.431513566525,1
682,0.14581246436783551,0.07777394153623596,0.04605634034261946,-0.1025637768543434,0.20099551439800362,0.060344871708756964,-0.7184941519679657,-0.7157679524150177,-0.04633289839256911,0.004677538332834394,-0.38094315638251386,-0.03500418493534459,0.013426840846602988,-0.7817107565992375,-0.694365607361578,-0.6313928050310196,0.10433122084736043,0.015236040946747548,-0.8003134718716337,-0.4949265176306411,-0.2589769739744394,-0.732740989814478,-0.6559018817173101,-0.7244740262730921,-0.5821010250890998,-0.43986030993858727,-0.7439296109542832,-0.6073140387972229,-0.5327426038671923,-0.5554491733183865,-0.7437909123603386,-0.7427890347202901,train,240.78457012095458,1
683,0.15194015099089253,0.08311099302893701,0.045891739497652156,-0.09307328693897901,0.19698479412011588,0.06495770450860505,-0.712547046420693,-0.7177302664323133,-0.03799008716232491,0.004445818962773837,-0.37695605895421586,-0.04123999301636587,0.01273285511016091,-0.7838933390020221,-0.6972457986105816,-0.6240429358319208,0.10900863822573117,0.020297113141437784,-0.8015244126914896,-0.48154254322438605,-0.25129470270049165,-0.7333806367436739,-0.6536740138708466,-0.7231854770939944,-0.5849380323810713,-0.43418575550911004,-0.7295197108860888,-0.6025602038678741,-0.5231010136546647,-0.5449648104782778,-0.7431978728991211,-0.7418277245370413,train,241.13762667538413,1
684,0.14225010371379615,0.0891076172483728,0.0486036000795423,-0.09297602286894369,0.2041224756849473,0.07611514033272901,-0.711105377211741,-0.7267743664964053,-0.029586748106252364,0.00742988420286346,-0.376483907655394,-0.04762826620628015,0.027792932142090464,-0.7867605468309945,-0.6991976023819113,-0.6263356878656751,0.11783800512703982,0.025333409978284094,-0.7960699111999409,-0.4718853534930936,-0.2428243398727531,-0.7431476875660592,-0.6530933363852229,-0.7381079782785891,-0.593562874241065,-0.4331851672414619,-0.7280296412055046,-0.6015460749146733,-0.5205715352993977,-0.5346065255398275,-0.7474391386450443,-0.7548691705282267,train,241.49068322981367,1
685,0.14554084921316554,0.09670378738211996,0.04001946668639836,-0.09145035159186848,0.21019397280022473,0.08148841227527912,-0.7147093421000131,-0.7164787595062584,-0.029448002546105828,0.012928672687830767,-0.3633304303435693,-0.05008163636805428,0.030984286354881062,-0.7837067812076172,-0.6944318024837819,-0.6248591006469324,0.13363826043612018,0.02878842326513309,-0.7965409514891488,-0.4634225627389167,-0.2317960918037233,-0.7425888302697216,-0.6520170255301401,-0.7460700722047158,-0.5784631279350432,-0.4331214528883695,-0.7187812993741944,-0.5907985810329037,-0.5090974100157575,-0.5304912276821784,-0.7515250162502458,-0.7541020114899918,train,241.84373978424324,1
686,0.13471281277515346,0.09428180765735233,0.043454362074298064,-0.0895144733554378,0.20292814015834243,0.07926119355142558,-0.7108110678136023,-0.7105659309845762,-0.02436305077775619,0.013298861158406103,-0.36843226676953783,-0.051612270771692934,0.03161839916151383,-0.7743194355131785,-0.6912884505697652,-0.6179796866269889,0.1281755558975137,0.02520890067704873,-0.7917869276067918,-0.4556486014758768,-0.22393321219596884,-0.7376203203749249,-0.6381861111182321,-0.7406652594569975,-0.5796350978336379,-0.429832713141512,-0.7080325626845794,-0.5934265421514596,-0.5065526642827751,-0.5214629505320256,-0.7414039682123252,-0.7464330818562206,train,242.19679633867278,1
687,0.13397278241509294,0.09801754509395905,0.03539919226438985,-0.09181599886417108,0.2091726388722991,0.09147231891882501,-0.7017054305150965,-0.7015381279015342,-0.014912239190148308,0.021560104143430223,-0.3654097803138153,-0.05782821498369216,0.046533537746385654,-0.767034781682588,-0.6872230629407048,-0.6133667555056133,0.133190580457029,0.030866069545652686,-0.7875977288307415,-0.43878833915176574,-0.2028177778615767,-0.7410967764620918,-0.629682679249669,-0.7462991093323306,-0.5748989922956445,-0.4218537435079051,-0.7019193523421623,-0.5875008337389404,-0.49270485966491284,-0.513346944796594,-0.7383026508568322,-0.74818278106922,train,242.54985289310233,1
