,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13
10,0.021946063480947783,0.004116119743340243,-0.0008518971920661441,0.03215611609434301,0.008997065225189076,-0.0338481193677906,-0.012091061809003701,-0.0205861049695304,-0.0005641570698306144,0.01688660191466183,0.0017176622327128195,0.017845744665281174,0.030313824408629963,0.0007486486184815201,0.019565525354977062,0.047532298190528906,-0.004828259800896851,0.015503357726639695,0.004856098027517481,-0.008658041821730248,0.003721490803888035,-0.014267403861479235,0.008818987620257106,-0.011778474463873641,0.006830443798086803,0.007890840177533859,0.006329445651616904,0.045954655898126806,-0.0005812097192346975,0.0035177136182879994,-0.003751183688430415,0.022368997373638212,0.034761418025340995,-0.0008249983095181398,-0.03473493264489869,-0.036058617609438987,0.0003429235977987352,0.043453291741467115,0.03499244359312242,0.008480226606488483,0.026960654873006487,0.0239875106540354,0.012275894306942543,0.02414661793868124,0.03468017585446638,0.035256439455720226,-0.002576890405309671,0.020816270490402994,0.02856424529954407,0.011521411936450962,0.027094697435178602,0.03161823238805771,0.025292867025397042,-0.02094610724530159,-0.018449026620456128,0.014203833503572332,0.0004933785709615585,0.026792598481713108
11,0.023587056054235715,0.005069663605300184,-0.0023700614091941704,0.03317277005504352,0.010335799421003487,-0.03869506414198015,-0.015032351451782496,-0.026773210143068674,-0.003975174028829952,0.01972758833412939,0.002290724080208863,0.024752943006089344,0.030372252238550012,-0.001355568874787058,0.020476572406401324,0.051922228619972144,-0.005707065226457254,0.016284212041231864,-0.0001730154618707503,-0.01090048390547805,0.005712209161683341,-0.015581384014904704,0.007466630180451574,-0.012386473558805712,0.00843562581074895,0.008533956273221701,0.004405236730235277,0.05266201754268951,-0.00015668428080501838,0.0031077388614313087,-0.005223587192005124,0.022298300402403763,0.03787014839641231,0.0014507649792065234,-0.03854096680412859,-0.03755103100865309,-0.0010138835056378425,0.044906339051080546,0.03618510660516518,0.007462200080523385,0.029870196864040723,0.025024702673630436,0.013089658099933756,0.025136288372996134,0.040939008065640145,0.03748892926805873,-0.0021881579409405113,0.02239627053087624,0.032253552434341304,0.010722643940952344,0.027832539747038785,0.034006547798888453,0.027436064659268983,-0.02357104307921023,-0.021321123105052405,0.019162707438712765,-0.005299516461399504,0.026842150140253235
12,0.02107129819321401,0.004188786980107066,-0.0027690878369177035,0.032090597576594715,0.007001813045928585,-0.03698559922757337,-0.013000448220540112,-0.02310918552324482,-0.004287467465692141,0.018944669550594283,0.0006394665562330301,0.01986084011445352,0.029925872870898814,-0.002175954726192484,0.018403643214096366,0.04851328303179727,-0.005554419902325893,0.015802994977007084,0.0018582268340532814,-0.008154927614977887,0.00414436849318168,-0.011875945993354056,0.009967440097326533,-0.012019363984003911,0.00791423530831106,0.007724441761179404,0.0055736158355664586,0.047116048185299395,0.0005323034602649486,0.00029599246822358503,-0.004812976199292648,0.020893296116369857,0.03656562419635987,-0.0009867244813156553,-0.03501729423662892,-0.03517987257116145,0.003534662568070563,0.04064066034047125,0.033119692302474434,0.007762187247163809,0.02893273798126857,0.022239103295201276,0.012704674400157063,0.023549643484534484,0.03665208215476498,0.035322470874048786,-0.004914693422781494,0.022347271490576297,0.02917496599988634,0.012999836190320024,0.025956086524131484,0.03222329742582092,0.02689902259859412,-0.021554460335379895,-0.019417165658278644,0.01822448254217173,-0.0026851318167010092,0.02636577578001533
13,0.02330348683766423,0.003923953093123756,-0.0008285460947976475,0.031205145795634357,0.01119490458296992,-0.034621247782002484,-0.0130992909664822,-0.020248808161683327,0.00016510399707638825,0.017412836069602804,0.0024982939215039968,0.02133530412774419,0.029510661552437995,0.0020502274526998923,0.019293170045938134,0.046253167558737374,-0.005406014043107831,0.011591864935434702,0.00043828307178053055,-0.008958090971528599,0.004422326324014172,-0.01526930548683804,0.007961062526291446,-0.009640030726303997,0.007932814059814115,0.010014173731752786,0.0022278342188268713,0.050438400509143236,-0.0014740610192673516,0.0029790330621520342,-0.003654795138401574,0.020239508919333574,0.03610099715013089,0.0025193034588262657,-0.036123978456065915,-0.03477335575827177,-0.0006782718986791999,0.04142427980919841,0.03503405654341091,0.007615136472404279,0.028392985256222508,0.02449128647750091,0.013263264226891239,0.023579470916524643,0.03713707888009293,0.034763239532582896,-0.0018451625843177342,0.02001367058097948,0.030491824765399436,0.010243837379547878,0.023788772935563442,0.02898960863057414,0.024410996384856214,-0.021344232320513794,-0.020044927621481922,0.017688288743490085,-0.003358332802767724,0.02485946427691423
14,0.022913792421052227,0.005711617796157921,-0.0011511256348701276,0.030976169881441078,0.011029601824068093,-0.03495349019079176,-0.013531033182087614,-0.022408696335590797,-0.0009689210556313339,0.018538278496567938,0.0007925013309377504,0.02190986159826267,0.03037898208375291,0.0008290729614806318,0.018552901940865358,0.04638257754200023,-0.004958305115543069,0.013824902935347154,0.0004060851789671298,-0.009019564857152437,0.00579172053719282,-0.016157194107239627,0.006619599238953881,-0.00934641920805351,0.00806384848855992,0.009763683222258474,0.003451670885934302,0.049769396043739186,-0.0020354592274322673,0.003958774388916889,-0.004253764356260568,0.022069046778560218,0.03469378153130336,0.0015313242800903699,-0.03628770554989818,-0.033183671089962896,-0.001293557557282921,0.04338424165738716,0.03481559794199365,0.008078063748832916,0.026683145085590332,0.024845715903561164,0.011793882574285097,0.024480818903285084,0.03794929204939789,0.03520579236040981,-0.001168854097953409,0.020486295407207093,0.029772995266101023,0.009614041605823518,0.026365668850203236,0.030438541468890648,0.026480454846877673,-0.020334646646966638,-0.01974550573313277,0.017029169291225322,-0.006315075261959223,0.025746824926852
15,0.01973300316150711,0.006154872506859458,-0.0004632399293146147,0.02783960660065912,0.009822125443509638,-0.029715076566122375,-0.011154226809747748,-0.018224980462881818,0.002031534258538501,0.017333871939384463,-0.001422087291892039,0.01736933626127976,0.027239909015606065,0.002161285966462247,0.016476955348856334,0.0400941051686503,-0.0030935027614398545,0.011750950408782995,0.0020313205608102096,-0.005991827825092149,0.00510838125117536,-0.01521071476106897,0.005723514898956771,-0.00740514169266757,0.007028446802067752,0.009789129210150965,0.005499311435243452,0.04414746333761577,-0.0014209372934095047,0.005998840093336886,-0.00274588925062484,0.020159059857816245,0.030528904961346966,0.0007185060235929599,-0.0321652201141721,-0.0274283042122634,-0.0006280018711934806,0.041680271563651214,0.03260242019861862,0.008530791635245333,0.023219615292725263,0.022857081863105852,0.011355989761245591,0.022477269251325562,0.03238548279026155,0.03319574834184025,0.00047278854916459897,0.01845749709341636,0.02422893507471197,0.008662114091360234,0.02504790334307084,0.026802135296971084,0.024295223642265173,-0.014262443255647995,-0.016955335445877604,0.014164026515151158,-0.0027493378015252447,0.0242675959079868
16,0.023085374971405805,0.007745162870577001,-0.0027538420833863294,0.031007314256556822,0.010562981168138889,-0.0332792878904994,-0.013505314645079466,-0.02337097782329793,-0.0007227966595970865,0.01754634643111977,-7.483258300191101e-05,0.02315731745599297,0.029231595378538797,0.001048961191570566,0.017992375273421842,0.047262896842899624,-0.005830173257235195,0.014100617495752126,-0.00056064150201076,-0.007751821919787766,0.006485200265808363,-0.014757032922319327,0.006291660557534411,-0.0091851553359725,0.008132071034132927,0.01067206166032619,0.004980916179313306,0.049886811889672394,-0.0011362652849197085,0.00612102232795896,-0.004606966502391648,0.02060757837913718,0.0327504258210463,0.0030000409128843226,-0.0365068716571287,-0.03205736417580196,-0.001850685341666024,0.04350354137012151,0.03493030753809332,0.008678809135787762,0.02593911449060678,0.024292680621489437,0.01250024096260502,0.02359997012179999,0.0385917364226497,0.03277346681689192,-4.196638493151293e-06,0.022564399971212935,0.028693852719964812,0.009698699544383477,0.024678413100163436,0.03179960680283267,0.026877183921651764,-0.020181188954616583,-0.020057466395932932,0.016790562372404633,-0.008126924632598538,0.02493881726241768
17,0.02240603279232353,0.009655011955895229,-0.0031308837024634864,0.030063866288357482,0.008680492906148198,-0.02995715378737156,-0.013474702174508874,-0.020457368605299807,4.333826317129072e-05,0.016815265915934335,-0.002165030196398932,0.018853420187261653,0.03035316678977318,0.0011248020745286565,0.01592069989333795,0.045136515978895786,-0.005481780424142604,0.014924966422211288,0.0027254313342636293,-0.005825960262372483,0.00617091713173212,-0.013798218163774129,0.007607576470265584,-0.009380574763405095,0.007597229717766426,0.01085509001309325,0.007374839546639275,0.04704401323188431,-0.0009230554865566269,0.006823392961634827,-0.004414003927874485,0.020970000981880524,0.03063313859949895,0.0020206276582650194,-0.03461552827376837,-0.03031344924324526,0.00016828065602529207,0.0438901049658157,0.03283841892213206,0.01018640065332215,0.023766963078880207,0.024114038381828545,0.011306298614081174,0.023406852399017835,0.03548712931993591,0.03196057678460926,-0.0018561278284908037,0.023830647162242216,0.026217309827767248,0.011652215900156195,0.026287381657798987,0.031646091073076664,0.02812945434395605,-0.017129829155102028,-0.01780346082128144,0.014063129520152078,-0.007990875928272806,0.02610762161357503
18,0.022588315274525823,0.006047267031975686,-0.0027196314392324665,0.03360550814119124,0.010286550266988327,-0.0367163856362253,-0.013549985349283901,-0.024158497501442146,-0.0006940256557423814,0.01858123907702926,0.0006217778515074553,0.02068752247927467,0.032083435657353394,0.0003217574965257001,0.0191010989145497,0.04970618434873934,-0.006098776782161809,0.015300335042853871,0.0030804009082330813,-0.008180320991859759,0.004688941718872455,-0.014946733003614295,0.008711591549612735,-0.011853821089706174,0.009308185757493127,0.00929596087736198,0.005881317493642391,0.049493829842874204,-0.0002888497092798509,0.0026090856260399566,-0.004795653143336192,0.023025016653890895,0.037325213825589246,0.0006395848006350967,-0.038430912966173285,-0.03687968348107169,0.0017824865394667861,0.04471486621351374,0.03677715577189883,0.008683711974198155,0.028071878312350654,0.024912783866251696,0.013566565402142149,0.02669580419087413,0.039437781911083006,0.035918309435939,-0.0022119974498403167,0.024700451984657486,0.030291283032072455,0.011063515366112563,0.02896116476318859,0.03381281248559405,0.02760566254224349,-0.02110926878971945,-0.021848804628305036,0.017049388378881897,-0.004079833042898192,0.027277640430214592
19,0.02479977348654134,0.010117312613916915,-0.004755222712427069,0.03219662311951958,0.010741511118237275,-0.03245947653590438,-0.014080648376990565,-0.021570417848041146,-0.00228831289107617,0.016865774092717136,-0.0007840929605943021,0.022821069408974805,0.02794543458859679,-0.0002749363382036946,0.017725490671032934,0.050603084732234876,-0.005530263127919779,0.014666281414623502,0.0019259360460616333,-0.00859798872283997,0.006695840826078655,-0.015050639410285475,0.007169712320868194,-0.011696154463286996,0.008432451816759143,0.011941689972738872,0.006629196781973969,0.051934591203027014,-0.0009904693595541277,0.008984058318975276,-0.0036465398526983345,0.019524348369850987,0.03198179470051578,0.004729672276761923,-0.03580852757551917,-0.03436395629193935,-0.002007747938759712,0.04565872023439485,0.03452643431616405,0.009243787109937153,0.026289085604181136,0.026974293133140318,0.014552088346206239,0.024126168086096557,0.03907575261914057,0.03405391620241023,-0.0012042332713972353,0.021162472091070965,0.028787535303839807,0.010784465251013394,0.027008695933954056,0.034281748895283744,0.026659215665743145,-0.020412491281447405,-0.019255836443006314,0.017109289220553953,-0.007215866334430847,0.026610007887097484
20,0.02145290810637224,0.0007915423908477015,-0.004147036061459752,0.03286173022468373,0.0048968926646233615,-0.034410948909252795,-0.011766049528910923,-0.018777571152518338,-0.00188582886110766,0.016319184491899758,0.001909386777636926,0.01628103591311325,0.02990932570529141,-0.0010124099694299791,0.01820429819578994,0.04804093836781285,-0.007252697962274919,0.011792187295719313,0.0028486563805342983,-0.006233636290297509,0.001059122625061474,-0.008279981485448425,0.014797538208682404,-0.013105242873925598,0.007987034628806709,0.009059159219372129,0.00396991735626577,0.048165536280852864,0.0011992637195032425,-0.0025239599553870985,-0.004694728822468486,0.016213522376600828,0.03864999584736314,-0.0011722167574136945,-0.0327051922997688,-0.03727521172533661,0.00823400893927093,0.03463528641262542,0.03279108290596901,0.007967776472533208,0.03059734053342253,0.020712001720115995,0.0143853589589924,0.021648409653575687,0.03411052978884485,0.033656755800523686,-0.009900995650257777,0.02193189648917182,0.026633421147640095,0.015758373764492913,0.02164158189115184,0.030619457613053826,0.024167728896508055,-0.023612396088287135,-0.01967369032412496,0.019347005951023226,0.002308232202526633,0.026247002073868375
21,0.02130482360354239,0.004403441587103203,-0.003005129399466944,0.030620006709568205,0.006644483225183467,-0.034181179447635324,-0.013726808912525455,-0.023124832407259654,-0.00328708955806112,0.01640494510461657,0.0024985019110574727,0.02254632047843623,0.029007666411501168,-0.0012349433592307771,0.018376971870687934,0.051360528384154815,-0.008360023871645385,0.013670578063445415,-0.0007933119316744924,-0.0081502823983307,0.004797968470483903,-0.011739909291660277,0.01128945020915149,-0.012376463292018282,0.009008902762240277,0.008878659241841608,0.003602931129233114,0.05106902122219176,0.001835061280550307,4.3654345200209305e-05,-0.005801082891306732,0.017206268698006053,0.03738473493523456,0.0013458955700687628,-0.035913288357592894,-0.03654668454737031,0.003524857510878551,0.03736199983717001,0.033010308805946464,0.007232032006068355,0.029910511760159728,0.021215244193659114,0.012760086414097638,0.022991418181352006,0.03873679817814529,0.033234930255504266,-0.005981356891742184,0.024205193473767705,0.02816936630337059,0.012858386851788951,0.023618929293548824,0.032006943885597716,0.025802474358476088,-0.024107431036092704,-0.020698737123431395,0.020084604379204837,-0.004198562600339696,0.02377699149184062
22,0.017321465278522335,0.004732313633456631,-0.004344876484054384,0.027787985701220427,0.0029400813331560676,-0.029781102892993242,-0.011407667027469155,-0.019869625638614677,-0.0030123264058877428,0.01646661837551696,-0.0018252376534631711,0.01588164421534735,0.02452012169551504,-0.0033982736426931477,0.01637466887020369,0.04401187641687696,-0.004746083985764105,0.015549158263310523,0.002910626241133537,-0.005233757196625884,0.0030294524875667094,-0.008426607114584357,0.008922485359570402,-0.010630578496131669,0.0062735951803467695,0.006060627175819477,0.00861345365178631,0.04029609632141924,0.0018395339804941726,0.0018538665076017636,-0.004016464286335598,0.017601885727374162,0.030188518038737667,-0.0022453625701194958,-0.02918812562059105,-0.028441850509709505,0.004484190349225058,0.03706036479759797,0.02946389722229121,0.007864169389522498,0.02447649717052461,0.01900837741577111,0.01111738348944986,0.0188317036835316,0.030049146236239235,0.031691881523304266,-0.00455196766116229,0.020173049603529537,0.020683566068205688,0.012377215955375432,0.023121101752342794,0.029382781088695117,0.025416537573593724,-0.01591962103016318,-0.014962923712493265,0.014439775488165642,-0.0012330301388856248,0.024049069921152445
23,0.015122889571477668,0.0018816955909140816,-0.002694562847047732,0.025772265891769015,-7.500012431113819e-05,-0.02781445781871233,-0.010100526097078222,-0.01606153259837683,-0.002031448913228503,0.014707927969725088,-0.0004388010966683443,0.01129733037719112,0.02423004592391628,-0.0028090952479436116,0.016036086630369227,0.04038707124646569,-0.005156433241133279,0.013952701165051708,0.00474371988940663,-0.0035334496351736473,0.00026672475971976656,-0.006254788296477333,0.01088780862507591,-0.009754061078829111,0.005352711056848519,0.004412175446277184,0.008342015756562165,0.03548530041047239,0.0023839005528825175,-0.002020356081445702,-0.0033583547919776805,0.015550228111124838,0.02987846901804098,-0.0045698912294989714,-0.026306549543767602,-0.0272420508296053,0.007522591721176342,0.03295929261825763,0.02717144346333416,0.00765801878771597,0.024718468577514426,0.015935326684946072,0.009863611873512215,0.017185331558985325,0.025818659836383068,0.030063658661306017,-0.007590874205847384,0.0192992079703869,0.017780003633272517,0.01383093630265175,0.020588497243738776,0.0261700685475656,0.023393136598393177,-0.015657659749457896,-0.013822890045723114,0.012702590523355702,0.0029354991644579102,0.022723208453903486
