,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
291,-0.17510663520028913,-0.12401376940057929,-0.06846752676428414,-0.45693956695469695,-0.31188630713142074,-0.7682904735057041,-0.5877066952229631,-0.6473808701916088,-0.20830790927145715,0.18265963832444299,0.04790867137506982,-0.5852521520853293,-0.8014341982052743,-0.5952752218852835,-0.6439117099117668,-0.8479489654451606,-0.5844763550759622,-0.570458865774254,-0.8214530770082464,-0.6758110695946979,-0.5568560540368896,-0.9290803079565536,-0.44366439969769933,-0.5536764783759709,-0.6623403920466879,-0.5096403487303254,-0.5194173152474877,train,143.2570860268523,1
292,-0.13411590343207125,-0.1376709712208254,0.0010387478579757525,-0.47260130491942876,-0.32486441301303104,-0.8008876984208171,-0.6031535494419658,-0.6892348514375726,-0.1529103773120737,0.34479120672606767,0.029064100312273577,-0.5812289847645787,-0.8029274455250021,-0.5928735967389975,-0.6267917180347491,-0.7487617475705814,-0.5981187835842015,-0.5781866375568334,-0.7920601595112211,-0.5873837290625601,-0.5327888547750674,-0.9091854234392587,-0.5011395366158231,-0.6089132433707598,-0.3237863945953746,-0.39389168352701504,-0.47296876560762613,train,143.74937841869715,1
293,-0.1459197067484369,-0.10238935100588253,0.11927676833565137,-0.5093219722402766,-0.35795518841367213,-0.8071606129898371,-0.6198220829900506,-0.628942521186018,-0.2971162067708254,0.6883677892084918,0.5018192485160342,-0.6126309070164773,-0.8385225219333547,-0.5616698511839884,-0.69094416842097,-0.7290242322552434,-0.5843011959839018,-0.5674512659732152,-0.7387187110900204,-0.694229095745381,-0.5041587687602015,-0.9071809932970225,-0.46365806710684565,-0.6114233841702387,-0.5437514172008253,-0.2408476518840087,-0.5300686244685776,train,144.24167081054202,1
294,-0.16701622303387986,-0.13427292809069968,0.08328267129215183,-0.4932692528879078,-0.34865070855770586,-0.8156531907394262,-0.5714749847320991,-0.6261982038926619,-0.17861326371971908,0.34968432791109527,0.044588440100169935,-0.5865629108489592,-0.8248904108911475,-0.577973746120086,-0.6413673088354764,-0.6584003715092575,-0.5758068875988228,-0.5583572009479392,-0.7392776183327819,-0.6912245373152113,-0.5666706862156909,-0.9564706196459802,-0.4191464349441224,-0.5832589622787516,-0.4567654513375182,-0.4060769455182094,-0.45195746605378717,train,144.73396320238686,1
295,-0.24362764401472847,-0.15703868635003104,0.030942444890417087,-0.48752658748882916,-0.37520967480880874,-0.793625713450561,-0.6473093419591043,-0.5698951969015122,-0.24023087715651747,-0.13223761462207428,-0.05686149239013294,-0.630925351325279,-0.7929346051494178,-0.6388951273890122,-0.6201668130437594,-0.8476860226750838,-0.5607318560726645,-0.6010931003183398,-0.7281303697363823,-0.6476340479140644,-0.49673256605809013,-0.946109429896442,-0.41677152306811127,-0.5568272396129694,-0.503538509045176,-0.5627400695397382,-0.5048372418597855,train,145.22625559423173,1
296,-0.18933320748959148,-0.157131298787772,0.028256263428596218,-0.5352277657213953,-0.39316668704539126,-0.8032973815685259,-0.5725618646965328,-0.6243539535978826,-0.3203028639083616,-0.20304124843856097,0.052368729113410506,-0.6533157468683248,-0.807774677428877,-0.5986746446666441,-0.6432986202958653,-0.735826865459396,-0.5916644399782438,-0.5889514810235876,-0.7587687683621549,-0.6595450863709741,-0.49371451182855686,-0.929461866610263,-0.416837047697866,-0.5887233497247475,-0.4067652074756577,-0.4167758963283946,-0.5149918280239207,train,145.71854798607657,1
297,-0.15137754044232654,-0.13792259548438068,-0.10888967792870274,-0.4823578612352035,-0.38301764863708265,-0.8150745068486538,-0.5597936620568351,-0.5976033914513689,-0.33731841979182076,0.07568896050196638,0.6885566389600484,-0.6748179692684833,-0.8351437269504817,-0.6156059690972002,-0.6838128841989695,-0.8900345969459953,-0.6280966640986785,-0.567529587984996,-0.767774187367096,-0.6272754760626851,-0.5412535645463135,-0.8925058734459498,-0.35218690447463663,-0.5608985472502959,-0.5572035418879759,-0.3986917078574026,-0.5471727949663603,train,146.21084037792141,1
298,-0.15511613287654413,-0.10034727680212008,-0.17607088950720962,-0.5197734257193738,-0.3480195079518177,-0.8198369255148237,-0.6017294403097976,-0.6674000820959478,-0.29533453692248646,0.22370591648124116,-0.008475065349536126,-0.6063702117791385,-0.8054640270660313,-0.5520735649805953,-0.6202977448966633,-0.8050781565561959,-0.6080090748889193,-0.554451734060857,-0.7652325617494706,-0.6996088784533864,-0.505499479104494,-0.958981362993789,-0.4678042374300784,-0.5552016650238644,-0.6315602895004537,-0.4611401737582301,-0.46044709825164354,train,146.70313276976628,1
299,-0.15849308767967585,-0.10339580334495924,-0.14932392412312678,-0.523266479058133,-0.34100237068208605,-0.7926435044763319,-0.6189231145523085,-0.6916077621012497,-0.3209332090940539,-0.12957358145629216,0.21973326577734564,-0.6086627412501564,-0.7898565745753557,-0.5937204886626489,-0.6429661349797006,-0.7300587877330043,-0.6177935619225798,-0.5928949143691711,-0.777856704582107,-0.7111979293865164,-0.5007610690500484,-0.8807248979293923,-0.44677975638542944,-0.5234162478114208,-0.48076890500493397,-0.3062674555995738,-0.48442829728070547,train,147.19542516161113,1
300,-0.23488482152487622,-0.04105046025460357,-0.10615551446533555,-0.5896282084060421,-0.38603434188520325,-0.759379322677094,-0.6348320506031042,-0.6923575492059935,-0.2490067208361746,0.2651811493249916,0.3135078745719211,-0.5381055225797491,-0.8053457619319133,-0.4993105789457185,-0.6785338313725633,-0.9777725089668543,-0.6319462035548835,-0.5838167950624016,-0.7892298010186497,-0.686998675722772,-0.6353507316742087,-0.9316850961055548,-0.47790329659239217,-0.593720856945307,-0.700376054207875,-0.3924839349026805,-0.5037393331869384,train,147.687717553456,1
301,-0.24115394838119808,0.011091477665479577,-0.04617214422890914,-0.6151836498205794,-0.38767393565402575,-0.7835090563699243,-0.6684732160682905,-0.6453423644369468,-0.36978803381299574,0.22761377796635918,-0.05039305458847465,-0.5972401808241758,-0.8221155995726154,-0.5654085360677141,-0.6210201811427009,-0.8473485594189482,-0.6445901119751518,-0.5751688049153482,-0.7469264826472715,-0.6103071454758964,-0.5863442380069668,-0.9084069311977699,-0.46356996675284146,-0.5430857903197249,-0.43483758254724536,-0.44322762057262355,-0.45655802212336105,train,148.18000994530084,1
302,-0.2368134678697662,0.011877264798191955,0.08371749193728262,-0.6207904744684178,-0.44048065344478204,-0.7651467835726078,-0.6407910290074126,-0.6648443985509553,-0.32346178376577883,0.2759876304177806,0.5344689323634564,-0.6245085547259122,-0.8446679108942539,-0.5407248754883623,-0.6645863457901127,-0.755398527384125,-0.6775041499799234,-0.6080782917718481,-0.7990644081211219,-0.6476170872216227,-0.5168801654677782,-0.9120105283431527,-0.49948246593030143,-0.6016236372309034,-0.29301837592266855,-0.5159486124449157,-0.46462043788089835,train,148.67230233714568,1
303,-0.2454123158376612,0.08319724431919018,0.20099404084288197,-0.6683038036173372,-0.4321005310242956,-0.7981443017102757,-0.6646243016173322,-0.6854255983442035,-0.39859642613961976,0.160585987127718,0.2871477660986528,-0.5704087083295004,-0.8190363202551851,-0.5121482648265927,-0.5911576327835562,-0.8598448774790147,-0.6407388605780686,-0.6166408359649096,-0.7857448262954035,-0.6118053980896492,-0.5377260444515174,-0.8952558069876517,-0.4561563651307484,-0.5994750835911903,-0.7025280050225162,-0.39838391284157193,-0.47935100652328877,train,149.16459472899055,1
304,-0.2346315154926094,0.04462434525684578,0.07678515318865975,-0.6453755107603423,-0.4931868171669691,-0.7878517934427614,-0.6420659445527493,-0.6396665475531672,-0.42157157580109006,0.25223203192318433,0.5698732179773924,-0.53589547506413,-0.7962918730149091,-0.5633272943327572,-0.6283150509060551,-0.7680212155656005,-0.6377577726278,-0.6177515613344302,-0.7717189731713874,-0.6662338271762985,-0.585332602014073,-0.9089801127236454,-0.45165308303766327,-0.5732438861265905,-0.589209161435827,-0.4286342041408462,-0.49170280670844435,train,149.6568871208354,1
305,-0.2186352406690123,0.04416447193610562,0.11686641833024092,-0.6463557847604398,-0.4553450692957217,-0.8136937757818553,-0.6094661228910497,-0.625246675938826,-0.41455399630377343,0.23490365111754774,0.39113732228370557,-0.5163738991646112,-0.814027482685168,-0.570032792963726,-0.6550033545253755,-0.7211129716081667,-0.6847518791102822,-0.600589745497806,-0.7616894392929074,-0.6888121304573871,-0.5993615279324787,-0.9042614627909171,-0.5077814522712718,-0.6619732550815013,-0.4888730582147653,-0.3926792525190081,-0.5452473838782868,train,150.14917951268026,1
306,-0.23299153887255142,0.02361227427892243,0.0463705785112124,-0.6499563507883765,-0.4715074231415509,-0.7651489422230355,-0.6817146638234244,-0.562433811080892,-0.44042565022571145,0.47672849302192577,0.7793353506721401,-0.5360080989971071,-0.8504468941851905,-0.5001334982050772,-0.5911983117314359,-0.8295640014711233,-0.6654867610508463,-0.6337605224882967,-0.8011775284134276,-0.7626694582312876,-0.5516145378015715,-0.9039411345882966,-0.4470625480503574,-0.5890011618898642,-0.42981893624490297,-0.38930085012009985,-0.5458932337122353,train,150.6414719045251,1
307,-0.22205198758710398,0.030769147271824338,-0.05499631520655701,-0.6008163342668834,-0.4756588482562609,-0.7966348186391848,-0.6243979216924886,-0.731466990728544,-0.4280573476124375,0.39481514901766745,0.5241445153601072,-0.5213198828807102,-0.8060237869408442,-0.5157197890653612,-0.6314024147816308,-0.7600440497183525,-0.6739703902368129,-0.6165660016311012,-0.7517710628455629,-0.5748708030497716,-0.6142061878366718,-0.9231423684519592,-0.5362694377876149,-0.6218481258558121,-0.46185886808042176,-0.3164385082698885,-0.5021783684963943,train,151.13376429636995,1
308,-0.18950759513756832,0.025869617036186954,-0.0022744469602992146,-0.5599025623635321,-0.41295261588161747,-0.7876611496389213,-0.6256653740575704,-0.6071611688588276,-0.380341084979273,0.36809686057144675,0.3754413809216892,-0.5464412418317689,-0.8035449643491687,-0.48295587267578377,-0.5963660711667033,-0.8857922688209402,-0.6633286571763434,-0.596920663249429,-0.6742846542158835,-0.6520377590051156,-0.609807550709101,-0.9408622707893028,-0.4484431893993316,-0.6120349657616215,-0.5961652838631415,-0.3452444846636733,-0.5049670147548648,train,151.62605668821482,1
309,-0.2388141183467244,0.020988745844432,0.2060170387389414,-0.5842387452483944,-0.40536146643107007,-0.8046793811764018,-0.6306142964842748,-0.657365697937223,-0.34753708993974286,0.41197943172643514,0.36311067342715364,-0.5302480339781861,-0.8112839691394458,-0.44662178535845687,-0.621246071772197,-0.9491282428385681,-0.6514641438537188,-0.5921733714419615,-0.7998925072666454,-0.6536381580543167,-0.5516878438825832,-0.9378374928159676,-0.4578153898704671,-0.6338850368662852,-0.599040675175295,-0.5087440753977444,-0.5120606265477434,train,152.11834908005966,1
310,-0.21039852402505954,0.027708853725422866,0.27065552277437954,-0.6211554912619222,-0.4328534494006998,-0.8143685971089643,-0.6648771699627483,-0.6108107461909458,-0.32832407499081573,0.2320292657181866,0.297830426319847,-0.50641586690479,-0.8091680191877155,-0.5370764417983989,-0.6755875618319243,-0.8833374251772022,-0.6035449256135512,-0.6080075589009931,-0.7745264983677091,-0.7250744333623881,-0.491727601135983,-0.936744623403879,-0.4064431605387123,-0.6899238920560502,-0.6753218556885382,-0.3904324062395368,-0.4992244383455585,train,152.61064147190453,1
311,-0.2596508094327066,0.05352722221123485,0.03677933023877211,-0.5817666545497469,-0.41787410052858986,-0.8137815132786606,-0.6074613473584694,-0.6579902192092812,-0.29733091421182256,0.2625364650036679,0.6837966525918806,-0.5000007959275008,-0.8331906984140034,-0.5888641770205998,-0.6211108286918325,-0.6844831741655495,-0.6477777183108537,-0.5934228491467445,-0.7918713826657093,-0.6404895072335572,-0.528586057937037,-0.9019473343677937,-0.32517732784933784,-0.571068334353739,-0.602071674896657,-0.4660462646977045,-0.49372651518554334,train,153.10293386374937,1
312,-0.2031922068710017,0.02016561765872149,-0.00014231517864304877,-0.6002579968070185,-0.43259094164099876,-0.7814620263910186,-0.6548724886815653,-0.7083982829347825,-0.2954989731819425,-0.002367054160405724,0.26983559048752936,-0.5048009565040111,-0.8161904341189922,-0.5569350221761729,-0.5948015847580337,-0.6838741389306522,-0.6660090519874327,-0.6210603602395209,-0.7656198354336143,-0.6408894656354045,-0.6595611370669223,-0.9076043484858454,-0.4859765553723926,-0.598015578792193,-0.519484447760648,-0.40736015452845264,-0.5054846362968557,train,153.5952262555942,1
313,-0.22554727871392422,0.007503378323762799,-0.05000560034782031,-0.6212914069255959,-0.45189473790068513,-0.7967679310787182,-0.6145985131993867,-0.7241855956959591,-0.3426131087890083,0.553299334834495,0.6553618766064633,-0.5605106317760322,-0.7873972932945354,-0.5771160658341974,-0.6546045469190336,-0.8037292906035269,-0.6544062217558012,-0.6268616902316029,-0.7591949177865498,-0.6846884563991419,-0.5918071868012389,-0.9011441783396114,-0.3904541342835254,-0.6400564803772912,-0.38502232136540326,-0.4389351713610824,-0.48636482231443234,train,154.08751864743908,1
314,-0.2005548831335715,0.026053804162045724,-0.06266264492614981,-0.60027586561645,-0.47176248981091995,-0.8136003165335246,-0.5871869181699821,-0.7194162970598879,-0.2791510623005682,-0.16428808056364885,0.5958522123536181,-0.5350177105946688,-0.8121747739268913,-0.5208254195338493,-0.6434464329130629,-1.0,-0.6469435436240908,-0.6503755050843519,-0.7803444036709133,-0.7228751759084951,-0.6182527598279992,-0.9202406158895662,-0.3523036314899781,-0.5857178000010568,-0.3535559598413659,-0.3846136436620537,-0.5007193470561281,train,154.57981103928392,1
315,-0.17967195257823576,-0.0049478526094854924,0.28940973602797715,-0.6331886525401744,-0.46925308426421497,-0.8281398949798215,-0.648914917058079,-0.7287377044505463,-0.19571744773527078,0.44520941110880297,0.23540619612613378,-0.5550191356305377,-0.8406852662585227,-0.526712953753083,-0.5947827514138226,-0.7574225441156592,-0.6559290938096316,-0.632845147174447,-0.7535468612189702,-0.6453635167202877,-0.5571580886592526,-0.9430907917565059,-0.40760359457530926,-0.6653162255831373,-0.48187969118921137,-0.5047865530905469,-0.5105739448568429,train,155.0721034311288,1
316,-0.20948145829838805,0.06266298736454834,0.5504399100266214,-0.6556631526043866,-0.5170552935230632,-0.7752815033017724,-0.6012289305775594,-0.7403147117259483,-0.2788714036264598,0.05923731326326087,0.08300708058578365,-0.5681167547099222,-0.8277683501376017,-0.5460543617816926,-0.6093417372187957,-0.7513349920444169,-0.6674622778750463,-0.6513960963989978,-0.7980960840116906,-0.6446487253790634,-0.6025864502324161,-0.9439989927686427,-0.3336709334306448,-0.6301336923991396,-0.5457884422729405,-0.33460570618853347,-0.49572861856896877,train,155.56439582297364,1
317,-0.29141937578287413,0.04916486958986632,0.15748920871403704,-0.6936360034985165,-0.5633010104086269,-0.7589824981379594,-0.6018954423304801,-0.7641425878841305,-0.27743465984382276,0.007746919249354001,0.1378684437363218,-0.539142518649407,-0.7863262369704593,-0.6202233008964126,-0.6502596685067286,-0.783937445906634,-0.7038448716440614,-0.6890004634510785,-0.8014732096212961,-0.6933338421078183,-0.5625699086030347,-0.916259890665202,-0.4474344735095255,-0.4955119653886333,-0.4037774922934968,-0.3842653615999321,-0.482724644500109,train,156.05668821481848,1
318,-0.3621787937597495,0.06405824845554853,0.05316873409278744,-0.7602656033243897,-0.618744544371238,-0.7928925288661367,-0.6346478911930125,-0.7597360707545356,-0.20238493726187068,0.12673804251792697,0.29865329402988494,-0.5698045613179299,-0.8085619461625189,-0.5660126939059278,-0.6566319302660744,-0.8569632302663712,-0.7206786504108091,-0.7326045413334386,-0.802648684834396,-0.46127302503496326,-0.6488178346057825,-0.9080396760936826,-0.43115457749843855,-0.5648873657746025,-0.5184854481900064,-0.45554443151431084,-0.4267875250953872,train,156.54898060666335,1
319,-0.35324462561127046,0.02886649799623653,0.05855708265611115,-0.8360371416933845,-0.715309861402284,-0.7242571933106121,-0.5947396468301711,-0.8185916759073851,-0.2256313250772748,0.17259984616727975,0.5284858151515719,-0.5985408958411048,-0.808917076593581,-0.5287472758162917,-0.6128846698517743,-0.7319485500149276,-0.7638394328361012,-0.7229992529898295,-0.7942528124223176,-0.44752497046855944,-0.6446591108328836,-0.9377577972020676,-0.45491589940558463,-0.690451493855549,-0.4862506405981314,-0.4458679668505707,-0.4779306149151944,train,157.0412729985082,1
320,-0.38407706413379894,-0.043017295536433964,0.5290582136928551,-0.8777097021525445,-0.785451243318808,-0.7149032120090913,-0.6367820511263829,-0.8500885794648217,-0.2513963855867506,-0.20273067545297974,0.8326509744901858,-0.6136114642105528,-0.836304394316948,-0.4966592791808899,-0.6572313714986113,-0.9219790541171179,-0.7613163994157854,-0.7619633286803594,-0.7218394760652134,-0.4535377512989741,-0.5530173987100098,-0.9274804206812063,-0.4316467279757126,-0.5972372031611164,-0.6374788029445222,-0.4374510193452513,-0.46167285118357293,train,157.53356539035306,1
321,-0.49683476760449063,-0.12563672466565778,0.060268566565330306,-0.9050233733273719,-0.8234168624749498,-0.6854886309840851,-0.6427008665459626,-0.8200482686383195,-0.14587048387535828,0.4629215045873438,0.307755766549795,-0.636222050980904,-0.8298804503048991,-0.6020637646118044,-0.657964213253166,-0.6901893972044866,-0.7795248349972297,-0.7644109074919427,-0.8105921584298557,-0.47111456745507163,-0.5537948355028413,-0.9402637433607614,-0.45497408514645765,-0.6679569237211189,-0.7011245691826493,-0.44546309387343197,-0.49363683220896304,train,158.0258577821979,1
322,-0.5330499477766717,-0.1755767827421273,0.3383167179624974,-0.9079351851995088,-0.8176293601496818,-0.6573606838039995,-0.6108317717126839,-0.8300863631959119,-0.2134488267579604,0.40669871662577983,0.34270044629933727,-0.6728468261476275,-0.8165427685831957,-0.5097596438644842,-0.6951227104288413,-0.8459221263330247,-0.7741883841353603,-0.7742088703851153,-0.729293548540443,-0.6082034134182357,-0.4596614474608798,-0.9271426556768296,-0.46621871534987225,-0.5993772836979863,-0.7845830491715573,-0.52657497502048,-0.49029212311536596,train,158.51815017404274,1
323,-0.5389815869164702,-0.2266220505903468,0.3652609571746225,-0.9334851646017,-0.8586616340017086,-0.6077562372593857,-0.6010239289265427,-0.8635028030543775,-0.24243752007734087,-0.08146604211070141,0.09719511759729915,-0.6796991967544412,-0.8075635362453184,-0.5373171666714602,-0.6647538166816624,-0.8068098488771578,-0.8160315862453099,-0.7984463435273907,-0.7482405132603585,-0.40874227778837746,-0.5444350462144478,-0.9228440483975835,-0.5098091767899549,-0.6789168535998111,-0.6312110420631325,-0.5934798522209845,-0.5487138959115909,train,159.01044256588762,1
324,-0.6121017246048704,-0.31000367000799867,0.36420996770860514,-0.9522521552325497,-0.8705159691098783,-0.5988375891329304,-0.6466066333757261,-0.8210613731744506,-0.31990180114562095,0.19843445763163192,0.05918519092055452,-0.6501418066173159,-0.8307535412108092,-0.6022229141683855,-0.6788853432229155,-0.8861327525675944,-0.8192982756442322,-0.7934366911262577,-0.780208271354419,-0.3889011966382042,-0.45152845195542346,-0.9298155374861026,-0.577175105847364,-0.6313560256163202,-0.6590710394019337,-0.5949529615684782,-0.48643955136564554,train,159.50273495773246,1
325,-0.6232943973722848,-0.32733014215500555,0.32637117126621085,-0.9680021924050145,-0.8567990508189063,-0.5123089965401021,-0.5928390154360945,-0.8966437561627228,-0.23265994454937855,0.4859736554228571,0.6328236418308963,-0.6978511941667778,-0.7968859337380462,-0.5964048136001291,-0.653259537854398,-0.8717444300096305,-0.8111977248653678,-0.7930401696829497,-0.7779835481852146,-0.4278831293501387,-0.4491820094206246,-0.9260120899280819,-0.44674190434006533,-0.6257476988354493,-0.7395024848721006,-0.5258302926619023,-0.46453521778304874,train,159.99502734957733,1
326,-0.6494479645761879,-0.3910107241112216,0.6206150598723325,-0.9854679481825416,-0.87384052319518,-0.5096823547859557,-0.5934773148081216,-0.8884251264151245,-0.24052423181991356,-0.009228083912781626,0.41891204703763685,-0.7513958095869746,-0.7792932412234234,-0.4484990875799544,-0.6459943300879459,-0.7625817584351432,-0.8135857737536096,-0.810975459049473,-0.7716066332413893,-0.41337961822726443,-0.47885746221908676,-0.8931485017489448,-0.5935227731531998,-0.6780854309970754,-0.7359493051190318,-0.5779802091111077,-0.46805855501853,train,160.48731974142217,1
327,-0.6485130033705847,-0.46641914230017,0.29674687642884245,-0.9655133237229877,-0.879516099573418,-0.40940326489036327,-0.5794566218941605,-0.9088213014492815,-0.12662169235181087,0.25092516676322796,0.14013210403148246,-0.7356971451025722,-0.783643686466831,-0.58481581560125,-0.6843961804769477,-0.7677905597268708,-0.8278348918827962,-0.804492887518914,-0.7365105483688894,-0.38195214874669015,-0.5573921919859998,-0.8886903599315863,-0.535472499145435,-0.7206245200889261,-0.845288884831618,-0.5853128085115196,-0.4405213542951689,train,160.979612133267,1
328,-0.7215139956877192,-0.5011620615309454,0.14956979568688833,-0.9566161626303283,-0.875180787984255,-0.36669286719855787,-0.5717525602983584,-0.8804972043323748,-0.14222282948285525,0.20451000467927427,0.22867843595878368,-0.7865821732975763,-0.7263750303079153,-0.5232002872995722,-0.5404408596394082,-0.5064299919978551,-0.8312244196979657,-0.7761839468704343,-0.7717014201946601,-0.306360688589706,-0.4255580068792124,-0.8787875236161208,-0.6703330068362281,-0.7587886646146422,-0.6679096184333876,-0.6729148093748328,-0.4615763846322749,train,161.47190452511188,1
329,-0.7293499805678995,-0.5662369681184583,0.17381973185782817,-0.9697564336512818,-0.8728031809928072,-0.30084152815668075,-0.6002292591969469,-0.8079905102774652,-0.18174727177104677,0.4727378161627642,0.408835405181043,-0.7837471190930965,-0.6137520172078539,-0.5383343505332785,-0.6294565763465854,-0.7472201547814257,-0.8294235504511924,-0.7869441244948044,-0.7367385673575391,-0.26954581008852774,-0.4705414807269722,-0.8527426905717768,-0.5023706710806102,-0.7587375819645028,-0.7404188086743232,-0.617364573881597,-0.4479537369055465,train,161.96419691695672,1
330,-0.7584456607475152,-0.6256390447183826,0.12368333811841958,-0.9760496622241102,-0.8819996314965826,-0.21797233104314373,-0.5617329969990921,-0.7895909796309486,-0.1633049558543248,-0.09219325876690809,0.45269558241994035,-0.8014135164282362,-0.5779309182498517,-0.4957914522831267,-0.4944422024388785,-0.8821528539802359,-0.8489177623223192,-0.8468921218128977,-0.7941518845332595,-0.2887653691124622,-0.3302915991474352,-0.8396181176188089,-0.6919599747967689,-0.7122076609217902,-0.7781135153863818,-0.5922227320046923,-0.44839445394827915,train,162.4564893088016,1
331,-0.8252489051002444,-0.6399225742419767,0.30166104235492563,-0.9509080271241468,-0.8605270232660532,-0.23722061720663112,-0.6154638470336776,-0.8892329525431801,-0.14733344277244764,0.19570344513343363,0.1291520025927091,-0.777831826979209,-0.5668852044719193,-0.5485579804167146,-0.4500028063473318,-0.7079755581420657,-0.8518368046960829,-0.8077537679340263,-0.7115117614060216,-0.21494566287583428,-0.30532023815963305,-0.8436868308976191,-0.6434659640172069,-0.7487361342871863,-0.6491884539876797,-0.5673686306960333,-0.4192461881567059,train,162.94878170064644,1
332,-0.7922206881642886,-0.6920291728295832,0.22879021657486265,-0.9736822992139967,-0.8856496808627398,-0.11057648457199154,-0.5785770288369001,-0.8058288522669512,-0.23455372413834186,0.13420055026029765,0.2321548723631146,-0.8172654542546046,-0.5225016306151813,-0.5649483103113289,-0.4065925563799967,-0.7970926696302456,-0.8522059059349624,-0.8112096288882775,-0.7407370697392556,-0.1814425475089233,-0.3445443342213058,-0.8175603241979613,-0.5957580474149102,-0.7562592762864708,-0.6587141383263372,-0.5812356865962436,-0.43670288049918904,train,163.44107409249128,1
333,-0.8388248013883853,-0.7054496296459493,0.24837262628410894,-0.9487934837554957,-0.8792941834276248,-0.0216237441113738,-0.5417148715117779,-0.8616597639747271,-0.13432381581849917,0.4130574315011588,0.5755589350548913,-0.8020820081678932,-0.5402002043845683,-0.5519987836690501,-0.397901307700968,-0.798727208091967,-0.8672025486025088,-0.8133622366300848,-0.7318349753203592,-0.2099656591073924,-0.4059519438067368,-0.8108615984388846,-0.6359894328745588,-0.7858238101897328,-0.6967336951985892,-0.6329789638828517,-0.4204511902850022,train,163.93336648433615,1
334,-0.8279377418873316,-0.7238038263609243,0.27971003790996096,-0.9636870129403555,-0.8881596371934938,0.0024813114317004947,-0.533113065067945,-0.8026512567334064,-0.24744657031399642,-0.18708464645822653,0.1952208311208281,-0.8115944235640375,-0.47986394009014177,-0.5259381289168148,-0.29860972745656733,-0.6524244493379154,-0.8707855754385779,-0.8389104419393153,-0.7409005039875227,-0.09095217689214474,-0.36193002640021765,-0.7975043295885101,-0.6777899563093175,-0.7245340487574337,-0.513915007060063,-0.6315020843154557,-0.4212880516793833,train,164.425658876181,1
335,-0.8416985907353403,-0.7636153981409446,0.36872454503860796,-0.9556560160541359,-0.8861269112609405,0.04171859449565096,-0.5840917924803612,-0.8931560823313457,-0.20170200265492444,0.09409837476531391,-0.12337964208795993,-0.7889457221828875,-0.44563779098492073,-0.4978484600472388,-0.3054160326270605,-0.7340755412720157,-0.8787792656571091,-0.8128860466527872,-0.7077653523046237,-0.0772456282130124,-0.2984847956783083,-0.7570651883345294,-0.5972919256454875,-0.8388789223934556,-0.5951531390486801,-0.6751346340044725,-0.36790289472574644,train,164.91795126802586,1
336,-0.8484628309464706,-0.7712724089384115,0.5035884218048795,-0.9629350244381403,-0.8570110320024077,0.0682591489345642,-0.5108903723670715,-0.8195527735945201,-0.282373860925923,0.5094544811959696,0.02576161214576622,-0.8128333681428369,-0.39757442626211825,-0.43002892746434873,-0.31652214567977266,-0.676964781805485,-0.8321313763964668,-0.798581982722106,-0.7049124117161696,-0.015921246096742392,-0.3598902240211109,-0.7791024448276774,-0.6599270300996104,-0.8347926069240984,-0.7874665611148453,-0.6288137426538266,-0.3989336639117931,train,165.4102436598707,1
337,-0.88318261935627,-0.8053291899922295,-0.01770493276684837,-0.9820057526474564,-0.8899081768624824,0.205790413075012,-0.4482301759213756,-0.8153325835821468,-0.2089099749313551,0.4578645121180245,0.13519803142630993,-0.8184572148022562,-0.36631122232385704,-0.3968572741879026,-0.22503550016695528,-0.8279765785745998,-0.8166265965607205,-0.8263700364626804,-0.7460945095503424,-0.08226385911857292,-0.3424792852526296,-0.7947385817853533,-0.7365470503747893,-0.8019699580405324,-0.8384135286975376,-0.7282626947363564,-0.3643128179620203,train,165.90253605171554,1
338,-0.8456618291751563,-0.7913082321036828,0.07284911107004366,-0.9729993148734984,-0.8613449685937267,0.24875912125213506,-0.42934262131482614,-0.7969775211706402,-0.2702664695132152,0.20796050289270718,0.2788675324985228,-0.8297727543920803,-0.2799773637548496,-0.5096706210950157,-0.1827769602158963,-0.6993080974307624,-0.8026001187729467,-0.8412182550678986,-0.6297440820841449,0.015771107049384447,-0.2494214203046795,-0.7551406308603499,-0.706206612830061,-0.6829936633942951,-0.8132967119339731,-0.6730818940778188,-0.3363157382500791,train,166.3948284435604,1
339,-0.8462223978253879,-0.7992883993845272,0.20867256906828635,-0.9429979925236635,-0.864251155355801,0.19039773262408077,-0.4785051989348065,-0.8102535348824969,-0.3427843462246982,0.34927900826238667,0.6633002243276709,-0.8456103677795349,-0.2630185516482326,-0.3995951723078015,-0.11204028637343044,-0.6972661564154283,-0.8524685469338026,-0.8058952669835441,-0.640010738005865,0.12988050319881217,-0.21175185399988727,-0.6952470619059912,-0.7322395025663442,-0.6786411437123896,-0.6605471294257428,-0.6130896330132956,-0.32549494494392484,train,166.88712083540526,1
