,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13
10,-0.03376692264786496,0.013156592649120613,0.023047901964812656,-0.057457054364560944,-0.07270786135792617,-0.08581681175030564,0.023513032750303697,0.004217112695164893,0.020871793083280354,0.06811038155930849,0.0263305404291172,0.009079241999609522,0.07242865188881775,0.04654906406600545,-0.014086483290352225,0.02968479031508431,0.03713495245124565,0.12982377837992676,0.007892790449077758,0.059928297869838776,0.005037766378502284,-0.005100697886396888,0.05454221731467834,0.01787956333897278,0.036427102401520584,0.0027242321037025397,0.012886330648143374,0.09554140648462617,-0.04819738954488462,-0.013080019068434368,-0.034117800227667194,-0.01800662609865633,0.02911884129288056,0.04628360407553067,0.053768702127152124,0.07095840192344594,0.0039162380532435925,0.04195830694372882,-0.019297644934950453,0.0048182337405955344,0.05249308194169233,0.016980848692178085,-0.0070749931153613055,0.08832877018785201,-0.010783932622092984,-0.03719233789917875,0.010904748447812862,0.2221419490350789
11,0.10424361248586611,0.0464772477487545,0.13733519576920972,0.06645004636361773,-0.0588722228759615,0.12244420448848703,0.01660302422818405,0.08277651908802275,0.014283084681051883,0.0018239773146875304,0.13043684566524805,0.06480933025768865,0.01497989630235852,0.0642320644873926,0.054070694205411884,0.13298010330784638,0.16847722267754994,0.10159695239670308,0.007173342608109423,-0.009182322654298636,0.030886139182791594,0.062375297272369234,0.06963841416644578,-0.0009329692607078499,0.031830339844897804,0.03506115825398082,0.017981700916004262,0.04227195046081078,0.07067161075388095,0.05990752278693923,0.029597740892260305,0.056710319474936544,0.039304731427248774,0.06439355619428422,0.10305627414839791,0.12113043809126878,0.03932366179242075,0.10682715205059878,0.0018549118695284639,-0.013441753469117468,0.06652549879935976,0.09009394146099581,0.05889475860203097,0.02992903816550474,0.12143403565020094,0.045818191499274574,0.05062107270007088,0.2193759868019105
12,-0.09120195576413037,-0.11305582725530772,-0.30787630044036396,-0.10627425994105621,-0.09717636829151832,-0.020185134278706163,-0.04559325126950098,-0.04162310918101131,-0.05311636625144267,-0.019121557747560525,-0.21060177663470592,-0.0929818322986633,-0.193222759249159,0.06301040332991958,-0.06615166108002035,-0.1570631244608851,-0.045577734854249874,-0.036405570456459424,-0.01126980025660218,-0.0747652651067513,0.027577023760434694,-0.06097566187319148,-0.0217464697165638,-0.05784995500380563,0.21284660003057265,-0.019539074226926467,-0.03618415074171999,-0.10722717144736271,-0.09810908537777308,-0.015488347158955751,-0.05913742058478366,-0.013528397762980537,0.002651115398469406,-0.11555418077510926,-0.07882484867804895,-0.1276937400544934,-0.14027678886895212,-0.11166583557362575,-0.01692725820929708,-0.12367372122971565,0.029826208950715194,0.017022233057724545,-0.013379651407165905,-0.15103355846132194,-0.08987443677338725,0.04078644356588512,-0.08167903022741796,-0.19507399099141254
13,0.028919339736236616,-0.023301220179949178,0.07816836717732445,-0.08734907384616752,0.030554614135429592,-0.025487241114473536,-0.014166590038930948,-0.04827241829801543,0.00557130432576014,-0.017670409478787952,-0.07857920933074536,-0.01953378700083297,0.032500218902500544,-0.08357775452393756,-0.07008330999152723,0.1374471047285286,-0.03401692121062805,-0.05712295969393488,-0.009500366085867351,0.0820665847446288,-0.05339439427690007,0.026104238024913906,-0.025001798045758306,-0.0499473792280285,-0.28997127469190787,0.010338211749960635,-0.0026878593788309812,0.05352911538404426,-0.030825378732757258,-0.15701236987830036,-0.11077340178501527,-0.054277356518839914,-0.041360583283451824,0.08144745114387508,-0.01575484425135043,-0.0020093806270767844,0.01383472310580458,-0.038117042887496844,-0.02823636883942393,0.08640389701962425,0.06688242695666946,-0.01686086642463136,0.037224475939649615,0.035596779916271526,-0.0036478066206581117,-0.06488026303528849,-0.016493755712850833,-0.2104548654752787
14,-0.05834939178234544,0.03397649258237867,-0.043591188671870396,-0.11447523527971137,-0.23180412563398067,-0.09481695761405307,-0.06975609286786599,0.0033401203414589187,-0.04956594828103378,0.023379195197945846,-0.007273618252983116,-0.024443993407905484,0.014892574384676394,-0.048953010505672356,-0.07081437904876409,0.025347514074996802,-0.1540311185977694,-0.26530472434176655,0.02253090585235651,-0.09074422175559183,-0.001673878695938824,0.0002844314963408312,-0.0466445803120773,-0.09037698875772693,0.004629075069440214,-0.03304697380721067,0.012153850933660948,-0.0860863165949145,-0.05642676007796621,0.03360997693671641,-0.0703367838115323,0.0016671381507658012,0.017900372314174295,0.013007155127364278,-0.007354054860319259,-0.017672306916386216,-0.13473645341390772,-0.00295779046784328,-0.0033744241725456314,-0.12111320555104543,0.005519057690542173,0.023541781353266233,-0.011455278796825397,0.006755623640566699,-0.06727745879608515,0.027661302131171572,-0.006941880809236967,-0.017372822822219858
15,0.04542170526377998,-0.008122073395569362,0.02253183863964503,0.02595376518760495,-0.018897902498190344,-0.012000987731656698,0.05031941682003094,0.030786508165357995,0.09057078170285193,-0.039978704858988245,-0.01984159550750131,0.07348721221447985,-0.0346019628510863,-0.045998831758502945,0.04207959426876218,0.04274379182828869,0.1584447317817168,0.15825952844179558,-0.014702724509087717,-0.019760460061887475,0.02515276538236677,-0.009516231579461687,0.08974954016113845,0.1098913869970708,0.03100979405858917,0.014398947401048967,-0.009200448149167761,0.02074836516110834,0.028817121110845667,0.000998415870195224,0.09451099761648107,0.05265340902831406,-0.053158298652428604,0.051664160975817386,0.0596889207476472,0.1595525521747505,0.17268259848212464,0.07823814590932654,0.012205003552406724,0.012963901889694984,0.12779093420919874,0.0898357615925166,-0.0021223366942504374,0.1291510636172456,0.036833764650911704,-0.05545571928703619,0.02084288679051438,0.10756563772413696
16,0.06644819825961967,-0.013030079533276506,-0.03438468218014035,0.02094985665278637,-0.025466166504793053,0.12393398186161464,-0.009291080357336945,-0.0841331509673553,-0.0093875508724941,-0.008083855303227194,0.05960178269878291,-0.04654014886441038,-0.04850738924611275,-0.008814681546157499,-0.0002946739143432353,0.09212715426337903,-0.101861446600781,-0.1347296419745203,-0.013201941220876368,0.03395693386662546,0.0011064404525912286,0.06638090523801266,-0.057521546504726406,0.0397760227997499,-0.01696802724814428,0.023918103774666855,0.01859003671806736,-0.03706596861322642,-0.05243402363288108,0.035223967217340224,-0.00591767081855199,-0.007705673392412571,0.042152859922769625,0.16538631991098274,0.13758312963911656,0.04330479600155801,-0.024565851337585043,0.062174720391681704,-0.01026845981261404,0.0024175904601184683,0.07526347752947837,0.11046297438414698,0.04236706375265209,0.01854552996358949,0.02832251370889305,0.03556833459792608,-0.008152109252209216,0.14713741260613244
17,-0.06936375241839587,-0.015001729744956949,-0.013815506363837216,-0.02812294764713119,-0.04960408999964705,0.08322444441137122,-0.06011763072682985,-0.009730944144008546,-0.08042905761738695,0.04968368354146657,-0.08429384109807181,0.06742482951192108,0.003251985984620287,0.020358146309527814,0.020076687423733253,0.06794978752445413,0.10003704498072175,0.0047751237759792176,0.044996248306860775,0.022861442011052224,0.015495115610866583,-0.016526855122309447,-0.055923427390947245,-0.07152133994999543,0.05399004043221223,-0.0625925739979808,-0.0019979132853821246,0.023097320652529674,-0.044171199408955975,-0.05730339496362258,-0.03758724977016836,0.001784151236670417,-0.01900306089234116,0.014843842146277875,0.012138763722798096,-0.08039927989298179,-0.0502776597065121,-0.010011707898625266,0.001927282399690755,-0.01004913816976194,0.028707311227910703,0.06993124026500319,0.03484511145321789,-0.06601688962701846,-0.04032722174475356,-0.03354498622259505,0.020163801509574197,-0.04859642311084711
18,0.05374683461896845,-0.005838679287071269,0.004195451525677352,0.060322015508489146,0.07191518790709628,0.02597226516466955,0.06147559577930717,-0.0007727162542368049,0.10537673529834679,-0.05713065656149785,-0.05487155316693881,-0.1349927687668302,-0.0009417306576482432,0.013118151697888325,0.025559557531458887,0.055071615050866995,-0.06197243948076969,0.05410999576032838,-0.026754142966131433,-0.00376115246089892,0.03599979157526989,0.10467788688509039,0.023350781034756962,0.008364331334783315,0.051219191362675165,0.04322420352896361,0.009690737107943992,0.05581005668999239,-0.05347644794014039,0.040603398482215614,0.05032136190200798,-0.037266739568844964,0.06506949614598212,0.049962855027125164,0.025182807788520778,0.11636802275551195,0.08483260103373913,0.14838082549713116,0.03594508198484814,0.05726146451697889,0.0693483818803472,-0.007146693478148336,0.059316392945724106,0.05967877968867741,0.04557119980198021,0.025105493657069267,-0.018916015361077787,-0.20458463371939284
19,-0.07445870099428076,-0.08818210306564533,-0.1911253213963886,-0.06928969188065448,-0.09841956918218409,-0.09576357857539353,-0.08955746877211834,-0.1270594578065698,-0.08311954932804189,-0.08742193483645277,-0.028069756729727002,0.028435548461185345,-0.0748810818430935,-0.10276762500494174,-0.020336240007796658,-0.04790921265560577,-0.20490713337073863,-0.20582319673716953,-0.01888934508368456,-0.05405293755234042,-0.07016165394507512,-0.1284227510247039,-0.017887900955248504,-0.022020322036255813,-0.06475797092724456,-0.03300016658517202,-0.0980176794584049,-0.1167726981944579,-0.08410342657895353,-0.17909507331472985,-0.12516748070782047,-0.01740504518767294,-0.06900739472258544,-0.04856790592854465,-0.06884026042261937,-0.024751759502188664,-0.09957587464209228,-0.1590211946886979,-0.07736314755774543,-0.08310504983637002,-0.030832136714934788,-0.031866600278790624,-0.07527662167725213,-0.0016863757652730849,-0.07171461611056207,-0.07166912929462355,-0.019623836837775577,-0.1561420919141121
20,0.10769779282551428,0.08102905939486416,0.16721663096028372,-0.012448836664349816,-0.041983976169780224,0.14952782500642536,0.0016773345752139068,0.14923056937377255,-0.0033543188734347362,0.043290799394911206,0.03629242473761951,0.010383457757340064,0.2013022182449108,0.10198146736103508,-0.0014448125214965302,0.09649718938745466,0.09823644289122502,0.2385990831351208,0.04585516416288393,0.05699421169822427,0.06004157296457169,0.10196589719890503,0.13900473747940045,0.02790787753453383,-0.05311043926875558,0.04838848417501762,0.06503463587442526,0.07664502005424023,0.07872879117550702,0.10482172888786945,0.09940078724213874,0.025536259011016194,0.06668243806771101,0.1570531591236347,0.13727879893770323,0.03274222663338999,-0.039013882826068436,0.06283384146340798,0.008459420069196422,-0.017970919974183763,0.019254303799722927,0.05286030772735284,0.05495241762374292,0.061328850993307316,0.07408547113468877,0.0243068035089119,0.04482599363637885,0.396263438049395
21,-0.01637685478132389,-0.011147407533631304,-0.005527619909366788,0.11629072965436271,0.02928499336423762,-0.0002772778988995306,0.07194989890398196,-0.04312178843079928,0.10266787748467132,0.070105333793959,0.02893869438594332,0.039410276382158216,-0.06437896668372789,-0.0736688347038641,0.06388622624361373,0.06238863937855488,-0.1518400969957152,-0.05314763103395537,-0.01740358305913181,0.0884259652794408,-0.003566877791751133,0.03171180569583676,-0.02864534899442983,0.14646873720455045,0.1739942713049063,0.016417380091468314,-0.011679285995280009,0.12579228035435297,-0.0010543627284198553,-0.032848602643979596,0.06813672687456696,0.026584327775129868,-0.04821147452936381,-0.001542144583074334,0.11616665060626807,0.09371804993063937,0.1831423278146873,-0.006759589814808176,0.04202485528149946,0.0017293395598777517,0.036235640650359,0.17164017780720586,0.05635377410544318,0.03511831232064644,-0.0455200571427381,0.020473090797758497,0.0127284309476281,-0.09399122263812787
22,-0.05392694554538635,-0.05235601916908039,-0.07865111306227368,-0.08826572166833935,-0.04883217920433358,0.015466886398240232,-0.06206315728646805,-0.04056864506528757,-0.013633952094590951,-0.08476192285196071,-0.061539892317723055,-0.03598295496737913,-0.06589219283508851,-0.10342439237565915,-0.03945953386562295,-0.016050542799041168,0.14356076207199409,-0.12068764766977247,-0.016287944971137835,-0.04188513471040567,-0.043988718414346595,-0.05941814301797499,-0.10044419845743302,-0.05236345708100609,-0.17217325798302774,0.011433040105086167,-0.006303975653732086,-0.14682811146052954,-0.049182469913752414,-0.0867169515592221,-0.038861522632512635,-0.035683417822999,-0.025618143262158055,-0.05739548480653456,-0.05927251778144105,-0.06177429171426485,-0.14306308479303298,0.04184808773475912,-0.022826102582265917,0.03640885328126775,0.020658250053795624,-0.15414370353846385,0.013510051204975948,0.0031921590868816407,-0.045794302447586754,-0.011554384143338203,-0.0017456905813328927,-0.19825251417358603
23,-0.018423317919119997,0.018185929432980696,0.012552508687820985,-0.007891806004171054,0.018494136653927518,-0.03617349949386128,-0.013983813013209279,-0.07672907587118005,-0.07217533718626756,-0.03413738377117381,-0.02778576849937031,-0.0321573644418085,0.015712390517386265,0.005690036696688439,-0.03555466551114006,-0.032740539013537795,-0.19642878334356495,-0.0029258660162552186,-0.01504183395420955,-0.0406059897644635,-0.03649761716454192,-0.028583620947455368,-0.07145070801177944,-0.0646377122539793,-0.10908548023535625,-0.06039586737561242,-0.009335969367624597,-0.10054663310477668,-0.028903160429560426,-0.00142775079744073,-0.032345667157197555,0.03009979487651626,-0.020913525807239486,0.03887708718100136,-0.017748607166934383,-0.0516972154536427,-0.008350839356891404,-0.19664174108500188,0.021415131842567603,-0.02498050358159898,-0.07958879845664257,-0.016568642842887504,-0.04182749262110108,-0.03452135282385704,-0.002365928902662906,-0.039535162333772744,-0.007741688454995899,-0.10044474977821616
24,0.02970552114129421,-0.02565230365401927,-0.02116444640116244,-0.031606533841752826,-0.02910301608620469,0.09076603354498147,-0.03022691420312662,0.020429497142292696,-0.010992522565989371,0.08096515619604161,0.020229536434407613,0.0898944483800721,-0.05953090761363966,0.14493423232355385,-0.014068896129651565,0.004037204862751498,0.2213173594384661,0.0602186335377044,0.004530360103339959,0.03715998505040463,0.042297746041029316,0.02634332806117079,0.07547420223337631,-0.11410468409239527,0.07174190175037332,-0.007314091412725432,0.030664757029607137,0.04101756612760804,0.02426488188399034,0.023753695114613782,-0.052037437313664725,-0.03489557936511911,-0.009410605645361336,-0.01752616858681466,0.045125530315197615,0.004738170099760741,0.0014403185954287023,0.18083706394173005,-0.011336050084585603,0.0802743423608645,0.00015981976710210954,0.1222850030142284,0.04282161098175474,0.028350385715108173,0.01797498840086803,0.1004752206381534,-0.050263109128382055,-0.13759929702219043
25,0.011461095287603085,-0.0016627992675026793,-0.021496201261984926,0.05771315559490264,-0.05317386944243152,0.020762382734440976,0.0555552206725034,-0.018489449268552782,0.07959516557770985,-0.04573753860546548,-0.06624700509490444,-0.05127584282761255,0.0834392696559636,-0.04733675196176579,0.10725000189179967,-0.006694605531904152,-0.27203962634519985,0.008242530154359384,-0.0040392354699888555,0.008740307161617666,-0.05356145839599091,0.0008994849390412396,0.059335784407995584,0.08534874279608418,-0.011809643403112746,0.10092411750637043,-0.026593665203515915,0.08092249265794349,-0.03017510772696963,0.035042616102393565,0.13717825129662997,0.004303904331980579,0.0036175250808043735,0.007927653737450857,-0.016500721177071354,0.10807126654810328,0.10885667357669704,-0.033700504483670124,0.018954267065046104,-0.07857618755570361,0.05332225298179516,-0.11212271950535069,-0.017946550013751672,0.01256665856069028,-0.004256657933752517,-0.08263780732931325,0.005253087948771107,0.09113861881550656
26,-0.08577757877603842,-0.03436927582977689,-0.06203482480255551,-0.003891529242292302,-0.07749937133747942,-0.10534990084022111,-0.10872045235977512,-0.03932541006439916,-0.0672340471224615,-0.03576826261176269,-0.017750384415552878,-0.0383474231940768,-0.12862354584119262,-0.11859704263840087,-0.018321511886359998,-0.07395121507116031,-0.06352646473910584,-0.17565468500373094,0.006978154540916326,-0.04985390268396406,-0.07967448096072283,-0.08796883812573786,-0.059188103378019274,-0.04906665243900843,0.02332285100155551,-0.10574638200204367,-0.011844504899753638,-0.23173414798938852,0.023518924789873497,-0.09481218840190686,-0.14903314835775716,-0.027816939913618333,-0.048070523399593945,-0.03707657044578494,-0.09423219900691271,-0.13780359725188474,-0.17036701096688334,-0.15489018105092034,-0.033357150367431254,-0.0036959403705763005,-0.08086387359020186,-0.10948091661036563,-0.0505053024295784,-0.029331926766583027,-0.06701929847457111,0.0132848794643452,0.023115632953212062,0.06187559694123812
27,-0.011882484361018575,0.030150095828696655,0.1219340821179119,-0.055465663273543964,0.006074183157744217,0.19257468608007844,-0.008135464914146961,-0.006778265999521693,-0.023956482181815786,0.012246089835532326,0.045078723280582045,0.04102996025305239,0.05058956482894994,0.036861913395248136,-0.029153575263355158,-0.00902048629509311,0.1481145546939049,0.044207305250339446,-0.029078763041704092,-0.012317627180596702,0.0017642274030893468,-0.10665424698110892,-0.0047543921567276826,-0.00848785701941579,-0.15737960617225788,-0.004745749837585023,0.02044582119571714,0.07259806095174204,-0.0059317484833993905,0.002392465517479181,0.025716203466383147,0.02809681947161491,-0.013060986391441598,-0.0034873424530814656,0.0441217315658361,-0.12939928406429846,0.03729348183377579,0.01514886431209006,0.010685043733830835,0.007618497393442114,-0.032003347780777736,0.013688764796438102,-0.008539116773551791,-0.022611916237740393,0.032903092026921654,0.041452018689349446,0.024052719728777205,-0.0010271976023641383
28,-0.022960221197933617,-0.049185306661762906,-0.11306642201696904,-0.1391902121739761,0.016423581699639866,0.1397769468969512,-0.018978143790354896,0.036325611841169225,-0.013579432327252339,0.019057675929497808,-0.015638559327656676,-0.0035298358240609673,-0.00606325398761276,0.01653326360071916,-0.04044923237690812,-0.11635824557204577,-0.14823883577770003,-0.059889446472511376,0.016623608361655218,-0.05735248729067599,-0.03402568994079258,-0.06175212603506919,0.004412694641700687,0.018107783831684987,0.015955258510864212,-0.04701936572282117,-0.023850873857328425,-0.05918689409671085,-0.031939576795883884,-0.0193699347127938,-0.01813770097493972,-0.05616813288622202,-0.013571498144814842,-0.08644606923607279,0.050060245652596036,-0.0854602366158893,-0.08492112033768806,-0.011857887462083716,-0.016655860286771684,-0.015346511915761973,-0.018463286442358506,0.01961226909445135,-0.03808694858594308,-0.08526846575004499,-0.00957895216903204,-0.05678686953396406,-0.07396992169881655,0.07051390131878166
