,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13
10,-0.026049673207226693,0.07029844459665148,-0.0014248048069275183,-0.03549422677616521,-0.005240658275245318,-0.010423729554529472,-0.04896551233374466,-0.022455144800559507,-0.024334281149608273,0.04333522186295033,0.01341328873914748,0.010268679586082852,0.003119449525254739,-0.02473350611391281,-0.009049690096279801,-0.0016239513218726498,-0.039631390176619805,-0.01201986002465447,0.0035228642745738993,-0.003203373772713693,0.005370316904165432,0.013944549862056928,-0.01205838892235457,-0.021395254170862344,0.026800845234352888,0.0015151935029683481,-0.020888000264722203,-0.0158042354978902,-0.051450598039005195,0.06455174888550866,0.025006412938088734,0.0032839311856390405,0.003237378213092313,0.010915693171474176,-0.006235684005749463,-0.04846354856940389,-0.0016770368162486175,0.003536738447796818,0.015882481093250272,-0.0009998445186055532,-0.0379681648980247,0.017443058693824592,-0.022620642085798028,0.021239996177736344,0.006683965170363451,0.015742633766894762,-0.008128714671622909
11,0.0005949099335222647,0.011870468120229231,-6.895152584765344e-05,0.0009488230332047494,0.0010711555920861968,-1.5336699059573158e-05,-0.007427547105817922,0.002336694979553797,-0.005454999492077936,0.004965989512116818,0.0034794854597193672,-0.0009721640645607572,0.007061255686770973,-0.0009847190748224024,-0.0013433840101210056,-0.0004183128116461855,-0.006206764178905677,-0.0030424659165999195,0.0050563447824500994,-0.0009900570383579881,-0.0018606217285091755,0.0017273016370263816,0.0018753774002776271,-0.00026166622427922597,0.011541972519863013,0.003194568853347167,-0.0026685796631452274,-0.005877338921115676,-0.010769308467546888,0.050527910200998984,0.005839915201122893,0.0009521708263287847,-0.0017739867242896898,-0.00136679955643833,-0.008391404036830426,-0.005616595241085423,0.0009208148851434198,-0.0021105521691730344,0.004663497228637641,0.0013792558754153858,-0.002890878063523032,0.004791290172582196,-0.006649120216001534,-0.0036137050543701846,-0.00916057237539377,0.0010350231140876798,-0.0029980054764036585
12,-0.022139194179573347,0.07738404237698424,0.0004478399673249759,-0.031930656252017894,0.002692810237159232,-0.017611052554372727,-0.029510969460926156,-0.022619793477946373,-0.027417650015373426,0.02620540279287507,0.013715826685543893,0.023073250858062597,0.001774452784118749,-0.024893466726532285,-0.015686084555502158,-0.006958122206455572,-0.03678795062016555,0.005667448333869044,-0.00035258886177958983,-0.009306132918163406,0.0017290690209703183,0.0004550745450388311,-0.018981095007166746,-0.019636076994882266,0.028414230435831727,0.00010273936403177344,-0.03471051776710135,-0.00903478820657222,-0.061631196429099866,0.0701793362307104,0.020423995912884223,-0.005007938407951298,-0.007196732961945745,0.01797541873675671,0.005083162750507965,-0.06263034445522501,-0.0026654235105875615,0.0011352549325957394,0.009037638204540736,0.00397211421807513,-0.02245167791992504,0.009264489063595345,-0.026134816701282038,0.018980216351121723,0.010475112306226891,0.023519341533103602,-0.01454729252966541
13,-0.019059453816789827,0.055743213206707186,-0.001527031856674319,-0.02863887110704465,-0.0026687010210190137,-0.01565203080906518,-0.03724421721831468,-0.011986568603027058,-0.02273586183174641,0.034865694452614664,0.016576671646741786,0.01180362247026997,0.006168362137347945,-0.027137267527280358,-0.00905916107517596,-0.003803260068123012,-0.03458110224704141,0.00016846515191465427,0.003886922855987952,0.0006797594983633305,0.010985158099877629,0.008386995210596463,-0.006242877147525982,-0.020494890475124896,0.03006802915216014,-0.0023517850582238783,-0.017532136879291855,-0.010962787709057408,-0.0437484317359997,0.0655668488380949,0.01576337850770839,0.0007889322284288926,-0.002271003497570841,-0.0002746894830744055,-0.013492300431135345,-0.04634467041289578,-0.0019859445656069774,0.004967300428677997,0.008951141127824414,5.230127290806988e-05,-0.031173485488046493,0.01429735967630446,-0.020443633444731515,0.013352689853005702,0.000629311399473277,0.012391385178658437,-0.005527879470511291
14,-0.005237688474326117,0.0290794135004397,8.02498030730202e-05,-0.007600974382821505,0.0015015152385097301,-0.0046380926735640916,-0.013260530886878683,-0.004071330441484079,-0.011262861140560514,0.010555450117988644,0.006226384625195909,0.005246806727887657,0.005831674152184641,-0.007210795568246659,-0.005076460232243143,-0.0021233535833426586,-0.0142446008774563,-0.0008330215095075011,0.003761723436950847,-0.003147408976662232,-0.0009611787133710428,0.0014444457403482885,-0.003483104567368011,-0.0052738804516975785,0.01613535394313056,0.0024489848415874937,-0.010992880643041766,-0.00680637020908353,-0.0241630708030485,0.05565087174380953,0.009714809267024588,-0.0005657252612657352,-0.0031907421352463557,0.0036224994691159084,-0.005074280642921191,-0.02052699296029925,-1.6652259684944368e-06,-0.0012913723660159385,0.005865468146616284,0.0020845663258049862,-0.007995951923318124,0.006041496585033684,-0.011824399313897088,0.002187510372462189,-0.004147307738496356,0.0068138556901202706,-0.00601395695886102
15,-0.0005860631221781877,0.005833435774593713,-0.0004332811789993335,0.001932593751476009,0.0008184254269503826,0.0016239051524142656,-0.004635298857379677,0.0011640755449831123,-0.002518445553307289,0.002765265656161872,0.001169677185340107,-0.0008989979407810385,0.0038015893502101735,-5.7971486376223345e-05,-0.0008323120947264808,-0.00011751468723356458,-0.0032746469185755234,-0.001997954077135743,0.0025839109001254074,-0.0008616464201370128,-0.0011675291527306088,0.0006360385074725874,0.0009709583843842905,-0.00028940806312352394,0.006186799164738452,0.0019121582474090628,-0.0018913182971581444,-0.0032404643128089443,-0.005294027500859453,0.04963589044633767,0.0034604612431766955,0.0003785639354882152,-0.0014550612773752566,-0.0009956711667988732,-0.004398263292760694,-0.0019128137439689235,0.000791137706096106,-0.00162279432126717,0.003013014845772984,0.0005699807308203403,-0.0018678819849910202,0.002608647577484625,-0.0035156682067415033,-0.002547889892613489,-0.007565802344044761,0.001960083214377466,-0.002352520885989635
16,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
17,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
18,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
19,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
20,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
21,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
22,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
23,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
24,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
25,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
26,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
27,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,0.0029788449019457464,0.0005496440725953704,0.0033672571765692937,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.0012868297217575983,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.00020238747887163478,-0.0001563074519126034,-0.0008871040656218525,-4.555015802462935e-05,-0.0007250802929378694,-0.0004304174545245126,-0.0005245320233998789,9.09865598343188e-06,-0.00031891181869168835,0.0004915124686578556,0.0005483002397270583,-0.0010646921501544122,-0.0004361187052944799,0.0005289949820705935,0.04868721747079298,0.0009298853734601343,-0.00023147340178272037,-0.0011158805012543161,-0.000600971977830741,-0.00015151349641376953,0.0020261992602564863,0.000653224577306973,-0.0011040584003414958,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,-0.0014143835598212605,-0.0058697465974724295,0.002943894966655065,-0.0016660408121387837
