,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13
10,0.3574911290833116,-0.25811432733837386,-0.11752741802370276,-0.14403603707225554,-0.024028944923449036,0.37477484053094445,-0.19072594519378544,0.1400095696115159,0.018375274490096887,0.05655422983872967,-0.15154643831616282,-0.13602870211460266,0.20414676996261988,-0.16808347159376202,0.005016623926405131,-0.19616982921107645,0.08847619418568545,-0.2524247247119369,0.3884677368657158,0.058634802844792014,-0.1275564152695792,-0.172940903235166,-0.27644805194764716,0.336452749386293,0.06551750556048894,0.008483430548529652,-0.14386001015768526,0.07351231741848821,0.15433330803961437,0.36904400102077795,0.5431716561820236,0.2828727726121334,0.03747780125749431,-0.1858519272491554,-0.19683687055423976,0.04195305063942821,-0.17187808657904982,-0.057398537790736545,-0.24600913209918904,-0.154249782064165,-0.30386365472256516,0.28794427204461626,0.2294692643354673,-0.0855134364819517,-0.043247610568909745,0.20632508493873883,0.04880603339329022,0.25486809505156516,-0.11322638461005131
11,0.32972517536545554,-0.1722987607306267,-0.10800685782445288,-0.2368940661242992,0.017304570755122883,0.5595397515967683,-0.23586437716033606,0.25519488871703494,0.055472093435392306,-0.0053265869388184756,-0.1882888131165934,-0.018758347548493343,0.19711109649963843,-0.1942581314913716,0.06655568146734775,-0.20205453111031862,0.07305977838434081,-0.3655617527136144,0.367914335853276,-0.020288920159031193,-0.27666470240658425,-0.11140721530575323,-0.28183963664319833,0.38355657772805707,0.042608442875050945,-0.015749688132738547,-0.15171822975689722,0.06280008962733365,0.1809839424061136,0.3830099984001386,0.3796658742304482,0.268976763410281,0.001001982202532281,-0.21372334224200923,-0.2875983683880743,-0.05113189887112965,-0.20789495304491756,-0.032705577021872906,-0.25579571637945214,-0.16386580539558382,-0.24321500763087328,0.27396069830663683,0.22237045171488296,-0.08167581023021862,-0.03780251695624545,0.10973679975820971,0.037023733614965526,0.2977503170207929,-0.19650672418187703
12,0.33677662464858366,-0.1731721462497798,-0.09804362096635842,-0.17716963281206544,-0.0016711332936572877,0.4723355948075084,-0.17085120389056413,0.16197732343088847,0.02230898394872043,0.004740540987453547,-0.1498064525864721,-0.041989911359128176,0.21450515310197904,-0.1794489820687909,0.042578078239666556,-0.23217908898740855,0.11165542848674502,-0.2840254864322701,0.3412991146463563,0.06629871309454582,-0.15927214436129386,-0.06368918927033114,-0.20798201778268663,0.35216197834695095,0.13402885254851857,0.061583069462462676,-0.18046873054455745,0.0606812512260327,0.1457897456828541,0.3349148087993121,0.3888879822079794,0.26623782010857494,0.010460795534104797,-0.20815490287300262,-0.23317339809879173,-0.013346278629181947,-0.17105121036943222,-0.020236873304704747,-0.275239328367521,-0.21241703851847166,-0.2490215252472176,0.20167785699997884,0.19114396084742277,-0.062154117728153185,-0.09274029173902387,0.1663768704225364,0.02326578028089117,0.2672173537754162,-0.10492081496899744
13,0.3688906188399257,-0.17188700794849657,-0.10934916540741721,-0.19584250341102846,-0.021319682682877157,0.42711998536111456,-0.10628835592355493,0.14635365387165267,0.024118637775258314,0.02078958986804931,-0.1407499842167994,-0.10535463330696966,0.18789658910070353,-0.20115992357137813,-0.07154986768232921,-0.24466711713219913,0.08142890575381237,-0.2859515772915007,0.34494658117569554,0.02087042716772943,-0.03949735554560052,-0.0941176556810864,-0.2882436721821574,0.2831864943034504,0.16741648272529552,0.07011864926374156,-0.24010816229755488,0.01547147724441661,0.1043404885081228,0.3479561349784667,0.45435088486725506,0.2033528252756269,0.07833801487073629,-0.23346507761144708,-0.21588003138234022,-0.01786056425863765,-0.18869033523696066,-0.0937625753955177,-0.28594597309581304,-0.26368124357463985,-0.3263735153108327,0.21583617492232504,0.19806435104933906,0.019261588977273,-0.11704805552541661,0.13885782543702183,0.1273830226906012,0.2714606381008208,-0.10240797954495552
14,0.379065534509441,-0.2238562398459887,-0.09854224486277471,-0.24981853990160124,-0.03060145083775706,0.3032903190696268,-0.06607173974948173,0.16183074616951554,-0.044666851851494584,0.0399553064378373,-0.24065638881721613,-0.1382423724498904,0.20271102434045188,-0.08592296184951104,-0.04413099465035221,-0.1798973449517266,0.14224309716698125,-0.23997392697521164,0.34649461185759817,0.056348568074859044,-0.027522831899671325,-0.12672930216729048,-0.20606729338639784,0.33284489926481586,0.142550673295669,0.0663757269313664,-0.15052577175513238,0.014248559078912398,0.052219114497129626,0.3426830093855937,0.5541015389885027,0.25023164474916043,0.1935891807387498,-0.23991927872101204,-0.18531500037353493,0.09718300774970165,-0.10349196768191349,-0.10919362620545682,-0.29409269463547993,-0.2013270877147275,-0.3026444425212429,0.281819152857245,0.20516730589044388,-0.0756645193193538,-0.035627401322719576,0.19766787016794557,0.18602157348868953,0.270077157075868,-0.11384653140242168
15,0.3924660543504688,-0.21185956557787297,-0.18196457744788372,-0.23920394574324594,-0.05327189754412509,0.425998007004045,-0.141971959800631,0.21073778764640996,0.0017570222955813966,0.032703600439216815,-0.1871703529186324,0.018659874736407518,0.22474378111340632,-0.1373106710480124,-0.0035199227632529,-0.1930541646034695,0.09491820832487567,-0.29057557836682113,0.32447602384270724,0.06831851402322206,-0.10148915692253632,-0.0705761675066786,-0.3090380465035365,0.3487860739689177,0.07618106752681247,0.0238328167057901,-0.14200246203529576,0.04326780130179858,0.21490884018258533,0.3390501594517441,0.5041658426243867,0.31752426007958734,0.044116928759937224,-0.22538239902387486,-0.2863103856974711,-0.0025667004059485134,-0.12931848389815026,-0.0529268125348583,-0.29285765317275253,-0.16592381760085392,-0.28408400514486737,0.30367845821981143,0.20769407302186732,-0.06966616448067864,-0.005090920052085293,0.19195423388424865,0.07367119272555074,0.27006798405985377,-0.15683660263310695
16,0.36927601584261605,-0.18534585187315153,-0.11270514180353773,-0.2459459953847098,-0.0003386374864975568,0.3350492959314444,-0.11391560437529981,0.20391510891836306,0.0039075090669325255,0.02020180097358544,-0.16132817174822264,-0.0173732024458517,0.22692334297794003,-0.0782077790019849,-0.02572354959807907,-0.16619583846372862,0.11713728885940206,-0.2510745662833143,0.36753049995910747,0.06933355092301993,-0.032435805185616916,-0.05512128542425669,-0.27672269427918794,0.3625648791269107,0.18176623142829365,0.017371509822133507,-0.2134552910702122,0.03937341414094826,0.11359213933094439,0.33952846700621364,0.525872459440015,0.23198405568109826,0.15256363961639585,-0.266574110340819,-0.25024906980908895,0.011124501228867672,-0.15063426859410692,-0.17708411213413164,-0.33822572904221815,-0.2664289956945633,-0.2962838271640265,0.23696960371973708,0.21879328253657593,-0.050678001951730285,0.015647427016349413,0.14610829482935936,0.1342912753746995,0.2791918064110207,-0.1800469625542153
17,0.3954206242772418,-0.24091276543549275,-0.14573191710976602,-0.16418698566492124,-0.04159214488011563,0.31013777379441376,-0.10391759301654113,0.18097364810249586,0.011458849909922474,0.06560003116510849,-0.17925320729867472,-0.09498703728080089,0.2607062750463328,-0.06302613010835734,-0.01871617611160762,-0.13991734779761128,0.1381885689456093,-0.23406458765413185,0.33085429224785845,0.11051491016352656,0.032566297291160645,-0.1655239189961129,-0.25429919107998483,0.3111639987216507,0.21922077167028975,0.03671333448074092,-0.15800882852354103,0.059337838993231806,0.08186162357951526,0.3328101236459835,0.5537241099669208,0.2084924446849679,0.0979731597464147,-0.1960087265877914,-0.1841358407032588,0.0024564025043501796,-0.12249889636006855,-0.1747908710444272,-0.3533146933105633,-0.209701553641019,-0.2892899040094873,0.231328461813595,0.1819977214392019,-0.018997339007259022,-0.02426774547342403,0.20288656345545672,0.16426552318917836,0.31842855935358094,-0.12722943339141177
18,0.4217316332815694,-0.2467806631225452,-0.16494668298274084,-0.17608298100889086,-0.03288062522192677,0.30961767860197675,-0.059789131285274466,0.23101326189394297,-0.044094379792552624,0.03848371612020593,-0.20383505191715418,-0.06536549121929897,0.17577557226798754,0.017543648540963745,-0.08223416090535349,-0.14915158968646186,0.09790137729703069,-0.1986649134562618,0.3717403340624361,0.10408976534368768,0.04003549887234736,-0.09533676426921783,-0.2525938647397825,0.28887429084676364,0.1640911619980422,0.07744875187961014,-0.18504625293607854,0.015590815364056126,0.1240237846320533,0.3106275089718333,0.5715811484986179,0.2806756377369788,0.16823977631372883,-0.17016389952768785,-0.15555744142227235,0.04405949617525248,-0.10743433226823436,-0.2226261920526214,-0.33530873367767655,-0.13579813805038707,-0.3034899390381847,0.33616324061196406,0.09716570213907672,-0.051157174150710305,-0.05494719012675389,0.11325307739429247,0.20369232590426903,0.3442068133540723,-0.1614196246710646
19,0.3643125599960622,-0.22290853514641706,-0.1390672435438868,-0.1836179103261054,-0.03350911753598214,0.289654834644191,-0.10621399578567328,0.1942296446074988,0.01867544583772145,0.06141789741709969,-0.11096075868962799,-0.05242427999743314,0.2173226246689926,-0.030584621149061915,0.016958529348683655,-0.12655395986146342,0.1164881660045416,-0.16773484798344168,0.3440731573549024,0.19550656741150976,-0.0001633416432502907,-0.0678431723889429,-0.19680557053289577,0.29984793415605726,0.20422004231906038,0.04099866797181571,-0.16149600771203618,0.05237140195274931,0.17420332021711477,0.3421142334160496,0.5484437777340133,0.17110762658085835,0.12035872043512892,-0.20973729388273177,-0.16201085628823794,-0.016754971795952717,-0.1512157289041156,-0.24422972629983697,-0.417210247340397,-0.20970537508180084,-0.28716544218600654,0.24544037403454705,0.1795016231603195,-0.058039485416712444,-0.045576708443268915,0.12071809474670278,0.1340134781897622,0.30665093364360885,-0.18891163847204193
20,0.4165728118549479,-0.2701640183903071,-0.13022341730444661,-0.18760540647303517,-0.04190554195634713,0.27590761252066853,-0.019792641354520274,0.2200485875385024,0.03450565401435099,0.11539296933141233,-0.1501436623054184,-0.09248309441612815,0.22211301973200234,-0.052199151202534655,0.04834745324392352,-0.16048325448218562,0.12295380107278012,-0.165453523787216,0.3651433389466281,0.12834764082778083,0.0037281843070081835,-0.08701945795986962,-0.23283089529799492,0.32509251210947177,0.16256524493063212,0.05874539498038449,-0.16117925041786874,0.07557027155253934,0.09865548765684723,0.3403034272786877,0.6258667158416756,0.232651506266343,0.12667479448666402,-0.17648993108894362,-0.1522921946554957,0.004003148014707355,-0.12080129880828055,-0.19828579259921142,-0.3407548355589594,-0.18434460346310363,-0.2740059743277081,0.25740014227693686,0.18723846247713039,-0.06876578394603373,-0.060025962527165216,0.12578859762619077,0.16090729491838665,0.2249853386146543,-0.13755739245351886
21,0.3977461286327807,-0.20475739272323148,-0.13455380260019334,-0.21003932239786072,-0.044822558343458586,0.24398794051524375,-0.06202051794068911,0.19630149457874801,0.011018713947534429,0.08430643058707867,-0.176993438525917,-0.07435555797116139,0.1945414148374878,-0.05579284340482515,-0.04442241540691394,-0.16394792709659395,0.08712954871175328,-0.25299231406387646,0.39175912809580504,0.05555596421033296,0.03034091368720577,-0.0770849139702931,-0.2120914543239961,0.3548242276154185,0.1955053537584293,0.025815631748161802,-0.21397851107021923,0.040017790718630986,0.11812845538808694,0.3553457778801424,0.5323961057138091,0.2565466974435128,0.12273918877409537,-0.21796302376707774,-0.19508356435429,0.03968174387859256,-0.1543974680219466,-0.22944526268384555,-0.3593885425593214,-0.23450679729939838,-0.28698242342210944,0.28012210867759446,0.163451895181422,-0.039430612608248955,-0.12234037895101207,0.11529526044112984,0.20746996840273702,0.3049779110223675,-0.2311712646830259
22,0.4139904448553956,-0.2503331899777698,-0.1510745538141548,-0.2874562315218442,-0.04422919924806443,0.28514786012212173,-0.04398033562714737,0.23409795761879582,-0.023247263009487304,0.09055692051608968,-0.21920741304602492,-0.07700859057876577,0.23429146286073735,-0.05136541138436898,-0.042344507377617725,-0.11677712154943234,0.1992238455063407,-0.20013647112346572,0.3247833479791234,0.1210701013950857,0.053328841155793796,-0.07679726421529975,-0.22375282873305463,0.3071329595472397,0.2077185394878757,0.03065946948008079,-0.1511143207292462,0.015352278355418442,0.08167589708316905,0.3646553354488957,0.5484435929069258,0.2579871273320057,0.1539961153016569,-0.20245083091005261,-0.1432873078890384,0.026722708127993433,-0.10824636932196456,-0.24745433990887306,-0.34216518930272805,-0.20966137598586132,-0.32790353526098964,0.23963607042947885,0.2166981076080715,-0.06515461368385271,-0.04725755399735007,0.19178794911477828,0.23886272394654465,0.26197505403685606,-0.1821608274722519
23,0.3190593044594567,-0.3055498097608451,-0.12352224681913014,-0.2532899889846417,-0.08395528760699675,0.18564475290470348,-0.02801530433340596,0.1586343228460912,-0.04912424693246532,0.03699479071127523,-0.16304376025968126,-0.12536309567738196,0.15974447990894275,0.00015946684869718938,-0.028515628491181888,-0.12595491189662467,0.08442543057010998,-0.17613004341934876,0.32877653203397117,0.155042491802626,0.10862713064681193,-0.14617041138123268,-0.1894148360454912,0.27930209848480547,0.16491895037948479,0.04298689551408334,-0.18251066588608775,0.01731670852885836,0.053767325129627425,0.2982717881249778,0.6001079227846153,0.19167588577182407,0.22486360593982985,-0.15763271538318202,-0.08968973300799034,0.010709631944369274,-0.12245437305312529,-0.2844376488311,-0.37912377070125286,-0.19106154413036983,-0.3296015858489261,0.2917888452099701,0.19665116770021207,-0.06284941355077854,-0.059526627491002404,0.10620225046062358,0.22029214003180114,0.3117705488964929,-0.15502549356817286
24,0.39952585762824877,-0.29994842085578305,-0.10656781350155328,-0.32163404254494043,-0.052028506541017226,0.25780483449339947,-0.02323994832983578,0.18568401244431265,0.002607013331791426,0.11365222680853093,-0.16188431965267375,-0.10416151958980222,0.1565055121494892,0.024530945655533723,0.0366290493725675,-0.17127671495411884,0.14696771698393432,-0.1689417428554989,0.40059163698418304,0.13110826762861724,0.00479084467612181,-0.05486605423520583,-0.35152688996267134,0.3028283561163617,0.16301592296444012,0.010495647036293937,-0.2265065592330861,-0.02845221744566742,0.05137436025175693,0.3685627531967862,0.5484867717951747,0.2697203510069859,0.15481931600004983,-0.18488627799779672,-0.11981970437408482,0.06018946049942461,-0.1231513991227683,-0.23456645288434574,-0.40277354473372884,-0.21681743031108164,-0.3246529915102188,0.2336781660934939,0.22719534676149333,-0.1473480276433574,-0.03327966379691444,0.19130000049820695,0.275538831238582,0.33618279225910247,-0.2667639439851866
25,0.30270460275627886,-0.29547029523977253,-0.09622870044204619,-0.2486774029840697,-0.0015477239618132133,0.16724543600917116,0.04584914554361816,0.2538507692776829,-0.12579481981388266,0.13151528603834822,-0.15953304691867637,-0.085120614148889,0.1676014418849912,0.05774446835528327,-0.023640224330381224,-0.14110898845229602,0.11983675091337728,-0.11782686657299969,0.3903223040565642,0.10150030929835553,0.08310590026314296,-0.06359097733989216,-0.2293831508644642,0.25504297926114516,0.16703380719186284,0.07764211813774524,-0.1751338861608897,-0.05772574098616143,0.06697952308053251,0.3940067281674875,0.5643676897646241,0.28157575913752964,0.1577275858646665,-0.2807670423288453,-0.12204952545651036,0.0363477742964118,-0.13730828757270946,-0.31044707533476296,-0.43130243011559555,-0.2598479281454052,-0.3298804505738102,0.305823766348059,0.08861859782543788,-0.0938753142492986,-0.08119304617360541,0.11618929920323559,0.28439152308119064,0.26951477124017353,-0.21079697535306768
26,0.3950582132647525,-0.3195109823009962,-0.09995937922120225,-0.34197484911302645,0.01462725476902002,0.25002518699224263,-0.02968159072794818,0.2559966397775514,-0.08217043217850112,0.09527086291187532,-0.1968454580299411,-0.11661434692070911,0.17103960225710713,0.07704363871187561,0.05369366989418625,-0.10278009689659909,0.117230707632275,-0.16487183483565573,0.3478288574076426,0.15331481479661493,0.004492679213326903,-0.035198579808785505,-0.22602659569752764,0.3237843648261963,0.12198828715413267,0.03489370939365792,-0.1633494631817286,-0.0006717625899164692,0.10825703763857389,0.35746834107595793,0.5564025443733717,0.2799558590665369,0.2310168103208801,-0.2067321300430094,-0.10661273688805578,0.043972041244501665,-0.09301712158768445,-0.31793543605953745,-0.41396539930982196,-0.19963341610214394,-0.30722371483344313,0.34484016199314677,0.21929089649341574,-0.13604204259412683,-0.06198698248083706,0.12321877091762462,0.301153017604295,0.33439467046631755,-0.23278679717001366
27,0.358897005268594,-0.2582666395789056,-0.08014979897064117,-0.2922027834555261,-0.028348448362311665,0.2884962681818537,0.03128918372921663,0.21484233374703357,-0.08705704402961378,0.10759742071144113,-0.14192895138596803,-0.10059301852535724,0.1372400527782099,0.11391093878078813,0.037258207165616515,-0.11619063569278089,0.10204744890483408,-0.20076770699437818,0.37537780644960694,0.17535058198909692,-0.0006384644576673676,-0.055597128227281634,-0.2578043071454298,0.28798089338132493,0.24748038558932164,0.06048789423417955,-0.23287559575123595,-0.01777997441480067,0.05278430261348005,0.3549689029419403,0.5346681809439622,0.28930351942294835,0.18452898639180187,-0.24094809839640022,-0.11399536815558067,0.09663624213737353,-0.07695084762004546,-0.27196143999365674,-0.3465037362224467,-0.26022378394996093,-0.3293146181841718,0.25763206068712663,0.14933794413114096,-0.07973715808379384,-0.06341511293580943,0.1361754886342727,0.30113435364974894,0.3720716470644186,-0.23288369004027543
28,0.36269540745459006,-0.2899980981244855,-0.11685446252544796,-0.23812890489030109,-0.08413268965926912,0.2605118104702301,-0.04346121411990028,0.20352522503270942,-0.033222329959574304,0.14202611212843536,-0.18240681580795015,-0.1456379781827671,0.16309157797391738,0.10073161347870566,0.03864487861047704,-0.14540713131328395,0.06661823589654417,-0.0945386804580396,0.30244861834945036,0.2076950042100459,0.03885744926940425,-0.06519624672299743,-0.20287929553606138,0.2826313182598057,0.2378240768319664,-0.026173636474534745,-0.1771282276919134,0.06013309101864417,0.15366849965708743,0.303421435384406,0.4844727166233488,0.22429214253022234,0.2027124359874118,-0.16185372973430787,-0.04499818769721563,0.01932204409240519,-0.09742607835848184,-0.2896915643702552,-0.3962913616441388,-0.19692826755610476,-0.3176043273984078,0.26751109860542077,0.16261698104433403,-0.12926238170846205,-0.14245723495531573,0.09399356409322214,0.24812215820939668,0.3272524829673934,-0.18969966113408498
