,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
1016,-0.32850688906142256,-0.25207725689358157,-0.4053868960478472,-0.00822400273502933,-0.17405612901725526,-0.3673358288347246,-0.13823562292249267,-0.17004497054292933,-0.2985912973779868,-0.28898638994895015,-0.4983978903281021,-0.5884744192637179,-0.4372577763405616,-0.5673027327290542,-0.4583746988894286,-0.39031427488612674,-0.6235021475930024,-0.5306014861668878,-0.3813809728491596,-0.724029869221246,-0.39710411848616023,-0.6078927501525685,-0.553760358003887,-0.46756035768924464,-0.19712142702166746,-0.6713760130420889,-0.2590640713587819,-0.29912104151003266,-0.591243427964648,-0.5566535691808683,-0.5519511948351532,-0.41025215246881497,-0.5465240453607836,-0.7033541967385948,-0.5847948672269838,-0.33590670621073726,-0.6535339816555318,-0.2915164568486044,-0.15485073689505524,-0.27538109906216757,-0.40695013080276576,-0.2750304299312266,-0.3296734412689234,-0.33303463936548783,-0.6026924819079418,-0.8152451342638847,-0.5203093155289765,-0.35199156381208,-0.3614641256041482,-0.4525223893322665,-0.3063187113382323,-0.36595098563101575,-0.6500565708981696,-0.6463565195410819,-0.7184595818630443,-0.5180998662782651,-0.4937961783117435,-0.4352740206378101,train,331.30434782608694,1
1017,-0.30769760815712877,-0.24965056909084327,-0.3903138229259766,-0.0021568744062331613,-0.18088319771457478,-0.3486563776327608,-0.13389072269254848,-0.15377786687874212,-0.2646854331626532,-0.2586039449681675,-0.49829286447995563,-0.5965997326840246,-0.4172011172875254,-0.5445593026515569,-0.474423335276668,-0.38261110893445194,-0.6149178440431716,-0.537065158610949,-0.3687168701331736,-0.7176556762680961,-0.40770750056281263,-0.6101470771535539,-0.5579339754793277,-0.47447681701422095,-0.20543215037925494,-0.669590130216821,-0.25913403682714253,-0.31237607908277004,-0.5973819299966651,-0.5659084945272648,-0.554902287293975,-0.38405114576630517,-0.556237760631004,-0.7002147760978255,-0.5923328563820395,-0.3375653395921559,-0.6534026926876935,-0.28202266315488184,-0.14417033917704097,-0.2641958332028662,-0.4058636011695189,-0.28241290788701146,-0.3294013701476435,-0.3439898306059197,-0.5970118422992697,-0.8078486517465535,-0.5158053739702689,-0.3572889613845152,-0.34861771268477315,-0.44987856130159015,-0.2852765611708755,-0.36985570041484084,-0.6405436200788919,-0.6431045545517023,-0.7205331133633416,-0.5156504074775295,-0.4882943433007095,-0.4281944870016339,train,331.6304347826087,1
1018,-0.28746272279376217,-0.22843696009112419,-0.38274598022734063,-0.010458840209673491,-0.18691766199132984,-0.34047263734018723,-0.13774615337636142,-0.14177183716249434,-0.23331604490392863,-0.2288375271222752,-0.5071247290706056,-0.6110892209129927,-0.3972720746604035,-0.525463986391783,-0.47014519108839337,-0.3665311162139494,-0.5977691565878568,-0.5196314437754047,-0.35560034218939746,-0.7148265244956294,-0.41128884294154383,-0.6027994706558806,-0.5621098915368514,-0.4649505138941157,-0.2099563195998442,-0.6534791729348826,-0.27177407109120494,-0.30989196037742617,-0.5890929098969145,-0.5684249042816903,-0.5603743632859969,-0.36625475314943645,-0.5458943708174095,-0.6832970309325,-0.5988218585850066,-0.34569295991565535,-0.6618308770298647,-0.26835953900782905,-0.1380925935048121,-0.24072066665059833,-0.41498507399144285,-0.28399001905752214,-0.34251584696445125,-0.3348322198710569,-0.5904734672395863,-0.8031482830393964,-0.4932089138804766,-0.34480329785656455,-0.32764943502900223,-0.43218022716195925,-0.2693723105397808,-0.34329029648874937,-0.6388366875756897,-0.6219739180137221,-0.7057170862982522,-0.5162932169328224,-0.4835540773111534,-0.4206596967082806,train,331.95652173913044,1
1019,-0.2712068511377511,-0.21661724970737276,-0.39034972104906857,-0.018097074275135114,-0.19570949262540652,-0.3332223307717203,-0.12675205802326153,-0.12785917187514234,-0.2227235115167308,-0.2120500575842032,-0.5253083098710338,-0.6205316751724669,-0.3799516049902997,-0.5174900932713843,-0.4710034259386361,-0.36853105886293125,-0.5859585622795751,-0.5119614690024186,-0.35274640643089583,-0.7191486577247426,-0.419239619536442,-0.6085097264563575,-0.5806006823241399,-0.4633846079792715,-0.21373859438185502,-0.6521381517509792,-0.27415585295154477,-0.3173692347520425,-0.6010319873174931,-0.5810425964778599,-0.5760612594034007,-0.3564908185029939,-0.5501512917338677,-0.6901038547766727,-0.612034526609065,-0.3464223775126992,-0.6760652908073949,-0.25826358974271185,-0.13195707612851212,-0.2246157428390027,-0.4241764758444452,-0.29377015047290755,-0.35381123018536875,-0.33522142510786646,-0.5801119830698882,-0.8098511913665808,-0.49216327937889875,-0.34791721054600144,-0.3238672726631574,-0.42981038548211353,-0.2686069402325257,-0.33449221909981847,-0.6298505620112402,-0.626364014704146,-0.7130023308008934,-0.520478071968943,-0.4924901761634328,-0.4166515195320094,train,332.28260869565213,1
1020,-0.2588712015933077,-0.19278200427018347,-0.3689281962477168,-0.02937800501612474,-0.1948787768720402,-0.3327870536045252,-0.1249140203532279,-0.11452401732530818,-0.18664457796360964,-0.18143801453104513,-0.5229855817816291,-0.6310839794829198,-0.35993328548339043,-0.49534333315002405,-0.4685331787852327,-0.34971192038763754,-0.5630428939121257,-0.4921532185449453,-0.3320543011591997,-0.7043979189719981,-0.41303407448397916,-0.5871608493366076,-0.5740300047294074,-0.4541119903616172,-0.21475502459769755,-0.6356112408268475,-0.2741113913091031,-0.301656839490186,-0.5733178392326629,-0.576997481932193,-0.5598487706755753,-0.3310704837871184,-0.5286617950181646,-0.6574226676796436,-0.6156567370767334,-0.3535567228390748,-0.666134853437921,-0.23629662750863875,-0.11054781396047685,-0.20430135660707333,-0.4162073195759602,-0.2876092649807408,-0.35898959110915807,-0.32884330525209354,-0.5773046715814625,-0.7852941832555895,-0.4594322900647313,-0.3076620883458584,-0.2935273924332459,-0.40270333233046607,-0.25059263013402583,-0.3060059672902044,-0.6153429807534386,-0.6002245271140327,-0.6906943389747431,-0.5149041622148133,-0.47526379484971204,-0.4012143743154457,train,332.6086956521739,1
1021,-0.24465303249291837,-0.19981646900865574,-0.3959445103335916,-0.02054157317357333,-0.19452695590395552,-0.3111976405498837,-0.1181698658697554,-0.11109407199918417,-0.19143029125631322,-0.17594494858443238,-0.5405610009515655,-0.6369189032482296,-0.3593884048618653,-0.4945119837332827,-0.48713271291169413,-0.37052451061453934,-0.5651651885112055,-0.502763956683015,-0.3383454295993167,-0.7163609701497443,-0.4357017915343838,-0.6009336970212769,-0.5927991958615905,-0.45784184068773426,-0.22490605405344,-0.6501103676903048,-0.28052768348610724,-0.3190170181442572,-0.61456110661665,-0.6052800771146453,-0.5877313446067485,-0.32191616111765387,-0.548027975847873,-0.6939714801746838,-0.6286682432795463,-0.3495149237961318,-0.6814029931614437,-0.25200247193261427,-0.11282884997777262,-0.21012815708928223,-0.4342482615824203,-0.2910338216781573,-0.36718731177482977,-0.3460068653782883,-0.5695759853760239,-0.8056730426567806,-0.48325256976918085,-0.340948531560422,-0.30549255834892053,-0.42470107859999173,-0.2527650456402269,-0.32625199261568466,-0.6117978653892571,-0.6317130610472441,-0.7108182357521777,-0.5102145825714541,-0.4961124951590131,-0.4025876062884578,train,332.9347826086956,1
1022,-0.2263542658702454,-0.1766778837405985,-0.37674764179836845,-0.04039517352566957,-0.19622084966237108,-0.30210584731300955,-0.11731241795625497,-0.09991884627153816,-0.14745144961814893,-0.13670991618594014,-0.5530512913700959,-0.6462676687150272,-0.3305400637261976,-0.4734479422419231,-0.48177889680871966,-0.35854406140576284,-0.5501046521337288,-0.48151378438973225,-0.32607074504342154,-0.705299071518237,-0.4389694503433324,-0.5918568387993066,-0.6002351268859738,-0.44932509550336563,-0.2380406081003259,-0.628471178633738,-0.28990957626417785,-0.316158711106155,-0.604005774248826,-0.6020154884570137,-0.5857709076803711,-0.2984660177693195,-0.5295539465334534,-0.6671408643872534,-0.6454197165655107,-0.359774361568318,-0.6911251935673722,-0.2301876858197521,-0.09543997447138033,-0.19056389322808964,-0.43517170460562243,-0.2991286332607914,-0.37656531532586013,-0.3499084928402968,-0.5679174274003523,-0.7949365564234737,-0.46420310982288504,-0.3131747591666688,-0.27708579361121977,-0.3941249607851537,-0.23989778062085135,-0.29744686383066987,-0.6033112051647262,-0.6054956556304049,-0.7019805618886541,-0.5081470974977784,-0.4811817398895103,-0.3885257685405679,train,333.2608695652174,1
1023,-0.20047598987749496,-0.1594279597804856,-0.3697765670212151,-0.047320157445582836,-0.19836793523245788,-0.2937614171267732,-0.11725129341717747,-0.08723233530019772,-0.11312703283316909,-0.10614713971509189,-0.5616293635541543,-0.654597073186414,-0.31504621409894357,-0.4522726027055261,-0.4832426771900665,-0.35141640214533765,-0.5324929780998069,-0.46504894070869107,-0.3206245346799785,-0.7039035734982491,-0.44651681174073926,-0.5841593118537494,-0.604330202458597,-0.4421760639211747,-0.24202969456871273,-0.6191561032360664,-0.29160040644864715,-0.3179929609795607,-0.6011564818761534,-0.6113814911426578,-0.5953967718023591,-0.27280983142101417,-0.5161417322882835,-0.6543244836752721,-0.6539970564858673,-0.3649568078696274,-0.6898263458553248,-0.22159980732460582,-0.08140709582506461,-0.16917498291110655,-0.44138781782536435,-0.2950075153917926,-0.38282912621905385,-0.35549338533468156,-0.5568126059356698,-0.7893631889322973,-0.4467425394877611,-0.30672339223735806,-0.26293447523225144,-0.38432306289165347,-0.22879882768200258,-0.2847280730972605,-0.5891214543402685,-0.6064405389155078,-0.6901455865985517,-0.5025677606988886,-0.4757758488057262,-0.3700085975193413,train,333.5869565217391,1
1024,-0.19171072468464118,-0.15099433193629902,-0.35846116668379774,-0.045536606561268914,-0.21194674927614235,-0.2864316534472951,-0.11599169382307221,-0.07780294807270088,-0.0924430700837754,-0.0863583023631086,-0.5658327784005338,-0.6555968461979759,-0.2999045526318162,-0.4396362336038881,-0.471896021562738,-0.3465388780907891,-0.5193684670970687,-0.4590768433482406,-0.3076860224223456,-0.7062274672546557,-0.4436872673209817,-0.5804010133931885,-0.6056660237234344,-0.43983679266017706,-0.24042681740040966,-0.6138786405535555,-0.28864167356678294,-0.3152360004748052,-0.5860336526184529,-0.6181771336975305,-0.5976882509836979,-0.2558073140569075,-0.5069860493695733,-0.6373147681585405,-0.6674821098286936,-0.3690107104573176,-0.696686000240807,-0.20812227158360375,-0.06635730883481987,-0.16265467169259595,-0.44267072419875936,-0.2943512290016168,-0.38540277482276697,-0.3517254141673939,-0.5503659132212037,-0.7795025979282759,-0.4330163986428526,-0.2963200636069351,-0.25555075927959425,-0.36536054343638147,-0.22186752308454324,-0.2703874636212007,-0.5772559281565623,-0.5941717668760558,-0.6756295276769764,-0.49552104841430217,-0.473537508325554,-0.35866433022317407,train,333.9130434782609,1
1025,-0.17422252843490266,-0.139033297047414,-0.3709974973119469,-0.05315320770144916,-0.2173389470091822,-0.27991206923947015,-0.11075355146612997,-0.07271751982101632,-0.08381463465687868,-0.07485023789652512,-0.5741075811191994,-0.6525763239879152,-0.2922956957750828,-0.43349859693167425,-0.4729589812513699,-0.3519712969878849,-0.5097619234582191,-0.4535147819504153,-0.31241268753628976,-0.7083787329386777,-0.4499319528673387,-0.578057451657848,-0.6156022678565727,-0.43198150020580905,-0.24546065437592235,-0.6134873860922088,-0.2958042843879106,-0.31820546886426015,-0.6001631312599838,-0.6308983055159795,-0.6021073932873745,-0.24351942854302033,-0.5079315078301989,-0.6435483713369097,-0.6693837587754486,-0.365308761525135,-0.7055539472662002,-0.1962070412654233,-0.06321603000392308,-0.14941683137992168,-0.44411908789075183,-0.29706810874798717,-0.3923850010333803,-0.3567966545761876,-0.5461158356719883,-0.7757560214608763,-0.4284987085612552,-0.2922351131654023,-0.25122859873327197,-0.3568535793407911,-0.2217062237664036,-0.26800202765642434,-0.5710849568625718,-0.6025942024417454,-0.6846952220043474,-0.4993754327977927,-0.4743293369082693,-0.35336217398155656,train,334.23913043478257,1
1026,-0.16716971514654708,-0.1299095615668643,-0.35378200480337896,-0.045201280474263375,-0.22368198534439893,-0.27172957622151717,-0.10972103411750059,-0.0632947497259519,-0.05172913454865014,-0.05867417244385573,-0.5762228058544547,-0.6591605056535641,-0.2798716412382033,-0.41780710342035154,-0.47917121653080585,-0.34968354212510244,-0.49642763787718486,-0.4573969857586305,-0.30333338933685755,-0.6992821565881248,-0.45458782074029663,-0.572610970765102,-0.6249641904047316,-0.4368461379516032,-0.24858478450738247,-0.6106806858390665,-0.2932996837854352,-0.3279689412705575,-0.5865832338955282,-0.6428460809549139,-0.6165645280873742,-0.2206931147286961,-0.5063473512052443,-0.6312261524104531,-0.6735268140571848,-0.3678814310512023,-0.7053861047176957,-0.1859950617634713,-0.06076458415754418,-0.14924667361101931,-0.4540441519234243,-0.30394848549909226,-0.3977645437996798,-0.36120239246732344,-0.5349236026514057,-0.7759637613637907,-0.4263548632105435,-0.29713836778404434,-0.24473261231236362,-0.35681425266241307,-0.21234850953701162,-0.27127390892744857,-0.561730591336596,-0.5960748640654041,-0.6767648086772505,-0.4864296399107462,-0.4764666986008351,-0.33977692590905956,train,334.5652173913043,1
1027,-0.1519535371434907,-0.1176279335770758,-0.36518174012432975,-0.05195347855423656,-0.2255097876246664,-0.25442122532088357,-0.10804009671122708,-0.06326824521289337,-0.04579396994295008,-0.044155896498261404,-0.5982012501844689,-0.670320782957188,-0.26425106282527094,-0.4233930408602778,-0.4886014360956662,-0.35958500146896416,-0.5036832387285279,-0.4581109956157715,-0.31811750468509564,-0.72311012390107,-0.4795903091128938,-0.5941175966985728,-0.6418765995660679,-0.4369219343846469,-0.2713918072330197,-0.6261570833020484,-0.3034265807425323,-0.3395902063402429,-0.6255651331523604,-0.6640770754022416,-0.6344240857685477,-0.20995108515623856,-0.510784320680782,-0.6492924084465629,-0.6983063217080624,-0.3696113752636948,-0.7348978112961229,-0.18437793301487418,-0.05738571558787766,-0.14217591582033995,-0.4756872069002014,-0.31723414438415687,-0.41477822275611975,-0.37574563485677037,-0.529729569501956,-0.7922149834103605,-0.4450991928681802,-0.30156167038490855,-0.2319799083081163,-0.3484221737186208,-0.2210366487420948,-0.2703866337340421,-0.5791436288840204,-0.5991286572370556,-0.7011571325420504,-0.5042260813659949,-0.498165535876674,-0.3385321970763174,train,334.89130434782606,1
1028,-0.13174542766906425,-0.10410536559587368,-0.356866733884136,-0.05902342277161614,-0.22688881096807767,-0.23710793251403367,-0.10460895274737608,-0.06270765342097648,-0.021402725581436067,-0.029907243000982228,-0.6137860912730779,-0.6807373208834857,-0.24720083428309658,-0.42678042078721135,-0.4902807384754192,-0.36389829540502494,-0.5101466511672738,-0.44696047631852787,-0.3203068738113546,-0.7279663269950977,-0.48875418848782576,-0.5974503275946942,-0.6510135081340015,-0.43142531053583166,-0.29040946628174646,-0.618888559505256,-0.31447331712295973,-0.3445807331305002,-0.6346087259348883,-0.6743249072449811,-0.6341652121145192,-0.19730957015314265,-0.5052206812373626,-0.6432634801216066,-0.7211795070672271,-0.37413189595856167,-0.7571215652334008,-0.16619397247634665,-0.05044780482631958,-0.1348841357958147,-0.48894814351228444,-0.3328804582209938,-0.43404598932356275,-0.38378261106697265,-0.5292686953452475,-0.7902569647988503,-0.4418587291798556,-0.295629611660082,-0.21934227169579176,-0.3257604307730527,-0.21521781276792615,-0.25903959374386504,-0.5846385981890972,-0.5858906129051945,-0.7126152181395663,-0.5147230821020605,-0.4933724631620283,-0.3324496791930987,train,335.2173913043478,1
1029,-0.11450348567904324,-0.11015601254585136,-0.35632924211851746,-0.05854251375444204,-0.23058727310736177,-0.22796141131055986,-0.0894494944070671,-0.053686554848897484,-0.0030234599459153825,-0.022003640449840725,-0.6203545724130237,-0.690475154024455,-0.24261606810711067,-0.4165791431751629,-0.49838681859474143,-0.37225846370795035,-0.5018717713656833,-0.455200469407113,-0.3120940659323096,-0.7262971733068543,-0.4996529433562878,-0.5929009887375076,-0.6512719580709204,-0.42681315355567695,-0.2923786467009193,-0.6216202075881216,-0.3179510638328057,-0.34593942648556175,-0.6417554517307,-0.6935383742090672,-0.6261044153079799,-0.18338161060530833,-0.5135028315055249,-0.6454141926443112,-0.7218312573507459,-0.376875270163081,-0.7574209575088072,-0.1640531841058867,-0.044145234906170665,-0.1367072866119634,-0.4876382895953366,-0.34530369979580894,-0.441803866061617,-0.39280347359639844,-0.5260572212738553,-0.7814650434294363,-0.4369935793372308,-0.2986783339502224,-0.21201555093826008,-0.33046854958434857,-0.20981904630437492,-0.25651897099457527,-0.5758289247009434,-0.5889371373474462,-0.7136820769461231,-0.5143313997788936,-0.49009443438648265,-0.3212961665760045,train,335.54347826086956,1
1030,-0.10505526849865184,-0.09569118702710612,-0.3598795214596468,-0.0625740824746079,-0.23493756632381257,-0.22746669035353478,-0.07830632576756541,-0.04882253458378857,0.010252919967901297,-0.015088351825272614,-0.6328421023072686,-0.696564436689967,-0.23325034848753506,-0.40794370051603857,-0.4976726975863065,-0.37306104788722,-0.49277384447044875,-0.45584442312577533,-0.31632023335470105,-0.731947402162589,-0.5093951219959327,-0.59905716687592,-0.6626741077735495,-0.4220457680319415,-0.29233660623383945,-0.628185504411374,-0.32737967410402563,-0.3492049646836619,-0.6523781392419747,-0.7021332620012545,-0.6357734246390246,-0.17148998068632332,-0.5133386230293083,-0.6380935659594531,-0.7309159181025506,-0.3840211459643636,-0.7662012621395932,-0.15824379673474093,-0.04732590467642675,-0.13140983471749598,-0.4998275512184452,-0.353664509735366,-0.4556203154997302,-0.397371008560753,-0.5301801960492852,-0.7858565293738186,-0.43458925239042984,-0.3026461824533049,-0.20765082261610684,-0.3232118688655758,-0.21498412115659596,-0.25490714305460926,-0.5813600853264789,-0.5883946167787538,-0.717526152197789,-0.5181656816640946,-0.4981035375412571,-0.32462488049306176,train,335.86956521739125,1
1031,-0.09142161073068185,-0.08274203350884904,-0.3651323714215559,-0.06499804076725517,-0.2409432342410526,-0.22390602962453351,-0.08736308833203879,-0.052655335347478814,0.014309236049430574,-0.005017576101251198,-0.6505627442677808,-0.709209113077726,-0.23333742267001897,-0.4146621315411066,-0.5076564483764199,-0.38328907051397315,-0.5117869797157155,-0.45471818492620286,-0.33118955663748934,-0.7520021402943973,-0.5236804164091837,-0.6127036271757101,-0.6747081271675737,-0.42973384427445227,-0.29926966822483536,-0.6390893828814856,-0.3364317511054114,-0.3592156972020737,-0.6723074621625471,-0.7221948358151291,-0.6677251928662002,-0.17418978259632983,-0.5194912444808184,-0.655551500312943,-0.7605305682059457,-0.39208617683873126,-0.7955568503606018,-0.15760224222298944,-0.05041811327287364,-0.13328834186758995,-0.5243889344779549,-0.36450257637724703,-0.4758934063446578,-0.414593441115922,-0.5305032677155999,-0.8164065388816972,-0.44938966606583675,-0.3205991205905106,-0.20997878336503661,-0.33065343109330747,-0.22616142664601951,-0.25799423344046113,-0.5892499344991606,-0.6046261050373403,-0.7307539079644428,-0.5341840592869231,-0.5201181230133766,-0.32661734185572483,train,336.195652173913,1
1032,-0.0882094059013697,-0.07418588787008956,-0.3661237240666542,-0.06313727910953967,-0.2331345855849179,-0.21385020945373293,-0.0910619812023607,-0.04991783635781707,0.028145336527303028,0.005744057241320016,-0.6570865632052738,-0.7136429293252555,-0.2410094263224973,-0.4097432473844597,-0.5217987354375807,-0.3979982250955633,-0.5204034560636303,-0.44972092838418054,-0.32660105457439215,-0.751498066472863,-0.5224980465387827,-0.6083689978303572,-0.6732678254141311,-0.42576132511751696,-0.30792389858646935,-0.6392850510200039,-0.34195684032195195,-0.348443155567836,-0.6676978422913734,-0.7436271209434617,-0.6607580751230084,-0.16821360122188417,-0.5230360647907466,-0.6522281178666729,-0.7770882275484853,-0.39559421913289605,-0.8033788791757088,-0.15209640361819524,-0.0437190508115186,-0.13263366225846496,-0.5318952066289074,-0.3672665786357455,-0.4820542362458268,-0.42237867359993075,-0.5329900438158699,-0.8129486302036147,-0.44785932377030124,-0.3229017410181106,-0.21355569891560652,-0.32625177904919767,-0.21762691908890616,-0.2496844855173752,-0.5900012830968578,-0.5953419396592262,-0.7328603322461869,-0.5338579096195171,-0.5160439833677706,-0.31835131809685363,train,336.52173913043475,1
1033,-0.07834061257589058,-0.07298388165608727,-0.3723724563909958,-0.06348843683877295,-0.23255955893059016,-0.21343277388302728,-0.076395358734985,-0.048600570260162075,0.03643768541451031,-0.0031092190531784303,-0.6607040558621786,-0.7230261073317662,-0.23909933153622775,-0.4076495298865529,-0.5231225963862913,-0.40869962027880186,-0.5129652811739768,-0.4572678515093388,-0.32594567955847353,-0.7566064759562243,-0.5276247218184076,-0.6079735355618612,-0.6725263516616613,-0.4171275244902596,-0.30260632460461834,-0.6468897102181235,-0.3475348850443161,-0.3408953748621542,-0.677099536101486,-0.7553704847221782,-0.6574663514852698,-0.16049439445915734,-0.5260418412296222,-0.6529633904086949,-0.7690620031901119,-0.40225686866998644,-0.7948228067259991,-0.15867657106912553,-0.04207768002388813,-0.13603671581775054,-0.529865217664502,-0.3639943501792983,-0.49179472943072344,-0.42950334980703997,-0.5387363075810339,-0.8082047357357309,-0.4404075858154934,-0.32314302989433624,-0.2141406314603017,-0.3269487419955986,-0.2178031641205806,-0.24850041895584013,-0.5859358610439616,-0.6030973070810506,-0.7303261687568972,-0.5329181113383895,-0.51845773131626,-0.31451518702570563,train,336.8478260869565,1
1034,-0.06662197616502497,-0.07268303944591879,-0.3639820888380377,-0.06820282141404976,-0.24363869533247884,-0.20551518009452227,-0.07058731912977426,-0.04303911223331996,0.05222124174991385,0.00451758821693013,-0.6682612228980997,-0.7286876916682564,-0.22634011090881961,-0.40173100994712174,-0.5239530009169046,-0.40722876481628567,-0.5072289439976506,-0.4607802611390929,-0.32445786067082505,-0.7503850595848329,-0.5344688347129258,-0.6045177393965692,-0.6750816828094603,-0.4202179606129365,-0.3088612599839866,-0.6410656077730128,-0.34538135085854027,-0.3529273705926975,-0.6813099166272097,-0.7616666108273538,-0.6618400006148312,-0.1491499196683641,-0.5295289219117705,-0.6515175939426429,-0.7726152742020443,-0.40437423564089525,-0.8029944641067889,-0.14793243232290776,-0.03665690999118469,-0.133011639057649,-0.5280346650570666,-0.3784302371030399,-0.49035320466882254,-0.43811322180514134,-0.5408912905203264,-0.8002207407482569,-0.4382926281842794,-0.32218744501163005,-0.20914300129264962,-0.3214444781985305,-0.2108455260697169,-0.24226294885825173,-0.5806309197861722,-0.596751407486504,-0.732489533308801,-0.5340904026947215,-0.5140791273969393,-0.3065236299934046,train,337.17391304347825,1
1035,-0.06362016654877774,-0.06722148280273045,-0.3607470183767534,-0.0663701204028866,-0.2455816687823683,-0.2032598444569885,-0.0707982094886016,-0.048488782540483714,0.06718467707700608,0.008661040169767764,-0.6667475506556308,-0.7279098470776332,-0.22047431703691395,-0.3983920972116559,-0.5239974981262657,-0.4063492466388454,-0.5078409028051616,-0.45721466164643476,-0.3206645884971162,-0.749798195940108,-0.5298776907800248,-0.5935421404698558,-0.6752800427273065,-0.4169466477437743,-0.3107145063081106,-0.6360217150460756,-0.34510834502300936,-0.3519016756347692,-0.6707495787091516,-0.7606237639540812,-0.6548976909839257,-0.140207538669812,-0.5202236067029172,-0.6315453193116622,-0.7714756183527841,-0.4011381339888276,-0.799523445325141,-0.14214124339177106,-0.030764907976923113,-0.13415586982534705,-0.5258603842033276,-0.3722780291779739,-0.4953509229319992,-0.4391512645896827,-0.5376062452987903,-0.7941677481663595,-0.4291063126165761,-0.3114094445137762,-0.20358767113678636,-0.31453912038893844,-0.20564543812612396,-0.24007784431280607,-0.5733815153821669,-0.5874232299019058,-0.722231291388168,-0.5304907536538658,-0.5078528730737295,-0.29703434905873805,train,337.5,1
1036,-0.05085016192978509,-0.059864007168486444,-0.3564918484222679,-0.06716549405592764,-0.25240280880958105,-0.1952501490447608,-0.07658277868740877,-0.050476425089293016,0.07855279382724346,0.01758031895017205,-0.6734141394037001,-0.7351119928087763,-0.2135165460540952,-0.4008131221982029,-0.528710861693613,-0.40895506994917347,-0.5053920906755508,-0.456588602299693,-0.32639374694431433,-0.7513902223084264,-0.5440583791751613,-0.6008657169778419,-0.6790324691768123,-0.41666160848918044,-0.32146795748331053,-0.6367689551217957,-0.34826385672322724,-0.35560857979729793,-0.6771074852102337,-0.7734715386353268,-0.6630934084401154,-0.12571910697142555,-0.5160142151927203,-0.636052505134039,-0.7808582572144341,-0.4003627177554516,-0.8085618651059561,-0.13929352064381498,-0.02469869740520335,-0.13230893432436386,-0.5357788799976205,-0.37564208058378457,-0.5015023865527093,-0.449086287904353,-0.5389251079599419,-0.7999934368229832,-0.43290971167803677,-0.3090796186283494,-0.19513489426444883,-0.3066972286037658,-0.20425406602454244,-0.24041719755184793,-0.5780499228572181,-0.5882195544155865,-0.7283940122937743,-0.5352969282700529,-0.51450251152541,-0.28842113502031536,train,337.8260869565217,1
1037,-0.03818900253115676,-0.060078655295453004,-0.35819222365683034,-0.06762545030911499,-0.2554991031148624,-0.18899200493684168,-0.07149692909202376,-0.04289457632752854,0.09682458302708973,0.030034641723158423,-0.6755123268695651,-0.7385208532152581,-0.20722707257660644,-0.38972596339414584,-0.5307457089357595,-0.408926442057574,-0.5002069171651333,-0.4505952534423595,-0.315773020942433,-0.7459112220904478,-0.5480378651067248,-0.5885847619074429,-0.675364160347234,-0.40822320681323276,-0.32247073091414546,-0.6303718160483163,-0.352056371660232,-0.34845461864087834,-0.678563349833529,-0.7757403660443195,-0.6536107491087569,-0.11048962727561278,-0.5139135189133943,-0.630286913223723,-0.782658478910318,-0.4019957358028682,-0.809864246671061,-0.13672387493823354,-0.020339430507961925,-0.12464471272881311,-0.5310865173354555,-0.3814554387698332,-0.49809771588820745,-0.4498316554504186,-0.5338946267117624,-0.7770291213910505,-0.41930474545378443,-0.3018861649877471,-0.1879360428617471,-0.29976762043026983,-0.19227090679165576,-0.22459050146706433,-0.5676656386632242,-0.5792422605970493,-0.7199237539762969,-0.5288123426374097,-0.5074316621394568,-0.28278990859516007,train,338.15217391304344,1
1038,-0.03457580918145968,-0.05432274052417582,-0.3610624167535885,-0.07077266666167949,-0.2727693955282938,-0.19009181207889458,-0.07011538535387689,-0.03823138899188288,0.1175348438851345,0.044014223196856855,-0.6733891846098976,-0.7363826665175678,-0.19980889652657677,-0.37587532380605054,-0.5260636961991839,-0.3964252247741007,-0.49178819743677826,-0.44385628522913767,-0.30937966566315056,-0.7313904220456566,-0.5462722736639504,-0.5706873815992516,-0.6709026120757758,-0.40426582197626926,-0.32100997591083635,-0.614589776743611,-0.35007008621338964,-0.34605986215034895,-0.6681099392860583,-0.7617370709220149,-0.6419301860163594,-0.09220526983544076,-0.5034746496989828,-0.6080574165778905,-0.7737498615683996,-0.39384053250095175,-0.8089126537918374,-0.12112772229159205,-0.01812735528052809,-0.1160247631376167,-0.5229742443130366,-0.3881841290822202,-0.4948827990053736,-0.4472552754658795,-0.530822639502548,-0.760448200399144,-0.40364962118219255,-0.2856987911459771,-0.17580046418262715,-0.2899570871271297,-0.18190389785087038,-0.21661685709839204,-0.5576976255459184,-0.5678744405131878,-0.7070511070249196,-0.5268230129469645,-0.49831325821005945,-0.2790592581106058,train,338.4782608695652,1
