,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,DA1,OLQDL,OLQDR,OLQVL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,SAAVL,SAAVR,SABD,SABVL,SABVR,SIADL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
854,0.46896956862718486,0.44640195271448546,-0.14802759185836478,0.24280486066588092,-0.24990895398834356,0.10780321482376554,0.2703168812176906,0.20289003060560984,-0.8061883633533387,-0.6670225756119355,0.27563529458942415,0.15381104583656435,-0.23190306177666486,-0.5762049869720776,-0.1345606884805679,0.47522381155548965,0.7737982176529785,-0.060266393818785735,-0.11559449659328869,-0.8099130188856072,-0.6140630934563123,-0.7813894903944816,-0.20552167437152125,-0.2626638281963479,0.3113750348179669,0.21342752519252617,-0.8185397063280194,-0.0490571635557403,-0.30172027385003697,-0.8892154616939136,-0.8934849094048815,-0.8633976303921023,0.05101713648748585,0.1669458704098442,0.13464006971680242,0.13203575234994624,-0.1544624577878574,-0.5986704347244702,-0.8184681587552189,-0.4800792705042136,-0.7985876446426146,-0.5582946260360129,-0.41731556764634337,-0.11882883023056767,-0.16713863851608735,-0.9040956673243712,-0.765370041093633,train,278.56236786469344,1
855,0.5032904425118605,0.4451067525817086,-0.09925569332504525,0.15564582559808804,-0.219488434511369,0.2282756535543049,0.2032107032145114,0.1628880181226704,-0.8175792059089613,-0.6653890224903896,0.3179739072958744,0.0911458603766534,-0.14663830016253654,-0.34613258122159174,-0.12845332746576588,0.5022481643003471,0.7397753375503617,-0.018071840434161324,-0.10047019422943149,-0.8210947601485609,-0.6421019604171303,-0.7570157776887285,-0.2063969852178582,-0.18334041919690058,0.333596479931374,0.2496275702963815,-0.8151291314295486,0.048153162181390874,-0.22233587818010458,-0.817801327336962,-0.9050522082405004,-0.8498319045921547,0.08062700040607562,0.12733429569982457,0.09347858040114287,0.24649625223828053,-0.05305877721159902,-0.7545133334641426,-0.8160475063139105,-0.5360924153172221,-0.8240572625959517,-0.6225896839245553,0.023643567307708002,-0.11772781902036011,-0.1681345812239491,-0.8974284737301135,-0.8012910807985253,train,278.88855330715796,1
856,0.5227801915267909,0.39161427124030135,-0.1332659760327365,0.19729498597496897,-0.16156049573364706,0.14656525441517765,0.19334835607599565,0.2002594770862809,-0.7790300097241561,-0.6381532204101111,0.25629115742984465,0.08116622231481474,-0.30169135679199754,-0.10478933347844077,-0.09426487917227433,0.3807492483053856,0.7680757920983354,-0.14880950364540257,-0.10534444205713789,-0.8402110798878981,-0.584923688697818,-0.8082312259618303,-0.03559154963422073,-0.06229828106925883,0.31723019380139794,0.10621506826342597,-0.7268057354401727,0.2608874703869002,-0.16093664338814395,-0.8588994848156917,-0.8833436105217563,-0.9344953748440947,0.08948822635242837,0.07165280193898915,0.13193489545678494,0.09393229855807195,-0.23031239381346413,-0.68716618085477,-0.8640526782340879,-0.5048573824517361,-0.8190579023408074,-0.5037839206521807,0.19307550298798182,-0.08419379251890824,-0.19819158358214461,-0.8872842616924324,-0.7666823186138556,train,279.2147387496225,1
857,0.4761978019533226,0.3684004009835048,-0.1463536014184066,0.18441712551501366,-0.2143149313492696,0.12774089991146242,0.22068742648666917,0.20199642678538798,-0.7899463859414909,-0.6387149192800818,0.20621137948632773,0.07846700863244627,-0.36123389477502077,0.09568774589073181,-0.20385048669167272,0.42503652189442254,0.795720977002982,-0.09157506956215256,-0.16484229619241242,-0.8142060172335763,-0.5983297866465807,-0.7573287707330985,-0.06480187435861928,-0.028924670293655863,0.29200776279967666,0.1166970788050068,-0.7116896543127067,0.36095226402904657,-0.09328011949186721,-0.8747210206939049,-0.913654342735185,-0.8804450243544437,0.10835050676735625,-0.03386185079870818,0.07763024857434009,-0.03355625893624559,-0.1896759719594846,-0.6512106452702242,-0.8294121380701359,-0.45131653388885307,-0.8163529145429479,-0.5214575738789641,0.4302067965728351,-0.018524203065461098,-0.17601902980031459,-0.8978995639533229,-0.7061165247028645,train,279.540924192087,1
858,0.5089709077768103,0.41977962088500853,-0.15002207126111378,0.09906407530385908,-0.1899761124315087,0.019379194475458217,0.15745045704754146,0.017756621912458748,-0.817590808291343,-0.6700814245339761,0.12765741669045638,0.01401668917436838,-0.31943033600299686,-0.10705739574421591,-0.29507489291901245,0.3874847634611396,0.755355464161185,-0.15979225029666277,-0.07221077411217414,-0.8714744649965732,-0.6284168366022871,-0.7417223329443796,-0.03773970597344689,-0.05499082920514953,0.20960593868647104,0.06921498404401305,-0.8014114977119489,0.4571540990195724,-0.0837308361723057,-0.8335740243707686,-0.8889683560131246,-0.8293591203987112,0.024154217389728228,-0.0778692746512265,0.04711968609784667,-0.03913114714961097,-0.19766500113098395,-0.6309083444895165,-0.8284920898958378,-0.4747903937660492,-0.8159915992198029,-0.5493707299825799,0.4639431858395411,0.019940719449480282,-0.27253835428218576,-0.903762944047281,-0.8034474618793109,train,279.8671096345515,1
859,0.5151887441357725,0.3619351198875359,-0.25831916656223186,0.06121567675943307,-0.06344920796297049,0.22468012110154456,0.09160427440914565,0.07361646936504185,-0.7773747490170524,-0.5796342163128965,0.06549858665297348,-0.020448655886925793,-0.045590136624052535,0.11713152240506719,-0.06449318067497811,0.4000431392808521,0.6849980528336324,-0.10787983555927083,-0.2336986369560996,-0.8782788173817169,-0.5566992174735954,-0.7078629297735191,-0.011349978334006194,0.03489237769832676,0.2080573283567122,-0.0026919905171876035,-0.7743830072095571,0.5233071814051369,-0.0012103739670693558,-0.7999172683469483,-0.8538529935262408,-0.8501832233000931,0.026708886765765216,-0.19244220173056847,0.09115325710174127,0.04580977214092763,-0.1410506162001256,-0.6129151629009004,-0.8153090926287423,-0.5243021873830098,-0.8016616974711832,-0.6062166425726851,0.5883092815506774,0.17139525005122103,-0.03540835380634266,-0.9062127738371362,-0.7486091193640105,train,280.193295077016,1
860,0.45416291366211503,0.3355716779633303,-0.23624485480152602,0.14480318476940968,-0.03386371907909913,0.26983328360593273,0.028928753681787045,0.024424628694140305,-0.8210974937120679,-0.5508100023608176,0.022221282841344725,-0.03776376776091672,-0.18727928785591363,-0.07612281649382857,-0.2507180279037532,0.4516349701033373,0.7647887337327759,-0.164952666591353,-0.153078937736974,-0.8525346016705522,-0.5337773796415666,-0.7294527411182017,0.01194744066588771,0.040900750781203365,0.17466421826259704,-0.018962289032200208,-0.8228591318743395,0.582705020778739,0.05383531032174227,-0.8210371113890239,-0.9106365646297004,-0.842029512060293,-0.055487081047083664,-0.24573312866342456,0.060546300717285284,-0.026363434440467848,-0.1372763729332923,-0.5986631358866252,-0.812514079101927,-0.4840172209361406,-0.8069380057485991,-0.5215239976581747,0.6401465803184374,0.21315372516268916,-0.2061994078489715,-0.9048298639588026,-0.7667282868824714,train,280.5194805194805,1
861,0.3699385366402854,0.4226439197547237,-0.3030681313758202,0.11381068951285267,-0.039827747883367626,0.20075903980902132,0.021105466399579553,-0.143184427653554,-0.8081796829881485,-0.47344948910067763,-0.018385773192640675,-0.16004206514260477,-0.22721850858406856,-0.13059430254137094,-0.25748190187823083,0.3743662341703875,0.7427401133957627,-0.11931957246402469,-0.2109651699727909,-0.8618352194176969,-0.6693306501597003,-0.6863880621595224,0.018053016116769127,0.0906539530443573,0.07643058924076684,-0.06596749340395569,-0.7993456526480106,0.6914742455453171,0.1108819197445986,-0.866684587191076,-0.8403572043164672,-0.8061410016358888,-0.10108581918019566,-0.20140710447356036,-0.03795428629729247,0.0019969194102373855,-0.23945902020986543,-0.6451774160160801,-0.819059093451414,-0.5399282049594575,-0.7623644186426806,-0.5791884485399101,0.6013378081033818,0.1543588746593909,-0.13166684007939744,-0.8706033127403161,-0.8296315370554757,train,280.84566596194503,1
862,0.29785677237666475,0.3381483247434419,-0.29139569611842087,0.11280796767951518,0.15186988824125802,0.2672811574552063,0.05054235292709519,-0.32198266552463506,-0.7653485026007802,-0.4514608797317453,-0.08989925444380997,-0.3179479371855841,-0.2681684775858185,-0.22158926218798292,-0.11570586648446834,0.3557660502752147,0.8322709114055806,-0.22069473022695651,-0.3356514421863731,-0.8236448772259064,-0.6235126569453596,-0.694082461932648,0.08898439741228314,0.1654162023228931,0.0507392177457493,-0.1397149504451476,-0.8076708392130624,0.6961850024426464,0.11449990167477175,-0.8437093418529892,-0.8824137099294511,-0.8119018286208967,-0.09667739874246739,-0.2589401992813981,0.01584244542203539,0.029244040034522634,-0.26844872841533896,-0.5988194542766438,-0.806945664577879,-0.48611626140573744,-0.8056028268559987,-0.4694692908720386,0.5949071401076047,0.16784286470473564,-0.1136054337553225,-0.8611395604118915,-0.8233812296794027,train,281.17185140440955,1
863,0.34144948266396735,0.3525342676475026,-0.30476207879094874,0.07003490940057733,0.19224472581440832,0.16834562273664755,-0.03394697356294696,-0.31458986239170506,-0.7755371234334683,-0.3914570781962341,-0.11379119425191953,-0.2905061175024316,-0.27529475085932786,-0.25103481092023505,-0.2259649966518198,0.3053938850826259,0.7802511966866308,-0.22266267903073955,-0.14759873221828534,-0.780209878310206,-0.5749188486113896,-0.716698374725365,0.051838756094499616,0.26459452970916386,0.016915939936994473,-0.1604109140906418,-0.7624404006058798,0.7888509024679091,0.1688349971398052,-0.8397200622857243,-0.8553173467441612,-0.8691449220689664,-0.1341043307842198,-0.28751656864716657,-0.0020306504130698233,0.04961660702498372,-0.2432880376435268,-0.5072058441260242,-0.8112143114366887,-0.5097424792098881,-0.7627281223145664,-0.46069376664004325,0.5430461595555256,0.3245334247626128,-0.052372809992081826,-0.8923193750166302,-0.7510607881289227,train,281.4980368468741,1
864,0.30384357697759223,0.3499877006101063,-0.30073274667831085,0.00240144188337299,0.16698609588295044,0.22848466626618413,-0.05311892375939986,-0.2547176783760524,-0.7171094103413644,-0.31320866369209366,-0.2053738740952672,-0.36497830720707414,-0.2930369620090293,-0.14824676661576297,-0.20390837262204153,0.2884217078402447,0.7668368772195162,-0.23332877250055573,-0.2546921402238097,-0.7430918540966511,-0.4807467135188229,-0.6370955043124467,0.1268390181855742,0.17678200427827906,-0.039614154581787075,-0.18567379798634143,-0.8043103715146067,0.815002180093789,0.21090317698590322,-0.8483239488157859,-0.8859962006598509,-0.757171012485614,-0.23784470454427875,-0.36503513201906757,-0.020848132169598577,-0.07139930568620367,-0.30828096732642807,-0.4629741146976333,-0.8328887441190834,-0.4442783689037738,-0.7846304720550585,-0.617423352041153,0.48902018177258455,0.11352726703571636,0.09570066324233939,-0.8755701835951318,-0.7818331340528787,train,281.8242222893386,1
865,0.2991270859810351,0.3402063498675655,-0.32520262484505214,0.001761046688442458,0.257488320217817,0.24006685552725826,-0.13932959106730758,-0.3136770539708863,-0.7650034678944413,-0.4019906374929464,-0.22210690221977458,-0.4318615995526095,-0.2646283149740959,-0.04855499080319281,-0.3929605792456674,0.2436515332394933,0.8586648023284678,-0.18437337949567423,-0.4034694684834238,-0.7268156329160627,-0.4903955474624041,-0.6571074372401358,0.2781369739219738,0.2931502746148662,-0.07781033722425024,-0.251886421704014,-0.7086433822246958,0.7976972916530753,0.2607581922104977,-0.8477343410825161,-0.8248581416825715,-0.7910574471433942,-0.27129898363502936,-0.48784504924583394,0.032260815935336584,0.05627422206230559,-0.2192083966010454,-0.5447602957262245,-0.8206272073879675,-0.48665665141144254,-0.7834626830738962,-0.5718659547771293,0.4568407776502379,0.214756219331943,-0.0007474081882377082,-0.8881243281930203,-0.7843865480707954,train,282.1504077318031,1
866,0.34954106727696677,0.32990718214863024,-0.3909358607729181,-0.03319404968876016,0.2778654954123957,0.24465547974057378,-0.15617958089376982,-0.4754155251045502,-0.7467871452096555,-0.26502392334858293,-0.2751003969984177,-0.4975908184166201,-0.3587049586376848,-0.14809761446521597,-0.16738466528275786,0.24476603947886022,0.8262739065450719,-0.32069910895478737,-0.40712750335490466,-0.6874644052618513,-0.3672158837088454,-0.6165224840748973,0.26852069860624284,0.3174117124361482,-0.10143550616993602,-0.28111706019604776,-0.74800869897268,0.8944842655848542,0.24857065420946112,-0.8149861373794441,-0.7869046450755381,-0.7925701679646338,-0.2774069808250115,-0.48317004116790385,0.00718617276849054,0.017581674789158175,-0.18400234297556883,-0.5625232231936659,-0.8117951197037181,-0.46535928830190165,-0.7873527952351709,-0.6095261499884614,0.36436230378950407,0.2851404670578628,0.02000595815596129,-0.9006585720489121,-0.7852647894008289,train,282.4765931742676,1
867,0.30431137189765556,0.1930473755602583,-0.41248488614248424,-0.024331880746953916,0.3259867514038338,0.2434253748227697,-0.13784762760717317,-0.4111883561527574,-0.7463368747611046,-0.2623641879290116,-0.3016215651482045,-0.5501425942119462,-0.3323379580219733,-0.11869426174540743,-0.18324355456106245,0.199135227338068,0.7691554020095117,-0.3523399952973155,-0.371683197568092,-0.648813852141741,-0.39894834632407283,-0.6224112695572495,0.33325231468682837,0.38492522640560156,-0.1895790441416776,-0.34648475619682073,-0.8274011795055245,0.8682529455083543,0.3150510460192991,-0.8144721403839541,-0.7942473552853108,-0.7803003505415492,-0.32898990811381723,-0.56165992847153,-0.03159558094892334,-0.05584813355413343,-0.3073822184528341,-0.5066187274169025,-0.805891401910956,-0.4107999610112897,-0.7962137110885705,-0.3645276713815794,0.33876229494074184,0.2811002444281985,0.013478383299344143,-0.8738399849084443,-0.745465565668505,train,282.8027786167321,1
868,0.2563140440488687,0.3677952545237465,-0.33854044792496163,-0.13440028452441655,0.35006468070532104,0.21218602191271185,-0.22730512234903177,-0.48091482171818245,-0.7203510472962067,-0.1424016971793748,-0.3385163671062833,-0.542028814889503,-0.3505571565368544,0.036355282911158526,-0.16391643262773348,0.20964596635266797,0.8154645380791832,-0.3086741966016585,-0.36946285963387515,-0.6006014650434346,-0.22397394302405638,-0.6285503781795784,0.3510244806665491,0.4621801220396098,-0.21640234629474786,-0.3664725102412736,-0.7749327854262087,0.8418439770721071,0.3171692600135311,-0.7854644815316958,-0.7648816274241498,-0.7158282549216606,-0.3579311605594693,-0.5232069495768505,-0.061876955810705514,0.01189652874719993,-0.3221701210312681,-0.4867107437494218,-0.7876600796179958,-0.48718862094959664,-0.7534250223401932,-0.6340680394959735,0.39969643355873297,0.27214790520521537,0.003298472285506504,-0.8646352781659867,-0.7424630999151902,train,283.1289640591966,1
869,0.30999461390233507,0.3703248651651684,-0.3795127083055626,-0.09252856684985811,0.355737410561347,0.37553459412350154,-0.19115261285826357,-0.42265036172607906,-0.7454332847949448,-0.13929132037639458,-0.3451999337893358,-0.6364336525623748,-0.1716920971861069,0.022261091120959198,-0.11460079246636601,0.14373945945961641,0.8753377304283532,-0.31248196970415976,-0.3652819991063807,-0.5909783612537489,-0.21158621423422508,-0.6235313528836997,0.3659678060015531,0.3162132129479649,-0.26568178313759905,-0.368490494800774,-0.8056493927093409,0.8881561917542289,0.3692111860889721,-0.7724725412814815,-0.7807474086701901,-0.726258179974442,-0.4211157996063881,-0.5000909028451517,-0.031683100744429926,0.07396876938441777,-0.21305049093972406,-0.49142098850945615,-0.7951589225862461,-0.39392574109063605,-0.777206877436419,-0.5599037049543729,0.3170482258266589,0.3987991144611682,0.14113482727921878,-0.8430627949450892,-0.7363641004569778,train,283.45514950166114,1
870,0.3609490218122777,0.3392782897213201,-0.38084623123574013,-0.05379890872328108,0.4592564096172972,0.26257465834755456,-0.21370631227211545,-0.5451746953806542,-0.7042351022875154,-0.16294775081164903,-0.39672843397695623,-0.56015130155437,-0.035204452096506356,-0.114407409119194,-0.0889195459585378,0.19660993289965312,0.7249238210720939,-0.3918043860223639,-0.46222371917502736,-0.5766909645150142,-0.16650788999883015,-0.5462721028621853,0.40808019685658203,0.42769176222028493,-0.29481175383830727,-0.4710856313943651,-0.8318928707968685,0.9101536129067676,0.38923566659462094,-0.7425356019604329,-0.7832503096948689,-0.7238252223974094,-0.40574540977783713,-0.5933977601071914,0.06816610645294663,0.058819575117338596,-0.18294721587556895,-0.3339543846160258,-0.7902008502981459,-0.20808888635201983,-0.7552514358550934,-0.5060230081874856,0.18162319062127552,0.49192721074673984,0.07573090263558657,-0.7954987816761528,-0.6989885698187882,train,283.78133494412566,1
871,0.3901025152140303,0.3607916431352597,-0.4049245765286217,-0.07011014861314646,0.393514482194954,0.40394351611262236,-0.20501038571308883,-0.4755757452215885,-0.6869816949120373,-0.009249016653648079,-0.47682870981020287,-0.6986419664423855,-0.27030272152101165,-0.07602873014827216,-0.11709786286168322,0.11082848674599344,0.8008856772193529,-0.3523748373213055,-0.385071859406802,-0.4681263049080492,-0.07589519515552579,-0.6027116173481674,0.4550204175200817,0.49699198650565024,-0.2883578407962616,-0.4511981359605649,-0.7238986717665814,0.9999999999999998,0.39115935586719586,-0.8080802476333827,-0.716070716691005,-0.6845382629269369,-0.43647143976653635,-0.5994094852241946,0.05281084407135661,-0.05283856631833417,-0.2603003585863588,-0.2309847228236257,-0.7789415931891364,-0.25744779393784,-0.8078638344301416,-0.60933310736895,0.30917787551280096,0.4720534663941647,0.24837686838604545,-0.77356103382274,-0.7835199899360643,train,284.1075203865902,1
872,0.36872428768001164,0.4177966795009601,-0.4209838363155941,-0.12136118735310908,0.3211109451953712,0.33062262162690503,-0.23979409194919565,-0.5704012354536416,-0.6411099740278878,0.026580295490130967,-0.4693919771677847,-0.7229360742959834,-0.3777979124787205,-0.2487319846638566,-0.3714523522418852,0.13405330085035705,0.825753055513111,-0.45061327576048216,-0.510838783006496,-0.4372027117341887,-0.027772702438465746,-0.5376567365863478,0.45617774015095847,0.4738117099693615,-0.379780734657694,-0.4497772133144893,-0.8173448112517068,0.9209272538332587,0.24015439580000464,-0.7747261867680516,-0.7132395548084658,-0.7126641436776507,-0.4512778226824302,-0.5924507796105458,-0.003946690110685935,-0.15110423275809837,-0.29461125070091265,-0.4692718928858419,-0.8159664511054786,-0.3146169115773041,-0.754336274660228,-0.6088073593692257,0.0945366478093963,0.4571394929709591,0.46067556934635867,-0.7569550768748656,-0.7303923342328589,train,284.4337058290547,1
873,0.39990021475004633,0.35140231428284874,-0.3311619000198395,-0.15777824260486983,0.4239484108973134,0.49489604703532053,-0.23128313880296103,-0.6375874591968107,-0.6154713521984347,0.003673448116561784,-0.4877105679167516,-0.7281420245163274,-0.2710068842786466,-0.07527694042770905,-0.21835895656416837,0.10917805145800208,1.0000000000000002,-0.40955396649981735,-0.4784003623379919,-0.3813213146507737,-0.017309103895644662,-0.5128227069032096,0.4785033427774582,0.36970257633895853,-0.4017743321394892,-0.55337611618431,-0.6982387643354546,0.9400546789499393,0.39752311353710523,-0.7847416773630116,-0.7131499178157243,-0.6673555938148258,-0.5245462637241214,-0.6464723805472887,-0.03927318132445934,-0.08404596547150156,-0.2730465595781597,-0.35057945607869956,-0.7663181058477959,-0.2945619079438082,-0.7593332319061381,-0.541590468249525,0.1377422623492175,0.6247819704756765,0.38877884776106875,-0.7636490047366982,-0.7370770759247609,train,284.75989127151917,1
874,0.3942218996967666,0.3545651014084398,-0.45846239435880676,-0.14224955481656576,0.33995858823538627,0.29677416961547665,-0.2581760968651361,-0.539041932381369,-0.5780671352075684,0.058813757840084135,-0.5288368779209213,-0.7690916329983195,-0.44266267559394634,-0.053197914144952785,-0.022612040593825378,0.0933667443234234,0.7665280862198989,-0.43337032111125984,-0.38256142931822246,-0.39243861030309923,-0.030083937883016665,-0.5753664788638346,0.37278979922036803,0.4589426440100164,-0.4253388454925644,-0.5416191004426631,-0.7984012666907317,0.8513785335900987,0.3508447225641803,-0.7750148575273035,-0.6332212470557316,-0.6465307652915284,-0.5180141370893314,-0.6681809059300496,-0.05726519793694207,-0.05448540462095275,-0.26743072830361625,-0.26765052675891354,-0.7465621155609947,-0.25465055141247184,-0.742565785281101,-0.5677469065069887,-0.002812644399503128,0.6253284414547005,0.22469193523093356,-0.760206525052703,-0.7450163470763588,train,285.0860767139837,1
875,0.4229902782087138,0.35268197271558444,-0.4940586472107643,-0.17316218722359078,0.26034045332783673,0.4018616600445235,-0.25407621557454396,-0.34587603758803187,-0.5868230494193112,-0.03479600861993948,-0.5498928336153611,-0.7608342821722099,-0.22011309755132635,-0.11583488749329418,-0.30776310915283966,0.09026232329001838,0.8718984502880622,-0.3857894125924488,-0.49078607437910826,-0.4532589875280819,-0.0796124220045128,-0.5945354095073487,0.35510840826451184,0.43944244223167894,-0.4401503409052421,-0.5315218628603978,-0.7595648261997895,0.8111030191043087,0.3489561936293871,-0.7758939830199952,-0.727832296768063,-0.6012500871485862,-0.6006598249610569,-0.6297455264248053,-0.027819924633017412,-0.014346243272557957,-0.19911136936778628,-0.33052719638653827,-0.7588832931018596,-0.28183382117569433,-0.7797741027816485,-0.5277888092363248,-0.13433245410573014,0.4836237935388785,0.1813609842322299,-0.7759211562974739,-0.7305108516111913,train,285.4122621564482,1
876,0.38974083100607415,0.3532619224691914,-0.42380126611998314,-0.1704321574753127,0.20135257746678736,0.35443319456407907,-0.15992257230556317,-0.22313906997487465,-0.6171815935217881,-0.10907692587008744,-0.5856902127669361,-0.7733375742947712,-0.36648351936900014,-0.1746046621839945,-0.47636955076710275,0.08878225273054796,0.7645547453565633,-0.4301110949884478,-0.51749001419213,-0.49446171982464493,-0.14177880547854715,-0.580847198920153,0.3161566593942854,0.3436001202854049,-0.45188233853701265,-0.5205557199955315,-0.7428417594293497,0.812459281234744,0.2632005840834989,-0.7835930848093682,-0.7096103473663973,-0.5788650512133862,-0.5747420185155689,-0.6271844646050495,-0.01307988462551557,0.017155243656870267,-0.15267346591196485,-0.36972233456316084,-0.786651737372392,-0.22331572396452648,-0.7901988413787981,-0.568388467158057,-0.23693507511202572,0.46640468473049057,0.12718197386558416,-0.7871363176494919,-0.7094060634928516,train,285.7384475989127,1
877,0.42885552993051856,0.368537708591807,-0.5107092229369512,-0.17959362292640213,0.07783733091597844,0.41553361143107437,-0.056024094419134474,-0.12657582746097018,-0.628920632554242,-0.14851058396759909,-0.5147635317226439,-0.68072133780511,-0.1485588754281868,-0.07217067122617904,-0.29434455578792307,0.0745011150995305,0.6935849374154148,-0.5311198538749381,-0.5378772272372208,-0.5729844722614964,-0.2508219162509676,-0.6174049747830075,0.24218372694237777,0.21109383446623986,-0.3824994422043497,-0.4637567964306245,-0.8191879279122759,0.7622239971407445,0.2769219823893653,-0.851959744761982,-0.7818393218479464,-0.7151195729189632,-0.5598523430234387,-0.5805659528034005,-0.06548000595190151,-0.02636524919335237,-0.09190270716663884,-0.4541786465846388,-0.8161901427062142,-0.2688932597292789,-0.7806358726405882,-0.5919038548239028,-0.24979706341620256,0.3200897238984679,0.062287758049959896,-0.7714460714596955,-0.7377223505855768,train,286.06463304137725,1
878,0.40880813337716604,0.34681401273617973,-0.5329735673543584,-0.18898223324620378,0.07348343641151256,0.3281606180089569,0.019155629012971076,0.03838253227575561,-0.6492017782403372,-0.17718219765209708,-0.48609366722022507,-0.6396041751054266,-0.29537856045045463,-0.11976874938437465,0.04726299905472742,0.11444505504601388,0.8278514998998432,-0.4542360843025588,-0.49009631726619185,-0.6338754138296294,-0.32371769907610104,-0.5893799623721068,0.12433946259366568,0.1286463929412529,-0.40711142599083017,-0.3959350376237678,-0.7652133498733804,0.6699514940225031,0.2376622979139994,-0.8629734440609769,-0.7562834002758667,-0.6611836906375144,-0.5125418823972745,-0.47434227065039647,-0.08047060181558519,-0.1226460496379782,-0.2008988184879067,-0.3861914520280929,-0.7968113895321918,-0.4031826763077002,-0.7710015798288123,-0.6290253886897382,-0.3700558585224679,0.3328170266131174,0.05742937186467545,-0.7918754333819622,-0.7441677415705639,train,286.39081848384177,1
879,0.3860811279370331,0.31533493496522513,-0.49760137158615425,-0.14277662751492248,0.024512122071988385,0.5028499837030003,0.07836453036882629,-0.04961234156762706,-0.640351956382637,-0.21566994594887856,-0.45694604436321384,-0.6082129053552658,-0.3947398656959309,-0.1983994069187195,-0.1973371430937434,0.14993655454347432,0.7715024260324315,-0.44726187660619,-0.49109231964520406,-0.7006021498711013,-0.34950689930169077,-0.6713178978159007,0.12595223742820572,0.15587260581292317,-0.3540554402786261,-0.3309391792342574,-0.8282828726135167,0.623239689388549,0.14456542134625316,-0.8552807966050087,-0.765634213187742,-0.748718630197313,-0.5064901224780041,-0.48210942623244424,-0.00044052259125737514,0.08984239441931496,-0.1655690771899445,-0.4624336304925535,-0.8470180032537526,-0.36767975708527245,-0.82191896474233,-0.5284307146846682,-0.5335782389076542,0.25824830684064404,0.09424862090785346,-0.7760275803529189,-0.7516372822996128,train,286.71700392630623,1
880,0.4537971488286099,0.3350357634868416,-0.5903980667106841,-0.1059425315782978,-0.053242671021869414,0.367271608323819,0.09254872689328453,0.13495376877649035,-0.66471402720507,-0.23068376083610165,-0.4192120187778179,-0.5926318494715224,-0.30095334784431194,-0.2296978034533328,-0.12555402858342812,0.13208385646806864,0.7279875630776751,-0.4412491539699509,-0.44977785436706597,-0.6985793870467485,-0.35996845390966603,-0.6329997462108732,-0.0035393900480855667,-0.06046350404720613,-0.2966682166574446,-0.2923065097316887,-0.7804960910407885,0.5949718625858089,0.2009376736915992,-0.8707091834820575,-0.7919536911981485,-0.7629074783403164,-0.4442068794104945,-0.4430844360173153,0.00548492870061934,0.0007829908309838762,-0.03649705021293925,-0.35023823538622845,-0.7722889019916435,-0.40120490645240736,-0.7852459373530285,-0.6979024676778576,-0.5233581450838283,0.27590307761024135,0.0501163302184644,-0.7535236769406212,-0.7759093330854542,train,287.04318936877075,1
881,0.3893732058005277,0.2542766444196741,-0.5695509306543399,-0.06278212816967377,-0.07664178149891643,0.23903821651275003,0.07473034684691027,0.12806845161434244,-0.6381659714308598,-0.3094265761562499,-0.3811248628212309,-0.5382135629776448,-0.32329707501413374,-0.240678067196051,-0.11678349710047664,0.21141621199988414,0.678988690893304,-0.47030447986344126,-0.5077684849320248,-0.7444378638664144,-0.46468803948281134,-0.7367483002757069,-0.013661653876886004,-0.02386153353523157,-0.26893924521767154,-0.23672305188101483,-0.8092343655970204,0.5547201188485387,0.14236470752249641,-0.9062032104146688,-0.8534250152732045,-0.7614547186662581,-0.4411383191399575,-0.39232979413799396,-0.022665647269104916,-0.15968309592174257,-0.2633516487971739,-0.35855017355883334,-0.8451680406931924,-0.3943579709612036,-0.7905229165499031,-0.7022226401776204,-0.5921045214694872,0.2722762363339004,-0.07068333278441774,-0.8177214982805765,-0.7240284148193206,train,287.3693748112353,1
882,0.3920869216010505,0.2749798537513063,-0.5780060212205034,-0.13182525286731528,-0.08969719521466368,0.17953729708520538,0.13351707359003995,0.17230885577216237,-0.7142981383480748,-0.3110770761581614,-0.3312284125006727,-0.4673312911226162,-0.46223809295649115,-0.38791293769444046,-0.4402977927703414,0.20100434240682463,0.707713201858043,-0.4948055973348653,-0.5144651275665441,-0.7611440461949569,-0.48092350245954163,-0.6269743391095922,-0.08844451848486334,-0.12110432955171657,-0.21311932201268613,-0.16395030309615655,-0.809068605382269,0.505473189207537,0.12656251548572628,-0.8911756063883157,-0.8328582711616188,-0.6975735582923901,-0.39703709872050796,-0.4582147613315055,0.03354265625444697,-0.23234929273284632,-0.31732386387616107,-0.5493473383039029,-0.8217026097648943,-0.45787930352908246,-0.8050887486026416,-0.6732856223198642,-0.6517871557801247,0.24069645945945184,0.04682806464944611,-0.8084441703406949,-0.756073277481502,train,287.6955602536998,1
