,AFDL,AFDR,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGR,OLQDL,OLQVR,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
234,-0.9334181492036078,-0.527227706297859,-0.38520414459503716,-0.8699608236967992,-0.1646281870548182,-0.15294361690314084,-0.25894637915011476,-0.60258211273376,-0.5479612615402072,-0.23238737449045943,-0.312115149418415,-0.5999136626017973,-0.5234187736003424,-0.21367113362080137,-0.22891718897288393,-0.7605918101947697,-0.8464761178426045,-0.8564603413219555,-0.2274857144916943,-0.30537174936853384,-0.7242085761341583,-0.26791397030306163,-0.3242410536395913,-0.8094668263323899,-0.5665690945222982,-0.8121437075820379,-0.8149389017462219,-0.5260389831955843,-0.5441697892089101,-0.6691931091330009,-0.6401337934669419,-0.44037535753756263,-0.6275804124910432,-0.8058969600709327,-0.23294435796999247,-0.4096316339444238,-0.47484869833014565,-0.8516344768381807,-0.6872656223641986,train,66.55780879641823,1
235,-0.9012570499686842,-0.5450719176380032,-0.3172198032135378,-0.8766499530228117,0.016965936647551083,-0.058254059548743964,-0.28754067717493215,-0.5207128437786446,-0.5246466020923253,-0.18052897941698598,-0.2897097618268447,-0.5268549960124445,-0.5717831367299742,-0.10388456125796364,-0.18844752777556362,-0.779474816121531,-0.8214333921415878,-0.8477640797923389,-0.2955821475011683,-0.23958705778159417,-0.6976325485205968,-0.2869441297314862,-0.31953515590982484,-0.8032376629405061,-0.7087042233381948,-0.7932138672675646,-0.8433318046986036,-0.5198686675279736,-0.6350173859667974,-0.6407336221424833,-0.6936713127639752,-0.4740100072292678,-0.6036862240138516,-0.6953996626167708,-0.1872739750512007,-0.39761020246398193,-0.45855590169504457,-0.8060472961990868,-0.675841766912566,train,66.8422438767448,1
236,-0.8458054542534335,-0.586263566655906,-0.31604502117613176,-0.8089299241422989,0.0035770435848786475,-0.09697648830139693,-0.23371501474737422,-0.5062361284372776,-0.5223244858375409,-0.17595148247171488,-0.04181387527531699,-0.6378911726603644,-0.45293399923809086,-0.021509690364288736,-0.19774372664396056,-0.8003141446742318,-0.8514069668094326,-0.9140762275461521,-0.29983076759114446,-0.2526779955062648,-0.6983427725455079,-0.26600699001831574,-0.3094014750284587,-0.7918800868298115,-0.6280169184526084,-0.753590153391349,-0.8164911460081201,-0.31926817772508287,-0.5502698773061256,-0.7270244769710195,-0.6621545280707042,-0.4644676730711579,-0.6310735431886134,-0.59508927430861,-0.2128735667035,-0.40359203443421643,-0.3949233914949811,-0.8336440718919845,-0.7017680464710937,train,67.12667895707138,1
237,-0.8066324969008699,-0.6072187692804814,-0.3030290056208804,-0.8266467647740202,0.0027747566051057326,-0.0045095402088899394,-0.21788454839800753,-0.501158696289417,-0.5036952598218332,-0.20300062090318693,-0.03239830522082887,-0.7115251069377438,-0.4929808189812407,-0.20818624518790463,-0.2365451369130842,-0.7289956916806255,-0.764465991631273,-0.9532820717830188,-0.23035624936116506,-0.23827483613299127,-0.7105338043878456,-0.31763066887676983,-0.28786608152249116,-0.7819079985576278,-0.6020209636265555,-0.735971920735833,-0.8377191931623409,-0.4436052115411262,-0.6232923090669305,-0.7060879752589345,-0.5644280967363937,-0.45471106893617763,-0.6127608287750761,-0.712527436024252,-0.23716241939989025,-0.38331226539150054,-0.3547619004625583,-0.8417908837595869,-0.7189301352765307,train,67.41111403739795,1
238,-0.8900125363956115,-0.4816372662854874,-0.3397627376146629,-0.8776800221417494,0.04154369382171086,-0.08597029769298736,-0.24404689876869057,-0.41363674932297356,-0.5432687905347817,-0.1596519692570959,-0.03836085970598824,-0.7247256019421796,-0.28966206148200146,-0.2632941050600508,-0.22097175997503304,-0.8704949530643854,-0.7040025864204906,-0.8808482687819827,-0.25530695581922824,-0.2774329288145906,-0.6854474191288285,-0.2593611829134135,-0.26042235513886314,-0.7824932657085154,-0.6447315837811791,-0.8850735346503863,-0.8574518668830164,-0.33060294703938153,-0.6026088423276782,-0.6502678074946129,-0.4499138173363426,-0.3637504064862438,-0.5921950435129479,-0.6825347311317399,-0.2260464146751473,-0.4067013523794648,-0.35942590416552156,-0.8358220688153654,-0.7410292560131654,train,67.69554911772451,1
239,-0.8096860685737578,-0.5506541144741672,-0.3393551984880985,-0.8818971953332673,0.026810129733878973,-0.3422412147565429,-0.24934674567267634,-0.6523559053240806,-0.6084285155289048,-0.04340971194682508,0.1573063966362288,-0.5274666503802868,-0.16924450698492677,-0.05906226138162529,-0.3015349820474703,-0.7863048099765663,-0.7818035178118244,-0.8729066872452783,-0.2260629041025045,-0.27107245381498213,-0.6512118066080781,-0.2371618500370084,-0.23267858790010498,-0.7849914853033109,-0.7673750932242581,-0.7883464629905539,-0.8188095274372574,-0.1529415444846749,-0.7115030881112745,-0.6538367110596999,-0.435036150876555,-0.3416342669295612,-0.6902455758537056,-0.6799322609278918,-0.19547209251687503,-0.2510857895678631,-0.41943806049316246,-0.8377122015191817,-0.6685891241387943,train,67.97998419805108,1
240,-0.7791494222139628,-0.5435778637917034,-0.3324819093349788,-0.928257304238568,-0.011460464487876076,-0.2543503180051828,-0.22775167557534337,-0.5791698086801693,-0.5401353008380604,-0.061626017581131176,0.022546333925057782,-0.5922581935104119,-0.5272842182576081,-0.25103543230445136,-0.27570819816416736,-0.7128261185394744,-0.6627443479740438,-0.8373611393050255,-0.1852071891640662,-0.2572350618523819,-0.6904077506670642,-0.19829456477299334,-0.20471823337142447,-0.8057990398783644,-0.79163546078569,-0.6949203073134955,-0.7870805871338574,-0.39111155450502855,-0.8091145047493247,-0.6263342450866157,-0.2338452755371867,-0.2593453360188861,-0.6411357589349477,-0.6899456759162899,-0.22541843391451022,-0.27022409296678307,-0.44515575269814567,-0.8258266427197929,-0.707297640888793,train,68.26441927837766,1
241,-0.827978712002247,-0.5739261080439371,-0.37782773821963445,-0.9022219120893646,-0.029410701555197538,-0.2573888167365185,-0.24858492801958587,-0.7396207024022304,-0.5564918755666237,-0.09246093154326362,-0.030915291553635038,-0.4951194206220187,-0.4273723618043519,-0.21336519880785476,-0.3485379678100967,-0.7250484807703441,-0.6943856821827038,-0.837227167776617,-0.256448043305053,-0.28995158847987623,-0.7280061570761756,-0.21691527677095046,-0.19899191144867867,-0.8074087802704077,-0.7881437929894648,-0.816861164164302,-0.7287286814567941,-0.25884743373414454,-0.7838303276557355,-0.7406561007532291,-0.13807515122483438,-0.13207783689219432,-0.5983920304432422,-0.7090922349495872,-0.22475005069814757,-0.3444234445085238,-0.5262533019091618,-0.8411508211084465,-0.677305270619255,train,68.54885435870423,1
242,-0.7556189322814537,-0.5147647987243493,-0.34628149876233894,-0.9008388513057486,-0.14215080780407796,-0.1497291346821592,-0.2067637563881094,-0.634336171141938,-0.5712756492544213,-0.11478980903611491,-0.16318422843551894,-0.5430957451094839,-0.45655942477286215,-0.31073578537254765,-0.38217124198306895,-0.7619450898829571,-0.7943999207151625,-0.8458920460060743,-0.3460765042290166,-0.3213361038348078,-0.7072124616782325,-0.17927802900098555,-0.15519849138311437,-0.785187766387,-0.8433643194368925,-0.7171984153754363,-0.7147030334740542,-0.2355907846530375,-0.7412582513620232,-0.6625753846522642,0.28989529619162013,-0.14351273490938954,-0.6508492246770938,-0.6684395357177177,-0.20857204015192388,-0.2974279546597276,-0.5046280177904763,-0.8351232099193392,-0.6980457307620851,train,68.8332894390308,1
243,-0.6583870120670579,-0.4388419832172723,-0.3755850890759893,-0.9141249223565882,-0.1882096769879854,-0.24751566502708222,-0.266906770572536,-0.6258099669090493,-0.6291235318138566,-0.22127758417528232,-0.18174483344663772,-0.3265099357012765,-0.3170797096735295,-0.4585515396282912,-0.5016340440302369,-0.5489669891294933,-0.8425242733559422,-0.7904400031583302,-0.4042469916357532,-0.45869675783474506,-0.7110474676951137,-0.17108149876799084,-0.10101486183754382,-0.7880097686277243,-0.6806635170638198,-0.6999430789025725,-0.5777400193094606,-0.057267309278839496,-0.7160589999899594,-0.6978896511224753,0.4790757952709881,0.08950581194683571,-0.5698760731037624,-0.6771429417545223,-0.23916988515927684,-0.37430118435562243,-0.6229264580081888,-0.8039478080447232,-0.6776538979420219,train,69.11772451935738,1
244,-0.6722837114768869,-0.42153229008616167,-0.3553882854656094,-0.9254490679697452,-0.2510127409457631,-0.36176633061233987,-0.303496021858931,-0.7532919527462412,-0.6788200371070506,-0.3810893491461591,-0.07742569806920341,-0.21173361585480366,-0.3626072258996461,-0.4460688470937797,-0.5758272947328644,-0.5093198568093553,-0.7413649528160537,-0.8187054700460789,-0.4487602910851677,-0.5534719788484541,-0.7176860734005489,-0.1710245712944901,-0.10814916724566148,-0.7619598368971673,-0.5126751519550681,-0.6487861944837149,-0.4852010511794248,-0.07934425705139492,-0.7117306990755864,-0.7148787911829115,0.43750447606422904,0.08786664196514238,-0.5765253636003573,-0.6561271295114173,-0.2499470381187604,-0.4292636250442752,-0.5778951516824774,-0.8050312069425803,-0.6244763267065411,train,69.40215959968396,1
245,-0.6796593391260539,-0.4650424535329346,-0.39978644519444106,-0.9478561524522038,-0.341392427541378,-0.3359533628533111,-0.37497935331704224,-0.6058155671038206,-0.6817038617906128,-0.4604378446819781,0.1924446765160982,0.07956310404964084,-0.4268660450386378,-0.5454222011484466,-0.6010238893665223,-0.4473818876630694,-0.7982021302117012,-0.7162079815112472,-0.5294669672588346,-0.6243209876586066,-0.6575392550623822,-0.16157550573382917,-0.14287698071441235,-0.7516441559275565,-0.5763876800085482,-0.6051361577108347,-0.31988196427087234,-0.32891475383170843,-0.7553837524083027,-0.6790490531706735,0.33258233826974104,0.135899358996584,-0.5126993078694642,-0.6739638661058855,-0.29659951753670977,-0.3976236680349885,-0.5924097990075736,-0.8301449663432493,-0.6895055833171216,train,69.68659468001053,1
246,-0.5004755190725078,-0.4853932614075678,-0.3971262123312467,-0.9203988407558239,-0.4439926238506251,-0.49000289087125215,-0.37224887211420354,-0.6571449485874112,-0.6961984372317163,-0.5301526323399951,0.6529220153922554,0.16031216566078987,-0.2491001038844417,-0.41379372404739645,-0.6477876688882145,-0.26304809585500144,-0.6574649457806933,-0.7213280587275179,-0.5557287606466276,-0.7289170517597521,-0.6491610132921847,-0.2167649606743388,-0.17642827925478866,-0.753768968652939,-0.726719784289572,-0.4607391515670862,-0.31891602135756036,-0.16447318101926367,-0.7666623449824826,-0.718082318586894,0.19415326123683707,-0.039018616702304665,-0.6419495497467109,-0.5998530727238756,-0.32729405950561685,-0.45237961285850514,-0.6508531238314781,-0.7812890985966909,-0.5751424201642557,train,69.9710297603371,1
247,-0.5217833373415639,-0.3363287214869288,-0.4243493995522776,-0.9237648363456727,-0.4036235882729501,-0.5325012081342659,-0.44799530377084007,-0.6653898687753603,-0.7650416827419891,-0.5827124232304268,0.39519229443788373,0.05729164776551754,-0.35633768315874936,-0.5683926282643763,-0.6564598299504802,-0.24423293140408353,-0.8120689585613472,-0.6706242365186502,-0.5726372145258096,-0.8141935591733666,-0.6293866834378467,-0.22634195269783797,-0.15041625752379273,-0.7548959489322572,-0.5514302222072522,-0.34178882039143166,-0.26828081800074366,-0.16850472106519054,-0.7973105410739636,-0.7155245356374764,0.07694699347572742,-0.1518916943540024,-0.6141561283694825,-0.6632013564595625,-0.3518020515442276,-0.4751416103586126,-0.6496489782096286,-0.8016202615567154,-0.6531293833187966,train,70.25546484066368,1
248,-0.5612614739580031,-0.4430373713687492,-0.4758423527471335,-0.9553872262250936,-0.45918868744091834,-0.5305355652059146,-0.499754269495828,-0.6729185824123274,-0.8119990766974872,-0.6581936393375609,0.5237123818222266,-0.017952749792007894,-0.3118681371685059,-0.5109913419064953,-0.7198521623665848,-0.26977431271204366,-0.8170042763009799,-0.6700171249801612,-0.6064860429364181,-0.7927923803214557,-0.6350767208405663,-0.31314677657648426,-0.27021195731067205,-0.7557776134685645,-0.5801484223232968,-0.3639859367703453,-0.15507156204905093,-0.16312491678497887,-0.7977604369915634,-0.6925687408655297,-0.07972046388471399,-0.27892117209813627,-0.6043040039130747,-0.6852172927116562,-0.3823702916336068,-0.5084294707082491,-0.747840921305787,-0.7913293382693054,-0.6353093010777213,train,70.53989992099025,1
249,-0.5021319173428226,-0.4178751609769499,-0.43397944175809444,-0.9131679644692849,-0.4792321592601413,-0.5999148999274465,-0.5248097061534136,-0.7352450732198895,-0.8017591775337976,-0.6877018127083518,0.41869596760329697,0.22577747184194152,-0.36804988516117265,-0.5603788924046544,-0.7579576250725144,-0.23435119087744716,-0.8250409905625916,-0.6767444289695762,-0.6805474891353623,-0.7831190555981837,-0.5644509512335192,-0.3129382012574695,-0.27330722648440287,-0.7620358434802696,-0.6994040941177575,-0.27647808746841795,-0.1771907207247192,-0.11107319318247277,-0.6817659037943478,-0.6243318181141198,-0.17075915397458274,-0.35532953312869353,-0.6363767931770095,-0.6312075268961366,-0.40439526008506765,-0.5294614955067956,-0.7592559250140902,-0.7538784489378403,-0.6049787871735915,train,70.82433500131683,1
250,-0.5342816175599343,-0.47273380521416264,-0.483721008631829,-0.8803264759908246,-0.5238313093490419,-0.5205318743854361,-0.5655756312188268,-0.7096946565384408,-0.8434116199804154,-0.7868365690359334,0.3835905998820438,-0.06461640962967363,-0.293172946513964,-0.618639332816332,-0.7699906528564208,-0.17301519528253007,-0.7782117517527327,-0.5946878655117518,-0.6747521802929227,-0.8275265783470597,-0.5717507493445134,-0.34634749810850196,-0.2592135522015545,-0.766804835946646,-0.5728007391536744,-0.4790874241220447,-0.13800686677839602,-0.0973597657778501,-0.8160550184616421,-0.6874566128826733,-0.2071644581240979,-0.5167173695232748,-0.6082853030600444,-0.6537633754485561,-0.4029893879869504,-0.5482342723801721,-0.7361922185577376,-0.7458027470635461,-0.6338423929024155,train,71.1087700816434,1
251,-0.43557719581297794,-0.4323897209908668,-0.4527462947711013,-0.9139224167203452,-0.4633604983110329,-0.5363002994442782,-0.5469830857574957,-0.6620290344034965,-0.8562446439910507,-0.8266970222887742,0.15682507194243145,-0.008811600545537868,-0.6476073842587811,-0.5989051382742995,-0.7827946543564521,-0.12575051039924834,-0.8271531381415289,-0.7026895798868129,-0.6957328492211291,-0.861692551619528,-0.5666841736960292,-0.3690176617435039,-0.3286117121236509,-0.7700834862443096,-0.48860951911522243,-0.42870667281710617,-0.07755067726277809,-0.005912030391845846,-0.7623558316109058,-0.7350043733695857,-0.4518355797718746,-0.6555858307087203,-0.6649016936056773,-0.6673293955645107,-0.4427766918484347,-0.5603505271383064,-0.7915251017336378,-0.7186543722435481,-0.5850223011166554,train,71.39320516196997,1
252,-0.6378844497305898,-0.43409933737374085,-0.5085302461425949,-0.9383407044057415,-0.31637453243022506,-0.6340085971045307,-0.5849117762785178,-0.6592550617209763,-0.8749532690101848,-0.8435050711386624,0.14746482516418224,-0.1611723624146686,-0.33765178330825796,-0.6243506098977953,-0.841282169812164,-0.13878941088290564,-0.7773134237818946,-0.679190002914704,-0.7052009562736897,-0.8459614658397057,-0.5372746106228148,-0.4549404746858181,-0.3842938612220458,-0.7406922886272311,-0.50169940305221,-0.38943333957119786,-0.13905237338881815,-0.06395569832256998,-0.7172349770262241,-0.6873441283149029,-0.47996924139380115,-0.6707112214066302,-0.638854596077248,-0.6264546266541745,-0.4591768941171225,-0.5915143102422222,-0.7618121495242858,-0.754027830993841,-0.5553166334208809,train,71.67764024229655,1
253,-0.47302877068625304,-0.3663882226561098,-0.5089710351820269,-0.9443963173010318,-0.24821302756219377,-0.5695695362673507,-0.5568574946709652,-0.6372528751861888,-0.865836099621984,-0.829490888372294,0.2218038264663934,-0.0850603083899849,-0.34529333026797604,-0.6009568610641309,-0.8309765423363351,-0.13289002141734918,-0.7283641906529118,-0.6913875466192565,-0.7276686084730293,-0.8809731103041258,-0.5838143665250148,-0.44317710596365756,-0.4114645178734727,-0.7396724376173436,-0.42218194164797196,-0.3760564625201188,-0.031796531421444674,-0.12989185657577984,-0.718605115339154,-0.6855589092436762,-0.5740665705403307,-0.6532176921707401,-0.6559997441021077,-0.5631161640356979,-0.47651614310469204,-0.6373654081222973,-0.7491268085590503,-0.6595220920745726,-0.6035574653233625,train,71.96207532262312,1
254,-0.5702293576291928,-0.3615288405772681,-0.5107364790009294,-0.9740601610637141,-0.21101756790323367,-0.4765911386612389,-0.588185931172305,-0.7357881297340181,-0.9049147751032074,-0.8663533162073714,0.18979586880366084,-0.16249836683604302,-0.36443777913530495,-0.5763697591636576,-0.8118675054534502,-0.2907704101831945,-0.8421032437067567,-0.699265220124923,-0.7013527650206013,-0.8748539456736102,-0.6489291397299457,-0.4447315786023299,-0.425974004385005,-0.7370501637006804,-0.5365424399986232,-0.43885582680442203,-0.1902632555665449,-0.3036002973060191,-0.7702114336749675,-0.7191586221880191,-0.6394118273405676,-0.6724567727019852,-0.672893365058371,-0.6679771921453932,-0.5073554156634914,-0.6491257691080163,-0.7965156245285001,-0.6446247053006658,-0.6638731643916517,train,72.2465104029497,1
255,-0.5225933355148475,-0.31651130401173466,-0.47662330662867636,-0.9028732984789167,-0.16696331193825442,-0.5483400693098863,-0.5392092494296843,-0.618603436038978,-0.9111191696799789,-0.8774065615795685,-0.01529830407229038,-0.36668406841804824,-0.5964414553972925,-0.6543461841938499,-0.8732634874367919,-0.25591725666084286,-0.8679851581897436,-0.6737097447485652,-0.7248389698194102,-0.8589915278343897,-0.6577402707631526,-0.4726426758945016,-0.4413304760665575,-0.7702720661914761,-0.45468669306884446,-0.3903017444564998,-0.23868407942316539,-0.28996105895269575,-0.7929377280747293,-0.7026352940013371,-0.6403374913429876,-0.7547920618599865,-0.6620403293328069,-0.6523100368090007,-0.513523535546843,-0.6323701619023512,-0.7997523835024276,-0.7103024398962698,-0.6249828788578443,train,72.53094548327627,1
256,-0.5687625744574805,-0.4929260684752935,-0.48478251518339965,-0.8826274919514496,-0.0864059104958419,-0.5019181292551873,-0.5335463213671896,-0.7456119844049566,-0.9484526521307536,-0.9153435830847791,-0.10855756820460727,-0.3690125487433942,-0.40297262376272724,-0.6160932960640491,-0.7964277627442051,-0.4198005878659238,-0.7598247423135894,-0.6933273808511788,-0.7150388350988914,-0.8292653771474772,-0.6680964124610587,-0.44587014219839194,-0.4609410283931106,-0.7651301034870794,-0.4958874324532807,-0.45161080051796276,-0.19873469448243586,-0.15444181127839707,-0.7312618689209658,-0.7281291593779369,-0.6427585557950526,-0.7664638413834726,-0.6468687965946484,-0.6924007831861939,-0.5134210633267784,-0.6519733554627103,-0.803038134779125,-0.6528510806106054,-0.6822190579260031,train,72.81538056360284,1
257,-0.7390252754764581,-0.4406466850681777,-0.4951251836136399,-0.8979162185110736,-0.13481501469525903,-0.492077178439168,-0.47979377119255384,-0.7348934342237141,-0.9377369477063289,-0.8984955568741384,-0.05481576342789052,-0.2719412416672833,-0.5521255972564103,-0.5090711830767876,-0.8678869150441234,-0.5867185583514687,-0.7974966126417262,-0.7309628676517432,-0.7465803015352384,-0.8275697699566115,-0.6654690660580342,-0.539746286381495,-0.4799762457721417,-0.7762613036910239,-0.46288543246016356,-0.5075817403155092,-0.21516495647832945,-0.13786903260063432,-0.7445644588923197,-0.7026305328224195,-0.7973351459328925,-0.829754224781481,-0.6894463130152293,-0.56269147545291,-0.5378840697547561,-0.6515482926647738,-0.8221690380135304,-0.7184800422300635,-0.5722166826924018,train,73.09981564392942,1
258,-0.46464929501657193,-0.4300654404368891,-0.47120999933967633,-0.9256303654538531,-0.12725715788299596,-0.40950391479825154,-0.44873301109726793,-0.7223237150916224,-0.9131459619491049,-0.9207203506064334,-0.32770639909699173,-0.4435820868815459,-0.23791121977087815,-0.6206819677622237,-0.8520594142477319,-0.5245515128538785,-0.8040151805556338,-0.6941977601693241,-0.6999092751182603,-0.7722047203827223,-0.6406488110907187,-0.505042473509757,-0.5263806020593441,-0.7736913183780667,-0.5095164173813701,-0.5915368520745163,-0.43717538795967226,-0.29354505442492607,-0.7194302883367878,-0.7100872473435154,-0.732657129594883,-0.8502764194166328,-0.6761371999674156,-0.6527918699477882,-0.5591996669392196,-0.6962724942100347,-0.8541770474594719,-0.7132008572883685,-0.6021997785172479,train,73.38425072425599,1
259,-0.508076921985891,-0.44161830097581434,-0.5028779521521302,-0.943314920889531,-0.11846442461374007,-0.3391162061622953,-0.38875960021916134,-0.709313265653448,-0.932674328068004,-0.8974734938125906,-0.17363152399435788,-0.43023561474043814,-0.2524483248687134,-0.6074941000260127,-0.814037349875699,-0.5960560221814457,-0.8226859026235189,-0.818067632328157,-0.6010549275445971,-0.7996771640752742,-0.6692309535251282,-0.513228633597616,-0.5140096421127252,-0.8007655689576743,-0.6082742111542503,-0.4405441294153114,-0.41691024069154137,-0.30972718570798463,-0.7523195860604868,-0.7384868432819771,-0.7675917179833873,-0.896808601806804,-0.7217870089969853,-0.6007061029605847,-0.5789065240480085,-0.6808291720832058,-0.9013840638953545,-0.713476769595353,-0.6385215279281058,train,73.66868580458257,1
260,-0.5250587664067972,-0.41871845280281317,-0.5436124726239098,-0.9435249460289717,-0.11234729913930452,-0.32826383756630473,-0.3710560792531101,-0.7685988478293626,-0.924385357953403,-0.9076647761395514,-0.20981566859766387,-0.47515000482552494,-0.2590119366043181,-0.6164291807725906,-0.7328491607432657,-0.5910334811298681,-0.7457480643046602,-0.7523197942742601,-0.64893062667939,-0.7636578157439958,-0.6994649297214621,-0.5326563360338896,-0.5129040458901757,-0.850656140666344,-0.7497564765039437,-0.6226348125735857,-0.5200867849698787,-0.40980022084098777,-0.7019942477793387,-0.6922454936313509,-0.7366167959948556,-0.7649092182492119,-0.7175389082739267,-0.664869451936474,-0.5678538888338727,-0.6785728712735726,-0.8873547132981241,-0.7464329528072536,-0.5994585205652265,train,73.95312088490914,1
261,-0.5474903148855836,-0.4932614091561528,-0.5071942523190944,-0.9206910731895628,-0.18146533704341317,-0.38844172694299206,-0.3273296356613027,-0.771863601651233,-0.8978470810737647,-0.880937934047025,-0.36334075966277124,-0.5390657163170042,-0.19634431048062206,-0.667662397804224,-0.8103386898490246,-0.6853682350424546,-0.8654759279333745,-0.7685965962935183,-0.5655036061364213,-0.6944100318043891,-0.7042725427225782,-0.534664324665689,-0.5346722184724493,-0.8155715244321969,-0.7165276046507223,-0.7580525130695339,-0.5437378576307186,-0.2916309003466947,-0.730178619913579,-0.7104314819226489,-0.7473758859881592,-0.8417668373646514,-0.7432414570966184,-0.6203851814147723,-0.5786818046066788,-0.6802751267853145,-0.903119435754376,-0.7727757063625322,-0.6855793638102008,train,74.23755596523571,1
262,-0.5377009076015582,-0.382989953170328,-0.5060969397128141,-0.9293105899093098,-0.15156034906727256,-0.26203781404849136,-0.34334196307266174,-0.7354598002086681,-0.9078168760296845,-0.8121278962143207,-0.3602782689426327,-0.5937595726599418,-0.5392797929851376,-0.5737953641544402,-0.7752642735432034,-0.6590099021251077,-0.8293496610644143,-0.772293140080968,-0.501117670010837,-0.594827080155979,-0.7056964057233659,-0.5102972349598643,-0.4783609373058306,-0.8094205218441797,-0.699413956899062,-0.6602513498528133,-0.7075013034005005,-0.11404841425055445,-0.8031203693241677,-0.745161211167166,-0.7743847346740212,-0.7653251349451131,-0.7507263048643978,-0.6831876855262919,-0.5769703967585134,-0.7169780707948827,-0.8697671456420841,-0.7794561754667962,-0.6226726065250189,train,74.52199104556229,1
263,-0.501692092424371,-0.3651020431795725,-0.4649939880601335,-0.9253389007360288,-0.23940973949749889,-0.2276623190031437,-0.2886113668612428,-0.7021083079087564,-0.8782766152583756,-0.7627864396263642,-0.42712697806318833,-0.6943344845678163,-0.2987376047614342,-0.5354363752756793,-0.7601265161658451,-0.7408848102391767,-0.8191882217941269,-0.8001018652804304,-0.49009842389183966,-0.5778974825051701,-0.7007605899948062,-0.5276232744408599,-0.5568812742217265,-0.7960739767124178,-0.8056945849622402,-0.7240416741655291,-0.7019038618886135,-0.25446195016021733,-0.7747414117800249,-0.6930882455629933,-0.7122248492675235,-0.6383306198203976,-0.6923039433423973,-0.6300730035580693,-0.5767665902744836,-0.7070147773966209,-0.8717287445079183,-0.7707494194061294,-0.658040739433525,train,74.80642612588886,1
264,-0.5708022493659064,-0.46541317725422815,-0.4624896741445015,-0.949726027380828,-0.2926179977022393,-0.34995957666451993,-0.2877025379271816,-0.8322134639896239,-0.8656608833492926,-0.7109147536019531,-0.5313051447630139,-0.7519896151018959,-0.09564120707383383,-0.4452934308305445,-0.6860402299600246,-0.7216520964590291,-0.8289751308091131,-0.8213063660514113,-0.4635657825891786,-0.5137018354097069,-0.7429797038313279,-0.5354505674260619,-0.5171068231536566,-0.8360305746200364,-0.8240209543572654,-0.8868869288065979,-0.7180221623437545,-0.3574648846323647,-0.758114671748055,-0.6912966137102499,-0.7579574102660825,-0.7262284957211701,-0.7026439979586017,-0.6717439855699082,-0.572911126553576,-0.6726917715323227,-0.8831141720707569,-0.7967273550925082,-0.7200866131577852,train,75.09086120621544,1
265,-0.6070850848775766,-0.42099129094312193,-0.5086485562629529,-0.9232386836146582,-0.2875289818785739,-0.3085625246162613,-0.27650900610432794,-0.7370231156337451,-0.8452124862074111,-0.7048325144536863,-0.3886099397674686,-0.7957889184225638,-0.34723430527472254,-0.3837406206295385,-0.6569998798774777,-0.7455178724553025,-0.7664312092524501,-0.8592764018954158,-0.4275182360867008,-0.5524984657548685,-0.7131161613583741,-0.5209852149656158,-0.5639343585016885,-0.7987100641727467,-0.7231293582831237,-0.7004516927565159,-0.7466601118420119,-0.36782929024550803,-0.7803950514703104,-0.7005301315337391,-0.7151738565697151,-0.6510900014258048,-0.7119504046722762,-0.617907519269588,-0.5598943089383002,-0.6741550022214073,-0.8732871198006906,-0.7815114591989893,-0.6716093093727273,train,75.37529628654201,1
266,-0.5052694578341563,-0.41446514924598254,-0.48964339332330975,-0.9245005618121069,-0.24369988967193024,-0.2409055371839285,-0.26368090352164497,-0.7786453480326287,-0.8129953242857203,-0.6243487307247901,-0.538645955583631,-0.8391004192079093,-0.42286116017115283,-0.300246353980529,-0.6469151598141101,-0.7118890929474058,-0.7872223510855708,-0.8241267134923739,-0.3857055624669128,-0.4223378849252537,-0.7121582006002565,-0.5391676472997677,-0.5160079246719915,-0.8413392234978398,-0.8343976522530642,-0.8255765919361789,-0.7444283133657521,-0.20808729265095893,-0.8242806448290081,-0.6831330004111837,-0.7162304075816229,-0.5575356647139615,-0.7073742256654922,-0.6496980442285636,-0.5589064093234363,-0.6405806784006915,-0.864003138033974,-0.790748835045546,-0.6361987069647019,train,75.65973136686858,1
267,-0.6938167647092061,-0.40255134198301934,-0.4710628576427933,-0.9363248332158597,-0.3141417178069149,-0.30062946338492735,-0.2397616963117536,-0.5789173172931537,-0.7723921970626078,-0.5684459091170739,-0.4922716131712164,-0.6171302223858007,-0.4799468601593502,-0.25028536215472463,-0.5056050120380492,-0.7591401587953748,-0.7950939341065717,-0.7847550557719569,-0.39732812375702353,-0.43788741413995835,-0.7574781971329819,-0.4982393041114406,-0.5184436939005171,-0.8276286108173431,-0.737598752541994,-0.7553333550794542,-0.7357966402708462,-0.47423812691342604,-0.76931947838732,-0.6892363785264933,-0.7339681550028299,-0.5021921380047771,-0.6981730789312588,-0.5783346523773484,-0.5557240295456034,-0.6251863146289649,-0.8020794056763562,-0.8332120241921366,-0.6353800091808852,train,75.94416644719516,1
