,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGR,RIBL,RID,RIML,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDVL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
101,0.2213843284161479,0.10104147777630959,-0.017100889667386453,0.11728650208295038,0.07077772600067911,-0.5475373313298242,-0.30595271429638504,0.11677112747352078,0.028388165471750375,0.07453047386733348,-0.5008132568827548,-0.25212742938861715,-0.11538948884793135,-0.30140056619968053,-0.3496346356864305,-0.44341232504684147,-0.42168747583310384,-0.30420891353613844,-0.5769391171684908,-0.4272320381507118,-0.4003868202545401,0.004731665902780555,-0.12786852306435334,-0.10286021121209937,-0.11823202840151717,-0.34107727176187475,train,65.05530253741054,1
102,0.2320585182238582,0.11350363333159272,-0.01398847099683915,0.12571920268609932,0.08957677614059767,-0.5513914176346206,-0.3042421566711593,0.12553353313122984,0.0327933642368786,0.0842824746329309,-0.4976997720898113,-0.2548737464425866,-0.10956410785373406,-0.29593149382709305,-0.345583555999384,-0.45224835468082947,-0.4330155230718503,-0.30505418898535686,-0.583422675840063,-0.4227262261434147,-0.40220534460439517,0.017755278487022047,-0.12803193083971454,-0.09957309246042836,-0.11846323326899666,-0.3401076197894085,train,65.69941444372154,1
103,0.24064178498105976,0.12436283122040001,-0.014470818846988814,0.1350394514018463,0.08713913424540404,-0.5585321104546526,-0.30607466003038597,0.12764980858931987,0.036313448879235315,0.07944434704024676,-0.5036224965808653,-0.2556359493410798,-0.10672862004858179,-0.2987877421199035,-0.34442012632324503,-0.4554171176189898,-0.43160506133730314,-0.30909792653026735,-0.5826059741571973,-0.422545675078129,-0.39489955949451183,0.022046833093688392,-0.12337850983498849,-0.08914120780401769,-0.11652893569335157,-0.3463931304675782,train,66.34352635003253,1
104,0.23673490235319355,0.12027644672245438,-0.015251177063024942,0.12940968490614188,0.08343169440135201,-0.55584297282294,-0.3032261779825637,0.12364075760013613,0.03758196807129945,0.06970016512676463,-0.5072618645724855,-0.24951286053319993,-0.1045035106739139,-0.29827536548787725,-0.3443192136001948,-0.44701991143747644,-0.43111457558638977,-0.3033214086077982,-0.5819648688799233,-0.4149202927913315,-0.39333654319548395,0.017719940125773895,-0.11997330897269873,-0.0896912198265131,-0.10473303402086526,-0.33696546931681076,train,66.98763825634353,1
105,0.22510319979537619,0.11143763915409027,-0.011855598005873056,0.12661888474486113,0.08256361615569452,-0.5451653285635873,-0.29507167939315904,0.12159040785414657,0.041952422527606,0.06855532639285045,-0.49929605892925044,-0.2486404639793789,-0.09756553384102164,-0.2903782398205068,-0.33607058483059526,-0.4390279323975616,-0.42801051001244983,-0.29761401728447484,-0.5829707462851327,-0.4055860614982133,-0.3850091756306607,0.022169081846448266,-0.12113118495402361,-0.08881583151773051,-0.10153181835482719,-0.3278572645176736,train,67.63175016265453,1
106,0.22015506274852897,0.11116663779915809,-0.008963630205610985,0.12958448614584503,0.0862550893745348,-0.5421956418940086,-0.2872116816582373,0.12189103596808998,0.04708730443151236,0.07025137125520853,-0.4934314084266088,-0.24602890925090468,-0.09004972142946255,-0.2860275093248625,-0.3276366622142084,-0.4337379783262122,-0.42558449857926484,-0.2914811707188947,-0.5852597086214895,-0.3933957423565673,-0.37965956332439,0.028041315635329828,-0.12080700406913489,-0.08481834151156814,-0.09929783246448398,-0.32288350870599436,train,68.27586206896552,1
107,0.21247748434145497,0.1027704801772597,-0.006257576822429988,0.12603080266025737,0.08198215844416834,-0.5357728243447103,-0.27885694641855696,0.11376410211335972,0.040375223268497594,0.07455679589029678,-0.483309060467902,-0.24917652504240317,-0.09265264256194362,-0.2802255978302619,-0.32074508085130154,-0.4256371129729851,-0.4229300786058682,-0.2932514975528212,-0.5810379489117451,-0.39115473840550186,-0.3763301392468155,0.03264206239898758,-0.12398294296825167,-0.09185041894642293,-0.10336014338057906,-0.32210984193762854,train,68.91997397527652,1
108,0.1989825522212887,0.08994619927562725,-0.001287860741167256,0.12197226321059645,0.07069967183765091,-0.5290312596582365,-0.2679068052296538,0.09584716083745012,0.03812327722677466,0.07817012136509319,-0.46680205262003305,-0.25273003421489015,-0.10302998727423411,-0.27651156812688926,-0.306236625505647,-0.4208341569435429,-0.41997802242390914,-0.2940091996214957,-0.570264653738257,-0.3819011381323474,-0.3717017271721686,0.03761983578807489,-0.13393923643551647,-0.08934212299999902,-0.12124755637316847,-0.3211179640488546,train,69.56408588158752,1
109,0.16062519484530427,0.06500869183572894,0.004542004283899012,0.09195857391653381,0.04822307186034655,-0.5106107457901312,-0.25590843828648363,0.07191692912146791,0.016600078007868793,0.06704022827478338,-0.46023651900231544,-0.2550256875777559,-0.11417972607821147,-0.2728566249994942,-0.30454134401851146,-0.40020955090698707,-0.4135023565210274,-0.27996547747624184,-0.5551670738497839,-0.3711804868173151,-0.3683547212037962,0.02568333498028602,-0.14449802955619304,-0.10993834429830315,-0.12316954713062125,-0.3056720359640679,train,70.20819778789851,1
110,0.10450697234526107,0.02064183585533294,0.006019381811083033,0.040992399706366756,0.007170708228980666,-0.48284451496292324,-0.24306188293118358,0.02268112312161409,-0.02861966320119655,0.06075942368594635,-0.44048308327310454,-0.2573729251964576,-0.14704241110368027,-0.2685709818974313,-0.3054761386946252,-0.3681572141750048,-0.40250828034830055,-0.27533607009512806,-0.5252814346080078,-0.37428353663963587,-0.370182216428672,-0.0013408971826830707,-0.16574738026004812,-0.14902305366536178,-0.14435341046086053,-0.3020132030417985,train,70.85230969420951,1
111,0.024740002359922457,-0.04104527021868834,0.001408355441405192,-0.039454128851956524,-0.07698996840144326,-0.46941317871815946,-0.2358311635550125,-0.06678205847563493,-0.0986656262313122,0.0394371705220736,-0.4213760459896031,-0.2488044434619323,-0.21376393340868405,-0.296060236771161,-0.3362288072592214,-0.3344943278318332,-0.3890818059391994,-0.27242556723495726,-0.48292208011435644,-0.40782126591717954,-0.39298102623308934,-0.04632996487669607,-0.21648926380163178,-0.19802229859418427,-0.19770499776639702,-0.30620427880238194,train,71.4964216005205,1
112,-0.05387062027346794,-0.10926302034465803,-0.0033731632588702414,-0.1251013262110368,-0.16491407898683577,-0.4573858057403956,-0.2438607018428238,-0.1430284524850664,-0.1646036314440155,0.019984392837012692,-0.41129315783947357,-0.23849545501979014,-0.281862663563331,-0.3308603008810523,-0.3778850899436621,-0.3115197165545648,-0.3767482791314307,-0.2702187323001505,-0.4432948096277224,-0.4519148416413745,-0.4185211651619182,-0.0996817795693258,-0.26595335972454137,-0.2424502364382432,-0.25163961068544977,-0.30059054546001457,train,72.14053350683149,1
113,-0.13014574619595184,-0.16993480885633264,-0.001538939299061133,-0.20965484747322646,-0.2381584073351361,-0.4399454018362739,-0.2533172382131513,-0.2075324042838486,-0.22581553918494243,0.010347839961734127,-0.3951572094814505,-0.22963655001942637,-0.3461020080136453,-0.36037867424791936,-0.4161062734966214,-0.28958786166290507,-0.3649762403059152,-0.2582845178244153,-0.4060549981167247,-0.49208033129873285,-0.44665558825422497,-0.1567466507095836,-0.3175257666568353,-0.2907693900334033,-0.3060975856445957,-0.29902956683495874,train,72.78464541314248,1
114,-0.19099481468775859,-0.2276088243142771,-0.004530936257775016,-0.27985106137045623,-0.31663545346889943,-0.42487488679561414,-0.2587334676245733,-0.272594911629902,-0.2788986944772353,0.005458644716204879,-0.38197526641904134,-0.22049775118199824,-0.4109472777071954,-0.3915710288843557,-0.44894399413864344,-0.2658316853308228,-0.347361583532526,-0.2583667520301274,-0.36598798975809155,-0.539971957541524,-0.47216686508781675,-0.21336069353042642,-0.36121412060332697,-0.32898853542098583,-0.3587651739863752,-0.3063493782285606,train,73.42875731945348,1
115,-0.25158325874670107,-0.27459488888587236,-0.006103825884482321,-0.3545041927509909,-0.3793161767631394,-0.4156730209975772,-0.2718225570481147,-0.3296338940690019,-0.3315146650772019,-0.014704141462914856,-0.3713323056012173,-0.20875285943909835,-0.46402692035238047,-0.4195398623842896,-0.48471913704991143,-0.25135058711468755,-0.333938142166211,-0.2423837755686005,-0.32943133142655023,-0.5767831680358881,-0.4904814211680897,-0.2612274755414923,-0.39540031123789254,-0.3662628646085607,-0.4020110360812411,-0.31158638345582756,train,74.07286922576448,1
116,-0.29080266734190746,-0.3045017711242616,-0.005172598779704985,-0.4041859381349642,-0.41847558386710615,-0.41551170269208043,-0.2825778148193418,-0.36810123676886725,-0.3703279290628365,-0.01653954415581422,-0.36104261669573323,-0.20591527317827688,-0.5045841517284809,-0.44274482208434446,-0.5150290543739151,-0.24894142252914203,-0.3344804561544682,-0.24082869475044782,-0.30620996367737646,-0.6094440001861788,-0.5103534931435233,-0.2926555224005545,-0.42909506107426176,-0.39495204699950776,-0.440043177856299,-0.31796871384204206,train,74.71698113207547,1
117,-0.33346967966196833,-0.3392743855914263,-0.005656251976336868,-0.4482778087905388,-0.46713047346838443,-0.4100410118209848,-0.28875608281922105,-0.4080476388216372,-0.4009432932096858,-0.025880286507028373,-0.3517507927003142,-0.2033117139449539,-0.5412447752151317,-0.46471426202468424,-0.5354079028691956,-0.2397338110809773,-0.32218116838076827,-0.23945848818875576,-0.27884352445442084,-0.6362237852058572,-0.5184422730634376,-0.3245548826928738,-0.454305642749653,-0.41742858389966775,-0.4725609220356982,-0.3216808729713193,train,75.36109303838647,1
118,-0.38634231261646723,-0.38135303131412346,0.006210507004893253,-0.48941927854628275,-0.5135053302146324,-0.37778107987240434,-0.2820815016000954,-0.44570644433581136,-0.41306494573464725,-0.036930201244061774,-0.3311522582425832,-0.2076934680102924,-0.5697727278700322,-0.46890488419664844,-0.5316287425753237,-0.22638575549907014,-0.29836128363187997,-0.21427282689778543,-0.24714285174074616,-0.6361897097340805,-0.5102705175419269,-0.35630369147518615,-0.47733597153622487,-0.43717275505227415,-0.5093882487565232,-0.32883557938756314,train,76.00520494469747,1
119,-0.43130355601599474,-0.4128573254124557,0.004370141927942982,-0.5308773891884351,-0.5505392423914302,-0.3632487909455421,-0.2723578959136861,-0.4845161093942358,-0.43329009407073243,-0.04379528044929031,-0.3114480720255529,-0.1998104482418122,-0.5910117227159544,-0.48961120167841754,-0.551249431197266,-0.2142655014811586,-0.2894119097786815,-0.2020449100716809,-0.2187824632518402,-0.6439981547391305,-0.521764114993698,-0.3832916250898254,-0.5099931604639689,-0.4587529945472395,-0.5374946202985146,-0.32399629761865223,train,76.64931685100846,1
120,-0.4815232550514962,-0.44931133549559177,0.007325860885160477,-0.5733161453253747,-0.5864134162951736,-0.33298599299778986,-0.257232202067217,-0.509812218040439,-0.44814234054991736,-0.03739492932943248,-0.28741410847179594,-0.19470378590903353,-0.6041265321761924,-0.5004792658168189,-0.5612331767104255,-0.18628401967279812,-0.2635492557346632,-0.17831533655712245,-0.1829491407919565,-0.6422384232146903,-0.5257430932974546,-0.42389920561563377,-0.5356312494127067,-0.48340282206383456,-0.558132444019886,-0.3095361829867791,train,77.29342875731946,1
121,-0.5261089870865826,-0.4822671970013409,0.007460178345762619,-0.6085581341761422,-0.6306470115832707,-0.3185145716544166,-0.24804040896191915,-0.5434269207580373,-0.4657545905862673,-0.04423364450957736,-0.2775223182514003,-0.19590062339122793,-0.628070384435496,-0.5193024893337963,-0.5781296818783669,-0.17529042818754997,-0.2525339772752132,-0.1718885462271379,-0.15434099268895796,-0.6516344186220714,-0.5298716217997073,-0.44449791070702627,-0.5656592327089853,-0.5008354739072939,-0.5906408021818751,-0.29701738134743805,train,77.93754066363046,1
122,-0.55787982304307,-0.5101163024331395,0.007926713659090506,-0.6406122202405673,-0.6633673690443701,-0.2959158270799773,-0.2375092861484528,-0.5690899509077891,-0.47901985120524,-0.046802974390648726,-0.2648008692814565,-0.19375471345612003,-0.6438300571801508,-0.5285649652100104,-0.5894469470061714,-0.1646077684924648,-0.23220843191287505,-0.15242357432246426,-0.12714715225493967,-0.6582434912501606,-0.5302502273045383,-0.46956916182456454,-0.5838982937226426,-0.5162897533816472,-0.6140901971433799,-0.29135064094812546,train,78.58165256994145,1
123,-0.5941896864798674,-0.5357620802586577,0.010520877654424464,-0.6760030570009758,-0.7032629827478817,-0.28641584277475707,-0.23091657242979413,-0.5920123140697778,-0.4960255315412462,-0.05095099632881333,-0.2560125924561466,-0.19867806614611105,-0.6697532518670124,-0.550430873811242,-0.6026771117609592,-0.15510049801101172,-0.2226705589740675,-0.14962672603957955,-0.10281308718782994,-0.6645167181961813,-0.5301632406967843,-0.48563946163682226,-0.6153451103429926,-0.5336398568928545,-0.6363532395743678,-0.27477648386242787,train,79.22576447625245,1
124,-0.612952084805152,-0.557324226356809,0.011270647130512195,-0.695985064143468,-0.7263780023547546,-0.26276974695190874,-0.21337355003447545,-0.6104213322409109,-0.49730450845869845,-0.053668620508481736,-0.24899753340103062,-0.19555612351158916,-0.675394046123431,-0.555254322306261,-0.6073706343461814,-0.14904537040436247,-0.19828539074111867,-0.1249896740514199,-0.08397674584778353,-0.6691477050120074,-0.528888372123876,-0.5066846141918185,-0.6312423883795338,-0.5396018383717699,-0.6572441824383537,-0.2724150533345503,train,79.86987638256345,1
125,-0.640971245690008,-0.5752332225967786,0.018305330143543467,-0.7264635677529478,-0.7517810259808404,-0.25317311181276675,-0.2089511137115777,-0.6195773715876718,-0.5022065292442787,-0.0576068302909502,-0.24233733654697703,-0.1962502420036513,-0.6880654709906403,-0.5680623549210496,-0.6138043677993676,-0.13777571200175484,-0.18797919334757152,-0.11564980427202483,-0.06484339383576293,-0.6688078835880555,-0.5246036195870307,-0.5295816352868056,-0.65029449079696,-0.5501541046994867,-0.6714404132202713,-0.2598434906037726,train,80.51398828887443,1
126,-0.6584064864258031,-0.5897965809278154,0.00854677465364193,-0.7446199196847137,-0.776456808752846,-0.2460322638130532,-0.2026786870377256,-0.6450239140967711,-0.517121581376761,-0.07065705668200334,-0.23882721838982032,-0.18830404398880346,-0.7018189681534497,-0.5827458356557379,-0.6372093241526882,-0.13641917951583113,-0.17561348657917286,-0.10677447813579896,-0.046882568616910036,-0.6842928309584368,-0.532899067364507,-0.5445972539780866,-0.6682532438843296,-0.5574570464109646,-0.6925498748918467,-0.25291387952354205,train,81.15810019518543,1
127,-0.6787175192537661,-0.6121147110447773,0.009610224830638989,-0.7681932939283557,-0.8008536988027832,-0.23735813082769186,-0.1960971416430836,-0.6666799646981072,-0.539220277586478,-0.07004330735762787,-0.2282334522666344,-0.18883131151135335,-0.7259494825021781,-0.5943647404623351,-0.652994895951525,-0.13280027750883258,-0.16755775299450176,-0.10392598063708151,-0.0319216887502847,-0.694042827528466,-0.5357948566226699,-0.558729914142514,-0.6820819522419808,-0.5691245168830703,-0.7144813017779943,-0.24597465127663037,train,81.80221210149642,1
128,-0.6893330746649042,-0.6265492143728834,0.009601064745818557,-0.7828631039255192,-0.8198511107592708,-0.2335979029098394,-0.19406078054696657,-0.6844156311969258,-0.5515126645421409,-0.07044045806123725,-0.22510065415499697,-0.18970222016278593,-0.7390870106462641,-0.6054009652616528,-0.6686996888161536,-0.1340065630799357,-0.16445465964484166,-0.10004944553417944,-0.02118871881699949,-0.7030531588138895,-0.5424993367562535,-0.5678945542068167,-0.6947445956561403,-0.5765621099989994,-0.7304646668040149,-0.2435774315981074,train,82.44632400780742,1
129,-0.699029180039572,-0.6352663682968123,0.007766542361308278,-0.800103318836272,-0.8343467376309686,-0.23472886223529843,-0.19571161500222697,-0.6918994278890387,-0.5605258310573425,-0.0770330394622486,-0.22859581233423212,-0.18323319270403596,-0.7429959505070436,-0.6159562231461536,-0.6801388270692881,-0.12889162483269562,-0.1579127325331152,-0.09662489217870168,-0.011444876716955737,-0.7138757069013744,-0.5455465357193117,-0.581396239177426,-0.6985917455227312,-0.5810630839950868,-0.7379931708609784,-0.24340449849880827,train,83.09043591411842,1
130,-0.7110402716909828,-0.6474372002885663,0.006202359188733698,-0.8121976269817754,-0.8527046604697218,-0.23010917266381242,-0.1914448261798804,-0.705366925083688,-0.5724809632284126,-0.07781801996987378,-0.22426287368692993,-0.1850729420669384,-0.7550847545241027,-0.6272301832358578,-0.6938726478555406,-0.12699372777475434,-0.15347322667939858,-0.09657860587307494,0.001317141921459819,-0.7219567090448693,-0.5486516369624201,-0.5922532056467283,-0.7101202273166802,-0.5865408773395725,-0.7502322799960851,-0.23648265000768348,train,83.73454782042941,1
131,-0.722433558611772,-0.6609395413740323,0.007523323720663352,-0.8261138572151229,-0.8629885925679269,-0.22255441473851695,-0.18969816433087894,-0.7145280904846558,-0.5822932501509289,-0.07485574612171864,-0.21886090834078992,-0.1875430765516412,-0.7634872375195906,-0.6320817827101347,-0.7002389079894343,-0.12580842094424077,-0.14658442040154168,-0.09415802883233707,0.012264884312932073,-0.7287424235778577,-0.5460906558258072,-0.6044071194989207,-0.7148138607905411,-0.5935279323951352,-0.7608295742987482,-0.2348637337151972,train,84.37865972674041,1
132,-0.7344626751179708,-0.6688937933282533,0.004368112266297579,-0.8397688931894687,-0.8623755949226006,-0.2141012781702425,-0.1948291031529666,-0.7184817464590971,-0.5899720035902603,-0.07977250678322118,-0.21235207518218047,-0.1820689508478568,-0.7651309178953586,-0.6338687792680328,-0.7037825950205002,-0.12184588690465013,-0.14114355836231107,-0.08577399982553409,0.02530334276293736,-0.7282719907447341,-0.5471663811707438,-0.6139753846543433,-0.7092696477950441,-0.5997255682184273,-0.7592725275883931,-0.23183132921882668,train,85.0227716330514,1
133,-0.7363233704248668,-0.676990247076061,0.011478848175602326,-0.8434731019081432,-0.8727710244602644,-0.21453067926379946,-0.1958827555200512,-0.7207616960599523,-0.5874918229254663,-0.08133063377254623,-0.2163925714931931,-0.18550759768374359,-0.767997578447471,-0.6358823253043231,-0.7042788664966744,-0.12133544752606817,-0.14031357483837936,-0.07953988785937438,0.023695536474789308,-0.730101125483045,-0.5494435455819293,-0.6183268917622979,-0.7158087111895529,-0.601198981620941,-0.7651889895569233,-0.23064905856615514,train,85.6668835393624,1
134,-0.7366328122078629,-0.6769161309275191,0.006391467569974029,-0.8431384471470129,-0.8761987111981471,-0.21523833139668286,-0.19327905697711134,-0.7263336150217088,-0.589447791657857,-0.08428233979230074,-0.2195260582947338,-0.1826812889196354,-0.7669512160759027,-0.640272010881348,-0.7130283985539343,-0.12361248658299685,-0.13930104391338158,-0.07561747487263612,0.023208730664502658,-0.7334647647599934,-0.5568622212239844,-0.619408604433373,-0.7208585126829768,-0.6021163585720464,-0.7676123130944785,-0.2291867019973801,train,86.3109954456734,1
135,-0.7486776635033819,-0.6867974186778261,0.006073212914503023,-0.85748797790761,-0.8900034643302526,-0.2155796747059879,-0.19549152082184082,-0.7351763916695178,-0.6030762437977099,-0.0854833244488887,-0.21574049441917695,-0.18459194130386478,-0.7793329655720924,-0.6522615920997741,-0.724330766330727,-0.12290890817916962,-0.1390245504882314,-0.0844359455255167,0.034349125131885566,-0.7430491406911367,-0.5538055032196288,-0.6276110244459243,-0.7271847871284153,-0.6063112125766267,-0.7796955736896171,-0.22225848133791315,train,86.9551073519844,1
136,-0.7636075614472572,-0.7052823080622299,0.004807038643202071,-0.8688355260554166,-0.8947656404106478,-0.19773095679164882,-0.19158893035325986,-0.7474987983840173,-0.6167282724332482,-0.07767576012430313,-0.20132813967683208,-0.18822447989321767,-0.788281897448444,-0.651630645850793,-0.7285204775166982,-0.12105128180277802,-0.1295935080715321,-0.07906994618259527,0.04786921661974572,-0.7445061886375968,-0.5533150678725659,-0.6416943492915893,-0.726364921511617,-0.6151742761990288,-0.7884521326303103,-0.21922618362462976,train,87.59921925829539,1
137,-0.7686642707689703,-0.713054800420517,0.0023523644760799723,-0.8792529082841662,-0.8991657202629281,-0.19808861934487346,-0.19587668904612093,-0.7518090986754551,-0.6256265857347482,-0.0763130371009772,-0.20225244045775084,-0.18251947511754915,-0.7898674903340086,-0.6551143643683331,-0.7338288706400924,-0.11321140469278224,-0.1250321492308584,-0.07652140850628052,0.053019271319912104,-0.7504164224940558,-0.5597977595207212,-0.6524530203408837,-0.7257074333731196,-0.6191958486031693,-0.7906960611872262,-0.21936820052746953,train,88.24333116460639,1
138,-0.7745946183563078,-0.7158146931692245,0.0005811824739601883,-0.8840024704912874,-0.9041559020369577,-0.20403173658236018,-0.20148410491411345,-0.7549359457146319,-0.6383924943135206,-0.0738842819428649,-0.20539042616571068,-0.18199110992445733,-0.797082477618155,-0.6628886346780003,-0.742573747259724,-0.11215158256535288,-0.12786191542669734,-0.0831067427291039,0.055507844795957245,-0.7568704472422503,-0.5678191604152175,-0.6590042517802723,-0.7266080531979755,-0.624232858147901,-0.7947025149791997,-0.21981473628025938,train,88.88744307091737,1
139,-0.7820041879762161,-0.7260294796244863,0.006269628084286663,-0.889885552259696,-0.9130999510732214,-0.2027635364734353,-0.20562276475620608,-0.7553681276619288,-0.6372739223785813,-0.07562601986136172,-0.20919330763987945,-0.18523428196815006,-0.8002952163415391,-0.6640133603303222,-0.7405314522578421,-0.10933295861192005,-0.12651348085169745,-0.0795173520324979,0.057716947396512425,-0.7527145885004306,-0.5675087074955765,-0.6660672547556747,-0.7274628520004552,-0.6286136007441757,-0.7977735446570086,-0.22185988254680317,train,89.53155497722837,1
140,-0.786944661803721,-0.7302225577506124,0.0029043978191840014,-0.8932529117842285,-0.9137777439632815,-0.20064122003535784,-0.2073311948204545,-0.7569338310399398,-0.6437673149269387,-0.07735407821628709,-0.20908870690590994,-0.18172089363665964,-0.7987336501989264,-0.66830304310757,-0.745958223960836,-0.10702003467691087,-0.12229637668245111,-0.07620690474584435,0.06111052390620561,-0.7558457003758383,-0.5718846810827671,-0.6717167322536399,-0.7245887235330963,-0.6301112632785346,-0.7958195170940557,-0.21822096755354267,train,90.17566688353936,1
141,-0.7864433706275175,-0.7234790992914809,-0.0039088622546952344,-0.8927196234548032,-0.9186769183466317,-0.21484302288316143,-0.21584723992400495,-0.7586913844043728,-0.6526804859039367,-0.08075757937277989,-0.21671714422857707,-0.17599359196684694,-0.8036469226809919,-0.6793795389704332,-0.7566097368378162,-0.10598083082748036,-0.12908930461758708,-0.08853098355467205,0.06034232384641061,-0.769317218537299,-0.5785057272587704,-0.6727618078243336,-0.7229977317014105,-0.6279225405903678,-0.7982547957860638,-0.21983615406391063,train,90.81977878985036,1
142,-0.7924309656685238,-0.7289652242495812,-0.0025394249685403124,-0.896308622269742,-0.9274144847013172,-0.21085672915742057,-0.21174957964246977,-0.7604900316516663,-0.6592181597857905,-0.07233778330946172,-0.21428085986860376,-0.1809421011043222,-0.8085459252670367,-0.6782568757707321,-0.7580803195431103,-0.10223591497242634,-0.12552861062361922,-0.09057999202471295,0.06336089327572766,-0.7691977367932619,-0.5744837109291404,-0.6841980434350653,-0.722083998953093,-0.6318221674343811,-0.802160092607001,-0.221236479104236,train,91.46389069616136,1
143,-0.7974218662706722,-0.7321669558941416,-0.0076164270210575865,-0.9004767153075443,-0.9333699532579329,-0.2125266088601867,-0.21456743504290976,-0.7617079122228372,-0.6645482522174079,-0.07205128792572013,-0.21680191004833083,-0.17575901088853768,-0.8114216649082742,-0.6863744335561124,-0.7633660761518406,-0.09483662040711392,-0.1237159077847706,-0.09375297165354333,0.06978015123093509,-0.7708750472031439,-0.5789534896034217,-0.6901375381710381,-0.7248506529854677,-0.6331687411771852,-0.800498264525389,-0.21661033259279902,train,92.10800260247235,1
144,-0.7988300301847603,-0.7340227299782597,-0.0073440040364295914,-0.9014990251248105,-0.9325631622140503,-0.2129827387134095,-0.21785944755056197,-0.7583969163500679,-0.6648303865130282,-0.06955639551597645,-0.21984479972665216,-0.17426968505668083,-0.8114005149326838,-0.6866359292293724,-0.7628688797664711,-0.09511474120615443,-0.12300747320427274,-0.09338878594289146,0.07031221550200498,-0.7705676301452151,-0.579676314557516,-0.6949233799175993,-0.719497305391683,-0.6340010206380178,-0.7997991667315696,-0.21913282367518544,train,92.75211450878335,1
145,-0.8084154122173695,-0.740494819323603,-0.00905304893596894,-0.9071986315334793,-0.9300616382494659,-0.20462275495884802,-0.21915672891538582,-0.7620689460065622,-0.6774866512706599,-0.06343080945041663,-0.208085518970931,-0.17697859920752523,-0.8163650458073195,-0.6833913567613509,-0.7646051019943381,-0.09202989548260981,-0.11888948003349947,-0.0959889323178571,0.08080112597918396,-0.7718563368242175,-0.5744403044737959,-0.703190186341094,-0.7152498815536464,-0.63950493861583,-0.8023671148215302,-0.2175952682106987,train,93.39622641509435,1
146,-0.8021487398400231,-0.7344011799821816,-0.009794506579199789,-0.9047911714509346,-0.9328605489986516,-0.21678485297473873,-0.2270455874524741,-0.7571607325989711,-0.6685793991262894,-0.06954659737120264,-0.22244212275337066,-0.16942654520605524,-0.8115944456350472,-0.6868479610175974,-0.763544552688395,-0.08968062539464003,-0.12231147951415017,-0.09629989636985554,0.07312513029989068,-0.7751705100446891,-0.5808650480895391,-0.70309385477188,-0.7126406397349748,-0.6338947651246297,-0.8003300212647325,-0.22142344697435307,train,94.04033832140534,1
147,-0.8027259699702265,-0.7395795689313097,-0.010842678714818041,-0.8984600578719718,-0.9366407645058229,-0.21135940889347063,-0.2224933861312046,-0.7641403469513632,-0.6709902321397861,-0.06565333547171306,-0.22020740414182266,-0.17360439273041245,-0.8175820805157914,-0.6850603446225609,-0.7658565327665203,-0.09480828381508459,-0.12173298089942039,-0.09593371835738022,0.07425365997522285,-0.7708840822082419,-0.5825929686862965,-0.70331841461119,-0.715678532254796,-0.631853298527977,-0.8045846004980481,-0.2198453291279875,train,94.68445022771634,1
148,-0.8039491180152225,-0.7450338060301722,-0.01155690504539479,-0.9020843850224723,-0.9339679567498239,-0.20549740587559898,-0.2189805681009005,-0.7637744992608657,-0.675302828125364,-0.059656150969969894,-0.2135714847541226,-0.16881670162984755,-0.8150282916405214,-0.6849955758653068,-0.7646346338936443,-0.08729134590088088,-0.11725402526694345,-0.09129654603011222,0.0809476470743741,-0.7652700454237136,-0.5861568003232569,-0.7079091687913933,-0.7147796253228362,-0.6347528803534127,-0.7985794609130937,-0.21915423588669491,train,95.32856213402734,1
149,-0.8054449973743736,-0.7398446560874797,-0.012998950528058427,-0.9055414009095859,-0.9313765874312626,-0.2080500307446699,-0.22328803463248872,-0.7580515314649958,-0.6704045532553602,-0.06501230251832829,-0.21547381410801428,-0.16513561013787245,-0.8065805302492147,-0.6883624802989678,-0.7644991547866591,-0.08302134732399241,-0.1182481129232676,-0.08956318520381729,0.08328251105598802,-0.766070627520724,-0.584788749450064,-0.7075019559629068,-0.7108749918032008,-0.6360665670437871,-0.7902229077535073,-0.21575408663272472,train,95.97267404033833,1
150,-0.8013272350966819,-0.7369751900905636,-0.011950760884358492,-0.9016471329251611,-0.933632318935617,-0.21279966549439638,-0.22209841398900243,-0.7571843689741766,-0.669620998565087,-0.06569470031067534,-0.21574657661472954,-0.16805356724819737,-0.808116772303046,-0.6867441052945104,-0.7644709854455789,-0.09095212607419394,-0.12096772350897593,-0.09224877857917026,0.07795477554863531,-0.7635918560141213,-0.5823766584226657,-0.6992595958142723,-0.7154379020743317,-0.6362582280092907,-0.7914089019697016,-0.21449386037956347,train,96.61678594664933,1
151,-0.8011053233885881,-0.7401388850975782,-0.016841773828419948,-0.9018259226252962,-0.9337027990906881,-0.20898070808132233,-0.21802702897810475,-0.7629531752412091,-0.672147184456452,-0.06661650609804112,-0.21188801237832786,-0.16577403302384808,-0.808595049725756,-0.6892269245470795,-0.7673667925019341,-0.09373190165959823,-0.11677775039716462,-0.09217053064742516,0.08138713230904085,-0.7650183967592015,-0.5852204501852613,-0.6988627758886502,-0.7174547608301517,-0.6362432483734458,-0.7936474687226486,-0.21340696676388132,train,97.26089785296031,1
