,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13
10,0.0638165401596903,0.07898430406956547,-0.010196126336835087,0.10820628961724488,0.05132975293834041,-0.011895472383553263,-0.05767016187711116,0.06600955868257885,0.03781562639578229,0.00213904913695373,-0.007654333873955754,0.005655335144847062,0.05171126133710802,0.07936123069985546,-0.08756037914017845,-0.1566049348178815,0.0059131420441781435,-0.0022782191108716154,0.005750454030076457,0.011221440491436918,-0.01302534119168719,-0.04473748618145146,0.010168134337043777,-0.006629104458694801,-0.02006999429228329,0.09865349042509042,0.06253754737247064,-0.03771541611254681,0.0014312145821686606,0.030389875506214303,-0.04536575077503391,0.015236064685361317,-0.2019181190010605,0.030190217228865723,0.022548157851888795,0.1069826450194018,-0.004343129627097153,-0.001278056576142328,0.0425752102776491,-0.019119515741502058,0.016660690115455123,0.029231872025737293,0.0031737811145078343,0.01735649753475388,0.012159595604265716,-0.0736520872469979,0.026068831331838016,0.017633302482670032,0.2195255031407567,0.08964063031998337,0.07301301735341892,-0.028295469007050045,0.014505405693233775,-0.003018973746463871,0.05120534339692506,-0.004211452256009163,0.04606964053170959,0.025491967617039313
11,-0.019534965202714916,0.02667882944092037,0.047380586088659804,0.07918638334325911,-0.09833934093346164,-0.038129615957445906,-0.03394531808411727,0.17946580509612475,-0.020885676746279724,0.008117226615642847,-0.008157150250196588,-0.01807555672845218,0.008267776575232144,-0.027219411249945424,0.13463261477150978,0.07021764672970388,0.01288415961276812,-0.06458725757891493,0.006505113637585436,-0.004967594209647985,0.02755873920388785,-0.0010025353868169384,-0.014098713410101382,0.010459410897608601,-0.05286586533165849,0.00218663772510741,-0.015746684318309723,0.020070484415793066,-0.0922300418282993,-0.0249745587539707,0.08004599614205543,0.008333367471356379,0.1940391604451036,0.013424194731283867,-0.016885755233092548,-0.034375961226249974,0.02842292544612146,-0.06557559651127831,-0.021658687001528953,-0.08080108176284884,-0.01856009305537132,0.06938377449986577,-0.028557492551869013,0.0029391219378251954,-0.09200448837367359,-0.009200128922546957,-0.048606044521123826,-0.0679904403010283,-0.11502611236470028,-0.08202619190658977,-0.05091199995997309,0.09991110526043279,-0.03852513029309468,-0.03681480376025803,0.0023631105206158853,-0.006686077446338978,-0.14870565668042213,-0.03904375542361482
12,0.0379770035457091,-0.016614268019899958,0.037143890839292926,-0.06288907921684705,-0.05406623050234538,0.04806537874837247,-0.0211844021437102,-0.04367015768650606,0.09187596150779465,-0.02103888225845374,0.015325472663200279,0.006719538236362732,-0.00427149137870253,0.0264171212897385,-0.10346485637139513,0.1337212555250934,-0.00624479946665224,0.05528702476260883,0.007288244393748533,-0.0014858429109213533,0.04641045232028662,0.016045437860880307,0.01102435086948339,-0.006826034431909989,0.0871014831640543,0.034465834761173264,-0.004056122209460278,-0.020775549573130547,0.08118159723165008,-0.0431671725015933,0.02595066382998379,-0.013400266394926863,-0.21938911224478885,0.010010119228869296,-0.05898541833205395,0.02908738041741077,-0.05083751517129975,0.05232757018150891,0.040643207456376285,0.21454128005522533,-0.040107043738792925,-0.06123401781279303,-0.015245600688848504,0.010463868112286723,0.10748196439925595,-0.011598798816213618,-0.03183097614314201,0.2753498344666867,-0.11757505158157944,0.00670769942670657,0.04296440428278647,0.05223661141876956,0.0012387522184585942,0.02390119080311237,0.049485000635553056,0.014271946397262147,0.1505329558584394,-0.016880732204357707
13,0.01685063644061202,-0.019909244966597184,-0.07900930309038157,0.13117400130529355,-0.10523948474081746,-0.021642578701960957,0.05333779369372327,-0.09379782853405372,-0.029092493411073894,0.01991767914482301,-0.01653653579926706,0.004023729933614217,0.022967562242625084,0.00858866260504354,0.05043702032901587,0.020589716331897545,0.04279005851036233,0.04327563306478743,0.008099846298565527,0.0064090836008403596,0.08213256965868843,-0.02643941382237458,-0.01952559760927164,-0.017305485372537066,0.022893714466561632,-0.06981004226623289,-0.0018617386331781782,0.028687220479650888,-0.12515922985435024,0.019692479924700912,-0.010857827822076671,0.042284257823755445,0.26934477683873215,-0.011744389824673407,0.04105609680010802,-0.1718329419929825,0.02730381857392372,-0.04226349063211865,0.043381335524868,0.03560364117463877,0.004787644782633049,-0.09586990084128588,0.014802529092792005,0.0037100732357188138,-0.003620811195927498,0.00035013223730739895,-0.01665338186893439,0.03305292976286234,-0.06342269803895384,0.09698097655690296,0.04161476079356663,-0.05236766510718127,0.002567264894054011,-0.026941916290741275,-0.0774331433465476,-0.017891823526427153,0.015274781844434648,0.04975141776922842
14,0.09013311864892515,-0.014444506379008182,0.08441217278657298,-0.06774821966692779,0.09127864431491872,0.017814308069450613,-0.025367821511725452,-0.09693809678453646,-0.03191510782732432,-0.040011022085618464,-0.00011364115981860046,-0.009065074656345318,0.01101777114564495,-0.023580098789182435,-0.07903962082245553,0.07514127454820119,-0.011247456180450532,-0.01934065760899717,0.00893991935203653,0.0069302374576563075,-0.033030979253175996,0.032476402673038196,0.013051202435560794,-0.002825114421150854,-0.0679551889423321,0.010375848641783425,-0.025918287081230118,-0.047881880330287285,0.1205319381083505,-0.025644010180682075,0.051059287633001826,-0.05671215386195683,-0.08941156516656057,-0.00028847860778602463,-0.03357372641369294,0.06536580249443802,0.034448502375916124,-0.00946692021881046,0.012275692070437882,-0.007472334942509873,-0.014072744768922951,0.06517501762197819,-0.047502622526167104,-0.013417329968207659,0.0028625240617380365,0.016775671593968644,-0.09582677118512917,-0.19625567769911934,0.07805953024168366,-0.1522613261854645,-0.036045746329082196,0.052780589205730366,0.021632038530052577,-0.005635536075525471,0.0020158907299053785,0.003254181495461972,-0.09608696563398023,-0.026608322982371146
15,0.010242228481196713,0.02103664004355199,0.009336613038891217,-0.09637832703114335,0.05950628081171283,-0.01156675819738684,-0.019573512075321098,-0.03556576368449693,0.04868414173047708,0.0424123297147061,-3.272244231000698e-05,-0.001975648409890951,0.025382433674087324,0.0151221059037151,0.24621891427496345,-0.004979578134616469,-0.0018643345935467348,-0.02780239811771501,0.009808463554161762,0.006996767737249554,0.010984398818060681,-0.020009640395559525,-0.012426452178063374,-0.02076764278240828,-0.02954867279641482,0.08433415587280402,0.01596010168324069,-0.01620024820592858,-0.09579123963707081,0.03324303905420489,-0.06922558285967284,0.012097194581715875,-0.11305758831195667,0.008559895416608954,0.03706760412355603,0.07677647628544304,-0.018087689698364495,0.04826997658805987,0.08504411285742419,-0.09446858610432951,-0.027818369321778613,0.01859051037612247,-0.0014479723344722473,-0.021796937822755935,-0.10580344379222983,0.01309332352023862,0.1000625925717159,-0.03794094137929549,-0.047381158055042394,0.14008739399468706,0.000664249913880588,0.0626897537827239,-0.032883598697094785,0.0023225666188155802,0.03148697286518465,0.0011350364522004774,-0.1306170768890611,0.033940889910539895
16,0.013422556600706237,-0.022862660493170983,-0.06448992888691629,-0.0004440671995629142,-0.04580956099666189,0.002538178446978012,0.14674924391172095,0.0008370592932107623,-0.04911111090284259,-0.024483279105078637,0.0025572311356365507,0.0165451887720387,0.028654209141143028,-0.02165660683885562,0.23303516097253185,0.08901695294578404,0.00012777224075877225,-0.003184063366944989,0.01070547890494078,0.004734738231070956,-0.04487685926010443,0.005112150555996564,0.0015638320641744308,-0.011357890055494813,0.02491074886907718,-0.027791208344305485,0.055355278063303204,0.09628335565208257,-0.017081957732683284,-0.052335345599423766,0.053228339618911824,0.02003741230387779,0.08469511606132052,0.012431531882838298,-0.01784147450102247,-0.0038722424081024664,0.01985416703119458,0.005943299140648506,-0.0005864890102690312,0.14438726958565895,-0.038515049733725104,-0.05317351348195509,0.012456903205516623,-0.019248335874340605,0.025246001609492308,-0.033724473599081595,0.005954628601995693,0.10967108578792661,0.11903782832959386,-0.08146929838975925,0.0363918729091639,0.07873495355615379,0.0050824687229683585,0.08749191621551322,-0.041611148635959494,0.005088775501215781,0.15149134313859236,-0.009810800634558525
17,-0.014855745284995114,0.04415621708354878,0.03362770494878142,0.019372956070654257,0.02381787452296713,0.05941792829082715,-0.04562030038562703,0.04521836914356603,0.006017754749350512,0.004855093916016573,0.02855559978323341,-0.011145426964246918,0.03179310353091447,0.07715832837015812,0.1810779778733821,-0.23051530241145857,0.048421040132409554,-0.011472374149909204,0.011630965404374027,-0.0005100654768834811,-0.011652548169426513,0.004893003806542562,0.018825059971894542,-0.02668790271284227,0.014673956456889181,-0.10619437126668407,-0.15723673395722126,-0.08212776277388723,0.018638042908580177,0.009568241411516132,-0.005139405774882588,-0.01952258942653695,0.13951762152358382,0.0490503423912686,0.02663757338858619,-0.0366455244933932,0.01518823876279729,-0.03527371762377074,0.033793409425800114,0.053627888686759384,0.039832279797901715,0.035609545096501605,-0.00958927519359376,0.05526655211123377,0.004181069270163484,0.027701432214783717,0.15208410528580651,0.04884412871288879,0.21839275596949093,0.09178982191238905,0.14589094123631818,0.05438062594718385,0.0062405523499491355,-0.07579789025405015,0.03011644940097824,-0.012760387820214047,-0.00012685588668248649,-0.037156968676845925
18,-0.01035708744374908,-0.02847107215679956,0.0037413446649823268,0.006165499453015477,-0.08283264230103882,0.017030786940172904,0.07227259128071206,0.029946384129468817,-0.024177463087998063,-0.03987495863958346,-0.024552868623997526,-0.004444349307479611,-0.008141471951877977,-0.03322926750451494,-0.19110469998083834,-0.04487215352766727,0.015015046757805961,-0.025145559472485313,0.012584923052461283,0.019903641978388564,-0.09071343106780638,0.003648739496716402,0.011274511828539668,0.0004094253151420979,-0.000479574288324236,0.018640645006779644,0.03979101193959789,0.007622446268180871,-0.0003597546792450945,0.059735403950401444,0.0229927815565667,-0.04339046655470824,-0.2008641321855047,0.008318534956839319,-0.030585102990637214,-0.010351023553692995,-0.027161759948195585,0.01643464744810408,0.07215550687833727,0.1020471750674703,-0.010918160399513543,0.012131139223789722,-0.011667135410420304,-0.010840105458787108,-0.06504171251947166,-0.017937940440283295,0.15764952553746858,0.006199754889351872,-0.22904738591244955,-0.014118376270058963,-0.0041598943397987975,0.0259014169412789,0.018164794755765712,-0.004329291084019138,-0.027999655379715715,0.025280390493523153,-0.04266307801386593,0.014346363182471289
19,0.00788515245815713,-0.012473086474598993,0.06985419350771283,0.16570800400765306,0.27036138886249805,-0.015373607612534812,-0.08493303362426685,-0.03437210724013384,-0.00230308886948416,0.0299999810174294,0.0025343808877869023,0.005647640888007843,-0.008812615647598054,0.06362482938739189,-0.05325327599436269,-0.012756672075197595,-0.015935911125588897,0.05131076223313907,0.04144983651488454,-0.005178273428360636,0.05693872106424158,-0.010619671293202293,-0.005469003757240243,-0.016175991923611743,0.027038470029599915,-0.012644233672413074,-0.021165279677345605,0.02356574877576534,0.09954246420502799,-0.032476584179581436,-0.04010748294930955,-0.027443728148698776,0.14418650112382314,0.07435046966143044,0.0021313829736184786,0.22305618898596147,0.009340583478625208,-0.010583693568938957,-0.01689944118250175,0.015745385430105063,-0.00523210348124159,0.095154762839609,-0.0012437743406126245,0.010422568587933778,0.058532120309126134,0.008771872824917981,0.22673565690954145,0.14855153210832595,-0.03355632525649288,-0.0030746634976270837,0.05456493063083534,0.11912738878427631,-0.015155271402903403,0.039045231337251574,0.029384502654997924,-0.004390694500119752,-0.04090220698079272,0.04579573728870434
20,-0.07011063816977092,-0.01574180153848026,-0.008652579287681705,-0.46434106480242154,-0.3496091146386038,0.0094396163505579,-0.013306789658200646,0.11931756289149353,-0.09387406022548683,-0.07835334488100187,0.02236972710425933,0.021843656956829438,-0.001973539329741536,0.0017825411541012581,-0.07894222079900293,0.04414479941811689,-0.03973028683227586,0.011081117346397107,-0.04440815610316162,0.0008981587745122699,0.031168252437245525,0.0120391732445424,0.009023637080358138,-0.004456391644347524,0.020280596964503017,-0.004620160528703732,0.027696566409686207,0.031876701860280465,-0.15337114490567894,-0.031217666625314888,0.09358617243573097,-0.057063374420230684,-0.022992166423140614,0.09377225125984712,-0.02986346372423687,-0.08822136833613414,-0.008771558229489496,-0.22829409707693293,0.03581391907197928,-0.11023922063359026,-0.05592052583239748,-0.009896845913128116,0.007146057473132905,0.01563397994292748,-0.032745797073409966,0.008610446237623637,0.18914854371110734,0.0015868077575532658,0.10643054894041948,0.02674222715339858,0.03523453989798819,-0.01146101103156727,0.012718361856600802,-0.0013330771235139371,-0.0008974132894832287,0.008230751506075884,0.19576982266733145,0.02118709554477527
21,-0.025122794316846386,-0.029843490949185147,-0.030223489703218753,0.11386065933554113,0.08845302378608211,-0.041323505720153086,0.020154989379521426,0.05815207029486402,-0.06559122918869642,-0.048404246162839115,-0.03700298145818848,-0.013094610512702443,-0.14239986942106597,-0.04870705753785676,-0.2245472845041614,0.07497342359984371,-0.03619984153376932,-0.023239942600903785,0.07335730489850456,0.00935859266281902,-0.0319303771073981,0.02260130118231951,0.011606564199219016,-0.023844579468521143,-0.014760151822806877,0.028381000775983045,0.023425536490569,-0.00756787584188523,-0.19451598949588222,0.09574367945068829,-0.14054207454883527,-0.07344695027050485,0.018124703552954924,0.06454370071113902,-0.007580156734925403,0.08569405230856053,0.07862275322137091,0.005093953331047896,0.018599645679704957,-0.011477541088960264,0.053616722600002276,0.06880032336025999,0.013324528549232384,-0.02270986748654724,0.006572450567528754,0.05908176704551471,0.2712548959530282,-0.11252370235699016,-0.08714885525444327,0.023167854837627955,0.04806624067030951,-0.0642881409814241,-0.035796817765945455,0.040042393987438474,0.05089467585003293,-0.013944891665518155,0.05166220579355607,-0.07926167570731613
22,-0.019552992950062853,-0.036688914021359986,-0.05069944349676203,-0.009466554475823119,0.03876244053347344,-0.015721416219079187,0.11712643378828114,0.011362794718424274,-0.08104967732644042,-0.16765839002263028,-0.01830615438703409,-0.02294602130753909,-0.028498010621584635,-0.04616810111355185,-0.015250950475388825,-0.03038102165277301,-0.012511575758715532,-0.0953790778940673,-0.11085913167936667,-0.014193126313279958,0.0387872977387933,-0.023635713165719774,-0.0023639645442706803,-0.009258677089418632,0.025708001512060763,-0.07158496523274827,0.02141774407412822,-0.022767898610994042,0.018340546543121117,-0.0009277018340920762,-0.011120832250753665,-0.05985701500277929,0.013907548378437551,-0.0798137802059744,-0.003739828360992292,0.002992981909327619,0.03134913331080347,0.0217330409694938,-0.06889269531503428,-0.11172441157894952,-0.01331661484254254,-0.052401018950410605,-0.0004917581795651493,0.006996933834225505,-0.015483714249928449,-0.10325885618433606,0.029879515631150433,0.04795478973399625,0.2679383084705613,-0.1230351797637157,-0.05313030899080673,-0.028541656561772766,0.029417339392337594,-0.03636372929713605,-0.009423104795336035,0.008835821299151392,-0.16525335394489327,0.06186868500760312
23,-0.05432406450219884,-0.08017787699863521,0.05430892041334889,0.01313586608312911,-0.17184875259053223,0.003832486128561019,-0.07508661323433452,0.12914441585556824,-0.1123911571543339,-0.0953161885203071,0.02641061595893457,0.003477212225317161,-0.14088984786968006,-0.0643838843282395,0.09062187859859261,0.127902422648688,0.024471293380959547,0.07754509411242838,0.0012754070027078956,-0.006775000138604881,0.0814797811871234,0.036834844947490675,0.012090817384195596,-0.003366106975241201,0.0028482912860835485,0.053032845574411125,-0.06240580089858783,-0.01737438065210717,-0.06070233624089649,-0.0830471477529503,0.15727796332037358,-0.1571553278999962,0.0032141039023622087,-0.007615052864484939,0.001989921819352314,0.1282585918516661,0.049921313209266294,-0.07203209780542497,-0.032227209015777136,-0.018340044513058817,-0.011615258402257078,0.10417512636622783,0.00846602814277464,0.02162576681470585,0.018341403277043478,0.040157992926595054,-0.04417962413004628,-0.025261569109227944,-0.16514109844883373,-0.12168936745835746,-0.019793291656917233,-0.02503943364304384,-0.012259193685867253,0.026276224128049974,0.06567042969099024,0.007807467746184238,0.04685246813542965,-0.04762097692765255
