,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13
10,0.10751416523689575,-0.05080624158655381,-0.31305068289568044,-0.0866533124521382,0.3163067647450152,-0.2643665535494779,0.3014929261610904,-0.05023208072510747,0.057985039684621945,0.02358166383017927,0.13598649821359185,-0.006426824176571394,-0.3100942183154455,-0.061072790026609945,-0.09149934165050078,-0.01514657527827476,-0.10359601765703945,0.03628059596653754,0.6287801596365674,0.10884981824923756,-0.09306708602772985,-0.014695730025444761,-0.0751055988607197,-0.11295854206803335,0.4360528889972425,-0.1689716691382167,0.18821669309877048,-0.10093425268921397,0.04877157582394594,0.0697884032641766,-0.16400106530569067,-0.10870542127814206,0.15620994411024036,0.011330632290162346,0.017456407426759135,0.06427203211120053,-0.042290231248781736,0.15049275298404882,0.35427197264926313,-0.2313020739991423,-0.008252324664019914,-0.1040988639875492,0.07694053030023788,0.0897186954878349,0.06402819549116831,-0.06111699137976923,-0.1420171227915967,-0.04809883190609439,-0.11169823829103005,0.17558588229305075,0.03474423755969114,-0.17447189339843505,0.2073657495530868,0.026815533918643802,-0.0003897621069048479,0.12279711375530715,0.3228181106534166,-0.22951351532816064
11,0.13074994816868832,-0.041171093744406174,-0.2962325321603235,-0.1654843539989826,0.27812069933919326,-0.28603952692225654,0.33184933881627365,-0.06655685845125855,0.08617992712047118,0.03757888966641347,0.14921478058134977,0.00996257203146872,-0.29467737659430465,-0.0464829897242881,-0.08142749861202483,-0.02057964465562112,-0.10461551763939403,0.044207944387336336,0.6629015336598264,0.10816116165301845,-0.1267883190494898,0.006167576528471427,-0.08688055943507487,-0.10807123684573718,0.5309508650723529,-0.19371375654896758,0.21633560299627796,-0.10518658776281312,0.09053790323583846,0.06024020691931391,-0.19839133283130306,-0.11953719346138558,0.18082766273126472,-0.01600791491321959,0.0241596594633079,0.050840179603786104,-0.05250478075123223,0.1370013316886437,0.345001624017422,-0.2298015251782697,-0.01195913892765825,-0.051300174329129325,0.08799107867455053,0.09027032256829814,0.05069795347194389,-0.07827425944209776,-0.14839592807600238,-0.04044947344726024,-0.05389356254559208,0.20050971678912097,0.07202368458737818,-0.194965324000349,0.22836591140394524,0.056611594708750476,0.005802143371516855,0.15051436087217882,0.38807244774663285,-0.22497980967349068
12,0.1261825120427379,-0.05017253994639737,-0.3064945314554715,-0.14230229176028025,0.2946460736797945,-0.2928108850571313,0.34073989550979955,-0.047451419968473886,0.05903588258443252,0.0534254615580654,0.14507354433952954,0.00886239268236888,-0.2929648455954386,-0.0606221741180986,-0.07405538797678655,-0.10255852732228447,-0.09801290591985598,0.04063827576967585,0.6571159596556394,0.0855481476649814,-0.15498137278895707,-0.01628014408074835,-0.08137054104576838,-0.09058531285931488,0.41638897760542737,-0.20854271026325027,0.2109182277973446,-0.10212626269319028,0.05434935920757264,0.07387333285920239,-0.20832373151227326,-0.10675485986481856,0.2135418723905948,-0.01721264048502456,0.0396492843807035,0.0379290197750788,-0.05780600441972271,0.12965270245271532,0.35259618662449144,-0.2911910961233525,-0.01839102774984762,-0.06906348705437652,0.1034238595948559,0.07683444580558889,0.044212128473884074,-0.08514148701205512,-0.13240419551460025,-0.23252333568260386,0.012287718428900418,0.1744430404890051,0.05151314678436178,-0.20662329621172656,0.2429112681785181,0.002175928047487119,-0.013998986414525155,0.1209323122462293,0.29393436420095226,-0.2203395297186411
13,0.10838672615917302,-0.018402153324938844,-0.2897219983326168,-0.15795459437724774,0.27754270749511845,-0.2990584331854275,0.3163730232469382,-0.0594783939558482,0.044642070224777286,0.027202449077119217,0.11022439061328698,0.0072146857946285,-0.31552608340842336,-0.05835473386329075,-0.09598548695048767,-0.13866951744230455,-0.11245347061990392,0.017260669636373085,0.672438124283881,0.0812462858631495,-0.18375822483114307,-0.022816311452176212,-0.08971135291670057,-0.09750672848662736,0.4470880590810808,-0.21216269160795215,0.24541986574063293,-0.08723986337893738,0.0375611185915191,0.03688548291092278,-0.2188847146839964,-0.12262619707745748,0.13018438439731658,-0.02364396613911155,0.029714050430548034,0.12378279006581784,-0.047453191542576593,0.1534776797974995,0.30933573337932296,-0.3181980235084041,-0.038428404572846714,-0.07088009071114533,0.07057898609087579,0.0970105547386004,0.036066087348401527,-0.07892099252598295,-0.11613165594184954,-0.28677955589655124,0.09939910847370845,0.10903991981960029,0.03904283743523468,-0.19890709272716325,0.1944664346689329,0.0473740747707677,-0.016995382802907487,0.15633116481052242,0.3212663677616939,-0.24361945504806085
14,0.10268001069043603,-0.014972609796025889,-0.2985982619678523,-0.20700573505189446,0.28367867363701343,-0.285936745011214,0.3360917277355074,-0.027640453388701927,0.07983712912493623,0.06361352481532495,0.10268247225467772,-0.0003243536238373701,-0.30933526631486885,-0.015021643502262455,-0.08840915444986452,-0.12172564063594768,-0.09781976156814733,0.008524414703741946,0.6938508000895026,0.0908754063110905,-0.16809730675341472,-0.03513106657987389,-0.09524827028397005,-0.10920477184444632,0.5503760289873973,-0.20380854870864562,0.2391319283202873,-0.09445534573232425,0.03616955305658193,0.07422337287377156,-0.19153160388387444,-0.10325808889231133,0.1631548784527401,-0.03337122407431498,0.022182334125166306,0.09334141171709542,-0.06755070941821233,0.14479521651172925,0.32170237257693035,-0.29665948610864457,-0.0268844124511938,-0.07054516823133881,0.07857530359980962,0.09344454091748941,0.031530114018714944,-0.0972762108954156,-0.1130329587619158,-0.16425682834207506,0.050167777698929064,0.20215643077203524,0.05465937913380886,-0.17640341363876988,0.23373401485367074,0.037965471359564074,0.009180122788617781,0.13847288909845193,0.31567877404509104,-0.19418203898171893
15,0.11438227003342219,-0.011815540483961912,-0.29625249628519135,-0.10397191831828873,0.2760257733534718,-0.29008743493628175,0.37652077253720795,-0.0323975742223598,0.0716894470462357,0.05256251934146503,0.1173983588531814,0.013386328473863535,-0.26450226297638035,-0.021337824140020806,-0.11168688345684075,-0.15768847994140356,-0.10175103522758197,0.044309038320787045,0.6973871299014472,0.09347876843589856,-0.1770213283221972,-0.03341077274260904,-0.10229450256618319,-0.10980794522620617,0.5098846898571318,-0.27723894127191295,0.269327699762132,-0.0990802145960537,0.051333014975975075,0.03874901695981942,-0.18208871442722968,-0.10646224177093634,0.19823982085615283,-0.05148617460906783,0.03578553076222392,0.06592049852763424,-0.05689065028891911,0.11469231466082845,0.28968427462524016,-0.28000588380387925,-0.02519922024865706,-0.07890562245641809,0.10403051984788822,0.09316817446434579,0.04957142378842454,-0.09117678733520942,-0.14052111111748306,-0.11273516739973681,0.04413718927929078,0.14037075046711403,0.07207851033242041,-0.20968208864156646,0.25131541355892967,0.04599164272249413,0.0018913929233441637,0.11262269520082224,0.365686773472266,-0.21174020647529304
16,0.10350843867203412,-0.012924967423380371,-0.3053223765411525,-0.17345715651739407,0.2375969160605878,-0.29327403717310707,0.34458705011992774,-0.04689878164529373,0.06948789456142954,0.04842690240763571,0.11273509760930774,0.0039251001481466485,-0.292434637977727,-0.03145058384084153,-0.2445422172086609,-0.17531285176144518,-0.08090117498748216,0.01788381918660644,0.6782756124140766,0.08419653070089854,-0.1588040853541922,-0.02804012995974027,-0.06875448907927374,-0.11597116404996127,0.5241846752983146,-0.2628243289151193,0.2232051651107089,-0.10039647733826665,0.0448702137450319,0.03319359999794059,-0.1886744628405233,-0.10357861877741648,0.15443579188293893,-0.043288380982009385,0.014830389654902548,0.04572400947627721,-0.08173341856001971,0.12770941436750244,0.301323582739559,-0.3038870453209048,-0.03394536072796671,-0.07323458644130197,0.07844724552175214,0.08163945175996823,0.03518984411215782,-0.0979208350425479,-0.13249680914162446,-0.20762083642936563,0.029912215885858906,0.1719105347943727,0.03951590933878843,-0.17292420557157223,0.26251094378272066,0.004100167653986686,-0.0033852006457632047,0.12171472884561872,0.3158501474050079,-0.23998530579674648
17,0.09713607772089644,-0.03333080188280145,-0.3029399908641455,-0.17728536466599418,0.2486403914042954,-0.31101102160211014,0.3292622834449885,-0.018447712290283545,0.06344795573652405,0.05181418644067009,0.07906734767360314,-0.0006209521217868386,-0.29704369285434884,-0.06782475100653594,-0.2911648944814643,-0.11515926038084753,-0.1219268906740569,-0.020613642890022963,0.6652678877518291,0.04949749731969163,-0.17988799840054942,-0.0427839762671207,-0.08590628130288998,-0.109889002321566,0.5000918457975068,-0.23371393951226918,0.24360186062336733,-0.1363056666951964,0.04776231567636367,0.05238478562244653,-0.17280074784945135,-0.09791349600225105,0.13764939845207838,-0.04562102478104123,0.009335789325862168,0.04081479398554946,-0.07651161201256979,0.05477537877275983,0.2742509026398917,-0.3199038772449593,-0.060461241923787545,-0.11429178588401538,0.06849673824222653,0.061393224806466945,0.04803353614934419,-0.10739249732748637,-0.12703888100569705,-0.18374246207604528,-0.09062518726360598,0.11588162517366427,-0.07146518625988987,-0.20297436602524038,0.23934972993223858,0.02199893020144192,-0.0038191304350490354,0.11039709310618737,0.2852427864907636,-0.1854541960245779
18,0.10539333884021143,-0.017140920850660536,-0.3088245987827693,-0.19642253644296245,0.2978314967680238,-0.34076863376617134,0.34032046192973164,-0.03062837122618224,0.06924914492750936,0.07291837351682742,0.07361971483389285,-0.009508205170840361,-0.30301777316046974,-0.03752985958498513,-0.14071560738066508,-0.04185776601048445,-0.09132646954476745,0.02174698375696442,0.6364735288343489,0.06433985563683073,-0.142580337658745,-0.036532416011696794,-0.08390040021996942,-0.06513076405807126,0.49521224460397867,-0.21165237518778765,0.2505807033939498,-0.10323582854615462,0.049950148527648064,0.05893262164454419,-0.19818270812099742,-0.10351881775074234,0.16349807911977862,-0.026560251089893225,0.034114760711324785,0.10010816774167447,-0.06411616201187943,0.09875902332817435,0.307961068984955,-0.3208810574126181,-0.019282541428606303,-0.10434426227163052,0.07684114724548824,0.08174268677661004,0.044383729006603354,-0.09510900027574123,-0.12721807379844421,-0.14239696248583872,0.0870395054905771,0.09776617232990537,0.009758918526247301,-0.19742419086414056,0.22736145436133282,0.010181861207955958,0.02267996880806769,0.09879652691865089,0.32216987009175674,-0.18906947211380215
19,0.10053501112517024,-0.01520452215755979,-0.31085744001367716,-0.1369746688277135,0.2541338265369158,-0.3370450119249827,0.3205648139658768,-0.04716778403959504,0.04213159721540303,0.03058259203420257,0.10507049757956327,-0.002077705486059317,-0.2863731709709183,-0.06964057133390734,-0.1530863339450462,-0.010480954603984835,-0.11431632440048939,-0.00817445365503833,0.6302535739912124,0.05913967272642965,-0.15307071158039018,-0.022496942634893533,-0.05856374469360548,-0.10047629768341938,0.3877137220180832,-0.14846064778997503,0.21273904208678449,-0.13428230303310534,0.059763685849477804,0.07192897542780716,-0.1675793783996083,-0.08304047364311459,0.13802765821315338,0.004517580483694914,0.04578608554352501,-0.04329824016404525,-0.06328751199996571,0.09177202051967323,0.30964739371359695,-0.3127969153719982,-0.025051609813206185,-0.13514973243675626,0.0838547349159807,0.07565126901452214,0.01712739586162214,-0.11558784989590401,-0.14986136589908614,-0.20996415598603307,0.12802109894524227,0.15599683769316947,-0.02637193444478632,-0.20517719233942017,0.24503311133982997,-0.018107464189858716,0.023495998804729176,0.10515856130031301,0.33947315425217217,-0.20003167806337252
20,0.09079612023086134,-0.030207801728164525,-0.3396388658604487,-0.02627167498313271,0.31037487618501813,-0.3324315840397203,0.356213123682511,-0.03617654664928006,0.05663144218531983,0.03322301396479875,0.06762406279597297,-0.021327848646137376,-0.2861166475542958,-0.09019442448560457,-0.13648052675760122,-0.031410205191876664,-0.07638225693761799,0.005148859290875302,0.6022881147088252,0.052962778459097255,-0.15798680957403016,-0.019021426862481712,-0.05867164083786264,-0.0741760931195095,0.366070351751719,-0.21513730843839615,0.2218014897584321,-0.10451818519507117,0.0380664502263684,0.0641956047035912,-0.1859025475579047,-0.1286328597422009,0.1488557025664152,-0.03196748095754108,0.036533520204790865,0.06052444348360575,-0.046710921954135516,0.10430771134668707,0.2741851018792051,-0.321896720665362,0.0026804545589583922,-0.12838681765995774,0.06737525787535281,0.07019661505370926,0.03708440687145882,-0.10083635177827255,-0.1733448844214984,-0.15596373228769195,0.04568620969879819,0.14680755006528098,-0.07002626700957502,-0.22452329095995885,0.19258991960746918,-0.03363398807806808,0.016584829156949806,0.1311350757583535,0.2899609979163953,-0.2023100584549488
21,0.10145745471826656,-0.026562611068225238,-0.30678592880898403,-0.03561654819068483,0.2651612758514944,-0.36142989402228926,0.35470689531925376,-0.07694809213775293,0.04786094131996597,-0.0007229480004923641,0.10570478974257255,0.003510845188128997,-0.2739963749947582,-0.0822421337963521,-0.09241021309342232,-0.0729394277455994,-0.08552634390342284,0.01257751570820944,0.5451867484547984,0.04980514582204222,-0.12776551253961285,-0.028434123571419195,-0.05327992998996113,-0.11254177370379205,0.43654859547911934,-0.1669482747576702,0.2658173120528798,-0.12982431528426724,0.117212762908941,0.05781290589187435,-0.14820753614374826,-0.12230805696014052,0.1375323277009334,-0.05677586525234295,0.03421110131041823,-0.021759780690077946,-0.036399722490917,0.1004392523426032,0.25142146317411107,-0.2916567829056874,-0.009179214244263767,-0.11500588959014672,0.06006853453910112,0.05591506084491976,0.033344819145498264,-0.1394931664885408,-0.1911412041555643,-0.057879830344805865,0.05661316435023603,0.10544952947929381,-0.09069798310661549,-0.22801211508061775,0.25262533429087036,-0.0545897760117038,-0.000195905991083746,0.10579534721337333,0.20159008016523644,-0.1950788398134807
22,0.08568950817916976,-0.04159501938883976,-0.31909369628878803,0.036978390022364624,0.27264842450923144,-0.34230811199822997,0.2391963259966902,-0.07327356465663516,0.030873203656827063,0.004461668360711685,0.0693415245281268,-0.003904085497512949,-0.30498018642152314,-0.10461421936477164,-0.11083054505201516,-0.05759603236239165,-0.11084338423540778,0.003255979208010718,0.6292911484558369,0.05818909663753133,-0.14998788548552183,-0.025074770878642676,-0.06038124126238581,-0.11545602851334234,0.34349201515956196,-0.11884381799681809,0.2137840118729116,-0.11410305327123316,0.07359536606245048,0.06307314296179904,-0.14299645475089368,-0.1213789392848966,0.10457311856370463,-0.05192255387424162,0.05631627650410628,-0.023510420258094647,-0.038252747969754516,0.058158822362326314,0.24717338697188096,-0.2830916791167266,-0.02495142185027259,-0.1359126660575783,0.05718295447483555,0.06960853265716727,0.015021745296706593,-0.12588828686916828,-0.21623100252541777,-0.13417392825095553,-0.028259287558647525,0.14487025937849113,-0.1120293528185876,-0.2500386477638967,0.17375312615653668,-0.02958240848042419,-0.00020325688741915787,0.12066383944933755,0.2545601211997038,-0.19658789328267817
23,0.09102647917364842,-0.026373346147874864,-0.3152049269946133,-0.07817818877838423,0.28212050099737584,-0.3571341812326365,0.32891614256439106,-0.04305891016413099,0.058210426535655516,0.011238754067907183,0.0806500926144573,-0.004694757037730118,-0.285132508150748,-0.09700733091818231,-0.14971574572553,-0.11635214109706576,-0.10302584892381926,0.015415717229034152,0.6015493841542839,0.049844471292187664,-0.18725619643583435,-0.003366395432955735,-0.03571091036879724,-0.10187335724276976,0.37869682371469593,-0.1475745113783876,0.263630213239446,-0.08693903769062479,0.07603774579284787,0.0792715979346376,-0.1870005550089568,-0.13065031831455776,0.12831220329115445,-0.06978824815625487,0.0811314877271817,-0.03067878274965699,-0.05269008373986905,0.061423355904658805,0.24829949094421333,-0.2899595468313406,-0.005810184867994644,-0.09659755911306675,0.055606294196455686,0.0923437760806483,0.021298123100037952,-0.13917455349364624,-0.22117003712427596,-0.18729650053677233,-0.021158202514903857,0.18277175408796179,-0.12280982627054397,-0.24412646582533715,0.1816626129366392,-0.03512284106698826,-0.016615717742131265,0.09917344391070784,0.2003619727186946,-0.17228030790902166
