,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
1002,-0.3802569157771315,-0.3413467206040445,-0.3029820935897341,-0.05233289993198284,0.06489971042938035,-0.12712823334709675,-0.34758157879906787,-0.17299954188534436,-0.3507156366255665,-0.2995012880834621,-0.49463924708331686,-0.5311349964028624,-0.319381796729588,-0.26351025196434036,-0.27589407716008746,-0.21173845325827395,-0.16902275475760314,-0.2748333636879296,-0.4438700637561215,-0.3959459552917633,-0.3180568949342753,-0.5808922812890225,-0.5822784853148034,-0.31760607765696125,-0.49301889477121286,-0.6017060367911533,-0.29595841761903807,-0.587373811667188,-0.45160943852214686,-0.3393332377234441,-0.43350031352000173,-0.3564310551710068,-0.4139339693069569,-0.5508791919137697,-0.5453388145672986,-0.2284974857281128,-0.4961735556781365,-0.1876505718437096,-0.27722668543126816,-0.18380032000130767,-0.4353165470285141,-0.22160553179529538,-0.20172725964349456,-0.2598356023577361,-0.4572218663960488,-0.44451074719391304,-0.48335389302460746,-0.2648561732077096,-0.12211453369693699,-0.5166940443084844,-0.1914308873827396,-0.2401241244736395,-0.3696764559290721,-0.3152819869448203,-0.5034772232110635,-0.35680636633935936,-0.1738659176722926,-0.17006728462466786,train,326.73913043478257,1
1003,-0.38957051205571613,-0.34867327702591927,-0.3047703443623871,-0.05637648607619155,0.0659961026607068,-0.12262451696636462,-0.34884524467333644,-0.17298644617441392,-0.3556522645650915,-0.3043328282364981,-0.4989337017655657,-0.5297145487909605,-0.3225148775217866,-0.26537757455662053,-0.2733821022521608,-0.217262445655572,-0.17075499586411005,-0.28179650595194083,-0.44538351690262756,-0.3999288551646401,-0.3155765787807682,-0.5799478439020769,-0.582089446372624,-0.3136513319671409,-0.4904468321351483,-0.6015481922477333,-0.2962613978241003,-0.5911384021663943,-0.4514064133092168,-0.33555762509675024,-0.4365102193672188,-0.3620646937379815,-0.4115009235408924,-0.5523099478226499,-0.5441479668529952,-0.2279383861965436,-0.4954062911149238,-0.1933373695490641,-0.27360269869945564,-0.18024649731190498,-0.4269361528410884,-0.22700127400222195,-0.20082860223451046,-0.25789994704670105,-0.4590818293710244,-0.45278274122489304,-0.4876592966132583,-0.26620934475975916,-0.12572148454514226,-0.5265839025801873,-0.19022272252855624,-0.24693745758977334,-0.3649884319307974,-0.3266371401632632,-0.5077114326167653,-0.3609969548057722,-0.17782273203385507,-0.17377933287804306,train,327.0652173913043,1
1004,-0.40418973617772536,-0.3477990589712389,-0.31252554717415765,-0.05462383668553744,0.06670840983310991,-0.12414967352904677,-0.349292168184091,-0.17255124107650785,-0.3612707083173569,-0.3093888331371457,-0.4975386535778791,-0.5277037797834649,-0.3271584830818626,-0.2685124891533968,-0.27236247267547176,-0.21445286745762387,-0.1674012630278592,-0.28285163185382484,-0.4448411700466946,-0.3963014646493451,-0.31655902732119817,-0.5828555514615794,-0.5855165825932465,-0.3186849639315874,-0.48958330535057937,-0.6024373657777866,-0.2901086166044983,-0.5911084843814068,-0.4506433659969161,-0.33250092341699783,-0.43980501294148244,-0.3678779058574988,-0.4145528965549392,-0.557580847701729,-0.541353869289621,-0.22594925109899483,-0.49091250828729277,-0.2074057973589619,-0.2790879530621506,-0.18085538337670182,-0.42568294806707696,-0.22994574663714318,-0.1997642457485632,-0.25519857991673217,-0.45141391864481417,-0.45413537541638893,-0.49352495550515374,-0.26713331856341815,-0.12597575906855826,-0.5308428943034942,-0.18655466017313027,-0.25641884794007225,-0.36357799610647756,-0.3263164553345848,-0.5100282261610813,-0.3607718842504871,-0.17513628533917097,-0.17382850868309124,train,327.39130434782606,1
1005,-0.4066319051788414,-0.34877729383917877,-0.30783487379662156,-0.05402940804188634,0.07467426862780614,-0.12119116092495338,-0.3431798735769929,-0.17369672945014333,-0.35245949388013337,-0.30480997929653897,-0.49656028667105684,-0.5120022415067084,-0.32239481251746416,-0.2686694821732574,-0.2658002721283769,-0.20921670617899865,-0.16684881667772072,-0.27838738332699814,-0.4477104719769348,-0.3930870413419805,-0.30636689053448485,-0.5808633900377731,-0.5728734838952796,-0.3116819456011149,-0.48699408064111793,-0.5922666109500496,-0.2930124904672663,-0.5829066552764769,-0.44232145024612946,-0.32110477230972934,-0.4324242191395762,-0.37351465219212854,-0.4113407582832894,-0.5517638308364036,-0.5247730478852491,-0.22373254061043252,-0.47090795446281697,-0.20451570942367456,-0.28025661878833374,-0.17238795028989878,-0.4197781077919218,-0.21770819951267695,-0.2013563118554887,-0.26058909588850077,-0.4512339107805938,-0.44995769359893945,-0.49294149987422786,-0.26467856773477927,-0.12218907077155843,-0.5211636215825801,-0.20047988150957463,-0.26254443710985575,-0.3601044367612875,-0.33591414665756947,-0.49699771580312085,-0.34824135863185535,-0.17203512809791432,-0.17015967496451298,train,327.7173913043478,1
1006,-0.40247432713100173,-0.34969845822884404,-0.3061792145950478,-0.051273936124365566,0.06924966316307449,-0.12354816485374892,-0.34304740438919673,-0.16578719938121522,-0.34965303222424027,-0.30157825729047016,-0.4850089378510797,-0.50232275156083,-0.3177963100302289,-0.25574779675664766,-0.26483742688089407,-0.2124881542234285,-0.16515862955337668,-0.27496220050179304,-0.4487364842621116,-0.38777302200810126,-0.3080043941630257,-0.5726439309968142,-0.5682253219887697,-0.3172991808321773,-0.47794177896086987,-0.5950920755871498,-0.2838156265843351,-0.5656206008986314,-0.4396718283839318,-0.306248582060489,-0.4293453313511163,-0.37103307253372686,-0.40311355593825415,-0.5428145997774343,-0.5134051457552551,-0.22029750729082748,-0.4700277391370503,-0.21035951012749107,-0.2744292433931236,-0.1681247202332438,-0.41832133251773584,-0.2243313306956164,-0.19355714448443984,-0.25266550653317443,-0.441900355256594,-0.4475341728754173,-0.4876716901348092,-0.26504058771133615,-0.1197079147283913,-0.5177328762028645,-0.2004955765832049,-0.257501262118524,-0.355268744497996,-0.3328548086076372,-0.4919213963158569,-0.3480507170228477,-0.16670423488381825,-0.16721134020395995,train,328.04347826086956,1
1007,-0.4035974870450748,-0.35549473572696644,-0.30115602042695094,-0.05819079732955395,0.06994947892045923,-0.12672341024518782,-0.33952120463889285,-0.1682476020178306,-0.3546747379823776,-0.30176490181549204,-0.4854416637941668,-0.5065534828082086,-0.3202291956520165,-0.25421916135819056,-0.27019279067352,-0.22395770857467656,-0.1719211281388799,-0.27910635976621856,-0.449052704985659,-0.3984491967308005,-0.3091350512468234,-0.5720031886991541,-0.5634822216322639,-0.30966672218570923,-0.4871567858635867,-0.5968424859074837,-0.2903156135481909,-0.5754984742806938,-0.44754513349639846,-0.31055148306927116,-0.4320125982581192,-0.3651658860542876,-0.39241023402422837,-0.5449445431356422,-0.5243516431040236,-0.23153498597849642,-0.475286108346535,-0.20599434537021327,-0.2752140222500036,-0.16175028545139944,-0.4183173123034658,-0.22430092146065375,-0.19797692057032862,-0.26589767008227627,-0.45786352291844634,-0.45188332550939836,-0.485083009606167,-0.2661042870439841,-0.11506081955200816,-0.5187901982242102,-0.2012996092297111,-0.2567898294336408,-0.36043479666815337,-0.34609797136112525,-0.4952245103342521,-0.3499286154243537,-0.1724891723780422,-0.1708475184416577,train,328.36956521739125,1
1008,-0.4066293975903681,-0.3592470110000986,-0.2906326141142267,-0.06275903141705302,0.07160487566561008,-0.11720721454489838,-0.3453719802587972,-0.16111564709771725,-0.348063628887649,-0.3003746630178456,-0.4819550722987878,-0.5021861602049692,-0.3114145003184973,-0.2555955199083468,-0.26819852936219657,-0.23129782556831482,-0.1773137528936257,-0.27425844754775275,-0.45495513023979123,-0.39847379649676873,-0.3081588771247743,-0.5610535200133024,-0.5541732949232933,-0.30974589850490486,-0.4826585136331245,-0.5945641964932211,-0.28834265461548536,-0.570769280624182,-0.44870128701745093,-0.30187329525406126,-0.4236750657504179,-0.36345537550225243,-0.3840451022983432,-0.5315983539332036,-0.5104400250280623,-0.2277564500038889,-0.4696721355459058,-0.2060935997362121,-0.2718935631482703,-0.15671943363025823,-0.41838880554807173,-0.22756278327387044,-0.197991804569908,-0.26660801483170465,-0.46050456403106454,-0.45513012339681147,-0.4969228935607248,-0.2611009128386495,-0.1177114329372232,-0.515106928278955,-0.2069326883483614,-0.2595459443602625,-0.36237189328295133,-0.355802452651884,-0.5019345446323464,-0.3465563861414197,-0.17310383803138885,-0.16437448682810152,train,328.695652173913,1
1009,-0.40509388384377976,-0.3581272389314978,-0.2972473754462352,-0.06287421746670768,0.07930410230876084,-0.12500474252185337,-0.34408986319335666,-0.15646797938632015,-0.3448930846189756,-0.3074292595585395,-0.48898787646783776,-0.5024273476238519,-0.31705906800692985,-0.2593027934849041,-0.2686260277082031,-0.22834641531906216,-0.176416614938871,-0.2688329015466936,-0.4601263974936527,-0.395740950253051,-0.3020557742361416,-0.5754064575886905,-0.5586185068960393,-0.31294640371293325,-0.4945787909963991,-0.5988903651334392,-0.2943760934843882,-0.584347717948078,-0.4568644521378281,-0.3055493546064621,-0.42370642572067085,-0.3650406873901906,-0.3818221469977394,-0.5449432360966737,-0.5050673818159153,-0.22505294568937012,-0.47809984454182863,-0.21366581306502663,-0.2777644237372102,-0.1647624728103938,-0.43412990487204356,-0.22570876082006458,-0.2076337830239261,-0.2818388446878123,-0.46345042788345014,-0.451678926986503,-0.5074332522788498,-0.2587173869653827,-0.11455206613479009,-0.5156641896062597,-0.2049951905691669,-0.26630904461556765,-0.37460050153664076,-0.351305954013444,-0.49863610329157143,-0.32869436195452045,-0.16828999968211508,-0.1559806750848,train,329.02173913043475,1
1010,-0.4070502731490153,-0.35659216589751563,-0.3039393381916171,-0.06548338502376194,0.0813235289576607,-0.12306966529097221,-0.3444876487586835,-0.1424269213881505,-0.3471452709485619,-0.3150326713697175,-0.4961167221226773,-0.5100934235216306,-0.31810039835940773,-0.2674373034097679,-0.28405836478696483,-0.22111121673505224,-0.18254539071745407,-0.27247566872533774,-0.4563710142854983,-0.40360669235463714,-0.30495057329246644,-0.5713130868872871,-0.5571812668382063,-0.3172793611382987,-0.5061543131636475,-0.6047827741426501,-0.2932872093717911,-0.5864998795517615,-0.4606191552036628,-0.31724946978201746,-0.42005256673615654,-0.36237655735819074,-0.3829385615750936,-0.5566013983951941,-0.5127208549083864,-0.23153389047612655,-0.4851139491833192,-0.217666901428284,-0.28211959246105744,-0.16913461124265233,-0.4293903379069225,-0.2243282952053392,-0.22809281428446662,-0.2793558725675183,-0.47019436585641217,-0.4536483014557694,-0.5227441766080778,-0.2656671197156147,-0.11095372743862573,-0.5182678851984927,-0.2036378715220073,-0.2760355560056152,-0.3829353594307581,-0.3501302721619187,-0.4986938603762651,-0.3322325537059134,-0.1675056573437784,-0.1559422024325617,train,329.3478260869565,1
1011,-0.3979869675496307,-0.3566154863857185,-0.30441710348288015,-0.06837856423646212,0.07026193934917571,-0.12374962809939427,-0.3442829198477045,-0.1356118468679401,-0.34401645142189835,-0.31870141567925037,-0.5046803972044112,-0.5080678367338883,-0.32231021533368365,-0.26847806319395506,-0.28744412815229886,-0.21376277065961102,-0.1830576077291553,-0.2732388345833607,-0.4658693385355806,-0.3975692589952522,-0.3026927376048131,-0.5827428487720425,-0.5655948984267765,-0.31761508705845093,-0.5063650607299943,-0.5998308604691645,-0.29359627595218757,-0.5779177470143061,-0.466237506348695,-0.31640480557932826,-0.4214027282054045,-0.3565872506952388,-0.3843034673545085,-0.5580928597365302,-0.5099736564978888,-0.22464233927849175,-0.5059809876471586,-0.21324852707779468,-0.2769185040168952,-0.166031117064025,-0.4426073096878788,-0.23082173871663267,-0.2294936982041425,-0.2776565189870166,-0.47394603054895923,-0.4567863592959559,-0.5262728311954599,-0.2664417222939843,-0.09797153578787549,-0.5197104739714686,-0.2017046871051004,-0.2661066543598725,-0.37995420354364073,-0.3483064562507737,-0.5040441408778112,-0.33021998498815247,-0.16611290422014727,-0.1476237425839511,train,329.67391304347825,1
1012,-0.3937898350671635,-0.3457004155553116,-0.29065741111233717,-0.07637269129531478,0.05809984218071416,-0.12264363399099987,-0.3449040145102606,-0.13255889170898327,-0.3374776098609158,-0.30901058951030874,-0.509546010578944,-0.5170907553701831,-0.3217262801924774,-0.26843672431532273,-0.2780465388767574,-0.21069204098072813,-0.1879882344657586,-0.2657487393780934,-0.4591669734559856,-0.39157836407343743,-0.30384305113687904,-0.5865817484152229,-0.5650149447149647,-0.30575369611994874,-0.5107630120563933,-0.5835891282094492,-0.28840651323309713,-0.5809194014128318,-0.47396969486035134,-0.3213853448185922,-0.42017131391587825,-0.3435287819433683,-0.385622708303509,-0.5505389783174033,-0.5089991404032883,-0.21198069664689873,-0.5218122720494238,-0.2119042541754244,-0.2817104584395608,-0.16860532185036503,-0.4529552401230672,-0.23341631613703914,-0.23032642224327213,-0.2913183440380068,-0.4772089939097941,-0.4617207176911293,-0.5333407524763005,-0.2548844599735481,-0.08832698350282395,-0.5120040672692453,-0.1923754236188198,-0.248106185462253,-0.3741152161340441,-0.3447403881905155,-0.5156046680106031,-0.33174185553133684,-0.1701073241506666,-0.13963020938037668,train,330.0,1
1013,-0.3817568542259737,-0.338725229372799,-0.2836648639779597,-0.07890310595436274,0.042995934967500746,-0.11430912340186086,-0.3354679906587985,-0.12090663859372493,-0.3267198691024873,-0.29217487885198706,-0.4899648229913563,-0.5097197400739562,-0.30766880293820525,-0.26136838550879526,-0.2733645232694942,-0.208741408764742,-0.18348323767050584,-0.26662546731715314,-0.44857868055817424,-0.3808633644993598,-0.30036894810080583,-0.5654915654495216,-0.5530401475186303,-0.30471336209767974,-0.5003742498617316,-0.5765932265388214,-0.2799060527176026,-0.5569797618576081,-0.4650253754159984,-0.3085039745685283,-0.40393988581213913,-0.33784383893505143,-0.3735576310319394,-0.5338513704616142,-0.5016491794967717,-0.20589042497856053,-0.507184016884044,-0.20172729642907355,-0.27718198030126584,-0.15983766923562343,-0.4381141832569384,-0.2267387443600949,-0.2189226049521668,-0.2857126580590741,-0.47082976393803533,-0.4616190437398344,-0.5214230697309447,-0.25127281601999407,-0.07398978289310669,-0.5058971167559246,-0.19496470225293183,-0.23539169565368026,-0.36372578859016347,-0.34447492951642045,-0.5031527764059703,-0.3369382021437996,-0.16817700283771408,-0.14167430665107456,train,330.3260869565217,1
1014,-0.3820461764129216,-0.3440195135516292,-0.2837779240516544,-0.07884655384506896,0.05833273657604379,-0.13318573635633182,-0.33980128278701627,-0.12571170055368652,-0.33334259255137955,-0.3006173724431425,-0.49599848760823645,-0.5159794176111081,-0.3190217107997502,-0.26151835636162835,-0.2785904845172775,-0.21164618139650454,-0.17990791192014358,-0.2588269778167887,-0.45367863579731244,-0.3816607582374514,-0.3029411377037528,-0.5767900912226789,-0.5558621203803257,-0.307865259908513,-0.5117047154872476,-0.5812631260512253,-0.29031792951085267,-0.5702127721923914,-0.47234751213266746,-0.3121955962087831,-0.4122502929723799,-0.3408027143160683,-0.38486912875335455,-0.5522530889997095,-0.5026656531809863,-0.20465838130228747,-0.5218149331729911,-0.20581653473359035,-0.28467416422860947,-0.1647525161367024,-0.4550535912050848,-0.2292306390113362,-0.2273577275956118,-0.2862105167543651,-0.47862532765374743,-0.4607273561890043,-0.5270280522343881,-0.2542430184235978,-0.07264024227601888,-0.5051929522438737,-0.19759505207096406,-0.2393578645046358,-0.3719326754608281,-0.33703140317838154,-0.5065049281222967,-0.325531954117968,-0.16395091977081702,-0.14428579682646175,train,330.65217391304344,1
1015,-0.3812041656971136,-0.3413455388468499,-0.2861023033176523,-0.07825277570109584,0.048100314503983825,-0.14053650548882796,-0.3462588675974855,-0.12319481802600626,-0.3368899044844447,-0.2997282091563837,-0.5038808070312852,-0.5235821816687044,-0.3285402017414467,-0.2655242210094561,-0.28563566150669656,-0.21778178415594518,-0.1806218350312136,-0.2586504698927263,-0.45936798041324983,-0.3880534956003884,-0.3089698302366506,-0.5824763474769762,-0.5678694071409772,-0.3092367957722954,-0.5251761714255021,-0.5888739132175398,-0.28645165605939116,-0.5874862494318195,-0.49001568607156964,-0.322791498906215,-0.42475206298714874,-0.33895402616917103,-0.3786559084809966,-0.5626289001435436,-0.5144974102651035,-0.20583526648016676,-0.5414193374380112,-0.20738311316393748,-0.29302215837399714,-0.17256145263625405,-0.46725306360984425,-0.23205208006305483,-0.22872975120583572,-0.2972333701302867,-0.48620909189682204,-0.4701641407154856,-0.5312222998910383,-0.25473442321752365,-0.07566642394300209,-0.5114624199706477,-0.18484608334367972,-0.2326163846241257,-0.38034749097297843,-0.3395320612121189,-0.511550268988237,-0.3283282617041864,-0.16472975600492823,-0.13491548997362537,train,330.9782608695652,1
1016,-0.37616276825157546,-0.33737600236504117,-0.28715809704679224,-0.0803410539782358,0.038485308113991354,-0.13821843360395988,-0.34956605757118925,-0.12530969983826787,-0.3301731653500252,-0.29638160477298514,-0.5038339765126709,-0.5286460578542167,-0.3271039893506327,-0.26639064070751434,-0.28432636300525094,-0.21842390405545759,-0.17450095691410608,-0.255153111092308,-0.45644850404267384,-0.3867201923124244,-0.3087193300060883,-0.5810798252944989,-0.574699113167747,-0.3047476874265692,-0.5280394920236009,-0.585208288166091,-0.28466907696165605,-0.5820451479755355,-0.49512536303942445,-0.32346988493219975,-0.4252052213586903,-0.3340749911794688,-0.3750987425461179,-0.5549765100434572,-0.5174987582311681,-0.20245910893604685,-0.5480190905218982,-0.20869954126977946,-0.2889299816838494,-0.1748579127064321,-0.47137397310754775,-0.2374475603639989,-0.22774091548613443,-0.2999045580927853,-0.48646826924057707,-0.47526862510515977,-0.530129848977765,-0.2525005397611111,-0.07558399516888359,-0.5099888507831255,-0.1787132930799452,-0.22303673983461236,-0.3792506150893766,-0.33850487322581374,-0.5159036022977255,-0.33018625208599983,-0.16776672381345725,-0.13737952595339656,train,331.30434782608694,1
1017,-0.366041227273313,-0.33449605827957474,-0.2896612091917246,-0.08789192296521478,0.028314803285331116,-0.1375167510902455,-0.3439299064731897,-0.11800941848301054,-0.32160081298577936,-0.2958224403776581,-0.5089817181951837,-0.5325410736260072,-0.3298987184140202,-0.27314408875805885,-0.29597770930196476,-0.22065506351071607,-0.17634327040798742,-0.256133557570474,-0.45922274229575716,-0.3858006942525919,-0.3013011749483746,-0.5811103263972004,-0.5709582890699402,-0.3103663780327754,-0.528121501775747,-0.5883252373199386,-0.28798244189482025,-0.5939453603551005,-0.5022309399777862,-0.3273424906700653,-0.42585452032423576,-0.32674693377220304,-0.366290419167554,-0.5539213515045953,-0.5171318089951789,-0.20769476034019868,-0.5455024907140307,-0.20020517055467002,-0.28311482895184104,-0.17316898672923187,-0.4639761161365479,-0.23062702878603597,-0.23815299931692255,-0.3127593160415758,-0.49807185835543266,-0.4725097310445948,-0.5448387278694213,-0.2493864554511782,-0.06863619126676906,-0.5145586481894762,-0.1753698709413346,-0.22784399928226917,-0.377216881472035,-0.3398140125386011,-0.5115201064054506,-0.33174549170590184,-0.16692347078626174,-0.12566945835455778,train,331.6304347826087,1
1018,-0.3521346189169313,-0.33017828262823673,-0.2838479301342553,-0.0917466915900124,0.03342544649898096,-0.13172822871414935,-0.3343086612299764,-0.11111641088341465,-0.30952693240600904,-0.28288714726421166,-0.4985916831825782,-0.5214076040467094,-0.32177121518278085,-0.259872061650602,-0.2895611855718263,-0.22606126237567864,-0.18397923816210635,-0.25462431919163725,-0.45165331351201393,-0.3759924948685441,-0.2976350925633787,-0.5680660149000074,-0.5610059738247205,-0.3065402190577287,-0.5168812558117668,-0.5805154947290353,-0.283975994865482,-0.5738493083376381,-0.5047625714443915,-0.3195122973227004,-0.421048308450387,-0.32248369243349345,-0.3546479413403829,-0.5371704670905233,-0.5085135586841762,-0.20436865963474288,-0.5365674879050539,-0.19475972151378126,-0.26784999095181256,-0.16880566008845926,-0.45668196252705273,-0.23274189995677794,-0.22947516927551145,-0.3138730781549877,-0.49667255326605064,-0.47076169130043954,-0.5363405789923994,-0.2463380883979348,-0.06592414145052508,-0.5056858410968621,-0.1788197553452817,-0.22162055425477953,-0.36417590400390515,-0.33990348526143854,-0.5017163877569225,-0.33253858374224654,-0.16801872325929462,-0.12804378227725965,train,331.95652173913044,1
1019,-0.36053962619822433,-0.33128889600343037,-0.28386686407630723,-0.09358440411939692,0.0307440357633216,-0.13908606096980405,-0.329544020944641,-0.1102238172735967,-0.3193618514046419,-0.2816409799455781,-0.49380873529254343,-0.5292245059071405,-0.3233953988865409,-0.25949747492979086,-0.2923874868580849,-0.2267358031149701,-0.1751514123556686,-0.25755743379079254,-0.4478888229422304,-0.3800982325804946,-0.29981780062165286,-0.5675376093268769,-0.5667611307714278,-0.3128582523837601,-0.5228259161808191,-0.5822075492751588,-0.28349624040919325,-0.5698750743321428,-0.5041796860654766,-0.32775484498413426,-0.42228018815118495,-0.3226251240377761,-0.35563129968525475,-0.5442824904268835,-0.5182555848197408,-0.20776182850748298,-0.5430477963655737,-0.18987116365574574,-0.27467643039761414,-0.16164867967382185,-0.45927459470698895,-0.23222697751617813,-0.22927548001347584,-0.3124554158680745,-0.5057918851056729,-0.47714349905199427,-0.5321497978673798,-0.24714060476953165,-0.06375047621214444,-0.509936393459401,-0.17815626913906865,-0.22021166825191857,-0.36493886623313426,-0.34003695173538373,-0.5057578034324702,-0.33680550456425534,-0.16983631921808204,-0.13593039006143623,train,332.28260869565213,1
1020,-0.3429241747171541,-0.3288914537766314,-0.27365371596120597,-0.09723326813866884,0.025237121032626826,-0.13061169422403116,-0.3339745301496334,-0.10761044565498072,-0.29196396178317435,-0.26926929967820534,-0.48330003844419017,-0.5260031608905411,-0.31369356727252495,-0.2480423715210532,-0.2844981959621857,-0.2169546864739862,-0.16923142326589463,-0.24676076822056459,-0.4453810173643983,-0.369383002405323,-0.2913608579160204,-0.5555674925975735,-0.558134113125968,-0.305961555287224,-0.5057288568098922,-0.5680859636982425,-0.27803737428991065,-0.5509216769334935,-0.504722363181832,-0.31438297838148993,-0.4110442221777846,-0.3085852938027953,-0.34840054043829677,-0.5124297213334255,-0.4966788652876206,-0.20347882491781005,-0.5398889289494951,-0.18688229530992245,-0.26137674367464436,-0.14926846355973372,-0.45226174981860046,-0.2325936946398422,-0.2275423692061979,-0.31431369373292367,-0.5091363722337201,-0.4812639388682457,-0.53042732004926,-0.2391277049269795,-0.05342784786131562,-0.4906607928487325,-0.1866751108391745,-0.2071694900733166,-0.3531339527408445,-0.33400440863517333,-0.4987581975109472,-0.33436341625859584,-0.1696228306202777,-0.13387115233741606,train,332.6086956521739,1
1021,-0.34760276165718995,-0.3369009866255005,-0.28468123348095065,-0.09347547869755833,0.04058601459440734,-0.14575606717617784,-0.3317669718085066,-0.11116919881911062,-0.3083792045843913,-0.28281423667300404,-0.49907583258637417,-0.524874129830872,-0.32780268202492624,-0.26652145502769975,-0.2917116075158928,-0.21401658143169777,-0.16627330308068056,-0.24432416901860274,-0.4522762482123733,-0.37192784891296204,-0.2875246999034598,-0.5685832873594601,-0.5668743824670142,-0.3171375016626532,-0.5211719077501814,-0.57275889243444,-0.2912442729808027,-0.5691874041994267,-0.5117979554932147,-0.3297799005202348,-0.4141688885326156,-0.3230959994020463,-0.3646901455535543,-0.5362118186832486,-0.5041940270699777,-0.2082795337732148,-0.5438540208757636,-0.18189734671072513,-0.2627283880117791,-0.16310493166626963,-0.4671466510381543,-0.2270466041121533,-0.22983828121415112,-0.31855665127430743,-0.5111944822160028,-0.4733285491501059,-0.5425051252010143,-0.24266993155446975,-0.058878882491659415,-0.5004706657937932,-0.1758819106415567,-0.22585758657456603,-0.3664375294165566,-0.32333589120839507,-0.49966943781083684,-0.3300225679677475,-0.16067640914447018,-0.13298075199444553,train,332.9347826086956,1
1022,-0.3367131857284553,-0.3320511351436135,-0.2738347359805241,-0.09518246662482212,0.026779150309804097,-0.14503056362797803,-0.3359005479487593,-0.11014724023618502,-0.2966094679327514,-0.27021221059266254,-0.48828089998777857,-0.5262592511891706,-0.3214262657098343,-0.2538266434513453,-0.28629287586222807,-0.21345832517148577,-0.1691686493043047,-0.23456508189788314,-0.4477139840149213,-0.3679972982915851,-0.28752123538706903,-0.564142494935502,-0.5644586275533162,-0.3083813263546905,-0.5142960094837897,-0.5623103998373173,-0.2860102552565238,-0.5586260262993614,-0.5187719425017613,-0.3292419035212378,-0.41679425431984507,-0.30821606388648437,-0.35958403465443056,-0.5165470675776481,-0.5059159216437467,-0.20452865035349965,-0.5524790495530906,-0.17738749072615284,-0.2583791381884895,-0.1521705275109798,-0.4664631586824745,-0.23435203757048934,-0.22607697488899403,-0.3179621023137557,-0.515193172025795,-0.48225307186875166,-0.5325192714774605,-0.2404009379475336,-0.05066173740267135,-0.49242932761041663,-0.1736974989873382,-0.20523683779474422,-0.3589847633453263,-0.32437496093644924,-0.5034821058421359,-0.3409443029849001,-0.16923696634896507,-0.13293597965039422,train,333.2608695652174,1
1023,-0.3276120358951522,-0.324019395772573,-0.2749148853212274,-0.10166631678185355,0.02950121915109704,-0.13898417960815607,-0.33014532165740385,-0.10418535478838346,-0.28432487574842324,-0.2586677201234239,-0.4795602974749843,-0.5188361614124003,-0.3162978426893562,-0.2466579617323128,-0.28208358728117444,-0.1988801567223778,-0.16664336227522603,-0.22509538752657288,-0.4390487060645382,-0.36215098316911926,-0.2820305585094905,-0.5589191387235671,-0.5569216885659022,-0.3102889423884015,-0.5074272461795205,-0.555420849228212,-0.279263042825469,-0.5422637121475634,-0.5221995073017645,-0.32659890723439494,-0.40948295074549135,-0.3077445038750798,-0.35645554152661696,-0.5017247099804336,-0.5033698586720481,-0.20393136974366372,-0.543540554072546,-0.17188468061760806,-0.2489907856359525,-0.1510509332699624,-0.4583446055277698,-0.22535921354387017,-0.2211940477652522,-0.32096598938980925,-0.5155162184750967,-0.47949184005455103,-0.5298721734452276,-0.23836408157517158,-0.0477356746521127,-0.4854307663678157,-0.172525676524811,-0.20372765999273143,-0.35354644721195516,-0.3121338207663097,-0.4914348317547737,-0.3359745997022081,-0.16571453779582662,-0.13605809257505086,train,333.5869565217391,1
1024,-0.32391062641241186,-0.32104808715981187,-0.262648912884247,-0.10457399876572294,0.01928443706846344,-0.14423319894261483,-0.32561253587620764,-0.10634800403990477,-0.28265489607460337,-0.23620446421709654,-0.4619843787237803,-0.519515086050053,-0.3126268782842294,-0.2318325808066228,-0.2813170957233073,-0.206833767160997,-0.15981711230775902,-0.20969658696593615,-0.42921559604500514,-0.3628908798134459,-0.2835461412718066,-0.5588340482333067,-0.5568223299260426,-0.3175649373892021,-0.502143424815221,-0.5623938648244806,-0.2809422735656486,-0.5456611986591196,-0.5259174339443665,-0.3219040825262933,-0.40975217269578534,-0.30027731888091647,-0.34184472687260353,-0.5016701111206946,-0.5102615218764153,-0.2002263710292954,-0.545031503800634,-0.17253137322674103,-0.2568591808435925,-0.13818081499767165,-0.4581697508770361,-0.22671504075277418,-0.21864608225282114,-0.3274652381941493,-0.5289728420353086,-0.48266927334167276,-0.5244346782041275,-0.23949457866965324,-0.04358451921720895,-0.47781040016208204,-0.17650978343334456,-0.18611446724873723,-0.3548173162946174,-0.3180928198945651,-0.4840034110957246,-0.3364563833716996,-0.16926724041022906,-0.14399450842158917,train,333.9130434782609,1
