,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13
10,0.012389569253151851,0.011805654072757521,0.007774562048919675,-0.0014308575401216685,0.004755118607573969,0.006447618323844636,0.008074062078797914,0.010625410814389308,-0.007598325891377843,-0.010916334374994997,0.005217512469899242,-0.00645469844560996,0.003712050044892356,-0.00995406792100607,0.010525530896288188,0.00663924257784797,-0.0077639588174884585,-0.011364357277421388,0.007060604593469822,0.006414690659940016,-0.001560857234389978,0.006975372484570489,-0.009786411845579837,-0.0010516546280579086,-0.00347977749052664,0.006200232988840823,0.000222918180786613,-0.0009217863179341124,-0.006855128045432288,-0.007365165173995296,0.001371138900423641,-0.019083244312161775,0.003359360496386214,-0.0009549043799880631,-0.0030112051564148076,0.00028575890634756785,-0.001554209113426388,-0.009209296640978304,0.005381561149712031,0.0054594572857454594,-0.002503258572652635,0.005374890640495931,-0.00815187868365331,0.010192839428040642,-0.004859389371528601,-0.0010261328582075596,0.009016915173858461
11,0.010731859829301865,0.013272036991996836,0.007696475733516954,-0.0028671576836198217,0.0054173551140774675,0.005759560420784455,0.015138602718584712,0.016713408004004157,-0.010036030536954921,-0.008320814300167664,0.010223518547504895,-0.0028305226440431853,0.0019357367014748797,-0.006002935185122887,0.009002525363422054,0.007240227051991439,-0.01012833908533614,-0.013841727450561314,0.004445812595008527,0.0064835652562295005,-0.0029470672526354293,0.006542228953948628,-0.009768018033798386,-0.004039495552727582,-0.006614040253992424,0.007915179101876122,0.0006566205546515592,-0.0045559208055841495,-0.008343476002768536,-0.011840591902790954,-0.004055440959005807,-0.019227834514397746,-6.417141451720964e-05,-0.003903435385978654,-0.004934580112013762,-0.00044547171662981475,-0.0008742188472452717,-0.00977245802709322,0.000167247827907906,0.003662562824257318,-0.0036358780106405925,0.005919830542791889,-0.006980044017116079,0.012969686830144482,-0.005419420519714751,-0.0059805201978976414,0.010216565065981743
12,0.013953388875889051,0.014962485174114783,0.010579485948442234,-0.004477724978743394,0.006657606226054509,0.008491062065747663,0.010957334446106779,0.01740865188297753,-0.009489092356431184,-0.011942891111652254,0.0071374062603054775,-0.01137857381789658,0.008332811791937724,-0.0135857112810032,0.012803143324602712,0.008217367281901256,-0.012036238938433787,-0.013275635932670839,0.009222719293494268,0.008613535372878855,-0.0014044897066226684,0.011506066978932784,-0.012023847152034828,-0.0017868966690235072,-0.006401448196881576,0.0071387080945196895,-0.0008510421256229415,-0.0029719343569012233,-0.008713841699668006,-0.015451851240851074,0.0013369354785531182,-0.0242108218318194,0.004616777691824168,-0.0021386445418138857,-0.0011389657285574319,-0.0012762236649660223,-3.9656827983565283e-05,-0.011682091381287635,0.0016231426798767878,0.005423657478471271,-0.0027727070053362706,0.007455032056036355,-0.0100976878065643,0.015068313518181093,-0.0045706015478928315,-0.0014799003148506223,0.009560809367666784
13,0.015900427160731076,0.021785681160444537,0.008464407413253126,-0.008257659740858694,0.0075292805816453865,0.006569428037202277,0.020766800866173173,0.027397952272633374,-0.010634245354113418,-0.010111516648208065,0.018188102282112133,-0.0017051839714336704,0.0027454063591135685,-0.005404727184597141,0.013307104981475144,0.007129242583637799,-0.016526123478164005,-0.016700549983629638,0.004506246191870986,0.010582212336856966,-0.006593067117950977,0.0073622270179536315,-0.010989853687860101,-0.0035401184011350497,-0.012019752955923115,0.012724224198644813,0.0037680373584928163,-0.0051148833805865525,-0.014703937682972236,-0.016638734293743098,-0.012180733133433659,-0.02074634960382883,-0.0020567900625863833,-0.006960653844999883,-0.007173105332204223,-0.0005819780606287116,0.0006371734057791388,-0.011745343788916946,-0.0028650681081460183,0.0028691266454181664,-0.00556219635274374,0.009299466534122213,-0.00707436140793641,0.021387430401235787,-0.005686372444262737,-0.00925832034626814,0.012374367560321413
14,0.016247465052234872,0.016853751323941783,0.010169905240132972,-0.004371642789845722,0.006668887431397871,0.007595517686376796,0.01304536882513011,0.01846563488983945,-0.011505414728076114,-0.01366726757838865,0.009896270558239032,-0.009540756713853887,0.006053695068845749,-0.014808909022282754,0.015300125527733445,0.007720588196064899,-0.01298977587467011,-0.016192030749983884,0.00770959484890877,0.009546061180504047,-0.0026856085171271023,0.010845545190150643,-0.012820774953004972,-0.0038286869740282456,-0.006559561885097806,0.010920474894063824,0.0009865899028975002,-0.0034138194450545577,-0.011389731975264146,-0.014430471266294684,-7.27127282308844e-05,-0.025201475262533884,0.003966432913695143,-0.0026512070936607975,-0.005220130091412483,-0.0005128601397797819,-0.0005359689078831688,-0.01125062582082184,0.003365469509892683,0.007393360213133259,-0.0033629282253678804,0.008842002880286212,-0.011763482649614574,0.015362177860582745,-0.007051708792504726,-0.001073675655072312,0.01282734426298015
15,0.019593875593080637,0.024123058624450112,0.011514927261408733,-0.007426409667364908,0.008725488647912503,0.008162138136764823,0.023139730842523715,0.0298882805223885,-0.01442539472536932,-0.014041783734461525,0.018660251585690728,-0.005455141037086485,0.004283237557414042,-0.011043895978689565,0.01646963625647468,0.009372171891354161,-0.01885461955961694,-0.0207733711575475,0.00656046945601039,0.01212848700497303,-0.005844343085999565,0.010794576723479242,-0.014242442646396949,-0.005999832613450481,-0.012287269589668295,0.015251609765350246,0.0032186863370379046,-0.006545417306544011,-0.016413859360591136,-0.022009279769070963,-0.008990638948179853,-0.027614818243205726,-0.00022471563031100338,-0.006274165358998178,-0.00831545633682953,-0.00029858760103834096,3.910346268142916e-05,-0.01412117335203716,-0.0011286932599536038,0.00586795032011839,-0.0053252812546764755,0.010920553775960675,-0.010910353433069802,0.022859699241039606,-0.008047051869604152,-0.008119174853236894,0.015782369045912577
16,0.018946228475377615,0.02627801624583563,0.01035308323653629,-0.009538497997642765,0.009024172986382502,0.007777485408721416,0.025819076158956674,0.03368206773210724,-0.012588347533192946,-0.011698685617018097,0.022058620692583155,-0.0013914409983172612,0.002931524100271479,-0.005191356764222041,0.01464244008891575,0.008879661132351835,-0.020117190704325875,-0.019563290839110584,0.005349678993828225,0.012392576760952238,-0.0077345892040924106,0.00854092552119598,-0.012666873227804682,-0.004490217247913666,-0.014954941778382405,0.014882087165170184,0.004469897164444081,-0.006596717364406935,-0.017362308958442936,-0.022265032365590118,-0.015313090739951537,-0.02404155089638277,-0.003286390967976845,-0.008232974927490198,-0.008067172636761278,-0.0003305475437083011,0.0007325542727400372,-0.014280816255247885,-0.004371657648947492,0.002715038410904806,-0.006327928164398347,0.010578284800519653,-0.007490452019745639,0.025823116987977433,-0.006302085254557259,-0.012452156339680375,0.014207894231020276
17,0.012682753262537526,0.01388200409391983,0.0062143906613661695,-0.002513771780859233,0.004685705831226278,0.005420686564170963,0.010691689783930272,0.012989759077104028,-0.0066966262213155655,-0.009672847661373149,0.008840235631778725,-0.001506750763829081,0.0007954520688324002,-0.005143305169192418,0.009759059522151156,0.005800906169304202,-0.00847548126640813,-0.01137519796473197,0.005090264474737557,0.006667940905966727,-0.0036724361878514196,0.004080843860563716,-0.008510995377825282,-0.0005994424092427824,-0.005197988148227067,0.007408779050070384,0.0022295102887407645,-0.0007914735674216956,-0.00848317180375373,-0.005772140771366583,-0.0043302550903763885,-0.015811598937844888,0.00038176788191541904,-0.00253061865705981,-0.004934417523658256,0.0009022962974287755,-0.0015090191097704934,-0.008775047914346109,0.004248012881516414,0.0038067498425370383,-0.0035212636556162065,0.005338159033786817,-0.005793931947939512,0.011888645835746382,-0.004606632260813021,-0.004303779516636905,0.009117719823472684
18,0.01876340206015374,0.027027869205875056,0.010403434041924446,-0.010393156509387543,0.00929920884000169,0.008184111067034098,0.02608039224447348,0.03500996481058766,-0.011447106725212293,-0.010990394206159475,0.022462889453584014,-0.0010432066928950726,0.0034622742090428408,-0.003436708979099066,0.013797821968792617,0.009039502580527778,-0.02062203238257336,-0.018514235438547827,0.005823052577015519,0.012539063669451813,-0.008024286112979818,0.008297513904085195,-0.012207638020590992,-0.003222348497104191,-0.015927503174794563,0.01386925742869744,0.004421775700011337,-0.006318626297907718,-0.0172147152872014,-0.023069037684626863,-0.01686618041826191,-0.023127978630182046,-0.003867972211970553,-0.008621595272587965,-0.006733756196822363,-0.00047709917140866323,0.001086116944114835,-0.014783903575719931,-0.005637352994819498,0.001312125858488014,-0.006489370905775731,0.010269744213276491,-0.006141647669068837,0.027163586183093322,-0.0050541321227208615,-0.013867201642629941,0.012919381353143211
19,0.014723322812699132,0.02136513329135066,0.008258134343171953,-0.007349715152210456,0.007375140273975339,0.006864023518264392,0.021232454316750735,0.026994476018229092,-0.008857177301339744,-0.008582689220773432,0.017625477344295162,0.0007971976824094566,0.0015826823702612435,-0.0007365206113490001,0.009974382626681322,0.007889515157087808,-0.015524166096128517,-0.01476380236867354,0.004862648380600597,0.009487701685970035,-0.006527006534252857,0.005482808313598546,-0.009799167926468571,-0.0018412339949013647,-0.012417853924370696,0.01005314698108581,0.003364671354341959,-0.004610053861728674,-0.01291956702516756,-0.016548524501677733,-0.013956503979345735,-0.0184362054028408,-0.0037183463636217572,-0.006901390936596666,-0.00528388817453629,-5.015177473509207e-05,0.00017853938954843487,-0.01243844406995214,-0.0035943677234489217,0.0004970426674693329,-0.005514352814046546,0.007411486961142671,-0.004034059612433295,0.02139809554109878,-0.003844584437403796,-0.012473433092678109,0.010157476802460744
20,0.015297590230899985,0.025328677754977665,0.006102110917659232,-0.011185864093344355,0.007760222719717905,0.005148074652455044,0.026053279939310777,0.03323431392740701,-0.008955662604124117,-0.00680762519183465,0.024746792808708822,0.006059990417283277,-0.0009905862998054156,0.0034542346251001527,0.011283179164577377,0.005917338654839277,-0.01849260388698157,-0.016273594912954777,0.001282645388064582,0.011060699477040439,-0.010097303319441316,0.0031989676238584766,-0.00869488080432259,-0.002658281898655507,-0.015960410580383933,0.013996413683755303,0.006568341747389096,-0.005684773496533378,-0.01720002806326898,-0.01597243305080281,-0.02265925895492753,-0.015232029996089623,-0.007366767825093651,-0.01034147053669426,-0.00915730459627507,-0.0003074711503193968,0.0014159201857574732,-0.011355419090337129,-0.007196194186384025,-0.0010647609682474038,-0.007398616663070134,0.009272286399823693,-0.0024980524307600116,0.02544272571285341,-0.004382295026979969,-0.01579022834288209,0.01159978390402096
21,0.010544232361651027,0.01802380487313029,0.0023344666901255542,-0.00788716591659801,0.00487518231234144,0.003403264064262267,0.0160857654375618,0.020730613705807345,-0.0027595029821236485,-0.0038714377636264626,0.01712666504754325,0.008206242629818929,-0.0028657080402433328,0.007323970217438832,0.006658683080407391,0.003233536702728663,-0.010963912548129364,-0.008899174150573475,0.0007523566374471055,0.007272727224544215,-0.008429264344786788,-0.0014448805685575556,-0.004500779456386427,0.001988713829887426,-0.010735388156796628,0.007934695010426344,0.005781257156064457,-0.0009724464736811098,-0.01136123774869501,-0.003971930219502117,-0.01890650236073546,-0.006580527665824587,-0.006469785740413645,-0.007380610270182779,-0.006064695618713365,0.0005191981945513562,0.0004107770651293589,-0.0075343813603852335,-0.003045926640337676,-0.002614390599732121,-0.0059950747547762775,0.005240428406044448,0.0012351028922665108,0.01764778861486843,-0.0014978085592809607,-0.012524205890735583,0.006308395592370862
22,0.020289286998979993,0.029219648603187064,0.011384284497819107,-0.011432068327738071,0.010091481228285291,0.008796923948892399,0.02820842792889847,0.03823827984034874,-0.01253825474544233,-0.011895075254147413,0.02430447350481537,-0.0017192017648420526,0.004172359862885802,-0.004303364331153747,0.015050037736057578,0.009696538822616608,-0.022616275434880696,-0.020014538146533513,0.006296402730048466,0.013655639722210539,-0.008526506659071207,0.009421761024360237,-0.013196124912081364,-0.0038047448959961415,-0.017350963611156317,0.015190891921032327,0.0047074768904677355,-0.007102032477843359,-0.01874448302150445,-0.02596967679325841,-0.017979002262186877,-0.02510997263031641,-0.004011027845443638,-0.009278352750573746,-0.00715338374551586,-0.0006181586525198421,0.001378897386366212,-0.01587939865813705,-0.006529425415904084,0.0015285195980393653,-0.006846211768947752,0.011265169757484901,-0.006864867605592363,0.029449531800780155,-0.005470406095155735,-0.014700305117419,0.013944741932943401
23,0.015300205096552626,0.023365985219825487,0.008065305950211852,-0.008727842916459568,0.007831214612500194,0.006428754075677865,0.024556384356784623,0.030605181773729916,-0.010073704563742682,-0.008261412784460319,0.021012312924293737,0.0025257671821280947,0.0006544626108861706,0.00027676216432175396,0.01076802360025738,0.007725364526434849,-0.01736255113817641,-0.016513144097287547,0.0035287147194026985,0.010312597760444062,-0.007838862546823694,0.005273612388499657,-0.010036119487313403,-0.0031642776989721415,-0.014189617121068634,0.012211521240902077,0.004432055093945112,-0.005903695600378522,-0.01496281076963831,-0.018101722469980396,-0.017231567617024393,-0.018671113016576237,-0.005206828004185227,-0.008458862893680906,-0.007214167076485431,-0.00021545997611078713,0.0006004377976286026,-0.01257879999714487,-0.005386071898878841,0.00025717552308654815,-0.006307547166220489,0.008456606559549482,-0.004069142866522959,0.02348035020182655,-0.004616317035343512,-0.014208583744776106,0.01154417627427094
24,0.01584754799180188,0.02499559253531404,0.0052997351929799505,-0.011327035574361757,0.007339105508924112,0.004442987866220042,0.02430251586539994,0.03157682407954433,-0.008970122055175883,-0.007572163640729813,0.02451546123919922,0.005643708216918201,-0.0012248775365775546,0.0014652544502513631,0.013033006845260396,0.004725186797507004,-0.018010819162068686,-0.016505775125236093,0.00065198911990206,0.011348439754863507,-0.010333646614494443,0.0030713853915730503,-0.008662535448591286,-0.0028964076447908164,-0.014956452733773416,0.015331410862310052,0.007301747218205055,-0.004945303625564099,-0.017970418480797633,-0.013289554798357677,-0.021726702109853738,-0.014840411479736323,-0.006498119575549176,-0.01001021212513705,-0.010603391924535266,-0.00022693810536484563,0.001434897925013997,-0.010127950295912647,-0.005572014214932091,0.00031721597429227623,-0.007380272442614593,0.009981068521621957,-0.003730753116897443,0.024345922572382418,-0.005326610188027878,-0.013334274280899758,0.01252290251012716
25,0.014595379015905996,0.022700512676300678,0.005269168994900244,-0.008225162218008446,0.006651856389926047,0.004251645822667191,0.024262337884093904,0.02825678722693953,-0.009097793256839948,-0.007108337015154082,0.022488045886350543,0.0075679053059657525,-0.0033855818991824303,0.003589189791839576,0.010273715707985822,0.005686881697503928,-0.015651523544865882,-0.016086729766038435,0.0005328657794063706,0.009554496721090721,-0.009332474490124497,0.0015356673192151674,-0.00823477789594191,-0.0032809402625745615,-0.013400102674023934,0.013556221512922658,0.006495784710814043,-0.004964655637805345,-0.015615428233982468,-0.012142559577720057,-0.020218477843284795,-0.01421172573108991,-0.007187587155856129,-0.008961282318550218,-0.010381893140464457,0.0006787845759208934,0.00010008264315319003,-0.010256160596576766,-0.003994979480191717,0.00011982893575235819,-0.006849730387568543,0.008051689219033896,-0.0026667260064189117,0.021560515697573855,-0.005368178911715443,-0.014543154976727472,0.012116254199732968
26,0.014796934725459955,0.02194021041702173,0.006341638052918421,-0.00760654972433076,0.006806112977230316,0.005071933863689279,0.022848929441815737,0.02718273854470873,-0.009373364742082087,-0.008010314387674355,0.02046182506756996,0.004817181229629078,-0.001679379486469161,0.0011708069532343733,0.010602630030286556,0.006387377532268153,-0.015396636003073463,-0.01594619175236365,0.002009327727480072,0.00951548929896067,-0.008183092060169457,0.0031139253419133006,-0.008992660351398984,-0.003145085962174464,-0.01261128499494928,0.012663494186434468,0.005382622475246487,-0.004831257530012506,-0.014704181561652258,-0.013329012965638192,-0.017215707610484045,-0.016112779143018605,-0.005582557457788271,-0.007997351933690578,-0.008989035347184026,0.00047265396810175064,2.1604099916792442e-06,-0.010838632225466516,-0.003238358099271173,0.0008569512543357312,-0.006280400997016131,0.007966933975575517,-0.003744023809255743,0.02096951584805705,-0.005277215123318077,-0.013069129591645225,0.011874872382991905
27,0.01664863577757285,0.02280388148175914,0.008274761831289893,-0.0067604211711549,0.007443637699429459,0.006246665011802132,0.023550030610250072,0.02791513317291635,-0.011120802865936799,-0.010188184067357296,0.019820764114105435,0.0022679125571604336,-0.0004676503659480411,-0.0019167880619980655,0.01185017714834222,0.007920841379695356,-0.016307484423398987,-0.017673479977256962,0.0036989661869996924,0.01012539723954313,-0.0073580462376252225,0.005139953096716213,-0.010762943629838267,-0.00405576694472386,-0.01247493709257786,0.013213360646265925,0.004642322076425557,-0.005377983883837667,-0.01496264856548654,-0.016433324186488515,-0.01469509171947218,-0.0199819654538105,-0.004283530423347765,-0.00723238768798694,-0.008776282609036325,0.0006635778249500105,-0.00044549587693327097,-0.012387143663923662,-0.0020626440648726756,0.0023346254095232364,-0.005929700342274025,0.008459713027165435,-0.005646872059289531,0.021470556684996384,-0.0061791770139801435,-0.012402678723020305,0.013200797646564883
28,0.014760456832904422,0.022967452313295184,0.004816324632542731,-0.009963616112922706,0.006689198982632578,0.004171363713140423,0.022256581043706664,0.028384940021753267,-0.008177528540329911,-0.00718984528631663,0.022365008343603023,0.005753564332352922,-0.0016695777116899578,0.001759626680835364,0.011908059074311552,0.004515501585981123,-0.016135743637013564,-0.015285762814779868,0.0006965399910153951,0.010311878460270936,-0.009579542865569337,0.002358072239388345,-0.00806128095265511,-0.0023875232995461916,-0.013456850996597328,0.013940115568426345,0.006783680561431893,-0.004203404234334812,-0.016353944455867686,-0.011110532381375663,-0.019957421749085776,-0.013721315503549903,-0.006060536776675402,-0.009087068133686383,-0.009967713517597196,1.8383152564114408e-05,0.0009743447482642132,-0.009476530140031506,-0.004309954013550743,0.0003684119464680939,-0.006904222114444199,0.008972700430562808,-0.0033269701914995734,0.0221280017849328,-0.00501750596479095,-0.012448782016788687,0.011678149553680446
