,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SIBDR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
1011,-0.07795808169226445,-0.04951634981939049,-0.14888097351112478,-0.0963102962000324,-0.19509972272473783,-0.1695750741978494,-0.2314330504404029,-0.49550370257478527,-0.6016288948618427,-0.16349073595117702,-0.1236846688480116,-0.44212406190790476,-0.23648032625152737,-0.5660947103273303,-0.6157170750107043,-0.13710816367279383,-0.2446111966145243,-0.22855192882529896,-0.34650031002192255,-0.5392834161503675,-0.6644671097196394,-0.40752131808118675,-0.5412055518404237,-0.2523945911270981,-0.3046468776905664,-0.16445257022027193,-0.6774565623563864,-0.3509774069572756,-0.11143034325729105,-0.7116157752153414,-0.5205588625855323,-0.7465169582474541,-0.45553096327216835,-0.24608371246911312,-0.09076630412688375,-0.3353813764512472,-0.8050671691011156,-0.6394140029316252,-0.4092446933467667,-0.32562914520007197,-0.26227589954706587,-0.6193981677965172,-0.5955640363566929,-0.531686572363739,train,348.3982131461391,1
1012,-0.1392279676993227,-0.11125549839951143,-0.14723658835510117,-0.10174718944234966,-0.20890561610248648,-0.224675191096992,-0.283280992756009,-0.4650493683890291,-0.5768798748194266,-0.21976402469216857,-0.16875934807629037,-0.42834779430876047,-0.22533165202880837,-0.5496354359510892,-0.5880943145124136,-0.1580823442257383,-0.27121040113777783,-0.24438017403773987,-0.3685885122180454,-0.5081783267113716,-0.6319023474122355,-0.3854203774001023,-0.552911802336544,-0.24668986577740493,-0.36042834377113453,-0.21506666243937794,-0.6639476465872132,-0.3550971018235439,-0.10430554985558464,-0.6741806174482621,-0.5004375087525207,-0.7157087408700099,-0.3966052220644092,-0.2670245020548102,-0.09860884786580489,-0.31762720039851045,-0.8074893914745132,-0.6422660859266957,-0.4159680491982126,-0.3392654380390734,-0.28232958045072265,-0.5989660850358896,-0.5758095371429044,-0.5318466173802316,train,348.7428206764518,1
1013,-0.20296522521681695,-0.1722008782534804,-0.1398400685700063,-0.1117516391615726,-0.22228120268934523,-0.2983493457436549,-0.34427104585060586,-0.4385997531251624,-0.5571081376351833,-0.27749938460599843,-0.22159355838871175,-0.42524589062614593,-0.21254569712726384,-0.5406639218052197,-0.5694611009297903,-0.18000918676412273,-0.2971836526163566,-0.2792985578377337,-0.3974975324954732,-0.4939685694719659,-0.6005360650374423,-0.37041313738465886,-0.5670853841423884,-0.2380785867642658,-0.4116151079529088,-0.267582160769134,-0.6453188877505239,-0.3575002810319308,-0.10828207667277606,-0.6410070737294612,-0.4870062045134246,-0.6954891629079756,-0.35444923937583916,-0.29822528038994855,-0.10991930641797314,-0.3054561811718612,-0.8088749030445339,-0.6520906875829187,-0.43007671701438943,-0.3550190463095577,-0.3054889322737403,-0.5806726369349551,-0.5550261966178468,-0.5284908017632537,train,349.0874282067645,1
1014,-0.2508645377117807,-0.21073869383579696,-0.12966051175126,-0.11997631925004423,-0.23239778247533033,-0.3471157874845504,-0.3753203952872463,-0.4203862146781375,-0.5427031682999618,-0.3179318734553105,-0.25860595243060824,-0.421590698319974,-0.20765742070916304,-0.5363985086541025,-0.5569153968497795,-0.19836361977149963,-0.32427082118124684,-0.2973069793658725,-0.41858766945230236,-0.4773666489484315,-0.5794946848042515,-0.35916848993128686,-0.5741344555522776,-0.23482681164977964,-0.4490139230267929,-0.29899832299254925,-0.6345355024925277,-0.3626673954176245,-0.11003483465308052,-0.6210800224418248,-0.4744884586606696,-0.6756959547738697,-0.3375812498500068,-0.31996696377794853,-0.11658006963251795,-0.29232639399191596,-0.8051819730098458,-0.6656258246059136,-0.44205438701064537,-0.3633635972626908,-0.3159131723129862,-0.5651970683858074,-0.5377555188217702,-0.526844007154287,train,349.43203573707723,1
1015,-0.30436724837801754,-0.2709766678215053,-0.11370566731668338,-0.12407047639970495,-0.23802224937410155,-0.40066070222155503,-0.4221710208518491,-0.3921812366065822,-0.5033999454285392,-0.36479215202675574,-0.3039826223549554,-0.41201523258864725,-0.19741346492168976,-0.5241440771139152,-0.515425699021227,-0.21875495802218106,-0.3458152527130425,-0.32484870825148937,-0.4382873248591652,-0.444103890581085,-0.5373720420948482,-0.3344682767578139,-0.584664521608989,-0.22570553549439515,-0.4954501691733926,-0.3292710357215745,-0.6231942632213683,-0.36785244081308327,-0.10812915347711709,-0.5825859888071242,-0.45336062681171163,-0.6327956220396171,-0.28261973769201515,-0.3414393783005031,-0.12095611329842455,-0.2797759008154263,-0.8045967824026741,-0.6647382914793132,-0.4408821581815664,-0.3769835884744197,-0.3264000681357269,-0.5378783329135346,-0.51103911288624,-0.5233050941294646,train,349.7766432673899,1
1016,-0.3452245235756022,-0.29836070660615666,-0.10631093867473704,-0.12521473027667926,-0.25065263322630443,-0.4546530845430943,-0.46908931707987184,-0.36944767199589756,-0.48660813066996134,-0.4100334292978511,-0.3344226584326708,-0.40754756221811617,-0.1920832084885591,-0.5203409701104175,-0.5054454722035016,-0.23341587193839458,-0.3776919257401212,-0.3424818275924531,-0.4542415912849639,-0.43054884337097077,-0.523388520972798,-0.32349856767041385,-0.5910306826171197,-0.2214445707027387,-0.5287684493364985,-0.3666046677363699,-0.6122729785429362,-0.3714086163560037,-0.11633158327836741,-0.5510501159820138,-0.4444758441156561,-0.6151801391944629,-0.2515139070927257,-0.3579806465375417,-0.12710901967642893,-0.26755898622979557,-0.802021135601021,-0.670517907588742,-0.45484729482856556,-0.3965667652537617,-0.3450817266261501,-0.5249676253855058,-0.4968767699346457,-0.5323242555198985,train,350.1212507977026,1
1017,-0.38665200014880663,-0.33763084753811795,-0.09330250678625099,-0.12674909003708557,-0.2742213667962992,-0.5019147839768632,-0.5081954215237116,-0.3469030760306646,-0.4736792498707291,-0.4453296890990132,-0.3668134458836183,-0.3893763419613253,-0.17705666789384736,-0.5126496370904934,-0.4896965245150256,-0.25302262480677257,-0.4097977859225891,-0.3730050002876736,-0.4650050554416025,-0.40916858466247785,-0.4869110180772066,-0.3127273698024426,-0.5949785791375035,-0.22034520410187142,-0.556078373423935,-0.40496828747625085,-0.6025302206216541,-0.3762934253569666,-0.12585200435744068,-0.5353745623016867,-0.42696693735927727,-0.5953820184008877,-0.22690917362542262,-0.38109487854302804,-0.1445515508770033,-0.2584557310349188,-0.8006770410929868,-0.6619408776343042,-0.46244830283515215,-0.40897087787899644,-0.3612073980737631,-0.5132923546813417,-0.46662469667082224,-0.5391182361830813,train,350.4658583280153,1
1018,-0.4247373749399777,-0.38328270856334834,-0.07652128524181753,-0.13108130844106103,-0.29449668388079425,-0.5505147837301363,-0.5476743786808118,-0.33075533142976754,-0.4506270075429454,-0.48583417535860884,-0.4039014104526493,-0.37264071076486016,-0.1621465770172511,-0.5084295320641311,-0.475709189005976,-0.2764297661290994,-0.4506031838479685,-0.3997680044046158,-0.48105749619503346,-0.39028268196813887,-0.45512377942674626,-0.3060118691461114,-0.6054702845381021,-0.22058658070169496,-0.5874448075173592,-0.45119029667702437,-0.5939634437969188,-0.3906683782104624,-0.13961144468274617,-0.5098012781446565,-0.40608094911079584,-0.5767140594599915,-0.19979357238123374,-0.4117323279721915,-0.15915137194491677,-0.2416008225628991,-0.8092169388573383,-0.6616409898417239,-0.4718169011080555,-0.43484807584589297,-0.38644568154542375,-0.49621868719336987,-0.43880186917201286,-0.5530529161908939,train,350.81046585832803,1
1019,-0.45455365394419206,-0.4052409699201194,-0.05692378187576449,-0.1329731960022943,-0.30239387274575624,-0.584661976463048,-0.5835059813142736,-0.32692286188135333,-0.4470337741641217,-0.5149655590563385,-0.42831446348198743,-0.3616004149189548,-0.14697863753563875,-0.5053194377415009,-0.4745477264487065,-0.29165222227735155,-0.4885581710454884,-0.42520953788989047,-0.49613056720461257,-0.38472587087113996,-0.438663165091698,-0.30055691554017816,-0.6111574393166532,-0.2162597637437761,-0.6122125861806443,-0.48351783139747195,-0.5854735392288362,-0.39764523689717696,-0.16357096234674567,-0.501572799312411,-0.40108204254768315,-0.5729748519902774,-0.2003422107664281,-0.4350751534900815,-0.17496704954858783,-0.23474316343591886,-0.8214806219929622,-0.6695415639456901,-0.49251925866933066,-0.46366885307582284,-0.4044391777277351,-0.4938355210517914,-0.42109466024870257,-0.5654894864527691,train,351.1550733886407,1
1020,-0.5032120559335787,-0.45710905156305015,-0.05751242323996809,-0.13575389292260634,-0.32053643365488016,-0.6314699255470683,-0.6238106350574408,-0.3294788388282872,-0.4345458752270214,-0.5568333002189385,-0.4670328662610713,-0.3623732322404698,-0.15538924661554943,-0.5079139303942128,-0.45912453276332205,-0.31925303288480916,-0.5078097383574877,-0.45937933934168335,-0.5322532888656164,-0.3808195349498459,-0.41724490781405243,-0.31052661636240597,-0.6365478711898798,-0.22470534807743364,-0.6406637629384088,-0.531748966547655,-0.5771419013318807,-0.4113241481665003,-0.18190415148037842,-0.4619084776369175,-0.38023596340941945,-0.5579781374181921,-0.19168623353932251,-0.46641613726956177,-0.2005183469810035,-0.22217000138933135,-0.8347070577533224,-0.6835319789645983,-0.5064079405409252,-0.5048759478521712,-0.43191025986940146,-0.4821434224476072,-0.40669603572504615,-0.5776535936588951,train,351.4996809189534,1
1021,-0.5313804998947795,-0.4903147702444427,-0.056373278763356044,-0.1413309081657567,-0.33759130891507216,-0.6659342121038604,-0.6600293765808669,-0.3223990899178235,-0.42088242132105724,-0.5879923057880381,-0.49496320048232884,-0.35501600021325885,-0.15828356085378867,-0.5051215348513453,-0.4476212740147918,-0.33175876073356303,-0.5302464007396946,-0.4867722691950317,-0.547864732128502,-0.3795950142545297,-0.3965115033818261,-0.3131138105760719,-0.6526349054303797,-0.2209917409381758,-0.6647579743924698,-0.5686693552768007,-0.565853506020332,-0.4226484599784486,-0.20372110818461342,-0.44116655670648963,-0.3705619346761021,-0.5454502802592235,-0.1808772422548653,-0.487870539250136,-0.21489968540440532,-0.2123726497928532,-0.8500984399911317,-0.7013708852611018,-0.5156812769828664,-0.5379087268094817,-0.4517196586677932,-0.4727368010232407,-0.388135383937507,-0.5808129997430398,train,351.8442884492661,1
1022,-0.5600426158994651,-0.5143339457612935,-0.09022925901049711,-0.14279999893704706,-0.35029126002681926,-0.6839266889298303,-0.6780893545794429,-0.3363374812587855,-0.4233379209728554,-0.613025554416006,-0.5163615856281032,-0.3595403421151554,-0.1723913112332878,-0.5127199328698897,-0.45232560155446605,-0.3375919164597382,-0.5395865328834515,-0.48928708794719733,-0.5602796887129078,-0.3863349228314923,-0.39838573392815974,-0.3233211315326906,-0.6656370673061849,-0.22276796015971878,-0.6912004883687217,-0.5977558756773098,-0.5598937851702716,-0.4462532993285425,-0.23091712937689035,-0.4205428196247038,-0.3627229308729044,-0.5454510397347503,-0.1781141171311882,-0.5101198659370224,-0.23519630277369305,-0.20532487658462414,-0.8657912800953785,-0.7111999805188471,-0.5266427055780359,-0.5736602636458766,-0.47650785104208115,-0.4717836485120897,-0.3870453309090318,-0.5855065460717194,train,352.18889597957883,1
1023,-0.5836779793378288,-0.5330263290265027,-0.10525521759515025,-0.14238820744268968,-0.36234927248277937,-0.7018835568796192,-0.6997359849133935,-0.34564122428092614,-0.42827944526621775,-0.6312769146594266,-0.5382896163001554,-0.3584783063246929,-0.18178582117341338,-0.5203295264630428,-0.4541068800938749,-0.3481334693993544,-0.553762767235312,-0.5098850282382608,-0.5725826158231117,-0.39563127177642454,-0.3973590794061776,-0.3326471900332236,-0.6788643376411774,-0.23053647191940063,-0.7071617064671246,-0.6186523849076399,-0.5595251097277604,-0.4654605464547601,-0.24967326095374084,-0.4076120417746075,-0.36191845728132976,-0.5470549948849,-0.18472452607966391,-0.5319794035075476,-0.24779211806407883,-0.20363734560342717,-0.8746698824064192,-0.720201100358518,-0.5418489788823719,-0.6019026806741508,-0.49070608150736683,-0.47574098334508136,-0.3920221640372894,-0.5934477563325499,train,352.5335035098915,1
1024,-0.6143192832324391,-0.5518471625283521,-0.12239475845671638,-0.14853211417098708,-0.36754616188654937,-0.7185522616317298,-0.7205156179905972,-0.3521270902615338,-0.43327037288621034,-0.6562293908627925,-0.5608541312071711,-0.35879063013843876,-0.18862567468425784,-0.5301076790436224,-0.46347104817276147,-0.3623873831125201,-0.5700701680959721,-0.5255061410220381,-0.5910017315868583,-0.4094697456548646,-0.40056189533215464,-0.34947707160753017,-0.6958233811014998,-0.23887736429846196,-0.7235034446445358,-0.6472180250023443,-0.5564229173205987,-0.4833942290049728,-0.2740188535179416,-0.3867365743841453,-0.35578865752729705,-0.5523836840105069,-0.18818575242955626,-0.5527541364347383,-0.26403679402649927,-0.20031155543957185,-0.8928053410888338,-0.7340695444688082,-0.5621242444185162,-0.6383138386946847,-0.5170094262702539,-0.47981417450381214,-0.39904591364396674,-0.6052841871013168,train,352.8781110402042,1
1025,-0.6224428077934134,-0.5496024752106188,-0.15600381487664225,-0.1411042511776582,-0.36978451569082094,-0.7190137863328442,-0.7222594808094231,-0.3779928383503558,-0.451721181422874,-0.6595621282354518,-0.5632069924113323,-0.3721591130949794,-0.21100063580443112,-0.5446849012591355,-0.4750143774047975,-0.3643607911058431,-0.569815610911809,-0.5266999230625876,-0.5918639655162554,-0.4261247930336922,-0.41761456207610403,-0.36691961593417,-0.7026958142539648,-0.2536058059331609,-0.7306256686017535,-0.6410639862433704,-0.5634910397908495,-0.5007764303059914,-0.29835013930610854,-0.3819258121569765,-0.35634150893778616,-0.5668917141395042,-0.20339026834741253,-0.5710438370162547,-0.27662860554481195,-0.20203905087306592,-0.898615711727026,-0.7396686054808743,-0.5790675649624781,-0.6625077773220703,-0.5276262633397156,-0.4884001463166359,-0.4163011596634096,-0.6140305487457713,train,353.2227185705169,1
1026,-0.648624275194371,-0.5646764227001384,-0.17638701085748526,-0.14614861276645807,-0.3781215233178692,-0.7262873930601438,-0.7322950996152042,-0.39280579311037866,-0.4656459584177024,-0.6813581584515331,-0.580882395431768,-0.3754186855874393,-0.21697711111655643,-0.5532894275372132,-0.4912136546970963,-0.37804606354296383,-0.588624197245542,-0.5459155472876644,-0.6055510876280911,-0.44844288497046403,-0.4296348459323382,-0.38189871657829993,-0.7174075051851534,-0.25838254022565194,-0.7418997336196878,-0.6598923979174155,-0.5679406870609189,-0.5209769767248247,-0.31659319206500436,-0.3757617901804938,-0.3553196004324799,-0.5829087180358656,-0.21389879228385628,-0.5895727338778338,-0.29283537194739434,-0.20683402567086417,-0.9190902289781445,-0.7547927667644188,-0.5945820357842129,-0.6926341323240642,-0.5488111059228487,-0.5016677339702864,-0.4322627511095008,-0.627903307006913,train,353.56732610082963,1
1027,-0.6476716152516416,-0.5670926194050651,-0.18830928478631412,-0.14279511857961447,-0.38444573257298353,-0.730926917905492,-0.7341176569235404,-0.40988300190435556,-0.47510338901998056,-0.6808606259981917,-0.5880691447391843,-0.3786142820699286,-0.2298354384206831,-0.571038905247048,-0.5124756073528596,-0.38494483565373494,-0.5922465777698575,-0.5595141927178219,-0.6155792213239125,-0.4749756220749065,-0.44843530174017876,-0.39607506326139275,-0.7258728162193994,-0.2701055715950554,-0.7461422267892595,-0.6628890543391422,-0.5739610335668862,-0.5409737088327622,-0.33930249828935016,-0.38146056914082604,-0.358801752496005,-0.598303083074841,-0.22594115660167383,-0.6017049089713846,-0.2991797657725235,-0.21410248313592634,-0.9326210193955802,-0.7656717833288211,-0.6080772605530473,-0.7107498875373008,-0.5572684717459383,-0.5122436084319093,-0.44255313371797506,-0.6349226148048719,train,353.9119336311423,1
1028,-0.6483693163045501,-0.5652142405792263,-0.21011163083346707,-0.1431526634410711,-0.38626119029371253,-0.7254339651728514,-0.7354649605534396,-0.43587989880344424,-0.4921479912431958,-0.6834502568024556,-0.5939468767832135,-0.3789360443136909,-0.2433844851351043,-0.5853013325060743,-0.5306283284678078,-0.38446140340141977,-0.596349216760917,-0.5691269773839777,-0.6238638631947702,-0.5005955850426709,-0.4640411042859785,-0.4205837313159764,-0.7383462496716808,-0.28341388941518403,-0.7436318045493402,-0.66660791342248,-0.5821305281174918,-0.5648164477956411,-0.36138879627340326,-0.3831209536975184,-0.36982645513555434,-0.6203994781364254,-0.2480535155744292,-0.6107701896668287,-0.3120212360408463,-0.216021536978481,-0.9438352599307512,-0.7742705704656501,-0.626737804407369,-0.7361966675697859,-0.5683166623982259,-0.52861405995914,-0.4617054233287367,-0.6458509167361262,train,354.256541161455,1
1029,-0.6467309012025643,-0.5588787656674354,-0.20469641282260603,-0.1424735328548179,-0.3829432490495624,-0.7168995235228732,-0.7301630731941489,-0.44413349922257284,-0.5069448489687407,-0.6824491713138618,-0.5932225946605473,-0.3739726902614374,-0.2377612920428161,-0.5907534450009433,-0.5511969502076186,-0.39301929908585753,-0.6154860990287481,-0.5756535883969076,-0.6345488623275957,-0.5218414475566252,-0.4769298863912425,-0.4331477755602319,-0.74606431923618,-0.2786923397584379,-0.7368822725066865,-0.6746719084774073,-0.5887651595729566,-0.5834007602294486,-0.36477859248250266,-0.3909405653841482,-0.3815821658280967,-0.6383144201924472,-0.2628380772265887,-0.6163954022690163,-0.3158166783410561,-0.2263301175131974,-0.954122944885304,-0.7885894968046803,-0.6389492752893506,-0.7508606873208269,-0.5721948230950765,-0.5404138663238542,-0.47570798442752815,-0.6577523999749368,train,354.6011486917677,1
1030,-0.6279714051278632,-0.553878161701402,-0.22744593145372774,-0.13482641199241244,-0.3844654512539448,-0.6870285127159658,-0.7118794339277132,-0.47250335411796907,-0.5292102988408725,-0.6758690254590523,-0.5843226466264879,-0.3784050257318005,-0.2523497048965891,-0.5953915981362465,-0.5700761592646189,-0.38786815482665904,-0.6075132841545653,-0.5698580389423351,-0.638853600634627,-0.5489587350975794,-0.5008818843424594,-0.44836260533491956,-0.7506480777916795,-0.28223262555909123,-0.7207943379084466,-0.6684154756512396,-0.5993363216293501,-0.6045556198188401,-0.36824528307742965,-0.3979324273016156,-0.391908235878376,-0.6592714591700919,-0.2809926556341876,-0.6201145503286577,-0.3177622367759593,-0.23032903983172653,-0.9704833734401803,-0.7935973163271368,-0.6484353171827795,-0.7690410130531066,-0.5727436435085692,-0.5529252946232639,-0.4941173227828475,-0.6594197360830408,train,354.9457562220804,1
1031,-0.6043972980160526,-0.5322552885482703,-0.2409820531219995,-0.1303999742439165,-0.37982612164377827,-0.6672101462650744,-0.6969403346542935,-0.49251024699304935,-0.5386413259701813,-0.6510504493984886,-0.5734366014255485,-0.3855209555771849,-0.2674013342582891,-0.6059613629439304,-0.5899106034882322,-0.3778866692545725,-0.5919158333183909,-0.5656285881729425,-0.6300703463397148,-0.5728609148929055,-0.5246691385385376,-0.4656807588651763,-0.7508880883241407,-0.2886788508707378,-0.705570104104664,-0.6504587285051563,-0.6034861117635497,-0.6105093862912203,-0.3892762099918585,-0.41095432109824115,-0.40579078150088255,-0.6817572088865816,-0.3046137395471294,-0.6108891463078742,-0.3186663739126854,-0.24073413436572155,-0.9749618716130204,-0.7984958033662973,-0.6583506869780675,-0.7833136432688307,-0.5746238568371697,-0.5676363824833442,-0.5155896528008008,-0.661942494502276,train,355.2903637523931,1
1032,-0.572433511259079,-0.49787795396291246,-0.2416753567083983,-0.12381791490002085,-0.3740368269564328,-0.6278117484799206,-0.659142157084533,-0.5119488950608952,-0.5602346617623005,-0.6196410490935572,-0.5555712800801265,-0.39405851529396263,-0.2793183350333587,-0.6149717246966515,-0.6200585412971251,-0.36947202392149897,-0.581596078472218,-0.5600888614358054,-0.6245704315312546,-0.6105604127343989,-0.5600131638218246,-0.4773867848224306,-0.7459801814991316,-0.2890743090939817,-0.6782611984816894,-0.6201605275616793,-0.6083338817125863,-0.6080774465720873,-0.3949787129582585,-0.43762078839105956,-0.42083654912457924,-0.7123593400936735,-0.345902846802131,-0.6032754463902196,-0.3187714152841274,-0.2558208891701134,-0.9800372245836352,-0.8063602600514304,-0.6657448038852024,-0.7850338815103337,-0.5692975230859492,-0.5833331082243527,-0.5374791096672837,-0.6645493188839176,train,355.6349712827058,1
1033,-0.5357301527864184,-0.4628452588845503,-0.24970130954448663,-0.12298474733930626,-0.3512895111012486,-0.5670011707610919,-0.6002009554648844,-0.5388490247898327,-0.5824261826339796,-0.5792907137588348,-0.5257305549974964,-0.3958754233611559,-0.29512704480010266,-0.6303510426324119,-0.6541791318081676,-0.35427634389514273,-0.5619493275156101,-0.5480765170379972,-0.6167150718565352,-0.6488824209666174,-0.5988992921738526,-0.4971455588252388,-0.7421292107442131,-0.28863189076809603,-0.6303478157152489,-0.5709291765015971,-0.6356080609659247,-0.6216973369816472,-0.3979972764321452,-0.4727354838109339,-0.4490199144419621,-0.7494012010482892,-0.38119781211890724,-0.5878730263355415,-0.3172070170734868,-0.28018403373262957,-0.9962863883063748,-0.8147528222805673,-0.6731988806692216,-0.7866551903644042,-0.5596940031147245,-0.5963787034558808,-0.5702145366254763,-0.671540138716029,train,355.9795788130185,1
1034,-0.45828518442224253,-0.3924663473689364,-0.2441534164055158,-0.10493700089936489,-0.3267059122835698,-0.4560493644698922,-0.5012205400535816,-0.5799498870775951,-0.6259026987381806,-0.4984939385789237,-0.47416230319836167,-0.40710629329610626,-0.3242473217621086,-0.6448523368082382,-0.7045596395251954,-0.3201197249733861,-0.5216629251594482,-0.5246809665289466,-0.595218988051109,-0.7098365248951899,-0.6661367776794946,-0.5255246414405867,-0.731200939117316,-0.28674087676559185,-0.545098955960797,-0.4982257555466474,-0.6618341987010014,-0.6178988697543247,-0.38848754660714724,-0.528645606731578,-0.4995475290972774,-0.8051692972558082,-0.4515344175814737,-0.5573409439172005,-0.3041478374263323,-0.3097076445185589,-1.004012940309773,-0.8196519029143423,-0.6874989883065328,-0.7893954596856686,-0.5321740273012567,-0.6267878034517014,-0.6248093866689353,-0.6831999383149332,train,356.3241863433312,1
1035,-0.41772051462094384,-0.3422479540495488,-0.2368150981133839,-0.09352789857344196,-0.3115260253438522,-0.3931846356414094,-0.4394355192123603,-0.615138642433538,-0.6630032381372796,-0.44257132503054164,-0.4290385543188471,-0.41787564993856874,-0.33634508486175363,-0.6603197343162144,-0.7529423036683287,-0.3053570145269243,-0.5115178141236097,-0.5078972842633502,-0.5791128388463541,-0.74430913858314,-0.7152000845978628,-0.5431656183132036,-0.7036344945068412,-0.27737111391115304,-0.4922616433345024,-0.44025165760032703,-0.6791654669677215,-0.6186911358615659,-0.40001250103820296,-0.5725932900610593,-0.5330050808484137,-0.8443700964744202,-0.49321823655686936,-0.537400846625936,-0.3013269798506097,-0.3406426794373449,-1.0021668501470304,-0.8219158607695474,-0.7063290466862625,-0.7811868696590154,-0.5146131202830175,-0.642645732913538,-0.6643660571315695,-0.699959563918065,train,356.6687938736439,1
1036,-0.3731651575156834,-0.32003469160805625,-0.23818886205701145,-0.08050699271649132,-0.29808356612612935,-0.3260199879889325,-0.3837945715308292,-0.6589440136192013,-0.6846227575631632,-0.39324305658550324,-0.39736841997980904,-0.4300544095302504,-0.3622184161104386,-0.6705486258666198,-0.7711582085548849,-0.2859023259883369,-0.4702108020277207,-0.49790145777679695,-0.5618719907805034,-0.7713182072442424,-0.7519529526326868,-0.5680514943360616,-0.6941305667494325,-0.2879514680927986,-0.4414105744910546,-0.38458087703557153,-0.6959900939703957,-0.6193677984938696,-0.4077816431685227,-0.5993152070732684,-0.5602187968163291,-0.8707926090485508,-0.5338155859885884,-0.5174760591077942,-0.2925767181178119,-0.3655542082652179,-1.0074269265777844,-0.8189659588141825,-0.706769889770865,-0.7848335312824752,-0.49609942252357,-0.6626645837473949,-0.7023087026729773,-0.6988671970283794,train,357.0134014039566,1
1037,-0.30751058007772636,-0.26024895811719184,-0.24325132685627215,-0.0632881660268817,-0.2764757870414121,-0.2506235379315056,-0.31700445515713976,-0.6920391224527334,-0.7060789730794261,-0.3299785702412248,-0.3482487019543291,-0.44791536447048075,-0.39040729218328957,-0.6796223637772495,-0.8007516358807909,-0.26328143406426024,-0.42532957095953206,-0.4714439652447565,-0.5358544214381102,-0.8027782951022419,-0.7967903355607667,-0.5953250103594016,-0.6839567575163996,-0.294884085660041,-0.3736801097445762,-0.31001598526205043,-0.7086954637043753,-0.6164163880522247,-0.41749543428665914,-0.6225899240890918,-0.583732527454616,-0.9039860360170777,-0.5815145961081457,-0.4862889457390367,-0.2795683216278166,-0.3954003420305566,-1.0044228377896123,-0.8129838149916502,-0.7143057425860156,-0.7790119306362813,-0.47370980293395226,-0.6757073742738697,-0.7429587022243274,-0.7016016993495364,train,357.3580089342693,1
1038,-0.2875915413365956,-0.24452899648774795,-0.24459856315766565,-0.05527391886809439,-0.26994911103672153,-0.211100463127852,-0.2758621935629112,-0.7229464701755222,-0.7226454275851413,-0.3008531749157082,-0.32070761184940594,-0.452455011617505,-0.40796308512011004,-0.6888609499056381,-0.8163529372232761,-0.25830864501689665,-0.4117923623548416,-0.47070340511769576,-0.5241531734007754,-0.8138543727354045,-0.8160079105972919,-0.612195061166322,-0.6755897715787589,-0.30285630523783275,-0.3328888397539149,-0.271178169698836,-0.7271393141737887,-0.6221058997321278,-0.4242166167051947,-0.6429904756388043,-0.6012532109768652,-0.9159591430163769,-0.6064143287959792,-0.47569375268787517,-0.2747376237863015,-0.4205283731283873,-1.0086287363510777,-0.8089618371819702,-0.7242763734792231,-0.7813791384057882,-0.45884359455788315,-0.6886378801655701,-0.7654487192777655,-0.7153178692507247,train,357.702616464582,1
1039,-0.2654076453059498,-0.22538668290596142,-0.25086690885041585,-0.04703450192588908,-0.26334789598309777,-0.17230580278297264,-0.24478458822692017,-0.7458435202610354,-0.7373439438852234,-0.2709370093178437,-0.2948736513840548,-0.45686953458368285,-0.4262355444646414,-0.6983491132287004,-0.8231324823027351,-0.25084040401889607,-0.3973789841917449,-0.46829024797619356,-0.5138000062106827,-0.8351037004642881,-0.8397615368039258,-0.62299755107204,-0.6722757631461915,-0.30422896689533296,-0.2955682959783915,-0.23781449643272398,-0.7418938559068935,-0.6241532505039121,-0.43449253934573395,-0.6491962480136808,-0.6156383695333133,-0.9247834202426999,-0.6316062551116863,-0.4656840912403519,-0.26866201623618313,-0.44209901019076386,-1.0080037173203982,-0.8111223866849003,-0.7356328971065789,-0.7977914906860389,-0.4474079096088369,-0.6996257068003183,-0.7893905546816353,-0.7255438666776494,train,358.0472239948947,1
1040,-0.23708156737780328,-0.2036123442996548,-0.2597178401721357,-0.03815406459979169,-0.25575350923441664,-0.14015718032769867,-0.22081818724027824,-0.7702798311970404,-0.7572644536118478,-0.2439189984915024,-0.2673352577671101,-0.4650968381750632,-0.43999847866636044,-0.7024711689342082,-0.8330490409058855,-0.24119442330045077,-0.38073571149390706,-0.4611788539532495,-0.5000196525047438,-0.8454251332099623,-0.8542571760539626,-0.6449837098446012,-0.6693870257183869,-0.3056284692916926,-0.2604006913294768,-0.2040461988725752,-0.7519771737319809,-0.6334736806466101,-0.43633225455196567,-0.6571882614830546,-0.6303568550431559,-0.9377196929439106,-0.6624216022406071,-0.4584328331751566,-0.2623733465641183,-0.46601444170211176,-1.0086440965872352,-0.8055709081838731,-0.7401946097400628,-0.8010565400963896,-0.4374012508743911,-0.7136015149666443,-0.8022130726708516,-0.7241213158590603,train,358.3918315252074,1
