,AIBL,AIBR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVKR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIML,RIMR,RMED,RMEL,RMER,URYDL,URYDR,URYVR,train_test_label,time_in_seconds,tau
257,-0.8774205174982618,-0.8745191817453275,-0.8939453146982465,-0.9295343210308036,0.1538296086842361,0.2015217075867468,-0.7064159965061187,-0.8233838485785614,-0.3269259765962124,-0.01600412450917002,-0.11465084117267167,-0.346123635065436,-0.014857575946072815,0.1649440295486911,0.37613701253968634,-0.8779878783126701,-0.8237581034394119,0.2453310400677226,0.15826338068419313,0.27014372121996594,-0.42685895009655106,-0.45219726216787937,-0.32230403214616554,train,146.5610599078341,1
258,-0.8719312180209138,-0.8763277706269256,-0.8974594651145089,-0.9258136829998904,0.15365600569358326,0.20068938326390745,-0.7013989530590163,-0.8302464641440026,-0.32825325242949216,-0.01422914500017708,-0.12058785438607651,-0.36042058994248705,-0.019343224075820703,0.14799567782293835,0.36523598581595745,-0.8766006746563336,-0.8174419491917112,0.22711478700958365,0.15288379496029877,0.25104857342327136,-0.4336237100394036,-0.44849021231162445,-0.32402908047510603,train,147.13133640552996,1
259,-0.8744670368557361,-0.878561266783523,-0.9019875502426982,-0.9313043945909396,0.1440865661105651,0.1871580414554665,-0.708453778510655,-0.8343324438345276,-0.32942207700895604,-0.026259796498130095,-0.13191169450824144,-0.3637253860185791,-0.027510161710987635,0.14136639087142236,0.35653919855728095,-0.8820226283121285,-0.8247600908638463,0.22292410256864642,0.13950200474715427,0.24048494770651857,-0.43371685654410486,-0.4477779520810685,-0.3286393582675567,train,147.70161290322582,1
260,-0.8491428451447514,-0.8412214924671468,-0.8883356803055816,-0.911685969774628,0.1404336982905395,0.1784138975125915,-0.6862401446731528,-0.8085090961187653,-0.33416728437659465,-0.039306040337961146,-0.14108301144114252,-0.3700366203953165,-0.03550008561335152,0.12566763760125807,0.33734865304444117,-0.864894606326804,-0.8074294726445628,0.19827891117494917,0.12512103185364296,0.222565491854896,-0.42534716072922496,-0.4248751988691807,-0.31596111118405634,train,148.27188940092165,1
261,-0.8418097378381996,-0.8352980883927605,-0.8896199801774184,-0.9153419933116931,0.12923708622766625,0.16941145287601778,-0.6857576988349858,-0.812914586848521,-0.33813386047822047,-0.04543150577323757,-0.15339036205494244,-0.38034886393427664,-0.043368662581933365,0.11131587038153248,0.32237094992597615,-0.8637478248608701,-0.8044066885955152,0.18152483186164808,0.10641892688721813,0.19631309989481616,-0.43095116577660475,-0.42028195203303054,-0.3151901642124453,train,148.8421658986175,1
262,-0.832916884779827,-0.8275963025477494,-0.8866549867147666,-0.9063114240269383,0.11914176304759935,0.15831604385047965,-0.6804200797998186,-0.812793081630377,-0.33939063903177535,-0.05297451150273419,-0.15933171428252244,-0.3911372358848516,-0.054708291007152604,0.09737449531406356,0.3048276022137086,-0.8616149062346883,-0.7969350501277498,0.15966895113277557,0.09262198893700122,0.17423183874797582,-0.4284757940701701,-0.4101606057938868,-0.3159591814188985,train,149.41244239631337,1
263,-0.824460348505343,-0.8200688025656984,-0.8825401458622728,-0.9007517905310556,0.10662650912961405,0.14336142713230743,-0.6777605368967643,-0.8061738485934076,-0.33892132151539095,-0.05800866337523371,-0.16210257649214538,-0.3972650250000376,-0.06554423003239765,0.08154463203147683,0.2854053895545648,-0.8563016655445858,-0.7901393090718019,0.14202451281082762,0.08428183896347927,0.1528637760187681,-0.4281386568854073,-0.3990835087644089,-0.3089283649258258,train,149.98271889400922,1
264,-0.8280897334383734,-0.8248542374203115,-0.8859728636852306,-0.9065585700248888,0.10213637663884834,0.13447974264104873,-0.6847180518564104,-0.8160028789416738,-0.343423143694491,-0.06443624434554741,-0.17504751222958242,-0.4009057367016258,-0.07006011671304808,0.07333718513105766,0.27716997291639767,-0.8601050643918488,-0.7963852604777678,0.13509811429164564,0.07766830005051026,0.1385492668122834,-0.44028991940609097,-0.40853667602196164,-0.31774839382017456,train,150.55299539170508,1
265,-0.8241909129932578,-0.8108669254742736,-0.8873326960483822,-0.8989866680551797,0.10153216352762734,0.12801041613169933,-0.6818161835583125,-0.8154685973860423,-0.3487025746888191,-0.08144329932258175,-0.2001369713623328,-0.41144632610303045,-0.07728526858607407,0.059916410175060275,0.26230510984927247,-0.8530954429611507,-0.7887434564272165,0.12036148635781252,0.0745852685496832,0.12424793662341117,-0.44806191948333807,-0.4069646396773907,-0.3186126036580753,train,151.1232718894009,1
266,-0.8226954277568496,-0.8109902404813529,-0.897015469690182,-0.9026391862337453,0.09811812046391574,0.12652282586211133,-0.6830280804693547,-0.8222047625045763,-0.35249941503662374,-0.08256976811665971,-0.19882502172036753,-0.41387195664275556,-0.08390635336183379,0.06053340241326305,0.26369335622855533,-0.8591650755642322,-0.7946723974220657,0.12157101939448733,0.07262412548399075,0.12333646693876472,-0.44811473059036644,-0.40631121523074365,-0.3293495145537039,train,151.69354838709677,1
267,-0.8229212857990544,-0.8187519904641708,-0.9005571242253635,-0.9015840369979251,0.09825418457649732,0.13191302168650593,-0.6842842631980381,-0.8257098651189987,-0.3522206781310149,-0.07662640715703588,-0.1888488392651056,-0.40995344516385057,-0.08085862924074244,0.06088855515431238,0.2637921156559892,-0.8642754899462372,-0.7974587511523826,0.11381511148311069,0.07303179313242439,0.11952105013737062,-0.4451984671606892,-0.4056684184852736,-0.33687524799847235,train,152.26382488479263,1
268,-0.8190670677598936,-0.8155178035846151,-0.8984617146580963,-0.8997228067105241,0.09807012358248049,0.13158415467920415,-0.6803417167899253,-0.8241992286249846,-0.35349729456328716,-0.07326311590810144,-0.1865129739459243,-0.41150852360195866,-0.0820794837685738,0.05819459146589387,0.2615731977144165,-0.8621835368443672,-0.7938776145843273,0.11193734365940239,0.06732715560112632,0.11530119633339243,-0.44812548112081396,-0.40596376570100146,-0.34102310137891284,train,152.83410138248848,1
269,-0.82169800718074,-0.8136741085002603,-0.8994434554482125,-0.8973694697448193,0.10437641235590284,0.13779725551928912,-0.6787203878765928,-0.820700984399612,-0.35556837937635255,-0.0766735060180503,-0.18731637602243417,-0.408289283797842,-0.0814142652209925,0.0582571357060816,0.2618176554467111,-0.8634349400812368,-0.7963688138965419,0.10957774919474605,0.08055105187409192,0.11863408304026289,-0.4509106830272209,-0.4099258053469318,-0.3439366581005157,train,153.40437788018434,1
270,-0.8101959716833274,-0.8082721878074234,-0.90680119987321,-0.8979286857754001,0.08619152426749624,0.12348530766552357,-0.681293149247862,-0.8150629277390609,-0.35707922501192996,-0.0814708771335301,-0.17990374298111933,-0.40389805559647673,-0.09613653834278399,0.05094163277035643,0.24894396416033987,-0.8656115094348887,-0.8041009979620264,0.10179180332282917,0.07098448503569713,0.10982864541512362,-0.4464126030824699,-0.39717947311369173,-0.3488794201517273,train,153.9746543778802,1
271,-0.8266377381271365,-0.8248341922485641,-0.9221557744818462,-0.9051319492690009,0.08837338556263871,0.11836731241178383,-0.7039072851084107,-0.8262274600456037,-0.36311107279675553,-0.09941770260763884,-0.1888577354660929,-0.3953998963061459,-0.09384075453743723,0.05638007226633035,0.2445687014309776,-0.8752033354437342,-0.8251590672002285,0.10900269769247867,0.07635379286251318,0.11381308556510832,-0.44280258755972157,-0.40591172239086637,-0.3514920594453745,train,154.54493087557603,1
272,-0.8292672434314403,-0.8237754339189638,-0.928119420279792,-0.9013756998216205,0.08212411430759795,0.11529829465341096,-0.7086693281184566,-0.8324619463530627,-0.3678023499988776,-0.11848961101781194,-0.19835727747123594,-0.3916850615121432,-0.10204559774606309,0.0507198574405352,0.23731678389569666,-0.8745525041185244,-0.8274598498053527,0.09733900202606954,0.06830584445005891,0.10767764926995992,-0.44289089673353055,-0.4066151196397467,-0.36171773919749,train,155.1152073732719,1
273,-0.8318205060631599,-0.8223072159948998,-0.9334277657266997,-0.8964114910275975,0.08647003136543205,0.11580249389290864,-0.7088592753696878,-0.8321739473085341,-0.3685488886684563,-0.12518910921890605,-0.2070341357798985,-0.3973412447679412,-0.10421347440616853,0.040415634695509656,0.22752933131404496,-0.8669512774424657,-0.8236931206675197,0.08785301505988163,0.0661081921601587,0.1017111423229053,-0.44257621476869236,-0.40064219616006214,-0.35716242555371824,train,155.68548387096774,1
274,-0.8243132378227266,-0.825600126320279,-0.9308058732521685,-0.8927103328859702,0.08609923584536416,0.12494412910286146,-0.6950717866602809,-0.8258089507949902,-0.3581416002837204,-0.08377033128520404,-0.16750877787493712,-0.39651128213273523,-0.10126708003727988,0.0498745949091057,0.2455420083936352,-0.8638368027211712,-0.8163648898228533,0.09925353064042813,0.06949532751575174,0.11646127044696662,-0.4377558926278373,-0.38898248783442635,-0.3504548160267889,train,156.2557603686636,1
275,-0.8236784767975219,-0.8254244279810254,-0.9302165623740797,-0.8927774973051434,0.08851531456055287,0.12705277809461718,-0.6973430757070638,-0.8236458546622367,-0.35814004881651046,-0.07472059679075288,-0.15972981058588592,-0.3928763728457877,-0.098393193225584,0.05818392501391889,0.2463566733035885,-0.8668302438638502,-0.8194316579831036,0.10401662692999919,0.07620653473270558,0.1199404442104116,-0.43304617753379226,-0.38808463318512076,-0.3448496298510348,train,156.82603686635946,1
276,-0.8288797282924769,-0.8246835755483157,-0.9207362123883278,-0.8956972420103146,0.08626604270672189,0.12109064250440754,-0.7009728255469792,-0.8172057487379534,-0.3564983221094752,-0.07699530067376541,-0.16033429192934767,-0.3892754006873058,-0.09551655860831466,0.06095422553521718,0.23731625813644602,-0.8681707131126928,-0.8216257535899621,0.100621307656167,0.07145048418178004,0.11237645558659155,-0.4302235415376693,-0.38734451558766636,-0.3382786430762234,train,157.3963133640553,1
277,-0.8242412624257965,-0.8203044746160066,-0.9130053803436493,-0.8906693075281988,0.08995404046384725,0.12278012310815578,-0.6928083171790453,-0.8125169790158222,-0.35274813078668105,-0.08023746493699692,-0.16621832686172566,-0.3951671333194614,-0.0906673486867316,0.05998931304347452,0.2415092168539777,-0.8598408877747695,-0.8058616432387332,0.09586756447537925,0.0708092950967685,0.11221928699055932,-0.4293243469533107,-0.3855601319270042,-0.3275416882144793,train,157.96658986175115,1
278,-0.823205429000209,-0.8230478249135768,-0.9166926927080395,-0.893725518667174,0.08711822276511477,0.11993574016854264,-0.6961324276592462,-0.8208436684083622,-0.3492144727316783,-0.0815239907519167,-0.17204589273945792,-0.39904676804223094,-0.0943023012772782,0.05292697375063077,0.23495075002849614,-0.8612907804476083,-0.8104059000982233,0.08772382977625215,0.05863244089872069,0.09918094106292612,-0.4252906303446712,-0.38285246873036494,-0.3267716501426202,train,158.536866359447,1
279,-0.8235091337818023,-0.8203431076903897,-0.9113086846375654,-0.8929689194435018,0.0967586169664576,0.12392075716624595,-0.6924444866359332,-0.8166779735808083,-0.3482242970122485,-0.0743795867262761,-0.17030337716609167,-0.39682819807214226,-0.09117016078592662,0.05498306389923116,0.23347821829611715,-0.8600572507291773,-0.8136099480591062,0.09414595146664617,0.07375915599446117,0.10187206265459585,-0.4370368395815535,-0.39296370323017626,-0.32826103102271686,train,159.10714285714286,1
280,-0.8134051784573366,-0.8086115617331289,-0.901980143669624,-0.888347479025815,0.10240389839952052,0.12212879021144923,-0.6848991594330915,-0.8051103416344387,-0.3512109851110517,-0.07024979485220945,-0.1656420747021516,-0.3956601804603706,-0.09396031747400493,0.06270675507093368,0.22850203617426712,-0.8568823778586718,-0.8054604027044083,0.09804563393030957,0.08139942132805986,0.10103703693233783,-0.43895482944812825,-0.3889095825211769,-0.32608929456458696,train,159.67741935483872,1
281,-0.8126220759470304,-0.808316527240082,-0.9046608664766309,-0.8822197840555708,0.11383112714889998,0.12993921058114422,-0.683762571509082,-0.8078524405849055,-0.3562549984106825,-0.07382244467007683,-0.17548991110147164,-0.39916554838453344,-0.08883836492456916,0.06863716351178048,0.23259996067145178,-0.8564579332535794,-0.8001817234293133,0.09639840255278936,0.09113506903602034,0.10499715668523636,-0.43819472263846715,-0.3938128245255671,-0.3242180587808571,train,160.24769585253458,1
282,-0.8041547303754878,-0.800774759522071,-0.9139722078959197,-0.8892617653117647,0.11117611842474698,0.13555772899517848,-0.6807547632483166,-0.8085059577648273,-0.36090669467397357,-0.07535537984282006,-0.175335560600896,-0.4038818329271421,-0.09333231816244661,0.07053672546766801,0.2345982425572607,-0.8582230983673914,-0.7987455669054653,0.09920381109183707,0.08099684472163957,0.10588874434555891,-0.4344983560076048,-0.38633722113740177,-0.32881668827636645,train,160.8179723502304,1
283,-0.8146080622584415,-0.8052963439937969,-0.9149638390892751,-0.8930930316208372,0.11011579857334353,0.1358933527757093,-0.6887844402019749,-0.8129523484572181,-0.3687079371204223,-0.09807972366594046,-0.19431719177145193,-0.39700933719198417,-0.08965503443638025,0.0749926754984063,0.23932489410895402,-0.8636302865669856,-0.8072821934617395,0.09941634030641128,0.08252070304879008,0.10808728657119644,-0.43924380685846187,-0.40040848764497794,-0.3384014774264539,train,161.38824884792626,1
284,-0.8152542159010461,-0.8183184432885029,-0.9192773398717071,-0.8925281251909385,0.11073335547396507,0.1424850727131785,-0.6848418491067911,-0.8183982271039909,-0.3577393612683337,-0.07546298000046141,-0.16729255306331908,-0.4005459874579842,-0.09073596688472887,0.07075305316751945,0.24531889748321606,-0.8624398859205672,-0.8058978746126068,0.10005842614243965,0.07789149038577811,0.109055257851508,-0.4351069686235961,-0.38994450665929614,-0.33380829609939466,train,161.95852534562212,1
285,-0.808239202611859,-0.812521670424505,-0.917285283593241,-0.8902557853523301,0.10819211714584742,0.14448144236158983,-0.6778757105118802,-0.8178602887537805,-0.3575436668052505,-0.0731465153096036,-0.17403960419013842,-0.40609786149609145,-0.0876081895469581,0.06937526807816244,0.2492431753814806,-0.8596930743364546,-0.7958362781749633,0.09588504761839095,0.07521026442260006,0.10803292808218744,-0.4338768012814862,-0.3881845788292275,-0.33257903726509525,train,162.52880184331798,1
286,-0.8039426920187933,-0.8104492501130391,-0.91721462689418,-0.886662221634331,0.10497041271306679,0.14434843737190844,-0.6737456367350361,-0.8216888436661374,-0.35478593170306494,-0.07075032346879759,-0.18145322473621284,-0.4132483488087298,-0.08787898930298972,0.05848251276709579,0.24456372351060307,-0.8551126735832021,-0.7908211968887692,0.08649235783944542,0.0670542153793405,0.09851106373550843,-0.4351708277562065,-0.3888093583330864,-0.3324566850594695,train,163.09907834101384,1
287,-0.8129967281532677,-0.8086842924803338,-0.9108766195802555,-0.8899019410758977,0.10611817877387278,0.140283596029586,-0.6831386148211391,-0.8170046852991313,-0.35662071671712764,-0.09031738507568278,-0.19185893042218227,-0.40070908929842214,-0.0823945311047725,0.0633843949084793,0.23870227158104668,-0.8605226449070005,-0.7996815846196742,0.08640465769121686,0.0678150773422819,0.09653542622950463,-0.42811547183180354,-0.395620130690272,-0.3319058986539391,train,163.6693548387097,1
288,-0.807783729272467,-0.804931226963936,-0.9112668046382274,-0.8938199869041421,0.0932321723589335,0.12948329363595484,-0.6846421150990727,-0.8204449474415019,-0.3590264261689777,-0.09590559586348964,-0.2019661264739639,-0.4091927706911867,-0.09270822512402745,0.050479341317966886,0.22637077902907343,-0.858035602314813,-0.7946799524571471,0.07673383281123547,0.05137599159568054,0.07899216792166867,-0.4367828938788355,-0.3930147262453504,-0.3374261290860824,train,164.23963133640552,1
289,-0.7982810466079062,-0.8007787249502492,-0.9069501494717732,-0.8798538952478709,0.09268583747265985,0.12625503528568194,-0.6790821697550617,-0.8091483806839748,-0.3525545551694212,-0.08823784079283825,-0.18336463374757211,-0.4041164501638402,-0.0928392063982679,0.05146252758962938,0.22405190810943004,-0.8544518816141629,-0.7922662441066377,0.07458155700365598,0.05384292692214562,0.08348318839832565,-0.41961676217665833,-0.37715940061778963,-0.32632659806648395,train,164.80990783410138,1
290,-0.7988236902605785,-0.7878152536560462,-0.899729468432098,-0.8719961863206716,0.09548874734337251,0.11682728231803108,-0.6814726924048653,-0.8043480318603458,-0.35875723041903346,-0.11105654109167597,-0.21122891265451188,-0.4029596867633901,-0.09444077341539019,0.04181008892966673,0.20777621656894235,-0.8445871389332552,-0.7933151580340672,0.06345448682775395,0.05032133259825264,0.0726254512883321,-0.42304895654974173,-0.38320766394050954,-0.3182733125697031,train,165.38018433179724,1
291,-0.8010527080619623,-0.7897251090122611,-0.9099338258341628,-0.8768294148387292,0.09444867430364148,0.11956242938399292,-0.6854746741908719,-0.8115100922469198,-0.36350099983738465,-0.12051209921687807,-0.2169457993341541,-0.40180586557223313,-0.09871194097781168,0.04486358796990633,0.21223798196333676,-0.8486277542795424,-0.8009484857169096,0.06542322748992724,0.04873948327993785,0.07786654657555282,-0.4255429756768969,-0.38795101466049364,-0.3301896381496216,train,165.9504608294931,1
292,-0.8059630210216193,-0.7939335186235632,-0.9134774114823375,-0.8802820784537562,0.09865701922256193,0.11978429035132404,-0.6875427091298791,-0.8144923594937237,-0.3638662013166213,-0.11433563855086575,-0.2130702213831136,-0.4054083157743677,-0.10062620550567698,0.04350633058770206,0.21167824966791277,-0.8470836778897448,-0.8040697423880702,0.07263416116070842,0.049242418396952176,0.07756777203827846,-0.4335793066701138,-0.38752344467016064,-0.3298845331962343,train,166.52073732718895,1
293,-0.8085795478550155,-0.7967536378134724,-0.9139283227037616,-0.8779344126021285,0.10529498367713078,0.12982424293126743,-0.685519990155909,-0.8158980477703055,-0.3577701766589119,-0.11443552051273094,-0.20907578297594104,-0.4018940536480804,-0.09331003805500379,0.04863864133203302,0.2232209837091692,-0.8459700091350287,-0.80344452993801,0.07052535273772126,0.04837920901696319,0.08643931747768073,-0.4207621652157971,-0.3866017697713443,-0.324226468544149,train,167.09101382488478,1
294,-0.8152190040716543,-0.8024525509207503,-0.9187244582184986,-0.8870714416893792,0.11277264888315264,0.1355862526760338,-0.6875497537678865,-0.8181332742000584,-0.3562395308035498,-0.09873591957562382,-0.19693117896789938,-0.4063249008361802,-0.0936682522528531,0.053118243964193346,0.2287343344980341,-0.8477822940382722,-0.807810392328689,0.08849985194920851,0.05669764167095612,0.09561603921878366,-0.42878956065548035,-0.3874475289773258,-0.32125831463939125,train,167.66129032258064,1
295,-0.8143743362348891,-0.794082426034209,-0.9094411194370385,-0.8815276062169408,0.1224664669157931,0.13990503692053285,-0.6822593976527456,-0.8077442828263472,-0.35202197520566947,-0.10147868725169205,-0.19624975663704095,-0.3997969918438487,-0.08583813790507694,0.06881744085509142,0.23934989773739102,-0.8440821234072938,-0.8064822903917911,0.09866970118688029,0.060529905247246746,0.11434358613475827,-0.4147673188668489,-0.3875707324275812,-0.3135245981241586,train,168.2315668202765,1
296,-0.8192725982106301,-0.8062332475841145,-0.9186924107933172,-0.8909536807717637,0.1216368855846455,0.15050095250367584,-0.6865730631468578,-0.8160552619932242,-0.35355153235879966,-0.08898290459035937,-0.18488458070084657,-0.3965542061194688,-0.08512222829040948,0.07406683647452864,0.25021922055025314,-0.8510771664893154,-0.8133426762004742,0.10371651364784967,0.06477672005197191,0.12206288041821854,-0.4216884380154595,-0.3921508164993045,-0.3211383699054009,train,168.80184331797236,1
297,-0.8131445400657262,-0.80418937323754,-0.9205231089370453,-0.8927916831756875,0.12091289463747679,0.15306553058557765,-0.6814375702843132,-0.8171039699368992,-0.3503986678410335,-0.07980090919099797,-0.1822508378885678,-0.40136894502687537,-0.0854515060005888,0.07236445044574721,0.24960463591381044,-0.8503933179263948,-0.8125683072583424,0.09906075197779579,0.05432647209220967,0.11619545175044198,-0.41951887677887867,-0.38794715064776863,-0.3209890590255768,train,169.3721198156682,1
298,-0.8166702186726789,-0.8136350384692667,-0.9196355953945968,-0.8971915441651404,0.12188666949362997,0.15894087637282606,-0.681414408311372,-0.8156659321896798,-0.34695760388579167,-0.07017016796074504,-0.16989132575784233,-0.39660554184295277,-0.0780957606347143,0.0786800413118354,0.25432323155416797,-0.8574773483361801,-0.8132315950513347,0.09734218752876417,0.05865057818973482,0.11594935080310416,-0.4175805552620887,-0.3880304765932593,-0.3208517158289917,train,169.94239631336407,1
299,-0.8228831958090947,-0.8172209204233011,-0.9249925533759971,-0.8965623304136283,0.12147878160838696,0.15661601703698713,-0.6845396377508937,-0.8242608986868891,-0.3561024146940207,-0.08537718401494633,-0.18934222472455364,-0.40136226215784776,-0.08078842768836786,0.07563145788323658,0.255112435667779,-0.8603852535113926,-0.81267044958467,0.09438843564974492,0.060570214304381004,0.11557474963927884,-0.4262001095056681,-0.3997047277272565,-0.32858584368612836,train,170.5126728110599,1
300,-0.809767887496926,-0.8035957304484173,-0.9252279699101413,-0.888223290890287,0.1241988672951771,0.1596782469096903,-0.6749770374211392,-0.8134638120230961,-0.3592483240288585,-0.08081073536391044,-0.18095173928430247,-0.3999182667000438,-0.0845864354842211,0.07319378498855866,0.2512492570660232,-0.8538330541555211,-0.8056733801219355,0.0955948411134428,0.06479444139531063,0.11522856244192746,-0.426451621624662,-0.38717400267000823,-0.32586542065532587,train,171.08294930875576,1
301,-0.8071775685067776,-0.7998717275080639,-0.9305541310395428,-0.888397582088067,0.12471671795495531,0.15685168671572775,-0.6767339743690646,-0.8193565679729411,-0.36770445972243726,-0.08344046710275611,-0.1974312084556184,-0.4086610864726199,-0.08895246962433911,0.06525112442304212,0.2403601075250496,-0.853974450559059,-0.8053342710990077,0.08976879032894869,0.06630239417774395,0.10245159131515104,-0.43805766506910326,-0.39065191505768615,-0.32942466479471727,train,171.65322580645162,1
302,-0.800613181901973,-0.7897320664630021,-0.9235639223435812,-0.8830940614276985,0.12122627956986154,0.15338683979273438,-0.669122448021015,-0.8124440633279177,-0.3643614122626478,-0.08216557482904925,-0.1984084924304697,-0.41423840670154366,-0.09080479212098518,0.05999777302912901,0.2359195595967103,-0.8454000023286883,-0.7944706136030075,0.08675878181745456,0.06379013255574931,0.09536313779374046,-0.4377163145869156,-0.3847605848781841,-0.32211130341352134,train,172.22350230414747,1
303,-0.8035780960893951,-0.7956677868486985,-0.9278414588654368,-0.8875837529556254,0.12004937442542299,0.15113783894224547,-0.672825930299729,-0.8197830704169822,-0.3637465931429696,-0.08543197248770788,-0.20269568167717095,-0.4195841209160908,-0.0927701613917516,0.06025905898537945,0.23761113891315255,-0.8489291173137234,-0.7970671761084461,0.08984809364350027,0.060347086032200875,0.09825448861985812,-0.43393758688120887,-0.3865281991176601,-0.3248862869542262,train,172.79377880184333,1
304,-0.8039934858118056,-0.799127048694831,-0.9180258190940923,-0.8825867758125772,0.12210015440114791,0.14620063527921817,-0.6684666114314781,-0.8144509791815979,-0.3573119860600138,-0.06388350105467246,-0.18543047160079096,-0.4225036513314757,-0.09269086863120453,0.05799928814396474,0.2326177751055135,-0.8428454929446234,-0.7914818517080665,0.09546408469226436,0.06850313778331843,0.09476182863337677,-0.4434058070992859,-0.38501523491424305,-0.3179997861965363,train,173.36405529953916,1
305,-0.8091953554245712,-0.8024035035404061,-0.9170701012922513,-0.8883328614635044,0.12249181765815631,0.14624048392337646,-0.6723789344522484,-0.8122789172225469,-0.3540938531592346,-0.062005066444315,-0.18119171786098082,-0.417635914430287,-0.08806805158800907,0.07160615953777613,0.24168058055298125,-0.8480309675297575,-0.7954190289521045,0.10730976383441665,0.07377086839964156,0.10709736443321059,-0.43646918928204337,-0.3887035587132657,-0.31812171430981767,train,173.93433179723502,1
306,-0.7999006689942255,-0.8004548953931043,-0.9185814945903297,-0.892746893083397,0.11531478097634426,0.1484183969844003,-0.6674009786588122,-0.8063141739419377,-0.35107390959572493,-0.038016030353020897,-0.15208199886710372,-0.41599839172980735,-0.09003068989705416,0.07905063068124299,0.244444693619903,-0.8515391032884077,-0.7967905363172526,0.11328301583254197,0.06703197851761153,0.11043922140406141,-0.4292639101839866,-0.3750130665864069,-0.3178407007115167,train,174.50460829493088,1
307,-0.8024408226121078,-0.7991942818436945,-0.9135412161584024,-0.8873234748511707,0.12382674156344592,0.15238146882150838,-0.6653652928923783,-0.8037220069791462,-0.3482035206295288,-0.043071921206405725,-0.15853363404774173,-0.41485472050284433,-0.08531036098563331,0.07981525300918452,0.24667203586842934,-0.8463565998120008,-0.7953550318574835,0.11608286482451691,0.07615870080026424,0.11657328868152687,-0.42888369696318274,-0.37929128903001563,-0.30832758527933324,train,175.07488479262673,1
308,-0.8013277046001095,-0.8060746799525094,-0.9217414666889856,-0.8906761667258845,0.11564292266278262,0.145995623825327,-0.6675824670004176,-0.8138986930848129,-0.35344340205278624,-0.04092665431951306,-0.15702449258773749,-0.4216853104991763,-0.09782785116181753,0.07702574721087685,0.24188469672709367,-0.851980583670794,-0.796639645680613,0.11323196857716394,0.06476783791516352,0.11029144207621679,-0.4330746773027524,-0.37685212577251215,-0.320172592181416,train,175.6451612903226,1
309,-0.7996729106060597,-0.8042203558212296,-0.9244351831317327,-0.8936913655282794,0.09295439765043542,0.13581869697222376,-0.6716220422873103,-0.814425761033446,-0.35581295972701305,-0.04791298345866751,-0.15686788246932526,-0.42050987748119667,-0.1097166268835999,0.07189940335873218,0.23561092338573592,-0.8535355570390266,-0.799590133132907,0.1070684641239284,0.044875117534191794,0.10087229797350981,-0.43305431547643525,-0.37471488849866863,-0.33165277701873325,train,176.21543778801845,1
310,-0.7965386275124846,-0.801992428728614,-0.9189200324098932,-0.887160866630921,0.08992176567617921,0.13575605267888913,-0.6693415176137336,-0.8066939158582782,-0.3515588625081939,-0.03514932662870826,-0.1392331006320997,-0.41199113057818537,-0.1082308225683643,0.07173556663975478,0.23096057580391655,-0.8489260671043751,-0.7990717533120212,0.10468259356948667,0.04508170348655116,0.10218428282426005,-0.4301156381729563,-0.368897161493532,-0.3309380056378995,train,176.78571428571428,1
311,-0.8043727935031099,-0.7987609664284109,-0.925357040237282,-0.892750488673538,0.09249814813438634,0.12751182612820544,-0.6842142033928729,-0.8141972604807033,-0.3599303518558778,-0.06723480454857383,-0.17489512887748748,-0.41324007612687486,-0.11290676906549925,0.06330705837860079,0.21466005431062246,-0.8505558620802207,-0.8096676824552111,0.10188235136185525,0.04640630024403497,0.09305166688602452,-0.43633972659624265,-0.3789859059918307,-0.3332213242413077,train,177.35599078341014,1
312,-0.8112870918358989,-0.8077450065026242,-0.9315959267790215,-0.8928847969268323,0.09783768803985313,0.13287736493383462,-0.6882177414614958,-0.8213364824728757,-0.36023061436030684,-0.06957850890808252,-0.1723709576045001,-0.41025085863043453,-0.11050493208564034,0.0684017750348461,0.21936365047705902,-0.8546973509406879,-0.8135456470570911,0.10253937088358145,0.0481770093426567,0.09840518535858957,-0.43385733268129634,-0.3828145413841314,-0.33965853687932734,train,177.926267281106,1
313,-0.8183815104125186,-0.8034708833535379,-0.9174897430954703,-0.890075248413853,0.10739392724095101,0.13889949015139513,-0.6860203614346077,-0.8089055345869982,-0.3547954128252953,-0.06913409351355844,-0.1688677760050275,-0.40320641445633953,-0.09589183811947267,0.0792229853028322,0.22808005681446636,-0.8455358071400181,-0.803932371893835,0.11284700745305076,0.05429448176854837,0.11046172308112347,-0.4275197458703446,-0.3827031935705819,-0.3256716167086414,train,178.49654377880185,1
314,-0.8095478091833878,-0.7881664278242119,-0.9149021647010885,-0.8855399836808953,0.11120170249932479,0.13612007218778127,-0.6766776966557104,-0.8078015277044484,-0.3572282846902778,-0.07780887519141164,-0.1892437929060788,-0.4196970364434147,-0.10536249984062114,0.06264517289988414,0.2201534028981912,-0.8343055631715786,-0.7943787308634451,0.10362425242543621,0.05061079650383271,0.10120744044367845,-0.436201156931999,-0.3780679808162428,-0.317760935181252,train,179.0668202764977,1
