,AIBL,AIBR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVKR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIML,RIMR,RMED,RMEL,RMER,URYDL,URYDR,URYVR,train_test_label,time_in_seconds,tau
800,-0.0008949664223705245,-0.17970576032578844,-0.10016932139613255,-0.18083593341380422,-0.716488214190187,-0.7007533823812092,-0.47446053850739,-0.29670469263390664,-0.6992679388464772,0.31331330491767984,0.17823270994767393,-0.7806061149256789,-0.7817882134851019,-0.6360298020405357,-0.9086852114189383,-0.5682993592742145,-0.7237121133199986,-0.8921434195100973,-0.5511490847953726,-0.7114473859838408,0.0176356951227985,0.15790220228698892,0.23316399173934776,train,456.221198156682,1
801,0.07580668444760641,-0.08296798186408294,-0.14586460600737428,-0.2665959278667831,-0.6545215168991811,-0.717877551485413,-0.5426601958172923,-0.23816415020483683,-0.7158785182345817,0.10132449566884494,0.11205502908523512,-0.871758189213958,-0.772041260980525,-0.6056773280386877,-0.8758963424429752,-0.521575905231108,-0.7233240283657276,-0.8678906606508038,-0.5295783856049676,-0.7171331117912167,0.19819126935274212,0.3401419237557455,0.08885587063084599,train,456.7914746543779,1
802,0.07282160931821324,-0.04415336729412478,-0.1771546854623811,-0.16503450737558167,-0.6804448209786698,-0.719413890370066,-0.5485815344726173,-0.3360721897994777,-0.7360902818939246,0.09376989300626282,0.15026307921127735,-0.8511782455418964,-0.7794269681064112,-0.6381686292240856,-0.8649764556893359,-0.6133110809152085,-0.7368369142874278,-0.8830742674850143,-0.6127666733473905,-0.8393285068956153,0.0889243421768966,0.053169304504709025,0.21776939295664888,train,457.36175115207374,1
803,0.07614818526650469,-0.1408205143034056,-0.11749990443155134,-0.2845790388080549,-0.6556591794394664,-0.7225682343552162,-0.542040520841735,-0.2652164513120119,-0.6722293807556432,0.14837956989097256,0.20208606155825204,-0.801590330142901,-0.742355835065123,-0.6331544424567681,-0.8876591092593712,-0.6021033055046483,-0.691068459535147,-0.8672034148382708,-0.5966056076105739,-0.7619048693885239,0.0847166882120498,0.10109590695468551,0.13502764701040393,train,457.93202764976957,1
804,0.11894302010193059,-0.13885714223116685,-0.1348182478166675,-0.1881091737339593,-0.7005308697795759,-0.6733322559440217,-0.514349901933976,-0.288738190613837,-0.7189345493077002,-0.08427313971678008,-0.12693641057964844,-0.8948423421901344,-0.7849672969612073,-0.6229006533121024,-0.8984329524377801,-0.5927123309217714,-0.6579469324088202,-0.8708300514711786,-0.7037869157964591,-0.7455253605013854,0.13069469404899947,0.14455054082148489,0.12211943811257009,train,458.50230414746545,1
805,0.13915293174003973,-0.08812865352963817,-0.09592067788057257,-0.15143727788113714,-0.6959456549855833,-0.728169826876081,-0.5352024566670143,-0.20117934231900503,-0.7462498953062777,0.10266786271856343,-0.035277622891866756,-0.787684074737413,-0.8019363889721872,-0.6128565531070005,-0.8927748070660054,-0.5644517684730075,-0.6828181687113786,-0.857211468036854,-0.6535975816276391,-0.8502002797080259,0.08912573640241517,0.1354222993324523,0.13252230956183775,train,459.0725806451613,1
806,0.09521320417185586,-0.14046327240503564,-0.08519650940107248,-0.21052527635448048,-0.664550996786722,-0.7361381492727057,-0.5287814435869542,-0.2486087606309103,-0.7259052684112387,-0.06067191975567787,-0.08231580024835594,-0.8156737129153608,-0.7883309182644218,-0.610882855963357,-0.8711019405018474,-0.5785718867092912,-0.6779170967821408,-0.8987596443269043,-0.5001937305128757,-0.8162958240125165,-0.0031663542838117342,0.1422228316409928,0.20476480371550698,train,459.64285714285717,1
807,0.10691978658663692,-0.09888605472696521,-0.12388572724211089,-0.21494390546890163,-0.7709405968392467,-0.6918906496808402,-0.5159118763168093,-0.2377500455048901,-0.7022309562525798,0.06386079814950485,-0.09084033793340851,-0.8277557669541734,-0.7024830822849977,-0.6335790625593847,-0.8859232770509213,-0.5601850608630224,-0.7258407391799585,-0.9098803697987438,-0.5468946129839469,-0.7775068875494193,0.04471940351590664,0.012707416481625433,0.13833796383793806,train,460.213133640553,1
808,0.029501513576367655,-0.18271578163342161,-0.09696417496905552,-0.27255424424200714,-0.6244464457746804,-0.7240753127882443,-0.5883941762355631,-0.3044949573604362,-0.7492162026048413,0.030381452739281056,-0.029918286872521627,-0.866422948184202,-0.8237160466125775,-0.6239412346746873,-0.9418120669547202,-0.6014209351681982,-0.70549023244754,-0.891150492441571,-0.649384728013209,-0.7061794306236072,0.07402405507208365,-0.04069108847829317,-0.10439552107262673,train,460.7834101382489,1
809,0.030910626519994766,-0.1526834831966608,-0.09310513306859802,-0.15426932167980323,-0.6726774447037501,-0.7221300453419963,-0.5405139564575051,-0.32899099389309294,-0.7280002039986614,0.09383673122616709,0.10928133079674907,-0.8395826508566582,-0.7774306043404137,-0.6210920862083655,-0.9077630505581995,-0.5875994521193373,-0.6871049855722986,-0.8539865865084655,-0.7306677585256933,-0.8203803307626286,0.1322429212006928,-0.007207209618329546,-0.08179029352456357,train,461.3536866359447,1
810,0.0700834251773228,-0.03804228103157259,-0.07587978937280693,-0.16466857396444712,-0.6921570582080074,-0.7198676296721305,-0.5026114873969914,-0.24249286533918524,-0.7122971697974931,0.018400829590912382,0.349616556360963,-0.8442568357413183,-0.6913143497033765,-0.6227643555013862,-0.8925411373456372,-0.5796554781580854,-0.6700948529904591,-0.8714426886914477,-0.5641287940422067,-0.8413834978061309,0.09296460670172668,0.06395146977325172,0.10289431221149159,train,461.92396313364054,1
811,0.022462911079825565,-0.1630263841673153,-0.09327461662904157,-0.13775995398149588,-0.670594843173764,-0.7842293200508894,-0.5241958487678304,-0.30754079732305695,-0.7058671150194267,0.06473433206208934,0.006937187490209107,-0.8350230279426054,-0.7787810857115296,-0.6344335449881068,-0.9071955669515906,-0.5760054510251167,-0.6745080128397578,-0.8846451908577891,-0.6399395313584803,-0.7427770933940847,0.04092705317647316,0.023399451145093675,0.20201374049326115,train,462.4942396313364,1
812,-0.04812318620690259,-0.14304318827563522,-0.14690274818577953,-0.1627876485372438,-0.7071348408991958,-0.7140418758898662,-0.5509874471554951,-0.3106315614088855,-0.7200299825790694,0.03722347991386499,0.035572863081281936,-0.8907119187033159,-0.7489698385503716,-0.6484014494747949,-0.869916901205694,-0.6254749243673839,-0.6548050460687858,-0.8108439938909298,-0.6504430742243211,-0.7830200636607166,0.045964075427432416,0.18207803477971707,-0.11071444178485201,train,463.06451612903226,1
813,0.029820871697661122,-0.11388298347999071,-0.15221974646991288,-0.17336801014443537,-0.677736984298995,-0.7068312238198651,-0.5237256826752646,-0.3410633247846202,-0.690209013565324,0.002901898039952,-0.1815883114090019,-0.8514731576954422,-0.7504000067104664,-0.6052946457239838,-0.9175896968344012,-0.5943716897907521,-0.646601761890446,-0.901058265494544,-0.6256846591053897,-0.8749387923359068,0.09235406621972353,0.060702613105686254,0.10807831851816685,train,463.63479262672814,1
814,-0.06628629705940314,-0.08188282860823681,-0.1901673315500062,-0.1683691251707632,-0.8612884282540477,-0.6639504624780075,-0.553983526481761,-0.21776885086302433,-0.6940645022745259,-0.06961918633789521,0.005941877166187659,-0.8424566637754947,-0.7729178156592929,-0.6618661005065298,-0.9170597672899946,-0.5895623348542051,-0.6426128007370804,-0.8887290545328292,-0.6629181612875629,-0.9276218249233579,0.12893937085746776,0.014690017644485076,0.007618454366151051,train,464.20506912442397,1
815,-0.045525268026227805,-0.115885303658113,-0.1853495189515414,-0.20712384818736673,-0.6283191926264389,-0.6980887038290406,-0.5557697641890815,-0.26713113377071274,-0.7197976183591868,0.08864037226540866,-0.06983873009715913,-0.8510577697799815,-0.7603818255404546,-0.6386430504498486,-0.9264190741254598,-0.6345363168615303,-0.6777146320514187,-0.8685898502255749,-0.6407064883898044,-0.8013640797917887,0.1854622421277341,0.16046754626884785,0.41296468410386966,train,464.7753456221198,1
816,-0.07141191389327417,-0.054269286756855495,-0.18895468583815234,-0.2091222495780436,-0.690357624043286,-0.765057264442355,-0.4944593188296602,-0.365966470878093,-0.7071722905253125,-0.0371426932796981,0.03593877661255407,-0.8337867535769141,-0.773018472655898,-0.6182245899598315,-0.8698376204077118,-0.6324642884548779,-0.624073574492824,-0.8882431524471717,-0.631546982248666,-0.8212043327891133,0.08840894288876844,0.1248827438259803,0.4480186809315969,train,465.3456221198157,1
817,-0.08791643767504387,-0.05585615880224104,-0.22082997062969467,-0.2310176356429695,-0.6702412887410265,-0.7208389932538958,-0.549978262195302,-0.283632450942887,-0.7024227873853756,0.23600935988087468,0.07061932672760984,-0.8757237260077677,-0.7732952793965614,-0.6505219288761328,-0.8862195368749596,-0.5742701147818722,-0.6800142011870187,-0.9038886420158316,-0.5563363040151337,-0.9303404745072735,0.13836195201441015,0.09508109088886396,0.2751359097897943,train,465.9158986175115,1
818,-0.05715197095177704,-0.038653496625248196,-0.20935695326827586,-0.21250164806223304,-0.6728917866388615,-0.6960253220998658,-0.5582642018684676,-0.2715050645366891,-0.694888206086617,0.34119197598626416,-0.03134904989367737,-0.8457924023833617,-0.7847953412586739,-0.6302345239733436,-0.8452063282767484,-0.595799360650034,-0.6674239056391646,-0.900312580026422,-0.6854353421323391,-0.7003433613723159,0.14891938079559042,0.14125087654983504,0.19800904871098957,train,466.4861751152074,1
819,-0.11119914563611744,-0.11333383739366354,-0.24197833072541242,-0.23892880679718198,-0.6619488259935592,-0.6983639821448092,-0.5556733703039949,-0.3047220865613365,-0.7101972991962375,0.08099863088056425,0.04734100234788663,-0.8674717337530768,-0.7181604095062145,-0.6444147385113397,-0.8542526845938632,-0.6137026491973552,-0.6861399073630174,-0.8529261936139829,-0.5796708892075485,-0.8009153344381907,0.03607513172899579,0.03135419159022135,0.4588811760756555,train,467.05645161290323,1
820,-0.10770790603114366,-0.03793899662535127,-0.2211577164302927,-0.2549258969639796,-0.721756245119691,-0.7758762833131979,-0.5549238586668922,-0.287542934049966,-0.7212695248489747,-0.06925129329242952,0.24824667023648606,-0.8479283186403055,-0.75190147357649,-0.6577850295202712,-0.9222464005474547,-0.5810398820036109,-0.636439472549251,-0.6838700514580278,-0.5878598685089587,-0.7523633086483471,0.1080155347787819,-0.04385495484373436,0.31679101403105747,train,467.62672811059906,1
821,-0.04572940103923551,-0.048081096688947667,-0.21915040665341656,-0.2462760833429296,-0.6754440944912357,-0.6842546533295417,-0.5710688508078398,-0.26773969088822525,-0.6790862392636692,-0.08156120627747776,-0.004923670664210733,-0.8060273835825577,-0.73953324511866,-0.6105368692130768,-0.8435080501305003,-0.610993188536408,-0.6338498913315747,-0.766525321484862,-0.5891695953460289,-0.7386419016186859,0.10626018263838755,0.09822040105231533,0.3815915959385212,train,468.19700460829495,1
822,-0.12127835302330969,-0.014747874526281457,-0.21413530101795164,-0.2017096222074387,-0.6445824279548709,-0.758786475091668,-0.5647717727228914,-0.24023699051519665,-0.6722521213984671,0.1071140300140131,0.14587147886200724,-0.7489318105747245,-0.7330576450037432,-0.606340469310058,-0.8722828071244229,-0.5597545599007783,-0.5737413604451527,-0.7202174706506683,-0.701832876007934,-0.7829929577329307,0.16278458494324854,0.14359897479424366,0.4224429700093062,train,468.7672811059908,1
823,-0.06410573670737607,-0.07557549368141014,-0.18842651130749377,-0.2616290804863758,-0.6903707802105528,-0.8013438144164213,-0.5532025392903444,-0.3422072198913343,-0.6974430835107406,0.1049340407265219,0.03932755272181798,-0.8728856287741199,-0.7499344681011688,-0.6076012240591848,-0.9147981782107157,-0.5721170837447853,-0.6059616788839477,-0.721868287496705,-0.6387276334436651,-0.7873075296722387,0.08918383562724563,0.028333750300988836,0.30649565346344976,train,469.33755760368666,1
824,0.012500105781536597,-0.00538786730822316,-0.1858277762421091,-0.28186570589270954,-0.6906059787358441,-0.6593933701558921,-0.5812256187405451,-0.32444673954603476,-0.6832333343728876,0.1715669082436112,0.03524189634793928,-0.831218717122646,-0.7872614376754946,-0.5736473425203301,-0.8793554888391413,-0.5825437873246032,-0.618548263864245,-0.7062437877206256,-0.6075258192140539,-0.8691968098075867,0.1502314757277956,0.0744266966716729,0.32354568513576143,train,469.9078341013825,1
825,-0.002493197238676581,-0.07127718598327226,-0.21593963119663495,-0.24192980365997474,-0.6497681154398798,-0.7068856224392936,-0.5817961131624867,-0.2981697150356104,-0.7115140130778853,0.03591904159660608,0.3420554302999945,-0.8642385258517008,-0.7170615706266108,-0.6292778181865839,-0.8989879180236547,-0.5814612523445319,-0.6186085514024624,-0.7296995125343997,-0.6911930238280443,-0.7146112774757428,0.18207162998664517,0.06874373604100925,0.24242545672927607,train,470.4781105990784,1
826,0.05335262318350065,-0.0572195391943352,-0.24579879025823448,-0.30610937637970803,-0.6798623326300288,-0.7142162653950561,-0.5678012948256156,-0.3639485410653195,-0.6821233357598959,0.05251573040817681,0.1246442408882078,-0.8039403817344826,-0.7306292949606494,-0.5172383966659461,-0.8509354090993493,-0.6001855094806158,-0.6075243421612615,-0.7513294148776171,-0.6439561091705452,-0.7856935515116907,0.227097876554899,0.11137703939626498,0.46307165386495175,train,471.0483870967742,1
827,0.05816198258230165,0.006585073274801623,-0.20766763428311463,-0.33396892872611184,-0.6660046450669321,-0.7474850762271877,-0.5576346907821871,-0.37850624889189954,-0.6858872012417787,0.07569875036076013,0.1582275466114449,-0.7888586557626434,-0.7301260099776249,-0.5648902081818005,-0.8714190636937756,-0.6002268282535711,-0.645059874117618,-0.7689515044955819,-0.7350883562635997,-0.7514170155663883,0.07998404692597139,0.004492306147544145,0.48672905925944776,train,471.61866359447004,1
828,0.11567033583807818,-0.00943032843201741,-0.20473501494239799,-0.27029988779820413,-0.6653318423011778,-0.6929047243612916,-0.555035990329136,-0.36181039892990996,-0.7004991435886074,-0.047906784712842154,0.24714467648267702,-0.8015484440247088,-0.7298827555691629,-0.5456591113120632,-0.8994343940965015,-0.5884083054622089,-0.5788646623065506,-0.726646638211372,-0.5493360055619978,-0.7530309405095634,0.13215820897719843,0.13764848756687176,0.5620923279210699,train,472.1889400921659,1
829,0.017365556076023747,-0.09156239265092547,-0.24023660234517707,-0.28610764908799935,-0.6888227050286961,-0.705157249290177,-0.5617874967294932,-0.36532567919976644,-0.6721935614990332,-0.0324672650726181,0.3503067024555906,-0.9177825666764371,-0.7498128408969377,-0.5678153688887142,-0.8893657327527753,-0.6009969136129903,-0.6009198166327523,-0.7269131808840839,-0.5727443249479662,-0.5790823692126343,0.17420314033495532,0.3411012936681428,0.5186273772227397,train,472.75921658986175,1
830,0.11846222542828322,0.209185358834596,-0.2186721866435164,-0.27692687447391473,-0.6511198375114493,-0.6936948259965952,-0.5655016121385477,-0.3685384952174132,-0.6651689334189144,-0.030953412921845613,0.051800653257020324,-0.8107308604230876,-0.7422761482761442,-0.5271881368482443,-0.8438293459960067,-0.5883986727169679,-0.577486590580591,-0.7437729083877453,-0.628466807258971,-0.7315083285025625,0.20098246719869794,0.0771634255862168,0.3434596936405745,train,473.32949308755764,1
831,0.14567443533717617,-0.005044602954227706,-0.2340741818420855,-0.3039796852803487,-0.7009407213690118,-0.6929536153190156,-0.5768623200237641,-0.31827141911865897,-0.6885177587795538,-0.07347679850993072,0.22606587379258136,-0.83806955426905,-0.7041984452688066,-0.502767238724305,-0.9000686404803582,-0.5929379572915328,-0.6283357950668234,-0.7302102009690332,-0.6442718373667546,-0.6612271659135803,0.07454316627651725,0.048055365700705455,0.41744539591077134,train,473.89976958525347,1
832,0.10884896499511254,0.14252691135439388,-0.2542472470890009,-0.1882096930533269,-0.6394464888537115,-0.6965676304716268,-0.5843830102826701,-0.36215397850877573,-0.6677969834341115,-0.052614238161441396,0.2738716756415436,-0.8155911571510324,-0.7392774085856224,-0.5229288302633565,-0.8814459983017219,-0.604160643773959,-0.5844665079832654,-0.7508420663631182,-0.6146543816706268,-0.7894118712089389,0.22458300254227104,0.3110193318118375,0.3207707181258821,train,474.4700460829493,1
833,0.17961870235059063,-0.07913228857354782,-0.21392821989495248,-0.2257831286511235,-0.6570949983965566,-0.7333318352120237,-0.5851718663626654,-0.3498539737667614,-0.7113244176250355,-0.10181950392014605,0.32205026696376393,-0.8645633727203221,-0.7533568059857361,-0.5128323078233634,-0.8893281786905732,-0.616320562625592,-0.5636239836667061,-0.7893010696719807,-0.5932386487449346,-0.7635791925683841,0.025478745851728934,0.0495648983037722,0.05369660767583806,train,475.0403225806452,1
834,0.26144434639619707,0.12267477387056047,-0.20841430689461038,-0.2614961108858619,-0.7210748271907287,-0.7141784100110169,-0.6267668113886424,-0.41757742949502885,-0.7121088869279638,0.10239894803213201,0.021404382087449214,-0.896280089983942,-0.7360773549018909,-0.4233056150766349,-0.8679974713598116,-0.5512726103738971,-0.6094087961437835,-0.7655106768409483,-0.5695643051833313,-0.5470119879041851,0.12106437292783934,0.18438158029686336,0.1830783236191984,train,475.610599078341,1
835,0.23743807858780874,0.062395723696127,-0.16906794983317974,-0.1951598771406131,-0.6830971965329682,-0.7560328064302544,-0.5323558862237401,-0.41305549305325684,-0.688682461130744,0.15250831539895893,0.05378829669306939,-0.8399479728413748,-0.7357586077459752,-0.47196917572588426,-0.8750325990123282,-0.5471033308719484,-0.5978784095230798,-0.7176481930892755,-0.75709598717664,-0.6325532723561169,0.1402365534259693,0.06480447517933063,0.05806927714441179,train,476.1808755760369,1
836,0.32537102113459415,0.1932055995659412,-0.12700579395449918,-0.14687252180867183,-0.6377266872636159,-0.6501753548013518,-0.5346319622450726,-0.32671096347907413,-0.646139019045482,-0.09497963230105022,0.2681800969408594,-0.8374210483277826,-0.7404810985033561,-0.43471269338890106,-0.8822721876701669,-0.5507670639793805,-0.6185082099406976,-0.738209940624442,-0.5868153824914006,-0.6886918398884913,0.2509240249761493,0.09482774183182574,0.2345564546177894,train,476.7511520737327,1
837,0.28414542939525456,0.03839328619126525,-0.12793416065252838,-0.26726087895419337,-0.706876883747884,-0.6900679510651424,-0.538629357642953,-0.46876972766111324,-0.7040099646745275,-0.1679047110400227,0.14779908185617674,-0.7904018502372494,-0.7068197212220598,-0.4907861369399832,-0.9010074920354094,-0.5406796274544213,-0.5733398292757762,-0.7803558621268403,-0.5758218560757693,-0.7921846930239452,0.2062041250998663,0.0890896035831914,0.24248905954582556,train,477.32142857142856,1
838,0.31238466650486707,-0.12922655521559756,-0.0873806315430321,-0.27296786398465434,-0.6054657250439102,-0.7062719872101584,-0.5715075413460915,-0.4767673350630044,-0.7175539245857381,-0.12228951821387868,-0.0749725068649546,-0.8384106205676449,-0.7153504016843272,-0.4848204866093955,-0.9049798772816702,-0.5655922083832897,-0.5750504835804056,-0.7786663787213779,-0.5199915085238191,-0.8139954354044907,0.21677850609461213,0.23405497230283978,0.1821826356592937,train,477.89170506912444,1
839,0.29744135464394494,0.02647280412115882,-0.10723536884337925,-0.32436300029964604,-0.6741505590960135,-0.6849094473209272,-0.5785442949574194,-0.42364057391683574,-0.6713728053505891,0.06940721123341154,-0.12967381523620714,-0.7943936530908682,-0.7395038868279835,-0.47586414777828023,-0.869228410065323,-0.5502735203549971,-0.6089609563565386,-0.7310146769182618,-0.6710669690071567,-0.6421120715420946,0.19135961911785526,0.12179197133568032,0.5758971538173507,train,478.46198156682027,1
840,0.26665584035075374,-0.03510669796731636,-0.16443851517849228,-0.30033152926138873,-0.712550889496405,-0.6260443660985392,-0.6111431331160209,-0.47015914292347527,-0.709619938906051,0.06385966613420913,0.0007013460826066353,-0.8488412778150207,-0.7506097087867266,-0.6259804596119446,-0.8674717144889831,-0.5518463934003595,-0.6566682193952973,-0.7499312606454479,-0.6706859700593021,-0.5609221321414041,0.22925399439031424,0.15875069055262614,0.4261786175372744,train,479.03225806451616,1
841,0.30583337171881997,-0.12737518995068975,-0.12134112130237429,-0.3237786910708519,-0.6622097470031378,-0.7336013945146506,-0.5905010711524579,-0.47906816072118574,-0.6562123848689229,0.3488574450765721,0.21704378727451745,-0.81642088535335,-0.7586329102244441,-0.5853296375657735,-0.8680934428521058,-0.5586122641404954,-0.6473853437495272,-0.7610930276042558,-0.5834155731269701,-0.7793562180806894,0.27216859533683446,0.09121730796867933,0.4540434636031876,train,479.602534562212,1
842,0.27819944284524034,-0.03889426732620116,-0.21291796315485956,-0.3515312417737433,-0.7071317267879578,-0.7102453562943638,-0.6391189992347506,-0.4451979814955126,-0.6762200479722995,0.13997879298869875,0.22491553578686907,-0.8128525662374718,-0.7479297162521206,-0.6024323916989391,-0.8436290576642624,-0.599459149071967,-0.6942494905259866,-0.7583151640515531,-0.6816862869759348,-0.6730245853301661,0.22277229249568475,0.22984841638998144,0.29961249562929937,train,480.1728110599078,1
843,0.17281847491553082,-0.062178253554537544,-0.14639383988459032,-0.3484751624765162,-0.6609302324102275,-0.6965275233931765,-0.6206723571845904,-0.42663248259352926,-0.6559805677669593,0.19967986036336016,0.10859182267611911,-0.8530692027654623,-0.7070294232983202,-0.6092944622461618,-0.8385676046141423,-0.5742518093523215,-0.709332075108041,-0.8125349253359004,-0.5854942951722714,-0.6232619718339358,0.2790113500589597,0.3273796422062065,0.26161727178873595,train,480.7430875576037,1
844,0.23810192321647738,-0.0807686444355078,-0.14211422145174024,-0.36840310502724416,-0.6751107369263614,-0.6677154984450946,-0.5915240266676633,-0.4259643434876149,-0.6726115799954715,0.18164893966354512,0.18697380436229705,-0.8760804699719893,-0.7910654333388555,-0.6027731362257304,-0.872295325145157,-0.5562383508004234,-0.6499752188735448,-0.7786173555412316,-0.6752491719640751,-0.7712018448878146,0.3068113796262686,0.1742347184302222,0.11447047523937215,train,481.31336405529953,1
845,0.22320042892549785,0.001914498472660675,-0.156573045777037,-0.271097724727413,-0.8036160478564831,-0.6993639175427657,-0.6194054661234509,-0.42901239295466087,-0.743668211373099,0.10949783882324093,-0.013828653510508881,-0.8624251627916537,-0.7198128618671454,-0.6320535755240586,-0.8714691357767119,-0.5617430188195283,-0.6672614213554047,-0.750533501318162,-0.6281007024642062,-0.5616941896116333,0.17100723592149447,0.20713974905763166,0.07656605321822063,train,481.8836405529954,1
846,0.26410198716714883,-0.058656528377116435,-0.15522625592089834,-0.2596078629821641,-0.6968939317264851,-0.715238883591867,-0.5691488419946846,-0.45434964410401124,-0.7284379559047895,-0.05904551891005938,0.38593818825875403,-0.8564563367134465,-0.765418869412226,-0.5528855163917777,-0.8801608148396963,-0.5730285792504569,-0.6750087557683998,-0.8227359519926138,-0.6346215136919185,-0.8190631072580019,0.16535977712068317,0.1625552849633516,0.17770718181626655,train,482.45391705069125,1
847,0.22650078426237075,-0.049425512850465814,-0.11896741990933313,-0.24262307610001765,-0.7264513443211711,-0.7020275974503957,-0.5793921677017535,-0.4544318545282977,-0.7238769327099981,0.28952611634874936,0.19500377042633277,-0.8687010889173084,-0.7523754002688381,-0.598267445136855,-0.8444594197062856,-0.5528169426957665,-0.6969611530900957,-0.7666223545957963,-0.6131591733082995,-0.8349557353632399,0.1572758228940796,0.041091659459054686,0.37249992107200014,train,483.02419354838713,1
848,0.2743661261767738,-0.004408114316593492,-0.13944483522205486,-0.28515225101103425,-0.6554083820615536,-0.7198484390351001,-0.5997863596750936,-0.4812068934281226,-0.6879437121023363,0.16181245999286464,0.05899054933672687,-0.8538873316103365,-0.7223880033636214,-0.6278545545092953,-0.8668207774108142,-0.5469683157759143,-0.6762057077116592,-0.7835578045102389,-0.664147660448034,-0.8416506674728585,0.15818136084608758,0.2551344714801931,0.331489560602382,train,483.59447004608296,1
849,0.15985754767126048,-0.03199981334284152,-0.13263275665017316,-0.29961820098496783,-0.6904795621809171,-0.7526880147455015,-0.5832439886609316,-0.4534374698211263,-0.6820368053840319,0.12246413295978875,-0.05542420379781521,-0.8747933253015056,-0.7334560789486375,-0.6140281900568129,-0.8414300586886538,-0.5739275457601294,-0.6732755533366646,-0.7564572066563566,-0.5980609086236583,-0.8542442082573181,0.1721307120523674,0.10221614934758083,0.27516137744256386,train,484.1647465437788,1
850,0.09682201392796208,-0.027222633327302903,-0.13512498883075674,-0.26409061390537436,-0.6542753807534754,-0.6904402642669449,-0.6094041087401714,-0.37317808576889355,-0.7026071781368447,0.17209229489698907,0.013678304304808986,-0.8983450471899812,-0.7506055147452017,-0.6305621629414118,-0.8676803481678833,-0.5866817302770836,-0.6729539922457863,-0.8390630922569097,-0.6389707185451987,-0.7132728906432264,0.22127986479430595,0.06380151365238595,0.1007487314720219,train,484.7350230414747,1
851,0.08286360596794529,0.016299743380737253,-0.12789645679648542,-0.2761157485640048,-0.6854600835009902,-0.722251155056734,-0.6270481241553241,-0.44596537264876146,-0.7082434140288263,0.12403774186725947,0.18414708334591512,-0.8260110955768611,-0.7514569051748181,-0.6213804085002654,-0.8399028601591041,-0.5414322147995498,-0.635820221073135,-0.7736096800700037,-0.5614351441222364,-0.676494463134756,0.22536767754900433,0.16167789412840472,0.16865751635350668,train,485.3052995391705,1
852,0.09771777538251802,0.0010045347174807429,-0.12220188180051283,-0.24916189482174123,-0.6373802105300044,-0.700808897258043,-0.6090047626448121,-0.35375612200115747,-0.7296684682086796,-0.04782518885741538,0.20831878398186432,-0.9029113079781085,-0.7045297745492978,-0.6290628870235311,-0.8959669023531792,-0.5863225148432148,-0.6044357538992706,-0.798465610433585,-0.6486066471362797,-0.721656482195857,0.3000057539088039,0.0998007595189434,0.4887760037997142,train,485.8755760368664,1
853,0.02719771042574526,-0.04835916452341893,-0.13433176094562516,-0.29249782064960106,-0.6319919326392031,-0.7196364447280814,-0.6097778809476503,-0.437350197287676,-0.729156538146428,0.23358418163671069,0.15729440330929845,-0.8493033939039965,-0.7709759744331228,-0.6233698323143761,-0.8658860985293411,-0.6035850852373227,-0.6468148256185944,-0.7452665094177104,-0.5509525621734677,-0.7210237172895151,0.21526558027884524,-0.007518562887198987,0.14954696172012683,train,486.4458525345622,1
854,0.08400559723264212,0.13702509514456684,-0.12124066964754754,-0.3385050636889181,-0.6400554087211228,-0.7366527723068282,-0.6068309821750002,-0.42131468477822276,-0.7004533375425579,0.028775340986342157,0.16127202941939078,-0.879377576760467,-0.7400826645584618,-0.6255191439449043,-0.8270009534559126,-0.6005103555365525,-0.6272257842930893,-0.7665159390701476,-0.5363457233818232,-0.7432777084795135,0.3364049502856732,0.25017450781426365,0.1649242247218876,train,487.01612903225805,1
855,0.08128774478794587,-0.009263548332957838,-0.18149529670505016,-0.337235362390923,-0.6625217354325426,-0.7059761266575011,-0.5659540732318116,-0.43703558219014693,-0.6556715912004202,-0.1963421760034212,0.2007572326048952,-0.8625031632736064,-0.746377920887795,-0.6070665172632974,-0.823337346054424,-0.5787789907319696,-0.6295129818086439,-0.7568413266741902,-0.5863408700213991,-0.7203118041216181,0.16136705948458507,0.2848735114567231,0.21537686454834715,train,487.58640552995394,1
856,-0.01395291337405058,-0.02501551414207759,-0.17494529842186946,-0.2869435117371767,-0.6330526154169818,-0.6626506280956173,-0.5768190411365823,-0.4895175465905445,-0.6995041634574597,0.061986799577231966,0.14309877297752105,-0.8498563274782057,-0.7216330758890845,-0.5834371948862113,-0.8084784554431483,-0.6118037531175922,-0.5979710083896712,-0.8191674029994129,-0.6905776598142468,-0.8158409258802348,0.18432105251353814,0.013882831171789123,0.32526752902137757,train,488.15668202764977,1
857,-0.04361931197440505,-0.18190885425919745,-0.1597089324257729,-0.32517965630358836,-0.7276151654987082,-0.7094981418378025,-0.5510641688191356,-0.44639643294534026,-0.7078436679390343,0.1607884970703547,0.0516119547253957,-0.8878119959098956,-0.7243885611711441,-0.63109162751381,-0.8393771032882753,-0.6254263830439937,-0.660023794014455,-0.7634553576576562,-0.7016704890320509,-0.7319394551587501,0.2653444115791177,0.12169854229355948,0.41815508005382784,train,488.72695852534565,1
