,AFDR,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWBL,AWBR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDR,OLQVR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
10,-0.032390285108262695,-0.8646026874257431,-0.9506227424692246,0.31034065851969195,0.16177562633338283,-0.31257907237428517,-0.8613180559196181,-0.8819425177044148,0.08995055220549264,-0.3769634523743578,-0.7728471112289204,-0.2950025160925708,0.1260956504537114,0.4111932860011567,-0.721311874678719,-0.8834631037563122,0.6202122164398065,0.6391813543787597,0.40123289695320685,0.32447001683696586,-0.7898143767457236,-0.680366768712203,-0.6663371793027943,-0.049937964932530776,0.6426772085664778,0.7315172157084328,0.8160885592536944,0.46385303622252216,-0.8848947872417232,-0.83481227610568,-0.6890019758366264,-0.735974391202291,0.5487274676051741,0.42986268578522724,0.14613654951330401,-0.059734117047999136,0.9244585988742839,-0.7465457493878771,-0.8702496112664544,-0.29834423033747426,-0.5535588029510836,-0.45207565838003383,-0.8336878430337752,-0.35405962809080616,-0.3826978330243136,-0.8322290075998116,-0.06745062079417696,0.10431246692044027,train,6.120556414219474,1
11,-0.00015282790488080344,-0.8396998472968178,-0.9779160724334951,0.46235185179022675,0.14941933080072556,-0.2923047642025849,-0.8634144837900906,-0.8747182025394962,-0.01411473879756997,-0.39684350672153323,-0.7355636813252027,-0.289619474318937,0.2192428215057629,0.8352220437726259,-0.7559543115387637,-0.8921847349479661,0.7141565543654522,0.6222389787668494,0.402423236502206,0.6807786730036873,-0.74660060218187,-0.7009481211392283,-0.6721856606788625,-0.1779042636306436,0.6986834424981128,0.687736549249807,0.7149368407537948,0.4676203885010375,-0.8623418426262929,-0.859660745843148,-0.6982615463464427,-0.7497827156030962,0.6121155208265765,0.6841573744443057,0.04301726868855016,0.03687554002779292,1.0,-0.7907546952330444,-0.8747129327444009,-0.33822302376094904,-0.6398420896186767,-0.4328689912448853,-0.8376467714075818,-0.45043747059279804,-0.423261198879311,-0.7794138879153822,-0.1571655099082082,0.23939124883368845,train,6.732612055641422,1
12,-0.047299627888720774,-0.8687806502466257,-0.9795712363223981,0.1507341477957891,0.07363693643564939,-0.3977782989085361,-0.8865690440227683,-0.86968000464078,-0.0043575587230160195,-0.4040012155723527,-0.7228792466790723,-0.32114623278922483,0.006981816804346397,0.39853656106078383,-0.7534085545301421,-0.8884084516896026,0.5981262053639793,0.6529594656309237,0.2564344590351173,0.5539509557676656,-0.7820386687069323,-0.7093050870861494,-0.6590665917466787,-0.07028308206295364,0.5214878259223219,0.6710763581056932,0.6977482063499012,0.6222962110565684,-0.8556723099148165,-0.8588874374221673,-0.6812055094755987,-0.700785730738533,0.568952348746566,0.516124758676564,0.36522806032298516,-0.18495837489522116,0.9207682722615367,-0.8523416814363287,-0.8704270434396182,-0.3636573620264476,-0.6861999869282014,-0.4787969680987674,-0.815574556846421,-0.37245256239566005,-0.31532451396085204,-0.8504110487650922,-0.1347940028631479,0.17058440143912845,train,7.344667697063369,1
13,0.018319090271321947,-0.865971844476019,-0.955272452611216,0.3993468002010925,0.0384093046089099,-0.43974713884623373,-0.8464048485840382,-0.8743958774059941,-0.019264472113411424,-0.38174981503710625,-0.748573943168724,-0.2745513106930495,0.0003263109990445656,0.34436528586485005,-0.7221806047509253,-0.881853441211392,0.7181590434350968,0.41961360299668304,0.2979722295423468,0.1462172738497458,-0.74101428647783,-0.6729433046904235,-0.6888046868886444,-0.0625966609887324,0.5915009647271714,0.6774104865040952,0.7372256291054728,0.6980833077775646,-0.8679783622382118,-0.8433622730489675,-0.7017709723255425,-0.7259012893113996,0.4957380876537407,0.6929165440582143,0.22729687599943404,0.0029862281595884888,0.943958737381752,-0.7425750106976415,-0.8490405260731354,-0.41504802151857123,-0.7340796868548719,-0.4207874823113721,-0.8290011868059995,-0.5465708018810249,-0.3506645485477614,-0.8505884182996376,-0.1819368047615938,0.14519835893276767,train,7.956723338485316,1
14,-0.1358982018452487,-0.8559052322563373,-0.9735085588395512,0.28452502687218106,0.10498088070216383,-0.4433989165500447,-0.8689756787998296,-0.8903798516840472,0.0006103860236743586,-0.4214295555165034,-0.7460876962391674,-0.31218797293449085,-0.28081094424689124,0.3049494605791039,-0.696160569318364,-0.8861263089089811,0.8269132409067601,0.42669266287472896,0.4166025883319906,0.2417560537857244,-0.8157980691380802,-0.7239477193266672,-0.6734480519508896,-0.14307621663190695,0.5702162610535533,0.5643169081916185,0.5735429903149971,0.7181909404453957,-0.842937760131755,-0.830195383491959,-0.6617318120562389,-0.7278529857730636,0.3712387650980169,0.6876870688850953,0.23388087717584471,-0.1653837560307645,0.9790822448282994,-0.7709062721084713,-0.8471038791095383,-0.34512703367681197,-0.7748147493676241,-0.40072491280714084,-0.8086177125875132,-0.38369990759967443,-0.25498674898459395,-0.7858895834825255,-0.16852310850075614,0.08879998662762811,train,8.568778979907265,1
15,0.00011146842317710792,-0.8640653872139586,-0.9535957104992631,0.10994993223935623,0.05532235915683115,-0.3870732008658063,-0.8548131522927941,-0.8801223138559151,0.019430071529990656,-0.369547456109656,-0.7594685391045506,-0.30492996395301875,-0.3106807429448275,0.3863356027491871,-0.7367297817741443,-0.8840832584982541,0.40517492010338896,0.21420140748387317,0.26756850216611094,0.6279266836624646,-0.8088418985555157,-0.6737651041703262,-0.6951885462512268,-0.14466157154567938,0.49566688274362614,0.5435418749943647,0.5758489625448169,0.7777251934663774,-0.8503903446496188,-0.8417409221766821,-0.693567178132779,-0.7361936517099219,0.29430424158679647,0.6579720687924799,0.21572450615136263,-0.08751444147014187,0.840010843180224,-0.7484701379569199,-0.8248376124852659,-0.3975016905648304,-0.7431930867248234,-0.44469821909751406,-0.8243909274610121,-0.5477344708785348,-0.37187639039320564,-0.7860635918382701,-0.18307206725034508,0.05040828288059074,train,9.180834621329211,1
16,-0.06982068758137938,-0.8657878958644875,-0.9773113736733526,0.3392019300045448,-0.024221213554378895,-0.5309720883019226,-0.8806683976873154,-0.8663213790450357,-0.06331002458968704,-0.42350375766067694,-0.7630256040069078,-0.28412709664012725,-0.043384632514321786,0.13721768200453455,-0.7241135986113667,-0.8825327460337107,0.520614429985393,0.5527614667656953,0.42153946551342636,0.5030106172911188,-0.7908358292273978,-0.665456579437724,-0.6845126739588263,-0.1641300579688354,0.43622409610025414,0.557347448748101,0.5411030471097238,0.6479618263693441,-0.8724745548189677,-0.8162786820025655,-0.7215386539717494,-0.7113114550371537,0.32451361534116985,0.8657777581353581,0.1908640589645132,-0.05092650034929813,0.8891810247784562,-0.7592867296660675,-0.8229141976477354,-0.3598460398702019,-0.7903877570908442,-0.3761380477419447,-0.8100494367243363,-0.46943998271682885,-0.41963339072588135,-0.8113040517017139,-0.18143870264679096,0.07030385177214993,train,9.79289026275116,1
17,-0.12744123459785928,-0.8541596821615496,-0.9939282047615097,0.3036201680017354,0.06569933293021035,-0.510044415193182,-0.879581956974667,-0.8766717990679711,-0.00480750756099857,-0.49176453452902247,-0.782804370877208,-0.33956245409588426,0.031803171628149274,0.38430002665930885,-0.7075087005934951,-0.8817995145980378,0.8979834333105183,0.44993738966958374,0.34778069065021566,0.6171821288757704,-0.8116449542029008,-0.7031964382381225,-0.6579720156612676,-0.12200999124522371,0.47702027084998244,0.6470758954968417,0.8238128603508592,0.7978000434634522,-0.8468466232575719,-0.8437689652139871,-0.6861121566290438,-0.7100363174316427,0.2424226644921732,0.8790161523554199,0.28427876272111585,-0.09588011901038451,0.8071986133215099,-0.7250972187899956,-0.8078354296726935,-0.45275655259447123,-0.8139462672881934,-0.38686317707114337,-0.8194254204334063,-0.5300623139221265,-0.40010189793854956,-0.833443529181459,-0.19165643677224453,-0.1117799988411442,train,10.404945904173106,1
18,-0.16735719342121924,-0.8576054483510258,-0.9522583957142916,0.31389842475977403,0.2907505752206244,-0.562311587775344,-0.8716192652677178,-0.8819505857863232,-0.019907090954008666,-0.5372332429387348,-0.7609120744516343,-0.33873672629414553,0.06731355607054845,0.48792133971006635,-0.6931448350028918,-0.8933931699968566,0.5923558048701505,0.3851631262418509,0.32480123331271127,0.7861233024960808,-0.7673661768577666,-0.6791404839180074,-0.7049545423601461,-0.19954534696390347,0.5345484962021743,0.5742359718172073,0.6225064430521949,0.7730805884554584,-0.8679123205024141,-0.8455389078685083,-0.7114082841942355,-0.7036735270294417,0.20873335918230573,0.8860932553605028,0.18559923650529586,-0.0582668687771587,0.8587666250130068,-0.6943001108400171,-0.7553619888780115,-0.5489534188862032,-0.8228017170399392,-0.423922499968599,-0.8177719096661229,-0.4359759890781538,-0.24207620646601746,-0.8258140880134026,-0.1900491436906132,0.06677247335477676,train,11.017001545595054,1
19,-0.23360493571188967,-0.8526235721257837,-0.9435147013281551,0.19171371180729957,0.05380463365762156,-0.48270346694080446,-0.8869376757133535,-0.8776599041773094,-0.05685818585435898,-0.4995566411371246,-0.7589536573448534,-0.3850642657869183,-0.31841277968575565,0.23795971214744815,-0.7731080966043316,-0.8918798847833332,0.7782553221927713,0.6513232413177816,0.31650640508591854,0.7358531376551434,-0.8178211785106984,-0.6201977565702694,-0.6907677015111654,-0.17609794294588654,0.4636089351059678,0.5739507614640481,0.5374924107876737,0.73325170530202,-0.870144471788894,-0.8296516483701603,-0.682772591742002,-0.6919734134529667,0.2933701471664747,0.8499376100355653,0.3776452146053715,-0.0917493230751103,0.7242978475324875,-0.7086974282717413,-0.7746642061001852,-0.44597614185759404,-0.8366685333218762,-0.43451072212237674,-0.8071449082493859,-0.4303472523779309,-0.25212393736393457,-0.8151924715384489,-0.19044349110980374,0.06371994878583598,train,11.629057187017,1
20,-0.3176664446213462,-0.8504655030457811,-0.9440065890878825,0.2606284719946581,0.06423686759239777,-0.3742306393893199,-0.878858832602977,-0.8814855814040179,0.0014067547899021537,-0.536215601197484,-0.7636540903071055,-0.40844832358313277,-0.36824240353660886,0.3800621447907542,-0.7269542265427873,-0.8709676813899652,0.6689950212640179,0.38880529644871276,0.2741582350102463,0.4370934980448484,-0.8014502249768886,-0.6254523166004513,-0.6849145058366852,-0.009175284700634112,0.5139952665674759,0.5271667640626604,0.6005888352164181,0.8070153025595714,-0.8715019030062985,-0.8168020327341836,-0.6782669231552821,-0.7361162270026375,0.39099603737013866,0.9045092610962429,0.24688472688482777,-0.014761692002537852,0.7866900444262781,-0.717451910553596,-0.773747057669933,-0.4281350561944772,-0.870015303282353,-0.41814134653768353,-0.8484687646527269,-0.47632279338689176,-0.33292989379682336,-0.7634009941310654,-0.2639709234522374,0.058146991713259544,train,12.241112828438949,1
21,-0.34623000974130125,-0.8376908067643714,-0.9546320722536333,0.5265838470529294,0.6153206007317141,-0.056732415013569626,-0.8676025527075414,-0.8717318456048304,-0.0927036056104551,-0.48336708579182874,-0.7312676036536848,-0.3429573778488262,-0.03092841079621811,0.5085853401803009,-0.7393557673564852,-0.8916005945041444,0.6790675887254234,0.46242150254403347,0.3395300843700355,0.6889541471623877,-0.7937932904824779,-0.6909152945346757,-0.7258650640059467,-0.02773783888644954,0.5918865242623366,0.5911064836524519,0.781890906680992,1.0000000000000002,-0.8477746285797841,-0.822701272923507,-0.7026753899838264,-0.6790214837767946,0.3745194256286246,0.8252724982076756,0.14479615918692823,-0.03741613740760652,0.8096391867151349,-0.7178575418440678,-0.7822507178136373,-0.48341025564386386,-0.8158471237968857,-0.3939494835911338,-0.8359533757281591,-0.5355087628733071,-0.28276781387060235,-0.829226593876069,-0.2604848659069907,0.0023148037089327778,train,12.853168469860897,1
22,-0.27021387961757715,-0.8395101601105129,-0.9736069412636895,0.29880962221483154,0.2649040245489461,0.015336699741982596,-0.8925699640600624,-0.8775338439369738,-0.012490343657527214,-0.5194699568588433,-0.7618171705066732,-0.4075492246109901,0.10448997830433204,0.2328437618221979,-0.7842097960290699,-0.88141104654779,0.9865951255019083,0.5587052429795063,0.275512833946153,0.6365808932873309,-0.7462442815487278,-0.7432086776784961,-0.6051365420760642,-0.11957573370064312,0.5448632348464904,0.5446172676018172,0.359055131418639,0.7336012764807422,-0.8536479566975984,-0.826202363262034,-0.650803619010258,-0.7235724253578703,0.34799444603721974,0.77801534692081,0.2856257445938588,-0.04646132955963311,0.6718778217863313,-0.7254579686781306,-0.7683215681003353,-0.46122813664638906,-0.8470422325437625,-0.43308669363201746,-0.810882495201652,-0.35538124528770754,-0.2964427908706445,-0.7918044909999591,-0.2462561267479384,-0.08283289482513012,train,13.465224111282843,1
23,-0.24775871118273174,-0.8447922485832691,-0.9714379004628481,0.3250683586321972,0.17425987753754735,-0.18700863374812648,-0.8885786151203313,-0.889314953991096,-0.08314179247950382,-0.5899521121810261,-0.7541918420889544,-0.48524987449129375,-0.1214402377580629,0.3304066568124424,-0.7067662892165587,-0.880498572876874,0.7160058415303805,0.2781316002689995,0.28220308246820425,0.6668124392937422,-0.7251342635941271,-0.6390361743705097,-0.6917327582530537,-0.06872767084567888,0.5596844168610067,0.6555730614559848,0.612105155842708,0.8638090703800059,-0.8640909474152676,-0.8346488982169421,-0.709392064288362,-0.7033270715409394,0.31540038833269546,0.8430340246853223,0.35613555951504505,0.004699379998312825,0.6665465165206732,-0.6925623193113732,-0.7687003078172491,-0.5273978072555385,-0.8360591372759254,-0.3980468539950728,-0.8370865195350875,-0.46578679626374,-0.34146501652509775,-0.7963819420640036,-0.2567566191585242,-0.013317156115780215,train,14.077279752704792,1
24,-0.24108689936581373,-0.8528411688961941,-0.9755593727739739,0.07537091698855458,0.19781594671298242,-0.09568412858003628,-0.8802441589970078,-0.8734139136454145,-0.03160733518476844,-0.5597676443000568,-0.7303171102132994,-0.5112612867941306,-0.055134570604412514,0.6392532348497815,-0.8056866608786729,-0.8935256421565129,0.8639267986338832,0.5901216501726871,0.3082680315523232,0.46774524173042686,-0.6998077848140105,-0.6950606549192517,-0.6625257606636716,-0.12635527281524095,0.5597483826032315,0.5981387093938991,0.5617199668344739,0.9811061158197292,-0.8775708451115115,-0.8284748792427576,-0.6717293438362918,-0.7276201665083254,0.35473236993782375,0.8395682662219408,0.20934687847718592,-0.097119443601272,0.704066975352174,-0.6981917229432648,-0.7374598872130831,-0.5248115682721741,-0.8175635981145289,-0.45341840095448704,-0.8315451638051129,-0.5105471811240543,-0.4273375303306459,-0.7792728006717901,-0.2522400393402513,0.037708053142693876,train,14.689335394126738,1
25,-0.15849135228564137,-0.84936937797111,-0.9634117946432824,0.19828636520109155,0.44037046102253463,-0.08543936860037338,-0.8797730970086151,-0.8804305981546848,-0.02971911506652225,-0.5618320330360758,-0.7082036011962176,-0.5130524709596181,-0.21766687615087654,0.41706970702342705,-0.7136765685325017,-0.9027333689649533,0.45677992619205576,0.3032407538831783,0.41709441528293545,0.6841921402027618,-0.6892963261363164,-0.6213564330535779,-0.680615184326651,-0.07022998130462788,0.5362713647395321,0.5806299328497478,0.5736981092716091,0.6583065577287504,-0.8622778477071197,-0.8402878546055101,-0.6918831183372025,-0.718040040146674,0.523640959928602,0.8367649185623542,0.17954809228298685,0.00794112822247417,0.5588280196109965,-0.7045530694677651,-0.7247107903227048,-0.5365604784202875,-0.8345705821278293,-0.42922739993686865,-0.837562268818917,-0.23626085096271177,-0.3748355230898738,-0.841524845703873,-0.24692979558310613,-0.07792242249886838,train,15.301391035548686,1
26,-0.13700302865966385,-0.8500474635499304,-0.9667858347733586,0.26987244036229985,0.41800567834011726,-0.17458709691728902,-0.863195790631414,-0.8761603979953424,-0.040534426423815884,-0.5534436409208203,-0.7059849150189568,-0.5138998203213284,-0.10013375340375996,0.20638229019164567,-0.6894960357211675,-0.9354616788193496,0.5092617250768976,0.3134642745299647,0.17463369493176373,0.5641435328331705,-0.6840188216476661,-0.6838255276509035,-0.6746007160806198,-0.028830626084434652,0.5835928863757363,0.5924940521705918,0.6428239118617689,0.8801550113328915,-0.8709835130353423,-0.8305228146733937,-0.6936335824373987,-0.750692486002004,0.4497676103525914,0.9535479391870603,0.09829193782232659,-0.07899174575380175,0.5231909499601559,-0.655949810651129,-0.6877861735911224,-0.4902614211369385,-0.8286080551999917,-0.4283953598459065,-0.8344964924481413,-0.2925099546663331,-0.33269901254852585,-0.8053847042268025,-0.24720675276823267,0.04746280413549986,train,15.913446676970633,1
27,-0.0367776516730105,-0.8474303697314333,-0.9789375884872178,0.10308385548528443,0.20330993206974235,-0.15748156439362004,-0.8644170429217692,-0.8641645111908988,-0.02110836238506808,-0.5214730955366298,-0.7243544859963895,-0.5454165030538409,-0.02877258829209961,0.33764141711661444,-0.6695790890124489,-0.9093474375694377,0.6379654826313665,0.40371714706156636,0.2893413420861555,0.5824958992914799,-0.6000182119434717,-0.6527551868622097,-0.6998761678910501,-0.145232155630176,0.5584248806996206,0.6151056222789709,0.5629728398389602,0.8228941810956172,-0.8542942829972556,-0.8324585893784526,-0.6855590879655227,-0.7097024916605184,0.31870719836636274,0.846561412476311,0.31780915211092164,-0.04736404243050285,0.5354352026067617,-0.6459019753741957,-0.6448976758412779,-0.4780991669912371,-0.842474898096126,-0.43182932335544044,-0.8098996577974227,-0.3121302307230198,-0.44884171292900954,-0.7532125384326813,-0.20292198043294052,-0.03377134292095252,train,16.52550231839258,1
