,AIBL,AIBR,ALA,ALNL,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,PLML,PVNL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDVL,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB11,VD13
10,-0.020562339958224953,0.11593201442275274,-0.20693206227444702,-0.2579410645700718,-0.06909923799385226,0.2063395810628011,0.0552618731898144,-0.06214860788888768,0.30364562426730685,0.1186083773689227,0.014516523064035912,-0.07134810796755019,-0.1819930031115214,0.14521434914728282,-0.20333456515076145,0.11229352096321804,-0.01601792464338543,-0.021667884336850997,-0.016721968545995912,-0.008291543745931801,0.0800720950817882,-0.02520396747919048,-0.14377492123650837,-0.05674481405820003,0.16875380820645092,-0.00073174995958597,-0.22596250397617773,0.045692677638787815,0.11951332318942742,0.10971804079428368,0.04757621110754742,-0.14976733964957506,-0.09097784471972217,-0.14811647427152524,-0.012806360029262963,-0.10165109733303021,-0.02263970105291762,-0.03807504068849063,-0.12050448177553046,-0.18059181922363562,-0.2309275855773554,0.08177717563486314,-0.14070296660956275,0.1610252428094121,-0.1041374001158568,0.014616313443479648,-0.10161078641224172,-0.23242331446058012,-0.1239813848538321,-0.14421111207236303,-0.1796602520060435,0.15672529809291993,-0.054782802511632034,0.11016452674857133
11,0.0077554995065154606,0.23888839028538567,-0.0494487139690625,-0.16740854968925567,0.05924581229695479,0.20133746791123236,-0.006159474912919233,-0.16025713836072958,0.4150368168785274,0.18701895149637976,0.10020337087776185,-0.14034569126287583,-0.2661944889320635,0.1397323664254939,-0.24220225853985228,0.12461038469291877,-0.005190839063077574,-0.10008974953877803,-0.10779122942606897,-0.01588582647990472,0.08081422710854982,0.0009643952529658842,-0.09815614582837903,-0.28898259654996655,0.24464819763025578,0.05373853839861217,-0.27572754962169915,0.09983638031029878,0.14217998124693657,0.08241139892661534,0.22345877460269725,-0.03661136577310474,-0.26299655434344427,-0.21544365420359138,0.0654685702914619,-0.19350188540903931,-0.008708788660434064,0.03737240332797982,-0.22118501272981533,-0.20673396748451942,-0.2564887543715762,0.0691869738340845,-0.2115814425864231,0.1554224522899309,-0.14247927878566502,-0.02812890014454887,-0.12262432913371504,-0.3018833588621644,-0.33694177498337846,-0.17299495190899888,-0.23890719338343586,0.05315040536644066,-0.08645952802460721,0.13645400644059374
12,-0.003242255707716815,-0.04764973581922624,-0.29646181246424613,-0.2531675266920542,-0.026896919864709063,0.12549542577760606,-0.049868241312018016,-0.041207991622131124,0.1271483720216332,0.11629159859595653,-0.05392131760874892,-0.025022281549035644,-0.15301146899612428,0.11594776283563535,-0.2175771481628,0.05404048748259854,0.0418697337377771,-0.17559311743452066,0.03282547124242852,0.05013371074153267,0.09703205146803326,-0.15368068662572154,-0.20258714994592725,0.07721183079499935,0.11922743585822292,0.00267538229649171,-0.16897420336792301,0.12760921901706923,0.07965178145347333,0.1726631856373976,-0.05872842330802438,-0.21161467246548418,0.07040432252577844,0.004599963510148797,-0.3770817315308234,0.06391508911991824,0.0153953232853167,-0.09253743253600291,-0.1103657386027657,-0.07156477536355224,-0.14867219948885485,0.03168554238619454,-0.1564836918747567,0.17488553991563424,-0.008513418023963909,0.07627835686239658,-0.019161399913909416,-0.1903864302404381,-0.036523895404721306,-0.0754063862069061,-0.03947727433196341,0.31618654751087594,-0.09109394528854375,0.06119843246634191
13,0.04062307976247625,0.0434736077361902,-0.22145368931614437,-0.15189627233488162,-0.053257307719106556,0.1767016008301059,-0.027678771634390448,-0.027843204519473475,0.2077018551824218,0.11438840144689807,-0.03286529375198469,-0.00858913597090763,-0.1635811423463876,0.24113745474049655,-0.14861893752504848,0.12072589338174858,-0.010199779815073015,-0.07809755822947495,0.05580620432910219,0.1747049151510244,0.07137547286886757,-0.09298190496986078,-0.1488948328333635,-0.012297601103070568,0.18378322954874077,0.03667386033020442,-0.18267075220460466,0.1076366791102761,0.07242453446080029,0.1857834790169838,0.09130773408815679,-0.13055218661167178,0.0072154263188408466,7.371872605285712e-05,-0.2592717823820503,0.004809237670703868,0.06171369320667544,-0.07472921399280223,-0.05212926239957384,-0.0005591019267640052,-0.12856486390430327,0.08729985700541791,-0.23889481769742305,0.11550401015168704,-0.09726361302196018,0.21545645229604887,-0.09220662563246498,-0.17490191004623265,-0.1354989816310652,-0.09599712963896061,-0.13114393080499565,0.26007519693986325,-0.11179511926532895,0.03949056073832688
14,-0.0011585690536013438,0.00741164071359289,-0.23911977987281943,-0.20756596592490067,-0.05877651225222538,0.12850257583049624,-0.028629433317774285,-0.04106551995740382,0.22731843697045873,0.11438644177812987,-0.048368055096890905,0.003446570983193613,-0.24828484135278112,0.17856329579172242,-0.15538041289277083,0.0065040895270780455,0.012265565231861356,-0.0875292568751688,0.02002247374861532,0.09842693436954063,0.13997669849817526,-0.07479838367561452,-0.10312822348378903,-0.07449286940106783,0.10818970475298048,-0.02199863609783602,-0.21551584444145302,0.10839086718085428,0.06127223889569946,0.22554648043102263,-0.03819550310055804,-0.18191132845932562,-0.018244560135778028,-0.019585401268809394,-0.16487215110203599,0.05425361796974318,-0.046868004183898825,-0.04167534201716623,-0.09966545826606914,-0.0833121078538472,-0.09638572197800552,0.08396814177312412,-0.14825914593777575,0.11985412399279496,-0.04835091430781116,0.07628563670152225,-0.07093644368836291,-0.1847802180435161,-0.10553684456250974,-0.1423436409615784,-0.15657338787243727,0.23298430702642825,-0.08521142491979716,0.1474035471562259
15,0.043664500522049385,-0.12164835532901032,-0.23582619158074378,-0.22406028334576283,-0.16892084446574857,0.055710064088899586,0.0002422796233730925,0.0017323649307172673,0.11750941432166437,0.08532781315257776,-0.007117857305972787,0.003530248165855489,-0.10307281597267186,0.14960733669213985,-0.12234937031458476,-0.09447631596721512,0.023208899625834244,-0.13773534809497712,0.09839730467157157,0.03189135434131925,0.10084995195056659,-0.10584864472081063,-0.07033942701078619,0.05443295869766301,0.11618196542499928,0.011265735559918263,-0.1585743982181112,0.14544321002312494,0.03678192671736628,0.21910592529719794,-0.019403414225432392,-0.20084585222421902,-0.06162866188576442,0.015655838154902985,-0.37917762916471087,0.10165964630885542,0.011413057903419666,-0.07901422210237309,-0.16919404731811222,-0.04552469212783955,-0.00461556135039487,0.03308255655165211,-0.1837736385755484,0.10263964544105397,0.014177082039976911,0.11246202512717493,-0.023687427775415673,-0.15139223828340428,0.007687006618096508,-0.17928286346650477,-0.022556989488175742,0.26310335179726924,-0.12019785042616979,0.12668796336168037
16,-0.05606507078939294,-0.03413780099366499,-0.23251647225014893,-0.2877841126857258,-0.10850096409666075,0.25606164237684487,-0.048619563650949604,0.02021988008826109,0.18748807293918668,0.10865131346946373,-0.055354024622105265,-0.055124919703870796,-0.1650035048249941,0.17964093994829244,-0.16330552208203447,0.13633008361001062,0.04071261723559592,-0.2011607015642541,0.04863912309631157,0.10600433943175079,0.12273184418328523,-0.02456471440121833,-0.13189031609117619,0.10003789205762437,0.1238922992968452,0.08814658826661448,-0.1829960436225103,0.12093523976790849,0.03840178538435258,0.14507140794207207,-0.026099881652726153,-0.05960617474512843,0.007966526262129892,-0.0031069231534268035,-0.3010475556687091,0.01822494691216712,-0.01403753171880913,-0.11071921262890771,-0.08020568913366359,-0.0438568227717927,-0.16354115515514608,0.05807884711538873,-0.21883594243473853,0.1554444642453507,0.06887973050487071,0.11157326294055746,-0.030202051544440958,-0.2465522191529073,-0.05231074801436046,-0.20968511749964375,-0.09208943839832798,0.20787437929269467,-0.15789172062229495,0.1776196691917681
17,0.08254630706041291,-0.0704302387443893,-0.2870544499680829,-0.17576644596821633,-0.0966763945782545,0.11178578480813207,0.004880873677489875,0.03054177305264691,0.15983044570902333,0.08640949549754119,-0.07093535350695702,-0.04820862514447642,-0.11309910829994103,0.09387886795907481,-0.20448881261205154,-0.07696273262832307,-0.02863525299022142,-0.08810251697946685,-0.013713011153112152,0.006527934324374568,0.0713084421349154,-0.1481181058153081,-0.19364674936345236,0.06382424984801885,0.18545795730432393,-0.03543176563214123,-0.18918182750002177,0.12476964762024181,0.07911504115426055,0.18901808261894298,-0.03559518298599814,-0.24012741540423493,-0.031922477874488785,-0.07785579671363563,-0.35794632877350185,0.10593355034011351,0.053593683530053504,-0.08976983581462523,-0.16821779526415587,-0.05752359569246057,-0.15077382310130055,0.012755613124885379,-0.20384278055086813,0.1772549544421613,-0.04165490711835061,0.06851986135264125,-0.016182274740627972,-0.1566569825983482,-0.0828536646641809,-0.08961329228498974,-0.028068392876767684,0.26914721867874825,-0.11147646265969449,0.07587261508285967
18,0.004419024299871288,-0.07575992346897618,-0.2747289462199353,-0.24593544420297497,0.0004139907833105236,0.10434576224761449,-0.022710835381237474,-0.006682710506582756,0.09212655298583033,0.12308182125819844,-0.08140604394906621,0.04212138175185022,-0.14577980123948814,-0.013621516160841729,-0.213928423278954,-0.049024014992047234,-0.02603114797820224,-0.13878404681427486,0.020935400630171422,0.03778751335269666,0.1383872499582075,-0.1069637522972329,-0.2163149981218557,0.05217827375762156,0.11047282945002776,0.03879301783761792,-0.1956977045815798,0.15123402653641285,0.0842431622963819,0.2758654174182977,-0.1153916901917518,-0.215134884056331,0.04088221313482063,0.03454444707336392,-0.3414822992796238,0.13052249342284122,0.04014494112650082,-0.06778711876384122,-0.05477870913592531,-0.08441606140414568,-0.11713682694845101,0.06614424886781252,-0.21608617337516073,0.1853120657350817,-0.011844390556939581,0.10819465892853511,0.0038992522848083216,-0.1741514558702478,-0.06773833261940283,-0.12860372636962733,-0.07334253096052082,0.3334460576906135,-0.14940571158822913,0.1395153436727195
19,0.001596887301474767,-0.003887504667247396,-0.2421185001431218,-0.20293752364648007,-0.15085643961054396,0.17577819220275978,-0.03563774948079952,-0.017516369264423626,0.1289773813758008,0.05971928896269263,-0.052793396412706105,-0.08855698276388364,-0.19264486143384646,-0.003826735330175135,-0.2221885287893979,0.030454489257453338,-0.010975199520191666,-0.1605256067869648,0.03937866250222843,0.0125265823001042,0.10944441752362409,-0.09849691086831029,-0.09486119897857265,-0.015228484475189766,0.0831328601521232,0.018148172444288194,-0.2127269212693591,0.17877925804938335,0.05074887057869923,0.17929787357627222,0.0173133148525121,-0.15821769998981886,0.035484294640289196,-0.02763883745559552,-0.281113226497464,0.06474228188196879,-0.03228288590286045,-0.10787309717820648,-0.05078748455953934,-0.1037081754948603,-0.18306016662112334,0.01573868869479224,-0.2230235603114611,0.13654318962305773,-0.07524087362614468,0.015050431063118007,-0.007349630530497198,-0.2155095880600912,-0.0861144766129985,-0.12382832185813267,-0.1225471171453151,0.23632517139214435,-0.2052065248041875,0.12971376457200368
20,-0.0004146141216783278,-0.10444890249050633,-0.2659117038204026,-0.29339597448935095,-0.09591463048910631,0.1220681197414333,0.10314186232293229,-0.022246904034406656,0.12165064644842394,0.11311092960108676,-0.061411834772455855,0.019540398851749186,-0.11445725748165166,-0.03930983626985976,-0.2408700304602038,-0.04926918542151177,-0.05974162100302045,-0.12564388680460012,0.1164287532407861,0.021947225390593364,0.1299251829219153,-0.157998115739992,-0.14162553909939044,0.1142646710961859,0.11882155427522309,0.05885421507076269,-0.21822766175080432,0.09997055435088455,0.07461020736455215,0.23396180212061096,-0.1274561583625638,-0.18087780608990148,-0.030357535336112254,0.1165403931978812,-0.3969178563523447,0.12706724715992052,-0.012979198752234869,-0.09344635657189622,-0.05287620982506638,-0.03672620786566361,-0.08535133080240333,0.06454789404314748,-0.20367664601092642,0.12763361330763304,0.027120784474957492,0.07691426792425135,-0.043073538095008766,-0.2373831522312586,0.07478630043970709,-0.21803723451995224,-0.0029523677233134656,0.2404450393060525,-0.13070821113448997,0.14826657703689305
21,-0.02502195703547476,-0.12469737383928406,-0.32520032736144056,-0.27475622407216593,-0.10975243519719477,0.09700818600208151,0.02774246812386729,0.06085878835617692,0.07649310554926389,0.05311273731133846,-0.08984251586404388,-0.06074060344658462,-0.05108467074708662,-0.06370248122882521,-0.10580179044498163,-0.038914733732716054,0.008954777942595771,-0.15500919681174846,0.1389893988813079,-0.000191071765175993,0.19868006362944673,-0.11987908476097969,-0.1634872925058443,0.17280529635337197,0.0961372538131337,0.08583360861839243,-0.14701014499314508,0.10666134360737367,0.03077486516126221,0.16733511482203228,-0.0779852383380123,-0.2086843697587955,0.06692295823222816,0.022473862729602737,-0.46529442622257305,0.09325414943242027,0.07225978003640192,-0.11173392763523443,-0.06262910548427313,0.018244166345782103,-0.059543405773623784,0.0068983382588508405,-0.22697235365893426,0.19596526288631605,-0.0008619254784663216,0.14312376198739984,0.04573083396800556,-0.18866480851514417,0.041282741037116974,-0.1579885784602178,0.050015402060878136,0.3738461676144734,-0.11676018473679686,0.08396202777723055
22,0.027122489414456913,0.09530568152935547,-0.21792835227341592,-0.33045300668246724,-0.08690243850595519,0.1895519937871727,0.010334422763298011,0.0020791212296782102,0.24214386953960138,0.04833628819466901,0.017496171198769155,-0.018409710333965545,-0.23540058263385294,0.08937004004790994,-0.2215147713331071,0.1283850621014204,-0.03637442331357308,-0.17342094023566676,-0.06782217201418617,0.0014482783028276491,0.07709041465156166,-0.006746827108894404,-0.05955805309090327,-0.07089286976222084,0.08719258745209488,-0.033198298431182036,-0.27045674722325047,0.08740896608332886,0.06338384992575441,0.08712513359475371,0.04254620837217681,-0.12661501445021048,-0.09398198075002223,-0.050446365476144034,-0.18044467672037867,-0.008785364213465648,-0.03147852076936739,-0.028812214143833025,-0.128453733050137,-0.20803971320898748,-0.2838816449015732,0.08228894148272382,-0.17441660722213775,0.11755218602675357,-0.012232745430932439,-0.02384209432931502,-0.02000061221078439,-0.32384181114327115,-0.11971246549409537,-0.16857824180492903,-0.17991831448317114,0.0924230447318874,-0.1229593829182687,0.15212790950361538
23,0.08239683004315113,0.01038610208836839,-0.22875952599007426,-0.23893624364618227,0.0012567710797824626,0.17573821186698863,0.062471128233582626,-0.01816558750919564,0.21223803578546455,0.0897910651294092,0.032350444559989415,-0.0669251449016935,-0.11273687159901279,0.07839778004539072,-0.27067421309000994,0.017588681229752032,-0.009386253557572166,-0.11240111929645538,-0.09228109356183162,0.00839915843213708,0.1089529678241934,-0.05876370692978933,-0.22589900047353473,0.012615943199477925,0.07664113700514406,-0.06186301663729643,-0.22819215020118264,0.022466320072238005,0.08097150877124559,0.17606991634731534,-0.05156168567035462,-0.18174875426025006,-0.13786507840982049,-0.014917879706373163,-0.19852659395557723,0.05019763427967098,0.01747524510144046,-0.064612956292305,-0.10999590939691999,-0.041785985936314454,-0.2861704770348995,0.042574331464874084,-0.13887121394744464,0.1727390018538728,0.054676214744225494,0.033105477649852735,-0.013814334913751308,-0.21081028023695972,-0.02909557072621853,-0.067008952414121,-0.09310372092580729,0.2254229424900135,-0.1305405214114991,0.05883469541748569
24,0.01389058838768334,-0.042936184868252084,-0.2621514371729804,-0.3263146296836603,-0.13401505715472364,0.127734166275589,0.01655626591485357,0.018956109172233337,0.15858904038452962,0.057382890723634214,-0.03509778073145083,-0.029440249794937527,-0.23404987699342433,0.07954098430552775,-0.16568399486640728,0.0436522047607787,-0.03342666835743046,-0.13914255112418905,0.041259635799968525,0.05298879602065597,0.14326876519535972,-0.0624912536087632,-0.14785733433560158,-0.012480914304159724,0.14305982077291512,-0.010779529851075137,-0.21173696910163098,0.026878553561841503,0.026103542990546257,0.15615600792602133,-0.09105828588135072,-0.22223107869743491,-0.011381771947036774,-0.04896700980020387,-0.3139484919186568,-0.006690840744980754,0.006282957818303389,-0.11256408910300905,-0.1325944911039672,-0.049250501246478284,-0.18521803032230957,-0.026106609603642604,-0.1542348773435406,0.16859257041871728,0.016078051594917812,0.1490790326905826,-0.025890579495712676,-0.24851155381735915,-0.08921937763385307,-0.15334473067512353,-0.09736462793427247,0.22963451561824563,-0.12424416537930708,0.056964807376089374
