,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
773,-0.17107090489219756,0.10764603644931392,-0.5649518784084118,-0.07388841792212208,-0.43444841318911165,-0.3468982895807703,-0.03098272876447894,0.6068455355339263,0.024554220640253144,-0.11914667681077717,-0.6679021514673049,-0.8606141970115027,-0.6136717307652704,-0.06109869247211974,-0.4372278956905531,0.08241481564370812,0.014957930816525078,-0.4841256349295705,-0.03484412023593286,-0.42718538107989734,-0.8186745490230756,-0.7093549535806427,-0.9049765901252678,-0.5875137861134183,-0.798667089310928,-0.6923164927037452,-0.35494541835988513,-0.8848889648455842,-0.7317160487534653,-0.7265204058417201,-0.5205513880176078,-0.4240187861008353,-0.4181956485748738,0.7401348267856515,-0.9456602536134955,-0.018300074052776782,-0.41717451172929554,-0.37073002798594634,-0.19107785971922542,-0.04251178257556365,-0.5552852755404771,-0.34751705913765907,-0.512221558768602,-0.35066843636841283,-0.5745497276073619,-0.7613073499428094,-0.2834773221640894,-0.20465149855593678,-0.05378359476640315,-0.37627778223278097,0.34973524625364716,-0.15391099341395786,-0.1649065799221604,-0.24263904975582185,-0.6548070816073139,-0.913996590379466,-0.4512806192480632,0.1765635871290706,train,252.06521739130434,1
774,-0.2597767463079448,0.05795932144212412,-0.7126243861814072,-0.35687342339008044,-0.33601447077379376,-0.35076035961021945,-0.21307053601631865,0.4972836175706815,0.06657359340794144,-0.07542497493167821,-0.6632421983735395,-0.8635545868558222,-0.6016075439245651,-0.04553425161243596,-0.6357516874834308,-0.18838471437363646,-0.02866324585428004,-0.5145290219530484,-0.11587739085302862,-0.5015551452854983,-0.85720790304515,-0.7320736090409165,-0.9278469188834613,-0.5986871364654788,-0.8456671785473648,-0.7870624413853332,-0.4225560991836339,-0.8576289136144746,-0.8381656819777397,-0.7698509525713767,-0.7317593874602806,-0.4051204682752697,-0.2570159013655242,0.7107189401334674,-0.9629858174439486,0.015327920649344406,-0.5319442864030162,-0.4527084536849253,-0.33190847111757193,-0.18549113422615637,-0.670138934380363,-0.483346834656326,-0.5732281265056877,-0.3989879358383305,-0.5658287309409262,-0.7074021117364695,-0.3179927050528112,-0.5518522155512463,0.04478692128756445,-0.6333898826464821,0.24217961935841004,-0.3383487071167025,-0.29316801889347566,-0.3764980468592488,-0.7422594124945645,-0.9121758040184899,-0.616916804637381,0.08468761106170286,train,252.39130434782606,1
775,-0.17120030352072657,-0.04226428907343738,-0.688420129929592,0.09499697047082789,-0.48571640504259594,-0.32731727576294734,0.10185474546518358,0.4172843634731499,0.15046525411268807,-0.02240327765391592,-0.6694404944882375,-0.8709656217645103,-0.5585490950610541,-0.16526687292698028,-0.5634740196958539,-0.14905164214177802,0.0018202406410310346,-0.4271904699031043,-0.04451500323010582,-0.47699438373556446,-0.8567075003716164,-0.722140088638979,-0.9113959620612688,-0.5900661226166646,-0.769711016843466,-0.7978081041567473,-0.4147055592988045,-0.8630913400316402,-0.7619494244841765,-0.7203204106138934,-0.8711251259494333,-0.38978661814918913,-0.5564057838241115,0.5945855181836451,-0.9361759169294388,-0.20227677885668605,-0.47796703439597177,-0.42669456037919595,-0.4264314382654807,-0.09322147097737254,-0.5705987286141931,-0.40494456188284544,-0.6153154896007487,-0.4123632698496724,-0.5309226650276037,-0.7292954805469116,-0.46346674733551596,-0.18921915374784892,-0.2575263713784053,-0.24769338616235503,0.07321997506258415,-0.4874724102635859,-0.23964061534441683,-0.300023138740225,-0.6774884650879914,-0.9206848471746227,-0.5033534516849323,0.17433278960447385,train,252.7173913043478,1
776,-0.13153390706512147,0.05445412736571975,-0.6106794339533024,-0.012975077216925035,-0.40408595484828,-0.2621850853482187,0.09184668769271698,0.6180761600180588,0.1989185871120347,0.08224801057574371,-0.6036931213932177,-0.8544220113015667,-0.5888927156144148,-0.09830953831496303,-0.40308420537181033,0.020869467912493667,0.049211595039277745,-0.39534679957734165,0.024181567698690953,-0.4244354628566993,-0.7742275987174163,-0.6864148771836649,-0.8912925856752374,-0.5149203325958958,-0.764186535654152,-0.6959747873234989,-0.32923846216096697,-0.7987197854766821,-0.7840687299065487,-0.6023610979584847,-0.6617305057904592,-0.34518300690126,-0.6071363110100085,0.6094446886943613,-0.9548322397091972,0.09412401813121352,-0.48178232357845285,-0.30844852162109593,-0.44177474040094133,-0.10740277609573079,-0.5066123863177426,-0.21127310418948853,-0.5733556473961583,-0.39458198211663575,-0.5065900952272313,-0.717387367879839,-0.39866449939813453,0.06166798984190458,-0.0630008913480391,-0.11895485432362396,0.24306918645848552,-0.43933718735993543,-0.1330331627826734,-0.209259474033462,-0.6208630976822374,-0.9025847729769743,-0.41050888235908956,0.3388035090840208,train,253.04347826086953,1
777,-0.26676038999909035,0.05790086869896527,-0.6375844603762307,-0.1434471849472131,-0.2664265650554887,-0.30055636761075766,-0.1229692435790527,0.5660503501989637,0.24520143195134092,0.12267961227726487,-0.6501120688187352,-0.876529133140927,-0.6577547809737676,-0.15292921711237095,-0.3945453869474379,0.020477815699658564,0.03734382016552518,-0.37083073389530274,-0.05538743599881579,-0.421175479156618,-0.8148645127123086,-0.7232025401588337,-0.8975797383709392,-0.5080671252242995,-0.7725552213447979,-0.7054925973501556,-0.42550370298502627,-0.8790874348856166,-0.7627019670901884,-0.6725949269678555,-0.6643790421770465,-0.29533867798352476,-0.5015322584037595,0.4865260648246207,-0.9568354334006455,-0.13657325701669643,-0.5385903568878994,-0.35683059369874426,-0.487539181614816,-0.22165219120662039,-0.5262563560497413,-0.29968189975272364,-0.5807050087111694,-0.4106245147213826,-0.5690740688431114,-0.7184101888566448,-0.5053192495040505,-0.18766387200649648,-0.13988374110259416,-0.32101813740891605,0.39455795241554426,-0.5543564421601788,-0.15562841788276138,-0.2335212411145211,-0.6062244810695451,-0.9213893068278713,-0.37000552033909817,0.22258120734723363,train,253.36956521739128,1
778,-0.19482795329548286,-0.0036610302754602753,-0.6859393317238706,0.027383995327353472,-0.4252673580255274,-0.29273073866501576,-0.007796080110780035,0.5851480309518159,0.2344107616679607,0.10948576596044535,-0.6479516111615476,-0.9179913130712923,-0.5959044570899228,-0.13311296913001602,-0.6406145891658915,-0.10043081743411852,0.023054229314950048,-0.34486538659019395,0.0415995587248108,-0.4770054721154967,-0.8414575711286745,-0.7098609949489347,-0.9284818946984092,-0.4836383866241323,-0.7920918947165249,-0.8149558338615414,-0.4164373398717739,-0.852979405304826,-0.7179985539118051,-0.7139015194476843,-0.6846430747762848,-0.27395223675209956,-0.48313222626284813,0.4558138247590956,-0.9591467526256352,-0.12205950778521157,-0.6279923205641128,-0.3918028209820741,-0.5963331417896751,-0.18316198654996996,-0.6359995527006175,-0.4034619655327357,-0.619609934895423,-0.44579501280405975,-0.5404466061138534,-0.7623090482207696,-0.5399272225148548,-0.20145037285334655,-0.22573622197774856,-0.36572572640999734,0.2493985657253739,-0.6636714510815636,-0.16650871721709248,-0.2811771824705852,-0.6870328978682562,-0.9182344755910171,-0.5273344127117413,0.29746546306184773,train,253.69565217391303,1
779,-0.21713960772008922,0.0017506439632517523,-0.6082751789136759,-0.19066585594327767,-0.37589631267828416,-0.25922826351270545,-0.054259253902445015,0.42013337820540475,0.3154888960324951,0.17578391627811651,-0.6351542522065051,-0.8660832634990275,-0.5633844660833964,-0.12042248386648213,-0.7295693330919502,-0.15179320763162307,0.08464905797581612,-0.3665611082172209,0.09541122992353901,-0.4505596859770805,-0.8346653227364438,-0.6988260767947396,-0.9062331163634092,-0.4385440366764981,-0.7812443342382047,-0.7118301701781726,-0.4095996382635284,-0.9047241440152946,-0.681619525572635,-0.6686181401482127,-0.6675727983002986,-0.2673149598530963,-0.5584125038896816,0.4365018614794206,-0.9374926817690677,-0.06511995173737672,-0.6097188564629163,-0.35893505366503375,-0.6120193594997136,-0.11053797940908305,-0.5590514560079938,-0.3447415626679311,-0.6541828437260129,-0.40850369009937615,-0.4868731250620979,-0.7231005246849027,-0.522991004916759,-0.026297153311634958,-0.38575969138238386,-0.238551886240573,0.0889534416171256,-0.6335048218876709,-0.12099755950003555,-0.15223884657574294,-0.646784792484052,-0.9158455887672554,-0.5584113487212201,0.277288984504369,train,254.02173913043475,1
780,-0.22758633261270356,-0.030468239518031792,-0.7579290449983134,-0.127798808500589,-0.3082652756628327,-0.2361848785489281,-0.15516462794070696,0.35746205646116225,0.30906447828067685,0.2321507619877483,-0.6685338055274197,-0.8637282854085648,-0.6146555618455667,-0.16013952067629955,-0.6845106125234633,-0.14127454820119734,0.06407652748619541,-0.3855784078087555,0.07822159121670702,-0.47662846719780017,-0.8818581526066208,-0.7355100418894438,-0.9398899126571314,-0.45224297886127673,-0.8090004207033596,-0.7751839211676637,-0.3937918498114047,-0.8765539250909905,-0.7548353867409732,-0.7414807058688462,-0.7247767885564601,-0.2443334341724579,-0.5284154592761644,0.3638100969029353,-0.9615823982694612,-0.1287160751061044,-0.6717454712763415,-0.3463859910857585,-0.6286225985786222,-0.22607394585451523,-0.6716174058425596,-0.4473123849255477,-0.7033148592186032,-0.47438822893540566,-0.5626156964138082,-0.765344505898045,-0.6530737652898125,-0.3525281687496338,-0.17608851064743591,-0.5041335663664581,0.05990544021970656,-0.7166048335199089,-0.24222728007920669,-0.20255615807053617,-0.6993183245257809,-0.9390842840789576,-0.626260010809127,0.23482790442065749,train,254.3478260869565,1
781,-0.28114245509075864,-0.1262619970353538,-0.7125655647438468,-0.2013889642137049,-0.5387283972463548,-0.2611866300635247,-0.19752124233513402,0.2545009752068331,0.24078374658945068,0.21260684456895929,-0.6962854870033949,-0.905661703340205,-0.5828388663905251,-0.19330607930117816,-0.6971264066098495,-0.28299669893134916,0.02551577580054154,-0.3232058493101837,0.12860046987315132,-0.4911098913893187,-0.8906484894530327,-0.720609537644328,-0.9379964628788134,-0.44369931928315653,-0.7952195706111016,-0.8735469827233853,-0.3737884428833582,-0.888219241619282,-0.7987011170601221,-0.8003056388607723,-0.7497076360107343,-0.2493757605553938,-0.617401436134519,0.24713521222139845,-0.9534788896551613,-0.3600181208001271,-0.6726635227218511,-0.4195566228239713,-0.6689458878615213,-0.16809084193257362,-0.655424161885293,-0.479997586362613,-0.7285025340096666,-0.4992997659698701,-0.5681455202679853,-0.7456039550308786,-0.6314476106300293,-0.44611220168851706,-0.44038393041652624,-0.4660659753671995,-0.049437955882458695,-0.7638732449437685,-0.22193255654054622,-0.16207064204779764,-0.6857649753322748,-0.9347026193630006,-0.5295878257745397,0.26938490147441796,train,254.67391304347825,1
782,-0.3011965700975353,-0.09522078287282998,-0.7815499622242847,-0.2230518949961302,-0.4363077459336131,-0.2392257511915118,-0.21777781276025243,0.18540166320850548,0.24900814300133112,0.2259961341197647,-0.6905516277224312,-0.8874699154205292,-0.5908964515273027,-0.14936542169467937,-0.8598073634293172,-0.14334470989761083,0.10228360053658592,-0.30654031466034537,-0.025887410242097397,-0.5166242536134259,-0.9194825730404408,-0.7672576332266153,-0.9444846486427594,-0.4522394345647961,-0.7788878661872907,-0.9248414656840014,-0.5483137718136173,-0.891180350957403,-0.8028852153784025,-0.7691017994813218,-0.8446403371036713,-0.20608778988169119,-0.6226475179751552,0.2626652389378873,-0.9663316108833216,-0.061281183713745024,-0.7005993971623656,-0.4634791256204882,-0.6507312275213881,-0.2530689939701152,-0.685634360169455,-0.424619530355407,-0.7200991048302667,-0.5126876053802382,-0.5730147589169308,-0.7966704221807055,-0.6250067071883922,-0.7593136197834033,-0.4460902660215941,-0.6196887246234686,-0.0278288110713375,-0.7582079102709613,-0.21098942488621986,-0.15072724486800215,-0.7159945828407531,-0.9529824191868898,-0.4734107856830134,0.2907531601570713,train,254.99999999999997,1
783,-0.27730091874796525,-0.1140495065612811,-0.772885945297624,-0.21203426427296435,-0.7229251233082816,-0.24536248090091084,-0.13468287687714953,0.2063275255498075,0.27360862762866556,0.23045505590208082,-0.7016041594993889,-0.9212571164301286,-0.5567831783449599,-0.18919100800302646,-0.9301726527512922,-0.19867957253958501,0.08332147459137729,-0.23384855867829213,0.0430613280137595,-0.5136414794116506,-0.9257322007996835,-0.7822985232935771,-0.948601757187269,-0.45717498555754554,-0.8151316490076725,-0.9027299492139729,-0.41123722904973925,-0.917767294262367,-0.7846917405358773,-0.8129259434338714,-0.7448824685225619,-0.21822250946292288,-0.5556001696160613,0.1742673727538545,-0.9737971287716625,-0.25110735123518635,-0.727679582591342,-0.44796483682985766,-0.6064861073999086,-0.18938068221891213,-0.7653388663028927,-0.4798974222763065,-0.7923651705044072,-0.49627383679218845,-0.5673935931750977,-0.7788264957358545,-0.7145506613744226,-0.4559811698676066,-0.5364699735905566,-0.5625993337653963,-0.13747419030772123,-0.7111049788873687,-0.23339195559833914,-0.21173717913590873,-0.7810099369052036,-0.9664336982206406,-0.6414668766070115,0.3009571589627703,train,255.32608695652172,1
784,-0.2205459452819305,-0.028286898932791904,-0.7497967249787452,-0.19684718725360373,-0.4559553424442383,-0.1913812290172825,-0.24404839451358518,0.3378635799479289,0.32925667802477365,0.2634329876690833,-0.7146121622440811,-0.8992955936047986,-0.5342605164986136,-0.06591544038797581,-0.9040561193526437,-0.04543165668886007,0.13969525175666453,-0.2588918230001116,0.07224154173450992,-0.49914896684019994,-0.8679967197057378,-0.7437102374832824,-0.9423601847399989,-0.406545640706942,-0.7967237541719472,-0.7831451433679321,-0.39281776049772754,-0.9072202511352349,-0.7698481358730633,-0.7779084787359826,-0.8771495038532384,-0.18433617628038623,-0.6938361630274616,0.11295864565578262,-0.9604909075866763,-0.17486906866451668,-0.771627621652044,-0.3373519778061995,-0.5717005480761637,-0.1849610545665633,-0.6681040932944179,-0.46093460740061565,-0.7109734322832029,-0.428173144860447,-0.5181993133414097,-0.7516066780169465,-0.6430094781775035,-0.41127811156906513,-0.35835357416093894,-0.35765643958863924,-0.06741119793328065,-0.7483378271161014,-0.23071014477898488,-0.09781740879322265,-0.7505360288411526,-0.9457993453839829,-0.5993845326355691,0.35499030297987455,train,255.65217391304347,1
785,-0.2693232562495401,-0.1166094821143625,-0.7992223573149745,-0.1592111797338711,-0.43924388800510294,-0.24593369722946523,-0.36366696173610125,0.2518725235473055,0.30017142667429275,0.22038098146879936,-0.6784574685064517,-0.9122718591194539,-0.5520388278963999,-0.07351795936987382,-0.8016966660607188,-0.2966485760644544,0.05062318470885652,-0.27565520096711016,-0.017697481315786856,-0.5081749081050514,-0.9579056613839402,-0.7521532796469077,-0.961192826927962,-0.4255926456911312,-0.82094703853395,-0.820172564864844,-0.45580121901256665,-0.8504556886577257,-0.773415680683859,-0.8293984477959243,-0.8671780563710815,-0.18544876756511353,-0.6409463479915454,0.020762390199971503,-0.9414190312367836,-0.2761101128719049,-0.8145306298490975,-0.5792063002299002,-0.5889835372606684,-0.2122364934801847,-0.7606511023769876,-0.5184336425984983,-0.7681211206988399,-0.46800268378302623,-0.6248781148796424,-0.7657951912586135,-0.6812916062872465,-0.7843523509754854,-0.5065263783645001,-0.582499773233092,-0.1772740663590575,-0.7759351121417828,-0.2396661536422211,-0.21537078748779526,-0.7369796026808233,-0.9467414021169156,-0.7021600590833956,0.23938314775421865,train,255.9782608695652,1
786,-0.2685643807358491,-0.16210217792357562,-0.783561445044705,-0.07189564682340266,-0.46107317937879777,-0.18050338628759466,-0.1644231486375165,0.2827105010663987,0.26478294138591374,0.2525704357875591,-0.664506560267335,-0.890267411923553,-0.501248557156535,-0.11908799367283518,-0.881130619970455,-0.18810496279304,0.035625059688107585,-0.2097397090158435,-0.07743674986374494,-0.529043239137546,-0.9544465771486383,-0.7826088975939707,-0.9655584095623568,-0.4143091858617334,-0.7839986362901032,-0.9436156175967858,-0.413073333753611,-0.8724200289987678,-0.8129983265377565,-0.8341489931123649,-0.8593756885316607,-0.12921438380650596,-0.6425778840754419,0.06977339540162719,-0.9725113424235308,-0.26139291377035734,-0.7990296380595239,-0.5622789878868559,-0.5690272107626955,-0.26653192744890075,-0.7448320701874087,-0.5660222155363266,-0.7738342380624337,-0.46647930736329457,-0.6051324721473781,-0.772948232815567,-0.6106813896740693,-0.39581285026820345,-0.6143499363473677,-0.47688357852642294,-0.29443698565471277,-0.7401642330137116,-0.20958400776734865,-0.2242658519653249,-0.7773083458162692,-0.9390092747412676,-0.7567911436591126,0.3159724604997002,train,256.30434782608694,1
787,-0.2514088186666491,-0.11512312232442312,-0.7347958323574019,-0.08111097573208637,-0.4411568214624988,-0.18553878286164727,-0.08978973175399352,0.4482036165324942,0.2896469234178787,0.23573497309801872,-0.6840650968065727,-0.9034682200910883,-0.5347749461368556,-0.0273378517055356,-0.767472265748117,-0.15548592849549614,0.16432544814953842,-0.12878320313774405,0.0013854082894539932,-0.4738452838348054,-0.8879619987677475,-0.7674647092091045,-0.9559893746371654,-0.37483194035220757,-0.8134232395969594,-0.8451349672661604,-0.43422430612157625,-0.8492519973668355,-0.7898049096461703,-0.8035461780198339,-0.7976751947003706,-0.12557829547758503,-0.712737629544561,0.07288234322763298,-0.9633910802465989,-0.3631078064868152,-0.748749568028438,-0.4617108640534656,-0.5298816537707542,-0.1347200013753398,-0.719759592794118,-0.3841165872659541,-0.7747087810202464,-0.4860805600536472,-0.5843545260880911,-0.7299754156154629,-0.6702200187500886,-0.37904299118185303,-0.4474973279255585,-0.6662493936450059,-0.2097698564906254,-0.696816820988713,-0.17045006993497736,-0.1463022604262184,-0.7372483067663773,-0.948900910415128,-0.6545806257774931,0.34753860988032004,train,256.6304347826087,1
788,-0.2572910918451893,-0.04910671278051004,-0.7801952538918332,-0.17550377387667704,-0.33708583674189985,-0.2153854657223856,-0.2342626897130422,0.50818026405587,0.3022934072284795,0.30519282321101837,-0.6826202068624065,-0.8794037413168867,-0.48916690232153903,0.03069372423571559,-0.6856581143342997,-0.3643484585687905,0.11681210201547976,-0.20999270266468495,-0.0982720127318939,-0.4954121828030317,-0.9027655330164572,-0.7978518249749965,-0.9425511661548307,-0.34868068843026656,-0.8182543195684409,-0.814746330716735,-0.357323114337608,-0.838685327860991,-0.7656360984479735,-0.7350900364659925,-0.6881236826344805,-0.09830595071111892,-0.7033745985806621,0.03764778898439569,-0.9460199632074265,-0.15711685870425107,-0.7925353331665187,-0.43025177943983584,-0.5253667000562029,-0.18295340534174442,-0.687836721182542,-0.42316789720516146,-0.7723462838463222,-0.5178112594531508,-0.5761738568337286,-0.7421174152771063,-0.7079142113645187,-0.5816322477871361,-0.33583525237353773,-0.5932495106435839,-0.19543639084800624,-0.7221449530095746,-0.21171080941173714,-0.13433746409669978,-0.6863206330997171,-0.9467802698410626,-0.6580344662943252,0.3136809260016845,train,256.95652173913044,1
789,-0.22691934493569377,-0.10057025516200535,-0.8133135780923209,-0.32020335483330664,-0.2875223396262221,-0.21585734615779795,-0.06034275376978104,0.4584458442035352,0.32464814306608325,0.2864958865022036,-0.6852962371021581,-0.9248259833193302,-0.4946771515503464,-0.02420215542671844,-0.6521540008959064,-0.2760588597325574,0.1526874527861546,-0.24356232127898514,-0.04209417650969849,-0.5343989266448227,-0.8846008034511806,-0.8067786946919568,-0.9515098326864899,-0.32520365250680594,-0.8051020832860808,-0.9370889784503418,-0.3648451822445691,-0.8541064697348946,-0.8076894922024699,-0.7873030641212284,-0.9021581734726649,-0.07325240631454955,-0.5232182953464904,-0.013259735426332409,-0.97677743651583,-0.25140452938176916,-0.7451097068005512,-0.36762340231946955,-0.5100833238409166,-0.12481157622867789,-0.7632512278678044,-0.562485789103677,-0.8135118628618703,-0.4852737915477934,-0.6062388564891619,-0.7892636803361261,-0.7145937758587511,-0.5746693343438116,-0.3857330652386335,-0.5683245409120362,-0.13417739314068078,-0.6322620214025761,-0.27420539844869585,-0.17343340097636706,-0.7324787959850037,-0.953861131252155,-0.6419465911253946,0.34879359201973703,train,257.28260869565213,1
790,-0.2271163886425397,-0.07291033688371829,-0.710098804290574,-0.1551557300892087,-0.32517942210829265,-0.13010501739126423,-0.15735831358530727,0.3885811101482227,0.34727256756011826,0.3028528322040509,-0.6625579665586625,-0.8686665890946534,-0.4696826133156986,0.06831139307178458,-0.5739414084055845,-0.07351871538074195,0.19661214781761815,-0.14462873634661744,-0.06907041852742157,-0.4954232711829639,-0.8408310037767711,-0.7464506345725894,-0.948632781667697,-0.35673861694359343,-0.8148068571248757,-0.7975660458664006,-0.42350664105062164,-0.8389988442104082,-0.7851391125699045,-0.7711493664125488,-0.6914490820636842,-0.046327011091118475,-0.5376519259207952,0.039577726585122375,-0.9457133158994593,-0.3064762147761131,-0.7850464447832172,-0.34825528390911464,-0.42121030954695393,-0.0007790158841767258,-0.6783368652054845,-0.48784461248715993,-0.7571588794592155,-0.5182420061811388,-0.5406492207749551,-0.70775705100004,-0.6740193943322004,-0.32440519097004494,-0.3878254347581894,-0.48676946547424593,-0.14390646334695845,-0.5479570954411348,-0.16851796161761778,-0.1919877224354637,-0.7204679620909197,-0.9489132719101352,-0.6746206769593058,0.37058043632554705,train,257.6086956521739,1
791,-0.2518343877497924,-0.04289136563787288,-0.8053011911425392,-0.22448941344684026,-0.24348958165674495,-0.16998231905566763,-0.18720507919644747,0.3645134638198916,0.2823731965600609,0.2687919598581896,-0.7509870946569857,-0.9126663800250666,-0.4608617177316608,0.03894335397803006,-0.6523316127033786,-0.10110222122755008,0.22250369655273383,-0.2282392811128504,-0.06003453974912221,-0.4825385737016894,-0.8808307347798973,-0.7586387647734385,-0.957267534537668,-0.3824254774191359,-0.8270942604487924,-0.8662279287409967,-0.4664524147086888,-0.9178893413641165,-0.8279442706561736,-0.7283063896447681,-0.8049175584451929,-0.06509608437170411,-0.5043417810686488,-0.020340102081527922,-0.9419233770489392,-0.2521212531470576,-0.8161528736049848,-0.3994990332051477,-0.37691753615684875,0.011087923150612022,-0.7231705364860569,-0.4394343956011365,-0.7846285946864365,-0.4842706739135566,-0.587152798790238,-0.7381458510360164,-0.7269507875844183,-0.5895906210941437,-0.3649503165792557,-0.7139435685618256,-0.15313010320326048,-0.5348197010001561,-0.18526737873926846,-0.18822773648461144,-0.7332754120854341,-0.9405470309408358,-0.5534185110054606,0.36828211916986897,train,257.9347826086956,1
792,-0.20071553268554665,-0.07345501809868304,-0.8179429122654228,-0.1808515933358582,-0.272435689360533,-0.12120414963995385,-0.07163056185096961,0.21495064085408788,0.30676652985420194,0.2726094640457908,-0.7282628559404463,-0.8841985597957691,-0.46196715162768004,0.09423267144100855,-0.7239439212514579,-0.309013595926817,0.1929442386112179,-0.1892336956935714,-0.09344194139582296,-0.5142291635480599,-0.8802612081472567,-0.7685719408657004,-0.9597881170588077,-0.44236926295712276,-0.8174885886649317,-0.8767846278916057,-0.3826261871154637,-0.8692849077230018,-0.793054892728649,-0.7740665607452359,-0.7273105839078418,-0.054439780072153,-0.5041661714468579,-0.0838783536656259,-0.9379155724128817,-0.26611094229276333,-0.8463842070682573,-0.3272824084119136,-0.3778730892290041,-0.00977545880967079,-0.7322184485538403,-0.5164540495855124,-0.7782117235039454,-0.4985241814753976,-0.5342019786714436,-0.7743124206943177,-0.6948751426326683,-0.48137398790877584,-0.49499880994846424,-0.6192205659839124,-0.22044877744242464,-0.48582414962512843,-0.18316930044116397,-0.15546386592244488,-0.755120656357342,-0.9284351628313339,-0.651739415959411,0.36058913598143516,train,258.2608695652174,1
793,-0.24675757121136288,-0.020631176452395872,-0.7967727066014285,-0.2778664029936081,-0.2327921403678599,-0.12079441428376769,-0.10342474530703882,0.18789726155795938,0.3004762748248959,0.3210435269682139,-0.7297336465296271,-0.9033887973226915,-0.5176780800226735,0.07877177264172353,-0.8365450741962114,-0.2217311027807306,0.2328427599506686,-0.18219536810038484,-0.08715622059734773,-0.48492257538712313,-0.894764422519847,-0.7489474085387589,-0.9657758417814103,-0.42691819780705376,-0.834801301635721,-0.8741478664980232,-0.4394464740455718,-0.855696061331068,-0.7616654347741383,-0.7326689920785125,-0.8775875590425024,-0.030641629439050577,-0.6455652901167945,0.03505086747717867,-0.9689895917361449,-0.0960208999179133,-0.8066397987802143,-0.2810112838428679,-0.30406973011029537,-0.0881609867652493,-0.6998562096413654,-0.5027070416844877,-0.7589530038420489,-0.48803149151169745,-0.5622854483456569,-0.7551897937307548,-0.7364882769537822,-0.37141791080057973,-0.4340510931390349,-0.7081092503809037,-0.1537326975547314,-0.3925622084511112,-0.18837442248556202,-0.1698820925097001,-0.6972209472261989,-0.9126607827691153,-0.572812904778877,0.3625200940392638,train,258.5869565217391,1
794,-0.24232411321605918,-0.020096923262612587,-0.8276237507046418,-0.3852959129139094,-0.28368876745471805,-0.12144757321098909,-0.0894436252248767,0.2065233713110145,0.36879926606969904,0.3259622153079993,-0.683989058724527,-0.8882055765634288,-0.3785534498422186,0.15815576982583346,-0.683193968472409,-0.24008280646785685,0.256669296215702,-0.1787949869569514,-0.17154201497088306,-0.5091506855390894,-0.8942515452464743,-0.7505771186561876,-0.9620623645097333,-0.4610092350262943,-0.773255491246303,-0.8836139169241984,-0.3899351357264397,-0.8762352144815039,-0.7386516889647725,-0.7567542816509997,-0.78959535096388,-0.021176659293348443,-0.5375519965140104,0.048251686382778325,-0.914369597147756,-0.06954638117727852,-0.853690468745265,-0.3549583917408823,-0.2248141626177742,-0.03999158239053269,-0.7579814682282972,-0.5048364145136826,-0.7707015858849644,-0.4795196655322891,-0.5568321269146115,-0.7527685682151686,-0.6431841742984311,-0.36421058328003886,-0.27369977214849606,-0.38743701466951874,-0.0030850780989961635,-0.3968535610875482,-0.21158832982022469,-0.17266909140313336,-0.7379466190819053,-0.9424842300930008,-0.6332904151646397,0.35358550894730356,train,258.9130434782609,1
795,-0.19252368424583988,-0.041609189371097255,-0.802226009517456,-0.2539742067007238,-0.4252710817162477,-0.1771045761067659,-0.16785998459978202,0.08840465850108681,0.3068562178046028,0.24475796683011186,-0.6661178909731482,-0.9183967694042074,-0.4416134838203757,0.15605654711426775,-0.979098228982349,-0.386225032171432,0.23473014173956286,-0.16799542139144408,-0.16594361205415442,-0.4876503168504568,-0.9747255312465947,-0.7658128684650077,-0.9528395029631291,-0.4808789007594845,-0.8343955359743573,-0.9510277156228959,-0.38555978167642047,-0.8682151705309429,-0.8540399196831727,-0.828693116438918,-0.7150119554138321,-0.04614945635214707,-0.7623898828515165,-0.037584891644011464,-0.9361974217545672,-0.10024239173733218,-0.8250260068775094,-0.3169490836558694,-0.283768608442462,-0.011268072929528139,-0.7768507343021502,-0.5585150385090809,-0.8336050021051324,-0.5245171216139435,-0.5911939385423728,-0.7445662383757363,-0.7389178841649275,-0.5981503666934052,-0.526796129102108,-0.668316258990158,-0.29695937604570843,-0.3747658597547544,-0.2156148101974592,-0.19504534300710608,-0.7291529662066281,-0.9444281050665237,-0.6600050316349384,0.3314359331073059,train,259.23913043478257,1
