,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13
10,-0.04425815016922896,-0.023447936721365803,-0.08776244090017049,-0.4115816768622462,-0.060877703511304615,-0.2905188513541399,0.009576573270906996,-0.01646053681557036,0.02724673219816165,-0.05237548006480919,0.0015563656252496338,-0.06028418416277992,0.2877388313740661,0.17261719912155804,-0.0034946781283570205,-0.06536550650536799,-0.019474107294063847,-0.05283308730941383,-0.17204015332811706,-0.12668322795944287,-0.04319922335059234,-0.22842043452730088,-0.048483096909609724,0.011159482494328299,-0.14553261705950704,-0.019103455985233553,0.04874244492103774,0.07355441570656329,-0.03229857658330326,-0.3258905273332683,-0.027205238649990915,-0.11194022883320875,-0.20170943787377515,-0.00744465176589415,-0.07307710769089781,-0.026631687701947016,-0.10213186145768927,-0.023957287573999952,-0.10034360663563258,-0.02030130998826951,-0.09692860818829985,-0.1653642744520457,-0.3711445999353794,-0.09569766515594047,-0.011683514721416044,-0.05200686960438783,-0.03037598270082309
11,0.021347763074394455,-0.034273036885295594,-0.0096025309059522,0.2290921495011744,0.1265801953700343,-0.1248337472624681,-0.005292529025575865,0.000836698204701225,-0.003918252197618433,0.04454578722406766,0.012803622820724003,-0.04209545653736502,-0.02792285712031295,0.30233809601338124,-0.03293705031849026,0.010532038132578414,-0.020600172219930157,0.05060892732012301,0.060333606200663414,0.0829059737933534,-0.014390298990868855,-0.3758073987081618,-0.015843643010557296,-0.08979704457661397,-0.12320936523239645,-0.0026590676751309106,0.13777864431013165,-0.11071164605956152,-0.010156270488167696,0.1177983694033834,0.049114479371051845,0.0640353364851809,0.06506811710491789,-0.038106176796874225,0.04747594146028877,-0.10390946992790995,-0.10903476714806493,-0.00876069550443559,0.005675203859494049,0.13337669830210364,-0.05981733145451029,0.14447586576304616,0.06927585417806292,0.03540728174323848,-0.04455299547625202,-0.02153762220536304,-0.04083543857263827
12,-0.028707751227017853,-0.006741013052682376,-0.028592401471353,-0.021480818506591115,-0.035666376620504536,0.1615049983768777,-0.014813680724761413,0.005890927351659636,-0.058405591139207735,0.018325237773513914,-0.05868965658038816,0.004951024113564739,0.1249262729375833,0.3961413886324383,0.03288175247594316,-0.04979863616212865,0.011053264985173894,-0.00031374301055531184,-0.0018393955044746502,0.0772978793726612,0.0025045431115477967,0.3981209630064564,-0.2951367809710981,0.07456005886320405,0.19223600795036533,0.011377992469154607,-0.11230259309806989,0.08204665438747882,-0.011999672531380012,0.1378454132227418,-0.039841466462894326,-0.16850627275910868,0.008960512143632915,0.00210226322408702,0.004821045256942935,-0.1423254576142714,-0.024287476468500047,-0.03835849023472393,0.031101400306985716,-0.0036310624676502146,0.10703035323983534,-0.07279847989447985,0.05862224369734481,0.03206255895830301,-0.004486833312858263,0.01459759827741236,0.0680316209781503
13,-0.07649757209369046,-0.015527245047007643,0.010929620881820812,-0.049027353187006906,-0.04232006996811832,-0.17024453806684825,0.009802353862093383,-0.011442276725980305,0.020264271608213646,-0.05579925982246281,0.0022884414677192266,0.011442399738331832,-0.3181004549095483,-0.2830526433139058,-0.011446471506513678,0.006059365042572651,0.008330912411921187,-0.047237347131298124,0.029568781897076457,0.08100817758254886,-0.006275444202610614,-0.03581914268936881,-0.17970449961751278,-0.1187687779753509,-0.23745731386195246,-0.03965062174404532,0.0067589523623841075,0.03716248721530546,0.04590366630309117,-0.10330913076698822,-0.020671984227132345,-0.03950932077785385,-0.030061690428683674,-0.08579394158711007,-0.10258083379010796,-0.06356048199500952,-0.17231171643343157,0.0234667795489385,0.004629352186671487,-0.19553619381882636,-0.03946868897545308,-0.4120156978030841,-0.10963119113303466,-0.05817913663750307,0.019845764349521233,-0.1069189810274318,0.0067723321670527525
14,0.0842398536546688,0.006225540994510226,0.23039437334319057,0.06116829089513853,0.15216069647403674,0.15530474375037473,-0.007057678453717298,0.0013538705053913747,-0.036356751084337224,-0.013963357649351749,-0.0005720120510049886,0.002958593952276156,-0.11545622505905939,0.02660606530515386,0.010354521017000295,0.1005171690671467,0.007815503179573469,0.029857690672793535,-0.09542058628060324,-0.0790677342658832,0.03942924344255394,-0.007633587786262774,-0.121988372006955,-0.041817401434790735,-0.08091521127954682,0.015073676326350371,-0.006888932215506682,0.009768289441555722,0.04402076734836857,0.2601914681470492,0.028982127144675407,0.1493019425718991,0.12018143319078312,0.11590842754772523,0.06373950117438643,0.16588700250289534,-0.04958454539433843,-0.032810202878597594,0.07012308506826603,0.07984244944065999,0.10536439077880044,0.28092247916862434,0.15477331433298747,0.10724199642042698,0.028628788368316616,0.19446048308917663,0.03343604910727782
15,-0.01777124710896405,-0.00713714325849768,-0.16309022007346563,-0.13470867258288943,-0.0034925604554736367,-0.08989378387486657,-0.004762149176985253,-0.003907128800814341,-0.10457121180703599,0.03218696170662205,0.008748934351796911,-0.012723582296220726,0.030625203497791853,-0.15018091738768935,0.010447654225500647,-0.06389765620357768,-0.031295945083635424,0.02117633664917773,-0.06927635020163048,-0.06810742805966352,0.014085310644697757,-0.2771579565472687,-0.18016893473342832,-0.04543503586976494,-0.20923717314816637,-0.028088738442284766,0.1080132579450187,-0.07831444498616291,-0.04214128902685932,-0.16404003523665622,-0.01947566952209956,-0.06159012925590357,-0.08662922946241469,-0.06379929870475443,-0.037810434711817886,-0.2697828628430248,-0.09214724013349218,0.07232969736223094,-0.09269624034473412,0.12672355591190976,-0.1818656164916278,-0.12668010483097292,-0.15870879828305562,-0.04631196947773497,-0.03321542442834713,-0.11290623903449648,-0.07044994671352489
16,-0.05784935473229347,-0.027701872584251386,-0.014266969591168355,-0.03631004498411872,-0.033275566594159756,-0.0021452525918905785,0.009606610632295176,0.0052616945865561204,0.053420415069522886,-0.0335870510140992,-0.08644682307506835,-0.09916831105633328,-0.039481740568853674,-0.11713360376003012,-0.03152904719270666,-0.002376140061295162,-0.0008251789999121906,0.0010957522079783066,0.007050793173792869,-0.025737528386979625,-0.07496211298966138,0.16265413975337883,-0.24485085730262024,-0.04273713900300469,0.011231433449724104,0.0027657135987774195,-0.15597582374731933,0.029754793434266347,-0.08255657214240886,-0.20118611558928767,-0.022256593315394313,-0.16380670235749406,-0.13067092032326189,0.00540662573199624,0.014293532202574788,-0.010854014917678567,-0.017281019994051072,-0.05931130744089508,-0.018313135589128948,-0.14151058674392336,0.05756458305642931,0.08875985556788168,0.013196311316619025,-0.01588942299905316,-0.017269907991229738,-0.014906855763502036,0.003366562492859493
17,0.13198442501363516,0.006078768797904699,0.1598359931485538,0.011594379480347028,0.10450597434225806,0.12192617172463249,0.011913147445224648,0.004988607716622906,0.06086338709544037,-0.01941908866445674,0.08984742393928002,0.026867431221696547,-0.18240812853762267,-0.01842645664398601,0.04378424964647587,0.03306552384654737,-0.006878531462096604,-0.04071070640836327,0.05892985350892577,-0.05141108611516876,0.04410459273260681,0.27187316500293246,0.05096098963329454,-0.09111533509105396,-0.10365455363281584,0.0012738116686422662,0.1260804575290826,-0.001667218663651937,0.001552146527156406,-0.034913352152961985,0.02708438692733195,0.11104646876832813,0.05604702972572051,0.1722333717057608,0.002209077358048095,0.1454856573210246,-0.08824586743771967,0.042583032846341795,0.021689016217334434,-0.006542879570227034,-0.05904718387708263,0.18288608649103344,-0.09055466389635525,-0.0358990810131683,0.025920332499927756,0.046437942674272925,-0.012580147065055391
18,-0.049897542107972814,0.022756386639261272,-0.12068245005966571,0.05626914168971098,-0.05929570723265698,-0.2280501577540497,0.053108749263048094,0.02923073759732675,-0.09055819140515342,0.02859617232503453,0.01233951430509872,0.03287677312087789,0.12205800055232174,-0.12707275571664833,-0.04038588799058196,-0.009104898891913793,0.015486676534286481,-0.007662285456096818,-0.021783919300175647,0.1214163103856366,-0.0050440144127528175,-0.11978860833822225,-0.07382534131203233,0.05230240971242883,-0.12691826067339496,0.0004261244059040603,-0.08149736790797357,0.07050625733573701,-0.058470799080442504,-0.32765963185713576,-0.0023394590960332806,-0.059028104276223736,0.01263266070874658,-0.17749887419039911,0.016390634731688114,-0.21186503428921022,-0.062030906641935446,-0.03271978374358009,0.06031854443072293,0.07306415457916904,0.07809496256106907,-0.18989847822124806,0.009976387845921031,-0.0020841813040677337,-0.04483323624112878,0.002145075506469696,-0.016356607501003317
19,0.023069920814644762,0.016141035882754062,-0.11125431218343484,-0.21929687552319943,-0.05252466747682205,-0.07547785438593957,0.09908832740159801,0.05853858967320791,-0.07289061880457848,-0.04950872302519238,-0.08124699887300091,-0.07477744003738485,-0.2066760614655332,-0.11890238065203096,0.020634553657278953,-0.03727348841995548,-0.011944684153867069,0.04937652137134496,-0.007746748263770975,-0.10589276385231317,-0.017447935743031495,-0.04932472108045016,-0.14626909144000733,-0.020663437365871618,0.16731730425664648,0.016972231365962376,0.001559758237473341,-0.03820894308054812,-0.05821083095618351,0.22864665380107274,0.00866793936789545,-0.12556145399255625,-0.10949285587877178,0.029381353302951996,-0.07657276489122944,0.1017085618219361,-0.016502672496224946,0.005479622232503201,-0.0166791246408603,-0.1368863555363502,-0.06750371566777114,0.02514696404363026,0.26141626125470263,-0.06324264341079622,-0.020151920327514006,-0.13195560762892966,0.0324095525489444
20,3.161185095934549e-05,0.010361767757930185,0.1059891329388356,-0.4031685687109019,-0.026201735023715367,0.23647847638171382,0.11297169193488288,0.07789982208387913,-0.03235051295293534,-0.004165617181330572,-0.0059108651350270325,0.012888416824161752,-0.3441702129090025,-0.18725652329833165,-0.05846637254520304,-0.1302743561718921,-0.031551086576666165,-0.10456306083209699,-0.1391698224986253,-0.04721034618788189,-0.017757107795436933,0.15032295948326602,-0.2861810350821855,-0.06248083880066213,-0.31587339579742846,-0.02751251828520085,-0.16039513875349376,-0.08212933026456237,-0.12204459000632317,-0.032849774528190046,0.0014753985280910875,-0.12718900262356803,-0.10663016965230998,-0.150870955395643,-0.03437145792978025,-0.24998408768451086,-0.01479901291184127,-0.054153340543524164,-0.03713777411843899,-0.11272373811009118,-0.16177913982639736,-0.10907771426310553,-0.3563903965159858,0.03924524323029077,-0.002786401961767493,-0.029690371619208733,-0.08631442938391165
21,0.07313567398115706,0.019514641980043157,-0.0629163877243557,0.03348047199299442,0.08665361389740367,0.08021670447888529,0.1505731949332465,0.1152807669390905,0.11201931882493721,0.01476212155837886,-0.022937625356334035,-0.03145869894002773,0.13579493331221948,0.056151401653166566,0.02738079949766259,0.03929743449287104,-0.02297513131404172,0.02067247434552888,-0.1309814751542111,-0.12706705191218948,-0.019989211027658493,-0.17498532002348366,0.036963059394571784,-0.027101600343368948,0.00777732038955381,0.02772037074128586,0.1393384025476051,0.007724777083132794,-0.08447956091839925,-0.35183413696461285,0.03883764145492219,0.012718309876415868,-0.1497171394899226,0.10780119076333561,-0.013363229275282773,0.023983240056829502,-0.02888103354978977,0.012508281093432938,-0.028509875941712615,0.22663350636780466,0.05243320899971293,0.029110225462382955,-0.21032642488971598,-0.04744701004476992,-0.03866252793174263,-0.20200921960894314,0.018220056307385324
22,0.04864067633702118,0.1181430253263317,0.14242349179802316,0.23244624556623594,0.016872183665009644,0.05213745286290439,0.23969231896761733,0.20465869446424145,-0.036401813772730884,-0.00616978743163199,0.03733005091374231,0.13924550292843052,0.04794435021883059,0.08754807410938792,0.04560189336902498,0.024574755642683188,0.10610095958441679,0.07506833282951286,0.08712115457257807,0.08448391671020217,0.06932124874265733,0.20904286553141205,0.031058737107220846,0.029738181372248818,0.06520706320411684,0.009072017221987805,0.12971989341652113,0.17719814846396675,0.011600735481749558,-0.048179951467149706,0.02207888000385816,0.07317271400622705,0.2295375284598451,0.03870803805101097,0.04062067465308561,0.05361263036919206,0.04929216670989589,0.05624613629788011,0.01534869456153587,0.10374800316521426,0.13200000695732172,0.10526880481584266,0.4673660605775255,0.07100710271606214,0.05906482541745528,0.1722708323965766,0.07432347197159239
23,0.03657008153871788,0.05065499215858127,0.06662133862692632,0.01463350246394124,0.04970257288628144,-0.12680511516055026,0.2283516865452726,0.17788212527189273,-0.0652224610128107,-0.05543767504373409,-0.007342461971254877,0.012502753814655154,-0.02240691193475597,-0.061939237231599775,-0.047093479911421876,0.09498860696623379,-0.038167038704029155,0.0010689582069377535,0.057175171433557104,0.10981629759150469,-0.004235446013502786,-0.31826189078097356,-0.009541617830667537,-0.029891470966950773,0.08172061399271136,0.038468510390955224,0.03639435887437337,-0.11433561500766609,-0.09637948778526084,0.29438914328137533,-0.0010391281759619675,-0.05368835885520351,-0.06797957208561645,-0.015353052867400185,0.005093869921577121,-0.09319945104947802,-0.05139031601927302,0.014131876927287346,-0.010600449292262004,-0.04335014609036136,0.005119706214751885,0.0023165554226903806,-0.08957764962507464,0.020770393424025202,0.010957382396533433,-0.03634697794009667,-0.012413838548176126
24,-0.0810746272690126,0.009965607383177977,-0.06207801831844706,-0.3330846817443289,-0.03284768445410724,0.0444004128760036,0.11027108288295617,0.1525788037726844,-0.03322964206447743,-0.0014657348244049295,0.02288228068975051,-0.06809329892555416,-0.013424083178563473,-0.07943853215145136,-0.02559635267072191,-0.16700647409814995,-0.02712124676208494,-0.03922165692398716,-0.17157232906693332,-0.08011258835947255,-0.022655652055661113,-0.3006459189665305,-0.09803974633380941,-0.005426451652462139,-0.23067737693589874,0.03514568324143619,-0.22512510560863053,-0.06780843240996848,-0.06808473957465122,-0.19941750082475773,0.003530704884244118,-0.08470962148812755,-0.19256202309726,-0.06479798747158538,0.020459953205463455,-0.1441226626075337,-0.029946222256972743,-0.07470794713363049,-0.015633424045238598,-0.04365021514483525,-0.07103023083890692,-0.03841288112596131,-0.10020309893757151,-0.057110828114646295,-0.041663887336042205,-0.07247683350249712,-0.0414835677988894
25,0.0732867251286291,-0.033378706427801164,0.008089765241926505,-0.02628016142694567,-0.0356791661477589,-0.12522445551870365,0.11920748558665784,0.137593979211033,0.00160031185600229,-0.004778120743916703,-0.0466432589850172,-0.030976713217621188,-0.19290359064181184,-0.2776300779519215,0.0022071842811515197,0.05348376676754374,-0.05217147764574259,-0.07336383881168596,-0.11173886849937853,-0.04262578230784775,-0.012112290137954673,0.3816793893129786,-0.08596581841659079,-0.010239744926114347,-0.11727740470869885,-8.27194709654977e-05,-0.021966595177747572,-0.1002217573214862,-0.07165806985525924,-0.06115167960414736,-0.04124489367208173,-0.04278138496902262,-0.11130582061218686,-0.00983482261511115,-0.07670064233430551,0.10289453945578708,-0.0643621836523548,-0.035999192473942454,0.02181956968379517,-0.16600097576799278,-0.18683144563513698,-0.13646029823731176,-0.09924633390827364,-0.0074497563397175615,-0.036033836830312804,-0.07421587918297845,-0.08010233228889907
26,0.11790242873641854,0.042250070662059436,0.1179762138772511,0.022706145885248663,0.2141025481553449,0.14684025632337838,0.3385109647167668,0.23255137040832086,0.06625586031067088,-0.0098997783783501,0.07680658851476596,0.09431991068405854,0.21823374510562976,0.2574696061911801,0.058518850925384225,-0.004614208991878366,0.0572174435642514,0.1344711712989406,-0.027457324889424095,-0.048788289104730764,0.031397832483212706,0.02407516147973876,0.03377858942789502,0.03973266294683908,0.24896674679957276,0.06281293301365654,0.15285630727237332,0.10836213075331125,0.006283064695803975,0.07858819121462851,0.04488404103578436,-0.07162057432494229,0.11878405279738269,-0.0498883227130158,0.022620301452288327,-0.02396550548343679,0.04842278312168735,0.06574669031071378,0.07613622475112125,0.14823117351458293,0.07878062945272557,0.2754791976385421,0.018855027233725452,0.0719738456248542,0.0628993975436265,0.1857303987975334,0.12028969315589189
27,0.060025302082829635,0.1307867900564934,0.21279183442591254,0.28928182032837957,0.07340092428126432,0.25784367655860496,0.07517410098614574,0.29601775276822395,0.027048120202102455,0.03151859961517012,-0.021643393020291612,0.028506225868781487,-0.11337429297401902,0.01365540299149448,0.0011522506040015923,0.10680278366644513,0.05417506589519738,0.005255874059471033,-0.01201643615799508,0.09169127760067386,-0.003958208305927302,0.48443922489724045,0.06502489486387186,0.020939358636335892,-0.08119348363517442,0.027415000279819912,0.011308247221680334,0.07582471400782587,-0.03859039810013465,-0.03343960838284593,-0.007870012354486589,0.08137915915088922,0.03176853180765393,0.0665778807121008,0.13771641962417602,-0.10690130015388899,-0.026920213622498856,0.012973120486264644,-0.02635302537607942,0.23740496656432264,0.36884570162199826,-0.07803853826295626,0.31188974437049055,-0.009316388016557431,0.02402489976709621,0.02756772435070587,-0.010760593815172803
28,-0.021112464560531286,0.012855105135983091,-0.10129303952064106,-0.0675424992228284,-0.1093064101769683,-0.1590638238185742,0.04773259034835253,0.02493345811438541,-0.15287332831252898,-0.00012976491668859058,0.03288599142445625,-0.12709427625746494,-0.043555054484922695,-0.1850817397345147,-0.010724325339036,-0.06823451026412508,-0.030263589860179962,-0.08651151627133569,-0.04441892524326585,-0.06228609810966723,-0.03351755138651591,-0.49559600704638784,-0.07654555890567383,0.02274817585382316,-0.06628310227539536,0.037451149808956696,0.0644700071488924,-0.03926997035856017,-0.1131070227196177,-0.03845140754960219,-0.012894181140315597,-0.13015465627146683,-0.0663843235974384,0.020333043863736244,-0.11740039237147237,0.09425601328298183,-0.02439955496420243,-0.031281674664757286,0.05012169633609598,-0.1783527704066732,-0.18470382327631352,-0.08752853982358721,-0.07429630436704981,-0.01625392124962599,-0.0397871507986749,-0.20519764770114768,-0.0185118175004112
29,0.008447551352245064,0.02398817509559581,-0.13837874714474863,-0.23363614387400067,0.0249737794062046,-0.07007338194047708,0.02267421096840172,0.10351705798906097,0.10521684073860804,-0.06078214685949268,-0.009231157554281055,0.09676217896762596,0.5438422694152156,0.18239367683308239,-0.00548876562482381,-0.10277377452343395,-0.02869408221558134,-0.027765869857175773,-0.1333210512125076,-0.058959623852526066,-0.031551171074069906,0.13623018203170956,0.01679536712354257,-0.05395793733521381,-0.0562617900277671,0.015547817743209014,-0.2998635211542212,-0.026563889707227895,-0.035828989319186544,0.20417712485158512,0.005449760522223457,0.005174618976041767,-0.1789270721190206,-0.05359107066065538,0.021193661889122417,-0.014587640060006346,-0.0267288384835912,-0.048096642450254246,-0.14982382916923642,0.012999320377353185,-0.028796015993393875,0.034703257159720446,-0.1388314216590355,0.006517381804389322,-0.00447097808540009,0.026031878879893444,-0.033797775283550546
