,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13
11,0.014656155288111405,-0.003860070810199026,-0.0872833762559493,-0.43742499931710443,-0.0861884234109693,-0.03771097291024986,0.15416715025361227,0.04579838283030577,-0.05604961608531149,0.019036157564881383,-0.01735511233307912,0.11209872530295006,-0.27051171831455717,-0.14194928231200885,-0.012928609810598245,0.4536868259902737,0.1502947386421803,0.19618408702176948,-0.13974821345112837,-0.06447482738467196,0.6607906728582443,0.09240943241236203,-0.1352165320292009,-0.01654251674243015,-0.13635816146567356,0.08928547036312134,-0.0342145922983334,0.05708792739206675,-0.08982434554896232,-0.011283279024516271,-0.023461323916531593,-0.1692962650592138,-0.19211354131819963,0.03336760110154073,0.16217584457541695,-0.024450614487699644,-0.10383863617041164,-0.117233853304154,-0.10791863539038103,-0.00740993000072275,0.20086823327899983,-0.014811876257209984,0.038743941240907825,0.18444996775192135,-0.01789655024720114,0.2351016623633511,0.14716735725790892
12,0.01872956765761578,-0.0021067304354293014,-0.09030019585559956,-0.4918233337536104,-0.09232815230990898,-0.057626230512940205,0.14656251529558628,0.02747682839773409,-0.05681074406266224,0.05147854672067907,0.006022676534035314,0.11083038887228622,-0.26811147189246787,-0.31112964822971606,-0.027448790518169692,0.4126562468424693,0.1473724058688588,0.18837724773646958,-0.15551448238888654,-0.10879010365294776,0.6613184266182431,-0.09474110029308803,-0.10904221670375229,-0.00799639282766169,-0.14498326288493518,0.06328611459395764,0.03761212973297913,0.023893246824916017,-0.03836360301280717,-0.12393238703131082,-0.0031483088899345382,-0.13700954129072535,-0.17524605509312763,0.002193187535945499,0.17113897291415964,-0.03973499881875854,-0.09857179499191787,-0.13645694033289746,-0.08941338833055548,-0.0041038108779670734,0.1322204565611444,0.04863470881532285,-0.009641591500438237,0.21383925928224948,-0.011367131767374306,0.212210603041692,0.15595284579610552
13,0.07669069310557974,-0.03131219814317838,-0.1197322103576284,-0.5013363905214828,-0.04981890510054167,-0.0637808532641844,0.24520759778486462,0.03403387799953471,-0.07259613291845121,0.006524913096778807,0.05956987170931499,0.11706799108595868,-0.2077993771331777,-0.18889546781766184,0.005106562672893547,0.48560905426387524,0.1174758903316922,0.26403732990911183,-0.15272409060166167,-0.08787936399027033,0.6447845814436202,-0.20753574223425636,-0.07384557643321368,-0.03149924372928699,-0.15905776434888824,0.07409044687051186,0.06316892723103922,-0.013023680403015533,-0.07035285321700653,-0.11438366585274888,-0.04961055803835772,-0.08870956676541351,-0.18685063392905316,0.026875602232840985,0.09486544896126456,0.02094333954988612,-0.07851464720756082,-0.09931407428077345,-0.11699632574145827,0.08497644145518587,0.0969376029629471,0.2564401086902674,0.013403798325707927,0.17522398841533376,-0.031469500547026116,0.24440012245498802,0.1159164561069246
14,0.026183102641724878,0.017306349679861537,-0.11570307025700083,-0.5005188193764688,-0.11336001762907488,-0.0451668765519897,0.16768205267197242,0.020496075675553574,-0.03747985233692693,0.04423936071362998,0.029209650739407397,0.11875706405853236,-0.20391684766487014,-0.22650378931873577,-0.05296559404935142,0.41134844635727824,0.12680376979408106,0.18697980972167896,-0.16638648571504794,-0.10213076068731702,0.6462121646207554,-0.04949294842139913,-0.07067510015867316,-0.01887380116739477,-0.13589649341748938,0.039882813423350455,0.06950968667781113,0.03399158580892042,-0.07825871104824536,-0.13712879253983323,-0.03170279766250991,-0.1692906879002222,-0.17019722899548068,0.01885154412459279,0.16846106169327407,-0.02166607824701999,-0.0838405108350784,-0.11310133543109352,-0.11602790636214895,0.056893901653088275,0.023275998476004783,0.09243234449153942,-0.02991339123626144,0.16116191042695877,-0.052220485275287734,0.19323760085139352,0.141992458260639
15,0.0444224609636197,0.010506277473734643,-0.12392611743614843,-0.48045832662026666,-0.10479793564620024,-0.09308643314670738,0.1762720402899012,0.045675841999705466,-0.027954681544111674,0.01944754428750311,0.02578187507309436,0.09515483239099659,-0.2034536578242202,-0.1663539870624678,-0.028260505875068877,0.44510236843536716,0.10065560246049043,0.1900829583206442,-0.15552940152534345,-0.0869020766876751,0.582543864486756,-0.026125389119514116,-0.10538289181514474,-0.030494380096326476,-0.11082094618528407,0.059235706024850704,-0.0014256368586631762,0.022763863397987763,-0.11527473579604952,-0.1432331857037733,-0.04672492522077645,-0.1802620167334822,-0.171968798382569,0.004751249002561415,0.11336398621133381,-0.016616296011129662,-0.08751713709760542,-0.10201860861324068,-0.08746751823485985,-0.08072550474648446,0.11216491992975144,0.15048652059164405,0.05752757545836601,0.13744342070607737,-0.03936632200085804,0.20320034755901398,0.16552525957248754
16,0.05156338976787812,-0.034522529044813705,-0.15013141906164854,-0.4694946565497119,-0.055833568848097086,-0.09622467520587008,0.1787315269983448,0.038148534722965644,-0.06982421381545706,-0.007340635602835668,0.035220342482590705,0.07611438409118407,-0.22914944984144575,-0.14178638450485753,-0.03570434895767241,0.43838479079532616,0.10964975606103843,0.19602471028789153,-0.14070303188568106,-0.07978327192331916,0.630398715513299,-0.11426008240220312,-0.07981728935683549,-0.08604908616823226,-0.14260636614505656,0.005335096641649065,0.029269310211132077,-0.052334425050644444,-0.103835502051491,-0.08665975665703951,-0.06099539449345125,-0.1265790873385519,-0.21508350422149533,0.026850987724192685,0.06273983741603148,0.009241050811819128,-0.10251658824091395,-0.11120544908006755,-0.16372332453800842,-0.0023044537613421817,0.030516799859560684,0.07029319191779546,-0.00823240227523693,0.09395888526600626,-0.021997399171159074,0.150272235187376,0.14648729045083703
17,0.01705240001323841,0.005510578662048557,-0.16641904645471944,-0.410409251818031,-0.1078748272667902,-0.035909664746984066,0.12792631524537573,0.03599007395149978,-0.08546057693938656,0.004370803475994785,-0.01269310421006703,0.10807758180346586,-0.17666354668769546,-0.15689622976383222,-0.05586141173294194,0.3986092964763448,0.09236493507055696,0.18693990450292972,-0.1681573893914128,-0.08642203783429503,0.6382056645399626,-0.17553216515925602,-0.07623760678598246,0.01039874605848275,-0.13493190385637405,0.01675986534936963,0.02024520338633505,0.01234903554588547,-0.09468578828762106,-0.06688300405879963,-0.0822720820146661,-0.17492732993471277,-0.1890587589794723,0.012773223170800516,0.15711909463872742,0.0013570330611386433,-0.07036098250064307,-0.1338049309800557,-0.1048325934407615,-0.043255008331229625,0.11197338620372779,-0.07727907707512524,0.12750683695767068,0.13780631709240448,-0.04534422159942372,0.08486610956853287,0.12067123045260363
18,0.03797039661890341,-0.011176729382423124,-0.14552450569577302,-0.42430535893762883,-0.12531349100008804,-0.08503264405928418,0.1597304406868615,0.04261770727222611,-0.07491125192176634,0.019223243404061334,-0.0014353391977017585,0.1067986845020608,-0.17207101571679356,-0.08017356337504364,-0.018459422206961916,0.42116950905372175,0.08604605305832772,0.1820472224476053,-0.156099128081708,-0.061088922559899034,0.575558109330624,-0.08080858707954029,-0.04740470173031314,0.01714350009486064,-0.14086191317479907,0.0008596753880946023,0.08699117121844227,-0.015040290806264359,-0.059745864535792184,0.023174448163146455,-0.05819439249657679,-0.16510885924373014,-0.18170538667670005,-0.035744244700423394,0.1420805853773094,0.04296562562241334,-0.1007275256286995,-0.12349760031024179,-0.1469744276479129,0.007567800916543813,0.026127419203243935,0.082460840091414,0.05525350852299285,0.13729824768850618,-0.03994391330357956,0.09477380818465203,0.1432030500345699
19,0.051226580234599334,-0.02430226720040774,-0.154268399607928,-0.4243502846614189,-0.11387722161692276,-0.05665435782022099,0.15522940601222918,0.05919020718666625,-0.1022478414948,0.007102799680216244,0.014352322367164827,0.0959387976522515,-0.11601661110766276,-0.027682793934769273,-0.03196174173723353,0.4384907131893161,0.08920347584982066,0.19760263844393727,-0.13819202410530138,-0.050106299512298974,0.5783685587848943,-0.12426380120502084,-0.05062226721260267,-0.00285946646394155,-0.1919115515681964,0.005861154195427973,0.04343931060289802,-0.05169731596616733,-0.054199588197177254,-0.03697129761446785,-0.06328509411609363,-0.15166270919049665,-0.19263473716502447,0.01584717047259463,0.1261514278650964,0.027763368375656475,-0.09448269335892479,-0.10627702456509765,-0.13827614576605676,0.08862324143028225,0.06923191918278346,0.04579236591104226,-0.031261879743096896,0.1191539499907343,-0.02454166587739862,0.15565231463857737,0.1619643710953232
20,0.05535802715802792,-0.03981957446938397,-0.17420729881898145,-0.2756777898515198,-0.054055332306600604,-0.0683588957218491,0.16283218364782423,0.08067269921624615,-0.06803288712474745,-0.027513654140644328,0.03392670908076886,0.08536255509307408,-0.061619210983360075,-0.04585730232540164,-0.05804668864500519,0.46917117999990227,0.04738390092137351,0.2304013040819766,-0.1539064110858479,-0.05946410916836883,0.6034394812363018,-0.25025127380457024,-0.02118397612048574,-0.010593027835681907,-0.12901907099718732,0.0065241566395579376,0.07124168688302196,-0.021941614211975255,-0.11337073843190668,-0.15160429030986625,-0.09599532241602193,-0.1339197551841486,-0.2211513809227925,0.051015329389594535,0.055936137561567,0.057396010044740646,-0.10483808176116724,-0.11341194160228452,-0.13390726176257167,0.018791040923023083,0.16179320698175398,0.11248335048987239,0.11457055510701405,0.14082280693353413,-0.0035299814350797237,0.10445815493175759,0.06137825353769403
21,0.06861933338449308,-0.016912786350893667,-0.1507758294567391,-0.17409540720368968,-0.029387281861418233,-0.02063270419934629,0.1554775952710521,0.10713324983979847,-0.12636083887308852,-0.027936045113112054,0.04873572327034693,0.11201708222604798,-0.06816212409459975,-0.1237366971226517,-0.07211595847383973,0.5179157214941424,0.0257018164880789,0.20964868308678553,-0.12006630670024393,-0.047704128400058124,0.5903932979387055,-0.18811385302540776,0.0035375836029102464,0.057937172443813384,-0.1749411653247943,0.027968144138919113,0.00699744175471162,0.0047944710008704094,-0.10620652196741656,0.020917311548172807,-0.09381926862455704,-0.1335837083851872,-0.1721836115185049,0.006262700917537049,0.07674342795667612,0.008101178204231906,-0.09813172916855586,-0.10144749803000958,-0.08217038909768486,-0.10509732041691336,0.22291350313727534,0.07816904058889204,0.31835701316486,0.1971356949648515,-0.003900518733705824,0.17368209995334769,0.061828788081219443
22,0.01146378761136723,-0.004527567213689285,-0.15788015108784065,-0.3667886031644585,-0.12484703255058503,-0.10267845571864036,0.12662302342649537,0.06670179664035095,-0.12703519064566693,-0.012471037359788037,-0.029049024374869697,0.10967848489722307,-0.12397104903474676,-0.07271359329002225,-0.05307373911024264,0.510361308513247,0.04375521911575987,0.1498144418763056,-0.16783543029544118,-0.08518434141347807,0.5253265364267345,-0.18047275622838388,-0.03781554072753464,-0.009682641370312026,-0.15111424463034878,0.03610740264206167,0.036309456990846554,-0.020989574603845443,-0.032038289729150064,-0.014917721622667773,-0.09743740705352519,-0.1722555231781781,-0.2125963330594994,-0.002453615516205005,0.11613061503696948,0.005247483940392545,-0.11079385643817552,-0.09272284591547537,-0.10381838786502363,-0.13295581539457324,0.03598447605326968,0.06637008242494857,0.0470887102100509,0.1653509986839616,-0.03456335394020987,0.12218078244428605,0.08769760041033495
23,0.05059132325485613,-0.030569273585104036,-0.17285023078654818,-0.3999499907504783,-0.08004212992653183,-0.12882719540838788,0.1520910077200103,0.10035360746327114,-0.11655999922371373,-0.008822138485848403,-0.015670223235513474,0.08109331891246106,-0.043287176741209174,-0.0058042145707176696,-0.04081352293981023,0.46424032138883664,0.04854450732521911,0.16334154003583845,-0.1538001091644203,-0.05095470775272421,0.5344905509223481,-0.09469106333116747,-0.053387940418965996,-0.0032919680413926525,-0.1749363949426267,0.03403413590498544,0.015962919448197353,-0.04856486198972544,-0.022575484290861786,-0.05944446377249047,-0.10634671197810082,-0.15593591375762741,-0.17278503627875524,-0.024801181645628393,0.06050293536502872,0.02716549014648901,-0.11690711600045628,-0.09357649961086768,-0.10319584045022191,-0.09643911312302861,0.06817148296178516,-0.013723574813208711,0.09350753676749596,0.15291748593971444,-0.01435978551896943,0.1622239832323679,0.1267522172708934
24,0.05884131055020693,-0.04861837132618697,-0.1562787581910813,-0.2738237401589767,-0.018880098444152057,-0.08884242781378456,0.1729121386374931,0.12721762906225453,-0.1133114536816304,-0.035710093450313105,0.05116429627595223,0.11544658649959486,-0.09929857185552701,-0.07951351375995677,-0.04722386189347218,0.5167203451809268,0.0004980295262167339,0.15899221673220226,-0.1411304800349547,-0.03725786383591037,0.5325758133817469,0.011446913449435568,-0.028632589180387788,-0.002446496271863721,-0.1566126068926239,0.05769911701602037,0.06378753715734703,-0.011419488291734545,-0.06644708426758089,-0.0006508802966787575,-0.11240086542360817,-0.14227181362205132,-0.21870205774634005,0.034382579498256134,0.022482517326613115,0.04244201927239512,-0.12667840823179702,-0.06264758412565825,-0.09767414527934326,-0.11906912469709519,0.08129504499134865,0.07681341776305685,0.12034795029779213,0.16213693744693755,-0.0010071091325830478,0.12238637985884626,0.07968406719934885
25,0.07071172139429997,-0.05044768017360559,-0.16611061893723897,-0.2803807490632224,0.003274744010089952,-0.11593964602007147,0.1609407008457086,0.14855413117586846,-0.10136923322674986,-0.027092964771275638,0.030082930548047462,0.05687258537945157,-0.057951468405039605,-0.044749381068345695,-0.07640403422039153,0.4946931060101716,-0.042718405016689096,0.17901254353337392,-0.1165672380609233,-0.0487729771175109,0.4698030480201013,-0.1743041350566885,-0.007332347246914797,0.012506092868093358,-0.1554925935950339,0.03762692463345783,0.03531489197214227,0.006414365355295715,-0.09965916441192862,-0.03138868846629168,-0.10020917652568606,-0.1554046165459718,-0.19341230496499628,0.08505452086619937,-0.011869716807806035,0.016354212348756066,-0.14129197774779545,-0.102479944313483,-0.1210040628264714,-0.15595121281919788,0.1175824669500691,0.11934501958993841,0.14840019487301245,0.1738733405336406,-0.004334429963481462,0.08830030688938059,0.059831824721682775
26,0.03207938978973207,-0.01737309928545228,-0.17246170534897637,-0.2764363017807382,-0.08468015979736587,-0.10439591116567876,0.10805298910260092,0.0919132730606076,-0.12868298027821326,-0.00799167549060413,0.006187898230845236,0.10268105782005935,-0.08234740212792445,-0.05228779787827878,-0.06681346523286591,0.5363176192078862,0.015803242835407544,0.12584119216646658,-0.12879335361308894,-0.0017277856015659055,0.5222157276148431,-0.18758007729550805,-0.004454018266362103,0.01276444104897601,-0.21070316996787286,0.05874489071285707,0.03099367398386252,-0.026825729529465145,-0.002305994892984265,0.03654911831961537,-0.09258326301700384,-0.13336223162631108,-0.21081224670159943,0.04124728213170632,0.015289182010771282,0.03189968923456569,-0.11878122963528687,-0.08204106434511045,-0.0613267667907489,-0.1081020150512619,0.11414365985594599,-0.0611136101395446,0.2350950365974304,0.15370012266261768,-0.0023547401079689334,0.1277237606939425,0.08190015168800516
27,-0.0014606679426107314,-0.027819615122829218,-0.17910530285894588,-0.36330274914290117,-0.11938715535353972,-0.15394385489578885,0.07997618603297409,0.0946238281736605,-0.1064132204070532,0.011761766628738832,-0.03579503993842767,0.0979524522310214,-0.04794259169990099,0.036720278395334593,-0.03131214778778777,0.488785718607055,0.036414969418934795,0.060175248058339785,-0.1469668723275709,-0.020119231761684387,0.5203742916921269,-0.2676892321254465,-0.026364042624672415,0.038453519722415494,-0.18573239772283695,0.0537246760477683,0.08918156972459834,-0.019940328535705293,0.061136075293408795,-0.06617386059417366,-0.0856151557886597,-0.1559386177423822,-0.1561985949776535,0.012426889614967815,0.04838292416084835,0.026770652854269907,-0.09657035612097052,-0.06916459678735405,-0.08966316467508723,-0.16966567934672744,-0.19129435420117868,-0.03023964407726889,0.052881428746458604,0.17980030744455655,-0.0088533019334711,0.04049054712197896,0.12757486945870736
28,0.053361449895768756,-0.027202867739763957,-0.18202525587105078,-0.36063616960826167,-0.05879882622953309,-0.13980593767416488,0.14500031128860452,0.08854921582062177,-0.08352364313540864,-0.0037273425575951036,0.01931034635135507,0.09349563567125897,-0.04577536750688628,0.006079161738435507,-0.0661239783530384,0.5119919010502819,-0.015684510284785222,0.11562438383892658,-0.12174917236705113,-0.08029615811367449,0.5130872649090338,-0.16118517909770108,0.013070269865624262,0.018116624191267902,-0.14850564333839528,0.069778585237963,-0.02448089630283847,-0.035558233882341465,-0.011701914883182445,-0.01854002798878164,-0.08195807192308138,-0.12657911891087875,-0.20477355926388308,0.047782257984043355,0.02767070887187896,0.01970613155816031,-0.11749492058842265,-0.08079318675760659,-0.12308452249346437,-0.16864990351048226,-0.01682402491911142,0.0380224675008433,0.04023601183256731,0.1877025788288857,-0.007149807845627312,0.1207278495754228,0.0936914727427196
