,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
949,-0.32208793937459157,-0.37867627532632964,-0.19736311758064085,-0.14267191329875745,-0.0014552965527617617,-0.4238696993645577,-0.3541892380192253,-0.3509192987400478,-0.3282160698526797,-0.12389844871466757,-0.24688549867898316,-0.4939231152647638,-0.2740336417671296,-0.32739014400440636,-0.48569985381365594,-0.4622714136803604,-0.3550820916562587,-0.20453943525671484,-0.2024282904056017,-0.36223001688905576,-0.1320302412842149,-0.4054451538680277,-0.2546535185152392,-0.13541450286861956,-0.07122146642724428,-0.20391692736931344,-0.4221168302345243,-0.31304993115148017,-0.3308948522183312,-0.2456758671170125,-0.08466911581681878,-0.3900837325932932,0.007344684112330354,-0.33332318547392836,-0.07467144787678225,-0.22243880145920075,-0.0484758370278552,-0.2587811337503563,-0.45385518720936746,-0.2528943005727042,-0.16810230541040577,-0.3935735579748859,-0.25901342501760194,-0.3369857306120686,-0.21250797688173473,-0.4069368822687908,-0.398807335061934,-0.08882796129010134,-0.3892886149946938,train,309.3631150015092,1
950,-0.3233833465683555,-0.38379390208068787,-0.20007053540094305,-0.14445400435829683,0.005585438544908408,-0.41476807734426496,-0.35318406218944826,-0.3443443667751354,-0.3256505391371997,-0.12436326964210868,-0.24393007313221782,-0.4958123432072726,-0.27359368234878134,-0.32443690281409765,-0.4833949562515812,-0.4644063304345354,-0.3618067831749164,-0.2097509592101027,-0.20158081330287717,-0.3665509516515735,-0.13121824139302152,-0.4056887093667839,-0.2607674959997387,-0.1362524296416053,-0.06954014445566697,-0.20757956333676927,-0.4147629767652919,-0.3077158708611321,-0.33353486841927626,-0.2474449377442543,-0.07614994805996483,-0.3932420292058936,1.7996908683631102e-05,-0.3274237069235463,-0.0781065603836174,-0.22459357476781772,-0.052399508791627525,-0.25853598507527087,-0.44774156405629245,-0.25803742254700707,-0.1611498664840959,-0.398899236391496,-0.2581084500187554,-0.33929990716021496,-0.2110776376042225,-0.4090011047476785,-0.3959859784397867,-0.09534624081094223,-0.3899892230886334,train,309.6891035315424,1
951,-0.31865591343207256,-0.376739834148449,-0.20893544283994375,-0.1487116011306093,0.0032612315173079914,-0.4017051345645757,-0.35193409707544865,-0.3324006185982835,-0.30999650785506405,-0.13557946106401783,-0.24887889676269287,-0.4814682634172414,-0.28706145137873307,-0.32028266187354165,-0.47911762324222806,-0.4622471425614604,-0.35940859384300144,-0.22677236043593632,-0.20375242658217338,-0.3642004465890646,-0.1390052355742727,-0.40386550827954604,-0.2618031811446534,-0.12885999427592965,-0.06825888010821995,-0.20407259445746884,-0.4238678771980512,-0.2988853110880002,-0.34460556281844745,-0.25898040103776865,-0.06827722904550092,-0.4027118450534691,0.008269919850053993,-0.31738708466518933,-0.08203568007186028,-0.2232700682569318,-0.05373860088779492,-0.258268575852174,-0.4538671138757465,-0.26291814030679306,-0.16098857252364784,-0.3949108139830523,-0.25468810414722365,-0.33110301255604435,-0.20371990061386497,-0.41654821145565957,-0.40388953167185554,-0.08601196782248433,-0.39182228159252314,train,310.0150920615756,1
952,-0.31174675837524124,-0.37252167064879105,-0.21815520590199639,-0.15349959187475767,6.30005902963332e-05,-0.39596561592986745,-0.3499687473727351,-0.32300177407817776,-0.29583162018998266,-0.1369712982380023,-0.2577569508055212,-0.47688609737116405,-0.2944285464665833,-0.3167424588984216,-0.472307586328949,-0.45637441268606915,-0.36042840508050955,-0.24223061856461717,-0.20725412767006887,-0.3709674084978684,-0.1434502006632121,-0.4025043676699027,-0.26854748060474626,-0.12055807929575457,-0.06752132373095618,-0.20856579094611966,-0.4193927103311843,-0.28647824220900453,-0.3464928927899632,-0.2698663166645612,-0.06405248691658214,-0.4108489204392243,0.004390703934268013,-0.3092657567705241,-0.09002527219216575,-0.2245101680811575,-0.05654772113112312,-0.26182662580903293,-0.4566383870269651,-0.2652789181911349,-0.15225483172689264,-0.3868901382176254,-0.25348811409973354,-0.32728343311835734,-0.2033632684139836,-0.4236831259597668,-0.4106147391532656,-0.0863762865948369,-0.3967823371177566,train,310.34108059160883,1
953,-0.3046186665817917,-0.35547200653706457,-0.22322738133979392,-0.15430594291582378,0.008316642928548182,-0.3820047079118718,-0.35018070919205496,-0.3072133698258755,-0.2773384628544395,-0.144851009115261,-0.2500704595674156,-0.45571411450439536,-0.3093614476701111,-0.3248252836259869,-0.46010923370637585,-0.45343845957844875,-0.35470656004568546,-0.26124472346262684,-0.22169712486466628,-0.3763125666530448,-0.14635756077149545,-0.39754457834109924,-0.2737937165294678,-0.11697948638091535,-0.06147622577439334,-0.20636209764409055,-0.40701364823847597,-0.2684514362702558,-0.35697356976837535,-0.2800148932352732,-0.05249733835402706,-0.42236351667178,3.337400006024269e-05,-0.30558130564364683,-0.0890723361685963,-0.2356697062259857,-0.0586064204423537,-0.2563233300071921,-0.4646184904104681,-0.26603490120443224,-0.1369349177964968,-0.3680776017417844,-0.24177617721865952,-0.3192994225920289,-0.20473480259922883,-0.41553493425623134,-0.4159451413059516,-0.08624065266731983,-0.38656952226212754,train,310.667069121642,1
954,-0.29555675181307983,-0.3502793924530144,-0.23741624580620735,-0.16533486634698474,0.002112808878092662,-0.370284087990729,-0.34816825779123184,-0.29659632008358666,-0.26353821531675803,-0.15180307442051794,-0.25163588385575514,-0.45118366059740966,-0.30751820814807973,-0.31298585363307535,-0.4471666309804654,-0.4433670086100423,-0.3565020612170431,-0.27209710907067675,-0.22201725944707398,-0.37866407392121576,-0.1479117747680155,-0.3911051546841523,-0.2855930906920381,-0.11292246766553596,-0.06599351453023886,-0.20420683703619052,-0.39105500194746656,-0.2501877051311748,-0.3491597918190379,-0.2825151801170604,-0.05558990792357729,-0.42487148369155936,-0.007900985360232045,-0.30102538377719623,-0.0911384937732472,-0.23967262017236715,-0.06719823931950065,-0.2595494401392605,-0.45905996103422475,-0.2634462370637131,-0.11970321351691368,-0.36396585258952213,-0.2389601856645427,-0.32105370132621824,-0.20685647669836205,-0.41619835749794665,-0.41441071248627454,-0.0924820872491101,-0.38143636092610167,train,310.9930576516752,1
955,-0.2831411193775648,-0.34270878585038084,-0.24819292269008597,-0.17121795244600832,-0.0008334512805565492,-0.35844985529803913,-0.34404817181785147,-0.2794254628733116,-0.2452940112485518,-0.16066427840254635,-0.2536301116532512,-0.431637664060766,-0.31695432081478603,-0.307756403078094,-0.42965601034037404,-0.4312549306800302,-0.3509005596571986,-0.28850852488042006,-0.22931357458098445,-0.38588124921286754,-0.14754992094606834,-0.38245595812706046,-0.28569351106058105,-0.11532395000345869,-0.06881512352622904,-0.20109577545540303,-0.37559104185916936,-0.23820471803987586,-0.34938983317633704,-0.29165781302432237,-0.05531229289812009,-0.4323223786441794,-0.012335733872612085,-0.2892753453364704,-0.08758104359500049,-0.24720056582796374,-0.0699414593791618,-0.2536638868337215,-0.46027275571563037,-0.25555942106997026,-0.11226527803341235,-0.3478976435188993,-0.2293292134148397,-0.31690371981758675,-0.20489168211032788,-0.4160106768953543,-0.41687190874224905,-0.09009037812564921,-0.3766040488701419,train,311.3190461817084,1
956,-0.27369389388013,-0.33053785636722494,-0.2582385406662547,-0.18235875373488394,-0.004309835551347285,-0.3478721228355475,-0.34461522035982367,-0.26339842806750924,-0.22960325248328894,-0.1724069183404431,-0.2601623113775907,-0.42192819882701443,-0.3241053263683582,-0.29694838960461395,-0.4136242034820342,-0.42299374240559984,-0.3493986277559052,-0.30167556491733194,-0.23625050897998692,-0.3899203122869495,-0.14985479696741003,-0.3693361940604011,-0.293591316155473,-0.11585359487250416,-0.07010673245198926,-0.2027629535226731,-0.36389421295797053,-0.22639615096885488,-0.35029010765654134,-0.3020769932864289,-0.051607845664740214,-0.4360266807185701,-0.02159746685512386,-0.2795488537357401,-0.09227091417291211,-0.25618464071994806,-0.07523450245064714,-0.24954416472441399,-0.4574696253180205,-0.24842708731373264,-0.09880966122772947,-0.33568868291618437,-0.2262875915924754,-0.3151049459673532,-0.20635757761666776,-0.41913024261276666,-0.41744211487426114,-0.09727761156950068,-0.37631158431617184,train,311.64503471174163,1
957,-0.26764618953234504,-0.3183623442643449,-0.2638088192444941,-0.18879456380459136,-0.014158060773221154,-0.33798774447279784,-0.3337697349204321,-0.2561081445499586,-0.21707511949696057,-0.17810404724899775,-0.26452050136957733,-0.4149369034022465,-0.3152163118118663,-0.28583799912990376,-0.39987219103734994,-0.41166060697774354,-0.34986652595815093,-0.3071333249537581,-0.23704500495444433,-0.38828860358578626,-0.15020360493110563,-0.35821063548494325,-0.2946698581414712,-0.11520117323475948,-0.07542347875119144,-0.20216348743101792,-0.3514253599561286,-0.20816221682805713,-0.3392291233580432,-0.30191650075757215,-0.0571416456834528,-0.441713477008709,-0.032747391498122086,-0.27911996337798917,-0.0944532316710544,-0.2570639211031561,-0.08792567374157029,-0.25373292531090386,-0.44516102176120664,-0.23826028500019059,-0.08674293673036353,-0.32918990523653807,-0.222094912322782,-0.3131634949399933,-0.21303601940210692,-0.41859891437451147,-0.41814580287764647,-0.10367377872949837,-0.3710434175253909,train,311.97102324177484,1
958,-0.2568768704646579,-0.3056398574292063,-0.27287410463616724,-0.19831370554658626,-0.028470449201190004,-0.32696960352616583,-0.32604903607640306,-0.24198339671104646,-0.20246861272300287,-0.18641242623313184,-0.2706712272157621,-0.4004406627970726,-0.3153912167500647,-0.2754424800843447,-0.38350250628549665,-0.4001045289811486,-0.35140466357566025,-0.31787080293564224,-0.24335796803626902,-0.38819867590453166,-0.15286782546137345,-0.34894938010564347,-0.2925849385942071,-0.11565960561169497,-0.08187451803163459,-0.20097256345550657,-0.3375255622593396,-0.18911396315507872,-0.33505288161604935,-0.3104964645870723,-0.05960996895280795,-0.4476880675316082,-0.034160678557381335,-0.27068021648492124,-0.09699824602871701,-0.26665091570774757,-0.09574918947533753,-0.2495491743124712,-0.43584777580286255,-0.22670890707799862,-0.07798067535360309,-0.3133207993096339,-0.21283772591016242,-0.3066666884484978,-0.21293035115020953,-0.4117249229971161,-0.4177246282933463,-0.10358987902320352,-0.36632215696552417,train,312.297011771808,1
959,-0.24829075061767214,-0.29368561004405175,-0.27770417639723566,-0.19759276511045468,-0.030461292823933825,-0.323650633152517,-0.3177608849374694,-0.22957716290067348,-0.19536792875084474,-0.18847498274227967,-0.27838182740984174,-0.39888610821720605,-0.31605037820053233,-0.26798473870017087,-0.3639360142481776,-0.3902326651971484,-0.354562957609887,-0.3209827770281274,-0.2542319891186694,-0.3972534143339887,-0.15745421083008287,-0.33653046807765735,-0.2996127430135157,-0.12356088514089703,-0.08732749444359976,-0.20835482434741992,-0.322959094493735,-0.18110408808230946,-0.340165491673442,-0.3249395085039018,-0.06430088193048518,-0.4565909898681043,-0.05466134503510356,-0.27159668497773704,-0.10470184396702276,-0.2704598588224587,-0.0984193903424708,-0.24655519794130606,-0.42807016517783647,-0.2134505723476775,-0.06644345478260393,-0.30262211846336157,-0.21379897874608375,-0.3000064936766662,-0.21519627690732132,-0.4133683647300928,-0.4194807079996062,-0.11738215208334157,-0.36786728657876766,train,312.6230003018412,1
960,-0.24264773003714746,-0.2791877115677387,-0.2751663781569027,-0.2028154473053978,-0.029481465654020586,-0.30765159746744314,-0.31165494692351836,-0.219547162795605,-0.1870472227851473,-0.19488046859005317,-0.28196971141499505,-0.37300669571265815,-0.3183032721178366,-0.26348043491352263,-0.3531039385128536,-0.37345700739213283,-0.34510789805406444,-0.3252612659487153,-0.2574041315044439,-0.38443772403556,-0.1545421522002669,-0.3290985466635543,-0.30039827224338556,-0.11138703247283213,-0.08510552774754152,-0.2046185047026284,-0.3167278669271793,-0.15753574013166374,-0.3351259647007373,-0.323695274152506,-0.06065505918453208,-0.4535444631006166,-0.053330678119165434,-0.26634544412961036,-0.10253741263156106,-0.27237857752696565,-0.11265876298441388,-0.2450755701698807,-0.40973517598495907,-0.20501488196459555,-0.05428919534573281,-0.2839831359618801,-0.20827480324085637,-0.28888073084746807,-0.21312667904467614,-0.41345274145283195,-0.4172007430008325,-0.10628901771697914,-0.36053420927746616,train,312.94898883187443,1
961,-0.2287252549870463,-0.26306751675555884,-0.2792426020298413,-0.2068399166343907,-0.029754032054738574,-0.3007617947931343,-0.31597503751497463,-0.20391827394545856,-0.172201764601116,-0.20749312761945574,-0.2833443653267668,-0.3628642824208245,-0.3279637672501605,-0.2608457709365864,-0.34333976697376034,-0.3661547924726367,-0.3411256637394253,-0.34190879688933645,-0.26158047236127224,-0.3914428687312672,-0.14996971160253392,-0.3215431720790003,-0.30130091040714535,-0.10875493215020164,-0.0840048098104465,-0.20582045732209753,-0.30556577537166507,-0.14103561082892088,-0.3267747208250956,-0.3302330714501252,-0.056055343760393145,-0.45481838993139695,-0.056915270414767086,-0.2554129546033375,-0.10797294006235375,-0.2801955302235826,-0.11777717209832464,-0.24089835729631628,-0.4053753548094981,-0.20152139162928406,-0.04454052594681078,-0.2635064002469739,-0.20285097401755847,-0.2820404181175551,-0.2120735762041737,-0.4129797816124595,-0.42030476577390974,-0.10967600176796134,-0.35043959306316563,train,313.27497736190764,1
962,-0.2220293513859785,-0.2491906137574052,-0.276612198515371,-0.2022359716759001,-0.03528779269406297,-0.2854137800322734,-0.3019704291918528,-0.19283242358020639,-0.16652079282495622,-0.20670122402740815,-0.28871021410308695,-0.33962103634541807,-0.3319339904986437,-0.25688584699543654,-0.3318953202224191,-0.3514941330422217,-0.3352491521953892,-0.3451895150401487,-0.2717158450455399,-0.3904296718570057,-0.15697044468840135,-0.30610003774932537,-0.2878530988022726,-0.10596792145978598,-0.08924245778510073,-0.20888141264369725,-0.2913959596143809,-0.13779248845664577,-0.3315246714968725,-0.33737267587054803,-0.058850220511036236,-0.4664456244322853,-0.06023031803414777,-0.2534331791270568,-0.10439398167890387,-0.2762007343132754,-0.11738940378268545,-0.23115333842003954,-0.3991113418936229,-0.1888872949315739,-0.03922284543721513,-0.25031659748948776,-0.19194540030361334,-0.2696540693923558,-0.21906083766052814,-0.413131370360764,-0.41983222534813,-0.10494936519891276,-0.34517549008492754,train,313.60096589194086,1
963,-0.21366624096010722,-0.2334594700341758,-0.27583717120263856,-0.20988565043356736,-0.0430273830757754,-0.2830318138737022,-0.2923495084902201,-0.17883060349970212,-0.15006826172574822,-0.21104347845820906,-0.3023205030398385,-0.33390039907847824,-0.33531924455320933,-0.24306499158666672,-0.31712554466694165,-0.34217596421161744,-0.33500203135992035,-0.35064831252231854,-0.2757416971259581,-0.392867614337175,-0.15910367140945186,-0.2944015048077686,-0.2824943968349023,-0.10673630830619898,-0.09795368851168798,-0.20959867567511656,-0.27909845910789927,-0.12245299587729677,-0.3270240551215956,-0.34710319994091127,-0.06299307884719911,-0.47096780041088077,-0.059781907778750365,-0.2470483006609076,-0.1154364080984949,-0.2781074258513554,-0.13241035756898334,-0.23042722068078525,-0.3841947876221998,-0.17809692489993556,-0.03865883340052511,-0.23454523827908746,-0.18898901235918564,-0.2618108091842133,-0.2148547007820284,-0.41188274801294844,-0.4197945838159045,-0.10389164414345767,-0.3490356319126138,train,313.926954421974,1
964,-0.2108131991200597,-0.22198853371948185,-0.27339547485722926,-0.21390425574826338,-0.041577528462506924,-0.27537753890280114,-0.28815159685000424,-0.17364031283403922,-0.14318914260284887,-0.211356900650083,-0.3056558255581129,-0.3215307268346035,-0.3343340103418309,-0.23444023131927194,-0.3114148264283597,-0.33561137573499766,-0.32541629100034886,-0.3481963147761462,-0.27454606975269563,-0.38352365204344296,-0.15745614971785193,-0.2862952680641049,-0.2819321129997633,-0.09996270502758843,-0.09311643640129275,-0.20831627506750208,-0.2727142488323709,-0.10756382883612063,-0.3210488763260495,-0.34587758635564253,-0.05900714689657744,-0.46510107321001326,-0.05924268215612899,-0.24402906612853822,-0.12229903962976994,-0.2801140910204647,-0.14737057703965276,-0.23018015097063826,-0.36386489826799495,-0.17788100726709097,-0.028011077141537288,-0.22203978839784716,-0.18724709929660638,-0.25181294896435086,-0.21066312746353272,-0.4118880585592407,-0.41164928716292537,-0.10098682792070537,-0.34209964708060425,train,314.25294295200723,1
965,-0.19901740956103653,-0.2123006769854333,-0.27822233693169407,-0.21470290679257317,-0.04609977172838782,-0.27645959238162365,-0.28690322199694634,-0.16995709697242073,-0.1385218167228625,-0.21546563335694294,-0.3182502543710467,-0.3188921813384056,-0.34628089504973336,-0.2310154778079127,-0.3075205339872188,-0.326360869707949,-0.32011508926875265,-0.35419398669835767,-0.28501787543708407,-0.38886907438320506,-0.1601362070565899,-0.27341932313708517,-0.2815735626715204,-0.09845855549340503,-0.09665952383509371,-0.21549659877873556,-0.2737366649357597,-0.11008054792371047,-0.3266429548924902,-0.3555198405908535,-0.06426030214980724,-0.47330242990940374,-0.0602814534361983,-0.24102349095985232,-0.1273212120114103,-0.28145505040117513,-0.14626453691597532,-0.225652129309177,-0.36663032202772333,-0.1626106330140869,-0.027053192827428033,-0.21270398974238233,-0.1822527010483459,-0.2516165618816424,-0.21599107280364416,-0.41779119424865474,-0.4128457965637346,-0.10437728473599939,-0.3445002351111608,train,314.57893148204045,1
966,-0.19999565890898763,-0.19983989487298698,-0.27701890938003126,-0.2161297789137474,-0.04279863941326385,-0.2691229536450069,-0.2810563444210257,-0.15842981189828248,-0.1269311660639774,-0.22268365993309758,-0.3212657383270528,-0.31161850231180177,-0.35597495778326005,-0.2265783315669696,-0.2983845886606865,-0.3254116382576512,-0.3168438143953569,-0.3579361063104608,-0.2929519939868468,-0.39290066496733206,-0.16766959304073653,-0.26614248003206875,-0.27982764350696043,-0.09782697723841072,-0.09704167360664559,-0.2109604679022826,-0.2675463315440459,-0.10000387218034205,-0.33850037148824474,-0.3727113250202007,-0.06302873933061953,-0.4806316888485268,-0.053872044801785465,-0.23968943074278365,-0.14197119120738422,-0.2813223558992478,-0.15595182460261267,-0.22536811347934807,-0.36241251228256693,-0.16498710620275864,-0.0200912765581013,-0.20845686990248677,-0.1756541067540161,-0.2468235511062376,-0.2069064093653999,-0.4188378918696244,-0.41580021353721464,-0.10743786773316671,-0.33648096452697274,train,314.90492001207366,1
967,-0.19914359688079625,-0.19466285213515813,-0.27604743816790484,-0.2196633844598822,-0.04640848102770748,-0.27125967332567114,-0.27257851836854735,-0.15539609945397345,-0.12329230237191867,-0.2195048482718125,-0.33173072613555243,-0.30788319093626076,-0.3556723812872974,-0.22192935591284535,-0.29691097476878947,-0.3266578027828284,-0.32331674972292795,-0.3523786066092338,-0.29137928389920564,-0.3887598867609099,-0.17035585807852266,-0.2601881520858031,-0.2734200729742937,-0.09774969683735027,-0.10566245262533637,-0.21347317504972607,-0.2551896658214045,-0.09871077680343754,-0.3303503449517615,-0.37830248470514766,-0.06268099883804833,-0.4811494846653115,-0.05597753572361565,-0.23531878770127626,-0.14912697511946668,-0.2792185027495139,-0.1669529042444974,-0.2233682475407343,-0.3501377475082199,-0.1592392186948676,-0.01875196917358801,-0.20914554544525335,-0.17245210440334063,-0.24163509106075012,-0.20778038848056002,-0.4226544296938115,-0.40262824492577676,-0.11062188557247477,-0.3366592649025222,train,315.2309085421069,1
968,-0.19725151329104226,-0.18991850359662232,-0.28002598746127005,-0.22918879816066434,-0.04741622953776756,-0.26094369618246593,-0.2684856259633764,-0.14351299774959875,-0.11090715532423867,-0.22889452768006455,-0.34537843312723604,-0.29933297915517304,-0.3606688832320333,-0.21492767903926552,-0.2887820050094497,-0.3210103791070982,-0.3248312616062986,-0.3512857730832214,-0.29820615185132326,-0.39939926599057135,-0.17969018064933331,-0.2474027156517063,-0.27269006505924875,-0.09806933785783936,-0.11253603512962596,-0.21272783490005787,-0.2395278604498396,-0.09961333192210892,-0.3390050941263811,-0.39735617049820304,-0.0607811571296166,-0.4863369223738735,-0.05603050881046072,-0.23182240139442367,-0.15634514553105755,-0.28266125027842864,-0.17345946937234438,-0.21532998566593112,-0.3519449288468744,-0.15274273108748887,-0.008546999515264797,-0.20798358103752165,-0.1665659264746454,-0.23777902342617455,-0.20433326605292737,-0.42719586593124687,-0.402981460878212,-0.11963902209291889,-0.3371137214190726,train,315.55689707214003,1
969,-0.20490342041262866,-0.18575033425485488,-0.2744816038797942,-0.23127581724269508,-0.04633052611960725,-0.25527783006163646,-0.2626874663332924,-0.1350604310062603,-0.10271055548130048,-0.2363536978479071,-0.35596268260602737,-0.29181605081569967,-0.3544835716113907,-0.20539807310859354,-0.2967925831954261,-0.31985411467030833,-0.32986833163245655,-0.3493568180032719,-0.30326756373252906,-0.39571683964243604,-0.1889951870048221,-0.24140368449035948,-0.2690166890158467,-0.09449847325195943,-0.11911716356424029,-0.21265948179419242,-0.23399090778946507,-0.09514656098419907,-0.33029466774052557,-0.3998174706920732,-0.06421577522378756,-0.48366751626928906,-0.053892530832799185,-0.22949290639264164,-0.15644952511623167,-0.2820156375884718,-0.1861451175536215,-0.2221007153945202,-0.35638000690786453,-0.15485471323275102,-0.011803254523219106,-0.21206128364619878,-0.16033121877262033,-0.22854408838519608,-0.20748922197226533,-0.43215337791396075,-0.4036821203186643,-0.11409510994061443,-0.3359647682866622,train,315.88288560217325,1
970,-0.2072544097770344,-0.18441496379872557,-0.2723368675940193,-0.2340951631751123,-0.044406185939975654,-0.24228808928037188,-0.25309917982672014,-0.1285996054785078,-0.10258376637723955,-0.2366490872378328,-0.36316593507203865,-0.2791370419630055,-0.3561302703086593,-0.2013650090411317,-0.2845653378022729,-0.3154828581476689,-0.3271853454572956,-0.34300278328359113,-0.309789700318,-0.39175001984541397,-0.19457087330403555,-0.23459553901736402,-0.27261616645694287,-0.0940531840186207,-0.1185458387972411,-0.21378928073463352,-0.22513448306133088,-0.09925289171791571,-0.34821099354494073,-0.41181558786014544,-0.06425886808660546,-0.4868488326657915,-0.05533000283172189,-0.23067353989409378,-0.16045662276343278,-0.2813879376911864,-0.1877556691086289,-0.21381865555958257,-0.3464583607437171,-0.14382239864518293,-0.0007374868407330724,-0.21326738809786913,-0.15645397300156802,-0.22642201302076193,-0.20272799825512935,-0.43429753059840587,-0.3959056058775196,-0.12076168410895201,-0.33613104475687083,train,316.20887413220646,1
971,-0.20733449521582314,-0.1706370693612569,-0.2744572369160118,-0.2375980008970533,-0.045234442367343225,-0.23799868256526152,-0.25577640916601896,-0.11671283763076461,-0.08902115642001203,-0.24136207688444938,-0.37441332540527744,-0.2736194270697109,-0.3644089894942585,-0.196955050794631,-0.2838863634681372,-0.3131475536985927,-0.3282663598119756,-0.3466717447476618,-0.3182957512800239,-0.4001660923940399,-0.20525211353875245,-0.22778646094212057,-0.27180946838043407,-0.09100291305934313,-0.12186880945817125,-0.2134314016048494,-0.21860558438434768,-0.09738871530899623,-0.34933597838422414,-0.4234495624351735,-0.06771108201649799,-0.4912082191376289,-0.05160352088070992,-0.22638601631409586,-0.16690789054044458,-0.28083647764428277,-0.1911799088194559,-0.2149132006167258,-0.35409864872161456,-0.1430840029094954,3.2748551272224896e-05,-0.205903141609949,-0.15294214449009946,-0.2214852884532733,-0.20273862881733207,-0.43665206932826506,-0.401215360015051,-0.12207044800242811,-0.3298691675730528,train,316.5348626622397,1
972,-0.2122348883689503,-0.16115501883881259,-0.27164017549672326,-0.23937734936033322,-0.04214130731496535,-0.2282960202509369,-0.262166238764214,-0.11088117682608688,-0.08505766230012164,-0.24427308338510315,-0.3779504355407672,-0.26630469732490736,-0.36817331411687826,-0.191812366131844,-0.2913739943163931,-0.3160639674670619,-0.3249138630978178,-0.3478916292469725,-0.3194633609678373,-0.39515346313142785,-0.21201520789169598,-0.228018246678444,-0.2705688245016417,-0.08414432355531962,-0.11413174610264791,-0.21658507367630903,-0.2148603114456467,-0.08962715877889688,-0.3475400666796877,-0.4248606309637212,-0.05691000045134209,-0.48472916803612043,-0.047704279802312094,-0.22780875837466524,-0.1817176368895968,-0.28349434479549285,-0.20025800527962767,-0.21488331863870003,-0.3478235801670838,-0.1522343653138078,0.007205445577758707,-0.20216145523589868,-0.14623077041614507,-0.2129358154840621,-0.19558122538500738,-0.4419595722930004,-0.40052062704959845,-0.12198346172435995,-0.32274836171683774,train,316.86085119227283,1
973,-0.21054803998682892,-0.16202865787737308,-0.27085365565940245,-0.23740199646118115,-0.034511862069138255,-0.22325949784618834,-0.2678741954836405,-0.1043910129314007,-0.08575340659229026,-0.2417025584435912,-0.3821897145674476,-0.2540665471801844,-0.3664571324984601,-0.19311919106365577,-0.2932081826360806,-0.31189481172242073,-0.31612707646461835,-0.3494380777101963,-0.31771276191990094,-0.3978377595519878,-0.21081689882771815,-0.23070919202921414,-0.2736539292452457,-0.07792080675084181,-0.11623997137065747,-0.2132261886677388,-0.19707385140290892,-0.0868995693545863,-0.3397059276224429,-0.4240912626304353,-0.06073028065315861,-0.47585230381645033,-0.052249922098760185,-0.22602496497219374,-0.1784517222018772,-0.2790519453823241,-0.20324767716046796,-0.21595556562817342,-0.34615353835074186,-0.15140901045909533,0.009784755203845925,-0.19858218270833036,-0.14265909283513983,-0.20308690413506128,-0.19275553968067724,-0.4433087137201166,-0.3969828452113622,-0.12215195629986202,-0.3165347670055333,train,317.18683972230605,1
974,-0.2144849414802848,-0.1654215470711069,-0.26939320624595414,-0.24480187841023354,-0.035838810107733446,-0.21336961704960133,-0.2562410967966138,-0.0973501649484507,-0.08338817898439926,-0.248766493354248,-0.39073774448976045,-0.24674889896751145,-0.3635153727410275,-0.18414467473838547,-0.29001651443892407,-0.3110855421658655,-0.32306070473255283,-0.3511906025716798,-0.3212258204742074,-0.3946853545057575,-0.21332000616424396,-0.2273100969059373,-0.2735295761085943,-0.07838057268832035,-0.12135457111670318,-0.2127788774316694,-0.19013019317343938,-0.08306819837007917,-0.3463787084442422,-0.4337794509545273,-0.05776168870547831,-0.4810928247024444,-0.051386414336032915,-0.22015924361186995,-0.18392199886776134,-0.28353459595439845,-0.21087139809918642,-0.21349181911156356,-0.34017134719205205,-0.14635110567122958,0.018155103437522795,-0.20327325325953194,-0.1364365315766687,-0.202941480230943,-0.18725650836624733,-0.44722632104046034,-0.39064750384037344,-0.12293108505648248,-0.3217619619251634,train,317.51282825233926,1
975,-0.21711099572247194,-0.15601683776085715,-0.26750339346935037,-0.23805054582795382,-0.03049554709458842,-0.20851623643402856,-0.26050859382803687,-0.0977787884647223,-0.08900677907749033,-0.24632594368613203,-0.39489624649090566,-0.23907821219333872,-0.36203501796681503,-0.1836186452566834,-0.2926095349977552,-0.30355451662498323,-0.3153863818628102,-0.3449212330019865,-0.3258440433473524,-0.3955647634275409,-0.21832230639020783,-0.2224609551663954,-0.2744256800876008,-0.07194254718720966,-0.12192116939961267,-0.21342135158185244,-0.1867685909145344,-0.08511362992626219,-0.345159670087105,-0.43332366319869003,-0.06362479973112911,-0.47887093534764086,-0.05615204906173743,-0.22015428950033805,-0.18680639364491364,-0.27572487746289354,-0.20742102052970263,-0.21578198979067015,-0.34061766022661283,-0.14539000975211305,0.02047898057089395,-0.20060063176522258,-0.13846495626656027,-0.19904987022283188,-0.19174689176794063,-0.4524833985690002,-0.39263387627020147,-0.12304518512284322,-0.3130679969438078,train,317.8388167823725,1
