,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,BAGR,IL2DR,OLQDL,OLQVL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
326,-0.828652031646056,-0.8927395981140589,-0.2700672624016636,-0.5321607340173902,-0.4688716652377134,-1.0725402636389538,-0.9939378965025214,-0.15486148917472753,-0.2394585961142267,-0.9602012474534034,-0.9069136807505898,-0.2526211222401047,-0.7466233457517037,-0.8178415959252977,-0.6925293168288813,-0.7108218375737996,-0.23152425060209872,-0.8978725313519558,-0.872843334342896,0.23002053059434618,-0.6876901821102818,-0.5427373239784654,0.20361466181062104,-0.36251806467017456,-0.2727012917529478,0.15555687699596588,-0.31882942937673964,-0.0003286585529231473,-0.5100751486651445,-0.5694714681409702,-0.7659664081888542,-0.7265041941847893,-0.579709573446612,-0.7924268321398389,-0.7155825942943185,-0.7868173202920045,-0.6107096886189813,-0.8743212822980939,0.10300176885758178,train,97.90878754171302,1
327,-0.839607416232935,-0.8943681382879195,-0.2710779593498812,-0.5399064757622303,-0.4730959428087367,-1.080160285566686,-1.0004535209450156,-0.16047105341395573,-0.24686747774723972,-0.9621957776762055,-0.9128425691725895,-0.2571814941611388,-0.7481464943816346,-0.8152269006932147,-0.6883036519870793,-0.7099755971768239,-0.22663147112657195,-0.9027431814547717,-0.8776915877359344,0.2386721520618344,-0.7001552675594879,-0.5504403510870706,0.20166638137707554,-0.3642658622232407,-0.2753889211111818,0.15395692101002753,-0.3207198914735985,-0.003836656411277617,-0.5076716366585203,-0.5687623805894996,-0.7715373104495447,-0.7331059512416906,-0.5889975313564682,-0.8049127165326354,-0.7205465410857782,-0.7927970517473982,-0.6144424992857302,-0.8816152825357049,0.09810007924632591,train,98.2091212458287,1
328,-0.8436215423091324,-0.9003758732223981,-0.2686585109526693,-0.5389348959134743,-0.4741462630179609,-1.0806183433863996,-0.9977430969870509,-0.16815039009185717,-0.2534248690007638,-0.9665967464778811,-0.9138276834543854,-0.2558374968321935,-0.753226210237767,-0.821248032188262,-0.690765743339898,-0.7076048243495258,-0.23349905674492893,-0.8995815681549901,-0.8807808968116272,0.24138674541620053,-0.7046233437939398,-0.5503488140730602,0.1902587034435147,-0.36766899585560864,-0.283482740571779,0.14313171443895012,-0.32569202701903976,-0.014821367207910066,-0.5108873327174004,-0.5735402278107162,-0.7734238150716217,-0.7382943467195802,-0.5972968130210203,-0.8043983659992026,-0.7256186257098942,-0.7991440902692079,-0.6126232678339241,-0.881591029646075,0.0910411928693364,train,98.50945494994438,1
329,-0.846580896370536,-0.9033898671710012,-0.27173370302666033,-0.5426572706705974,-0.47509444767463066,-1.0840879244673651,-1.0018168412036197,-0.17134396060835294,-0.2577263467936315,-0.967564326688448,-0.9112622866870105,-0.25917722861167763,-0.7525150818300536,-0.8226581453497838,-0.6895341572992858,-0.7119036715974509,-0.2283788700471914,-0.9029592971021437,-0.8873760190968007,0.25182141157085103,-0.712808689657752,-0.5548862645625322,0.19017195710324908,-0.3657817585480894,-0.2866064272805544,0.14784079191685257,-0.3299606682525463,-0.018328479683378224,-0.5135584260945834,-0.5735040925182099,-0.7801394641052252,-0.7441371012138264,-0.6002464474839542,-0.8073382113193771,-0.723191322744975,-0.7973734892394859,-0.6143458786408007,-0.8865567634102902,0.08479246210086971,train,98.80978865406007,1
330,-0.8487552278667959,-0.9014874127537574,-0.27096039644957204,-0.5407573391341114,-0.4802302065331064,-1.0798606881490902,-0.999817431679422,-0.16523241706088226,-0.25865181449813446,-0.9680766241042559,-0.9110591166578367,-0.25890533947016203,-0.7521222231435655,-0.8231950641910826,-0.6878802676708534,-0.7066743834021649,-0.22970943068149463,-0.901989612210363,-0.8868620027003333,0.2458817164375396,-0.7109683395180064,-0.5510585176952557,0.18366549905761043,-0.36491779640571026,-0.2826697127466072,0.1440267691613811,-0.3293397558436969,-0.016726241453533755,-0.5110304627626967,-0.5711886828989382,-0.7708803182823354,-0.739733707870289,-0.6070457466282679,-0.8099275283098283,-0.720432262350259,-0.7996444051056567,-0.6169996162838343,-0.8833190627208184,0.08647272957378657,train,99.11012235817576,1
331,-0.8418118670960338,-0.8922595979611031,-0.2709545263068117,-0.5470000116533287,-0.48356821062702177,-1.0747978632275448,-0.9899681981652593,-0.17439795406890954,-0.26666495641510485,-0.9623210786912894,-0.9059523990981836,-0.2576291975957875,-0.7529986650061773,-0.821297864945123,-0.6871417147770917,-0.704249770815466,-0.23429105631525102,-0.8996447438596917,-0.8845782115230654,0.24073679075867194,-0.7082157919527676,-0.5468858149746934,0.17314240088127725,-0.3688548440115706,-0.2849838553154897,0.14109762463273245,-0.3322630995947022,-0.017209818622151464,-0.5113684661295638,-0.5758299740747377,-0.7675809366314859,-0.7409713628509584,-0.6092487562394583,-0.8082220950623489,-0.7264186609135853,-0.79883592497655,-0.6154882045672887,-0.8801705451690603,0.07733124196655611,train,99.41045606229144,1
332,-0.850336734759903,-0.9009430838109612,-0.2736186971795567,-0.536670698976006,-0.4735400226286256,-1.0790358027475047,-0.9875010963205542,-0.16600753261880893,-0.2524315526795486,-0.9615694492758625,-0.9147819773511147,-0.2624135413132798,-0.7508629176826233,-0.8219798351515211,-0.6833099058208828,-0.7002011762099689,-0.23706941553859157,-0.8966201124993032,-0.8810115092424122,0.24538525301269837,-0.7099610361708101,-0.5454378404651358,0.18154589135634358,-0.3609935844419781,-0.28921126275604164,0.1412601697360318,-0.32607648487819785,-0.018383579299647748,-0.5066882852784993,-0.5688043582113477,-0.7696885714849708,-0.7424448479367054,-0.6052626776793897,-0.8003933439254974,-0.7280432178066555,-0.7950388794178631,-0.6120270613305582,-0.8743306764181309,0.08854641580029682,train,99.71078976640712,1
333,-0.8483846018075119,-0.9028545600228289,-0.27350861113649394,-0.5311010656414479,-0.46031342894541727,-1.0812840841944442,-0.9923642264381881,-0.15920389232958737,-0.24124354909847529,-0.9650617291616939,-0.9151683799380572,-0.26012339421073866,-0.7519417992276392,-0.8169608938448665,-0.6833283944875581,-0.7086643722862173,-0.2333643392159302,-0.8975277408821237,-0.8825742171471181,0.2478951076860308,-0.7083041069409313,-0.5456776305112245,0.19546164526884519,-0.3541309016724002,-0.27911829316145487,0.15162866629924304,-0.32578557964889177,-0.007894624229016295,-0.5137476554613578,-0.5616957494643642,-0.7661514666898478,-0.7357482983492234,-0.5964919816112075,-0.7949999349210431,-0.7259633515940124,-0.796777199508605,-0.6131720571085433,-0.8754491414145928,0.09872088854158012,train,100.0111234705228,1
334,-0.8461080737556713,-0.8991126108218248,-0.26853488672574244,-0.5260351614487503,-0.4648832278214826,-1.0780708521634477,-0.9919138375557471,-0.15526271316470092,-0.24399681387133298,-0.9640090479278246,-0.9133781313990069,-0.26155247544867094,-0.7479657566013833,-0.815334712637301,-0.6779349629177253,-0.7104024631576428,-0.23317860909456592,-0.8916955893217453,-0.8749339481525733,0.24538864211843842,-0.7037220429369258,-0.5423416676722352,0.19287741115100931,-0.3529892152398112,-0.2782212427033093,0.14678398948976684,-0.32392144539936624,-0.011647617406264604,-0.5099429189727192,-0.5589102150887526,-0.7661554013018196,-0.7343401565110365,-0.5950723238585707,-0.7963273087821906,-0.7252909370375512,-0.7953580852099913,-0.6159026052664028,-0.8752011095707366,0.09887480126429063,train,100.31145717463849,1
335,-0.8352329572900492,-0.8911797852468488,-0.26730203997457164,-0.5342334017371356,-0.46728249538740163,-1.0700778416666425,-0.9864494423776521,-0.15856507526700003,-0.24894950782085115,-0.9572975536250503,-0.9110475827735586,-0.2632343127603609,-0.7470709295868823,-0.8132409266024628,-0.6792641602437491,-0.7097146672015814,-0.23254619696112822,-0.885084878042989,-0.8695460604028524,0.24189189885851592,-0.7025302587018781,-0.541981598682453,0.18723221686712033,-0.3552262830052009,-0.2745693291486232,0.14446189605632487,-0.3250100301373988,-0.016793729385034678,-0.5073965711510069,-0.5661285753276405,-0.7667126443220771,-0.7316595060307709,-0.5959468896833076,-0.8002097568799655,-0.7226234987206329,-0.7965682931290007,-0.6184688482233349,-0.873543763189828,0.09415777684707383,train,100.61179087875418,1
336,-0.8402898309020875,-0.8859876691154832,-0.26627045775079333,-0.5411749883292463,-0.4733550732415991,-1.0698923176694466,-0.9856541068799355,-0.16475557566785204,-0.25644752191726267,-0.9506919606440559,-0.9151930900386496,-0.26317841527807273,-0.7479754515791627,-0.8107284488280122,-0.6678292719144298,-0.7065726670565488,-0.23343436807850745,-0.8834836778232394,-0.8642986844921072,0.2378778918262529,-0.7053104797531947,-0.5436371520709247,0.1808966108326328,-0.356029012176239,-0.2791178621777755,0.13088542685394092,-0.3289963690598311,-0.022682440615132596,-0.5056019703735765,-0.5678259948044467,-0.7650426093622419,-0.7322120347553606,-0.6048987366842264,-0.8072958946007706,-0.7330153415069107,-0.8036007011917898,-0.6245119366282197,-0.8742707519118985,0.09425402302719138,train,100.91212458286986,1
337,-0.832418157002859,-0.8966507907547455,-0.27395932637567405,-0.5284859010766239,-0.4517406507960823,-1.0724532005047016,-0.9851941138937077,-0.1580095453493136,-0.24464449799862292,-0.9566491125302732,-0.9121838145896138,-0.25979577709536883,-0.7433306387298177,-0.8174694139412227,-0.674647416644034,-0.7053517076980224,-0.22898278755792306,-0.8856501648619153,-0.868933814661526,0.24681671312827352,-0.7001707101680145,-0.5450477162176237,0.1935364572971628,-0.35492166184459517,-0.2741961980936208,0.1524213048666386,-0.32288572976117524,-0.010354846939205659,-0.5021923532557395,-0.5610840660017411,-0.7614929959051427,-0.7303416397626543,-0.5890450353630338,-0.7984420046124873,-0.7250453853694364,-0.8029067971498193,-0.6126816258193367,-0.8750672934391406,0.10216278164249024,train,101.21245828698554,1
338,-0.8357070256142053,-0.8812060777099603,-0.26395149548053964,-0.5346540401560173,-0.46560950067827,-1.0669318833559525,-0.9876147758883811,-0.16502655096469843,-0.25575239281379397,-0.9508858251805845,-0.9095673915135112,-0.2612165114973502,-0.7445640064720672,-0.805996771830325,-0.667656037620186,-0.7058227209233477,-0.2298336229283812,-0.8819847050923799,-0.8641190715381162,0.2383207222947104,-0.6988148931027443,-0.546655485886373,0.1825663453806569,-0.3597954850210421,-0.2744124287993184,0.13841582298275543,-0.3308257357328641,-0.019220075441653446,-0.5057363477579147,-0.5584534832990184,-0.7613633835436691,-0.7328088669116838,-0.6028600392548232,-0.8061951848420204,-0.7274674117612266,-0.8059467498180707,-0.6169498222166219,-0.8731204718672079,0.09268416358454562,train,101.51279199110122,1
339,-0.8323061683331635,-0.8790483238188236,-0.2665654332722636,-0.5341912364301056,-0.46991367457231364,-1.0623989478249665,-0.9810293235755159,-0.16745676254017272,-0.2574796307611885,-0.9478637987414597,-0.909703832850279,-0.2634791821996393,-0.7497913282504118,-0.8116023286217802,-0.6655020058593724,-0.7010321075600512,-0.2348538541755723,-0.8749672938517853,-0.8591914667425206,0.22884720625732213,-0.6942215988038825,-0.5462108430038678,0.17353854098520266,-0.3587059134444903,-0.27732614171251374,0.12741388389330965,-0.33156705260201047,-0.021921789903005508,-0.5036736032855755,-0.5642112023173832,-0.7562796932400468,-0.7294540141327072,-0.6045285174695815,-0.8046210613018895,-0.7297379343789361,-0.8056887450880009,-0.6178717811506325,-0.8742830261321013,0.0931441758145804,train,101.81312569521691,1
340,-0.8203898478504832,-0.8672373039278313,-0.2713944145445294,-0.5284342900574485,-0.461938868708448,-1.0543634525857972,-0.9720250526894592,-0.16458923344835363,-0.25719931553427766,-0.9366335347047224,-0.8986072004434792,-0.2608329500160174,-0.742254173870738,-0.8138175624179422,-0.6600264259688515,-0.6931238768244777,-0.2334600970469079,-0.8688895855518269,-0.8508630200425751,0.2178785955867792,-0.6870178110818334,-0.5421722029309036,0.17580613876888157,-0.3608042295374877,-0.2770674694756534,0.13010876995408915,-0.3227809883629166,-0.016684152511388994,-0.4980746757033081,-0.5602397229893129,-0.7499933240299004,-0.7187444612463161,-0.6009819409080751,-0.7966426258007838,-0.719751657215047,-0.8033899414527347,-0.6128241341205354,-0.872898309738858,0.0965620998176823,train,102.1134593993326,1
341,-0.8181108842188399,-0.8573965186323101,-0.2644303048118934,-0.5327009647193974,-0.45845320623427793,-1.0499026822623154,-0.9772971859886324,-0.16600679408368582,-0.25830304065793996,-0.929749414866806,-0.9036521856220858,-0.263657042465956,-0.7396400287442846,-0.8016776893747809,-0.6489980703843101,-0.7051943550672304,-0.23785877902373304,-0.8642262940518121,-0.8347607484053102,0.20616137851812677,-0.6849715846310576,-0.5492936167930147,0.18713934599110116,-0.36507378335342794,-0.2684908428169587,0.13128602807806652,-0.31465883504880554,-0.012781718756723667,-0.49911722558991,-0.5508168167544862,-0.7584755442924508,-0.7136422696909807,-0.5897479531273575,-0.8007858491272566,-0.7264661982132788,-0.8039793824605956,-0.6157277713509177,-0.8782377435327356,0.10192684122294934,train,102.41379310344828,1
342,-0.8152147043527854,-0.8672386028388982,-0.2706861615994002,-0.5381660646237117,-0.46075603965812933,-1.0515422172823021,-0.9740513843403267,-0.17858866658833553,-0.2630489374158077,-0.9319736267516587,-0.8966143390414182,-0.25821437396406494,-0.744420278415302,-0.8094517689257817,-0.6533130970550308,-0.6998037466151125,-0.23325364866635004,-0.8676248659490257,-0.851156255954541,0.2163251363540506,-0.6887375461993163,-0.5488929497803254,0.17364002800407746,-0.3692669160250115,-0.27811854689265836,0.1231806448072173,-0.3251374845977474,-0.02534841493356351,-0.5012532750323819,-0.5626762270583832,-0.7586334880772715,-0.7232937871062043,-0.6006174519729222,-0.8040203927274329,-0.7240092586058365,-0.8070470852651099,-0.6139096062937103,-0.8729411955895182,0.09147416113484907,train,102.71412680756396,1
343,-0.8170548151472157,-0.8655495274405288,-0.26704289147350246,-0.5329656809872347,-0.46038752981176934,-1.0530712894679188,-0.9747789489432738,-0.17363999841238495,-0.25986117987361534,-0.930392879915025,-0.901414712882941,-0.2628262729006469,-0.7418751796037432,-0.8072959020505948,-0.6502633570792918,-0.700545227637997,-0.23433537497132081,-0.8625692351346969,-0.8480396321759194,0.21573321327634748,-0.6890708421220628,-0.5473606694429298,0.17588099447522437,-0.3656639740539374,-0.2800988207079912,0.11848696808796619,-0.3222912571481386,-0.025095735623702,-0.4991951994533581,-0.5565157790025631,-0.7603274775083483,-0.7240036187443915,-0.5987421440082289,-0.8046071589530301,-0.7252342788393997,-0.805127456501126,-0.6132069590596139,-0.8749325323496439,0.09174357079274847,train,103.01446051167964,1
344,-0.8229552512482295,-0.8646956154572378,-0.26735050446928943,-0.5325508488266817,-0.4699359759183683,-1.0600937076631376,-0.9822416221417017,-0.1713493149085818,-0.2590865981706909,-0.9332133265550913,-0.8976531149109069,-0.2624675456524018,-0.7404481472349123,-0.8059291321119789,-0.6489252812776982,-0.7012607947284495,-0.22816419195489257,-0.8714641832665119,-0.8494239563896029,0.22414420179059724,-0.6940496554070458,-0.5499012387830934,0.18062535996227513,-0.36419808037135554,-0.2804899211811747,0.12022734002277216,-0.3248283227554045,-0.02653527160461873,-0.4997091059030343,-0.5595010546137541,-0.7608194264512117,-0.7237927044869391,-0.6043933557734261,-0.8032412420388572,-0.7217496615200801,-0.8039460290440529,-0.6156595408852792,-0.8733857191387308,0.09372333889645504,train,103.31479421579533,1
345,-0.8169490104209649,-0.8683096234350373,-0.2637770367733321,-0.5340838569633259,-0.46272078811450174,-1.059124432890776,-0.9848528230640395,-0.1739048734593295,-0.25799430217638114,-0.9319933995653193,-0.9006128208757231,-0.2621111868502122,-0.7405508083905538,-0.802979817160647,-0.6512074740161953,-0.7037130718256833,-0.2248689296229138,-0.8738987612817848,-0.8480071770094636,0.22559655534776546,-0.6963787122284206,-0.5452727248711803,0.17516848829085246,-0.3623089878190342,-0.2728856919307038,0.12546483089487112,-0.330733427715613,-0.023438833390733736,-0.5028069476201227,-0.5575004461156885,-0.7579939761915933,-0.7249506779475956,-0.6004425303613817,-0.8044673801058144,-0.7212975585422856,-0.804525163454873,-0.6100147597756505,-0.8741014284022093,0.0916404862650689,train,103.61512791991102,1
346,-0.8205530416565494,-0.8711625477856666,-0.27078534623094097,-0.533699632526967,-0.46347967210151864,-1.0568193154057832,-0.9778264593458358,-0.16895107374949286,-0.263032996856719,-0.9339132925222915,-0.9033605718752071,-0.26295486576120464,-0.738812564477305,-0.8120607882057452,-0.6551628093052876,-0.7028847645009338,-0.23104238358086132,-0.872361817018865,-0.846872961170403,0.2290000859968171,-0.6950715989786452,-0.5495793537665694,0.1816654846233568,-0.3635769710728776,-0.280939887516183,0.12461010795087754,-0.3211141996074654,-0.03014756439014496,-0.499912427920079,-0.5624506830441243,-0.7641454807030463,-0.7244927567550395,-0.5967653892519933,-0.801423701398344,-0.7245463029590653,-0.8021910790704866,-0.6156086056761734,-0.8718878793992874,0.09472661509472943,train,103.9154616240267,1
347,-0.8265068424579568,-0.8753018098127724,-0.2712254078061191,-0.545180524008384,-0.4758567736246993,-1.0610507164311702,-0.9800905907277733,-0.18115781703220854,-0.2841566665674213,-0.9364295351731207,-0.9057494420399553,-0.2624373647044054,-0.742525149941477,-0.8226739348714517,-0.6613522131040676,-0.706109543005579,-0.24217297756485828,-0.8718349084202768,-0.8526957545624597,0.22971593570055576,-0.7042856970436544,-0.5494880477009072,0.1656649420627508,-0.3682736586536698,-0.2933955517435853,0.11334156849906904,-0.3252028563971055,-0.039396750397102366,-0.5060127053376678,-0.5790757948161914,-0.7794837560638,-0.7310428952061614,-0.6107102380403207,-0.8063221096157027,-0.7344814798770254,-0.8063977900865943,-0.6183249193641034,-0.8834990765503621,0.07711447750143183,train,104.21579532814239,1
348,-0.8313982610232366,-0.874946201803425,-0.2727718851683126,-0.5520484525855365,-0.4857725069360411,-1.0558372706887955,-0.9770674253936399,-0.190730886868744,-0.2922320573772074,-0.9387642887642415,-0.9065331049489527,-0.26429575205765077,-0.7477394357321165,-0.8208122820706951,-0.665141160006019,-0.7021555995027796,-0.24285586108048424,-0.8725831747203543,-0.8593622265045541,0.23568826423416334,-0.7086730037530095,-0.554648391690626,0.15123441657680736,-0.3695453050310809,-0.29677564685453284,0.10345356594442251,-0.3356736972861878,-0.051601607662586604,-0.5085232016358898,-0.5829852755311054,-0.7754888541459992,-0.7393687564530296,-0.6182444452143017,-0.8129508922643619,-0.7393417587412684,-0.8070210585522168,-0.6243988654182219,-0.8780137398847574,0.06633219219509298,train,104.51612903225806,1
349,-0.8360982663901507,-0.8754279952049597,-0.2790049499630983,-0.5522911622032437,-0.47761161531927243,-1.0599503244772965,-0.9805059275532105,-0.18391580946408442,-0.27783804480367924,-0.9382801529793999,-0.9077888159096182,-0.26515978545749097,-0.7449342071599858,-0.8167592586804854,-0.6627117924959806,-0.7047947349532516,-0.23755472817461368,-0.8832421001061733,-0.8634324563069726,0.23876538315884538,-0.7130692123070578,-0.5588376455077378,0.16716976909140446,-0.36515211702772166,-0.29108899749596423,0.11902073285408929,-0.3326515545808838,-0.04424758834878665,-0.5075446169781367,-0.5733178558544569,-0.7721153096803881,-0.7374175250623753,-0.6146236311861943,-0.8114562813249859,-0.7372382322864571,-0.8061448758501919,-0.6262250919561538,-0.8747258706190751,0.0791864039818096,train,104.81646273637375,1
350,-0.8357098637303415,-0.8696188517899103,-0.28597694659480766,-0.5566465722246927,-0.4809177563363272,-1.0559385191669712,-0.973494361069672,-0.18246734350124477,-0.28017281591226373,-0.9316224441599861,-0.9067754606953532,-0.26249848852314117,-0.7403623219723974,-0.8202997701247657,-0.656961146266438,-0.7008519471799893,-0.23941520788724804,-0.8793042694047668,-0.8562573672947099,0.22821924280952727,-0.7080036669030157,-0.5539308855843564,0.16968673732534345,-0.3728655298546001,-0.29379596045243483,0.12277384132899458,-0.3257582734782147,-0.03406245233632859,-0.5044045999898978,-0.5750424944252325,-0.7723732610755677,-0.7363949908742401,-0.6121384512033522,-0.8070582127821769,-0.7373245320559817,-0.8049864972117592,-0.626236539518692,-0.8775466117443572,0.07938482554324677,train,105.11679644048944,1
351,-0.8372795760015357,-0.880221250986113,-0.2812475141660507,-0.5574640357791159,-0.4838068629314678,-1.064060666461041,-0.9815539703506857,-0.18067168493899258,-0.2828643938135915,-0.9387836138383142,-0.9092570766699136,-0.262411368509619,-0.7402562957662161,-0.8197560599391616,-0.6609382723902356,-0.7052873122936059,-0.23665629658616813,-0.8830397677196715,-0.8620692335814061,0.23946117978631254,-0.7088176162222929,-0.5509468462662643,0.1682469173556762,-0.369013227888314,-0.28941848949732246,0.12777319050121075,-0.3297670258360583,-0.03296517482706917,-0.5065065852749476,-0.5747599152008168,-0.7748876170953819,-0.7394143193441638,-0.6169772846095744,-0.8116153942974347,-0.7355217345459496,-0.8073160759754991,-0.6263217022005951,-0.8814303202452203,0.07614897870050824,train,105.41713014460512,1
352,-0.8345512445396631,-0.878432730214627,-0.2850864115269194,-0.5588902787372445,-0.4853359151558904,-1.06080118143226,-0.9786825907973978,-0.17799728571807827,-0.27956927189753245,-0.9372707425483817,-0.9081145920380908,-0.2627308659490423,-0.7386378593859421,-0.8217759382664312,-0.6605733840277555,-0.7011978217728678,-0.23109609018451632,-0.8842959090905731,-0.8612879706502139,0.2389090819769057,-0.7096577483320081,-0.5525637281997402,0.16952992803441846,-0.36890801291225067,-0.2906399580193234,0.13106356248608628,-0.32649093967600107,-0.029978497235176794,-0.5013411764035152,-0.5764331569934923,-0.7717947497301479,-0.7392552122198253,-0.6118085054741866,-0.8164547609419678,-0.7304950209842647,-0.802601237693263,-0.6281526641085362,-0.8846039344846971,0.07900197821659785,train,105.71746384872081,1
353,-0.8347164097908362,-0.8721545665289877,-0.2827093603784265,-0.5625981918270404,-0.4742861387655307,-1.0530502668512387,-0.9684039370682239,-0.172414024874547,-0.27610585845079094,-0.9286502060155352,-0.9102671468790731,-0.2651664775011129,-0.7350615666260553,-0.8107397646875822,-0.6466430764634019,-0.6964744257702394,-0.23359568883144494,-0.866413396644435,-0.8486297543424929,0.22976470244016411,-0.7072585651779147,-0.5491702837204747,0.17269990775870026,-0.36691005481122496,-0.28158030313373467,0.1345857323434395,-0.32317797915905955,-0.020802483674518993,-0.49270623619458376,-0.566807974358206,-0.7650459193828906,-0.7362603564176448,-0.6116676247099088,-0.8161322208783627,-0.7325667390982891,-0.8053142693742856,-0.6276510246016862,-0.8825458200147049,0.08446463564670897,train,106.01779755283648,1
354,-0.8277382821313642,-0.8699465730512387,-0.27851049165551617,-0.5554222364605558,-0.4660508626530596,-1.0584276618840494,-0.9754430698259049,-0.1722314895481501,-0.27092675999765087,-0.9279099750110438,-0.905495484641894,-0.2581434797889718,-0.7355168581798629,-0.8069840159254578,-0.6409265625184414,-0.6984781535067187,-0.2292883743086943,-0.8687237038842915,-0.8472058434183689,0.22918126347215517,-0.706236798428958,-0.5497508790181639,0.1878717172411884,-0.3706044981060461,-0.27700392560463666,0.1385492726573412,-0.3194803584460282,-0.00940684239199524,-0.4940058274455299,-0.5585648453371488,-0.7646971630801559,-0.7311140370601884,-0.6046715032421925,-0.8155989918660709,-0.7300361684924631,-0.8100759248123326,-0.6218185457781994,-0.8859301255846642,0.09156614977369662,train,106.31813125695217,1
355,-0.8259583716313377,-0.8672488078607143,-0.2743666678203014,-0.5540740606610671,-0.4632489900139928,-1.0537751208033677,-0.9741883727958205,-0.16999374758268013,-0.2690190979173927,-0.9242968379258185,-0.9074595795040453,-0.26153854716829766,-0.7383952908807253,-0.8009193701537305,-0.6372765650036339,-0.6997762192559825,-0.22641465373969574,-0.8641340197070427,-0.8443470721867602,0.22600656423416993,-0.7061859018072564,-0.5478854186581397,0.1828285315575699,-0.36858926539814585,-0.2732387347421339,0.1346714810661415,-0.32164763897887055,-0.010743334007691577,-0.4919401464997851,-0.5519086174397148,-0.760802454084196,-0.7323895323435798,-0.6038562373500551,-0.8210286927563498,-0.7263086730403329,-0.8051012611388716,-0.6216059722156189,-0.8822764455454534,0.09107729309506796,train,106.61846496106786,1
356,-0.8222262482750162,-0.8578977941485694,-0.26570657095776473,-0.5571222698103195,-0.47019834260629717,-1.0497554255376746,-0.9739194259932771,-0.17978457820542668,-0.27914117284030887,-0.9193351917820741,-0.9019069790578494,-0.25551681032978435,-0.7439995532187738,-0.7947049212891395,-0.6336224998888228,-0.7015662444909541,-0.23660405231503567,-0.8591937477036847,-0.8412443225156722,0.214485558425069,-0.7002194369247738,-0.5440262808443989,0.17578413410580296,-0.3767310526265206,-0.27446782787598056,0.11637640453038653,-0.32661071339640874,-0.014493751327907145,-0.5009480588167265,-0.5544132492208039,-0.7631237731985192,-0.7298342615774526,-0.6099521721546036,-0.8188562397226806,-0.7306675530826394,-0.8108992606594635,-0.6195535981989366,-0.8772316705467569,0.08259309068637419,train,106.91879866518354,1
357,-0.8246796858947454,-0.8666227758745966,-0.2679592242270116,-0.5576721884726408,-0.46827876736114654,-1.0550705384837484,-0.9779660050626625,-0.1872131181313658,-0.28314966244414286,-0.9229813731703247,-0.9012669906812777,-0.2563880855191906,-0.7450449825358106,-0.8019477884693711,-0.6356045551781274,-0.7014230420364148,-0.23635296011984264,-0.8642890212994578,-0.844609573442999,0.22642385592305742,-0.707140450820489,-0.5491413401376893,0.16990834644167374,-0.37590766228323047,-0.2792159942661998,0.11797788557302119,-0.33050499895782603,-0.02322386071360081,-0.5011776802619821,-0.5597865333662462,-0.7673275002940797,-0.7339306760251355,-0.6123014409621864,-0.8207263805709182,-0.7308364854756301,-0.8123046309077488,-0.6203174668897906,-0.8819046887581619,0.07772438329985754,train,107.21913236929923,1
358,-0.8183890531845284,-0.8598644663593055,-0.27327276575253817,-0.5538305986916934,-0.46366041430893923,-1.0489014201604103,-0.9750186456162383,-0.18007870870246467,-0.2744056381756597,-0.9155650993158843,-0.898193493510068,-0.2543827892828417,-0.7366358044831877,-0.7989653346853017,-0.6328078210395877,-0.69983709341226,-0.23336632147535133,-0.8672077346236522,-0.8359649470119309,0.2185230294174786,-0.7000520766466567,-0.549577869855201,0.18192799999685588,-0.37558410834417155,-0.27617530153671394,0.1268588211000733,-0.3211511745160582,-0.017872101892021264,-0.4987404827983385,-0.5536433453070994,-0.7617170930940165,-0.7265753979470065,-0.6014868660766262,-0.8126988326029702,-0.72446392342985,-0.8074237766120983,-0.6201852574260094,-0.8764756377634494,0.089845299904591,train,107.5194660734149,1
359,-0.820501561603095,-0.8631019525884164,-0.27789554651960513,-0.5540709570728308,-0.4596285628053751,-1.0462540751956673,-0.9656343526929367,-0.17784488239300672,-0.27509678514313124,-0.9157015023280303,-0.9014073965112146,-0.25350966771722605,-0.7392578881531224,-0.80277790679656,-0.6339036104495499,-0.6985495193363486,-0.24220693912748792,-0.8593537257811702,-0.8339310128488668,0.20931453628535795,-0.6927010483313848,-0.5468881112811914,0.18439699418986116,-0.37666216679619413,-0.27600441054701275,0.12501476001008885,-0.3135523122561382,-0.012204423960477245,-0.49640641562472937,-0.5545353153477879,-0.7622893006243228,-0.7261972986660701,-0.6005664049104517,-0.8102905146070991,-0.728252370184052,-0.8057696993503642,-0.6206358225081583,-0.8742278810618723,0.0926920995122053,train,107.81979977753059,1
