,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13
10,0.13143277408982376,-0.08543534273736796,-0.11598047735673506,0.006216708074563261,0.020651045102017054,0.006126944147743816,-0.02304984471448936,-0.16408203924818004,-0.10611391605053172,-0.11528352238523241,-0.011258637629488599,-0.042633170780671636,-0.1859168866132651,-0.09746654566225305,-0.22561126899684183,0.12225795018255785,-0.17512322229956212,0.008633213479627335,0.029180819996214913,-0.07260677215069339,-0.3030066316527682,-0.059070765292072495,-0.11122782427254657,0.03546147941552302,-0.07914193314402303,-0.10931352217287207,-0.10441328931665211,-0.19717800997889517,-0.16417622167613222,-0.14904010765248352,0.023260564991722972,-0.1924639623308408,-0.22040308482689494,0.04158260754457981,-0.007081246338354403,-0.21517999392743314,-0.13366656974375563,-0.01286142188427744,0.07791748213667737,0.0206454525453521,0.040174357798729465,0.15203868533380302,-0.06806736312553825,-0.13762315438620965,-0.0478597577522243,-0.09911741666052307,-0.21543983905296846,0.013630412020121116
11,0.13195993213215326,-0.08665808396997027,-0.11398460933677947,0.006609498147315157,0.02117946168126282,0.006408264553873895,-0.02247070890735709,-0.16507411550293266,-0.10532303807213446,-0.11531278914573619,-0.01137362000896172,-0.04253892714007672,-0.1841784750788793,-0.09675305932687611,-0.22452453778847467,0.12224014332834404,-0.17186936799535213,0.010273661801677103,0.03210395971641267,-0.06955255404405267,-0.30115893656413695,-0.05675651728104605,-0.11167283125994157,0.03371852421335649,-0.07754177599333797,-0.11058751514292273,-0.10343849115597739,-0.19763098115970806,-0.16527345706790508,-0.1482830620543268,0.025803258707115195,-0.18945305427211903,-0.22022317445466555,0.04168034454658767,-0.005838038492237841,-0.21528726219464037,-0.1320945658565842,-0.00936825744348456,0.07732224805714374,0.019680353449441204,0.0396709504986615,0.15174746102718795,-0.06709993348181167,-0.13903272238866787,-0.047980066108141886,-0.10002061136514197,-0.21490290539254986,0.01421196203351642
12,0.1293560035665197,-0.08739638363398552,-0.12168219067500852,0.006505283796442166,0.01826852416486066,0.008735202278869633,-0.02393142024931588,-0.16457387720730668,-0.10697961021494211,-0.11690439508687157,-0.009630434585287099,-0.04097200635955004,-0.1885041432320082,-0.09807431099484791,-0.22914871515867616,0.12424532463264144,-0.17744499185946697,0.005404303869251989,0.02574512700412389,-0.07535360696697764,-0.306951582263119,-0.06258290501005877,-0.1107152819092051,0.03706820183871861,-0.08055693981000467,-0.10850904284708927,-0.10813541389799425,-0.19827318343559158,-0.16584918056412082,-0.15238072562057745,0.0222356000581051,-0.1954931647383517,-0.22448679280768052,0.041473146678116767,-0.005491489432618443,-0.21924872855122024,-0.13502461676766647,-0.013637585304130305,0.07727984428061882,0.02063734743059182,0.039538247989035304,0.15460340621761454,-0.0673798714093119,-0.1393677938254279,-0.04895748400374022,-0.09810251761360739,-0.21625763799537315,0.013293194323920138
13,0.12992959971878698,-0.08559662096532762,-0.12015447754753561,0.006273154497439993,0.019195430121330744,0.00701304290472746,-0.02391125237124288,-0.16370982047113028,-0.10708263097461695,-0.11612700181226693,-0.010470115494487942,-0.0416329481369104,-0.18845832165974158,-0.09822198150244142,-0.22808370247055035,0.12310920222142453,-0.17840542535010703,0.005908996403123895,0.025749198315019158,-0.0757884945588287,-0.3057728281034889,-0.06229430778764428,-0.11069575848688222,0.03708634195576724,-0.08098032752853558,-0.1082034390393038,-0.1066994099283124,-0.19766266287975634,-0.16440398396756073,-0.15094812905052882,0.021256811503025018,-0.19565262549578877,-0.22255954238922074,0.04146279667130902,-0.007085540531995886,-0.2169076884125038,-0.1353916892501458,-0.015362942123071453,0.07786598088478663,0.021507509475143533,0.04033180670269071,0.15362437810387636,-0.06837886783231326,-0.13756039614085233,-0.04839107672466772,-0.09800743366235173,-0.21611122250776704,0.01280601297932399
14,0.13092394581265646,-0.08568243530332223,-0.11777188520429638,0.00632872651571729,0.01985347661970695,0.006686871521745397,-0.023324680718032204,-0.16412068911425998,-0.10639948848295716,-0.11569922502099454,-0.010806277040508877,-0.04241241578085249,-0.18695596005866097,-0.09793017007999152,-0.2269195613112363,0.12298216402850662,-0.176508926962128,0.007516652249361053,0.02755674947351936,-0.07405876905893226,-0.3044109050690719,-0.06063025871568568,-0.11116984586050888,0.03611236053451268,-0.07997847768140684,-0.10879918633461301,-0.10547508797965162,-0.19737237933670101,-0.16413885371904557,-0.1499844071825073,0.02223974912350811,-0.19393286332349743,-0.221107255980399,0.04111432618478599,-0.007128478030530776,-0.21608309122516264,-0.13429842315965648,-0.013987904161156368,0.07764453607394381,0.021010864789229956,0.0402627106657903,0.15276903514980908,-0.06813696208977371,-0.13785667428370257,-0.048477273101371655,-0.09855726287288558,-0.21556338843388756,0.013526946087458093
15,0.1302580196970139,-0.0859040966181614,-0.11957705183555552,0.006309733820191845,0.019360483136895975,0.00716728975174398,-0.02376605231945385,-0.16409255824995872,-0.106757486384503,-0.11604656179657358,-0.010516786316945661,-0.04192341849322373,-0.18793087146278195,-0.09823070412028238,-0.22788801702146944,0.1233009418228439,-0.1773242853165727,0.006256323138075472,0.026648150935878797,-0.07499852292324473,-0.30533630093178477,-0.06166893072324045,-0.11080339405577744,0.03654923639359692,-0.08058265907549222,-0.10868160500730599,-0.10644466024231697,-0.19785016736727876,-0.164577470959661,-0.15075034043016794,0.02175860056920717,-0.19475389349192912,-0.22251891691334172,0.0411973196162608,-0.006685974203144682,-0.21709476274195802,-0.13479176125434603,-0.014530268301369144,0.07752617057004117,0.021278910896487473,0.04021825118136564,0.1535837567838796,-0.06803892900409887,-0.13827829200933778,-0.04878154124129958,-0.09827512836554864,-0.2159058304055693,0.013100349037210036
16,0.13080251343290877,-0.08507175382667494,-0.11828351939881233,0.006115598278644725,0.019994251526987375,0.0058433680930218,-0.023591060208735776,-0.16394889041131577,-0.10675745212755512,-0.11562678333334975,-0.011183381015948214,-0.04203752093986944,-0.18740701308641636,-0.09818010076678879,-0.2270478489501824,0.12249020019694454,-0.1769652233356965,0.006825614577205137,0.02716571585314349,-0.07449286729730477,-0.30384591042891695,-0.060532950882194514,-0.11054291516535716,0.03593005908337968,-0.08030797224145114,-0.10862845621658188,-0.10501022907929061,-0.1976962027306587,-0.16414231239821617,-0.14965573412835959,0.021845619691462474,-0.19373159883235533,-0.22119306647849188,0.04143864937144169,-0.007384595334621161,-0.21551918766445233,-0.13483192528866625,-0.014737019305834119,0.07749262079445779,0.02133539615491847,0.04089514211717369,0.15294387046956118,-0.0684405368264059,-0.13763254943798378,-0.048303357515212544,-0.09846661580143183,-0.2157044878914689,0.012915508612195219
17,0.13125734927230226,-0.084613240270739,-0.11690732698420012,0.0059622330187558935,0.020572660087037804,0.005249019613000849,-0.02336052073044039,-0.16371566586658,-0.10662246169835674,-0.11521216000479811,-0.011546172227172627,-0.04229540702656095,-0.18672011355432055,-0.09784308894070758,-0.22598604807824174,0.12185201887861132,-0.1765445694835766,0.00777449750900662,0.027856429967747304,-0.07386602008470503,-0.3030358973377722,-0.059605992788135234,-0.11057287800381103,0.03574366534668286,-0.07974969033570437,-0.10866891734088077,-0.1040424475061557,-0.19718569181629986,-0.1638347112813513,-0.14895999219352365,0.02221147343243752,-0.19310978576952195,-0.22012194373695382,0.04178308781885583,-0.007800309530662224,-0.21444338190458706,-0.13458372464833396,-0.014467639619746418,0.07783041985640586,0.021068055771834043,0.040862140514031545,0.15215332080539382,-0.06872363095246911,-0.13697482875872785,-0.04759357604761592,-0.0987644596758251,-0.21565350404546163,0.012997747398788704
18,0.1306829040202296,-0.08511322436096791,-0.11902321141844423,0.005982585149632992,0.01977069982132191,0.006147152509115714,-0.023811039761820963,-0.16398895095943147,-0.10688777424548405,-0.11569646670384036,-0.01100050354687806,-0.04211045729184515,-0.18776462676329392,-0.09838861083575345,-0.2274832584015753,0.12273857807287218,-0.1773439420958869,0.006250822860444373,0.02672357345446036,-0.07514836765373607,-0.3044782819458762,-0.061040309019373344,-0.11034884339500688,0.03617089624354222,-0.08053850538702814,-0.10854269447774682,-0.10545827931664728,-0.19781281337642112,-0.16411219252795445,-0.15007687376833317,0.021362303853124077,-0.19422828637439996,-0.22168233548417077,0.04126965463274232,-0.0071801644715252,-0.2160169279738281,-0.13495781846078858,-0.015237130578431637,0.0773797273133229,0.021428521356957518,0.0408328967301653,0.15316914072230442,-0.06838840636044073,-0.1379738437874721,-0.04862579109079069,-0.09834722341383363,-0.21584610321541056,0.012859409809599053
19,0.12940714139937834,-0.08519626195791218,-0.12283122828059874,0.005927269720663042,0.01858846724697807,0.007174334138383417,-0.024593102890151267,-0.16325052568378778,-0.10770371303537739,-0.11614988687049928,-0.010162216838178223,-0.04144540064212768,-0.19003737579911162,-0.09887927232238519,-0.22930801937154502,0.123197731942385,-0.18052925737903214,0.003970572786942498,0.02362745888931539,-0.07822558348415701,-0.3073540916652159,-0.06398920022497771,-0.10976327697262996,0.03795510763093699,-0.08197673177884078,-0.10758806135428246,-0.10722795305075013,-0.19776911628023613,-0.16418813955227307,-0.15196326552713885,0.01940118527011043,-0.1972328868165467,-0.22344129228955012,0.041442451366393795,-0.007177007678751214,-0.2173341153461316,-0.13638420156838008,-0.017508380350527382,0.07765446777898305,0.022033163731408005,0.04037766975817561,0.1541791073792531,-0.06889001721701599,-0.13772694751378955,-0.04886151537533506,-0.0973834392706183,-0.21673212465384611,0.01189387826665941
20,0.13206298379514442,-0.08445756229322707,-0.11486111548841385,0.005961928292797182,0.02129689761529886,0.004722329946260942,-0.022981133670078882,-0.163931947726227,-0.10613344392988235,-0.11477246257296511,-0.011935824458222435,-0.04297214815908719,-0.1855660493036032,-0.0975885862062635,-0.22488904783690034,0.12146616181037061,-0.17495464455845716,0.008939451466900382,0.029557154519807075,-0.0725214293989565,-0.3016243798427059,-0.05806900369595314,-0.11083620258703215,0.03473810957920384,-0.07897910774775024,-0.10926336083351226,-0.10278665288812158,-0.1970524588628013,-0.16348110013797634,-0.14793895359891507,0.02291618307209703,-0.19148415784800155,-0.21894791265678992,0.04156493075234869,-0.007825486229452675,-0.21341818912619873,-0.13366372038428326,-0.013521536794762902,0.07763662698463847,0.02087320702833359,0.04092022254859494,0.15131049365404417,-0.06857537940138188,-0.1371559379853008,-0.0476949668215613,-0.09926560952646521,-0.2152204631668024,0.013326545675030426
21,0.13044705274809745,-0.08586663300282837,-0.12004715084687526,0.00611717390200869,0.01938461212224711,0.006522539758082469,-0.023937602479890713,-0.1645206864275255,-0.10698614414831654,-0.11608088885104077,-0.010680083870279572,-0.04163585044109028,-0.18799682682493601,-0.09849527563456084,-0.2282012114547896,0.1231867114777364,-0.17683263324135953,0.005624716941860595,0.026768191053762908,-0.07507004407787926,-0.304568154616706,-0.06092970509988488,-0.11002491442356156,0.03560868281366179,-0.08045577164992562,-0.10871419386025762,-0.10569872698645931,-0.19847449905034698,-0.16478547322607404,-0.15057250166384958,0.021685931042992622,-0.19364490884700186,-0.22247193302929927,0.04104312154455815,-0.0062980077875863134,-0.21688665232743964,-0.1348123286939278,-0.0145641816106108,0.07660230263154355,0.02127745300274827,0.040858263237564016,0.15376676770731523,-0.06794955530734913,-0.1392493340063454,-0.04933296056554728,-0.09838007522054965,-0.21581626934616208,0.012775761160736972
22,0.12992486156760483,-0.08508878837511329,-0.12152182859088115,0.005797158489045445,0.019011256373713748,0.006428046523197794,-0.02426161566247839,-0.16359348417555425,-0.10761244170915665,-0.11604051468829144,-0.01059168844818775,-0.04140184989244515,-0.18913564140480338,-0.09868243963648307,-0.2286344847980464,0.1228585942012838,-0.1792457662164832,0.00467539145965601,0.024531670105820524,-0.07709749178140947,-0.3059862591049448,-0.06239024331392295,-0.109586390671407,0.037158664615581566,-0.08132053864757494,-0.10765108983408855,-0.10629834804224686,-0.19786091267328776,-0.16426525262160593,-0.15130417045389752,0.020176606613408345,-0.19585783011578797,-0.22260422357945156,0.04158674324207278,-0.007173071337094283,-0.2167908259882337,-0.1360808473798468,-0.016683449971871912,0.07738571518790015,0.021567479925494553,0.040853155710474154,0.15380469755850168,-0.06868475027545767,-0.13790482287731243,-0.04862540816831378,-0.09779179507648025,-0.2164230350562642,0.012304319370703294
23,0.12980409476621949,-0.08492842990045237,-0.12221450638526034,0.005693842521579551,0.01885294479938419,0.0067761548934172425,-0.02443496117858109,-0.16323685825338735,-0.10766975086495825,-0.11591776577906694,-0.010437788383999138,-0.04163266239590545,-0.1895483289519967,-0.09888177199599522,-0.2289410479739145,0.12290080437795395,-0.18000079988639328,0.004164369901848258,0.023932286784413268,-0.07787546195971949,-0.3068423777618375,-0.0631706460031574,-0.1094928289565571,0.03784294509538023,-0.08171520717091187,-0.10755929232914974,-0.1067866982992626,-0.1976940991118165,-0.1640634296747357,-0.15174251847680437,0.019458430244846246,-0.19677473806759047,-0.22303607048981997,0.04162969400722662,-0.00727575841987952,-0.21717874759905198,-0.13631899129680375,-0.017404135208836644,0.07769272984102556,0.021721762085114366,0.04055490669315315,0.15394256438736367,-0.06877877281624398,-0.13774145572997212,-0.048755631711495474,-0.097603726264584,-0.21671983187007163,0.012143956893945517
24,0.13131500673477622,-0.08381042407465294,-0.11739623577830263,0.005653638942501645,0.020656144303016676,0.004690937924907452,-0.023580655366775102,-0.16316348477035253,-0.10694030774903106,-0.11492942195639871,-0.011692905723096836,-0.04242985507406926,-0.18721339409262083,-0.09806712537213184,-0.22604541491795285,0.12139065184136716,-0.17763510243115563,0.0071548988124554725,0.026998412893221184,-0.07502155270512213,-0.3032806685125476,-0.05996877323404663,-0.11007455083334301,0.036190846476553754,-0.08019311285831246,-0.10823590433007581,-0.10377966842759938,-0.1969506204206128,-0.1632532271820978,-0.14897166261944852,0.02111988456062599,-0.19380409436538307,-0.21982963105099415,0.041957624071151334,-0.008334685731167989,-0.21388681012202743,-0.1351381269607295,-0.015907991012118844,0.07808629780209272,0.021403695472577526,0.04112969898999974,0.1519547967858155,-0.06919226971123736,-0.13638631855470193,-0.04745101945192913,-0.09856009004182566,-0.21594469899329127,0.012533415175783906
25,0.1280935167636438,-0.08503097619030206,-0.12766174198841843,0.005485683626490047,0.016952987965360804,0.00809098363327547,-0.02576240966888447,-0.16293251601675754,-0.1088564715047607,-0.11681427607600704,-0.009632468867882714,-0.04117461560938632,-0.19277239275622726,-0.10042704898693823,-0.2324130539324999,0.1242695030546877,-0.18356281973676258,-1.0777443915416587e-05,0.01970851215806705,-0.0823056401379785,-0.3105447034018023,-0.06721638035505337,-0.1084986662401661,0.039814164881271825,-0.08422868116083335,-0.10643963155311444,-0.10986188140777332,-0.19866652552668623,-0.16398475096330042,-0.15443357891484336,0.016147570722015912,-0.20071897831083685,-0.22627103703448972,0.04098161342766472,-0.007131464972996479,-0.21989141532948375,-0.1382534556700711,-0.02115392617144836,0.07710405372969976,0.022860728844618507,0.040929843492125445,0.1560523866202137,-0.06892908004008551,-0.13859184632978447,-0.050478811104895015,-0.09619549492878669,-0.21753733871431363,0.011393601613310336
26,0.1303711080187224,-0.08348224037590771,-0.1209190069536017,0.005407232236748244,0.019570989829938733,0.00536158821084887,-0.024404029230258834,-0.16258542500432616,-0.10776926215899647,-0.1152956005558128,-0.011092768441962905,-0.042225772788237415,-0.18937435719335882,-0.09897462401948534,-0.2280882683618337,0.12197300967247016,-0.18060252732790527,0.00455205966124921,0.02393267812918606,-0.07826678284135558,-0.3058933974288308,-0.06275284603410365,-0.10936996375921049,0.0378623999163549,-0.0819202664754646,-0.10728468618154102,-0.10561637584503268,-0.1971600866441493,-0.1629250309248864,-0.15068802857596278,0.018598905957775094,-0.19683366817964357,-0.22149997767351318,0.04169555138681503,-0.008511872852864057,-0.21537222524118368,-0.1366024535233882,-0.01880024352295983,0.07816679705223567,0.02221776089369426,0.041227970154305744,0.1530778202322758,-0.0695360528467136,-0.13638207477507808,-0.04826144332239596,-0.0976069286629547,-0.2166898648342327,0.011846939186685798
27,0.13175778331631288,-0.08265215014261337,-0.11577898956527523,0.0053775725007010455,0.021541783231957295,0.0034280440757984976,-0.023397887023561683,-0.16238674030155975,-0.10707557408276866,-0.11432417327243236,-0.012314050620919658,-0.04263639446122762,-0.18665764604257112,-0.09764314031449892,-0.22456128209903517,0.12012111172327139,-0.17786929070451807,0.00813387096634953,0.027354345259219637,-0.07471967919975199,-0.3021753981128979,-0.05889474358569571,-0.10992394844683809,0.03628736053495976,-0.07979837886081269,-0.10791096595217982,-0.10233761486394831,-0.1961185495119712,-0.1625483846018573,-0.14800017912662944,0.021099245360590754,-0.19352451372428944,-0.2181855046073919,0.0426464986705922,-0.009301520262815836,-0.21209155459964393,-0.13527894002390775,-0.01629742265305078,0.07883590632671314,0.021318409045436658,0.04131984304978267,0.15080899160144431,-0.06991286037226657,-0.13486013389807927,-0.046234460656526206,-0.0988003929534256,-0.21605209619996213,0.012337307332327253
28,0.13135658808158254,-0.08325922062913266,-0.11730233240705173,0.005428405166184957,0.020908436097759015,0.0044076600239337654,-0.023624464481245527,-0.16256859864204906,-0.10712713487989796,-0.11464464897559311,-0.01176456905111968,-0.04247828613782647,-0.187271938094281,-0.09788262396747476,-0.22554403342254228,0.12082768523600168,-0.17839677317555985,0.007300201651673872,0.026577226022235546,-0.07547775074107603,-0.3034981194720179,-0.060006174891636066,-0.1098696359125412,0.03678690792349375,-0.08015390402678163,-0.10787523249802314,-0.10345630786787069,-0.19635551911070787,-0.16293361778869087,-0.14897496921614178,0.020738116356930278,-0.19438164099313288,-0.21934717635033332,0.04243738562169025,-0.008756394562248315,-0.21338583655829466,-0.1354369608251981,-0.01647168673398898,0.0786851788276077,0.02131674466522469,0.04091403015679233,0.15148722298970135,-0.06963419040718492,-0.13555749407982193,-0.046758309011572206,-0.09854815668001571,-0.21629059757435906,0.012312673050309303
