,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13
388,-0.07203697866976312,-0.033752341574556755,-0.07234205756391802,-0.3660158170279334,0.03297163989019817,0.018467450993148896,0.1269298753407974,0.029039092527416367,-0.14206309864586464,-0.09049802865577561,-0.056075131783256564,0.14301975124868388,0.07109708902270671,-0.016923559192680855,-0.03615028015908112,-0.184152990881864,-0.0567882332946011,0.13891865679084492,0.09332971524554201,0.17419232876367385,-0.013551565019859275,0.04377517929929694,0.20601714387532727,0.15827709402060636,-0.07134533158223724,-0.10017020465211983,-0.12683677125817336,0.006929512729539366,-0.008927941300999623,-0.02408258030741045,-0.013699166919921096,-0.03206758579810854,-0.05192834915457317,-0.07888602186423768,0.10104512748491047,-0.07759926619526364,0.07493740898369632,0.002245073991262536,0.03139947908924823,0.00608345297327198,-0.03501088691874897,-0.05618802712679642,0.07935197303470751,0.013744019103297117,0.00567681668983528,0.2062903557337135,0.03953879172133534,-0.03203950130655256
389,-0.06261425669613374,-0.017599888918968666,-0.06990480261362184,-0.33640065627212956,0.01875047776111555,-0.005879744503610554,0.13668768471324036,0.04165654274987653,-0.11561779119658935,-0.08046232958868776,-0.04739215606846969,0.13885458156898747,0.05473175630954728,0.0067863381998134395,-0.001033934971888556,-0.18383155104267673,-0.06810141140415119,0.1379688951332522,0.0916485635085253,0.12856448516788527,-0.0013830338758177851,0.04077764441589083,0.15689188877409843,0.11823042295318566,-0.023717018437311388,-0.08918078305501514,-0.13347682613829415,-0.014269052800175729,0.0053028497410770314,-0.018018133731236077,-0.013557675315403375,-0.043265153389126246,-0.05312395229298204,-0.11511006885316125,0.13208763905643603,-0.07483886888040814,0.06951200788385747,0.00465643230168563,0.015568442506961164,0.0004898852486357741,-0.04440356661969212,-0.0696999591698071,0.03319099012623669,-0.015102792604558435,-0.0006608320208048232,0.21672558396162464,0.040498737730352494,-0.04569121632097467
390,-0.05000040299895546,0.0014161340799778658,-0.047993932365335716,-0.31349057368257144,-0.0023156134384206203,-0.010727120898692027,0.13901141153683277,0.04594907290797676,-0.11653066428043317,-0.07105078074596642,-0.03537814201199814,0.1544277842714599,0.07656628839215382,0.011411479376903861,0.005227842469875385,-0.1838475644208591,-0.08533349521675389,0.14743708881720693,0.09325808430414748,0.17229224189596382,-0.0008701819801772703,0.04910133396803278,0.21638968549144758,0.12635092881237575,0.008656071434758494,-0.1066109257283509,-0.1263322182847571,0.025702315201572783,0.02943652226938903,0.008663640889374623,-0.008741697864872847,-0.05468247529794529,-0.05957550422196736,-0.10076409776241556,0.13253843058822262,-0.08300042379797375,0.10739593404697771,-0.0013001325221347858,0.03957578727391489,-0.003019576919031014,-0.040933305558482284,-0.06647125360559772,0.06318980683592301,-0.01053043870776127,-0.003159671130107733,0.23646222804841807,0.0323593727301386,-0.0427569065642362
391,-0.04319409953767622,-0.0008487094295317535,-0.03915873061949013,-0.2945446593887606,0.008572138201181669,-0.0049475725286994695,0.15643168351865627,0.04481712401139998,-0.11165982442196591,-0.08353401593695774,-0.009763960454108496,0.15822629289590703,0.1278469233548496,0.017782901674116204,0.029976007706845234,-0.16460553053307023,-0.07272613766254471,0.13734298220538896,0.0919057855791561,0.13268877921911268,0.011421495906639406,0.058180724869658015,0.12337806726307643,0.13427838471461281,0.023203661278668047,-0.10361337060431675,-0.124898053446414,0.03862104234815408,0.043942100188832,-0.021712120953304388,-0.004857075744085518,-0.03730530630244065,-0.045557190836840025,-0.08203320742349104,0.13340109667766753,-0.06000245462323507,0.10303840304375848,-0.007762764933862401,0.05854098980027719,0.0061998954329565426,-0.015204857978951176,-0.058821827502799226,0.06833139796818313,0.06317920274029012,0.027088708211759672,0.23066791298146044,0.03142213428990551,-0.032491998693109134
392,-0.04201687946848312,-0.0019634656921482217,-0.07315936227816958,-0.2978326093142597,0.015085502649895808,0.010162276741212175,0.17453628412895827,0.047313246561268785,-0.09481377688032097,-0.06826732630065516,-0.011625540660193133,0.15930689256219946,0.11033872511557888,0.00024366880058736967,-0.029064708505891386,-0.16228709741083774,-0.13653756315020593,0.15433026786399973,0.08900638182699291,0.11974243492267256,0.015264007735318715,0.029667349245240185,0.16758878940603383,0.0985342419642917,-0.02561038853379463,-0.11722457302262156,-0.123661921153024,0.02491156925183955,0.0362949151930341,0.020799732008167128,0.0031591475278730796,-0.03449389677852281,-0.0596884966456762,-0.05895904362591224,0.08744097885235388,-0.03307698038873605,0.10420960504866568,-0.031908176654941015,0.05993354781962311,0.004838847657144957,-0.027230162793331084,-0.03851653504376675,0.11053527604454938,0.01798867870526824,0.016495291433350295,0.22912013330747544,0.041453559138227056,-0.061233131279316566
393,-0.045023795361057745,0.016519927267573703,-0.05460874862965126,-0.28520933086038114,-0.020076977365366733,0.012293172370177827,0.15221833915145905,0.043262034167970774,-0.08354272111852595,-0.06953816886705835,-0.004099268156661579,0.13902893145854311,0.14231925696990066,0.025568873286245443,-0.07079458722845322,-0.1377708882067462,-0.026100086978129,0.10850539948521931,0.10506092889320798,0.11763552600190111,0.005449122475364353,0.04182096854892576,0.19431567645093772,0.13342239823613689,0.047750447682794656,-0.12767894291537774,-0.11272279238331043,0.05965053020749844,0.05095817094585946,0.019340173432659535,0.0033531733942375463,-0.024734337840926317,-0.052695419111517774,-0.017842217145359714,0.09278740489459227,-0.06660278714197145,0.10792354409413568,-0.011206987396584215,0.06481590306153459,-0.001258772533705571,-0.01219804588647894,-0.04415808452741223,0.14978905305628104,0.09807660433991139,-0.0121047632095992,0.2490442368158589,0.040666685488828735,-0.043180780229297486
394,-0.04926724009988177,0.013081070566200996,-0.0545148572127994,-0.275418346276785,-0.029602157812584972,0.0018293252721004807,0.15186621169814263,0.03403978318494404,-0.08046486301260182,-0.0754000819617547,-0.01269373810549039,0.12838931359570394,0.12170268869575476,-0.010662700191197638,-0.06832891753165683,-0.13824591811376957,-0.03137049043456547,0.11693830221736867,0.07416982539853549,0.12513843752814707,0.018549276058941185,0.010257631738642976,0.21068304447720182,0.18255683965004335,0.053067300437193154,-0.12688549251667458,-0.14231757040753704,0.06686143784776308,0.0379025933508875,0.01920450395365219,0.004449175053027998,-0.019289775793275864,-0.044941576508438455,-0.0053629077699785775,0.06413320021675618,-0.05635121856879252,0.11067533331009996,-0.012458823067425727,0.05497392011636519,-0.017805162357562437,1.0904215499802847e-06,-0.02901548053822825,0.16472288348770114,0.10490039770654488,-0.025765583392926998,0.2694876809754446,0.04319190370199666,-0.07519139503013438
395,-0.034183917538788064,0.02201375051225843,-0.0376817920012361,-0.23197387558353755,-0.0036501138531123203,-0.03554402845766762,0.17087076102915677,0.0435098955097356,-0.07326635801640279,-0.061025352658307476,0.0008402961426028574,0.1419130582987246,0.13958194892913467,0.023393572396643636,-0.05732365958788124,-0.11687618073209544,-0.05379511001710861,0.12212811623577063,0.08068542998100635,0.11014443241105933,0.02397616259994082,0.02067171414934202,0.1350967928085539,0.16889656167578562,0.09951648552444503,-0.1194154953941955,-0.12125461069796784,0.039905329355471184,0.053527082579986104,0.03284646801194964,0.006409684659178225,-0.015172821111896297,-0.04193109106502806,0.037376097765220606,0.04477216722968806,-0.011440052429289908,0.1182762228420594,-0.03549743185837355,0.06149946544310357,-0.023560696753147314,-0.0025889197926773897,-0.02334522427022679,0.16308030493842235,0.11794176313809676,-0.007192650900995565,0.24969723457646892,0.026572107745286455,-0.07491885668451065
396,-0.025856366154885464,0.011818102325899426,-0.04264138553857713,-0.259914808319531,-0.04697551732269527,-0.030731643506397385,0.16638227140492096,0.037588042621464236,-0.0614480556600058,-0.036595311223510854,-0.0027480303014949074,0.13037198617666684,0.13344819360833415,0.0064268417599760985,-0.09155648610485934,-0.1267029602237154,0.06156530940286292,0.11445296205752678,0.11048092667338022,0.1044270210979637,0.021825031872713573,0.006583990475851016,0.16976797268829277,0.1360478745835093,0.09066287462645531,-0.12347566037003802,-0.11138044583809859,0.06798332143552177,0.0755776952350379,0.039136470998371586,0.0011587272920174224,-0.03495092302955502,-0.030960368907753125,0.05673576587922009,0.06282037555267048,-0.07757434590552356,0.1105319856998562,-0.018378716530607946,0.07431905743840955,-0.024807596964828205,0.00816805669979109,-0.0350966161183694,0.1861372576144501,0.1505801484616275,-0.028734004715409225,0.26174387189671877,0.02927483140945881,-0.06058208019027022
397,-0.020838165859094156,-0.00046356127067482406,-0.06272566790610327,-0.2666489784720685,-0.01582015933329154,-0.04102827783782361,0.14921618099890788,0.04019714921443184,-0.046917283192641955,-0.07743731101148642,-0.0032385807188320894,0.11474440537524627,0.15729578182011877,-0.012675729503238684,-0.06477730999052164,-0.10603912665328304,-0.04137994846769925,0.1318717063203645,0.08335101118803184,0.10743445074972602,0.011137024413862773,-0.03156984679176832,0.24455916669563463,0.1173236540611479,0.04264075969255396,-0.12313579120501739,-0.11662467526021662,0.05779612143912216,0.06250582643071502,0.03842819381792767,-0.0003998358736074792,-0.05960339007773904,-0.03603894453135729,0.08814338923235324,0.02419065539049948,-0.03932551388620454,0.09668608061853384,-0.030787473538544788,0.04584096495389042,-0.03353028440963715,0.025101391585355817,-0.010577715721663515,0.2561514984925666,0.1396185851964203,-0.03835938569324337,0.28638093939646136,0.037333961888696254,-0.06158654945300215
398,-0.02878894373715845,0.0057770933768143615,-0.04409906025429878,-0.22280188368722037,-0.01856339979452027,-0.009216603413536188,0.14821151571369479,0.042573097897715025,-0.06304115664906532,-0.06296157946441487,0.002221654326892775,0.11139387645231193,0.18231878290239759,0.02415931158011913,-0.07522671845835066,-0.08588113838412989,-0.05321769664579546,0.12014077898135406,0.09290872535205635,0.11336568600674586,0.032235069913216896,-0.005264706594381954,0.14127646346455067,0.06614251369729138,0.021772831239146306,-0.1305828850132691,-0.10225802609015407,0.06434271345711397,0.06479879961052594,0.0542264286963718,-0.0005843656343785253,-0.017746521151600914,-0.022557074120869332,0.08265315591657499,0.04257427418044559,-0.018951352815533316,0.11145177538807419,-0.032852340506239884,0.08073678921687719,-0.02300153093632179,0.015314270375309299,0.023065402745791358,0.2355982997562595,0.15642159175132864,-0.05108102192534829,0.27080980552101136,0.029233084454702643,-0.12561396676203923
399,-0.013461742250722372,0.020993233762780065,-0.04548770657054589,-0.2408761472536311,0.008455812844015538,-0.025329742371593415,0.1676694956972392,0.0369411863036486,-0.03825995825376141,-0.05885212709703525,0.007047574572246638,0.12267188173785973,0.16004010909803945,0.020828017322896644,-0.06661371145492642,-0.08093658270575338,-0.07648254630009071,0.136633267125584,0.11263642905908275,0.0959308541753902,0.026980732814727224,-0.01559814847793669,0.17548008410698288,0.07878552221916026,0.0011937523310532883,-0.12546369319746323,-0.12409082200038724,0.0746654755643821,0.0795883364875128,0.05484450494877198,-0.0014545802697184806,-0.019666933284375618,-0.020149346417088654,0.11739384280972809,0.05899465807435772,0.015858751926363712,0.138375433107864,-0.03775831932593433,0.05883496339315862,-0.014352189516535191,0.003384883868384439,-0.017466578049344022,0.2357093228993974,0.15941366507563645,-0.034139511026452546,0.2592999619763645,0.0526394488665974,-0.0887563707556918
400,-0.001709643002093461,0.005875058775830284,-0.016630132510203108,-0.22665174059836057,-0.008947779300019765,-0.022881465674571506,0.14449183384085515,0.037922685714600946,-0.018097747334058747,-0.046262566781086444,-0.012012123201651778,0.11331195178424151,0.1445733314910811,0.017327433062763395,-0.10909515957984375,-0.06376702646325495,-0.0023967272652315325,0.11667716861022143,0.07805729116937268,0.11389785655235576,0.03645755629715474,-0.05141846092927774,0.22379650053959158,0.14906762944695326,0.08581720282180756,-0.10063347409462739,-0.10156164979250193,0.07660171815375076,0.07881752462110933,0.05106444421959157,0.007397707459241357,-0.04134658687543794,-0.02325347802322748,0.14934686091839608,0.024258748879224933,-0.017859821244626307,0.11784278227801036,-0.011279830914032443,0.07738814669100869,-0.0506322341579771,0.031949071919634774,0.006863386818313572,0.24870455575932726,0.2225427470234687,-0.05416123977317511,0.3078055692056145,0.05062998784968517,-0.11122576364511964
401,-0.025353837331225877,0.007897330136263685,-0.010883559329046399,-0.3007100273876391,-0.010154017635106358,0.008926860315107109,0.12320439817977766,0.014457278779822919,-0.04289497278906521,-0.0641716077253414,-0.00480966122188811,0.12023854725705711,0.17058336869838497,-0.023910292058439836,-0.08903304916228541,-0.05713491646369823,0.015998086074620218,0.12279589206974584,0.07375563870126474,0.11725759991116552,0.036416054513518016,-0.03831236405375793,0.18350808723340561,0.15062875241632956,0.025758477195661433,-0.11478699219639063,-0.1240984091127508,0.1190916257297917,0.05194660414769105,0.04929377353936017,0.0019143303593900374,-0.01760145942561653,-0.014080909744120185,0.1432508861755683,0.029570612150614718,-0.010085888377863762,0.13361149638343814,-0.03394440241179253,0.08388423278166614,-0.03050948126096753,0.051377317159421815,0.033288259117597564,0.21962022989696203,0.25381425650914313,-0.06640149648714387,0.288546358038816,0.051382864367526794,-0.11283962551705776
402,-0.011857598769137487,-0.0011262068653581023,-0.022730867747639508,-0.2617617445529922,0.005376315212140385,-0.00774546725593027,0.14641242747250122,0.026215601286835512,-0.03773643097339719,-0.06767801300349272,-0.0004424211378443888,0.12731857197310398,0.1610497923927583,0.030859654959561764,-0.06991869615902989,-0.07061080529735485,-0.07563615722564422,0.15253019763089093,0.06336814955013498,0.11908086707045297,0.058251024584015876,-0.052140733193156305,0.11851010715953265,0.11884444562826221,0.020451527174574324,-0.12734084986354122,-0.12195329557365425,0.06342499064245047,0.07822722038637997,0.04725985685571613,-0.0017021111833691455,-0.03049586984557735,-0.0157507524692322,0.16372274613269544,0.02669055901546151,0.006776574829750373,0.12477409124253364,-0.031187508269717418,0.07155928579400976,-0.035414935335218584,0.06383844695065116,0.022503959504033815,0.19086279292079134,0.18954895384261192,-0.056638814430876906,0.28414873738530433,0.05759514502035336,-0.12450990237202776
403,-0.012795089765663903,0.01711411844150074,0.013024406611911128,-0.2509908649038783,-0.005960753663216288,-0.020242291801161768,0.12364137284158636,0.025032785421716067,-0.0263506046224168,-0.059189524811892366,-0.006091555502916138,0.11557925228518848,0.2185822147270673,0.044301727195716706,-0.12467128706431885,-0.04560073715163803,-0.03969427290545418,0.18521951187197577,0.07513769970980357,0.13048133763375322,0.03561046406419123,-0.05960848614654404,0.18498478007851404,0.1035229902192629,0.08029598630249829,-0.1028741396280613,-0.08414232064007826,0.12353956319942613,0.05293832198198577,0.05616303443413172,0.014609243012623507,-0.036511543941788224,-0.015306174609982758,0.15640900093047047,0.04382161189471205,-0.025763260862906593,0.11343098424440762,0.005606260430402934,0.05945972457477567,-0.027503135565142,0.05682604165351912,0.04613123059215658,0.2270718305728177,0.23145772493366834,-0.07238125604591714,0.3113202487188549,0.06536252160165056,-0.12262030085140431
404,-0.0023260290890878693,0.0021796246537229766,-0.01219952544068214,-0.2532438427734645,0.0067884389494176495,-0.01640448520771255,0.10222988642293915,0.015802635019830293,-0.040111275466236516,-0.08086744813541982,-0.03803873901231988,0.1113114823260124,0.17273298227214035,-0.012709124115496115,-0.09629742903707254,-0.05774332393797851,-0.027606285705818613,0.17354531415783367,0.07916317422385166,0.11301097139785672,0.04878132415139561,-0.0425190793694214,0.16879333701008598,0.15399246810483372,0.05140234663786525,-0.1361588055710828,-0.13667603264616685,0.09503788295182192,0.07112130437901482,0.03976499686725887,0.01236727053756892,-0.022775575532108412,-0.007776670861997743,0.17165025257566352,0.02262980335662885,-0.009119401390149325,0.1138943980270137,0.007851450349553202,0.06653802630523534,-0.03984933674817592,0.0565347961432382,0.024797004335124974,0.19684027329967352,0.22836264256342104,-0.07873332629056733,0.29944851524019034,0.08750837744083965,-0.08880319487896861
405,-6.927024541165949e-05,0.005730118766343689,-0.0037456703113766957,-0.2470918082726694,0.02266968108391636,-0.020705545214646813,0.11311255359034736,0.0016495657069567973,-0.03333284745675362,-0.06705511338490336,0.0006789828646311287,0.10590379944419118,0.15143320706148083,-0.015930207168717778,-0.06551070562806044,-0.05420110253157247,0.008938046079127349,0.16781572489277136,0.06829806683882562,0.11479775794166677,0.06855929998023483,-0.04696027815254954,0.11447303117128724,0.1694732890755793,-0.0123138777593014,-0.14199382094749,-0.13570786929423156,0.0790884654730506,0.07317146675125658,0.03297828411159887,0.016290321777806843,-0.02022601177407393,-0.001224236400843716,0.19111429381452616,0.05201886166464831,0.023797763711404466,0.15627923647379655,-0.0067795237325140745,0.08457466810522102,-0.05643729435009828,0.057130433441763225,0.026288745866050622,0.2231763436460858,0.2426174730545349,-0.06458329040771221,0.29720833134650537,0.05864474901614692,-0.1130346745031799
406,-0.005644206552624528,-0.0109581217764037,-0.019600308079915175,-0.2800668289429732,0.02943704687788181,-0.0088600772831732,0.09281264955946689,-0.012357235123755958,-0.030918711495507335,-0.06299314932302084,-0.01071358309004722,0.1038847846811616,0.18667260030014485,-0.002607766189423724,-0.0996921887225411,-0.06043764330685,-0.04650899170409714,0.17402145915116074,0.07459535261711783,0.12075534182720726,0.04501202123795881,-0.05137816297264096,0.11873900389336553,0.17172486276299495,0.017470810777628965,-0.1333376105603784,-0.11211745581982752,0.10244526262020154,0.04970387497194352,0.02516407568929411,0.02725031397547306,-0.01755199036596467,-0.00417810233343862,0.17856029350543,0.03303266423920304,-0.00840741095566784,0.14131178936975208,-0.018406305346085044,0.08100635473432227,-0.03700821609247831,0.06985511195670188,0.03520818546045075,0.2254668570174535,0.2120298838255372,-0.06706023982846766,0.2945629241584422,0.06691819795821115,-0.09513556379998774
407,0.008274754546777716,0.0063667935643551415,0.011337101341039078,-0.2724677537519437,0.020768540236204433,-0.048983314246436926,0.09461786433687346,-0.02649244550547246,-0.017448566429897436,-0.04534317593552979,0.007568810434641318,0.09650731666369151,0.1657734949630616,0.010563129777013833,-0.0704351824185792,-0.05345618905158203,-0.023805277868305955,0.16105034109449867,0.08258124829493345,0.11357695534343572,0.06436043560022525,-0.03290363186348175,0.1446317047067779,0.18148629591808219,-0.007683673304180405,-0.13652375084150503,-0.11777521478385472,0.1215395340898901,0.058234704672468135,0.03705742461628882,0.032898934045086384,-0.003111905791010682,0.009233161094561407,0.17607379513262977,0.0623513812184541,0.013914051361654075,0.12131879880313141,-0.0074227432578930705,0.09985964402258714,-0.032320313647837745,0.0771454961479459,0.01949221837189777,0.22677563310904145,0.139193224689437,-0.07726787106046479,0.2679788142372063,0.05984695578896769,-0.13827462874113497
408,-0.0029829829736289504,0.026381018078285766,0.005907556206403632,-0.24336954880639983,0.017335847967226675,-0.03698463949192733,0.10513512608358161,-0.003986912715364763,-0.035367556878291705,-0.06324091444539642,0.018401405133147808,0.10622921524498702,0.16081774997700785,0.013021862571178648,-0.06443483781168391,-0.049798550671592126,-0.0555698381230022,0.14485133515749957,0.06381988609547162,0.13762645963858644,0.06361833738584574,-0.058458560872952404,0.20897502095560266,0.23961542850022427,0.023109062543610975,-0.10900083935914615,-0.10207985892500518,0.09721473619308667,0.06461858419743131,0.03735252876789069,0.03640671989034984,-0.03213241171681172,0.005772612393735084,0.20179593582993766,0.0447298683154556,0.021791983608571822,0.13692835540062398,-0.03216398431408244,0.06771671960994609,-0.03483622744497236,0.09043877605202276,0.012105496987395936,0.23699292417640871,0.20358113754056706,-0.06420853198666227,0.29526754233920627,0.066316323076399,-0.09726330521008701
409,-0.008287290403896447,-0.0017895615722936312,0.01347684353429432,-0.3119453629235541,-0.004881434520850214,-0.04236529417785532,0.08785028970103399,-0.02441610196670186,-0.025447660144697726,-0.06784421622484611,-0.012971184303300125,0.08589740538630528,0.15483282691860129,0.02535212398293306,-0.07785085500603128,-0.06543616785995666,0.017943302907412653,0.14566520732912092,0.06617612483087147,0.1348706610798213,0.060555611624639565,-0.05084471571713826,0.11927810031159913,0.23204391042354397,0.06864252738202639,-0.12001970859621551,-0.10815626270137815,0.09856312015342454,0.04204591509734619,0.02988521448173992,0.01649809648159367,0.003799179464129415,-0.005884030326170931,0.17479218508878216,0.0010923092069646256,0.010206250253376903,0.13091809621734807,-0.007539665990626825,0.09085565248430053,-0.04209079188514159,0.08414557948661613,0.024210544781955348,0.20126215624417743,0.19197564267820316,-0.06748385606613415,0.2782089530587595,0.06888815343054944,-0.12000150485727243
410,0.015106666913843186,0.010295029514398764,0.03225811176224823,-0.24518399322136253,0.018719539301414286,-0.05591569705801985,0.09441500052864912,-0.04543162792231924,-0.015123640344607456,-0.046630167586130186,-0.008695121729456412,0.0798254114741859,0.17624003778810196,0.050706642900025745,-0.06377946693120311,-0.045962596460446356,0.06272147252565095,0.1407281186845331,0.09060572976547254,0.115482391989138,0.05789705824837664,-0.06806586549236332,0.09561490047060459,0.16673130619246945,0.05353589369792794,-0.12136403064548024,-0.11498033815563674,0.12877588004199086,0.03447592147644242,0.02421565362892729,0.02653932684328894,-0.002867553231832449,0.02159825800437108,0.2010050172064614,0.057421912651918254,0.04355097798792541,0.12577703022295184,-0.04373207882125285,0.09503845676042422,-0.05569270569034049,0.07283786100660095,0.017519834892829163,0.2349389603066743,0.1519763558911729,-0.04732343755038687,0.28729512457297035,0.054642428458108246,-0.11211471720201042
411,0.009049423550858332,0.012233219447256,0.02841011923871097,-0.2595484451171173,-0.0011687450202350095,-0.058626872801798596,0.08049930222534035,-0.04104699366719587,-0.012270605665274159,-0.023044473919646712,-0.0029778270015188187,0.09082956975584269,0.13158382262597437,0.011305765707225413,-0.073287340151065,-0.055211564736851834,0.0333618824864848,0.1322611860875782,0.07542940298689155,0.12851716695374804,0.06746463311996831,-0.05610370268834228,0.14128778673779752,0.21727531690237054,0.03958553728505759,-0.13397248662305788,-0.10884008548581964,0.13493710921645558,0.05603570587735748,0.0312195005104386,0.041953864519272535,0.021718219571451144,0.021263344604010997,0.19710610767950332,0.06376000003525045,0.01926763383970875,0.15154834248755322,-0.030190045023524074,0.0985958447663998,-0.03689748280421992,0.08791197249207972,0.012776283759768617,0.19701478392672084,0.1505329761907069,-0.05949489340769222,0.3228196720119864,0.06114503853738257,-0.15191468015948456
412,0.0017083908545950377,0.007325813538834124,0.030149744169975016,-0.26493098670342885,0.018718108821971297,-0.026764319371385882,0.08082707717568201,-0.020913420141626154,-0.05273389916883117,-0.045537220675072376,-0.007989117292961884,0.11422619254273661,0.12553823828185162,-0.015938370253665818,-0.046492796588688795,-0.04574531925314504,0.011407464232630823,0.13355286418942927,0.08433342572045789,0.1418807531839323,0.07185873001076426,-0.042739232561119916,0.16148903475239337,0.2030981647970323,0.0260457940798704,-0.15170172987985056,-0.11837438678891915,0.10817721569354077,0.04541760672993013,0.021289083486662672,0.02332363348575925,0.014274583278153669,0.03167391117668167,0.19681487402472386,0.07412670732493275,0.048366515239042604,0.1381921219177414,-0.0545266440571279,0.10957924670305495,-0.027061827820882206,0.11292882339183817,0.018449209230562893,0.16005867928225279,0.20615411508975798,-0.06814050898722385,0.33527528727402633,0.08440877367615926,-0.12593511618833234
413,0.00707346995246555,0.01557729450692133,0.04766022709665915,-0.30819005443930225,0.021488643528864898,-0.04244325309457915,0.08159290010604961,-0.03886785548509638,-0.02145586291875847,-0.05047147801549304,-0.0032258894216854114,0.09067527138722811,0.1204207208507923,0.004977859887527122,-0.07349392348493726,-0.032092706709182385,0.01637123667130235,0.13187894489826035,0.07956548798725623,0.14153029572716364,0.05275849938972659,-0.0435796495551556,0.16038343737280605,0.1869054944353698,0.09182179449012826,-0.12747735256239526,-0.09982433884857786,0.14349168922541455,0.049736088128860434,0.022549029110297877,0.05154431008897911,0.014503757779012668,0.02302935557906918,0.20351823039610106,0.045685664229648565,0.023487914795249948,0.128430439389792,-0.03357681540511027,0.09037634240527494,-0.018422563617347537,0.11459076638115205,0.025742226614212053,0.17848860291222896,0.178267541856923,-0.050431945160200144,0.3388632417760308,0.07631694203633645,-0.1132985438667411
414,-0.0004376430436723311,0.0026517679853656634,0.05871552720740633,-0.2675725060342032,-0.0024337276116651353,-0.016733776389936374,0.07358691353167238,-0.03318954595763922,-0.03678776947169423,-0.05041489871368768,-0.012349916394458111,0.08978113809988655,0.12628067812836768,-0.026306715584852494,-0.0665083778233839,-0.0453337512620846,0.04410515678798756,0.14704504714879257,0.0880204113915693,0.12972734636015146,0.05914680145840033,-0.05895882036581458,0.10593717616000006,0.20847991564394627,0.08169350536074144,-0.11491097753080506,-0.11283924963045165,0.11707278839222957,0.03749638076559157,0.027450956198245897,0.013242822778134045,0.012310434213468573,0.01085092591693208,0.19473509338222114,0.02998709447129884,0.010307604962921591,0.12939356455022907,-0.02807332772514658,0.09473344479690718,-0.03752705288852107,0.09978259511286122,0.03125235807031279,0.15369678413105278,0.20946923356888486,-0.06148196266490445,0.3398873055425076,0.0861007854619287,-0.13002494402534362
415,-0.00900271789940442,0.005712656958836652,0.03433325098828605,-0.24777257748247186,0.008016507773439485,-0.0435881661333046,0.08189304810364945,-0.040290130533557886,-0.029953532848528596,-0.06261815713329878,0.0006185326077796233,0.08838751039330517,0.1348238144423152,0.0074476670404336545,-0.08093742930528733,-0.027351620202696256,0.04816598304242192,0.15182103231373328,0.06832297502189727,0.13098558772612479,0.0751525647470317,-0.04700541290498937,0.11684646724890868,0.16134233053122077,0.09123371797216401,-0.13585809858659337,-0.09635347265857201,0.11660436539549507,0.0495909581416471,0.03359439589178218,0.027011502672120852,0.034798727227382226,0.026299037170512067,0.2160422354904984,0.03868017453810846,0.04985805555072828,0.12398389559916735,-0.024767211229051254,0.11068324682810057,-0.027660681775640045,0.09682112268651123,0.027877671579969884,0.1676116324327458,0.21748900053747836,-0.06127224519854388,0.31277495593647175,0.06691668973579491,-0.1334783827470009
416,0.004233818833802694,0.00841896909040455,0.03523431702258041,-0.23464224821873772,0.014316109963857626,-0.014700325178305718,0.07828678482715591,-0.027955546973944395,-0.023018002249730683,-0.0765492874491829,-0.006970881291634347,0.08510721564035549,0.139747766821177,-0.021710610844278173,-0.028649469666776867,-0.04209557947212384,-0.02177954861269823,0.1506783017395666,0.062295511861145986,0.1356357634429783,0.03581353690671294,-0.04703699839322338,0.2055002056429713,0.1864789334350398,0.1565581810856125,-0.1256594340320749,-0.08773355780464584,0.11450476206793128,0.023081036189766382,0.034024989986670515,0.0253060856238356,-0.01086493164639889,0.025009963151595555,0.20824244400340497,0.012893570553152274,0.03183046652035129,0.13837557703977613,0.016010534461750367,0.08790102960105975,-0.015106950491019622,0.09992173311637412,0.04868922970108459,0.15368299350656633,0.10004741326490005,-0.0675207939773736,0.30971090762151854,0.0726028846625008,-0.09585711117514456
417,-0.016259057251155257,0.011753269053700117,0.019023632843115645,-0.2901715328063334,0.023610060142727513,-0.023420719981972364,0.07482812217797989,-0.03969584329057453,-0.02660704938105161,-0.08136934120927222,-0.008706889914203583,0.0636544804647077,0.13427944374847717,-0.005421090968150563,-0.050169520975360093,-0.04210610948923111,0.050873776152110806,0.13166046522311375,0.07674532266998627,0.14708262121734603,0.04519747417492134,-0.03819597590233797,0.16448862151348617,0.19060711281993378,0.11472174013997954,-0.14607228310204748,-0.11024649439294648,0.08557829659561375,0.01821019073785876,0.01231790188860345,0.03506726417789209,0.0132374579216511,0.02829198058872759,0.18176256032899782,0.0063450157238020485,0.02591014232528357,0.09404630186415956,0.00019118530851983812,0.08112507240393249,-0.02258778091647723,0.09228205185329157,0.047226155389499494,0.1384483064194717,0.14891930165782666,-0.06250835697631107,0.30803137650251433,0.08185931643325388,-0.14541405332641413
