,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13
0,0.1689541808067899,0.898323451367657,0.028975318308268785,0.020489890111558676,0.8837919954087103,0.26852915744105954,0.1213734126863808,0.306490649461217,-0.5047383129524226,0.41528014174428074,0.44310909454461,-0.5916589328013157,0.08302268300909865,-0.1891254268179421,0.5842584428578501,0.013778233572101015,-0.2168275787964271,0.6466015874010486,-0.11454503286725229,0.5327342375294778,-0.6782554235632845,0.14100195604765137,-0.008265607658489382,-0.06568398690643143,-0.714261531220078,-0.2462684942641629,-0.4395231391241289,0.5092504666760492,0.2246286253367939,0.16057221097382005,0.5501081798252196,0.28252150352021294,-0.15150172832315922,-0.24113075635852982,0.21712634604219075,0.18065046472321986,-0.1703760276693759,-0.01933829617904835,0.6611735393552476,0.8290004214462016,0.28358555883638914,0.5144138190540153,-0.27980353905316435,-0.14301432791115865,0.10867221025519587,-0.6680087118109619,0.1327833715925677,0.4260895990911389,0.08282887994176634,-0.21748822974422521,0.7133461721964951,0.857518412998802,0.19198633288962577,0.25107790150218084,1.5197865419328063,-0.3509178068044572,-0.8215094512283914,-0.48558882763494043
1,0.1822497569720281,0.8741191632188547,0.025354740304249744,0.08003612468424308,0.9354115628399433,0.2669598359707703,0.17760739338121434,0.345030753429887,-0.5400773353269935,0.4077056087723747,0.48154036593279737,-0.6295655190120375,0.025147076498433313,-0.13574668830706155,0.6461541160655091,0.013035364515837748,-0.2217355668084834,0.5741578741146296,-0.07636761332211559,0.49211799469944456,-0.6428337685426763,0.12922386401506003,0.007321230198446438,-0.09274966186616632,-0.7561260519720485,-0.28578994991294554,-0.42571219174173835,0.5028773613396552,0.2593302681834804,0.08129616566299314,0.5865434232054929,0.33381555745174074,-0.04529204712689616,-0.1478122678353559,0.24251018288416848,0.15493961411262866,-0.1747938288393917,-0.0420654837581886,0.560638132254075,0.8470946086055181,0.32784751852191996,0.5462036196327846,-0.1874525693486806,-0.18955885920740007,0.1034237140993545,-0.6061323375639481,0.19884478696763375,0.48007371108519614,0.0621145414832702,-0.24860335769581912,0.6050134298070794,0.9078734561136056,0.1767724467412517,0.28341062937981243,1.5751948397151054,-0.30978499022982,-0.8189722642665618,-0.5410064860644436
2,0.1808515888776383,0.9128507208707417,0.0172875637754782,0.04724027221526024,0.9190065085975816,0.2534848174306215,0.137384599960442,0.32426412417574657,-0.5596074029839229,0.4285574264301967,0.4609232669004133,-0.5904255490275219,-0.030901201310904125,-0.16833612232161313,0.6067809769177149,0.00856382437134777,-0.17622283879773598,0.5630502974992676,-0.11310303043261825,0.5481923420348918,-0.6362389610460588,0.10874299373699137,0.0513383059699693,-0.03320948658959802,-0.771329747153844,-0.19633724869664962,-0.4158312073280575,0.49477356748784374,0.22628851577216239,0.17319873296078775,0.5719593675681769,0.29914520512791676,-0.19007042800867108,-0.14040765068412092,0.19622843385004896,0.0727267120564655,-0.1779715150809506,-0.0017403133028451312,0.5849609177327424,0.7909060167267323,0.28974703582224626,0.5169566362481333,-0.21970365025733585,-0.12859961999028593,0.07974210384273771,-0.666656618499154,0.22687361923222255,0.4307279510842631,0.11893654569387396,-0.27696142646653943,0.6701089802598632,0.8698809547713298,0.14336298460492974,0.283565935810293,1.5450940361638859,-0.2962619633749629,-0.7856321472590001,-0.47150498641130145
3,0.2185566952946733,0.8086171822284449,-0.0051581497199549055,0.06371395120342643,0.8080982028385182,0.23962286515601108,0.24163864377818223,0.4328290169273203,-0.4771555878565159,0.34390738840636537,0.4030368752758005,-0.5292313605610401,0.030034054706252394,-0.17650717831577578,0.46717615708368393,0.02086065407074631,-0.2798323561819244,0.5702893670668023,-0.10063180672957134,0.49150862321566524,-0.6016568204593716,0.1327714276098221,0.03383227157257951,-0.1303537649053526,-0.7526666427758032,-0.17383003125939997,-0.30060809527849,0.44504260788905214,0.1910516193540116,0.13457064222489507,0.4804199707969272,0.3333603782437184,-0.14511956101648538,-0.10777445592319708,0.24222850419692243,0.1346375385542415,-0.1550167615484765,0.03240562235721536,0.5113501411335606,0.7566432366976437,0.34924686273325967,0.4772433391323836,-0.18638857700879874,-0.16158000375782258,0.07426826798498493,-0.6034493834382294,0.23300761100490008,0.4052356133920595,0.044706351282139026,-0.25504312232519966,0.628069068144735,0.7934396489763722,0.16488534700485438,0.2352349286836235,1.4868044084294731,-0.3161345921581985,-0.8233914283697683,-0.3569851559107432
4,0.1694181177470405,0.8491550012254001,0.0006534569718729469,0.01895273020471007,0.8648948319438654,0.21438604993884636,0.18130815515258647,0.3337316053743113,-0.45211257658844456,0.37531488626221154,0.4002742372026461,-0.5851771608749929,-0.00300959189838812,-0.17675910354227292,0.5127267651054479,-0.0573015601722125,-0.25095167400319185,0.5598610874394194,-0.142925819211908,0.6016344279250418,-0.6774853951260262,0.10924550415874372,0.04015870611222461,-0.06688884703414683,-0.6924743080208154,-0.25160435467186193,-0.37570413936463853,0.4227201132890433,0.239982028211104,0.08695212470178859,0.503419685109533,0.3061267188948231,-0.1321771666834592,-0.09042496017701286,0.18973319877012512,0.09602544462061735,-0.1414293661315299,0.045636500495521745,0.569135970583057,0.7460822594794897,0.24204941309552605,0.4954933792977368,-0.20314539241452656,-0.14007636945015553,0.0931066087676283,-0.6435296290794996,0.21008638556692932,0.42641966541557985,0.10054348326535867,-0.2773635488906756,0.6332345342003027,0.7612146279276206,0.15021448634320322,0.23172376846454767,1.546658038931585,-0.32923743571675534,-0.8328555366784207,-0.45504745797011975
5,0.20067524071155896,0.7864684360053342,0.0016523959997443265,0.11352577264571244,0.8100109302746075,0.27439198965520284,0.24045496173678282,0.18633208642644766,-0.43910323571952026,0.3415676201034413,0.44383811369891957,-0.5556518641209449,0.03112948235129004,-0.23464667374261566,0.5528837637755735,-0.029643148650987848,-0.2462284587762244,0.679656061171836,-0.11030337194725026,0.5264545851745339,-0.6966923623468684,0.17071384040312387,0.09479277374898343,-0.055003584276517026,-0.6695910454223651,-0.3472011732059956,-0.4036846580145217,0.45475123834994396,0.3151107802991579,0.061393915551763316,0.5932590016176527,0.25145059918449875,-0.1783440113782729,-0.18652299741937717,0.16807802543747175,0.18006604589527322,-0.14494225934190305,0.007740320975836365,0.6344339430118531,0.8281755211162931,0.19416558229946052,0.48821094805622445,-0.278229751971179,-0.08777402463591771,0.12097926154026592,-0.6104988913657594,0.1487142654728343,0.464317167990387,0.10901019799314822,-0.22877759362402744,0.6999258907959974,0.7662690162628953,0.11526002040244762,0.2531086514439974,1.5253638347674336,-0.2873986998160004,-0.873659796026009,-0.5522629427165864
6,0.1640689602600914,0.8227804450736251,-0.0483953173642666,0.04152455694821906,0.7217398778166209,0.22888438161727825,0.16917577399612715,0.3168358287838997,-0.462934792558633,0.42286618922961117,0.37291066170257653,-0.5471316891631712,0.05164952838282219,-0.19550341319455483,0.49492591702838623,-0.005046149230125597,-0.28568776269469476,0.6061420619726243,-0.07070367925302662,0.5543088547214114,-0.5707653457583721,0.1614106955132964,0.03443131947804917,-0.1062373517258827,-0.6842673376276819,-0.24083646751162296,-0.30199731370967464,0.4929062157211085,0.17488608965969776,0.09454539771908163,0.46208716493523416,0.33290588236210994,-0.11025640634052683,-0.027025012990439107,0.2412072491212003,0.05778081965413058,-0.18234650185675888,0.06051266977816498,0.49268662773691013,0.6721830768870835,0.3072205017836297,0.47513731090213895,-0.22599335918990565,-0.1404007599387888,0.03180120183798192,-0.5559636687482513,0.21068607549414253,0.3413140212900245,0.0822114844617481,-0.24580872618215116,0.6004743889512871,0.7411723478658824,0.1899946978455751,0.2483886345737021,1.3495335532101145,-0.27058730725425784,-0.7464939297536703,-0.3592135044609681
7,0.1947327033071677,0.797597696361119,-0.03707526063484948,0.11612785641884107,0.7329123000367187,0.19617710482650552,0.2525016758553077,0.30623211862977623,-0.43976151125511553,0.369050274360474,0.34685386072194585,-0.5042431999010346,0.005493217534416506,-0.13649952297294438,0.4558764971967672,0.035946224570575586,-0.2727706139080739,0.5665011405511637,-0.12092037855390468,0.45965917151491303,-0.6095631120635138,0.14932320734491375,0.041368750714882,-0.05203459636116908,-0.715510950453935,-0.2545604765549344,-0.3148397364074557,0.4235412906959116,0.1800786698521756,0.045596164354778305,0.46051471498273494,0.30209923931827154,-0.1049170007097784,0.021039364888431916,0.2880685305532246,0.12009496429123853,-0.18896799079668575,0.07577105054848417,0.4308254446025995,0.6924766931703582,0.37209044023550586,0.44576684360142294,-0.24879596424338352,-0.1507628785384407,0.0467949961970133,-0.4724354301877991,0.2097599951978505,0.3616406071076665,0.04755495264149548,-0.24333450152904523,0.6214340260036407,0.763712205961113,0.1442250121320357,0.21802408908135412,1.3492965597479927,-0.22106352670043286,-0.7739083186281989,-0.35034766316001537
8,0.1454010980008963,0.7858901474000757,0.008213834762325144,0.0642177927109328,0.7559480263391649,0.2575567488450592,0.2132195302950134,0.3709366318400874,-0.4469296333742542,0.39391242224507117,0.35207121566776145,-0.5443799468900085,0.07033359402962358,-0.17975166600516215,0.5402800806017349,0.02415125910098232,-0.3014954651366784,0.44724125326201314,-0.06119045073735356,0.4954622762032796,-0.6690715345912739,0.19666088638718388,0.043412537471116286,-0.1016976884643456,-0.7086786765435504,-0.20166795243546143,-0.323868205223998,0.4691358522261977,0.2198942087560079,0.1304017390709996,0.44253214646884326,0.3802904627045689,-0.1343558336160804,-0.04843971140037745,0.25802140692806647,0.010939044206698223,-0.17773559932427402,0.014363242010341767,0.5355159438867614,0.7588706956078726,0.30926269442495097,0.44698446351223353,-0.23160284317400084,-0.13047106317832768,0.035994875887107994,-0.5195179836091728,0.19737282998497369,0.34640222303289026,0.08851785538156501,-0.234579885511968,0.6328210662597867,0.7982718707109644,0.19268707163966647,0.24340245148680215,1.3874149754202527,-0.2331888141065229,-0.7772018207196412,-0.3840393796810799
9,0.12558539519163628,0.7600670913126233,0.030932629804813656,0.11805768535385269,0.7890461735365726,0.17095024820323013,0.21032998759748694,0.3691401215540637,-0.47106880126490086,0.32664655246527874,0.3841976188125326,-0.5232337645155329,0.01808849226726225,-0.13550777672931974,0.5303798205668807,0.04516452822842274,-0.27194057965918145,0.5486776468166479,-0.13035832883532283,0.4758535798714852,-0.63106923272606,0.1471125167455886,0.0741734276332302,-0.1479559025495865,-0.6454079810290143,-0.1913063394097637,-0.3226893241471975,0.44876209293432145,0.14538331653852754,0.08386784175816481,0.49680872680152843,0.24512344510060835,-0.16431229761625465,-0.010024079035075961,0.2556554811641215,0.079331220463915,-0.16690740909760055,0.016367141559387136,0.5249942347157253,0.7005098532182322,0.3394794840730979,0.48733453886688194,-0.24094539750500368,-0.16450144125668584,0.03092284766456306,-0.5428033650568483,0.23336733207776075,0.3667251373667249,0.047084074457105746,-0.2215967333543543,0.5858289414895856,0.7428691947717132,0.17709933263444644,0.24675504068882062,1.3943617100790067,-0.23027501688782692,-0.7737247600989423,-0.3827277977560699
10,0.17151458543297438,0.7266581952499936,-0.00943146953794202,0.11629793662639304,0.750427609714092,0.19550245331155378,0.2308547326952138,0.39165542767768274,-0.435643476624302,0.3769191644572278,0.38751364913593495,-0.5782852705309387,0.03552506609360093,-0.08332996034801049,0.47032180901827114,0.028533347285839773,-0.283864544716129,0.5247359958849545,-0.10334760778096848,0.5023846342147589,-0.6087684972272205,0.16910996868328865,0.0304548635279831,-0.09896789653505383,-0.6490252061416879,-0.23674775061251477,-0.30705797208083296,0.4436535956040563,0.19755876555753013,0.09364383508836499,0.46647187060522843,0.2954099724960071,-0.0775364987312669,0.07608157930353693,0.21808463160198904,0.022520037299206222,-0.18754382978866466,0.05599158105053782,0.5572835580373863,0.6895507296582397,0.3705462607246365,0.49435928610307056,-0.23926710389418845,-0.14868099720757189,-0.01979899940908595,-0.571238815788693,0.26893247856442554,0.3500206582558996,0.05994194112873777,-0.21171302149814325,0.594450639556529,0.7373124531311226,0.17560589500447177,0.22440167779901274,1.294303437247013,-0.19025033201079905,-0.6849435856127968,-0.3299075441334493
