,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGR,RIBL,RID,RIML,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDVL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
649,0.13575723048647984,0.10063062264610723,-0.0424980465783903,0.22360246971463296,0.05180253877595353,-0.5941444859455347,-0.6311105084474284,0.07222516757068251,0.0680190956524355,-0.2920826313710435,-0.5561049489394988,-0.42564946665146564,0.010852802330191091,-0.37046961689316305,-0.17062469450560386,-0.739431034693633,-0.6025830092279449,-0.6856278972519083,-0.680915816307116,-0.5234978770068887,-0.3811976983440718,-0.09372054173415675,-0.11558884851216196,-0.14800260280346983,-0.09972528130941977,-0.5746358384134298,train,418.02862719583607,1
650,0.13449568909436005,0.09898140150986015,-0.04051420257704701,0.2194740046963057,0.05091517132679929,-0.591148563246931,-0.6296820995377131,0.06973179725898601,0.06097972141613742,-0.30341586580731716,-0.5557902272886517,-0.43086893612884747,0.010499308269840357,-0.36939233153621664,-0.17296082811381142,-0.7428234772241742,-0.60478762246094,-0.6870214452259166,-0.6860942622309192,-0.5335862275276297,-0.38447568424526724,-0.09186155986473801,-0.11690429801306203,-0.1487160482568593,-0.10194347010584484,-0.5709353124796135,train,418.6727391021471,1
651,0.13636829322822686,0.09947718035205141,-0.0434348766077287,0.2181537901711947,0.04721655579947315,-0.5896203558053293,-0.6261630923367765,0.06862664781667835,0.06264787417524992,-0.309384336123194,-0.5534222273885114,-0.4350824955792876,0.01106032171018427,-0.37333559330146615,-0.1792102196044781,-0.7418679257837415,-0.6013591797384308,-0.6889219407527627,-0.690304207659585,-0.5436024259394197,-0.3919898990884487,-0.09533298675854342,-0.11859229470235241,-0.15132574370628316,-0.10636745662899233,-0.5667678154442545,train,419.31685100845806,1
652,0.14516703608868858,0.10627548828128075,-0.0516342967131098,0.23103527664629167,0.05940793499878222,-0.6015317411868882,-0.6314674930191533,0.0741628005262169,0.08366473842262867,-0.2967330243732562,-0.5598001038148014,-0.43450249570941957,0.019152471601861315,-0.3718347191352709,-0.1783009221380375,-0.7485191181184823,-0.6018033434741727,-0.6987775588497163,-0.6912728758902719,-0.5584500128845862,-0.391187963918732,-0.09463223978800564,-0.11612131324461315,-0.156493354191312,-0.10043841103515287,-0.5755627999458213,train,419.9609629147691,1
653,0.13688287119295373,0.09372460183959888,-0.03819845417739252,0.21415273949354677,0.04421469271372136,-0.5996914614496429,-0.6193189574997344,0.06203826504787038,0.06505490886262,-0.296435199071129,-0.563941291333537,-0.431484023823567,0.011266330506965308,-0.3701280909754747,-0.18444275547360123,-0.7503651377933989,-0.5993891361376069,-0.6983551652885349,-0.6935296272748109,-0.5747107863211085,-0.4006802796385728,-0.10532544005009509,-0.12712393907504888,-0.17115125466729839,-0.11199907547919585,-0.5712673098127629,train,420.60507482108005,1
654,0.13969354856859115,0.09863826200961293,-0.02282553172581711,0.22312958655390422,0.0527811440269369,-0.600379485668363,-0.6077008505488751,0.07471208764673437,0.07292912120794068,-0.2719425092936876,-0.5612607161401023,-0.41759503112599283,0.014326576676556887,-0.37332276126747505,-0.1824897610472913,-0.7432335077172549,-0.5996403785131156,-0.6833184002285535,-0.6838957784859221,-0.5586763880061778,-0.39745987565792196,-0.09854667041001851,-0.12611500481484358,-0.16663476229453916,-0.10856628595769205,-0.5669349016196878,train,421.2491867273911,1
655,0.14045279352984547,0.11141054400210532,-0.03984733873837192,0.23067111773343182,0.058314050826339614,-0.5907020003796105,-0.6228018896994703,0.09135664721174722,0.06938683242565202,-0.3207825691533775,-0.5648515240110868,-0.4350568187822694,0.02151222016003833,-0.3745622711661071,-0.17692370828044907,-0.7463844335705847,-0.6039195290818765,-0.6881381927893258,-0.6980733949317548,-0.5443724696460183,-0.4084185095417062,-0.09451767825407842,-0.12284725463339827,-0.15464394431320186,-0.10925901099139523,-0.5735855149756846,train,421.89329863370205,1
656,0.15615608859657995,0.13128734443525078,-0.03513044335267417,0.2506298412105361,0.07890121903649333,-0.6017703083735744,-0.6266644851119364,0.10937984601183368,0.07845223106302929,-0.29495365019304876,-0.5673996072843956,-0.42757078024653894,0.028870517623284353,-0.3786414838839698,-0.15936834665783867,-0.7387011760793063,-0.619939827250752,-0.6765451228508806,-0.6889787492007478,-0.4969621282490709,-0.3845338787320055,-0.07414825764334441,-0.10295862779360336,-0.1293096153540908,-0.08846137509637428,-0.5756773632713645,train,422.537410540013,1
657,0.140420598402475,0.11650991701830751,-0.024192369000427788,0.23290569170016864,0.05504215300535212,-0.5850561523099156,-0.6232555328834777,0.08646816418422526,0.05813976857249478,-0.2895787167901318,-0.548255162795077,-0.4259179204517169,0.0037756359542543,-0.36885428920955055,-0.15007834110723633,-0.724770614234107,-0.6158839405557844,-0.662716116763588,-0.6611636975867508,-0.4796898445261266,-0.364305368719275,-0.07231702888446132,-0.10430178391360909,-0.12393450234654749,-0.08722523781025485,-0.570527837765662,train,423.18152244632404,1
658,0.11820210994876615,0.09781275125299585,-0.01890261505247613,0.19855188477987365,0.02625465369317942,-0.5629056394872086,-0.6085602259686438,0.06230588629671088,0.027812834031341882,-0.30399569872554977,-0.5325911582424386,-0.4197317340494753,-0.025063104800777794,-0.36088132559283465,-0.1406001004850879,-0.7140114577546276,-0.6104755594274487,-0.6514785614584305,-0.6424285860121085,-0.4652701372125815,-0.3476079479282089,-0.07246051818256058,-0.1063934143171794,-0.11910109516793604,-0.0954307080008294,-0.5536845408474947,train,423.825634352635,1
659,0.07208155787737158,0.05331009810625717,-0.023859810916718918,0.14425294686903783,-0.018810165433880893,-0.5485092356265193,-0.5943164109505509,0.01651137134073563,-0.02212717752601248,-0.30080300097476403,-0.5148013491311685,-0.41535577284304903,-0.07583371385773172,-0.3618124775481869,-0.14064713353743097,-0.6911161048525745,-0.5989956258177576,-0.6309728173267664,-0.6115833608213497,-0.4619004119620778,-0.3393416922458848,-0.09085037494239775,-0.11978466338065161,-0.12885130630760266,-0.11686018131282866,-0.544010748220628,train,424.46974625894603,1
660,0.010060368596812228,-0.014493038909461922,-0.038493857097758113,0.061371166400736726,-0.09314960926582266,-0.5345949190144291,-0.5563004290663166,-0.05355490636169616,-0.08071196627147462,-0.271638153980995,-0.48258562526274396,-0.3927599381944255,-0.1459566702235626,-0.36875693716494773,-0.16201385198306706,-0.6512709849430949,-0.5785610929977868,-0.5938925769217379,-0.5620462085754312,-0.4641998033396517,-0.3457218500945952,-0.12044873039379408,-0.1317552002118261,-0.15019874213379097,-0.15569112979567523,-0.5122070172975419,train,425.113858165257,1
661,-0.060345920370032606,-0.08708950868504733,-0.04245995045081291,-0.027845262162246427,-0.17676504902895765,-0.514940521232659,-0.5217660263757093,-0.125700562800569,-0.15464141932887054,-0.25843809758264863,-0.45163969727448583,-0.3828994790473228,-0.22535498485288932,-0.37865630914515047,-0.18448087151539277,-0.6159442192176432,-0.5585914012837414,-0.5703293572254053,-0.5248169897190333,-0.48224008747251973,-0.3501667009825101,-0.15724979310510878,-0.15570887404235048,-0.17896755876459372,-0.19730986267344444,-0.4877778898972668,train,425.757970071568,1
662,-0.1317249908455148,-0.15558013603764245,-0.04474020052201509,-0.1071610315028828,-0.25545499458560184,-0.49614260529414156,-0.4934958188322463,-0.18935010856047851,-0.2311504253628594,-0.2639669919420371,-0.43690124366349137,-0.37481678648126415,-0.2961842851617069,-0.3961908963753699,-0.21490550238968836,-0.5836114090567757,-0.5394998736895374,-0.5542230027812064,-0.48878051818163015,-0.49758538533816854,-0.36920895328809544,-0.20533647503676966,-0.19090214761128924,-0.21850994919503833,-0.24333645056023595,-0.4732628012816838,train,426.402081977879,1
663,-0.19739282999121052,-0.21517186122132104,-0.04772296710974981,-0.17890181822181167,-0.3209606074693395,-0.4742595096567793,-0.4640552345376643,-0.24195121267035447,-0.3016525012116473,-0.2649217007544961,-0.42183852086770235,-0.3734800781017801,-0.35751376950801295,-0.41824226841250917,-0.2422597544849972,-0.5489047705191117,-0.5173096550809685,-0.5266686064653193,-0.4537043810837815,-0.5064201233624037,-0.3889900961351529,-0.2489717338623133,-0.22248345624530608,-0.2519070244541464,-0.2826968292149689,-0.4579938614725009,train,427.04619388419,1
664,-0.24938880672355065,-0.2796128497845761,-0.0598589849688774,-0.24200044631871231,-0.37876198873618316,-0.46359527942282563,-0.43816207406517477,-0.29995830984383576,-0.3738843677425141,-0.27134878684803154,-0.4024703897981947,-0.3696254808751146,-0.4208603427686204,-0.4521777767891725,-0.2724737438517948,-0.5133436288871281,-0.4954847291833261,-0.4995506834684944,-0.413287593610677,-0.5194440697314283,-0.4049258542182516,-0.2854656225603107,-0.25057406966211926,-0.27805866137178537,-0.3182663437921407,-0.43827404894955047,train,427.690305790501,1
665,-0.31206953254819375,-0.34886640757036813,-0.0750373900875963,-0.32154361942911747,-0.45350185403718224,-0.44117217869305436,-0.4042331279725554,-0.3649319203480925,-0.4452749008493786,-0.2866893036506758,-0.3809732091544643,-0.3701225379299938,-0.4817261902687474,-0.47994796380588656,-0.31170175817908574,-0.4710030170914181,-0.46631884938986445,-0.47269914421189246,-0.3701412128674695,-0.5524092102455784,-0.4387194013889514,-0.33489582200055723,-0.28505476509172456,-0.32300659634473966,-0.3657541011566724,-0.4123845331419124,train,428.334417696812,1
666,-0.3630516841826951,-0.399119453301376,-0.07892950061554918,-0.3709567900045918,-0.5021790906473347,-0.42354341343141355,-0.37902793847727306,-0.41027592284298015,-0.5039138948617017,-0.29554366339511756,-0.3722888823459304,-0.3664806045960356,-0.5269020642297222,-0.5019351394203654,-0.33862231325749037,-0.43966540477270777,-0.44256902904918366,-0.4475871413776209,-0.3359873204128117,-0.5626529881756802,-0.46147772410449295,-0.3719939055238194,-0.3156021423475351,-0.3548918817654017,-0.3966220006297663,-0.4019798156360374,train,428.978529603123,1
667,-0.4064359011435913,-0.45109242309198705,-0.09690604941026032,-0.4244864663866553,-0.5505041409375449,-0.40412694027890295,-0.3449582963985257,-0.45396559069029513,-0.5504353660214628,-0.27629321741713286,-0.3362985553385628,-0.3544266303779802,-0.5731236316707116,-0.5308161264643045,-0.36092985481152795,-0.3895878022042868,-0.41559900396831306,-0.4013588516356077,-0.2967208528944126,-0.5655206747820214,-0.47752138461393934,-0.38893158789617743,-0.3277940526025007,-0.3689238934782774,-0.41780388103011523,-0.36116697139005116,train,429.622641509434,1
668,-0.44821483989083516,-0.4947806121046293,-0.1103685926305919,-0.4796718632074798,-0.6039660587662614,-0.3764489394736614,-0.3080613824560342,-0.4897527732001018,-0.5978462358582112,-0.2906043005568436,-0.3171776705687784,-0.34933964149689656,-0.6087673256079185,-0.5451503338317107,-0.39140491306768277,-0.35449634205268377,-0.3927128590825732,-0.37074094502591215,-0.26656980067183444,-0.5718521102513586,-0.5024002241717208,-0.4200670895141859,-0.3480244623743395,-0.3983041325104779,-0.4441275043575047,-0.33076116904616715,train,430.266753415745,1
669,-0.4778120818176465,-0.5213142289267584,-0.10236422112917298,-0.5078351319154834,-0.6278797556617564,-0.36809645582003647,-0.2896686488701431,-0.5132665680404946,-0.630042742164364,-0.27048978938850143,-0.3142155907041062,-0.3456933008281589,-0.6257062844524983,-0.5612769014929144,-0.40833082497090856,-0.33013592556671256,-0.3765294993889345,-0.3413081008711372,-0.24866426479102732,-0.5644114043998405,-0.5196039583677287,-0.43689542846561147,-0.36252775383436264,-0.41210105540530095,-0.45411908997362327,-0.32072582579333286,train,430.910865322056,1
670,-0.499363052378834,-0.5487985083084028,-0.1171757297736728,-0.5452576777375762,-0.6612839313482708,-0.3581531188043372,-0.2720429220641122,-0.5414971656116161,-0.666072741985873,-0.292856596585206,-0.312643585464542,-0.3514472534886384,-0.6458891039849194,-0.569288760634975,-0.4313951288441189,-0.31340115547507946,-0.35936708748426927,-0.3311429052077779,-0.23534922892583643,-0.5888906744039919,-0.5407997799373538,-0.4664260526207845,-0.3826148574605437,-0.4444376779723332,-0.480508315668485,-0.3080905840156176,train,431.55497722836697,1
671,-0.5239795056494827,-0.5843349771624022,-0.12046943306478147,-0.5764493818587225,-0.6879964581499698,-0.34373869610511054,-0.2446099247269388,-0.5732350792355145,-0.6981024164119043,-0.28215231294871135,-0.2952421897467048,-0.34365538161787546,-0.6721625313114226,-0.5871844685959027,-0.4423952714547529,-0.2776924236911404,-0.32792938660572535,-0.29776215240222365,-0.19781607681427954,-0.6014642479437464,-0.5519729728619204,-0.48208918911100074,-0.4041460369876241,-0.464929834337167,-0.5008291625565823,-0.29418822458536964,train,432.199089134678,1
672,-0.5761713402894519,-0.6494008265054404,-0.15323540301939317,-0.6302021311014255,-0.7448956115623957,-0.33298873105142973,-0.21954375880483643,-0.6251351020630417,-0.7350127608383497,-0.26838399260476514,-0.2541517639181061,-0.3389810599151309,-0.7089913966446908,-0.6231874359970662,-0.47756949878428623,-0.21877512849013472,-0.29643055624698134,-0.24995265494687452,-0.14036716457778772,-0.6216630282734376,-0.5803373711774372,-0.5054408925061038,-0.419184054985847,-0.48842058930918264,-0.5194941121672549,-0.26342686099910223,train,432.84320104098896,1
673,-0.6144065892390325,-0.6890474341590427,-0.16834949746000707,-0.6634712498125571,-0.7758253271411051,-0.31780061111306757,-0.205939250137922,-0.6601021687471533,-0.7628105870994557,-0.2740832833709588,-0.23743052958552674,-0.33532797783961876,-0.7262166786676197,-0.6330915574438627,-0.4998534038389686,-0.18146539409916745,-0.26682534206338443,-0.22469257458437392,-0.1080905569956281,-0.634831469573225,-0.5978687843859113,-0.5327874194813292,-0.4356887769880651,-0.5130010988160726,-0.5303865566091659,-0.2531052134313529,train,433.4873129473,1
674,-0.653375350034706,-0.7356689433077422,-0.1810532382543325,-0.6959684756105602,-0.8109569539907151,-0.3043696694048139,-0.17850932829462218,-0.6972525718123379,-0.7883910714175402,-0.2395314298375433,-0.20040304995742536,-0.317237013020475,-0.7552065436364791,-0.6556778171707638,-0.5182492120515657,-0.131305185606827,-0.23666889943806613,-0.17806015766519295,-0.061922468823502635,-0.6358689276540841,-0.6108521247922691,-0.540089850136637,-0.44696412845952194,-0.5241224865564759,-0.5375419126711392,-0.22463335628307002,train,434.13142485361095,1
675,-0.6817769953577153,-0.773735427166521,-0.20500867128014844,-0.7311239378576203,-0.8417302092089287,-0.29920930735694584,-0.15625514070855,-0.7267583722597399,-0.8122282599330497,-0.22324400802120478,-0.17418125490143993,-0.3075013545226472,-0.7792394382014763,-0.6722304635113743,-0.539127961886256,-0.1003735190391231,-0.2205896102505838,-0.146329823696707,-0.031242153178535834,-0.6467977744705311,-0.6268913771639545,-0.5478011048807578,-0.44963548799744446,-0.5376603852628078,-0.5454275896634028,-0.20219594662813578,train,434.775536759922,1
676,-0.707549895981625,-0.7952773202376094,-0.21354882253742213,-0.7459634786031905,-0.8603702059984464,-0.29032107819781067,-0.14685861167474887,-0.7484269476592285,-0.82769297594922,-0.23183703209860201,-0.16565125736222105,-0.30914252199745806,-0.7886467620862113,-0.67858699043885,-0.5542833716417691,-0.07690025674976739,-0.19889878584944148,-0.13248374318272352,-0.014341302530031519,-0.6490561908057066,-0.637216020028363,-0.5668650183221713,-0.46402689394532004,-0.5542755483752083,-0.5473883944391964,-0.20269458762046766,train,435.41964866623294,1
677,-0.7266539543553892,-0.8211792821739583,-0.22500033707125658,-0.7701997681172756,-0.8803421915392162,-0.2764385340960047,-0.12740632716890857,-0.7682665621371825,-0.8500817832010561,-0.2238976179287768,-0.1445399685685791,-0.2991025296108767,-0.8054514539016144,-0.6869424024854802,-0.5667913945361951,-0.048915913185388904,-0.17965955305642436,-0.10379142040494092,0.008268906228175832,-0.6491387247706082,-0.6458835290034746,-0.5726895259556143,-0.47272390490000393,-0.5653930596329496,-0.5571910244045519,-0.18427945906264898,train,436.06376057254397,1
678,-0.7516109445396542,-0.8441313603929965,-0.23295586439318772,-0.777155515989063,-0.8860949699037941,-0.2811556667877744,-0.1348277668698749,-0.7903707995634028,-0.858362491350904,-0.22752662778877394,-0.14441169902997747,-0.30869298859535355,-0.8104764346399597,-0.699327016703025,-0.5692429519462704,-0.03327891570756342,-0.1576936100291279,-0.09926728288419255,0.026178649258734366,-0.652020621320984,-0.6495783222109442,-0.5858246684792192,-0.486973292300526,-0.5743662806724157,-0.5552430147853495,-0.19675311637568632,train,436.70787247885494,1
679,-0.7611626449310959,-0.857507587633258,-0.2331875190272465,-0.7756553583634777,-0.8832770183115015,-0.2803883739090598,-0.14198967048582306,-0.8019354035091488,-0.8658269840723802,-0.24501900761611836,-0.1413698731951902,-0.3266418817960449,-0.8102902088822258,-0.7076996086206561,-0.5656199440904832,-0.023787652648628643,-0.1378518366218985,-0.09534432354278193,0.042575267909786385,-0.655378702552335,-0.6467735059643375,-0.5935886779156784,-0.5036687350923968,-0.5787825889836836,-0.5569724528931602,-0.20990850542431455,train,437.35198438516596,1
680,-0.784824969377108,-0.8949485719302659,-0.23431527485027584,-0.800416516070955,-0.9114780989049163,-0.2649803708111353,-0.11437668595109883,-0.8289444991032249,-0.8852706528243903,-0.20950777011780766,-0.10557478057960036,-0.3022564610032706,-0.8307835823239718,-0.7240068052315758,-0.5786052810764895,0.023241337178746435,-0.11117763143435848,-0.045462060172525104,0.09744646128068163,-0.6499658693261481,-0.6592636087413115,-0.6015400435352201,-0.5158902246750527,-0.5924223486022089,-0.5693290551381073,-0.18665210157518752,train,437.99609629147693,1
681,-0.8065431980196698,-0.9150656275168279,-0.22795586993808092,-0.8210665806726998,-0.936066689669991,-0.24969927306606896,-0.09497315380764051,-0.8493136797361482,-0.8933455877128498,-0.19050761046047127,-0.0832606140542316,-0.2817607227394249,-0.8471666396895702,-0.7268880176420482,-0.586555749183049,0.05355992554981509,-0.09028174358174261,-0.021413102501963557,0.12244657180109633,-0.644767047222045,-0.6672187809661524,-0.6062808272309336,-0.5232656387776131,-0.605134798417835,-0.5737605948648546,-0.1667970636339093,train,438.64020819778796,1
682,-0.8261775583923757,-0.9419883475893488,-0.2514787654387444,-0.830470962638483,-0.9508907366752466,-0.2584668994799908,-0.09240893021975892,-0.8690638011127576,-0.8987954739045323,-0.1823019341474573,-0.06149546363587752,-0.285866866652582,-0.8623845958829558,-0.7495862669429418,-0.5986982582171885,0.07335484189419605,-0.07938753479466845,-0.0074502234746410545,0.14765645593475338,-0.6556024312890674,-0.6739925337638908,-0.6097870290606695,-0.5260523130919497,-0.6077956675578032,-0.572911376149866,-0.16349473681495102,train,439.2843201040989,1
683,-0.8340515440285148,-0.9484441404104655,-0.24304235184795517,-0.8325929795235556,-0.9573212834098668,-0.2498245218495204,-0.08316899523785866,-0.875492728358509,-0.8975556147456085,-0.17443433136992337,-0.053391525762039,-0.27455506510934813,-0.8672010334603611,-0.7510129499259719,-0.5980897230770921,0.08478095762698312,-0.06775986580678306,0.0020000249772002127,0.16269959273569887,-0.6486764969702181,-0.6725320476873369,-0.6113888826183577,-0.5300995144176842,-0.6113004418027402,-0.57351734836251,-0.1589505300566829,train,439.9284320104099,1
684,-0.8377608142802073,-0.9514697159550242,-0.24420341402215787,-0.8319816949727898,-0.9587236311802663,-0.2587253746258737,-0.09390735674202555,-0.8819635865131783,-0.8981479075123537,-0.1915597595407399,-0.06423398290800855,-0.2857058180909965,-0.8661051308767961,-0.7463038334277186,-0.599081825622342,0.07465523427214132,-0.0662567852627414,-0.015856852724002155,0.1604012334141953,-0.6611078352646598,-0.6736351372138422,-0.6238411785727865,-0.5359476838862708,-0.6203702264597717,-0.5753040957948042,-0.17864509826760844,train,440.5725439167209,1
685,-0.8354995365074597,-0.9560310373481362,-0.23588892555901397,-0.8325463356384338,-0.9527342264715244,-0.24719235384739277,-0.0865905352597758,-0.8828687282868948,-0.9036654479272297,-0.17870613462184826,-0.055826374717775504,-0.2710383753780992,-0.8686222258288447,-0.7468468886202106,-0.5969370381950825,0.07988048140011811,-0.05468511191759945,-0.0017990514792943224,0.16377361753655859,-0.6541703154439285,-0.6728980717947567,-0.6189942970047474,-0.5446147227447283,-0.6228157587857924,-0.5838767031820038,-0.1680155952775162,train,441.2166558230319,1
686,-0.842822045287022,-0.97049834605659,-0.2393701515425709,-0.8415445248496715,-0.9678208000607733,-0.2520044080454171,-0.08544300039458294,-0.897990103312788,-0.91006909156893,-0.17952020205504593,-0.05177050463261926,-0.2733672982197274,-0.8771000808195636,-0.7524644262488142,-0.5989488136998559,0.09097907482496409,-0.04778225128992267,-0.0014224770005707987,0.18374231239421315,-0.6617081279991204,-0.6778005333416032,-0.627161785329715,-0.5482016984663467,-0.6266796674749078,-0.5838791667876432,-0.17734408191987572,train,441.8607677293429,1
687,-0.8448620517600783,-0.9748062105185343,-0.2351577424785158,-0.8369747749258374,-0.9643687234802731,-0.24370688887709746,-0.08306502486212096,-0.899465808402276,-0.9075997737119748,-0.1747562529651829,-0.04444862349570723,-0.2672198448821986,-0.8763056591964212,-0.7583982037844699,-0.6008405801054533,0.09841740873795729,-0.03532835401609982,0.010163074064318323,0.19645596679278507,-0.6547007725756139,-0.6765569790636482,-0.6270631784282571,-0.5571104027124013,-0.6258752130162011,-0.583156844219458,-0.17170212695075265,train,442.5048796356539,1
688,-0.8527864310032036,-0.9880533997795046,-0.24508804541372617,-0.8410475732671572,-0.9750604422564175,-0.2497657989209172,-0.08483157701050688,-0.9113573537519253,-0.9082162866112262,-0.18702371588328315,-0.04385514211882191,-0.2763163287736329,-0.8819568633293237,-0.7661489584424248,-0.608375141364548,0.10321518415600689,-0.023602422693646707,0.003950444544607537,0.20448891785480391,-0.6626025571071806,-0.6817694458370219,-0.6432248564206055,-0.5671713671480159,-0.6340378134816216,-0.5834469050972758,-0.1808847948110664,train,443.1489915419649,1
689,-0.8609008236095121,-0.9987693779284735,-0.24800393441401994,-0.8452276527766543,-0.9843226934580502,-0.24949583682851345,-0.07774466108869851,-0.9164223330473613,-0.9112441665040942,-0.1781934699083883,-0.03703320419344994,-0.2753718347483836,-0.8888093142367757,-0.7756934071277517,-0.6160567380396464,0.11059745976073432,-0.0145312584878933,0.015837638123010464,0.21707723597066744,-0.6570465427945493,-0.6891450082036488,-0.6448746227109686,-0.5687954818621079,-0.6384903140498999,-0.5823032215423364,-0.18446790363116866,train,443.7931034482759,1
690,-0.8488709195750197,-0.9858808980827758,-0.25018048796258524,-0.8518924291090931,-0.9656171899149373,-0.2565824690536808,-0.0892872533977089,-0.9107729990203166,-0.9045950316923879,-0.17325130404427352,-0.04998088227789825,-0.2708265805500284,-0.8763721000221193,-0.7740372808119287,-0.6082294793141906,0.08788295559384907,-0.021844343161215335,0.0012794522533033231,0.16537125003148898,-0.6563738284333676,-0.6926810311810288,-0.6276551393584532,-0.5611318002519365,-0.6388037604374109,-0.5919270949501956,-0.16439477321584162,train,444.4372153545869,1
691,-0.84547535764195,-0.9824634134842475,-0.2552743808587636,-0.8561371092443609,-0.9614690406785211,-0.2659672096919244,-0.09341861591822614,-0.9056307241432588,-0.9026072225674944,-0.1677052874257638,-0.05858472487408063,-0.2736134814876049,-0.871190246018967,-0.7746551219138762,-0.6080303285298773,0.07610752434968693,-0.030082609053211168,-0.00996095348892672,0.13409518735740608,-0.6579679093683306,-0.699147585045596,-0.6197328940490581,-0.5577300134497756,-0.6400525827905753,-0.5968027022135729,-0.16072176722990264,train,445.08132726089787,1
692,-0.8447331032694043,-0.9803915961021988,-0.2496969370903602,-0.8439594182958431,-0.944365609850581,-0.27493215608200505,-0.11216415393179792,-0.9029045883268265,-0.89763552337714,-0.1705758617294897,-0.07442424935662738,-0.28134206353936586,-0.8607449704734764,-0.7784966356035041,-0.6016380760880677,0.06500164060063346,-0.028573094079314437,-0.02641688974231403,0.11239284253865314,-0.6620090540577246,-0.6969079262985572,-0.6218674713457463,-0.5657821421189655,-0.6421680726111939,-0.5988098578820296,-0.17124537398186102,train,445.7254391672089,1
693,-0.8463466871523608,-0.9805907642602245,-0.2632420101077069,-0.8389109040392169,-0.952546644378192,-0.2899463485606879,-0.12360875814470601,-0.9040880965364275,-0.889254965270778,-0.16818187483454733,-0.07687107162754006,-0.289794923425786,-0.8630194456705352,-0.7869875409016915,-0.6069832789648195,0.06283844458486443,-0.03758976610733658,-0.04099610567623353,0.10968515751082461,-0.6756194896568755,-0.7018963748340709,-0.619879973940857,-0.5614385973890342,-0.6434519073035183,-0.5979428840944692,-0.18045523459982177,train,446.36955107351986,1
694,-0.8350189644572575,-0.9717475761929752,-0.24523725233202917,-0.8290765019244245,-0.9355842412705522,-0.2949283704749575,-0.1386835549361355,-0.8973535352708892,-0.8878812940405427,-0.18631081413235262,-0.10395696623404735,-0.29838114832312335,-0.8497154302823181,-0.7777491626515713,-0.6011145239003269,0.038603221138833965,-0.036316803284018984,-0.06574164686058576,0.09107137775821753,-0.6786638980874733,-0.6992219500488219,-0.6327583294692968,-0.5717024894155964,-0.6525824620137277,-0.607593357346091,-0.19867780937683885,train,447.0136629798309,1
695,-0.8340647314446742,-0.9746680569812411,-0.24849604743157214,-0.8262050002491482,-0.9395720763936586,-0.293107937774218,-0.13915683000443135,-0.9032329603526386,-0.8862286256615812,-0.16547161958073633,-0.09528392605096565,-0.2848484016057572,-0.858434094974761,-0.7817106423707347,-0.5993274795597419,0.04931829663065784,-0.02923476385846141,-0.061440787487139846,0.0955669914798461,-0.6861102488153008,-0.6998314011055179,-0.6252338660488679,-0.572600761747017,-0.6532943670951985,-0.6107137841915247,-0.19149320012472712,train,447.65777488614185,1
696,-0.8359422079642168,-0.97921433346861,-0.24851453326666728,-0.824739885968066,-0.9427281354245631,-0.29498882903258405,-0.14265299884559973,-0.9055750705152537,-0.8843098806453966,-0.16895033505236354,-0.09396449767499931,-0.28671195066164645,-0.8580183899841627,-0.7866801717522658,-0.6059710774691552,0.05176376547261796,-0.025206327701144643,-0.06562360730870986,0.09470158231859532,-0.6904939166355968,-0.7056757399343726,-0.631771138893194,-0.57849189871287,-0.6615485234515461,-0.6145645567925692,-0.1942051056789686,train,448.3018867924529,1
697,-0.8366591074313754,-0.9825733915768168,-0.255022989422264,-0.8227308127166751,-0.9438543399867978,-0.30070739479090114,-0.14663950944115245,-0.9074012275374816,-0.885118064937731,-0.1648933045265085,-0.09067176426321177,-0.28440123930110356,-0.8603511745855779,-0.7911922913615457,-0.6089464364576633,0.05484770198240463,-0.026862719570338756,-0.06880057834500072,0.09157197986628313,-0.6963614057093659,-0.708313607864127,-0.6329067279511156,-0.5770504943673203,-0.6671900508766054,-0.6180656792977692,-0.19739806642671853,train,448.94599869876384,1
698,-0.8331777232231462,-0.9819104253701904,-0.25426266992544344,-0.8213308703048906,-0.9440367989974834,-0.3004041775498068,-0.14270426424583607,-0.9038371464336756,-0.884319980184584,-0.1676868192482943,-0.09480231456726614,-0.2820942125919936,-0.8610699011252589,-0.7898488991313006,-0.6113582606399987,0.04589899065212699,-0.03142455362396923,-0.0757065042053005,0.09063913388249042,-0.6968645191191505,-0.7075991657882221,-0.6347219916060335,-0.5782080615338003,-0.6721378575013672,-0.622976970925547,-0.2004144382866425,train,449.59011060507487,1
699,-0.8280573205648379,-0.9768937882321127,-0.256084340652275,-0.8093058662364064,-0.9316892862880066,-0.3059016221635974,-0.15817787992342341,-0.8997257154675562,-0.8800619242539329,-0.17657826510394942,-0.10587230336998629,-0.28941146039027477,-0.8555335333469658,-0.7862945205467573,-0.6073452476215568,0.03520505932948059,-0.03093344058290981,-0.09254041250528883,0.07239601200342347,-0.7042761796523521,-0.7043157544402304,-0.6391505389076924,-0.58216161339873,-0.6723537561383995,-0.6206636871010357,-0.2113353882402177,train,450.23422251138584,1
