,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13
10,0.09112969111682834,-0.07613396682895007,-0.23462835583070818,-0.012163177491460578,0.03686360622793104,-0.003025098499613063,-0.028456643772039093,-0.13233120144947896,-0.1431668980816915,-0.15396288516848355,0.04405628978165233,0.03076614710747083,-0.37128733031459094,-0.09844464085656666,0.1181357772272159,-0.3264125462134557,-0.0496962811062608,-0.04553974476003552,-0.41470375426266093,-0.2343474302035997,-0.10078028591415819,-0.15352434817962338,-0.14979882352662305,-0.19166229046228117,-0.21191856496614855,-0.17187930942401064,-0.24626853741382443,-0.14080958890568665,-0.33894247998934657,-0.03469030977755611,-0.27880967183492317,-0.2500833318250506,-0.05581513533570954,-0.19209973365004807,-0.08246323693350002,0.10708387720529587,0.08310940079424856,-0.020822889008082747,0.18853187285754705,0.0786577169600137,-0.2164915233213021,-0.11313852506736388,-0.09829656788375489,0.023238590292225768,-0.29001041779833486,-0.1750482360982651,-0.10927656735744212
11,0.08977817478869721,-0.0782210663414348,-0.24129998649313786,-0.005897226767762678,0.03818905884419821,-0.0029267916785913582,-0.0273448772806713,-0.1324080593925639,-0.1449798935697983,-0.15773074254740307,0.05011145387633668,0.037319732222725,-0.385338689624266,-0.09599141458231975,0.12060985029717136,-0.33470412945155664,-0.05083996028357471,-0.048297944552425,-0.4230132318943288,-0.2482086210291441,-0.10201458876982664,-0.15863026789229012,-0.15475139811660124,-0.20004017266141602,-0.2133739699699276,-0.17372930186792016,-0.2507676941095096,-0.14629940642164563,-0.3486985522737184,-0.036532469666221916,-0.2828917492658636,-0.2556084621813204,-0.0559693849026607,-0.19526830835415648,-0.08409870955217466,0.10887876119580796,0.08728769711495947,-0.02672019469077188,0.1922484222538926,0.0811161193770239,-0.22010654358080173,-0.11553547120228935,-0.09781798672121429,0.018468576569100836,-0.2961661444032362,-0.18380289326876517,-0.11815082456516866
12,0.0883828356595384,-0.07954967933390814,-0.2483983489434775,-6.832896552118328e-05,0.04012982582886329,-0.002475446784828198,-0.026826286491447884,-0.1316352646950619,-0.1468388251531763,-0.16121280717925993,0.05645636001908206,0.04447671955291371,-0.3991820153036203,-0.09293199159570487,0.12286756211926256,-0.34208501824290866,-0.05268399793114553,-0.05046406280883548,-0.4318538059709323,-0.26163362748119046,-0.10258397405822182,-0.16291502299145766,-0.1593669567250018,-0.20842907395675325,-0.21504248859597827,-0.1754997932075741,-0.2549766611839833,-0.15176812567728448,-0.3581220560426326,-0.03823143812606862,-0.28803265722006866,-0.2608192404452728,-0.05638589418984804,-0.19819346895868453,-0.08589319764726182,0.11152666395037139,0.0916243449246977,-0.03303808706884926,0.19552233494785443,0.08365267773680868,-0.22316415969594164,-0.11777412994261513,-0.0970809524368982,0.013336174283546276,-0.3026398483293047,-0.193265712418473,-0.12704261844920994
13,0.0897389932912861,-0.07778738895000759,-0.2357996236755513,-0.008955188878645118,0.03654100879405726,-0.0018161467005212047,-0.028362408723284955,-0.1332074062927738,-0.14279302191362647,-0.15411655344480893,0.045461475550978465,0.03003212839731259,-0.37493877217574645,-0.09842786702869952,0.11922382231220342,-0.3286794129093885,-0.048485677356235296,-0.04613580995245266,-0.41649303787109226,-0.23888581885992005,-0.10200610175642985,-0.1551599593501799,-0.15184259069142833,-0.1926851430958335,-0.21124883360371594,-0.17297228775865925,-0.24839769113674692,-0.14227924925332996,-0.34107964562724763,-0.03611145134805138,-0.27859420856491984,-0.2517963192974898,-0.0548718311614792,-0.19162156136618289,-0.08174201525419278,0.10620446803212592,0.08372320012316069,-0.02309673125836615,0.18905308418596115,0.07708546493015879,-0.21756972170069253,-0.11431568756806866,-0.0994312685028778,0.021328499744302107,-0.2913871167741711,-0.17723600829737218,-0.11089504549805078
14,0.08996556953428836,-0.07737338779879271,-0.23567781402922772,-0.01065747468077717,0.03624288756991871,-0.0010654968841687061,-0.029293688084079304,-0.13259810085234555,-0.14225086280949545,-0.15341302626205064,0.04475404774890764,0.02970543682743991,-0.3718686515519012,-0.09790597301350788,0.11896444335510105,-0.3264802962580104,-0.04916668944727423,-0.04513170347654048,-0.41557473542928114,-0.23637604797543635,-0.10120460889811822,-0.15372773859304656,-0.15085420095184152,-0.19200644874225659,-0.21126249231082697,-0.17271951399806076,-0.24728273509476748,-0.14182629252105042,-0.33876910427563134,-0.034802357490369945,-0.2799383062603217,-0.25055852901201725,-0.05533986567481203,-0.1908534717082938,-0.08178341296547413,0.10704760457306876,0.08340791054257621,-0.022119858110726844,0.1879292070806492,0.07631690550527548,-0.21626147517220334,-0.11326028544787689,-0.09939283096129514,0.022042757702330017,-0.29064980512346617,-0.1761296947911696,-0.10962075210989246
15,0.09030134723227129,-0.07721388454941709,-0.22943564678846262,-0.015075676315192021,0.03338722017226059,-0.001036235020320294,-0.02868672517701726,-0.1341177016790844,-0.1409230135075068,-0.15046247037928526,0.03808994707591804,0.021302399201010715,-0.3601621106735558,-0.1033836671474333,0.11617253741089878,-0.3211557899064323,-0.04750318150123131,-0.045195567104390495,-0.4077886546074234,-0.2247181095016197,-0.10105493197643352,-0.1506841420472575,-0.14691150227860184,-0.1835017123060772,-0.2096324381288962,-0.17195937111174578,-0.24362026896355604,-0.13562838189506748,-0.33157631215185146,-0.035428146549713976,-0.27342917001766137,-0.24699633676670638,-0.05363745089178389,-0.18848191065966663,-0.07940559378527848,0.10232089679045453,0.07858269813706138,-0.01682091964663269,0.18555448072773154,0.07430362046633537,-0.21434489668156528,-0.11116729003194778,-0.10084076178922205,0.02644661502219197,-0.2839079874230079,-0.16697181823331322,-0.10083349512478627
16,0.09027909995833741,-0.07763347981314775,-0.23119463668183285,-0.01376878369721922,0.03389217322462861,-0.0015129281264614491,-0.02831141234614963,-0.13420109324367258,-0.14172963644388292,-0.15166278468389555,0.040012031383092825,0.023914778013810464,-0.36439137514519715,-0.10218046844752053,0.117195753232071,-0.323467789833163,-0.04791800592037222,-0.046150079440609115,-0.4102856726641733,-0.22877152323226294,-0.10136743076652405,-0.15213283156991447,-0.1480377390784124,-0.18636773809965712,-0.21019193618453502,-0.17246536594898834,-0.2449003221352582,-0.13747109273023164,-0.3346721026537255,-0.03573751620996349,-0.2746698126845857,-0.24878100202292275,-0.054130863124386676,-0.18981654971748413,-0.08040248288539326,0.10300427196643637,0.07982876326470378,-0.018267467158841623,0.18681369892128674,0.07509790827584542,-0.21561999256126935,-0.1118860080471772,-0.10040762347615871,0.025332823416024053,-0.2858971942885848,-0.16937677108279692,-0.10335414461158894
17,0.09024289800788268,-0.07744753798644077,-0.22806527494617237,-0.016884788387751204,0.03228109188887393,-0.00037441010580168896,-0.028955142401684893,-0.13468130564765846,-0.1403237749400942,-0.14970928239153886,0.036103872868590715,0.019044087575007397,-0.3565293402765203,-0.10436964957930873,0.11569910445329319,-0.31935859647070075,-0.04729382641622014,-0.045003300972683166,-0.4058249976979627,-0.22154858914231434,-0.10076722834086049,-0.14925874445049944,-0.1457484232195182,-0.1816558988324884,-0.20899944045603827,-0.17214323830176528,-0.24226800642827728,-0.13439326026680504,-0.3293533383086414,-0.03526272792078916,-0.2725453508959613,-0.2462597245685982,-0.05351910389100809,-0.18773246804066612,-0.078622140887355,0.10145460821788276,0.07702587632667124,-0.0154427564040693,0.18480158335071584,0.07312488566837533,-0.21367751940458168,-0.1103702652511506,-0.10147419956153342,0.02744500810619966,-0.28243127284599384,-0.16467294558031384,-0.09850551533631732
18,0.08871371711802856,-0.07857946237944094,-0.23222990313209635,-0.01236471396791071,0.03342577088816546,-0.00043513453064023336,-0.02844002851816192,-0.13465152561642657,-0.1415633681038026,-0.1520803114377265,0.039471799070645484,0.022623760795763684,-0.36512115343640167,-0.10384067077796648,0.11641873103384087,-0.32501660298578194,-0.04839921547021178,-0.046620204115830725,-0.41064069972048045,-0.229841371106161,-0.10120963277082849,-0.15239657974122378,-0.1491439741530936,-0.18640078795279905,-0.20984764282916213,-0.17303213603772283,-0.24484364574860135,-0.1372079978237093,-0.33545597442651465,-0.03701726560482101,-0.27499565290129324,-0.2493953937326795,-0.05345890314377039,-0.18940402450589955,-0.07939622508695061,0.10208795542966353,0.07957332155385993,-0.01921833133614107,0.18694245832954026,0.07509779646488146,-0.21559497370376696,-0.11191824482735897,-0.10111869471809858,0.02449806715967366,-0.28579310673108616,-0.17032738078925974,-0.10419479987467015
19,0.08974581022599319,-0.07790904755314108,-0.2270334108531457,-0.017797157857288498,0.03111666191469753,0.0004076515925961269,-0.029060456840577464,-0.13525121732561385,-0.13995224621851696,-0.14883133134385707,0.034102684041634426,0.016343226946048825,-0.354008500885411,-0.10609306784902477,0.11497211965100483,-0.3181272960845769,-0.04702185048107717,-0.04546894690745679,-0.4042704269983014,-0.21917962060895438,-0.10045278846413579,-0.14833578120834312,-0.14492546502066336,-0.1795047691056537,-0.2084195859442342,-0.17259214896948386,-0.24155898654708483,-0.13289131186544736,-0.3278558660643262,-0.035992673438109926,-0.2712276147180959,-0.24572981655128978,-0.052912334576839255,-0.18704683803990568,-0.07778527068083807,0.09991933605606257,0.07542263339088887,-0.01477538336035563,0.18404497091486088,0.07222560581224514,-0.21334185944526052,-0.10992216550521748,-0.10234070930852267,0.028157582764641163,-0.2808281804984148,-0.1628832406434323,-0.09617471401956582
20,0.09098764185074686,-0.07910807119156295,-0.21557164036952048,-0.030885335296647352,0.024439183423330447,0.004774226264774618,-0.02997092573576319,-0.1376103557664846,-0.1356270164389407,-0.14161199130224839,0.021663651649455294,7.62000177368452e-05,-0.32708846967361815,-0.11311627644919214,0.11162757562014149,-0.30160741098221994,-0.04418917698706054,-0.043360277325425065,-0.39032983842856495,-0.19379138668652052,-0.09860097610522581,-0.13879323867005705,-0.13538727483200616,-0.16379123045379043,-0.20536627190920334,-0.17355233390326733,-0.23211060340557244,-0.12246150490453225,-0.3101274128728782,-0.034331325387994605,-0.2624575821751597,-0.2399184257534543,-0.05060676026304281,-0.18091370413516636,-0.07170131697941282,0.09275524534573912,0.0642283772322706,-0.00507013169200126,0.17793981636672,0.0649773228084651,-0.2091081521535086,-0.10397895656119097,-0.10762782277457633,0.036046324226155654,-0.2683266238392401,-0.14472312911123725,-0.07596682253573464
21,0.09103281759342656,-0.07944640165768684,-0.2153348772070357,-0.032044018460127305,0.023843172524132407,0.0050018819279227245,-0.030121873688641006,-0.13829063063524039,-0.13528990165001537,-0.14126454374287467,0.021769318729463735,-0.00021283460527804499,-0.3257267974624204,-0.1127491768087329,0.11269148121630494,-0.30067754449368467,-0.044232102756437894,-0.04357615189979783,-0.38997627412546054,-0.193059685669292,-0.09850972276727422,-0.13856131304282643,-0.1344424834228629,-0.1638924795665856,-0.20505872867098313,-0.17396198579523464,-0.2316791332152695,-0.12253036036117262,-0.3093686505171054,-0.033611721452240576,-0.2625593077639139,-0.24032804007513875,-0.051147755525503075,-0.18067860776166034,-0.07213317752433393,0.09218548881637252,0.06368349816754948,-0.004257793826164792,0.17781937054580743,0.06406948270282256,-0.20951731335269203,-0.10366672088512423,-0.1082189602180744,0.03694408579428587,-0.26791422630061645,-0.14371241057379563,-0.07458436445239325
22,0.09198779929986746,-0.07823899683289495,-0.21350520235953385,-0.034296078731874534,0.024781846422207973,0.004827823547830193,-0.031508020175727014,-0.13749055383135678,-0.1345714605990184,-0.13996896537596737,0.02150211994337957,0.0005305142904153889,-0.32124525056140874,-0.11014259412946316,0.11277248077089472,-0.29674053759976676,-0.04370223413762356,-0.03996509278916677,-0.38783390521381056,-0.18898502611870008,-0.0979090319155922,-0.13603410918700956,-0.1330864481052768,-0.16264408859504687,-0.20488721772585816,-0.17263041258606301,-0.22964753534127813,-0.1227678822702691,-0.30543772341382747,-0.031065265658458747,-0.26379882950517763,-0.23803796841325406,-0.05242507061133547,-0.1789710843050249,-0.07159091270303869,0.09404881392894296,0.06344125339642334,-0.0031138995781484075,0.1763464075373984,0.06275650796893639,-0.20787625712342545,-0.10283458771686935,-0.10773707790323096,0.03786382508737557,-0.2675618059306626,-0.14254906886684748,-0.07342347835348938
23,0.09256565586871779,-0.07910316613334076,-0.21036772152924782,-0.038930124915956786,0.02231020571116416,0.006661531286103178,-0.03144054820386688,-0.1382454432942849,-0.13339747313829922,-0.13787380538400928,0.018076207636710223,-0.004123504716330828,-0.3129600286174644,-0.11210907576977415,0.11217463470311566,-0.2910662407815453,-0.04309587796591888,-0.03965754295725077,-0.38413930937620044,-0.18107746540004938,-0.09736198826659148,-0.13303398569186972,-0.12976146910487865,-0.15820441912782146,-0.20423767173847562,-0.1734340692258725,-0.22625202975927383,-0.11978228453842732,-0.3001322713907552,-0.030493034058813463,-0.26147407572434506,-0.2370013847227944,-0.0517737613496097,-0.17716910101612374,-0.06960137019567036,0.09163969793775241,0.05972552213519834,-0.00037880161381716876,0.174616478240987,0.06049861648108758,-0.2071534033473246,-0.10053731265610598,-0.10976050955912216,0.040200978591729504,-0.2637062134185408,-0.13683336812170352,-0.06674989477437535
24,0.09244923311666553,-0.08005943638721491,-0.2104293416846382,-0.040083373104340236,0.020950395528035792,0.007307851073395988,-0.030920763277123463,-0.13891439216056803,-0.13340966280093247,-0.13785722782276377,0.017134771771592394,-0.005526799721073158,-0.3123002764716856,-0.1135779250794165,0.11214748780610229,-0.29104663297684136,-0.043241613813574234,-0.04130126787816212,-0.3841164428844523,-0.18035387904073094,-0.09724188432480686,-0.13304379380931902,-0.1290618298092459,-0.15768227671167953,-0.20415420447506682,-0.17456603864338455,-0.22593472691476385,-0.11883030897689412,-0.3002925067080888,-0.031131493223976008,-0.2604316656250475,-0.2380161208588536,-0.05128790720914009,-0.17761554881057012,-0.06928698040225773,0.09014851553140782,0.05842279970724286,0.00011706098004038434,0.17494099761372928,0.06029924656831132,-0.2077457892627123,-0.10016532234896217,-0.11066526275623789,0.04058015517876267,-0.26291571528490126,-0.1355083387523562,-0.06517332039561871
25,0.09276508784405783,-0.08048932618129488,-0.2078451470379026,-0.043118654496638174,0.019504707565551428,0.008528046182607371,-0.031219548693707726,-0.13948004941602601,-0.13242794651226156,-0.1361508921762602,0.01486936603578689,-0.009104347228059723,-0.30649315644686853,-0.11477889318906925,0.1120490016515659,-0.2868240348718497,-0.042475417709195315,-0.04071122476865113,-0.38146647297158703,-0.17498252742209328,-0.09682929835776251,-0.13094323014234258,-0.12680105247820073,-0.15448137800494044,-0.20348898835001053,-0.1750598943326026,-0.22385354115946784,-0.11688757185064677,-0.29644953514764283,-0.030580352501150442,-0.2586752617101976,-0.23714876457121084,-0.050949019311563405,-0.17605900045906792,-0.06808407618405628,0.08823218664399286,0.05588280117822177,0.0020753629732645842,0.1735345815064785,0.05833301047583676,-0.20717185012094577,-0.09889256631460355,-0.11234394797309777,0.04237180104430174,-0.26027727722942817,-0.13157227829890886,-0.060275731282593094
26,0.09445203425257578,-0.08022471260273104,-0.20368816145117555,-0.04692794901202183,0.019234793185735576,0.009241075218725671,-0.03213980041727608,-0.13989383612409662,-0.1305412836559182,-0.13394669177158047,0.013657879219305537,-0.011510312630773165,-0.29729500565272554,-0.11283913736067551,0.11289810143944166,-0.2797761398223211,-0.040514735794834195,-0.03650933596592805,-0.3769532565816069,-0.1670598747004361,-0.0968853859778921,-0.12751786487034714,-0.12443401149608693,-0.15091302131013054,-0.20249997224606162,-0.1739458031459233,-0.22010574126690066,-0.11608994174890327,-0.2890692922859193,-0.027310886471709588,-0.25784079708647945,-0.23462610922374777,-0.05148473747622363,-0.1728658911046268,-0.06610862257642028,0.08824232758887689,0.054018506605553566,0.005067691321499833,0.17128845782131563,0.05511540483051335,-0.20601335621267342,-0.09682504739094681,-0.11380866862959406,0.044758059484619486,-0.25742984326595447,-0.12649718613967315,-0.05512240651245818
27,0.09392167721708927,-0.08238633406884044,-0.202214513056998,-0.05134217324095939,0.01672735368219081,0.012734684405023032,-0.03297499512555428,-0.1406770819084391,-0.12949468280430637,-0.1322591923595076,0.010298169600894164,-0.015439391554836111,-0.2897586689561618,-0.11435798576221998,0.11182881693658885,-0.27409474600470823,-0.04107858926279702,-0.03544963641185893,-0.37483414456594266,-0.15984943270371568,-0.0952429141369058,-0.12369589648803797,-0.12209297682637833,-0.14761234843282486,-0.20242944758825118,-0.1760657419358823,-0.2158401376229509,-0.11402219692711009,-0.28401282801638694,-0.026442021521616614,-0.2579298317872909,-0.23477580708200088,-0.050638172110839444,-0.17062738846927106,-0.06294696352986036,0.08624895869779106,0.04996004073964283,0.005955519179141139,0.16979026038263903,0.05273379871369425,-0.2052796372009921,-0.09415954746272055,-0.11676214762943496,0.045675303210310936,-0.25459856389751684,-0.12258795978956141,-0.04976085142276355
28,0.09681436725668484,-0.08377859786945752,-0.194685820762534,-0.06152425177271867,0.013359797894953371,0.01625656999137727,-0.0336050107413091,-0.14199686321346613,-0.1269033949224946,-0.12830093026346454,0.005378118477365867,-0.022676274693239618,-0.2722452640695215,-0.11455629723581301,0.11233048847372844,-0.25960454872500804,-0.03864263077683544,-0.031421164492222625,-0.3675290643078837,-0.14308805131939833,-0.09454708333364323,-0.11629366725847343,-0.11601889452171082,-0.13986516641092886,-0.20116596882362317,-0.17719661699914596,-0.2073560183057155,-0.11059495425609252,-0.2715480653715903,-0.023551290577345754,-0.25507160736093765,-0.2329823198692379,-0.050527458889548765,-0.1662004907897993,-0.057879215035346904,0.0832247433100224,0.04287100331199114,0.011080147043843906,0.16619104380846875,0.04735404025655798,-0.20423213644049312,-0.08931584389016718,-0.12158585515622414,0.04956903741023921,-0.2480728768885932,-0.11151930997796039,-0.03687150341977713
