,AIBL,AIBR,ALA,ALNL,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,PLML,PVNL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDVL,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB11,VD13
761,-0.21165863513488575,-0.07268610947207688,-0.005708732278633606,-0.16219135865214557,0.015076022021838229,-0.161968966614061,-0.08065892388935476,0.022481058345242354,0.13648721361335234,-0.15406770394498684,-0.07942721241842662,0.06454037732258822,-0.09480434012062822,-0.17575068001988078,0.11992251496885428,-0.0876867113564252,0.16454237356359414,0.025535498368479518,0.20025979155571755,-0.15608118536172888,-0.17532677384665374,0.030803888599357655,0.1816873618831496,0.0017338492479424955,0.1263109322573704,0.036424603919621414,-0.09130291428460846,0.03631325714448242,-0.12788000032921062,-0.2035962726439397,-0.021392241056214713,-0.15619300441957928,-0.13339073175489333,-0.14486068454454898,-0.07890552210686355,-0.034139678287321305,-0.09676050458383106,0.06612687494514455,-0.0419122789632068,-0.08745915326764606,0.09592733478797721,-0.0862364085634337,-0.0846862153855119,-0.11173030221382664,-0.17516593018047383,0.0718266422745769,0.00527000826776778,-0.1416096738979084,0.09848645804689643,0.03843171555986147,0.19119802847664624,-0.04646464386059665,0.11792392937472151,-0.10026660892390714
762,-0.21121684172754132,-0.07191505673800354,-0.005344477864322352,-0.16159165384307772,0.015904503922225175,-0.1608626158980302,-0.08117617579148823,0.023463128075534672,0.1364051279954809,-0.1527441614642015,-0.07858210586830633,0.06468123893526827,-0.09363230007746381,-0.17586462415332613,0.12042882439841368,-0.08620751530884631,0.1642237847425357,0.025099109021061522,0.19974301452417648,-0.1541661122189326,-0.175532238164309,0.030597602402459404,0.18064283608297457,0.002285251714838364,0.12575178150808325,0.036041028544665954,-0.090758518785485,0.03668175349909282,-0.12796124403213524,-0.20334881058164928,-0.020797133815750418,-0.1560338869114563,-0.132631128364053,-0.14441860639362009,-0.07841131536296769,-0.03325223141466673,-0.09697903934204674,0.06539605924459393,-0.0415552139277652,-0.08814552095655018,0.09650416443089951,-0.08540559021133189,-0.08441332610930921,-0.11124234297596206,-0.17454377017461453,0.072457868103187,0.005454815617331266,-0.14079148915959644,0.09859128944542474,0.03885914706687948,0.1905922469029272,-0.04651335962956906,0.11750078754006649,-0.09988737462509784
763,-0.21193421131032172,-0.07289291342394759,-0.005425494577233864,-0.1624000156601299,0.015063195656047867,-0.16198782005291218,-0.08076088262294678,0.022340331503621212,0.13649690177421875,-0.15432390547299185,-0.07911722373558357,0.06448232622382485,-0.09523043749094515,-0.176116783231319,0.11982962906903435,-0.08777747349501784,0.16480646420954503,0.025284544362911388,0.20060747771528883,-0.15673279406226176,-0.17550810194127506,0.031105629214389103,0.18208818337269123,0.00156533694860643,0.12618156882018675,0.036160677348077506,-0.09171770997007123,0.03632459315696668,-0.12781919504486217,-0.20386748115698705,-0.021543238957218883,-0.15650237139029755,-0.1332760839479243,-0.14509221021410915,-0.0793795021658564,-0.0343213950253453,-0.09681683128488204,0.06610872451112057,-0.042049621132225,-0.08723490483174139,0.09557311376076333,-0.08653924538428405,-0.08466917599168165,-0.11202455205521834,-0.17522673385064208,0.07189119311493754,0.005437443981641379,-0.1417307155052328,0.09863128867838378,0.03878587350185363,0.19143336042254958,-0.04620805241493892,0.11813960694525351,-0.10029144296353665
764,-0.21112945866744934,-0.071791875125984,-0.004688054313338815,-0.16127263391289032,0.015530129461422397,-0.1599383494055924,-0.08120965787867551,0.02410131553852064,0.13682346725880218,-0.15244060765547693,-0.07819723673852694,0.0651643473204066,-0.09303246530842409,-0.17575202237656848,0.12076830203026913,-0.08536232191140286,0.16389784011567307,0.024539401565947735,0.19928175405869616,-0.15300089261377378,-0.174878979616163,0.030447081865568926,0.18002962974487488,0.002867627256403455,0.12656142977163173,0.03596301591143573,-0.09043594150282463,0.03677101131561619,-0.12721103825664629,-0.2032048182373279,-0.019752123854748962,-0.15598483804478064,-0.13313430651332686,-0.14385147998018383,-0.07805716210804098,-0.0325578210332601,-0.09677026580052536,0.06410089559042607,-0.04135109674494762,-0.08842247121367415,0.0966676594339812,-0.08487591026726642,-0.08442458491935514,-0.11085785128411678,-0.17437202481307304,0.07248317114079975,0.005132158426885906,-0.13972782905265918,0.09825793156360335,0.038386595942431975,0.19048259553040847,-0.046796765811872656,0.11726632296628386,-0.09906161280852992
765,-0.21069621513820294,-0.07112117483304053,-0.003853461703929079,-0.16061016480997847,0.015974510244579576,-0.15828745695718485,-0.08178271458993847,0.025333169874706803,0.13694502966457123,-0.1512670003138296,-0.07707798990479035,0.06566730236500737,-0.09170979462758358,-0.1759666753236323,0.12143227426972511,-0.0833710889299745,0.1633400241471996,0.023750391756649794,0.1984953703371958,-0.15057014981232594,-0.17445469978760877,0.030210278177746006,0.1786790682807067,0.0037539195559805616,0.12655449058746154,0.03559376479166555,-0.0897489969606198,0.037142191758122264,-0.1268569881349707,-0.20290563808016154,-0.018643724122145888,-0.15585555770211562,-0.13288447583418397,-0.14319632224870857,-0.07761807833305162,-0.03136105133338153,-0.0968362803569245,0.062433160935811347,-0.040848505743601896,-0.08920261225638146,0.09726914871681636,-0.08388189090278768,-0.08416005983714411,-0.11020517109157753,-0.173558888110892,0.07312108485919155,0.0049283271719848375,-0.138293027949381,0.09814660943046576,0.03846627242686858,0.18992217282638413,-0.04699097531706032,0.11675832094545313,-0.09823752794566533
766,-0.21035737616542632,-0.07075624131420914,-0.004225459553490551,-0.16028494646890032,0.016493219630443513,-0.15837010302598462,-0.08174376816239431,0.02558671036059505,0.13678597318298039,-0.1506620788026238,-0.07718796840068334,0.06553979552983227,-0.09114812698609165,-0.1757558295078589,0.12152329974057424,-0.08320066556159786,0.1631820997669839,0.02407412035349094,0.19826566741966373,-0.14991099223605064,-0.17475300705349617,0.029922107996598647,0.17830978462231403,0.003768750508284433,0.1259951666016225,0.035759218650239,-0.08939012743292617,0.03732422925606298,-0.12721872061702955,-0.20262758508449052,-0.01876761395201697,-0.15550191853027756,-0.1323788409422561,-0.14302385837182974,-0.07714951987255975,-0.031176752692556292,-0.09695038946618346,0.06270353665786699,-0.04072462751618738,-0.08936009838522363,0.09758322174502002,-0.08362193343883575,-0.08400522466835912,-0.11014268629657914,-0.1733376481764734,0.07321615690680414,0.00513068140337666,-0.13829306485185838,0.09818490343342924,0.03867275109507718,0.18950726203731705,-0.04708057194992177,0.11644585275897619,-0.09833218548590793
767,-0.2106949098911565,-0.0713482911123198,-0.004443515519861514,-0.1610087284627082,0.015677575703549537,-0.1592840069196061,-0.08143794062621787,0.024615724665580572,0.1367788732454816,-0.1517576225166613,-0.07791961021188228,0.06528001215992207,-0.09231863414516277,-0.17560463547853938,0.1210293849881415,-0.08443979777185302,0.16342626359823015,0.02437805536498945,0.19878333671501203,-0.15173188230803056,-0.17470887195618748,0.030166003262775548,0.17931964106935894,0.0032156995632557778,0.12658857970321108,0.035961282395462896,-0.08994209305525502,0.03703047373461468,-0.12717747983315747,-0.2028825584793986,-0.019204420181907413,-0.15568539367423348,-0.1329816552221613,-0.14353715765474523,-0.07768338664487787,-0.03195021141568209,-0.09665252556616868,0.06342214437830682,-0.041141271937176496,-0.08888348926945533,0.09704538338779403,-0.08432421584718292,-0.08413814129121815,-0.11048942992476256,-0.17389236059782434,0.07256908255884426,0.004940855324260333,-0.13912121795276106,0.09803016486097602,0.03837438589054769,0.19008990186908428,-0.04694932468488141,0.1169132825986782,-0.09868123526164484
768,-0.2099198583499714,-0.06997773422151678,-0.003606687220928078,-0.15959418020948923,0.017157393025168555,-0.15698604090382076,-0.08220818204436046,0.026625876411062132,0.13681648670477273,-0.1494416029377579,-0.07619007024595453,0.06586982311119705,-0.08975113051756581,-0.17601273608107404,0.12205197246417994,-0.0814687458180615,0.16267137850692254,0.023347413542977306,0.19748699654131835,-0.1476743031877117,-0.17464401947074018,0.02978493552741715,0.17697247592348764,0.004466176873790306,0.12582313410045423,0.03540451616555048,-0.08866759002508146,0.037577157995909,-0.1271195347253747,-0.20243535878872423,-0.01797113707404512,-0.15562054295113498,-0.13200654283149763,-0.14243309711336605,-0.07684568016244385,-0.030107872304335072,-0.09720684798286372,0.06143531904606607,-0.04031567022534102,-0.0901838367746371,0.09823264047051897,-0.0826953155614079,-0.08369669188137434,-0.10947710191116113,-0.1727225079227954,0.07396837458074278,0.005138343148499279,-0.13714149284873411,0.09821876240073481,0.038811982087521305,0.18875353127914318,-0.04736248976580903,0.11621519850796799,-0.09764891689886959
769,-0.209692982586879,-0.06952593230107919,-0.0030421273358163248,-0.15934314191120527,0.017315545815142497,-0.1556513632950527,-0.0827393897403858,0.027621560876769445,0.1370690268005931,-0.14862349970014238,-0.07546578583875736,0.0665436160313851,-0.08868838294393347,-0.17613138874123296,0.12281405525003378,-0.07988874845137056,0.16216000244147508,0.022594719169822843,0.19682068047418536,-0.14563262049869652,-0.17388544728497063,0.02934234939935689,0.1758875501216731,0.005566739891925595,0.12629040352860696,0.03521085826331458,-0.08801368099672763,0.03778259980717016,-0.12666691871671742,-0.20225081700255082,-0.01677902856319204,-0.15545865816302182,-0.13227092040244917,-0.14180285116349675,-0.07632529921239793,-0.029066734099628837,-0.09698942793038254,0.05993823437674652,-0.03997074650002641,-0.09095824564922726,0.09876526415421626,-0.0817786945258374,-0.08384579666007438,-0.10887263200219084,-0.17209040837135553,0.07444137849874988,0.004538955337942385,-0.13593980228678873,0.09798910911634309,0.0384877376008818,0.18841154439679653,-0.047494226425998994,0.11565553616276604,-0.0969479598353018
770,-0.20980161972457578,-0.06977946867255469,-0.0034909996601523345,-0.15981013537148284,0.01730084229664242,-0.15660715905720832,-0.08268493290660953,0.026873582270405042,0.1367978089232622,-0.14904886311924412,-0.07594762667729871,0.06605867742448984,-0.08960921267910563,-0.17607939916416035,0.12242218712276509,-0.08084391324488242,0.1625793639984486,0.023048048390346482,0.1974197163567336,-0.14709940403887128,-0.17446675140371187,0.02962931263714659,0.1767270745611788,0.004911044996836915,0.12593738886526373,0.03517360403052071,-0.0885830262180157,0.03763660272123938,-0.12717464894470798,-0.20245085855908554,-0.017667973795826127,-0.15555625831363012,-0.1319762401432685,-0.14241963545378497,-0.07673482507371579,-0.029838583145430718,-0.09697208943681823,0.061216839545449264,-0.040293860449791226,-0.09065664536776682,0.09849564784455733,-0.08241160617724996,-0.08385380565404062,-0.10925648947797167,-0.1723627301929823,0.07417782637923137,0.00479987280005144,-0.13699441265883303,0.09821875247199008,0.03886716034291796,0.18872484839625614,-0.0471632347485378,0.1160067129200894,-0.09770027322635105
771,-0.21011494373859713,-0.07040043665179395,-0.0036642009938209893,-0.16019120723701538,0.01667346754657832,-0.15731875650310106,-0.0822800358527953,0.026230189245634517,0.13687151897377264,-0.14994000668353322,-0.07650411600852774,0.06594370442825097,-0.09054134893159224,-0.1758923456277813,0.12204135228249242,-0.08191435349839896,0.16287043873967316,0.023397020095250895,0.19787456697320213,-0.14856682734446486,-0.17434766283077435,0.029844942670704006,0.17756134730680576,0.0044616941904237605,0.12625254415571435,0.03539828915441203,-0.08902662841531404,0.03748904616361138,-0.12700428504591732,-0.20254994248813463,-0.018010461747175126,-0.15552645702505866,-0.13241504723112923,-0.14271123502707017,-0.0769896494444753,-0.03048390982543602,-0.09678068004948166,0.06175997715403481,-0.04051331692912927,-0.09005477440724975,0.09802191431690044,-0.0830245321686493,-0.08404507880916391,-0.10967711653713819,-0.17282325713494745,0.07361957396186225,0.004717802975104256,-0.1375112151331668,0.09811431310894193,0.03865213546322267,0.1892865178304667,-0.047079247345435477,0.11620996974671875,-0.09796960097046895
772,-0.2102341767968864,-0.07043623567474587,-0.0035541048632523158,-0.16015151099723648,0.016492740418183348,-0.15725869537464712,-0.0821941676191177,0.026241642150505607,0.13701663059528676,-0.15006967392093526,-0.07652458497820272,0.06599768142741948,-0.0906128349250688,-0.17589430239246126,0.12200601832416741,-0.08199822251021946,0.16287558872667496,0.02335015690900703,0.19782080513776004,-0.14865664736401224,-0.17426365530759538,0.02989041053932051,0.17763695634858326,0.004460041404611249,0.12647536325091796,0.035414225935199384,-0.08909890274558643,0.03742960121124657,-0.1268331757601448,-0.20261907909635288,-0.01789246317017746,-0.15551998398779066,-0.1325470812725285,-0.14268488181487235,-0.07704792158780566,-0.030464359494090862,-0.09679919744181913,0.06156813526918311,-0.04053021745890915,-0.08999420220485894,0.09789845217422875,-0.08304330105017298,-0.08401607428498101,-0.10962067984025575,-0.1729550807733701,0.07355502243852212,0.004756969493304612,-0.13742865050224345,0.09803050976328621,0.03855872082458466,0.18934879684661293,-0.04712365675214067,0.116301438742836,-0.09781052205733631
773,-0.21048734991720824,-0.07087906201535159,-0.00410889040556649,-0.1607224872784354,0.016226196834456322,-0.15854764001152,-0.08192256606231202,0.025212860043480986,0.13676223745310784,-0.15088901726910492,-0.07723726653616667,0.06543803865028805,-0.09178810202368243,-0.17579715220516462,0.12140071273820117,-0.0834290992727843,0.1633574564813441,0.023971819420018758,0.19853640166549932,-0.1506461284762456,-0.17480105497669712,0.030186994933626178,0.178715653809714,0.00360864951772627,0.12628756155687015,0.035580358452555576,-0.0897879311235006,0.037195655006589425,-0.12726633980791807,-0.20288534539778108,-0.018920081018112034,-0.15569927554184707,-0.13246243555253748,-0.14335248046017415,-0.07757834454099839,-0.03143993944883402,-0.0967846512019447,0.06295447359825139,-0.04093256214276948,-0.08941318615585893,0.09739391953046787,-0.08388161026458332,-0.08405630920230324,-0.11015138123443079,-0.17346554800603106,0.07309239587322522,0.005051175822231645,-0.138675828559015,0.09820397757762922,0.03875966930511839,0.18978055173725356,-0.046819168327756344,0.11674387219757018,-0.09858355901545773
774,-0.21042211631259466,-0.07077084283886761,-0.003886265785982547,-0.16074256608074586,0.016341341778815535,-0.15796419576865128,-0.08217106226070744,0.02561286196782672,0.13682601378015763,-0.15055803180281424,-0.07692732529328333,0.06574560832210848,-0.09135901266008634,-0.17589800730290034,0.1217927528163172,-0.08278536214491403,0.16317429416538337,0.02362295957731532,0.19835850816935144,-0.14986749761275361,-0.17448737438112394,0.030003775278172756,0.17833449094296952,0.0041564256277102744,0.1264179975905732,0.03547728059414444,-0.08948991977570359,0.037345987779184096,-0.1270666536911669,-0.20278739627275813,-0.018369822190441053,-0.15561904462441453,-0.1326030656207354,-0.14310507601529646,-0.07730723992358039,-0.031009568888071014,-0.09664369577865464,0.06244215487259239,-0.04082843644743008,-0.08973198178669625,0.09762863232155562,-0.08349437000822568,-0.08421128728121319,-0.1099570573071694,-0.1732238640025813,0.07332209404838917,0.004686925118817119,-0.13816884975566854,0.09815460743125,0.03859301557761129,0.18972542260395645,-0.046826264242290076,0.11646398350431782,-0.09835753492859448
775,-0.21036183224186122,-0.07079895179990456,-0.0037894122986111573,-0.1602371930487509,0.016294825755774886,-0.15782584061931354,-0.08177627645316896,0.025892779545176936,0.1370642338019905,-0.15046671129736053,-0.07692615874634089,0.06583408575617214,-0.09111109861330316,-0.17570520814970633,0.12172928301412989,-0.08279658339496661,0.16309751851361248,0.023785742424913242,0.19813543359938696,-0.14965038282400744,-0.17439746183323498,0.030008716283271387,0.17817604296721332,0.004048946069013612,0.12634633361216915,0.03567205989851387,-0.08933594142172814,0.03746952143412996,-0.1267766223146565,-0.20258683849161588,-0.018196054678386992,-0.15536862944535462,-0.13256650478457896,-0.14276987538334474,-0.07704490438712765,-0.030857731686228483,-0.09676322877151693,0.062101180330884916,-0.04066162904045892,-0.0894771742292978,0.09757555497281463,-0.08346129042649934,-0.08405403507100617,-0.11000292935979628,-0.17329103968714946,0.07314365153510399,0.004932242490092652,-0.13776551945666574,0.0980094536690009,0.03859653837420167,0.189596515843093,-0.04706390784405452,0.1163399769513557,-0.0979949190378754
776,-0.2097070966481757,-0.06970528713268664,-0.0024953634401008607,-0.1592364975050884,0.016645317756334523,-0.1549885634414628,-0.08254383858745813,0.02802923718884843,0.13763604219580944,-0.14862745411376616,-0.07542813941237267,0.06713230340449132,-0.08852373495463711,-0.17580835313720794,0.12312178102821532,-0.07953211424931847,0.16183883534861093,0.022344028323467074,0.19644800918927152,-0.145190909671436,-0.17292071186589586,0.029265336918418657,0.17571569201229695,0.006032701591140575,0.1272452667495565,0.035393072611099315,-0.08771825754479712,0.03790646594070207,-0.1257936398196794,-0.2020246750766665,-0.015765043396002244,-0.15501616046453298,-0.13301556079422946,-0.14127788522533336,-0.07594550339088964,-0.028651512219182412,-0.09660083384001,0.05890876478109368,-0.0398548529992781,-0.09101934279715831,0.09871591273092387,-0.0815306213632236,-0.08400800455024589,-0.10859719439887579,-0.17213349420241805,0.07405154683467527,0.003965712393385919,-0.13506787727474426,0.0974251771694989,0.03786757110083754,0.18857838749215422,-0.04772768511584969,0.11540160627896652,-0.09630945469340493
777,-0.21056511215091916,-0.07087853062229325,-0.0036378565225029065,-0.16018425162293323,0.01615140128050736,-0.15764246478114233,-0.08181062606323176,0.02595661843577642,0.13720755697843706,-0.1506699669876354,-0.07681119511336212,0.06594802448229817,-0.09117434286776804,-0.1758492441937035,0.12175515867032705,-0.08274020908086933,0.16308673857290587,0.023564316440511025,0.198015526905907,-0.1496772275394254,-0.17426115681126628,0.030078765229590215,0.17826390137761478,0.0041441188595916535,0.12660370862940068,0.03557788948027908,-0.08942198792873032,0.037386575141149195,-0.12660428293872605,-0.2027144572597008,-0.018062823289148808,-0.15536939402434755,-0.13266781064891675,-0.14276541228855535,-0.0772281190286534,-0.030792318825684527,-0.09679116461410545,0.061767932430649916,-0.04068324885393221,-0.0894765148170259,0.09744368261460293,-0.08346703947011976,-0.08409899440080071,-0.10996317760042298,-0.17333754169024115,0.0731937965637655,0.004897808932351028,-0.13761743041193766,0.09796896714174744,0.038601719884595605,0.1897085725105861,-0.0470568118659412,0.11644659256388962,-0.09783414033653515
778,-0.21004628535969244,-0.07035319898789127,-0.0032123300658193927,-0.15976225657890042,0.016418753832366205,-0.15645090627394664,-0.08203068164968208,0.02695248978919041,0.13738696122469113,-0.14955218700306006,-0.07629158865620425,0.06651505533831892,-0.08992488890324846,-0.17564117893473674,0.12243648022997047,-0.08130374620488968,0.16250137412729845,0.023147133184848602,0.19735275981758646,-0.14757026029852752,-0.17365398312856892,0.02962399732774911,0.17704351673384008,0.00504390968946114,0.1267661173045641,0.03559252473479215,-0.08853301278991763,0.0377644319442593,-0.12620451882263,-0.20223126154329052,-0.01692209977289527,-0.15503028225904752,-0.1327682800775383,-0.14193990350879152,-0.07633779015201438,-0.029780351189637892,-0.09659722953765028,0.060592828244838526,-0.04028780957979689,-0.09013748294693259,0.09811687853703432,-0.08251536084686824,-0.08410626760141733,-0.10939909269577185,-0.17273182524700287,0.07346590002488505,0.004437853799342502,-0.1364077978888501,0.09767544854180724,0.03826105450882935,0.1891950758471289,-0.04734247793383365,0.1157318421633651,-0.09715696035033962
779,-0.20984061476264138,-0.06991144339241276,-0.0026186724004907177,-0.15957485596106466,0.016501437215833734,-0.1553227852004365,-0.08253800322079928,0.027670031324462493,0.13755560311249956,-0.14893685453292135,-0.07566001251671338,0.06697362171721048,-0.08903042145309976,-0.1758206087784449,0.12298537075875146,-0.07993614317036704,0.1620102411662588,0.02242186501241317,0.19673208040143325,-0.14590949258518263,-0.17308670756669955,0.029408390135405,0.17614483913835233,0.00584728672156112,0.12727567982567303,0.035327631303660866,-0.08801251313546912,0.03780534278622051,-0.1258920053802915,-0.2021786640685495,-0.01601398765269697,-0.1550966908312108,-0.13305099646579016,-0.14156780101380612,-0.07616950254049923,-0.028950094308227856,-0.09651735628749256,0.05933916901062665,-0.04006383213404111,-0.09089867792957296,0.09854983314606289,-0.08178345211513693,-0.08408270758576492,-0.10875043069596908,-0.17228136340094444,0.07391560606512813,0.003951274654185752,-0.1354626767470303,0.0974928966053116,0.03792451345074655,0.18884754171588922,-0.04753501929463959,0.1155538112732673,-0.09657467504675514
780,-0.209705387901041,-0.07005766406362643,-0.00297988602067161,-0.1594673917360449,0.016662210217627964,-0.15582707193910206,-0.08222256642630735,0.027468372299883824,0.13742294355646187,-0.14893449589339303,-0.07593057849803245,0.06674017295658384,-0.08931178770100891,-0.17554498622213868,0.12271564562739828,-0.08045122740387556,0.16219285837468367,0.022985458088643784,0.1969787137464087,-0.1465032406174862,-0.1733851962650815,0.02947554221465826,0.1763946109469227,0.0053945002855799295,0.12666818925950316,0.03554876635562113,-0.08809761769636293,0.03798709831931801,-0.12612761677234038,-0.20199076232261326,-0.016460910345445546,-0.15481337458948358,-0.13266449320023227,-0.14158442768596918,-0.07600875232460816,-0.029282672170846076,-0.09653641732879657,0.060010302193455566,-0.040021555486181776,-0.09047957134109931,0.0984593671913193,-0.08207905238005672,-0.08404589205255965,-0.10911400222915342,-0.1723433593409874,0.07361781007355629,0.004248462279538064,-0.13580670416381763,0.09755602311856643,0.03826971946843491,0.1888680972413597,-0.04744438566413896,0.11541245267253987,-0.09688580350199352
781,-0.2100382671159002,-0.07009184054575965,-0.0025152275835044523,-0.1593985856215584,0.016440121537688375,-0.15534865920462101,-0.08229102912776314,0.027553085018136764,0.13764463199480542,-0.14923928933684266,-0.07560061112284734,0.06696795017136112,-0.08918571342386637,-0.17593191146021198,0.12278893325725299,-0.0801633739078035,0.16215842508291206,0.022372172422201218,0.19680002188081608,-0.14623793104235283,-0.17316685413531568,0.02963233949516183,0.1762947935112427,0.005629328225716634,0.12726332987165187,0.0353027632264942,-0.0881935412781584,0.03773312516060544,-0.1257612315751061,-0.2023020592145185,-0.016112794796169908,-0.15531773545797115,-0.13311150100423932,-0.14156242688666115,-0.07639124169169768,-0.029066906068709354,-0.09669247872387415,0.05927542094311028,-0.04004194884903329,-0.09062661061236144,0.09838038156537333,-0.08194409625698881,-0.08404910042266063,-0.1088786327647384,-0.17250555048172875,0.07393787851459449,0.004187228593449534,-0.13542293792421956,0.09760951038173227,0.037967986808563045,0.18890470831042544,-0.04765428528784278,0.11580147256670623,-0.09646897647610782
782,-0.21034780095463626,-0.07057677378285607,-0.0032499391167910563,-0.1595927406816162,0.016558452765734477,-0.15662593591761653,-0.08180587586741786,0.026730399223190333,0.13744843531021372,-0.1498620725300501,-0.07623574536937133,0.06641447223738287,-0.09020985181196123,-0.1758914669040011,0.1221728640686412,-0.081669000183372,0.16278966287933835,0.0230617010297865,0.19749290189632596,-0.1481874687225541,-0.1739882250181432,0.030005555254295456,0.17737705578276347,0.004713872455101431,0.12653185339348885,0.0354286758574259,-0.08884976940038496,0.037625228023653166,-0.12626374597049408,-0.20254068733258185,-0.017300628201552114,-0.15534344601548483,-0.1325763657771019,-0.1420427156674054,-0.07676773276618847,-0.03001696099721858,-0.09690133155430092,0.06081681469351109,-0.040377523052645206,-0.08983005901645215,0.09786332712375234,-0.08278741774358098,-0.08415946209032758,-0.10960791585888129,-0.1730263903272915,0.07361910033130685,0.00486816550313254,-0.1365842504028336,0.09797854229578584,0.03857478289030653,0.18927248354314807,-0.04731292903322422,0.11614533736671576,-0.0972285795861982
783,-0.2098471613476574,-0.06980966875060171,-0.0025907212909933013,-0.15902401998285265,0.016732305850586666,-0.15527977054337605,-0.08220770310423378,0.02772588060216026,0.13760898317798742,-0.14885687475359363,-0.07551451417991199,0.06691475585171124,-0.08870940878144883,-0.17588795798421242,0.12276965077020528,-0.0799754084881838,0.16201793830371186,0.02239394556096487,0.19651518533996556,-0.14573740905851082,-0.17331967378163132,0.029607662118731327,0.17591139564624741,0.005577291653300627,0.12707409734044933,0.035368570299460556,-0.08792971533870597,0.03774857098031019,-0.12592202237259334,-0.20222400104907043,-0.016208334332593576,-0.1553479899476442,-0.13282344703154686,-0.1413414865685242,-0.076299602269836,-0.02890818856807857,-0.09691313489934543,0.05920629999841681,-0.0399536583803738,-0.09075090746638867,0.09854397866610219,-0.08177495975406901,-0.08389955253151782,-0.10872862573572731,-0.1724355103633495,0.07409698286933526,0.004451318552233085,-0.1353077629652032,0.09764947471940022,0.038074190941678604,0.18851722185896,-0.04781833249361928,0.11583348375446123,-0.09636853792662113
784,-0.21014146155544644,-0.07027417758546686,-0.0032541186313646588,-0.1597813168397102,0.016666810619259974,-0.156640876792298,-0.08217744536696012,0.02668625507475316,0.13718260150055178,-0.1496300752055406,-0.07616650112747264,0.066208924832153,-0.09012993186923823,-0.1759284167335722,0.12219863478898874,-0.08140880526489329,0.16266531156997352,0.023076995737204772,0.19746819284364817,-0.1479520379437746,-0.17417106731869858,0.029929249960639198,0.17723007643011549,0.004707578442355831,0.12645412535738565,0.03532335933537442,-0.08882659706119439,0.03760737348170692,-0.12658709903510965,-0.2025397367485269,-0.017424286832410926,-0.15540167958682494,-0.132388816471549,-0.14228804296244055,-0.07687624155435727,-0.029995707583426713,-0.09688806646923667,0.060956006958060645,-0.040402402408005085,-0.0901516580309067,0.09800665262004327,-0.0826981741890091,-0.08393741053976776,-0.10941565635311976,-0.1728248623142592,0.07371337297870817,0.004796438945589702,-0.13679766752847963,0.0979730513933471,0.0386493764703618,0.18913638770150362,-0.04721173825850501,0.11617567784187283,-0.09740600102848698
785,-0.21002034251157134,-0.06998991705145506,-0.002908032109087786,-0.15977681557139592,0.01676038730246609,-0.15591144546540764,-0.0826323615537792,0.027168602576622933,0.13725014124350904,-0.14921833172860258,-0.07570785790847817,0.06651093304706467,-0.08958183031785152,-0.1761010544918828,0.12262921908175113,-0.08049236141715725,0.16240141837643485,0.022566794963592,0.19714620567686786,-0.1468751802461449,-0.17380048596604927,0.029736254094732538,0.17665568959522904,0.005331534295530597,0.12676117197496234,0.035113005499114155,-0.08850677025444104,0.03765168769031067,-0.12641309460980804,-0.20250141596062946,-0.016825021121088045,-0.1554591958605213,-0.13256705394971674,-0.14208136805932656,-0.07674757219967558,-0.029451125230825534,-0.09677973075228877,0.06020837357313957,-0.040268892085687936,-0.09070542316084174,0.0983409496093784,-0.08221924502075643,-0.0840079448419992,-0.1090281984998147,-0.17247938250248784,0.0740573600183132,0.004396432062030735,-0.136229221424839,0.0979031810794133,0.03844759939636693,0.18896899781487708,-0.04724952986126898,0.11597727633649806,-0.09711539739216316
786,-0.20945995757064984,-0.06900355583031408,-0.002110938797872295,-0.15897854292445227,0.017215456423962792,-0.15382452089397855,-0.08320114439257673,0.02886426645963603,0.13765280140803932,-0.14766396240614002,-0.07468452856010271,0.06751157500028451,-0.08733560311825068,-0.1761466738142591,0.12373770645779464,-0.07800869000907244,0.1613449869761762,0.021574070407125542,0.1957113441942049,-0.14321435719800402,-0.17266276827552787,0.028978332623163225,0.17464703202106033,0.0069406974562681995,0.12731838821581,0.03505326308126552,-0.08706893135306977,0.038001955810046645,-0.12579453503850646,-0.20201356742004176,-0.014984225010482799,-0.1550718519812601,-0.1329070680455213,-0.14090294923448085,-0.07574495541891495,-0.027687815324311298,-0.09670313985572836,0.05783176393592665,-0.03961888547103514,-0.09198105738449007,0.09932544323290267,-0.0806258875691989,-0.08396909814785412,-0.10788277439960647,-0.17159867549430238,0.074816970088361,0.003601494571648914,-0.1341832759687373,0.0974229084209095,0.03777772433153812,0.1880075251374779,-0.04783431246536462,0.11517361585020418,-0.09585032298786864
