,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13
10,0.49306029459388634,0.5043254581123302,0.5250788569134192,0.45757254016123006,0.5282616206394135,0.49378284478201767,0.5010599534540214,0.5433729779831075,0.471349657704582,0.4817597448461796,0.4902025152490141,0.4776710269192032,0.508981506516867,0.5096293066141591,0.5046528867690258,0.4974476447849798,0.5038143627403414,0.4899059026664883,0.5113390998414147,0.5000357085536897,0.48607671747117626,0.47152183612404625,0.48774617876953785,0.468461998992726,0.5191927924545016,0.47978370848138,0.5092499665960887,0.45634115906164113,0.48598208120484987,0.4982287573446804,0.4512809553285763,0.47029760176986074,0.49039497836202706,0.49014547657163265,0.5143044209435689,0.48177601847933127,0.5239550118264158,0.4761571088379247,0.5007203235626765,0.5079134942032537,0.498640112532373,0.46934845157332844,0.4682758246169667,0.5089175058967396,0.517459646730146,0.5042271349432427,0.4496539296044467,0.45927422783635746,0.5129388228208996,0.5210785519120549,0.5154889005034407,0.5144628842300811,0.489129549785566,0.4809224539649771,0.48989108557601724,0.4688787375487705,0.5040381343767522,0.4614472176155637
11,0.4930514665769062,0.5043292045234408,0.5250877087864585,0.457579950384794,0.5282580286618502,0.4937698842076423,0.5010581751138422,0.5433752592927742,0.47135519805087656,0.4817634937251458,0.4901954449008741,0.4776689119257159,0.5089955653657384,0.5096261254031585,0.5046401466647258,0.497445504480014,0.5038238549852768,0.48990485183799215,0.5113414575496524,0.5000253714849695,0.48607911378991564,0.4715206912086145,0.48773859243131257,0.46846006198501866,0.5192006956845374,0.4797831769489462,0.5092524530777336,0.45633645395893324,0.48598359146870346,0.49822977593236834,0.4512707314951414,0.47030286037789293,0.49039603780024094,0.49015136500122347,0.5143097984089521,0.4817759216005633,0.5239609861923001,0.4761567822306176,0.5007125544642342,0.5079101297129619,0.49864584461998795,0.46934679394024525,0.46828783528814744,0.5089122261081293,0.5174654711111445,0.5042370356634479,0.4496519863787783,0.4592687900012452,0.5129432861819577,0.5210671714298165,0.5154871864459306,0.5144568620383055,0.4891344561707027,0.48093399332398235,0.4898932304689868,0.4688768272917371,0.5040351139526942,0.4614449442506537
12,0.4930278988000592,0.5043381080957007,0.5251194722309117,0.45760486177439885,0.5282515665323574,0.49373549404482253,0.5010580195991917,0.5433819108355552,0.47137549173517057,0.48178063178545727,0.4901798908814724,0.4776667640918822,0.5090374739358404,0.5096207975929883,0.5046048505713084,0.49743620725950527,0.503847252439582,0.4899059267527704,0.511339441534554,0.49999116906514207,0.48608136002497754,0.47152548058720506,0.4877178134683894,0.4684565920395376,0.5192244800109004,0.4797796137441686,0.5092647663197418,0.4563205971446308,0.4859845578004854,0.4982334486497014,0.45124473750289595,0.47031266954152523,0.49040211960963465,0.49016968981071785,0.5143247474663497,0.48176984505373016,0.5239790713646759,0.4761553747097078,0.5006926356726925,0.5078997049106152,0.49866753989645346,0.4693417174201432,0.468324475826962,0.508894166344826,0.5174873560371688,0.5042687685481054,0.44964690204407526,0.4592583926782639,0.5129572284929969,0.5210251050642993,0.5154835648512078,0.5144442054590763,0.48915215400877143,0.48096599242895516,0.48989716958132257,0.4688723292597103,0.5040203402086638,0.46144392174822496
13,0.49302369618765174,0.5043393878437854,0.5251236618350672,0.45761030979759704,0.5282503946352568,0.4937287718757479,0.50105743418786,0.5433820277490452,0.4713790424560837,0.4817837020233799,0.4901761636522838,0.47766629704844715,0.509045543426611,0.5096185896130656,0.5045985419695904,0.4974366334966997,0.5038526345953387,0.48990566770969207,0.5113408817631928,0.4999864289630927,0.48608314235131067,0.4715245408651805,0.4877130644287808,0.46845608386012894,0.5192297139468354,0.479778796754167,0.509266977600857,0.45631829056385936,0.4859850729938451,0.49823433148480867,0.45123988533484993,0.47031568089282805,0.4904021532425905,0.49017282633420795,0.51432802920392,0.48177055419822773,0.5239814213756224,0.4761534650399715,0.5006902689083268,0.5078972576836758,0.4986707392426062,0.46934042057425135,0.4683311427101758,0.5088907692789288,0.5174907424449255,0.5042748278211822,0.44964603907273243,0.4592571582015429,0.512960387730186,0.521019037100283,0.5154837425312098,0.5144405526307954,0.48915631684791316,0.48097408981893913,0.48989830332663514,0.4688726589467617,0.5040199484712978,0.4614441588235725
14,0.4930326709612231,0.5043362232097447,0.5251123296723943,0.4576004720587724,0.5282529889235067,0.4937421003448278,0.501057919021727,0.543379903951975,0.4713713511472455,0.48177735202529576,0.4901826777413933,0.47766719424259646,0.5090293352062096,0.5096213840202539,0.5046119037912271,0.49743909396254804,0.5038430917829336,0.48990563940146414,0.5113407078300323,0.49999868379233364,0.48608154489559824,0.4715237180013365,0.4877215381956907,0.4684576029248385,0.5192200539693155,0.4797802531436014,0.5092624337503475,0.456324160294602,0.48598447436645187,0.498232854730533,0.4512501881520469,0.47031140104038777,0.490400388011464,0.49016614416841586,0.5143219982930846,0.4817719972480005,0.5239749972864517,0.47615485294238485,0.5006973900682242,0.5079014641043637,0.4986630772167914,0.46934261853435105,0.4683171877155068,0.5088976126139236,0.5174827663988573,0.5042624393094404,0.44964805953109954,0.45926097070846933,0.5129548097880066,0.5210342030187737,0.5154848426193628,0.5144460540260251,0.4891490716883591,0.48096078077388027,0.4898963315904666,0.4688737795762536,0.5040245077708706,0.4614445017084233
15,0.4930344832260434,0.5043356745041182,0.52510831606683,0.4575984157018341,0.5282526216394201,0.4937441289485642,0.5010566634455331,0.5433793608605086,0.47136910242401525,0.481774884071223,0.4901827535005118,0.4776667311596788,0.5090261303666704,0.5096206160640178,0.5046147782706756,0.4974410526447709,0.5038422967655856,0.489904791705589,0.5113428075817624,0.500002362995019,0.48608277631492736,0.47152151420021904,0.48772254372903867,0.4684571108157003,0.5192183581539507,0.47978063419809114,0.5092606443004215,0.45632611396291195,0.48598502592326553,0.49823241984259864,0.45125150015495996,0.4703115019537097,0.490399070115419,0.4901643314175161,0.5143211551808355,0.4817736400713108,0.5239730789163629,0.4761542693171091,0.5006985308928629,0.5079022682155806,0.49866008029150033,0.4693428818500089,0.46831387743110775,0.5088995249274559,0.5174799853724029,0.5042595893804,0.4496486043191088,0.45926117506645625,0.512953535704606,0.5210394666077987,0.5154848438899423,0.514446121013205,0.489147419996779,0.4809593280162953,0.48989691992495993,0.46887451584759193,0.5040270532879416,0.4614436500428449
16,0.493047929238168,0.5043300298906523,0.5250931077705819,0.45758477246022655,0.528257992105093,0.4937649463900194,0.5010590468362158,0.5433755195811906,0.47135909497796374,0.48176742428308755,0.49019347961611626,0.477669314549457,0.5090024614010445,0.5096255148511043,0.5046347063169426,0.49744451712358945,0.5038272626479987,0.4899054606950566,0.5113403939842348,0.5000201303705368,0.4860790854203494,0.47152203056769565,0.4877352060038294,0.4684602977645716,0.519205109666885,0.4797823072379782,0.5092552801198343,0.45633362945282646,0.48598325583067953,0.4982306680347804,0.4512672354875757,0.47030427272750036,0.4903970406425302,0.4901543807142592,0.5143123156852023,0.48177504625362444,0.523963518847636,0.4761558812019413,0.5007108804199417,0.5079080950641094,0.498649928605969,0.46934581300251,0.4682940967183657,0.5089087593860905,0.5174695746794435,0.5042427959165081,0.44965102342433194,0.4592684336653483,0.5129461535677775,0.5210596807171606,0.5154875719770312,0.5144549507227828,0.48913837790091974,0.48093976707206787,0.4898933826650067,0.46887674627404696,0.5040329974326366,0.4614461528231975
17,0.49301264755311824,0.5043428057186462,0.5251421799834529,0.4576227838291478,0.5282492253982521,0.4937139583357271,0.501059953106627,0.5433853731037281,0.4713905920787796,0.48179449075233194,0.4901711244907706,0.47766699248698813,0.5090656393903031,0.5096182267718438,0.5045818794162641,0.49742993126910945,0.5038615919942162,0.48990771991920545,0.5113353923516293,0.4999680105363641,0.48608125216829673,0.47153088606397336,0.4877041665486664,0.46845566280133616,0.5192413778668373,0.47977655950332726,0.5092747533673088,0.4563089899004461,0.4859840751106588,0.4982364352012372,0.45122862888848536,0.4703180600903939,0.49040687669504995,0.490182024829947,0.5143347796539827,0.48176493541810517,0.5239909583538009,0.47615366831869815,0.5006817590220818,0.5078921961200735,0.4986835207239992,0.46933803162815235,0.46834973219165094,0.5088810769222216,0.5175035687077345,0.5042914517935878,0.4496431740196028,0.4592538785743672,0.5129674691704934,0.5209945016891218,0.5154825389217572,0.5144366924473244,0.48916597618962193,0.48098751858556704,0.48989878181264296,0.46887021910807125,0.5040096132496001,0.461445959421852
18,0.4930386990087093,0.5043335196131703,0.5251056680145195,0.4575945039591443,0.5282552275382969,0.4937512722385541,0.5010587671184507,0.5433784362420481,0.471367236996222,0.48177394237769045,0.4901872787521868,0.4776683113945661,0.5090191232658468,0.509623237826534,0.504620806413914,0.4974407475509331,0.5038366005879982,0.48990565068910014,0.5113394889898212,0.5000064729215303,0.48607994240795777,0.47152389685645735,0.4877268137030367,0.4684586281157826,0.5192146399621658,0.4797808338625125,0.5092600124461775,0.4563272310884051,0.48598378737394315,0.4982321378182861,0.45125664612121824,0.4703080628671109,0.4903994632292398,0.4901615247650155,0.5143183826076735,0.48177256229159493,0.5239708230898463,0.47615522935316157,0.5007027072357623,0.5079038709127555,0.4986582706124118,0.4693436659043648,0.46830855970603863,0.5089017721080166,0.5174782456198874,0.5042554963057553,0.4496489170341269,0.4592641466174605,0.5129515008137754,0.5210429059500492,0.5154858266079373,0.5144498827259119,0.4891453772915165,0.48095231641598446,0.4898953360262187,0.46887501367712686,0.5040269366309964,0.46144555369244716
19,0.49312012309455905,0.5043020203768621,0.525001054489479,0.4575104954181219,0.528279881510268,0.4938711184504671,0.5010626112853542,0.5433557281082465,0.47130019484694435,0.4817189314036539,0.4902433079805085,0.47767791496635514,0.5088760915692622,0.5096440746969582,0.5047420525650035,0.49747030741849335,0.5037538890698955,0.4899041321233197,0.5113411019695888,0.5001210982274181,0.4860690980362105,0.4715124478551194,0.487799048081401,0.46847191565678825,0.5191336359603097,0.47979214028743467,0.5092206000367607,0.4563796179393723,0.48597844089111714,0.4982199965912706,0.4513473561983255,0.4702714713998364,0.4903806107123038,0.4900994239523075,0.514266699833798,0.4817899285481931,0.5239095507208206,0.4761606690870897,0.5007723698019662,0.5079394188940672,0.4985870900295107,0.4693609777574668,0.46818442468154203,0.5089619736855602,0.5174062702443533,0.5041487385651914,0.44966597075118353,0.45930230658961724,0.512904427693401,0.5211814167451722,0.5154991814278667,0.5144961193568097,0.4890864491573852,0.4808412251729084,0.4898803681200183,0.46889043306005845,0.5040736992127857,0.4614520067590125
20,0.4931206484667494,0.5043013173652348,0.5250019925798707,0.45751063521335567,0.5282809618638452,0.4938724695217166,0.5010638232938489,0.5433555586780284,0.47130086911998215,0.48172003060706897,0.4902446792656114,0.47767888491368377,0.5088755572111393,0.5096450834643454,0.5047428197600208,0.4974696497799375,0.5037525143236958,0.48990486679649087,0.5113390103367645,0.5001207728599566,0.4860677567914179,0.471514196286554,0.4877997353734754,0.46847257864156805,0.5191336177872372,0.4797918823693083,0.5092214262581457,0.456379114370887,0.4859776841182749,0.4982201467808272,0.451348359697863,0.47027022761339105,0.4903812599564492,0.4900992892523074,0.514266404109381,0.48178887274624654,0.5239095337583977,0.47616077058367784,0.5007734280806913,0.5079394514214957,0.4985878397267954,0.4693610233851051,0.4681844300903715,0.5089616802799404,0.5174070924756461,0.5041490945585174,0.44966586324068253,0.45930353191489887,0.5129045258077584,0.5211800170897196,0.5154996108271479,0.514497306384331,0.4890870075645095,0.48084017592758066,0.4898797144154039,0.4688906195507846,0.5040725720915126,0.4614533185818623
21,0.49311303463205935,0.5043048136860803,0.5250102726349967,0.45751775593610605,0.5282776408614585,0.49386067488646473,0.5010622646494505,0.5433578869247602,0.47130605063954256,0.4817236899510429,0.4902386016692246,0.4776770712938877,0.5088885063926544,0.5096423976282668,0.5047315469488055,0.4974674164096317,0.5037609566966679,0.4899043549107167,0.5113407140178999,0.5001108559086661,0.48606987026743176,0.4715136686087884,0.48779283122722766,0.4684707290941752,0.5191405486755593,0.4797911671432624,0.5092240570721447,0.4563750741053335,0.48597891026496587,0.4982210374610948,0.4513395601646504,0.4702744879258579,0.49038237682855573,0.4901049024928781,0.514271162030608,0.4817881986338036,0.5239150340854128,0.47616031387117114,0.5007660822966173,0.5079363564102785,0.49859339963614374,0.46935951876729815,0.4681952131636982,0.5089567726232281,0.5174126398611393,0.5041579472682505,0.4496645825420424,0.4592989565893147,0.5129084013777263,0.5211691385113353,0.5154978179843173,0.5144922490570875,0.48909145118628006,0.4808506410333224,0.48988163879160584,0.46888898137135543,0.5040693273084595,0.46145139866909335
22,0.4930946946687806,0.5043111136329376,0.5250356371599875,0.457537632111876,0.5282734478595943,0.49383442067624206,0.5010629404028603,0.5433626017180555,0.4713225816914201,0.4817380081294457,0.49022693168792597,0.4776760973818453,0.5089213205167589,0.5096384245095222,0.5047041900122141,0.49746034987842275,0.5037788310773046,0.4899053947112563,0.5113381561564257,0.50008426450371,0.4860710060497532,0.47151813313447055,0.4877765856518141,0.46846853729092275,0.5191598207321376,0.4797880907053893,0.5092342562134924,0.4563620688071471,0.48597928025578163,0.4982241634634738,0.4513194475531628,0.4702818198124332,0.4903873639805719,0.49011907573310903,0.5142829804371736,0.481783309217509,0.5239290320141965,0.4761588181959982,0.5007516520982561,0.5079279505318505,0.4986107348455493,0.4693553192784616,0.46822423277306685,0.5089422987847811,0.5174302818539465,0.5041835875535794,0.4496602202741055,0.45929176143727246,0.5129197394802418,0.5211353999706455,0.5154956511648908,0.5144825755025226,0.4891062637731611,0.4808758264013834,0.4898844410758602,0.4688859215653438,0.5040575675637446,0.4614517233107425
23,0.4930771824683186,0.5043183044764533,0.5250568185647096,0.4575547615184639,0.5282673128439351,0.4938084084448041,0.5010611034807958,0.5433677250697756,0.4713359540089643,0.481748417981247,0.4902142709880589,0.4776732714129581,0.5089513969848051,0.5096334634441213,0.5046782936274509,0.49745430370944593,0.5037969852783393,0.4899051249312223,0.5113392560677754,0.5000604001567207,0.48607412160093943,0.471519301135558,0.487761188902145,0.4684651471661238,0.5191765271318459,0.4797860739549321,0.509241674006533,0.45635152917246974,0.48598100825280666,0.4982265008000584,0.4512996769592301,0.4702902672047462,0.4903909248280357,0.49013209370685185,0.5142939307308082,0.4817802877071335,0.5239419937881619,0.4761579411644815,0.5007359529667901,0.507920673253155,0.49862496332735873,0.46935180234022966,0.4682500799723042,0.5089301094947435,0.5174446393939391,0.5042054202279308,0.4496567333585966,0.45928257171074177,0.5129293007342312,0.5211075685165463,0.5154922519191409,0.5144721984959307,0.48911782750240684,0.480899328115423,0.48988805627438353,0.4688823001144045,0.5040483576584638,0.4614491150465612
24,0.493117594158397,0.5043030318829979,0.5250022865230044,0.45751253460609487,0.5282782441016041,0.493866938879171,0.5010611132317643,0.5433562528028314,0.4713014155459228,0.48171913995066007,0.4902403204857852,0.4776768274546854,0.5088802401756596,0.5096420119580486,0.5047385371718237,0.49747089514123355,0.5037575324728056,0.4899030137444209,0.511343324717054,0.5001191383863688,0.4860708810563476,0.47151054646505297,0.48779617927192515,0.468470764338157,0.5191363384325008,0.47979198794683886,0.5092206507903851,0.45637862917698563,0.4859794613489545,0.49822028893675824,0.451343690077875,0.4702737884833567,0.49038016378638893,0.4901006852671264,0.5142686725219799,0.48179106216618894,0.5239108136588582,0.47615975515713327,0.5007700843768504,0.5079382646493596,0.49858756485061967,0.46936020537504086,0.4681875783276588,0.5089608679658204,0.5174071116611547,0.5041515717355711,0.4496653121277029,0.45930039806394396,0.5129056337944674,0.5211796800621336,0.5154985812448807,0.514493453244529,0.48908790703910693,0.48084557487698076,0.48988190075022997,0.46889040494137757,0.5040740960074508,0.46145076424595544
