,AIBL,AIBR,ALA,ALNL,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,PLML,PVNL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDVL,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB11,VD13
13,0.49132313974919,0.5050724222265718,0.5275169528196263,0.459733617174024,0.4909763260854591,0.501006253948235,0.5439034549499461,0.4729411318156551,0.4831638034837202,0.48902390477727775,0.47750861201302963,0.5123676454131804,0.5091809484922684,0.5019698377139343,0.4967610545676406,0.5057108557622231,0.4901237396596585,0.5112064606443176,0.4719196214408481,0.48603605857367266,0.481185034327226,0.4681912485815987,0.5210082098516017,0.49807729134070433,0.47941616610758353,0.45856339072398866,0.5103227397449092,0.48606824516479813,0.4985111572311098,0.4494253498619624,0.4827509629120659,0.47101831082133827,0.49085503061237573,0.5221720803438373,0.49169974354844004,0.5154607579710176,0.5253541641648201,0.47589040957368756,0.49911055320793274,0.5070442199395909,0.5004342423407167,0.4689329806916493,0.47110360715358,0.5074612382620062,0.46632699444841125,0.4586068917738985,0.5140091559430299,0.5177352906105307,0.5151678806176425,0.5134789847358411,0.4905552640586673,0.48360144200620264,0.4686126117835019,0.4614331823356797
14,0.4913170748684597,0.5050718569348212,0.5274935235975438,0.45968777366565533,0.4909927251225397,0.500994766455647,0.543904414571578,0.47291927186485505,0.48312854177672254,0.48901367676383023,0.4774947907948859,0.5123348438161783,0.5091775101840991,0.5019712834319892,0.4967632518214828,0.5057048123932093,0.4900976918926009,0.5112276164451401,0.4718944434651337,0.4860517563374564,0.4811815204861597,0.46818379241700936,0.5209966188988703,0.4980507774067618,0.47943353611407025,0.45854357887683667,0.5102899729994061,0.48607758450980615,0.49850738911178166,0.449406670398943,0.482742190293381,0.4710319950358887,0.490847603004562,0.5221695193149454,0.49167653849936627,0.5154561786040979,0.5253495337636175,0.475913003514367,0.4991097127570667,0.5070573680579558,0.5004008878796542,0.46893861138725024,0.4710853642436776,0.5074830518745238,0.46631314182082806,0.45857630410988764,0.5139991631894256,0.5177818222239584,0.5151643610631813,0.513471806096917,0.4905289383985347,0.48356753728411256,0.4685988738026284,0.4614061823764837
15,0.49135963274321387,0.5050439588273943,0.5273843040385892,0.4595419384189219,0.4911117220239933,0.5009807463898617,0.543888108008995,0.4728373998082382,0.4830282874578354,0.48903330337642825,0.4774788005795164,0.5121745852461139,0.509185646383923,0.5020556602550401,0.49678826319908104,0.5056342644210596,0.4900449573096005,0.5112618950693519,0.4718417969400575,0.48613075757263585,0.48118320875585896,0.46817906734787473,0.5209269593998189,0.4979557985384364,0.47947358188369776,0.4584559367572078,0.5102023888771748,0.4860894473172137,0.49849332846390504,0.44942616102809546,0.4827537359093933,0.4710307871994356,0.4908220222012661,0.522160972277385,0.49158416475564815,0.5154132744747962,0.5252984138121701,0.4759590741602732,0.49916344412610064,0.5071053943674794,0.5002883435503548,0.4689582425366908,0.4709695732791011,0.5075637571142845,0.4662421099014489,0.4585453850749824,0.5139523082729681,0.5179586246433958,0.515170968709761,0.5134901293314671,0.49044656525176256,0.483426038639368,0.4685851509441549,0.46136447369531236
16,0.4915941844009123,0.5049421470648393,0.527004717308802,0.45923992172851075,0.491488070966159,0.5009654199910264,0.5438001175909921,0.47259771596472644,0.4828129847462559,0.489166025616641,0.47748950689925185,0.5117035325276013,0.5092197938852172,0.502424948280533,0.4969235316496497,0.5053967033162531,0.4899951677106342,0.5113366526870846,0.4717365116206564,0.48635512047514534,0.4812618048167527,0.46821025951264633,0.5206812090486919,0.4977179147526658,0.4795297850144615,0.45820776831338744,0.5100346032574783,0.4860894385571813,0.4984521873752611,0.4496698495288754,0.48287869038740977,0.4709640552296984,0.49073401220243806,0.5221344498109998,0.49136093997979563,0.515260406240309,0.5250861832017208,0.47598046368215424,0.49939356234360416,0.5072257491555004,0.5000104452846363,0.4690147156498416,0.47057033744587873,0.507773464691528,0.46599780737613117,0.45862713224115836,0.5138080171205253,0.5184791320161297,0.5152242116483854,0.5135983119117117,0.4902448458157636,0.4830871004781384,0.4686319747220862,0.46135077189445345
17,0.491643711202486,0.5049164466130286,0.5269335635597525,0.45916659661105846,0.4915789922047281,0.5009685611648674,0.5437844238858169,0.47255051863028014,0.48276837284470075,0.48920114685239446,0.4774951758465895,0.5115966000719059,0.5092350934892301,0.5025045532764694,0.4969424706388403,0.5053354592637165,0.48998372635451215,0.5113370787512385,0.4717248821900602,0.48641068567143314,0.4812668211879529,0.46821748257191725,0.5206284789450736,0.4976642104541181,0.4795440529718438,0.45815062344569907,0.5099982855149348,0.48608561453400606,0.4984435987743701,0.4497187795974009,0.4829030033329893,0.4709416143555652,0.4907211703619709,0.5221317934879421,0.4913080777074763,0.5152259702790942,0.5250441633248962,0.4759940665482819,0.4994443806640766,0.5072542356365117,0.49995174074211945,0.4690279726564527,0.4704859697333865,0.5078193987446249,0.46594791112261147,0.458642440623726,0.5137758873216244,0.5185812361309933,0.5152346304749931,0.5136295233052899,0.4902011908489978,0.48299811647292523,0.4686374475293641,0.4613493196227169
18,0.4917655831697833,0.5048618028126948,0.5267476657763036,0.45899258433616924,0.49178736792253674,0.5009669124659756,0.5437457388210648,0.47242698864583355,0.4826526735895612,0.48927962344637965,0.4775011626412822,0.5113401734358598,0.5092641047940293,0.5026976528312669,0.4969952316973243,0.5051979264130471,0.48995616630794653,0.5113574313245616,0.471683464042615,0.48653904858360314,0.4812879336515275,0.4682329178810652,0.5204948630789215,0.4975337185433697,0.4795777049210667,0.45801335759870304,0.5099071062532468,0.4860834074298936,0.4984216750574933,0.44984216466116905,0.4829635559215175,0.4708965555205484,0.490683822516225,0.5221250629134663,0.49118538068004697,0.5151415974364953,0.5249404929040559,0.4760212177305791,0.49956086470372957,0.507321864244007,0.49980731229405223,0.4690596165072761,0.4702754347418007,0.5079329477554417,0.4658196364063805,0.45867735473393545,0.5136957250994842,0.518842669205657,0.5152571901397502,0.513696064439182,0.49008915075092396,0.48279387552889413,0.46865205788347775,0.461338997299459
19,0.49198366772974667,0.5047699114407294,0.5264549139659683,0.4587655782970087,0.49211624050522046,0.5009771590755425,0.5436744631627705,0.4722449393154202,0.48250448638123905,0.4894258978159419,0.47753016829376943,0.5109503381360794,0.509314889675235,0.5030266609370815,0.4970900582389064,0.504976168849727,0.48994622397312526,0.5113704733888029,0.4716417299932249,0.4867330346859371,0.48133720746711645,0.46827194934934896,0.5202833018578793,0.4973495349934744,0.4796098573185351,0.4578093097726178,0.5097980722507233,0.4860678647826262,0.49838997429561777,0.45008394172299254,0.4830828110066406,0.4708053447051761,0.49062641332822005,0.5221135513190376,0.49101138422391405,0.515005570446852,0.5247664912778792,0.4760293749702829,0.499763934767136,0.5074170511655525,0.49960654880369554,0.4691058806566519,0.4699406593556675,0.5080957434340851,0.46561919493085735,0.4587840795406919,0.5135739245993637,0.5192308299858892,0.515302867561806,0.5138150998196601,0.48993612311492374,0.48250221916395153,0.4687002382243409,0.46136087674362875
20,0.4920126972551303,0.5047590344134715,0.5264120091424943,0.4587140730870811,0.49216910488175625,0.5009757130506622,0.5436704262012526,0.4722122274020003,0.48247055045673054,0.48944693587800314,0.47752863980188315,0.5108827475934538,0.5093257381078884,0.503073151952136,0.49709426807347923,0.504938734505415,0.4899378646651694,0.5113718291969314,0.47163428648131256,0.48676914961333095,0.48133337002849486,0.4682733248808531,0.5202449948535597,0.4973126931763865,0.4796210725731953,0.45777058415924343,0.509771440708078,0.486068431781304,0.4983832134896258,0.45011193650430037,0.4830938702766006,0.4707916385913165,0.4906201158354109,0.5221165814680246,0.49097984971562497,0.5149824124039992,0.524745039712482,0.4760446777374881,0.49978540572122093,0.5074366627252023,0.4995699345695299,0.4691155370306038,0.4698864621588454,0.5081270713715632,0.4655838788583191,0.45878519816944674,0.5135498617919206,0.5192942036392715,0.5153028596592865,0.5138346237744916,0.48990121054500707,0.4824396587890914,0.4686974517637027,0.46135203715509066
21,0.492178618117383,0.5046898409387091,0.5261767113491076,0.4584998057857326,0.4924387762430956,0.5009785473067035,0.5436222396156205,0.47205553078007817,0.48232999893727907,0.4895594217371047,0.47754089885923956,0.5105537169118343,0.5093696624985113,0.5033301471027729,0.49715636833016963,0.5047558088286962,0.4899150088466314,0.5113864227079543,0.47159432141780006,0.4869360919115533,0.48135643923786514,0.46829727818522365,0.5200661830836584,0.4971490381789195,0.47965897179848044,0.4575939652268352,0.5096639843880914,0.4860621560942691,0.4983548783078449,0.4502882416539178,0.4831780021559249,0.47072286446255895,0.49057626187802555,0.5221132846627811,0.4908291073981839,0.5148693009223273,0.524612247456813,0.4760756833156888,0.49993518522922975,0.5075225030028636,0.49939521437567663,0.46915675785327776,0.4696117409525409,0.5082701093065475,0.4654156008809877,0.4588430732778806,0.5134440102927271,0.5196192809370296,0.5153302875057231,0.5139293050118485,0.4897581785949323,0.4821754033580508,0.4687187876596915,0.46134755559557844
22,0.4921751442094253,0.5046856195531502,0.5262410290907146,0.45859861744221797,0.49240117024926594,0.5010107836849588,0.543613636454709,0.4721140428528002,0.4824145345893555,0.48957284874650087,0.47757404055011204,0.5106343017100539,0.5093754569529848,0.5033081244332249,0.49715453284745487,0.5047742160495623,0.48996155338249137,0.5113388479758036,0.47164724994475915,0.48689799980160087,0.481363798036966,0.4683178434183172,0.5201112187444307,0.4972144201494146,0.47962459336898916,0.45764724386921846,0.5097351187487681,0.48603954374692754,0.4983675138261335,0.4503076455001463,0.4831936954977468,0.47070413802840205,0.4905937297598366,0.5221105297802602,0.49087672632498414,0.5148885433541308,0.5246260588590346,0.47603089027569706,0.49994632162993424,0.5074909350376029,0.4994689517878398,0.46914217632160404,0.46967148697101696,0.5082158709934392,0.46546504037996933,0.45890272728004794,0.513478548095389,0.519507137686615,0.5153482455308878,0.5139355071948066,0.48982801966928424,0.4822573270323265,0.46874653652514386,0.46140976935539946
23,0.49201483659209616,0.5047515535590603,0.5265042253605805,0.4588503709836621,0.49212367271291274,0.5010217982272239,0.5436642062680945,0.47229410981044523,0.48258885407886865,0.4894740395462018,0.4775781302506236,0.5109898996788059,0.5093393771155945,0.5030520716809679,0.4970844644297066,0.5049552438724076,0.49000825403269005,0.5112938348687452,0.47171845407082647,0.4867214806355174,0.48133759053508735,0.4682994658573205,0.5203012323288911,0.4973998918217035,0.47957146690831565,0.4578385872208238,0.509872672445517,0.4860337052065828,0.49839916668413325,0.45014632261270815,0.4831151793196313,0.470752998383598,0.49064860907177454,0.5221184147369333,0.491045076692136,0.5150054347228877,0.5247647580804646,0.4759840179182491,0.4997969836804102,0.5073954620569876,0.4996736821440571,0.4690969072014658,0.46996375850667094,0.5080536694465677,0.4656469437133579,0.45887256725078407,0.5135920152811134,0.5191333661490226,0.5153225003667041,0.5138547667318387,0.4899951557747781,0.48254273712097634,0.46873597203625955,0.46143996570760576
24,0.4917279543227243,0.5048751291861268,0.5269160165189853,0.45918410014047095,0.4916740760405885,0.5010179318930941,0.5437614663423438,0.4725543387003964,0.48281257611036,0.48928937545593904,0.47754962269184104,0.5115331117703166,0.5092783884930175,0.5026107629316765,0.49695014517837127,0.505252084151391,0.49004100608495205,0.5112545128223243,0.47179751112166224,0.4864542317339745,0.4812674693360939,0.46825361362323503,0.5205896364238362,0.49766389130229627,0.47951734113224265,0.4581236254604848,0.5100421404210913,0.486046331088882,0.49844419878094876,0.44983784994928805,0.48296132764358024,0.47086204304360846,0.4907337192767703,0.5221381126556249,0.49129552301156326,0.5151900506652777,0.5250037216282838,0.4759614454948539,0.4995238744584243,0.5072594017949721,0.4999680638380307,0.4690328736643191,0.47042478635389645,0.5078206787798306,0.46592436314779556,0.4587507258644891,0.5137598690397054,0.5185758717084779,0.5152618141041538,0.5137043511366708,0.49021613373257406,0.4829499190801498,0.4686785393868997,0.4614297362931431
25,0.49175095720368034,0.5048643930405197,0.5268734774523721,0.4591602260454412,0.49170790507956064,0.5010140605413893,0.5437493878126513,0.4725302001365375,0.4827924607109047,0.4892985393156241,0.47755122053579385,0.5114900185694584,0.5092769262680309,0.5026476885621688,0.49697153953902723,0.5052334707515147,0.49003613352141817,0.511269250728293,0.4717813747504569,0.48647223204295514,0.4812842558681382,0.46825653253791205,0.5205686778747373,0.497642485699476,0.4795213358752604,0.45810198555922754,0.5100265908210404,0.4860469285428226,0.4984403240641434,0.44986223512725476,0.48297523381804064,0.4708591644604745,0.49072134816567875,0.522132197347971,0.49127421004953703,0.5151769167118875,0.524979046554452,0.4759569686078729,0.49954926352997964,0.5072698877229627,0.4999390634754192,0.46903741885339517,0.47038622591823365,0.507840067881633,0.46590104396407034,0.45876200540505996,0.5137481210385083,0.5186325582917661,0.5152697853340389,0.513711269127228,0.4901997440695103,0.48292707945408975,0.4686875725171555,0.46142992992362736
26,0.49162977992813434,0.5049138218632636,0.5270218405786401,0.4592335049945298,0.491553583375947,0.5010047583769556,0.5437946310979672,0.4726102273987816,0.4828417457802966,0.4892209170462236,0.47752491051339513,0.511664097491718,0.5092581237417666,0.502473149208146,0.49690625948729455,0.5053357111439134,0.49002255160713326,0.5112636308568326,0.47179609506628617,0.4863914007310284,0.4812380911959146,0.46822987843495484,0.5206650152799406,0.4977154905137147,0.47952171826033646,0.4581882918764332,0.5100572134936325,0.4860602207306171,0.4984531612602771,0.44971852028898895,0.482901701266267,0.47090939091935935,0.4907536987253132,0.522145021862404,0.4913461442717454,0.5152407004793371,0.5250745574106943,0.47598470082547956,0.49943525576905357,0.5072340595211327,0.5000231098494773,0.4690204163081901,0.47054821151395776,0.5077729324657373,0.4659948529256855,0.4586748790057998,0.5138007538354702,0.5184529737988931,0.5152375831844924,0.5136517595980267,0.49025337761962445,0.483033339358631,0.46864170680307,0.46139407808283844
